,ICAM1 (3383)
ACH-000288,0.123020738563
ACH-000291,0.08903354952789999
ACH-000293,-0.22097414191700002
ACH-000294,-0.711934973514
ACH-000295,-0.0391159647811
ACH-000296,0.060983097303
ACH-000302,-0.095034990004
ACH-000304,0.111525758872
ACH-000307,0.125423206378
ACH-000308,0.050093650849
ACH-000310,0.0721863832505
ACH-000311,-0.13559716394500002
ACH-000312,0.053945197015300005
ACH-000315,-0.0162744988135
ACH-000316,0.254125271092
ACH-000317,0.0568118831515
ACH-000318,-0.0374408608619
ACH-000319,-0.027505098184199998
ACH-000320,-0.047554000001
ACH-000322,0.09865931684769999
ACH-000323,0.102184577416
ACH-000324,0.012114850895799998
ACH-000329,0.289130222862
ACH-000330,0.035373380848800005
ACH-000331,0.034621683348
ACH-000332,0.039433612951300004
ACH-000334,0.0422292855377
ACH-000335,0.10137046441299999
ACH-000336,-0.0179382137066
ACH-000337,0.025656394045500002
ACH-000339,0.00950575355886
ACH-000341,-0.325663754237
ACH-000348,0.0926896872937
ACH-000350,0.104710299311
ACH-000352,0.08735315919119999
ACH-000356,-0.193001926716
ACH-000361,0.357044018631
ACH-000362,-0.0755427789401
ACH-000363,-0.00927708792071
ACH-000364,0.17157635379099997
ACH-000365,-0.0291135224989
ACH-000366,0.00504001743995
ACH-000368,0.0936242250982
ACH-000374,-0.153260001398
ACH-000375,0.092520450848
ACH-000376,0.30612783374499997
ACH-000381,0.20029227887499998
ACH-000383,0.000878215536175
ACH-000387,0.019301561779499998
ACH-000389,0.138314831407
ACH-000390,0.0177680891964
ACH-000393,-0.0734987497063
ACH-000395,-0.00292995641339
ACH-000397,-0.0181724262723
ACH-000401,0.0779310989139
ACH-000402,-0.297084837716
ACH-000403,0.195463269417
ACH-000404,0.0377265579024
ACH-000406,0.0496150309562
ACH-000407,0.252225763
ACH-000408,0.134738455799
ACH-000410,0.148574187399
ACH-000411,0.15990547528100002
ACH-000414,-0.0051966562247
ACH-000415,0.0971413540528
ACH-000416,-0.06846684357590001
ACH-000420,0.0100232891438
ACH-000421,0.107265326366
ACH-000424,-0.11718002665100001
ACH-000425,0.0625813602009
ACH-000426,0.0588578039003
ACH-000427,0.132368269247
ACH-000433,-0.146827274928
ACH-000436,0.0121938690402
ACH-000444,0.19029244237100001
ACH-000445,-0.0972888193753
ACH-000448,-0.114556066949
ACH-000450,0.320862401006
ACH-000452,0.027041903485599997
ACH-000454,0.103178509121
ACH-000458,-0.0546490024316
ACH-000459,0.226051076566
ACH-000460,0.0508613132902
ACH-000461,-0.057638325580799996
ACH-000463,0.049476052379
ACH-000464,0.103651615194
ACH-000466,-0.07223644983689999
ACH-000467,0.079866353298
ACH-000468,-0.0628044290223
ACH-000469,0.119762006656
ACH-000470,0.12960974432800001
ACH-000471,0.10272104621099999
ACH-000472,-0.028614278206799997
ACH-000473,0.227903589327
ACH-000475,0.136131493717
ACH-000476,-0.0513371404423
ACH-000477,0.0259012954828
ACH-000480,0.22787363283599998
ACH-000481,0.0879746451812
ACH-000483,0.15538881754699999
ACH-000484,0.298848767181
ACH-000485,0.118000214582
ACH-000486,0.044648406662400004
ACH-000487,0.214857086759
ACH-000488,0.026965343841599997
ACH-000490,-0.0029884548707899998
ACH-000491,-0.118424854769
ACH-000495,0.106685356045
ACH-000496,0.08925068119380002
ACH-000499,0.183670371635
ACH-000500,0.618057357771
ACH-000502,-0.0159852478238
ACH-000503,-0.16979789788
ACH-000505,0.04491549464919999
ACH-000507,0.134200990107
ACH-000510,0.11455948132999999
ACH-000511,0.194590978061
ACH-000512,0.05568221943440001
ACH-000516,0.06989805193450001
ACH-000517,0.0518550513842
ACH-000518,-0.08708377926449999
ACH-000520,0.0888163670794
ACH-000521,0.192816144937
ACH-000522,0.0793180361275
ACH-000524,0.068424242312
ACH-000527,0.0194021221577
ACH-000528,0.08686863188260001
ACH-000537,0.013366386611200001
ACH-000541,0.0895642070655
ACH-000542,0.036827329027
ACH-000544,0.103690757642
ACH-000545,-0.0528531727663
ACH-000547,0.031159401474900005
ACH-000548,0.043143311698900004
ACH-000549,0.0914306402703
ACH-000550,0.08426123376
ACH-000552,0.0685190755155
ACH-000556,-0.10517061276100001
ACH-000557,0.030116097095
ACH-000570,0.103496375478
ACH-000571,0.107883778377
ACH-000573,-0.0624800767604
ACH-000576,0.048012435438900006
ACH-000580,0.057612570891000005
ACH-000584,0.0430269327659
ACH-000585,-0.0405742811091
ACH-000588,0.0312338167014
ACH-000589,-0.11070262180500001
ACH-000591,0.186050828489
ACH-000593,0.11555730977800001
ACH-000600,0.137621630351
ACH-000601,0.070489430405
ACH-000604,-0.199387956127
ACH-000605,0.0724550328105
ACH-000606,0.16577105411499998
ACH-000608,-0.07273933376189999
ACH-000614,0.161127564022
ACH-000616,0.0643073657221
ACH-000618,0.08504333923730001
ACH-000619,0.011084402658799999
ACH-000620,-0.00489835571752
ACH-000621,-0.0488458617557
ACH-000622,0.14033186682
ACH-000623,-0.0660678448662
ACH-000624,0.059713434465800005
ACH-000627,0.11887947443199999
ACH-000630,0.0386633848888
ACH-000632,0.00835481051958
ACH-000633,0.0452611158292
ACH-000637,0.0128557744937
ACH-000638,-0.150952126377
ACH-000646,0.0840962765815
ACH-000647,0.0715208315643
ACH-000648,0.011921238942
ACH-000649,0.0720184198965
ACH-000651,0.0794359030648
ACH-000652,0.0667959837028
ACH-000653,-0.00166581878979
ACH-000657,0.0163654901868
ACH-000658,-0.11137714382000001
ACH-000661,-0.18335685342099997
ACH-000662,0.409779488288
ACH-000663,0.0599144040592
ACH-000665,-0.125279692031
ACH-000671,0.0202434969505
ACH-000673,0.12745964787699998
ACH-000676,0.06983007589589998
ACH-000677,0.0797048718265
ACH-000681,-0.139755680812
ACH-000682,-0.0394086628644
ACH-000683,0.0573140633735
ACH-000684,0.0160001952723
ACH-000688,0.08357072920610001
ACH-000693,-0.0619895673846
ACH-000694,0.155136117852
ACH-000695,0.0505459252061
ACH-000696,0.0295514592007
ACH-000697,0.09464371548049999
ACH-000699,-0.0362104804961
ACH-000701,-0.043972136481
ACH-000706,-0.0557203664329
ACH-000711,-0.123961713286
ACH-000713,-0.16740177298800002
ACH-000714,-0.05674519607819999
ACH-000718,0.112696369842
ACH-000720,0.064225876378
ACH-000721,-0.0147631626931
ACH-000724,0.019533715418
ACH-000725,-0.19127920561200001
ACH-000732,0.0330804767403
ACH-000734,-0.057652681720500004
ACH-000735,0.12672887251700002
ACH-000736,0.08743553974410001
ACH-000738,0.06900765860369999
ACH-000746,0.0574842108799
ACH-000747,-0.055245610834900004
ACH-000748,0.121032194809
ACH-000753,0.0856759457079
ACH-000756,0.0617149261701
ACH-000757,-0.033561216313400005
ACH-000758,0.027090220564599997
ACH-000760,0.17737568554299998
ACH-000763,0.181665843559
ACH-000764,0.156748774767
ACH-000765,0.0966915414292
ACH-000766,0.0350842153772
ACH-000767,-0.020004342796
ACH-000768,0.0209154084706
ACH-000769,0.0323053700868
ACH-000770,0.0473830397026
ACH-000771,0.10552198555600001
ACH-000773,0.154057813836
ACH-000776,-0.110138212775
ACH-000777,0.0421860161258
ACH-000778,-0.047344254667800005
ACH-000781,0.00138799345886
ACH-000782,0.286411436341
ACH-000783,0.121084969899
ACH-000784,0.09001399689919999
ACH-000785,-0.017839254034900002
ACH-000787,0.0677721432936
ACH-000788,0.0602057203897
ACH-000791,0.129816433159
ACH-000792,-0.105315509601
ACH-000794,0.0354081819773
ACH-000796,0.11318633792999999
ACH-000799,-0.01061295414
ACH-000800,0.0864087307728
ACH-000802,-0.121279692058
ACH-000804,-0.121815976346
ACH-000805,0.00305249913337
ACH-000809,-0.0325031898851
ACH-000810,0.213395569047
ACH-000811,0.115747347814
ACH-000817,0.0794127168152
ACH-000819,-0.0325638351637
ACH-000820,-0.09990954080900001
ACH-000821,-0.221646944008
ACH-000822,0.11585824084
ACH-000823,-0.0192422879377
ACH-000824,0.09321370027869999
ACH-000827,0.0961281903902
ACH-000829,0.934824003251
ACH-000831,-0.063955756754
ACH-000832,0.00935037783975
ACH-000833,-0.011704282663
ACH-000834,0.0789806343729
ACH-000835,0.08076482533939999
ACH-000836,-0.111863288384
ACH-000837,0.026059210132900003
ACH-000838,0.120060726316
ACH-000839,0.123034538743
ACH-000840,-0.0825206318748
ACH-000841,0.129028473381
ACH-000843,0.10434658828400001
ACH-000846,0.11278397862600001
ACH-000847,-0.115712862403
ACH-000848,-0.020390097252900002
ACH-000849,0.10753808974500001
ACH-000851,0.15776352254599998
ACH-000855,0.19921183777600002
ACH-000856,0.0351514468884
ACH-000858,0.114553718059
ACH-000859,-0.201433666251
ACH-000861,-0.133471091678
ACH-000862,-0.00865913516783
ACH-000865,-0.00536790633385
ACH-000866,0.15409103978299998
ACH-000867,0.0710015841941
ACH-000869,0.0438737842305
ACH-000872,0.06558953696480001
ACH-000873,-0.143062889498
ACH-000876,0.149806977478
ACH-000878,0.052699522685400006
ACH-000880,0.144740552017
ACH-000881,0.0657327691352
ACH-000882,-0.0735492496862
ACH-000884,-0.0807935600743
ACH-000885,0.08191078178460001
ACH-000887,-0.022686566150099997
ACH-000888,0.140350128376
ACH-000889,0.0443898421289
ACH-000890,0.0789887738374
ACH-000896,0.0284249685175
ACH-000898,0.00600346690069
ACH-000900,-0.05437947212040001
ACH-000901,0.00866327341091
ACH-000905,0.101186575965
ACH-000906,0.110675845783
ACH-000907,0.254244223858
ACH-000910,0.0744716604152
ACH-000911,-0.100388835498
ACH-000912,0.11583945396800001
ACH-000913,0.161592533046
ACH-000915,0.183515034323
ACH-000916,0.143989512519
ACH-000917,-0.0038987831602099996
ACH-000921,0.132707109552
ACH-000924,0.183491207374
ACH-000926,0.18139170153700002
ACH-000928,0.0800875762025
ACH-000929,0.0021353177084100002
ACH-000932,-0.00829239062467
ACH-000935,0.15994008323
ACH-000936,0.0874346449953
ACH-000937,0.0673205712974
ACH-000938,0.173758796862
ACH-000939,-0.144265528936
ACH-000941,-0.292941422476
ACH-000943,0.09974744785669999
ACH-000946,-0.0425930643322
ACH-000947,0.038788263581300005
ACH-000948,0.0461169338174
ACH-000950,-0.0854250023682
ACH-000953,-0.152634447576
ACH-000957,0.380743984914
ACH-000958,0.272037524184
ACH-000960,0.0343481359283
ACH-000963,0.129261132965
ACH-000968,0.168735606932
ACH-000969,0.17446934835
ACH-000973,0.0807056921534
ACH-000974,0.172119144564
ACH-000975,0.0183454924045
ACH-000976,0.18001551527399998
ACH-000978,0.062451781656300005
ACH-000980,0.05776061504
ACH-000984,0.0199779080946
ACH-000986,-0.0143828442263
ACH-000988,-0.0111675962242
ACH-000993,-0.0347800306223
ACH-000994,0.08122616928410001
ACH-000996,0.013667097261900001
ACH-001001,0.0953921742317
ACH-001020,0.007657396678279999
ACH-001028,-0.0040737504199
ACH-001031,0.041022643722699995
ACH-001038,0.0524069693678
ACH-001048,0.00036320813369099996
ACH-001050,0.126920529117
ACH-001053,-0.0115488378752
ACH-001054,0.139959574622
ACH-001061,0.09723236195389999
ACH-001067,0.203267919055
ACH-001075,-0.026158804775999998
ACH-001096,0.0300118930639
ACH-001128,-0.0325734184796
ACH-001134,0.00788107209997
ACH-001151,0.11764721209000001
ACH-001163,0.146328505547
ACH-001164,-0.0236312755055
ACH-001173,0.010841821445200002
ACH-001183,-0.039482387659300004
ACH-001184,0.0950051279393
ACH-001190,0.203425610112
ACH-001192,0.050399517155999995
ACH-001193,0.0581660838533
ACH-001196,0.0344133999572
ACH-001197,-0.0646544026426
ACH-001205,0.147227703006
ACH-001211,0.13140225513
ACH-001212,-0.0708932577133
ACH-001228,0.211642082073
ACH-001232,0.050597385757
ACH-001239,0.251708494615
ACH-001274,0.062358929360300006
ACH-001275,0.22487149686799998
ACH-001277,-0.0455448771134
ACH-001278,-0.0145757254133
ACH-001280,0.30331360327199997
ACH-001283,0.135160688167
ACH-001289,0.0865959892044
ACH-001295,0.0724318628713
ACH-001300,0.0748180872949
ACH-001301,0.100489629444
ACH-001302,-0.07671841219860001
ACH-001303,0.294738802772
ACH-001306,-0.208831474061
ACH-001318,-0.10767435388900001
ACH-001322,-0.034739912624
ACH-001328,0.05695862876209999
ACH-001332,0.3186874344
ACH-001333,-0.020626955938900002
ACH-001336,0.126447575093
ACH-001340,0.0216279709545
ACH-001346,-0.06954553428600001
ACH-001353,0.015195303647200002
ACH-001354,-0.17531537019699997
ACH-001367,0.020445788997200003
ACH-001368,0.0468271960666
ACH-001374,0.289434483843
ACH-001375,0.0586299786552
ACH-001377,0.0984756106291
ACH-001380,0.051375377361
ACH-001391,-0.11685107319499999
ACH-001407,-0.0984306076279
ACH-001408,-0.0423784150175
ACH-001413,0.0722172014802
ACH-001430,0.13623437412699999
ACH-001431,0.0270381113222
ACH-001450,-0.024509854644
ACH-001496,0.0843705040556
ACH-001500,-0.014799154849200002
ACH-001521,-0.00680915161335
ACH-001523,0.0473551837511
ACH-001532,0.116915899388
ACH-001536,0.0592811426361
ACH-001550,0.12451041988500001
ACH-001552,-0.180365275973
ACH-001554,0.0818864430341
ACH-001645,-0.10164006452199999
ACH-001654,0.0450359054825
ACH-001715,0.058535418602099994
ACH-001735,-0.0639322333756
ACH-001736,-0.0170890773129
ACH-001737,0.275472912055
ACH-001740,0.25495746393
ACH-001745,0.029258808656299998
ACH-001750,0.154010206605
ACH-001765,0.10169299237700001
ACH-001956,0.11679595042199999
ACH-001957,0.188976305031
