,CCL11 (6356)
ACH-000661,0.10620111811899999
ACH-000662,0.019812367700700002
ACH-000663,0.110699095726
ACH-000665,0.154800646702
ACH-000671,0.146051557227
ACH-000673,0.13272075818600002
ACH-000676,0.15713998176
ACH-000677,0.34888894711199997
ACH-000681,0.161985996909
ACH-000682,0.337164834449
ACH-000683,0.220056667647
ACH-000684,0.35876121106200004
ACH-000688,0.0869026135208
ACH-000693,0.148559076053
ACH-000694,0.24451619872699998
ACH-000695,0.331304969397
ACH-000696,0.2130304216
ACH-000697,0.050687448051699995
ACH-000699,0.1328722055
ACH-000701,0.507945902917
ACH-000706,0.161386536474
ACH-000711,0.150867199263
ACH-000713,0.138703003533
ACH-000714,0.112831392562
ACH-000718,0.27989096053199997
ACH-000720,0.24928941315900002
ACH-000721,0.321061942701
ACH-000724,-0.118932865555
ACH-000725,0.23564916005999997
ACH-000732,0.30788508531
ACH-000734,0.176028172921
ACH-000735,0.171829209241
ACH-000736,0.152139216081
ACH-000738,0.150540631491
ACH-000746,0.293599120077
ACH-000747,0.127996145417
ACH-000748,0.326118997751
ACH-000753,0.19744724845699999
ACH-000756,0.165311023361
ACH-000757,0.05285762310869999
ACH-000758,0.130234887044
ACH-000760,0.137828271161
ACH-000763,-0.119839696048
ACH-000764,0.313392156805
ACH-000765,0.235313957254
ACH-000766,0.317634171517
ACH-000767,0.329657376217
ACH-000768,0.156676413724
ACH-000769,0.304106423577
ACH-000770,0.21530413566599998
ACH-000771,0.27687805642499996
ACH-000773,0.17609957695099998
ACH-000776,0.11866047659399999
ACH-000777,0.34281304088200004
ACH-000778,0.263017715298
ACH-000781,0.24778485754299998
ACH-000782,0.257777223877
ACH-000783,0.221904880811
ACH-000784,0.208505611269
ACH-000785,0.105879003298
ACH-000787,0.291099363065
ACH-000788,0.177315982526
ACH-000791,0.14498519171399998
ACH-000792,0.270338773585
ACH-000794,0.212362162419
ACH-000796,0.143246308056
ACH-000799,0.154906733308
ACH-000800,-0.0016289670611900002
ACH-000802,0.241574809339
ACH-000804,0.275301752667
ACH-000805,0.205309451878
ACH-000809,0.189733467899
ACH-000810,0.251563685792
ACH-000811,0.13808938944399998
ACH-000817,-0.09836846110139999
ACH-000819,0.12386717710799999
ACH-000820,0.07313126636680001
ACH-000821,0.178271370555
ACH-000822,0.108027342647
ACH-000823,0.0445250033383
ACH-000824,0.178789961604
ACH-000827,0.0883877884532
ACH-000829,0.16843173565699998
ACH-000831,0.247402996318
ACH-000832,0.154927299232
ACH-000833,0.32049787634599997
ACH-000834,0.20907805623
ACH-000835,0.204477648585
ACH-000836,0.344161911662
ACH-000837,0.1724229752
ACH-000838,0.111925959823
ACH-000839,0.326365390784
ACH-000840,0.24132862220600002
ACH-000841,0.19469031489
ACH-000843,0.10473586169600001
ACH-000846,0.0524910755927
ACH-000847,0.37847122287199997
ACH-000848,0.0865509815094
ACH-000849,0.208220404373
ACH-000851,0.26923477769000004
ACH-000855,0.24729728288199998
ACH-000856,0.245133814292
ACH-000858,0.14697009913200001
ACH-000859,0.421204328928
ACH-000861,0.022824643914600002
ACH-000862,0.15305416111
ACH-000865,0.26067147805700003
ACH-000866,0.20428629285
ACH-000867,0.15509559558900002
ACH-000869,0.0390748190346
ACH-000872,0.169384658013
ACH-000873,0.350368858865
ACH-000876,0.154384708734
ACH-000878,0.33022221987100003
ACH-000880,0.139414998957
ACH-000881,0.108525959935
ACH-000882,0.23490452878499998
ACH-000884,0.28891688441700003
ACH-000885,0.234858530742
ACH-000887,0.0413149023915
ACH-000888,0.128550275537
ACH-000889,0.129895104261
ACH-000890,0.166003029541
ACH-000896,0.185785200085
ACH-000898,0.142018221536
ACH-000900,0.259314149342
ACH-000901,0.25615359689
ACH-000905,0.195486476193
ACH-000906,0.143633113136
ACH-000907,0.14853314963300002
ACH-000910,0.115515927164
ACH-000911,0.15046977203099998
ACH-000912,0.08443315532500001
ACH-000913,0.19064165660799998
ACH-000915,0.040219503569999995
ACH-000916,0.616381491097
ACH-000917,0.164146972891
ACH-000921,0.0670302482691
ACH-000924,0.167521956774
ACH-000926,0.148610799175
ACH-000928,0.35428853187
ACH-000929,0.230361700915
ACH-000932,0.270970151837
ACH-000935,0.292130416006
ACH-000936,0.0313177236463
ACH-000937,0.126723217195
ACH-000938,0.136223113565
ACH-000939,0.250698996861
ACH-000941,0.06731956041249999
ACH-000943,0.163426364523
ACH-000946,0.0871997587295
ACH-000947,0.12998791918
ACH-000948,0.048116341792699996
ACH-000950,0.329490423267
ACH-000953,0.152732687454
ACH-000957,0.165676830669
ACH-000958,0.315311085283
ACH-000960,0.301754809991
ACH-000963,0.148123264628
ACH-000968,0.116766338815
ACH-000969,0.126161719473
ACH-000973,0.237673827375
ACH-000974,0.07993024834639999
ACH-000975,0.07496763637460001
ACH-000976,0.105591509957
ACH-000978,0.0464327102814
ACH-000980,0.0871723981762
ACH-000984,0.146020424215
ACH-000986,0.246585600021
ACH-000988,0.394622842275
ACH-000993,0.243423363975
ACH-000994,0.165879078639
ACH-000996,0.14771923612500001
ACH-001001,0.302689762972
ACH-001020,0.13803920985200002
ACH-001028,0.11874239153300001
ACH-001031,0.16570698692299998
ACH-001038,0.117010560354
ACH-001048,0.21139444077599998
ACH-001050,0.16054069294
ACH-001053,-0.112380546961
ACH-001054,0.19561885756900002
ACH-001061,0.146084743101
ACH-001067,0.176671660857
ACH-001075,0.130907524178
ACH-001096,0.31428201897700003
ACH-001128,-0.254077226381
ACH-001134,0.3212456997
ACH-001151,0.266296837287
ACH-001163,0.17706445255800002
ACH-001164,-0.198161299219
ACH-001173,0.269084535787
ACH-001183,0.326421350441
ACH-001184,0.389459687432
ACH-001190,0.12576592558
ACH-001192,-0.0173828670767
ACH-001193,0.48260986871000006
ACH-001196,0.0838935705465
ACH-001197,-0.025184943263599997
ACH-001205,0.20718372754099998
ACH-001211,0.356982368838
ACH-001212,-0.08645639623069999
ACH-001228,0.298299464785
ACH-001232,0.272300047735
ACH-001239,0.243033239945
ACH-001274,0.25185036674600003
ACH-001275,0.140549428004
ACH-001277,0.36212009538400003
ACH-001278,0.110507276601
ACH-001280,0.367901265652
ACH-001283,0.12222397917300001
ACH-001289,0.07969415009889999
ACH-001295,0.26096793646600003
ACH-001300,0.292926198084
ACH-001301,0.239241573549
ACH-001302,-0.129346541095
ACH-001303,0.6038697181939999
ACH-001306,0.176311943579
ACH-001318,-0.00198080270978
ACH-001322,0.27593333265500003
ACH-001328,0.18697620563900003
ACH-001332,0.344573945167
ACH-001333,-0.0216208439152
ACH-001336,0.306279792173
ACH-001340,0.24725683889400002
ACH-001346,0.215426665472
ACH-001353,0.17072201156800001
ACH-001354,0.069322801402
ACH-001367,0.0167476499801
ACH-001368,0.0973148838524
ACH-001374,0.40434918368600004
ACH-001375,0.123689059525
ACH-001377,0.045427882245300005
ACH-001380,0.13136864236600002
ACH-001391,0.20732853805999998
ACH-001407,0.24292982252599998
ACH-001408,0.21782719430199998
ACH-001413,0.35517836441
ACH-001430,0.141066759067
ACH-001431,0.0802255312698
ACH-001450,0.179098970815
ACH-001496,0.23851850023
ACH-001500,0.08403404225569999
ACH-001521,0.0393697066824
ACH-001523,0.09275965059739999
ACH-001532,0.0997889982445
ACH-001536,0.0369955255147
ACH-001550,0.295970379033
ACH-001552,0.09291762804430001
ACH-001554,0.167921280714
ACH-001645,0.275989670658
ACH-001654,0.23665028862100002
ACH-001715,0.255465722275
ACH-001735,0.189362070314
ACH-001736,0.219112749432
ACH-001737,-0.463119344539
ACH-001740,0.225956200894
ACH-001745,0.220485218743
ACH-001750,0.21604643309399998
ACH-001765,0.16994443598499998
ACH-001956,0.08541558264810001
ACH-001957,-0.0711783835943
