,TTLL12 (23170)
ACH-000248,-0.032993488824900004
ACH-000250,0.011539709028
ACH-000251,-0.026224893255
ACH-000253,0.083120543076
ACH-000255,-0.0868508895588
ACH-000256,-0.0609780863701
ACH-000257,0.108983112823
ACH-000258,0.0384889716532
ACH-000259,0.11898257135
ACH-000260,0.09715516836619999
ACH-000261,0.163270478674
ACH-000262,0.107432502705
ACH-000263,0.21414896694899999
ACH-000264,-0.0559262748372
ACH-000265,0.12137205675200001
ACH-000266,-0.0425063558357
ACH-000272,0.0261082346222
ACH-000273,-0.039888501390999996
ACH-000274,-0.031883488056600004
ACH-000277,0.06902089226250001
ACH-000278,0.052046718487599994
ACH-000279,-0.014616417925200001
ACH-000280,0.0170140859397
ACH-000281,0.0609154177568
ACH-000288,-0.0112592118483
ACH-000291,0.114092337104
ACH-000293,0.0616480166892
ACH-000294,0.122846012326
ACH-000295,0.473422070576
ACH-000296,-0.0680760854763
ACH-000302,0.028573325101200003
ACH-000304,0.186807314365
ACH-000307,-0.0377402964105
ACH-000308,0.0751102309588
ACH-000310,0.13083607896500002
ACH-000311,0.124746692522
ACH-000312,0.116402422371
ACH-000315,0.15936293000600002
ACH-000316,0.181980906743
ACH-000317,0.147217517115
ACH-000318,0.00900768584343
ACH-000319,-0.000825785930111
ACH-000320,0.132726851286
ACH-000322,-0.0583378262127
ACH-000323,-0.11176901484000001
ACH-000324,-0.0598152340929
ACH-000329,0.0748798157358
ACH-000330,-0.045211117241
ACH-000331,0.09613804207589999
ACH-000332,0.12434289882999999
ACH-000334,-0.16035407759099998
ACH-000335,0.112343070287
ACH-000336,0.0365133048171
ACH-000337,-0.0331845052074
ACH-000339,0.04875675821619999
ACH-000341,0.412889550756
ACH-000348,0.111993884216
ACH-000350,-0.00265388791866
ACH-000352,0.268963450759
ACH-000356,0.036687424285800005
ACH-000361,0.151151666167
ACH-000362,0.09901128771420001
ACH-000363,0.07664802922189999
ACH-000364,0.0594092198852
ACH-000365,0.005209422034510001
ACH-000366,0.11714244752
ACH-000368,-0.011234018402
ACH-000374,0.137712097661
ACH-000375,-0.11051092352900001
ACH-000376,0.0503236538615
ACH-000381,0.187961337988
ACH-000383,0.0630348115016
ACH-000387,0.13136604479
ACH-000389,0.11619730318600001
ACH-000390,0.114648324065
ACH-000393,0.055270304649
ACH-000395,-0.0371618681258
ACH-000397,-0.0994478087544
ACH-000401,-0.393721497007
ACH-000402,-0.417703891303
ACH-000403,0.005657773603149999
ACH-000404,-0.00578197544675
ACH-000406,0.0732418612315
ACH-000407,-0.149001012599
ACH-000408,-0.17428287495
ACH-000410,0.048865678997
ACH-000411,0.244827747749
ACH-000414,0.160250782045
ACH-000415,0.1848508564
ACH-000416,0.102737392279
ACH-000420,0.083165366101
ACH-000421,0.0342550917233
ACH-000424,0.136300060286
ACH-000425,-0.0570754213808
ACH-000426,0.23594706979200003
ACH-000427,0.0504690130806
ACH-000433,-0.0973351779789
ACH-000436,0.144159296065
ACH-000444,0.0695033241125
ACH-000445,0.198419541891
ACH-000448,0.18612219108199998
ACH-000450,0.31171929473
ACH-000452,0.111473470048
ACH-000454,0.38683883805299996
ACH-000458,-0.14299337771600001
ACH-000459,-0.282429649513
ACH-000460,-0.0198780518474
ACH-000461,-0.030917389112800002
ACH-000463,0.154714063288
ACH-000464,0.10525781158500001
ACH-000466,0.06933622798539998
ACH-000467,0.120766110413
ACH-000468,1.54673652441e-07
ACH-000469,0.118675462199
ACH-000470,0.00478682944525
ACH-000471,-0.0244409792804
ACH-000472,0.0432207583591
ACH-000473,0.0427263988057
ACH-000475,-0.0476372694144
ACH-000476,0.052077813053199994
ACH-000477,0.228907057442
ACH-000480,-0.184790342995
ACH-000481,-0.017695648143799998
ACH-000483,-0.112835654528
ACH-000484,-0.21891766194200002
ACH-000485,0.201912506299
ACH-000486,0.0777385629048
ACH-000487,0.045261818278
ACH-000488,0.0644161088248
ACH-000490,0.132873759261
ACH-000491,0.128755586687
ACH-000495,-0.00676613196504
ACH-000496,0.11761261322699999
ACH-000499,-0.24986107501899998
ACH-000500,0.0881153027892
ACH-000502,0.03834732198330001
ACH-000503,0.163301980772
ACH-000505,0.0719726966288
ACH-000507,0.0945046054954
ACH-000510,0.0524969816532
ACH-000511,-0.0910201384103
ACH-000512,0.175322142597
ACH-000516,-0.253176982455
ACH-000517,-0.0037007125253499997
ACH-000518,0.1098223567
ACH-000520,0.0159041803778
ACH-000521,0.0403121428038
ACH-000522,0.258704374023
ACH-000524,0.0153673969255
ACH-000527,0.0117724752324
ACH-000528,0.12668428765599998
ACH-000537,0.0402464256786
ACH-000541,-0.0368054791437
ACH-000542,0.0897919992808
ACH-000544,0.166523253155
ACH-000545,0.25851173137
ACH-000547,-0.0642673360164
ACH-000548,0.26395763109700005
ACH-000549,-0.0111276882344
ACH-000550,0.101033120871
ACH-000552,0.166897642737
ACH-000556,0.045405038825300004
ACH-000557,0.0465060327771
ACH-000570,0.104836957481
ACH-000571,-0.18834608479000003
ACH-000573,0.0221995874461
ACH-000576,0.282298226403
ACH-000580,0.153723358382
ACH-000584,-0.0273875167221
ACH-000585,0.174838346926
ACH-000588,-0.0195834633489
ACH-000589,0.16870582976100001
ACH-000591,0.0671051297677
ACH-000593,-0.00379642614636
ACH-000600,0.10461367384600001
ACH-000601,0.0769112436652
ACH-000604,-0.17014318343499998
ACH-000605,0.0557896127264
ACH-000606,0.111387483094
ACH-000608,0.06877267819789999
ACH-000614,-0.00032140051133499996
ACH-000616,0.19184054115200003
ACH-000618,-0.117377070744
ACH-000619,-0.032518639050099996
ACH-000620,0.122713314076
ACH-000621,-0.009974775620520002
ACH-000622,0.190940488633
ACH-000623,-0.207136931712
ACH-000624,0.0360415524976
ACH-000627,-0.073361167775
ACH-000630,0.0643171779658
ACH-000632,-0.0665009477637
ACH-000633,-0.037067599715199996
ACH-000637,0.03839550305909999
ACH-000638,0.113946596106
ACH-000646,0.182625403112
ACH-000647,0.036004592840199995
ACH-000648,0.150862746533
ACH-000649,0.155936392944
ACH-000651,0.0775961734287
ACH-000652,0.279122700888
ACH-000653,0.24376396702300002
ACH-000657,0.037410987918300005
ACH-000658,0.111990423394
ACH-000661,0.29012216904800003
ACH-000662,-0.143811458959
ACH-000663,0.112526882535
ACH-000665,0.0432539633474
ACH-000671,-0.0169287072376
ACH-000673,-0.0514216984057
ACH-000676,0.0876775695607
ACH-000677,0.09110903444669999
ACH-000681,0.172362743713
ACH-000682,0.038429485186800005
ACH-000683,0.0978998086902
ACH-000684,0.0074012252353699995
ACH-000688,0.165618362322
ACH-000693,0.0107910670089
ACH-000694,-0.0222269678687
ACH-000695,-0.09969981091180001
ACH-000696,0.0493074938338
ACH-000697,-0.0569714267911
ACH-000699,0.10387078597999999
ACH-000701,0.101638593574
ACH-000706,0.15017499624000002
ACH-000711,-0.06581104850200001
ACH-000713,0.05183664657269999
ACH-000714,0.129803921287
ACH-000718,0.20758490856400003
ACH-000720,0.08032983614469999
ACH-000721,0.11286255603800001
ACH-000724,0.201448563312
ACH-000725,-0.149654734391
ACH-000732,0.140664363698
ACH-000734,0.0396568096035
ACH-000735,-0.07594977269719999
ACH-000736,0.0992364725651
ACH-000738,0.0326160816003
ACH-000746,0.0386408478919
ACH-000747,0.0423635163072
ACH-000748,-0.07630615531530001
ACH-000753,0.103547186333
ACH-000756,0.014349261096999999
ACH-000757,0.0029471421452600005
ACH-000758,-0.00405313710264
ACH-000760,0.0570781229605
ACH-000763,0.11489251956700001
ACH-000764,0.0265653376064
ACH-000765,0.0053608567763500006
ACH-000766,-0.0237085910776
ACH-000767,-0.0676962488641
ACH-000768,0.367366644571
ACH-000769,-0.07644125385929999
ACH-000770,0.0652733767868
ACH-000771,0.036321318574699994
ACH-000773,-0.00368077131589
ACH-000776,-0.117355891787
ACH-000777,0.0801201524386
ACH-000778,0.25573716895
ACH-000781,0.0663531136999
ACH-000782,0.0597837748185
ACH-000783,0.191980069763
ACH-000784,0.0755905672253
ACH-000785,0.259203916217
ACH-000787,0.0249635287794
ACH-000788,0.09146357137660001
ACH-000791,0.14334634708
ACH-000792,0.20565227903900002
ACH-000794,-0.015745343803399998
ACH-000796,0.07389352533929999
ACH-000799,0.00511924633682
ACH-000800,0.20127636972600002
ACH-000802,0.09066277541099999
ACH-000804,-0.020026290417200002
ACH-000805,-0.0286337156776
ACH-000809,-0.013840106071299998
ACH-000810,-0.264258870994
ACH-000811,0.00700105071352
ACH-000817,0.36718635126599997
ACH-000819,0.138173154725
ACH-000820,-0.143400651403
ACH-000821,-0.142700163311
ACH-000822,0.172962831827
ACH-000823,0.0376366371726
ACH-000824,-0.0058491637811699995
ACH-000827,0.0111707595616
ACH-000829,-0.028751632048999998
ACH-000831,-0.0549889788751
ACH-000832,0.09830750424760001
ACH-000833,-0.09808617061739999
ACH-000834,0.187460384944
ACH-000835,-0.100041143918
ACH-000836,0.0423762932393
ACH-000837,0.0911320302118
ACH-000838,0.00817257670695
ACH-000839,-0.024380372061799997
ACH-000840,0.0815653051344
ACH-000841,0.0666683908698
ACH-000843,0.18067254109499997
ACH-000846,-0.252576270861
ACH-000847,0.177496303789
ACH-000848,-0.0128526210857
ACH-000849,0.0486123440379
ACH-000851,0.013795300261799998
ACH-000855,0.027782123591900004
ACH-000856,0.12804491622000003
ACH-000858,-0.0242043756612
ACH-000859,-0.12073850843699999
ACH-000861,0.043590306958
ACH-000862,0.022721560408200003
ACH-000865,0.197823043601
ACH-000866,-0.033135962102799996
ACH-000867,0.061620488630099994
ACH-000869,0.172403175746
ACH-000872,-0.004716971057619999
ACH-000873,-0.09194784806780001
ACH-000876,0.17825351774300002
ACH-000878,-0.0341797172324
ACH-000880,0.161372066564
ACH-000881,-0.108310728301
ACH-000882,0.0629658206356
ACH-000884,-0.098108580756
ACH-000885,0.021029219581800002
ACH-000887,0.0151430659467
ACH-000888,0.105632311928
ACH-000889,0.038811837665199994
ACH-000890,-0.024428178319000002
ACH-000896,0.012180754985200002
ACH-000898,0.06031826519069999
ACH-000900,0.08124704485539999
ACH-000901,0.010059146292200002
ACH-000905,0.004765647576600001
ACH-000906,-0.0983914913215
ACH-000907,0.0326069696863
ACH-000910,0.0830929949708
ACH-000911,-0.00836850440255
ACH-000912,-0.06233488140480001
ACH-000913,0.188191351067
ACH-000915,0.172601769044
ACH-000916,-0.306172048705
ACH-000917,-0.0323947685867
ACH-000921,0.0467392884122
ACH-000924,-0.11942998490000001
ACH-000926,-0.08724561722660001
ACH-000928,0.209132938803
ACH-000929,-0.0394444489558
ACH-000932,0.098975382194
ACH-000935,-0.000206869545927
ACH-000936,-0.119219401574
ACH-000937,0.0236939632521
ACH-000938,0.11549510260700001
ACH-000939,0.0850887561574
ACH-000941,0.138384635308
ACH-000943,0.10694776348
ACH-000946,0.143163154714
ACH-000947,-0.00959997148517
ACH-000948,0.080938651411
ACH-000950,-0.12765802409000002
ACH-000953,0.035140433182999996
ACH-000957,0.129621995473
ACH-000958,0.038412461254199996
ACH-000960,0.110834255518
ACH-000963,0.0031852697563400003
ACH-000968,0.107659178541
ACH-000969,0.0736709894694
ACH-000973,0.0972383882219
ACH-000974,0.045691703113699994
ACH-000975,-0.014858385827
ACH-000976,0.13393829951
ACH-000978,0.293027830436
ACH-000980,0.124439752137
ACH-000984,0.16299357557
ACH-000986,-0.0248661683692
ACH-000988,0.246456350873
ACH-000993,-0.0745717075869
ACH-000994,0.08674080669569999
ACH-000996,0.0545871519389
ACH-001001,0.0126054843789
ACH-001020,-0.0921399995256
ACH-001028,0.060678075340400005
ACH-001031,0.10366550369899999
ACH-001038,0.0167061425292
ACH-001048,-0.024555090869
ACH-001050,-0.11355664234000001
ACH-001053,-0.244777448865
ACH-001054,0.243582857449
ACH-001061,0.043897191737000005
ACH-001067,-0.0876224824268
ACH-001075,0.0644081027115
ACH-001096,0.0763857293525
ACH-001128,0.143342777969
ACH-001134,0.183976698655
ACH-001151,-0.03553888128009999
ACH-001163,-0.11549882980000001
ACH-001164,0.10037013113299999
ACH-001173,0.00976600016285
ACH-001183,-0.142756097083
ACH-001184,-0.0244919639176
ACH-001190,-0.032831092947299995
ACH-001192,-0.212960627414
ACH-001193,-0.388432906035
ACH-001196,0.040793980761800006
ACH-001197,-0.016883543751999998
ACH-001205,0.276872724926
ACH-001211,0.0593889796285
ACH-001212,-0.009586474282049999
ACH-001228,0.15104895265499999
ACH-001232,-0.0817948650213
ACH-001239,0.041910330705800004
ACH-001274,-0.00788533363076
ACH-001275,0.189444027624
ACH-001277,0.08559986073460002
ACH-001278,0.0473308872209
ACH-001280,-0.276366296547
ACH-001283,-0.00495622520333
ACH-001289,0.264847691184
ACH-001295,0.0825367260136
ACH-001300,-0.07143971202430001
ACH-001301,0.0785477347413
ACH-001302,-0.34842334516199996
ACH-001303,0.228382321005
ACH-001306,0.11077961987900001
ACH-001318,0.154879242893
ACH-001322,0.0718170552648
ACH-001328,0.124687617385
ACH-001332,0.13047134432
ACH-001333,0.013777430075700002
ACH-001336,0.0221129725501
ACH-001340,0.10599348762399999
ACH-001346,0.01046083796
ACH-001353,-0.0545136692887
ACH-001354,0.128442102972
ACH-001367,0.05462176634930001
ACH-001368,0.127336065782
ACH-001374,-0.00808112451276
ACH-001375,0.08634144004239999
ACH-001377,0.120807500195
ACH-001380,0.119589922732
ACH-001391,-0.0455187297851
ACH-001407,-0.012143049902600001
ACH-001408,0.24508647142200002
ACH-001413,0.115036421607
ACH-001430,0.14843883739299998
ACH-001431,0.0846357896147
ACH-001450,-0.12335417102900001
ACH-001496,0.056943664616099995
ACH-001500,-0.17253287708599999
ACH-001521,0.0187314927798
ACH-001523,0.161303114837
ACH-001532,0.0729286588628
ACH-001536,-0.12832841663699998
ACH-001550,0.078763064869
ACH-001552,0.0641796234391
ACH-001554,0.20178331622600001
ACH-001645,-0.038776653348800004
ACH-001654,0.036918708402
ACH-001715,-0.548802622446
ACH-001735,0.110189752754
ACH-001736,-0.0427908942437
ACH-001737,-0.010783569750000001
ACH-001740,-0.0065020571949799995
ACH-001745,0.105447013338
ACH-001750,-0.049850799989
ACH-001765,-0.0118797552513
ACH-001956,0.117526716416
ACH-001957,0.0536607040204
