,PCSK5 (5125)
ACH-000424,-0.253203170486
ACH-000425,0.09560229804239999
ACH-000426,0.0892209236816
ACH-000427,-0.022843436776000002
ACH-000433,0.0508985660916
ACH-000436,-0.177834395768
ACH-000444,-0.0356117747747
ACH-000445,-0.12306198554600001
ACH-000448,-0.0796490553142
ACH-000450,0.170084093719
ACH-000452,0.0394562187041
ACH-000454,-0.113354357106
ACH-000458,0.027095026821499998
ACH-000459,-0.0498891970969
ACH-000460,0.0442216719343
ACH-000461,0.0260710636425
ACH-000463,-0.15981556203299999
ACH-000464,-0.07777280993960001
ACH-000466,0.038513011571400003
ACH-000467,-0.0727097482658
ACH-000468,0.09999780474030001
ACH-000469,0.0554426022754
ACH-000470,0.040377963050800006
ACH-000471,-0.048464095680099996
ACH-000472,-0.0125520280364
ACH-000473,-0.00453114901339
ACH-000475,-0.00020856227143599998
ACH-000476,0.09135165458200001
ACH-000477,-0.216118368785
ACH-000480,0.08892712797380001
ACH-000481,0.0025361177691500003
ACH-000483,0.000856556442923
ACH-000484,0.176545725281
ACH-000485,-0.054980278310400005
ACH-000486,0.0609554729627
ACH-000487,-0.101130683089
ACH-000488,-0.12646429890900002
ACH-000490,-0.194224676111
ACH-000491,0.22682806831799998
ACH-000495,-0.0547171680572
ACH-000496,-0.103631064158
ACH-000499,0.042050353711800006
ACH-000500,0.158331820568
ACH-000502,-0.025523599238999998
ACH-000503,-0.165178426711
ACH-000505,-0.0736014460794
ACH-000507,-0.07794336314669999
ACH-000510,0.110251260746
ACH-000511,-0.0927245304135
ACH-000512,-0.173649664732
ACH-000516,-0.013926074047299999
ACH-000517,-0.0154225514154
ACH-000518,-0.088243825754
ACH-000520,0.0652240892984
ACH-000521,-0.0539717486276
ACH-000522,-0.319333503763
ACH-000524,0.0431682854486
ACH-000527,-0.0760701952619
ACH-000528,0.06363290730830001
ACH-000537,-0.156180764387
ACH-000541,0.0532289167105
ACH-000542,0.11295377632300001
ACH-000544,0.048196002269999996
ACH-000545,0.031436572693699996
ACH-000547,0.039933711087899997
ACH-000548,0.10540876363900001
ACH-000549,0.152437434943
ACH-000550,0.11234578523
ACH-000552,-0.00500464771081
ACH-000556,-0.0025840769372600003
ACH-000557,0.0101388811031
ACH-000570,0.0688147255787
ACH-000571,-0.0885908367485
ACH-000573,0.122072689867
ACH-000576,-0.0982741567448
ACH-000580,-0.167463168001
ACH-000584,-0.024819067410300003
ACH-000585,0.008595228443979998
ACH-000588,0.258771635611
ACH-000589,-0.0121367869691
ACH-000591,0.036471156334099995
ACH-000593,0.05608911980859999
ACH-000600,0.0916128222425
ACH-000601,-0.0037110308211100005
ACH-000604,0.12565554695800002
ACH-000605,0.0642889488155
ACH-000606,-0.131037178317
ACH-000608,-0.00144856788259
ACH-000614,-0.10060671021999999
ACH-000616,0.0915841211094
ACH-000618,0.014896595184200001
ACH-000619,-0.19365249771600002
ACH-000620,0.147062695142
ACH-000621,-0.039445365271900006
ACH-000622,0.151069369645
ACH-000623,-0.0140430155299
ACH-000624,0.015916010943100002
ACH-000627,0.0597404208881
ACH-000630,0.009718651765950001
ACH-000632,0.0711474569147
ACH-000633,0.0324369486904
ACH-000637,0.180548978099
ACH-000638,-0.208411406578
ACH-000646,0.049703335319
ACH-000647,0.0421229315884
ACH-000648,-0.012145050493000001
ACH-000649,0.0409061434853
ACH-000651,-0.09128498134759999
ACH-000652,-0.147674033784
ACH-000653,-0.0076977886278
ACH-000657,-0.0109220171252
ACH-000658,0.0317540309808
ACH-000661,-0.021084191505999998
ACH-000662,0.06498146115299999
ACH-000663,-0.106797076103
ACH-000665,-0.08390576283819999
ACH-000671,0.0028115898748899996
ACH-000673,0.151214788628
ACH-000676,-0.08176564805650001
ACH-000677,-0.20259290468
ACH-000681,0.031087574169799997
ACH-000682,0.03991689151530001
ACH-000683,0.012595325790299998
ACH-000684,0.00118159137805
ACH-000688,0.0881583362905
ACH-000693,-0.100043621656
ACH-000694,-0.08906685857760001
ACH-000695,-0.0163837329596
ACH-000696,-0.0224727192447
ACH-000697,0.100655514012
ACH-000699,-0.0099918261599
ACH-000701,0.08436248200410001
ACH-000706,-0.0731160553857
ACH-000711,0.0358382659694
ACH-000713,-0.117739417774
ACH-000714,0.179722849919
ACH-000718,-0.0244216561044
ACH-000720,0.004424919816020001
ACH-000721,-0.014389808564200001
ACH-000724,0.156883707939
ACH-000725,-0.046451610939499996
ACH-000732,-0.167868864695
ACH-000734,0.0268065150459
ACH-000735,0.0254894750628
ACH-000736,-0.0441995194988
ACH-000738,0.0116601383176
ACH-000746,-0.183217898507
ACH-000747,-0.072242529381
ACH-000748,-0.12300052255100001
ACH-000753,0.0200234900513
ACH-000756,-0.268205948442
ACH-000757,-0.139704846411
ACH-000758,-0.0436405672073
ACH-000760,-0.05908960420059999
ACH-000763,-0.0260441943822
ACH-000764,0.125025197571
ACH-000765,-0.0220739623401
ACH-000766,-0.0542394235844
ACH-000767,-0.22221394476700002
ACH-000768,-0.10643828252599999
ACH-000769,0.000653268974203
ACH-000770,0.016123903939399997
ACH-000771,-0.137571730971
ACH-000773,-0.0240624342613
ACH-000776,-0.17410824586800003
ACH-000777,0.0339501324676
ACH-000778,0.0572227840789
ACH-000781,0.016146837203600002
ACH-000782,0.0860130121194
ACH-000783,0.051330384081699994
ACH-000784,0.100047435961
ACH-000785,0.0481295820155
ACH-000787,0.0101964290823
ACH-000788,-0.121777586801
ACH-000791,-0.0912602354599
ACH-000792,-0.0117882320318
ACH-000794,0.0790511438882
ACH-000796,0.0472028680012
ACH-000799,-0.0548502213509
ACH-000800,0.0540499804416
ACH-000802,0.0896091864413
ACH-000804,0.139291334478
ACH-000805,0.10111304351099999
ACH-000809,0.0168744633057
ACH-000810,0.06484425314640001
ACH-000811,0.10029388469
ACH-000817,-0.15947162958900002
ACH-000819,0.0146994123199
ACH-000820,-0.00851351412711
ACH-000821,-0.200600018184
ACH-000822,-0.145241911113
ACH-000823,0.117795680533
ACH-000824,0.0378898130424
ACH-000827,0.011950926058
ACH-000829,0.0415197135506
ACH-000831,-0.0194172559189
ACH-000832,-0.0614744540262
ACH-000833,0.140477011113
ACH-000834,-0.215293812526
ACH-000835,-0.0612469946884
ACH-000836,0.0845669121822
ACH-000837,0.0264887664713
ACH-000838,0.112897748265
ACH-000839,-0.046432676323899996
ACH-000840,0.09318909745680001
ACH-000841,-0.019339676849799998
ACH-000843,0.052275353382
ACH-000846,-0.179605051503
ACH-000847,-0.04295326926109999
ACH-000848,-0.011145580088200002
ACH-000849,-0.127635914983
ACH-000851,-0.22624894860999997
ACH-000855,-0.144157742631
ACH-000856,-0.026432771058099998
ACH-000858,-0.053669160153599994
ACH-000859,0.014741721187100001
ACH-000861,0.0263800423065
ACH-000862,0.017265702766
ACH-000865,-0.0644112491042
ACH-000866,-0.029214206416199998
ACH-000867,0.044890518799199995
ACH-000869,-0.10785261945800001
ACH-000872,-0.228533729613
ACH-000873,-0.152505434712
ACH-000876,0.0275613563323
ACH-000878,0.223349580297
ACH-000880,-0.13490347464299998
ACH-000881,0.00100917658243
ACH-000882,-0.06740538706619999
ACH-000884,-0.038934153821
ACH-000885,0.025955123498200002
ACH-000887,0.047620869057
ACH-000888,-0.144204736075
ACH-000889,0.0545304815498
ACH-000890,-0.006615937162399999
ACH-000896,-0.0129574727905
ACH-000898,-0.167724755569
ACH-000900,0.043556705611500005
ACH-000901,0.163109468216
ACH-000905,-0.00214281072858
ACH-000906,-0.0098849498721
ACH-000907,0.10780134759000001
ACH-000910,-0.00580560907932
ACH-000911,-0.0556730283362
ACH-000912,0.0163189624041
ACH-000913,-0.00227889851934
ACH-000915,0.0069923297576400005
ACH-000916,0.104527228232
ACH-000917,0.20127043091400001
ACH-000921,-0.00156481775111
ACH-000924,0.00862560885051
ACH-000926,-0.0923980890353
ACH-000928,-0.035142503703000004
ACH-000929,-0.121907549209
ACH-000932,-0.027092731445900003
ACH-000935,0.140450604357
ACH-000936,-0.166719289481
ACH-000937,0.120761449228
ACH-000938,-0.0477814553151
ACH-000939,0.14769499705
ACH-000941,-0.0687128500095
ACH-000943,0.041342517359099995
ACH-000946,-0.110481773981
ACH-000947,-0.029335596353700002
ACH-000948,-0.109170949583
ACH-000950,-0.141591838549
ACH-000953,0.0919973914974
ACH-000957,-0.00761810833168
ACH-000958,-0.0269409545951
ACH-000960,0.00724300852817
ACH-000963,0.0718949262584
ACH-000968,-0.0578557636319
ACH-000969,0.0163319423219
ACH-000973,0.0016836898332599998
ACH-000974,-0.08740257040560001
ACH-000975,0.0957557520165
ACH-000976,-0.0633241185808
ACH-000978,0.124384782862
ACH-000980,0.0363333053317
ACH-000984,-0.30193623058200003
ACH-000986,0.061845334183800005
ACH-000988,-0.056026810520099994
ACH-000993,-0.124563158453
ACH-000994,-0.045712019238900004
ACH-000996,-0.139348132258
ACH-001001,-0.0426286530921
ACH-001020,-0.07617867151610001
ACH-001028,-0.0683710012685
ACH-001031,0.11066873334499999
ACH-001038,-0.18168285424400002
ACH-001048,-0.0781536384976
ACH-001050,0.08381338786039999
ACH-001053,-0.0710829785906
ACH-001054,-0.0623398605274
ACH-001061,-0.119315285182
ACH-001067,0.00090804344916
ACH-001075,-0.048058580895100005
ACH-001096,0.0620676816411
ACH-001128,-0.0544050040602
ACH-001134,-0.021271696636999998
ACH-001151,-0.0334404119701
ACH-001163,-0.06804536241140001
ACH-001164,-0.10648770436100001
ACH-001173,-0.012728993884399999
ACH-001183,-0.0148716438518
ACH-001184,0.18745457697999998
ACH-001190,-0.137153577516
ACH-001192,-0.09497548023749999
ACH-001193,0.142743746923
ACH-001196,0.015083601591000001
ACH-001197,0.162642000683
ACH-001205,-0.17255210302700003
ACH-001211,0.014320521195200001
ACH-001212,-0.09060210398810001
ACH-001228,0.0869270699161
ACH-001232,-0.0206702705719
ACH-001239,0.011877830032299998
ACH-001274,-0.23636574423300002
ACH-001275,0.127104320384
ACH-001277,-0.000310318413393
ACH-001278,-0.008837453606620001
ACH-001280,-0.0244348989017
ACH-001283,-0.0132799895398
ACH-001289,0.0850624014607
ACH-001295,-0.035254734712999995
ACH-001300,0.1300543658
ACH-001301,0.056591142579800004
ACH-001302,-0.0161025151186
ACH-001303,-0.355996338992
ACH-001306,0.190858040022
ACH-001318,0.023385025033400002
ACH-001322,0.176704333149
ACH-001328,-0.042643074051099995
ACH-001332,-0.192653206494
ACH-001333,0.19215142958599998
ACH-001336,-0.138033950909
ACH-001340,-0.010885091329900001
ACH-001346,0.0484158864529
ACH-001353,-0.0949723253851
ACH-001354,-0.11188006189099998
ACH-001367,0.0680594899299
ACH-001368,0.08646339809149999
ACH-001374,-0.240573462251
ACH-001375,-0.135513972506
ACH-001377,-0.10678306042
ACH-001380,-0.242662190048
ACH-001391,0.212194000056
ACH-001407,-0.009249869057510001
ACH-001408,0.0153242475645
ACH-001413,-0.23159239934099998
ACH-001430,0.0932747580844
ACH-001431,0.0625015351763
ACH-001450,-0.307861186964
ACH-001496,0.0136945689673
ACH-001500,-0.237745118394
ACH-001521,0.0180608272755
ACH-001523,0.124958449532
ACH-001532,0.0188265915974
ACH-001536,-0.27422591574
ACH-001550,-0.0194656421698
ACH-001552,-0.118786427455
ACH-001554,0.07338235178380001
ACH-001645,0.0475498914625
ACH-001654,0.0460144911195
ACH-001715,-0.030297485883599998
ACH-001735,0.0295988716792
ACH-001736,-0.062474475903900005
ACH-001737,0.0695419490021
ACH-001740,0.00901977565617
ACH-001745,0.0810635096128
ACH-001750,-0.13117926199899999
ACH-001765,-0.0683402443452
ACH-001956,-0.129837279132
ACH-001957,-0.021896173589300003
