,ABLIM1 (3983)
ACH-000511,0.0240788695756
ACH-000512,-0.0296248122873
ACH-000516,0.00253595362473
ACH-000517,-0.0287766061601
ACH-000518,-0.0926189595547
ACH-000520,0.0366524619479
ACH-000521,0.025867819555
ACH-000522,0.015015190234399999
ACH-000524,0.039100967397599995
ACH-000527,0.006814215897709999
ACH-000528,-0.0296067718757
ACH-000537,0.023609485175099997
ACH-000541,-0.0415302044179
ACH-000542,-0.00121004204239
ACH-000544,0.197406554889
ACH-000545,0.0631250738634
ACH-000547,0.06577964573459999
ACH-000548,-0.141765449299
ACH-000549,-0.12063872186899999
ACH-000550,0.165911319991
ACH-000552,0.0905015751915
ACH-000556,0.0071944945115400005
ACH-000557,-0.048123354466500005
ACH-000570,0.0596666146555
ACH-000571,0.0512704319001
ACH-000573,0.0072762159517
ACH-000576,-0.101691231698
ACH-000580,-0.097019378381
ACH-000584,-0.00883628062416
ACH-000585,0.0348118023075
ACH-000588,0.273014854905
ACH-000589,-0.00978014092326
ACH-000591,-0.190601941523
ACH-000593,-0.0631857744049
ACH-000600,-0.0010911798608900002
ACH-000601,0.0604511354697
ACH-000604,0.0428146025659
ACH-000605,0.06575555967749999
ACH-000606,0.0671816182225
ACH-000608,0.12107448078199999
ACH-000614,0.310743062771
ACH-000616,-0.0702221742125
ACH-000618,0.0479459917414
ACH-000619,-0.07006794019910001
ACH-000620,0.132021624109
ACH-000621,-0.156769746864
ACH-000622,0.04976396611330001
ACH-000623,-0.09582092555260001
ACH-000624,0.04436527229019999
ACH-000627,-0.058732923947400005
ACH-000630,-8.32891786478e-05
ACH-000632,0.0887399222986
ACH-000633,-0.045819545997800006
ACH-000637,-0.11997575252699999
ACH-000638,-0.0767459013805
ACH-000646,0.18533409040600002
ACH-000647,0.04810753164369999
ACH-000648,0.00656844978443
ACH-000649,0.061118828185
ACH-000651,-0.0929619140806
ACH-000652,0.0672113881604
ACH-000653,-0.05660704287959999
ACH-000657,0.10308657178899999
ACH-000658,0.0347475928023
ACH-000661,-0.189208809664
ACH-000662,0.0130592203974
ACH-000663,0.0339631199512
ACH-000665,-0.0322167694826
ACH-000671,-0.058236999516000004
ACH-000673,-0.0450151815295
ACH-000676,-0.06301933152000001
ACH-000677,-0.0272640890257
ACH-000681,0.16420917233500001
ACH-000682,0.0347374153589
ACH-000683,0.0307116552585
ACH-000684,0.110458010331
ACH-000688,0.0388588567047
ACH-000693,0.0361820337462
ACH-000694,-0.0388728050964
ACH-000695,-0.240227359535
ACH-000696,-0.045839489985300005
ACH-000697,-0.177688200051
ACH-000699,0.0564246970719
ACH-000701,-0.164195567854
ACH-000706,0.00427356865862
ACH-000711,-0.00978687577938
ACH-000713,0.0723676983627
ACH-000714,0.0657758382365
ACH-000718,0.0664865399548
ACH-000720,0.06540433978619999
ACH-000721,-0.02235995624
ACH-000724,-0.0397279031644
ACH-000725,-0.0171031152093
ACH-000732,-0.0711676024385
ACH-000734,-0.08573121459180001
ACH-000735,-0.09614575936969999
ACH-000736,0.0037403194237900003
ACH-000738,-0.0419009919695
ACH-000746,0.0756209381085
ACH-000747,-0.057568712856300004
ACH-000748,-0.126316267335
ACH-000753,0.15632184942299998
ACH-000756,0.160305657982
ACH-000757,0.0852838208805
ACH-000758,0.0215065629483
ACH-000760,0.0933367506982
ACH-000763,0.194174817776
ACH-000764,-0.126047458634
ACH-000765,-0.049525824140300004
ACH-000766,0.0394332918884
ACH-000767,-0.0676181070116
ACH-000768,0.269792781174
ACH-000769,0.0976959746013
ACH-000770,-0.0065955863515099996
ACH-000771,0.0898002147354
ACH-000773,-0.04411918802
ACH-000776,-0.0274444830128
ACH-000777,0.10310689652100001
ACH-000778,0.00562189397742
ACH-000781,0.008935300265690001
ACH-000782,0.043942434755100006
ACH-000783,0.106758950579
ACH-000784,0.0819457764968
ACH-000785,0.17105395467999998
ACH-000787,0.213592053349
ACH-000788,0.040685618496400004
ACH-000791,-0.013120586396899999
ACH-000792,0.116145982817
ACH-000794,0.043815852662899994
ACH-000796,0.0900713456483
ACH-000799,0.104482752773
ACH-000800,-0.00440314080565
ACH-000802,0.149005261802
ACH-000804,-0.0740574546288
ACH-000805,-0.12246416486600001
ACH-000809,-0.0389113501582
ACH-000810,0.15058342497500002
ACH-000811,-0.112534268794
ACH-000817,-0.006761269431329999
ACH-000819,0.119422070425
ACH-000820,0.156124432444
ACH-000821,0.0656653603822
ACH-000822,-0.0526973885618
ACH-000823,0.106711369223
ACH-000824,-0.00106306198277
ACH-000827,-0.0214719974551
ACH-000829,0.286217283299
ACH-000831,-0.130173142019
ACH-000832,-0.09434461431189999
ACH-000833,-0.0658258803798
ACH-000834,0.291884632522
ACH-000835,0.0475564685669
ACH-000836,0.0308972100575
ACH-000837,-0.0350255707905
ACH-000838,0.015043962802999999
ACH-000839,0.106670860619
ACH-000840,0.106379417876
ACH-000841,0.0028148087130300003
ACH-000843,0.08272938318419999
ACH-000846,-0.219807216288
ACH-000847,-0.19930823613499998
ACH-000848,0.347631089516
ACH-000849,0.09299721335780001
ACH-000851,0.059136644003800004
ACH-000855,0.013118383586600002
ACH-000856,-0.008318214440839999
ACH-000858,0.023563785091800002
ACH-000859,0.178223011556
ACH-000861,-0.005802588562949999
ACH-000862,0.0280555174277
ACH-000865,-0.047879814101800006
ACH-000866,-0.033133036077900004
ACH-000867,-0.049480348090699997
ACH-000869,0.154075550835
ACH-000872,0.0847474274508
ACH-000873,0.202846929807
ACH-000876,-0.0793350117525
ACH-000878,-0.00159885780731
ACH-000880,0.0567840843664
ACH-000881,0.119444001644
ACH-000882,-0.0005820042752830001
ACH-000884,0.0305954556587
ACH-000885,0.032709346765
ACH-000887,0.039050164180800005
ACH-000888,0.093090642269
ACH-000889,0.00756438232707
ACH-000890,0.12255659868100001
ACH-000896,-0.0206428895178
ACH-000898,0.0659461906059
ACH-000900,0.0827782180225
ACH-000901,0.0108654144095
ACH-000905,-0.132700281395
ACH-000906,0.020980131797700002
ACH-000907,0.19396804444000001
ACH-000910,0.00414712314672
ACH-000911,0.0153946257391
ACH-000912,0.00467029928405
ACH-000913,0.0996567676245
ACH-000915,0.113532203048
ACH-000916,-0.376922349203
ACH-000917,0.0690326155849
ACH-000921,0.128892469804
ACH-000924,-0.0970249656782
ACH-000926,-0.129152033675
ACH-000928,0.0012158590284599999
ACH-000929,0.217429275363
ACH-000932,0.11374508739900001
ACH-000935,0.129345137135
ACH-000936,-0.0816490734816
ACH-000937,-0.0284016208261
ACH-000938,-0.04964091655180001
ACH-000939,-0.0884445255359
ACH-000941,-0.07059701747060002
ACH-000943,-0.061872909484900006
ACH-000946,-0.11599129278300001
ACH-000947,-0.0140795821667
ACH-000948,0.09200934362549999
ACH-000950,0.025374009499900003
ACH-000953,-0.15871983637
ACH-000957,0.132625522566
ACH-000958,0.112304734499
ACH-000960,-0.0631983319434
ACH-000963,-0.168013696877
ACH-000968,-0.0403526403332
ACH-000969,0.213761137896
ACH-000973,0.0955152065775
ACH-000974,0.0170964365546
ACH-000975,0.0107389669144
ACH-000976,-0.150850611022
ACH-000978,0.08030311818830001
ACH-000980,-0.118390815474
ACH-000984,0.171722005874
ACH-000986,0.145143663781
ACH-000988,-0.0026161244430700004
ACH-000993,0.19380468671599999
ACH-000994,0.16175062829700002
ACH-000996,0.0294484173151
ACH-001001,-0.0361901597217
ACH-001020,0.148552457694
ACH-001028,-0.154716616973
ACH-001031,-0.20009252155299997
ACH-001038,0.0447037454641
ACH-001048,-0.06685802540869999
ACH-001050,0.12326404925899999
ACH-001053,0.00100040621826
ACH-001054,0.158262286694
ACH-001061,0.056124920242800004
ACH-001067,-0.080157496566
ACH-001075,0.0321689407643
ACH-001096,0.0889703589617
ACH-001128,-0.383914633298
ACH-001134,0.0716617324328
ACH-001151,-0.00055996102604
ACH-001163,-0.095408263366
ACH-001164,0.0455919243931
ACH-001173,0.00201809647925
ACH-001183,0.172825439885
ACH-001184,0.0352505606198
ACH-001190,-0.063235596976
ACH-001192,-0.0577068558919
ACH-001193,0.271792188982
ACH-001196,-0.040130898595800005
ACH-001197,0.101412134127
ACH-001205,0.009982608300299999
ACH-001211,-0.170089371686
ACH-001212,-0.017097406868
ACH-001228,0.017410338785400003
ACH-001232,-0.0860407699706
ACH-001239,0.0818514009425
ACH-001274,0.292465262278
ACH-001275,-0.036320684378800004
ACH-001277,0.45773368805500003
ACH-001278,0.07261424632889998
ACH-001280,-0.009165176140129998
ACH-001283,0.154225825865
ACH-001289,-0.052015062728300004
ACH-001295,0.00333572473673
ACH-001300,-0.111081191281
ACH-001301,-0.008389283417909999
ACH-001302,-0.0983126447067
ACH-001303,0.023127977454499998
ACH-001306,-0.105913138769
ACH-001318,0.0215569554742
ACH-001322,-0.0707298927377
ACH-001328,-0.0191806820746
ACH-001332,0.00800919746072
ACH-001333,0.235802808378
ACH-001336,0.253107283536
ACH-001340,-0.0599956314878
ACH-001346,-0.0277101252151
ACH-001353,0.134664583739
ACH-001354,0.08070256973260001
ACH-001367,-0.015015456748999999
ACH-001368,0.0188434874035
ACH-001374,-0.0920403834596
ACH-001375,-0.129437103581
ACH-001377,0.143967920451
ACH-001380,0.130546553413
ACH-001391,0.091298989576
ACH-001407,0.06442029156859999
ACH-001408,-0.08556571025180001
ACH-001413,0.09733446192189998
ACH-001430,0.30912300342300003
ACH-001431,0.205079977168
ACH-001450,0.111111073409
ACH-001496,0.189343766607
ACH-001500,-0.0600718028529
ACH-001521,-0.010699910357600002
ACH-001523,-0.0021107501724700003
ACH-001532,0.033266686858
ACH-001536,-0.0167007679639
ACH-001550,0.027558844869400002
ACH-001552,0.029541452930400003
ACH-001554,-0.009834726002799998
ACH-001645,0.0496655246016
ACH-001654,-0.0408576392497
ACH-001715,-0.296380484993
ACH-001735,-0.055382431854400005
ACH-001736,0.0344558562153
ACH-001737,0.18582177792800003
ACH-001740,0.08324509700730001
ACH-001745,-0.0637940999669
ACH-001750,-0.009463449640319999
ACH-001765,-0.0103708625518
ACH-001956,-0.0281073067082
ACH-001957,0.10826262727399999
