,USP43 (124739)
ACH-000591,-0.08826397476949999
ACH-000593,0.035076532965599996
ACH-000600,0.10257724440400001
ACH-000601,0.0360010286323
ACH-000604,0.0952745999429
ACH-000605,-0.0160767250239
ACH-000606,0.0144153649365
ACH-000608,0.10398668882
ACH-000614,0.164029100528
ACH-000616,0.242619932604
ACH-000618,0.0875402454761
ACH-000619,-0.0284788768334
ACH-000620,0.0728106580794
ACH-000621,-0.14653934042000002
ACH-000622,0.23410688058899998
ACH-000623,-0.062351363235800004
ACH-000624,0.0259018659014
ACH-000627,-0.0184949297315
ACH-000630,0.0480363312658
ACH-000632,-0.135452084038
ACH-000633,0.027298786234499998
ACH-000637,0.287849687193
ACH-000638,0.014612364447700001
ACH-000646,0.332812021824
ACH-000647,0.037142744694199994
ACH-000648,0.0570743112044
ACH-000649,0.0875605392193
ACH-000651,0.0649928505512
ACH-000652,-0.06385825431009999
ACH-000653,0.19709084020300002
ACH-000657,0.0300572959094
ACH-000658,0.174205661129
ACH-000661,0.217583497694
ACH-000662,0.0546136864903
ACH-000663,0.37286598462399995
ACH-000665,0.15199320387499998
ACH-000671,0.17978075476100003
ACH-000673,-0.0122484235375
ACH-000676,0.0831867328737
ACH-000677,0.04230827040569999
ACH-000681,0.0679396148909
ACH-000682,0.126263343661
ACH-000683,0.117158693923
ACH-000684,0.028654178651999998
ACH-000688,-0.029187359936000003
ACH-000693,0.11745566561200001
ACH-000694,0.220263660649
ACH-000695,0.166392794203
ACH-000696,0.130059480798
ACH-000697,0.27891254367699997
ACH-000699,0.165956944088
ACH-000701,0.22465915248100002
ACH-000706,0.117297811392
ACH-000711,0.0822652815058
ACH-000713,-0.118110072661
ACH-000714,0.07133593211980001
ACH-000718,0.046441303315
ACH-000720,0.029135327410000005
ACH-000721,0.182837595865
ACH-000724,0.06272574255180001
ACH-000725,0.12349705003799999
ACH-000732,0.164387943743
ACH-000734,0.0749776098632
ACH-000735,0.0990904289335
ACH-000736,0.023406784229599995
ACH-000738,-0.0038671827913400003
ACH-000746,0.198760972276
ACH-000747,0.13702392897
ACH-000748,0.010443621375600001
ACH-000753,-0.11061083022700001
ACH-000756,0.19750533097399997
ACH-000757,0.04850937929819999
ACH-000758,0.172088352326
ACH-000760,0.0384109012005
ACH-000763,0.26033989118
ACH-000764,0.0227581103652
ACH-000765,0.22994994650400002
ACH-000766,0.117502470521
ACH-000767,0.158733730598
ACH-000768,-0.005938610130499999
ACH-000769,-0.0745674261558
ACH-000770,0.0263927664647
ACH-000771,-0.021592229665900003
ACH-000773,0.18239170818300002
ACH-000776,0.167788397086
ACH-000777,0.151199806653
ACH-000778,0.257687601162
ACH-000781,0.0588508933651
ACH-000782,0.147611521848
ACH-000783,0.0331841728819
ACH-000784,0.188788301164
ACH-000785,0.0643177476311
ACH-000787,0.15317839375700001
ACH-000788,0.09338745295169999
ACH-000791,-0.0405196785582
ACH-000792,0.0843709235444
ACH-000794,-0.042219805584100004
ACH-000796,0.0712748822622
ACH-000799,0.025944305288200003
ACH-000800,0.239188125999
ACH-000802,0.27079367219
ACH-000804,0.23850321912900002
ACH-000805,0.139992479425
ACH-000809,0.0631896675885
ACH-000810,0.131616232852
ACH-000811,0.00121064361109
ACH-000817,0.15785502021
ACH-000819,0.186950548133
ACH-000820,0.21882775481999997
ACH-000821,0.0991984671325
ACH-000822,-0.04083997793040001
ACH-000823,0.133445510218
ACH-000824,0.201731344756
ACH-000827,0.0345113934845
ACH-000829,0.0254081829213
ACH-000831,0.329542813132
ACH-000832,0.0694406512525
ACH-000833,0.193410693139
ACH-000834,0.12053723259600001
ACH-000835,0.135286194804
ACH-000836,-0.0134783252541
ACH-000837,0.0173456757061
ACH-000838,0.23642096839
ACH-000839,0.0085040906195
ACH-000840,0.14274221950899998
ACH-000841,0.0744434965492
ACH-000843,0.0409166900509
ACH-000846,0.008524956006069999
ACH-000847,-0.20677487960000002
ACH-000848,0.21029697027600003
ACH-000849,0.12455024754699999
ACH-000851,0.0549681790639
ACH-000855,0.159761873605
ACH-000856,0.0699290490996
ACH-000858,0.14835043154400002
ACH-000859,0.157000302864
ACH-000861,-0.112991253906
ACH-000862,0.204511696343
ACH-000865,0.20320226404
ACH-000866,0.0531199948581
ACH-000867,0.0252727561272
ACH-000869,0.11240933267999999
ACH-000872,-0.06772250832019999
ACH-000873,0.0986072119607
ACH-000876,0.166166715274
ACH-000878,0.106508495898
ACH-000880,0.006236168641369999
ACH-000881,0.0948601633216
ACH-000882,0.0564647198173
ACH-000884,0.113016726995
ACH-000885,0.136403375305
ACH-000887,-0.00276700037999
ACH-000888,0.025970457366800002
ACH-000889,0.0896634315561
ACH-000890,-0.09778736117789999
ACH-000896,0.18863803491999998
ACH-000898,0.13643858667
ACH-000900,0.265677886016
ACH-000901,0.16769468569
ACH-000905,0.0891117327503
ACH-000906,0.114097760484
ACH-000907,0.160091751416
ACH-000910,0.12302355558599999
ACH-000911,0.163451979451
ACH-000912,0.09041770201310001
ACH-000913,0.0939708477163
ACH-000915,0.0269553776744
ACH-000916,-0.376893847527
ACH-000917,0.0126614299318
ACH-000921,0.022455725260900002
ACH-000924,0.123074362664
ACH-000926,0.19072302050099998
ACH-000928,-0.0954519830236
ACH-000929,-0.00121539411806
ACH-000932,0.167060160065
ACH-000935,0.180017101415
ACH-000936,0.16447195119400002
ACH-000937,0.0635180996404
ACH-000938,-0.0137952306815
ACH-000939,-0.12650209688
ACH-000941,0.145499695142
ACH-000943,0.031152910343
ACH-000946,0.138247687819
ACH-000947,0.020128459079
ACH-000948,0.12254801779999999
ACH-000950,0.102092624281
ACH-000953,-0.204338213031
ACH-000957,0.08069201671120001
ACH-000958,-0.0804435115926
ACH-000960,0.0083287482657
ACH-000963,0.0264666118703
ACH-000968,0.122816559406
ACH-000969,0.0507130371077
ACH-000973,0.030283510081599997
ACH-000974,0.130238045068
ACH-000975,0.0628918353309
ACH-000976,0.112889488287
ACH-000978,-0.085031320655
ACH-000980,0.174324596113
ACH-000984,-0.09471746335989999
ACH-000986,0.0634182173175
ACH-000988,0.0278631481977
ACH-000993,0.139928106587
ACH-000994,0.20919309122299998
ACH-000996,-0.0800889246442
ACH-001001,-0.0129040029046
ACH-001020,0.021788058856000003
ACH-001028,0.0667623077166
ACH-001031,0.14605199383099998
ACH-001038,-0.08655820036760001
ACH-001048,0.0583564517657
ACH-001050,0.022826444750599997
ACH-001053,-0.177659366142
ACH-001054,-0.0891730877994
ACH-001061,-0.0035328638685399997
ACH-001067,0.05792458801249999
ACH-001075,0.21749637840799999
ACH-001096,0.108017410263
ACH-001128,0.00876256982033
ACH-001134,0.305226654265
ACH-001151,0.059751063143100004
ACH-001163,-0.007338025250970001
ACH-001164,0.134234373988
ACH-001173,0.0774455288502
ACH-001183,0.056204172062
ACH-001184,0.09655227058499999
ACH-001190,0.035522808114499996
ACH-001192,0.0346676656566
ACH-001193,0.194399394223
ACH-001196,0.09986959240219999
ACH-001197,0.148570329952
ACH-001205,0.23618261505600002
ACH-001211,0.103988217963
ACH-001212,0.240525610688
ACH-001228,-0.0678633767697
ACH-001232,0.0444139357271
ACH-001239,0.205577620141
ACH-001274,0.186897814481
ACH-001275,0.193615273125
ACH-001277,-0.00638530221501
ACH-001278,0.0275402668084
ACH-001280,0.124758911151
ACH-001283,-0.11546427278100001
ACH-001289,0.161812412548
ACH-001295,0.00348691775557
ACH-001300,-0.0576576754529
ACH-001301,0.197518975997
ACH-001302,0.405354391963
ACH-001303,-0.310720135394
ACH-001306,0.0035050732939999997
ACH-001318,0.052483863177500006
ACH-001322,0.122338748621
ACH-001328,0.009165926416030002
ACH-001332,0.125589491552
ACH-001333,-0.009810431196639999
ACH-001336,0.150195700188
ACH-001340,0.0300703473642
ACH-001346,0.0135914612556
ACH-001353,0.10540369283800001
ACH-001354,0.0453089931251
ACH-001367,0.139896462446
ACH-001368,0.06477586045110001
ACH-001374,0.17751737421500002
ACH-001375,0.0820658640702
ACH-001377,0.139778943249
ACH-001380,0.135659976144
ACH-001391,-0.163879249157
ACH-001407,0.0397586521578
ACH-001408,-0.0564295122999
ACH-001413,-0.130328118242
ACH-001430,0.009452767417200001
ACH-001431,0.114828240376
ACH-001450,0.109369672759
ACH-001496,0.0232501245998
ACH-001500,0.163424380243
ACH-001521,0.0068175553175099995
ACH-001523,0.0712756743531
ACH-001532,0.09345567301
ACH-001536,-0.0280901199717
ACH-001550,0.17437654083
ACH-001552,0.105612568882
ACH-001554,0.0428922347224
ACH-001645,-0.0558336103775
ACH-001654,0.0247546019588
ACH-001715,-0.264103511813
ACH-001735,0.119582637469
ACH-001736,-0.00784874241524
ACH-001737,-0.7652417724449999
ACH-001740,0.0633826319087
ACH-001745,0.10043137760700001
ACH-001750,0.028515261246
ACH-001765,0.0723213853156
ACH-001956,0.0692429302838
ACH-001957,2.32904292387e-05
