,LILRA2 (11027)
ACH-000318,0.173768519839
ACH-000319,-0.024249479417599997
ACH-000320,0.296050355335
ACH-000322,0.483136132769
ACH-000323,0.161326124604
ACH-000324,0.131980850774
ACH-000329,0.106589611907
ACH-000330,-0.0104813746119
ACH-000331,0.18532197442200002
ACH-000332,0.160205373312
ACH-000334,-0.033616587466099995
ACH-000335,-0.023579078197
ACH-000336,-0.22501414870099998
ACH-000337,0.141092867945
ACH-000339,0.1473939302
ACH-000341,0.10553033006899999
ACH-000348,0.109001993847
ACH-000350,-0.0630732846638
ACH-000352,0.162656265939
ACH-000356,0.300455569918
ACH-000361,0.09251225737189998
ACH-000362,-0.0731086048306
ACH-000363,0.0876091738566
ACH-000364,-0.135077877684
ACH-000365,0.188120777957
ACH-000366,0.00851393109429
ACH-000368,0.0263603618018
ACH-000374,0.22981617741000002
ACH-000375,-0.0161592988674
ACH-000376,0.12385086883199999
ACH-000381,0.20196346777
ACH-000383,0.0534648052804
ACH-000387,0.18757126423300002
ACH-000389,0.030273042806899998
ACH-000390,0.026853932458000003
ACH-000393,0.113778089063
ACH-000395,0.166676611204
ACH-000397,0.0218047609393
ACH-000401,0.06591002874480001
ACH-000402,0.0501889994346
ACH-000403,0.191087490736
ACH-000404,0.40105516515100004
ACH-000406,0.118302567744
ACH-000407,0.157983488837
ACH-000408,0.128427675751
ACH-000410,-0.060989279689300006
ACH-000411,0.000361742996969
ACH-000414,0.025513772475400005
ACH-000415,0.231747114586
ACH-000416,0.206007238275
ACH-000420,0.17517354088799997
ACH-000421,0.154474379862
ACH-000424,0.0800624459432
ACH-000425,0.13810734374800002
ACH-000426,0.120998109124
ACH-000427,0.0736009630095
ACH-000433,0.23036371623100002
ACH-000436,0.0925187919657
ACH-000444,0.150743372095
ACH-000445,0.281062992541
ACH-000448,0.140830377489
ACH-000450,0.24329301449000001
ACH-000452,0.200224393612
ACH-000454,0.247207545994
ACH-000458,0.13089515233
ACH-000459,0.23647106869800003
ACH-000460,0.0841354620941
ACH-000461,0.224430616304
ACH-000463,0.144193634821
ACH-000464,-0.00717965406418
ACH-000466,-0.015487549904100001
ACH-000467,0.258981947142
ACH-000468,5.45557004703e-05
ACH-000469,0.20797403999699998
ACH-000470,0.11299719093699999
ACH-000471,0.0242379595689
ACH-000472,0.0914609627896
ACH-000473,0.147958176151
ACH-000475,0.144663818487
ACH-000476,0.27205962085900004
ACH-000477,0.111539436152
ACH-000480,0.138989291491
ACH-000481,-0.0015045491604499998
ACH-000483,0.18315169094099998
ACH-000484,-0.0161181520743
ACH-000485,0.108003043399
ACH-000486,0.215103660637
ACH-000487,0.123981864296
ACH-000488,0.200807576605
ACH-000490,0.207084525296
ACH-000491,0.135378763132
ACH-000495,0.389436667433
ACH-000496,0.232648969018
ACH-000499,0.0772447231105
ACH-000500,-0.15194635973200002
ACH-000502,0.184388118428
ACH-000503,0.07248642336889999
ACH-000505,0.13647491412999999
ACH-000507,0.120910480866
ACH-000510,0.0378557954016
ACH-000511,0.151568096095
ACH-000512,0.149337606717
ACH-000516,-0.0299085848914
ACH-000517,0.123665552792
ACH-000518,0.00972189165923
ACH-000520,0.130902712874
ACH-000521,0.0168122787181
ACH-000522,0.256785180865
ACH-000524,0.07025312538180001
ACH-000527,0.147457449751
ACH-000528,0.211346165561
ACH-000537,0.199585356142
ACH-000541,-0.0563092543414
ACH-000542,0.144739971832
ACH-000544,0.120675119236
ACH-000545,0.266335503316
ACH-000547,0.35812748582500004
ACH-000548,0.0466430785162
ACH-000549,0.17228853202
ACH-000550,0.183004152911
ACH-000552,-0.14414105596899998
ACH-000556,0.19749468745499998
ACH-000557,-0.037277917830099996
ACH-000570,0.0733256427646
ACH-000571,0.20505911114999997
ACH-000573,0.110616913247
ACH-000576,0.19058650092999999
ACH-000580,0.18557385241000002
ACH-000584,0.0840215753111
ACH-000585,0.103301255689
ACH-000588,0.19597017331099997
ACH-000589,0.0557215453099
ACH-000591,0.133556527266
ACH-000593,0.17648270665399998
ACH-000600,0.100687728047
ACH-000601,0.186403121548
ACH-000604,0.0189562399508
ACH-000605,0.07733316973689999
ACH-000606,0.17618512142200002
ACH-000608,-0.00731021937747
ACH-000614,0.0114651226844
ACH-000616,0.230075252411
ACH-000618,0.17853319873100001
ACH-000619,0.219562201226
ACH-000620,0.128453856186
ACH-000621,-0.0587234068199
ACH-000622,0.10510309351199999
ACH-000623,0.210307741323
ACH-000624,0.00367752123997
ACH-000627,0.06967182905439999
ACH-000630,0.12296396822999998
ACH-000632,0.08795190300989998
ACH-000633,0.216514299383
ACH-000637,-0.00486248138215
ACH-000638,0.331915388526
ACH-000646,-0.0189701411588
ACH-000647,0.19375554798
ACH-000648,0.15985967670600001
ACH-000649,0.0309232325116
ACH-000651,0.169683884238
ACH-000652,0.054358675763800005
ACH-000653,0.0610576598422
ACH-000657,0.104508338825
ACH-000658,0.13171776246
ACH-000661,0.0971320187974
ACH-000662,0.212172440268
ACH-000663,0.203744135865
ACH-000665,0.275841575458
ACH-000671,0.024899747319
ACH-000673,0.10327533537900001
ACH-000676,0.115753498234
ACH-000677,0.164093796269
ACH-000681,0.078773301977
ACH-000682,0.22022931636999998
ACH-000683,0.22062013228100003
ACH-000684,0.118118824194
ACH-000688,0.10796328021900001
ACH-000693,0.212793104886
ACH-000694,0.11936949684499999
ACH-000695,0.175397656196
ACH-000696,0.138569998113
ACH-000697,-0.012733173891100001
ACH-000699,0.14062922096799998
ACH-000701,0.117506757538
ACH-000706,0.162195191369
ACH-000711,0.0978831006047
ACH-000713,0.165467365126
ACH-000714,0.07440388544760002
ACH-000718,0.227106372698
ACH-000720,-0.0436749722154
ACH-000721,0.179546986176
ACH-000724,0.0034174521845300003
ACH-000725,0.0404861900053
ACH-000732,0.389829006435
ACH-000734,0.17307750273400002
ACH-000735,0.147675763499
ACH-000736,0.124466079936
ACH-000738,0.136599767952
ACH-000746,0.152651141644
ACH-000747,0.262034877903
ACH-000748,0.171875943819
ACH-000753,0.141985278794
ACH-000756,0.0506316615785
ACH-000757,0.08132583218789999
ACH-000758,0.12875337799
ACH-000760,0.168132296906
ACH-000763,0.123361458529
ACH-000764,0.225696902119
ACH-000765,0.19943186360800003
ACH-000766,0.17963176315499998
ACH-000767,0.15147605741800002
ACH-000768,0.332606711451
ACH-000769,0.165860065773
ACH-000770,-0.0777066593092
ACH-000771,0.21593462250700002
ACH-000773,0.022182593634399998
ACH-000776,0.203052939201
ACH-000777,0.236152422177
ACH-000778,-0.149586389867
ACH-000781,0.148805769461
ACH-000782,0.228183774205
ACH-000783,0.0374526112767
ACH-000784,0.239481652289
ACH-000785,-0.0373259021996
ACH-000787,-0.0930991828489
ACH-000788,0.18104178154199999
ACH-000791,0.30375867811900004
ACH-000792,0.0884965083561
ACH-000794,0.131865772128
ACH-000796,0.199779137397
ACH-000799,0.14582488305
ACH-000800,0.09891909391460002
ACH-000802,0.152886428588
ACH-000804,0.150348750619
ACH-000805,0.221710029217
ACH-000809,-0.051719148068500004
ACH-000810,0.240911130222
ACH-000811,0.011943271929999999
ACH-000817,0.26479351992600003
ACH-000819,0.123960790901
ACH-000820,0.0986770422054
ACH-000821,0.021287302324900004
ACH-000822,-0.00123261940917
ACH-000823,0.124075992213
ACH-000824,-0.306125443141
ACH-000827,0.15807241680700002
ACH-000829,0.230325449461
ACH-000831,0.12494717378699999
ACH-000832,0.214956053112
ACH-000833,0.27687792475699996
ACH-000834,-0.10132870017000001
ACH-000835,0.12936857772399998
ACH-000836,0.11213399527699999
ACH-000837,0.26369400585
ACH-000838,0.36856682444300004
ACH-000839,0.253818374909
ACH-000840,0.23378278906999997
ACH-000841,0.19317863337900001
ACH-000843,0.198040018165
ACH-000846,0.197892379437
ACH-000847,0.07926901607560001
ACH-000848,0.109742735804
ACH-000849,0.227671077947
ACH-000851,0.0953937780184
ACH-000855,0.289591776719
ACH-000856,-0.0707589461948
ACH-000858,0.253709240903
ACH-000859,0.14772979589000002
ACH-000861,0.129767831861
ACH-000862,0.0035282881114599997
ACH-000865,0.1550765255
ACH-000866,0.217502166988
ACH-000867,0.0909024937953
ACH-000869,0.19751933062600002
ACH-000872,0.268932568692
ACH-000873,0.00691863781996
ACH-000876,0.018542161096
ACH-000878,-0.0541069712027
ACH-000880,0.160007613696
ACH-000881,0.18752279851599998
ACH-000882,0.145472006513
ACH-000884,0.28448873307100003
ACH-000885,0.274010576378
ACH-000887,0.0873822284578
ACH-000888,0.0904535336898
ACH-000889,0.0553374656486
ACH-000890,0.09654216425010001
ACH-000896,-0.051014820676300004
ACH-000898,0.285909826903
ACH-000900,0.182107608207
ACH-000901,-0.07453532040519999
ACH-000905,0.101423433217
ACH-000906,0.0689214892759
ACH-000907,0.262358891528
ACH-000910,0.17783774326299998
ACH-000911,0.154211804224
ACH-000912,0.109140266854
ACH-000913,0.134529489724
ACH-000915,0.20167591535100002
ACH-000916,-0.176736919283
ACH-000917,0.120335112268
ACH-000921,0.17330534366099998
ACH-000924,0.0353323794724
ACH-000926,0.047403491303000006
ACH-000928,0.19445527989300002
ACH-000929,0.04427881388569999
ACH-000932,0.310945638068
ACH-000935,0.0350917861609
ACH-000936,0.12321235283700001
ACH-000937,0.252768852837
ACH-000938,0.0679998860589
ACH-000939,-0.0035246363092100003
ACH-000941,0.221558737388
ACH-000943,0.072607680975
ACH-000946,0.323933921403
ACH-000947,0.25928126031300003
ACH-000948,0.144101685803
ACH-000950,0.138276732475
ACH-000953,0.0184958112861
ACH-000957,0.140731111144
ACH-000958,0.31326811070099997
ACH-000960,0.156390314492
ACH-000963,0.320275018663
ACH-000968,0.12577356804
ACH-000969,0.33602346766999996
ACH-000973,0.21099985891399997
ACH-000974,0.294043777246
ACH-000975,0.0516583727029
ACH-000976,0.175805657967
ACH-000978,0.174988062753
ACH-000980,0.13426748114700002
ACH-000984,0.212952370007
ACH-000986,0.172974722389
ACH-000988,0.28684380096400003
ACH-000993,0.234748446358
ACH-000994,0.263910042543
ACH-000996,0.228533293699
ACH-001001,0.0641665174749
ACH-001020,0.196392555914
ACH-001028,-0.01259048814
ACH-001031,0.07276651790310001
ACH-001038,0.07199027461799999
ACH-001048,0.11197072559599999
ACH-001050,0.100928949496
ACH-001053,0.00551380848334
ACH-001054,0.113126345194
ACH-001061,0.275923261021
ACH-001067,0.10976438577
ACH-001075,-0.11506796345300001
ACH-001096,0.195528882732
ACH-001128,-0.0862660698173
ACH-001134,0.10056208558499999
ACH-001151,0.0792018626705
ACH-001163,0.0750855551098
ACH-001164,0.20826985444499999
ACH-001173,0.144757272761
ACH-001183,0.027590339015200003
ACH-001184,0.14667722194
ACH-001190,0.242395216551
ACH-001192,0.22929985464000002
ACH-001193,0.388535717614
ACH-001196,0.183564218437
ACH-001197,0.0747907036632
ACH-001205,0.208452137711
ACH-001211,0.157767698598
ACH-001212,0.119624754815
ACH-001228,0.0132897487625
ACH-001232,0.150410372267
ACH-001239,0.127660412375
ACH-001274,0.0995105721094
ACH-001275,0.122817800231
ACH-001277,0.30102108445799997
ACH-001278,0.00726241997397
ACH-001280,0.11462089023399999
ACH-001283,0.191040009165
ACH-001289,0.312974702871
ACH-001295,0.129074918044
ACH-001300,0.022992966932900004
ACH-001301,0.17628901084100002
ACH-001302,0.121469771088
ACH-001303,0.0922276916351
ACH-001306,0.12772202676799999
ACH-001318,0.302833012111
ACH-001322,0.0650126256167
ACH-001328,0.144298138711
ACH-001332,0.0772732697306
ACH-001333,0.0995737273075
ACH-001336,0.09632909315339999
ACH-001340,0.0199331735625
ACH-001346,0.067514986254
ACH-001353,-0.022756532455400002
ACH-001354,0.0069580198933
ACH-001367,0.20569003001800001
ACH-001368,0.14353032095899998
ACH-001374,0.0501324936388
ACH-001375,0.0166435939225
ACH-001377,0.011064574725500001
ACH-001380,0.040895063865999996
ACH-001391,0.307306829983
ACH-001407,0.024764189792400002
ACH-001408,0.08248610716360001
ACH-001413,0.245206709694
ACH-001430,0.48452482260799995
ACH-001431,0.030182816460099997
ACH-001450,0.0783109242579
ACH-001496,0.03380273466
ACH-001500,0.0706951845025
ACH-001521,0.329482624875
ACH-001523,0.211732722956
ACH-001532,0.18132886363200001
ACH-001536,0.0114639602489
ACH-001550,0.18360014220899998
ACH-001552,-0.0476591501083
ACH-001554,0.170985893306
ACH-001645,0.158334542361
ACH-001654,-0.035025372091099995
ACH-001715,0.196596542139
ACH-001735,0.0798310652217
ACH-001736,0.194546787752
ACH-001737,0.466969792706
ACH-001740,0.213373012299
ACH-001745,-0.0223183728529
ACH-001750,0.110913874453
ACH-001765,0.167832047614
ACH-001956,-0.0216264190839
ACH-001957,0.08933675072760001
