,FGF10 (2255)
ACH-000206,0.0937429155682
ACH-000207,0.0695861244976
ACH-000211,-0.033056635146400004
ACH-000215,-0.223096776945
ACH-000221,0.159975589246
ACH-000222,-0.0327958880982
ACH-000223,-0.020886275716099998
ACH-000226,0.040125503030300005
ACH-000227,0.0350200355534
ACH-000228,-0.129253205849
ACH-000231,0.011940506641899998
ACH-000232,-0.0659380497889
ACH-000233,0.17100614761
ACH-000234,0.046827185296900005
ACH-000235,0.0056767129947199995
ACH-000237,-0.14842003112500002
ACH-000238,-0.0689854059055
ACH-000243,-0.0312678014482
ACH-000244,0.213125265149
ACH-000246,0.0538861837952
ACH-000248,-0.0786112548082
ACH-000250,0.055425883978500005
ACH-000251,-0.0160955968744
ACH-000253,-0.23158580620400002
ACH-000255,0.10973231302000001
ACH-000256,-0.0282271750985
ACH-000257,0.09265748640910001
ACH-000258,0.123747109069
ACH-000259,-0.015322400021600001
ACH-000260,-0.0039037943402500004
ACH-000261,-0.06885586880139999
ACH-000262,-0.0236021000213
ACH-000263,0.0317207826762
ACH-000264,-0.09478379387250001
ACH-000265,-0.102569395067
ACH-000266,-0.09731998229219999
ACH-000272,-0.0963807523044
ACH-000273,-0.030975763391700002
ACH-000274,-0.0199456590765
ACH-000277,-0.0570786089118
ACH-000278,0.059299930933
ACH-000279,0.038641730379400004
ACH-000280,0.138731331477
ACH-000281,0.0110808849887
ACH-000288,-0.076193835009
ACH-000291,-0.00916016785558
ACH-000293,0.052674372065500005
ACH-000294,0.0289551418768
ACH-000295,0.127067257073
ACH-000296,0.008257812047249999
ACH-000302,0.0768309508867
ACH-000304,0.495728262753
ACH-000307,-0.20444098752099998
ACH-000308,-0.10171395725400001
ACH-000310,-0.35565702122599996
ACH-000311,-0.190238456157
ACH-000312,0.04586992864580001
ACH-000315,0.249857182958
ACH-000316,-0.10203860759299999
ACH-000317,-0.0365089478606
ACH-000318,0.128101293405
ACH-000319,-0.187351942878
ACH-000320,-0.0815389672236
ACH-000322,-0.073310856947
ACH-000323,-0.282771540609
ACH-000324,-0.0665234750928
ACH-000329,-0.0796552251717
ACH-000330,-0.195146910517
ACH-000331,-0.00978785184145
ACH-000332,0.0159985263445
ACH-000334,-0.0222190783097
ACH-000335,0.0199372443817
ACH-000336,-0.313959265719
ACH-000337,-0.011242608446200002
ACH-000339,-0.17733694828899998
ACH-000341,0.0324502488239
ACH-000348,-0.0796102211323
ACH-000350,-0.370991961982
ACH-000352,-0.09410840842399999
ACH-000356,-0.018586814437
ACH-000361,0.047041401134599994
ACH-000362,0.0411756964343
ACH-000363,0.0660468645773
ACH-000364,-0.24109931824900002
ACH-000365,-0.00657595707769
ACH-000366,0.135905446535
ACH-000368,-0.27713670541200003
ACH-000374,0.10071871731899999
ACH-000375,0.013322143116399999
ACH-000376,-0.0169134431179
ACH-000381,-0.133836404386
ACH-000383,-0.060451194933199996
ACH-000387,-0.07143077276889999
ACH-000389,-0.026674663881700002
ACH-000390,-0.278849719637
ACH-000393,0.056302187531000004
ACH-000395,0.133517935676
ACH-000397,-0.0589776033021
ACH-000401,0.152215738012
ACH-000402,0.0404962244974
ACH-000403,0.14717204415899998
ACH-000404,-0.00178192694093
ACH-000406,-0.0254953277996
ACH-000407,0.0534806212538
ACH-000408,0.001743623766
ACH-000410,0.0317916650602
ACH-000411,-0.121936395611
ACH-000414,-0.168516747433
ACH-000415,0.054918615481699996
ACH-000416,-0.12727776324999998
ACH-000420,0.115268632756
ACH-000421,-0.0230629581917
ACH-000424,-0.24983735071199997
ACH-000425,-0.258354226521
ACH-000426,0.285033528848
ACH-000427,-3.247630728300001e-05
ACH-000433,-0.309807298681
ACH-000436,0.175463383238
ACH-000444,-0.0142294166579
ACH-000445,-0.307300136332
ACH-000448,-0.0447466629384
ACH-000450,0.116608031993
ACH-000452,0.050410886534
ACH-000454,0.0334495492955
ACH-000458,-0.00323839706474
ACH-000459,0.113336049219
ACH-000460,0.023227379005200003
ACH-000461,-0.16189325394
ACH-000463,-0.161670853183
ACH-000464,-0.10211658966199999
ACH-000466,0.0684372448081
ACH-000467,0.012498327561999999
ACH-000468,0.143939688358
ACH-000469,0.106543028783
ACH-000470,-0.18051640093899998
ACH-000471,-0.0643380646146
ACH-000472,0.018269631837599998
ACH-000473,-0.09644051053910001
ACH-000475,0.053333675733000005
ACH-000476,0.038939881223199996
ACH-000477,0.09550838374119999
ACH-000480,0.0202711721023
ACH-000481,0.0611934305203
ACH-000483,-0.0681685947228
ACH-000484,-0.475718808406
ACH-000485,0.14214914636499998
ACH-000486,-0.11957705282400001
ACH-000487,0.0318847415045
ACH-000488,0.0145219638586
ACH-000490,0.0336722343408
ACH-000491,-0.0799470279601
ACH-000495,-0.022019758572400003
ACH-000496,0.06612243179119999
ACH-000499,-0.16529024735700001
ACH-000500,0.060236396037099994
ACH-000502,-0.012860256135499999
ACH-000503,-0.0573742902099
ACH-000505,0.0948914046761
ACH-000507,-0.128180611991
ACH-000510,0.00724966677426
ACH-000511,0.045331502552
ACH-000512,0.09483190050000001
ACH-000516,-0.017121050986699998
ACH-000517,-0.0610699648166
ACH-000518,-0.14113900959
ACH-000520,0.0633102883386
ACH-000521,-0.0502548492992
ACH-000522,0.0043326661418400005
ACH-000524,0.0431606301449
ACH-000527,-0.141696128424
ACH-000528,-0.0031445007439000004
ACH-000537,-0.284774383094
ACH-000541,-0.0511013821261
ACH-000542,-0.0690793558387
ACH-000544,-0.0712743845794
ACH-000545,-0.00649392807211
ACH-000547,0.023894916554099997
ACH-000548,0.05434952393899999
ACH-000549,-0.36973077025
ACH-000550,-0.231968300105
ACH-000552,-0.12795981396199999
ACH-000556,0.0792973363804
ACH-000557,-0.138196518423
ACH-000570,0.07383885632189999
ACH-000571,-0.148023494599
ACH-000573,0.00157176544685
ACH-000576,0.163787301982
ACH-000580,-0.307371699467
ACH-000584,0.0968378952994
ACH-000585,-0.0688808281861
ACH-000588,-0.04387159466019999
ACH-000589,-0.0821590742457
ACH-000591,-0.0239422644218
ACH-000593,-0.014968465927799999
ACH-000600,-0.08545638168099999
ACH-000601,-0.0454628142782
ACH-000604,-0.122061171468
ACH-000605,-0.225450939549
ACH-000606,0.11503682972000001
ACH-000608,-0.133093753225
ACH-000614,-0.137634346104
ACH-000616,-0.13349597390100001
ACH-000618,-0.0348603568216
ACH-000619,-0.043352395785400004
ACH-000620,-0.154385325086
ACH-000621,-0.0327306552386
ACH-000622,0.127098432551
ACH-000623,0.136639225731
ACH-000624,-0.17727733783799998
ACH-000627,0.064489536803
ACH-000630,-0.09085706477060002
ACH-000632,0.011960300397399998
ACH-000633,0.135104065694
ACH-000637,-0.29923746453
ACH-000638,0.0722276877378
ACH-000646,-0.10490308167300001
ACH-000647,0.06710192775
ACH-000648,0.222201976991
ACH-000649,-0.027335212033500002
ACH-000651,0.04071943697909999
ACH-000652,-0.0778583694057
ACH-000653,-0.29552064490400004
ACH-000657,-0.045454275080900004
ACH-000658,-0.0673138786213
ACH-000661,0.023819437725900002
ACH-000662,-0.147857651441
ACH-000663,-0.138893605397
ACH-000665,-0.0877542416956
ACH-000671,-0.102630342836
ACH-000673,-0.121101663964
ACH-000676,0.022594141989
ACH-000677,-0.216703637586
ACH-000681,-0.0504207771222
ACH-000682,0.200435047877
ACH-000683,0.110606306748
ACH-000684,-0.199499835491
ACH-000688,-0.24525556187
ACH-000693,0.032356698919000004
ACH-000694,0.051078624559
ACH-000695,0.247479960387
ACH-000696,-0.033754028864700004
ACH-000697,-0.0293201259044
ACH-000699,0.00859345704904
ACH-000701,0.194277604236
ACH-000706,0.0402688008924
ACH-000711,-0.0166219719462
ACH-000713,0.0652560100194
ACH-000714,0.146800819228
ACH-000718,0.0866674712557
ACH-000720,0.15830994932700002
ACH-000721,-0.010996235257899998
ACH-000724,0.46619655944399996
ACH-000725,-0.0163220697342
ACH-000732,-0.22607678335700002
ACH-000734,0.012329012405299999
ACH-000735,0.0634948397686
ACH-000736,0.102239859219
ACH-000738,-0.135501359578
ACH-000746,-0.013168974422799998
ACH-000747,-0.0130064905091
ACH-000748,-0.24132780570300003
ACH-000753,0.088480304834
ACH-000756,-0.218830052471
ACH-000757,0.050387695416
ACH-000758,-0.0691625344803
ACH-000760,0.0537722787685
ACH-000763,-0.0416752418881
ACH-000764,0.279535927802
ACH-000765,0.093151721239
ACH-000766,-0.111734285772
ACH-000767,0.0045348500492
ACH-000768,-0.104607426824
ACH-000769,-0.0831943422652
ACH-000770,-0.0661862011662
ACH-000771,0.137533113539
ACH-000773,0.151702273915
ACH-000776,0.107672722766
ACH-000777,0.015656975830999998
ACH-000778,-0.182500274804
ACH-000781,-0.0341686526585
ACH-000782,0.264442858
ACH-000783,0.0776201225661
ACH-000784,-0.216676944054
ACH-000785,0.0161731973212
ACH-000787,0.0314583729888
ACH-000788,-0.0302504171165
ACH-000791,-0.0277873618405
ACH-000792,0.0990802074759
ACH-000794,-0.0453206638051
ACH-000796,-0.045620825680999996
ACH-000799,-0.22487497337600001
ACH-000800,0.0384427776882
ACH-000802,-0.11506156610400001
ACH-000804,-0.49756716662199996
ACH-000805,0.0121444582411
ACH-000809,-0.0679746107634
ACH-000810,-0.117098044755
ACH-000811,-0.07646210336789999
ACH-000817,-0.134295026418
ACH-000819,-0.11172850733300001
ACH-000820,0.00803428479037
ACH-000821,-0.168512904622
ACH-000822,0.11258120844000001
ACH-000823,-0.0396432006329
ACH-000824,-0.025118666905200003
ACH-000827,-0.11063201161399999
ACH-000829,0.162845909359
ACH-000831,0.041983405586800006
ACH-000832,-0.06292027925350001
ACH-000833,-0.054948949416199995
ACH-000834,0.048649681225699994
ACH-000835,0.0444547426669
ACH-000836,-0.08761295156360001
ACH-000837,-0.00814886074217
ACH-000838,-0.0983400829485
ACH-000839,-0.161926827785
ACH-000840,-0.0201452366059
ACH-000841,-0.19656843731100002
ACH-000843,-0.0358795451576
ACH-000846,-0.232295712995
ACH-000847,0.0959188406917
ACH-000848,-0.06987309344110001
ACH-000849,0.0325226950673
ACH-000851,0.0205163160378
ACH-000855,0.09784250473589999
ACH-000856,-0.116107345436
ACH-000858,-0.0283823778101
ACH-000859,-0.08954635310080002
ACH-000861,-0.12769158825
ACH-000862,0.0749927379345
ACH-000865,-0.142347596606
ACH-000866,-0.0043514376938100004
ACH-000867,-0.0362185950394
ACH-000869,-0.006840520905130001
ACH-000872,-0.211763813164
ACH-000873,-0.047314739580699997
ACH-000876,0.12517864515000002
ACH-000878,-0.0795103832688
ACH-000880,0.14574392752999998
ACH-000881,-0.07831958674680001
ACH-000882,-0.019525188478700002
ACH-000884,0.00022503979163099997
ACH-000885,-0.261172539419
ACH-000887,0.0222806744577
ACH-000888,-0.044962600290599994
ACH-000889,-0.152971792975
ACH-000890,-0.029987370956900003
ACH-000896,0.0642925759292
ACH-000898,-0.0647645643071
ACH-000900,-0.372045908812
ACH-000901,-0.111325107422
ACH-000905,0.000384821488667
ACH-000906,-0.073794199709
ACH-000907,-0.21048887789
ACH-000910,-0.09163893153449999
ACH-000911,0.0214495038766
ACH-000912,-0.103373041619
ACH-000913,-0.059903688493400005
ACH-000915,-0.04878027775359999
ACH-000916,0.077860832708
ACH-000917,-0.126263539251
ACH-000921,0.026245003976400002
ACH-000924,0.011083802131000001
ACH-000926,0.0796841376932
ACH-000928,-0.143154287782
ACH-000929,-0.15092037503900002
ACH-000932,-0.0750274182852
ACH-000935,-0.151755230534
ACH-000936,-0.17311723011900002
ACH-000937,0.04543169875730001
ACH-000938,-0.0373633017204
ACH-000939,-0.244740614204
ACH-000941,0.0158109978364
ACH-000943,-0.0730685172078
ACH-000946,-0.127072610261
ACH-000947,-0.18191091550799998
ACH-000948,-0.211454328772
ACH-000950,-0.196961139801
ACH-000953,-0.139952646075
ACH-000957,-0.147692474046
ACH-000958,-0.287540609288
ACH-000960,-0.018630702406900002
ACH-000963,-0.0851077556076
ACH-000968,-0.122674436569
ACH-000969,-0.08792722692770001
ACH-000973,-0.00444905897379
ACH-000974,-0.0766996889261
ACH-000975,0.0607933543508
ACH-000976,-0.0709426701011
ACH-000978,0.0114399685874
ACH-000980,-0.09470372752589999
ACH-000984,-0.18502259889400002
ACH-000986,-0.16316728747099998
ACH-000988,-0.19932551750100003
ACH-000993,-0.22381756668000002
ACH-000994,0.0102682873596
ACH-000996,-0.178572569538
ACH-001001,-0.0291515993617
ACH-001020,-0.5911057373040001
ACH-001028,0.12084154767699999
ACH-001031,0.027725058215900003
ACH-001038,-0.146340727287
ACH-001048,-0.05710158342899999
ACH-001050,-0.0233375108285
ACH-001053,-0.10696750524800001
ACH-001054,-0.013846624402399999
ACH-001061,-0.19978140785300003
ACH-001067,-0.12315598540799999
ACH-001075,-0.036125360070500004
ACH-001096,-0.181946135589
ACH-001128,-0.370176304338
ACH-001134,-0.220511531331
ACH-001151,-0.0797673301475
ACH-001163,-0.028402597603400002
ACH-001164,-0.1202762553
ACH-001173,0.00136830002826
ACH-001183,0.07886385814239999
ACH-001184,-0.064013744697
ACH-001190,-0.334147376689
ACH-001192,-0.120879743093
ACH-001193,0.06163650388690001
ACH-001196,-0.05805175390719999
ACH-001197,0.07095984872910001
ACH-001205,0.124743386774
ACH-001211,0.132849062718
ACH-001212,-0.419741574288
ACH-001228,0.061763862640699996
ACH-001232,-0.0640084793245
ACH-001239,0.0594453689826
ACH-001274,0.0826600649608
ACH-001275,-0.26351764858000004
ACH-001277,-0.404084910252
ACH-001278,-0.101011497351
ACH-001280,-0.20530915548300002
ACH-001283,-0.0416275315214
ACH-001289,0.0205368522824
ACH-001295,-0.013902432430799999
ACH-001300,0.043134996659500005
ACH-001301,-0.146187666092
ACH-001302,0.24875211351399998
ACH-001303,-0.176711003985
ACH-001306,-0.0120566693459
ACH-001318,-0.00837481737878
ACH-001322,-0.22789524606800002
ACH-001328,-0.0226706746155
ACH-001332,0.275706098933
ACH-001333,-0.234663370642
ACH-001336,-0.032347090688
ACH-001340,0.040095212457499994
ACH-001346,-0.0335831454842
ACH-001353,-0.0419655639791
ACH-001354,0.0693765949341
ACH-001367,-0.0639110756585
ACH-001368,0.0436323558861
ACH-001374,-0.0970172130812
ACH-001375,0.126605439894
ACH-001377,-0.0512709388962
ACH-001380,-0.0137495726722
ACH-001391,0.139116110169
ACH-001407,0.132047118283
ACH-001408,0.0693669173577
ACH-001413,0.06447742581310001
ACH-001430,-0.11239371258400001
ACH-001431,-0.0725726651331
ACH-001450,0.145532559156
ACH-001496,-0.0408347315349
ACH-001500,0.144463191689
ACH-001521,0.045590586280000005
ACH-001523,0.162066044703
ACH-001532,-0.151501384369
ACH-001536,0.042830000307599994
ACH-001550,-0.050855046991800004
ACH-001552,0.0432943653926
ACH-001554,0.036618159224
ACH-001645,-0.0566775549745
ACH-001654,0.062499386046099996
ACH-001715,-0.166436240238
ACH-001735,-0.0702138916084
ACH-001736,-0.0280295188069
ACH-001737,0.474630079249
ACH-001740,-0.004796860739189999
ACH-001745,0.0211271812275
ACH-001750,-0.14418651387
ACH-001765,0.08347838074080001
ACH-001956,-0.0401789765686
ACH-001957,0.101259500362
