,LRRC61 (65999)
ACH-000304,0.193461053448
ACH-000307,0.106176405018
ACH-000308,0.13507746787699998
ACH-000310,0.15439550633500002
ACH-000311,0.12978140339299998
ACH-000312,0.20235850589999999
ACH-000315,0.0818151888007
ACH-000316,-0.13866469690199998
ACH-000317,0.249038129461
ACH-000318,0.0663708114323
ACH-000319,0.132359273949
ACH-000320,-0.0007919061488560001
ACH-000322,0.140358085362
ACH-000323,0.0406230813595
ACH-000324,0.123632280844
ACH-000329,0.153121704966
ACH-000330,0.189932041987
ACH-000331,-0.028094217971
ACH-000332,0.20616172412
ACH-000334,0.284165564625
ACH-000335,0.0277530320095
ACH-000336,0.324823046232
ACH-000337,0.365041721328
ACH-000339,-0.048481117241500005
ACH-000341,0.010837956716100001
ACH-000348,0.17480161571699998
ACH-000350,-0.0735029345974
ACH-000352,0.17391195643500001
ACH-000356,0.540653863943
ACH-000361,-0.0422498996858
ACH-000362,0.10252087701099999
ACH-000363,-0.0869949953509
ACH-000364,0.173713582687
ACH-000365,0.10829245554300002
ACH-000366,0.051410712204
ACH-000368,-0.0364025757766
ACH-000374,0.0628982374228
ACH-000375,-0.0547706585589
ACH-000376,0.0387612793519
ACH-000381,0.20140550426399997
ACH-000383,0.0768726263683
ACH-000387,0.0738325127288
ACH-000389,0.40807090801
ACH-000390,0.0209692848065
ACH-000393,0.026511170236499997
ACH-000395,0.18094202164099998
ACH-000397,0.24941466133600002
ACH-000401,0.115628922917
ACH-000402,-0.300064163921
ACH-000403,0.135888429324
ACH-000404,-0.006881231128670001
ACH-000406,0.151155326466
ACH-000407,0.30736107620299996
ACH-000408,-0.112421798747
ACH-000410,0.0306232788036
ACH-000411,0.10575933886399999
ACH-000414,0.160923424137
ACH-000415,0.13713674429
ACH-000416,0.0526890286883
ACH-000420,0.07194877877660001
ACH-000421,0.186905919245
ACH-000424,0.217029278182
ACH-000425,0.14564662927799998
ACH-000426,0.0361654252588
ACH-000427,0.328242188442
ACH-000433,0.0430861828505
ACH-000436,0.235937182878
ACH-000444,0.18962583529
ACH-000445,0.0863560781422
ACH-000448,-0.134991988572
ACH-000450,-0.0536023848962
ACH-000452,0.108012206663
ACH-000454,0.0347904390724
ACH-000458,0.11386482397299999
ACH-000459,0.074050804015
ACH-000460,0.0433493079864
ACH-000461,0.0712661815319
ACH-000463,-0.034856384893099994
ACH-000464,0.18019657924199997
ACH-000466,0.0410035069147
ACH-000467,0.00334736533641
ACH-000468,0.05683821165519999
ACH-000469,-0.06413118933090001
ACH-000470,0.240317933339
ACH-000471,0.114012077741
ACH-000472,0.00818821084823
ACH-000473,0.058275649516000005
ACH-000475,0.124931812324
ACH-000476,-0.09317159013660001
ACH-000477,-0.0532331376473
ACH-000480,-0.0404354106288
ACH-000481,-0.0192246486212
ACH-000483,0.231067229062
ACH-000484,-0.0172896854858
ACH-000485,-0.065403136485
ACH-000486,0.17509216811
ACH-000487,0.12451115492900001
ACH-000488,0.07806037042910001
ACH-000490,0.102457494847
ACH-000491,-0.07839481689910001
ACH-000495,-0.258765050376
ACH-000496,0.0673530319438
ACH-000499,0.0140632040912
ACH-000500,-0.235100134771
ACH-000502,0.18216772114100002
ACH-000503,0.161121693508
ACH-000505,0.088353295164
ACH-000507,0.152127512456
ACH-000510,0.194151606068
ACH-000511,0.125329757878
ACH-000512,0.34774061072800005
ACH-000516,0.052579014867699995
ACH-000517,0.12823811664100002
ACH-000518,0.05342328272749999
ACH-000520,-0.11394973260399999
ACH-000521,0.169494069802
ACH-000522,0.0688195814575
ACH-000524,0.215639116831
ACH-000527,0.173787486892
ACH-000528,0.19144250642400001
ACH-000537,0.239972035092
ACH-000541,-0.0159170638922
ACH-000542,0.0912696399523
ACH-000544,0.0817351984228
ACH-000545,0.230589690249
ACH-000547,0.15557326271400002
ACH-000548,0.19553229996899998
ACH-000549,0.037202149795
ACH-000550,0.08492073101129999
ACH-000552,0.170587081643
ACH-000556,0.25550048712699996
ACH-000557,0.189368523605
ACH-000570,0.0888306687038
ACH-000571,0.0837424751776
ACH-000573,0.186247876371
ACH-000576,0.09326167009410001
ACH-000580,0.0431859604758
ACH-000584,0.0818416386974
ACH-000585,0.142591316994
ACH-000588,0.043636750151699995
ACH-000589,0.08171440190780001
ACH-000591,0.12955261147299998
ACH-000593,0.163681167096
ACH-000600,0.24264279501400002
ACH-000601,0.0947649129746
ACH-000604,0.307070699538
ACH-000605,0.07663666576110001
ACH-000606,0.17628542201699998
ACH-000608,0.020247359983
ACH-000614,-0.231195799317
ACH-000616,0.16551714258300002
ACH-000618,0.011822757133599999
ACH-000619,0.00124379066651
ACH-000620,0.0830099646695
ACH-000621,0.143718593054
ACH-000622,-0.232663015796
ACH-000623,0.032078249697599995
ACH-000624,0.11054481297700001
ACH-000627,0.0260484428773
ACH-000630,-0.043747993461300004
ACH-000632,0.05652727637780001
ACH-000633,0.16579975729000002
ACH-000637,0.188682201291
ACH-000638,0.253908339988
ACH-000646,0.025919979096
ACH-000647,0.09196640578669998
ACH-000648,0.0205295411906
ACH-000649,0.0467365817815
ACH-000651,0.0452251732594
ACH-000652,0.19862716092
ACH-000653,-0.0326793048904
ACH-000657,0.06309640001630001
ACH-000658,-0.140572656994
ACH-000661,0.0763968762955
ACH-000662,0.128189215827
ACH-000663,-0.0708145843065
ACH-000665,0.140859990511
ACH-000671,-0.00196123191333
ACH-000673,0.0972333069583
ACH-000676,0.111438797395
ACH-000677,0.0879118543475
ACH-000681,0.0168309610899
ACH-000682,0.175034998957
ACH-000683,0.04772512770909999
ACH-000684,0.0344876988135
ACH-000688,0.0182687358489
ACH-000693,0.21330539258099998
ACH-000694,0.200003488236
ACH-000695,0.083111558324
ACH-000696,0.0661671310326
ACH-000697,-0.0336193392969
ACH-000699,0.06943066228080001
ACH-000701,0.261234053907
ACH-000706,0.149574004661
ACH-000711,0.13803720367699998
ACH-000713,0.263041533886
ACH-000714,-0.0364356095601
ACH-000718,-0.0868730434515
ACH-000720,0.0690336212983
ACH-000721,0.268081827467
ACH-000724,-0.240758141265
ACH-000725,-0.06976925353239999
ACH-000732,0.203683906494
ACH-000734,0.039283705217199996
ACH-000735,0.028880337916
ACH-000736,0.15526674361099999
ACH-000738,0.0816643285922
ACH-000746,0.08547415937370001
ACH-000747,0.231171576648
ACH-000748,0.24565832969300003
ACH-000753,0.0149997077856
ACH-000756,0.0668965745646
ACH-000757,0.286651944034
ACH-000758,0.314947288872
ACH-000760,0.10318501414799999
ACH-000763,0.26002420681999994
ACH-000764,-0.103640644689
ACH-000765,0.039498540926999996
ACH-000766,0.122358801561
ACH-000767,-0.218047475686
ACH-000768,0.228427477991
ACH-000769,0.314678008666
ACH-000770,0.06464250450709999
ACH-000771,0.26675186584800004
ACH-000773,0.08021166969650001
ACH-000776,0.0380447976935
ACH-000777,0.153042649503
ACH-000778,0.265402550054
ACH-000781,0.0456666751968
ACH-000782,0.0102226886542
ACH-000783,0.152472332816
ACH-000784,0.166047359246
ACH-000785,0.0796634574494
ACH-000787,0.253740923125
ACH-000788,0.0826837553381
ACH-000791,0.22738449746300002
ACH-000792,0.147203605195
ACH-000794,0.239857394033
ACH-000796,0.0690931733117
ACH-000799,0.38429584277199996
ACH-000800,0.07038520891639999
ACH-000802,0.18427656546399998
ACH-000804,-0.0215089041787
ACH-000805,0.021199018047099998
ACH-000809,0.07659590950260001
ACH-000810,-0.219023173299
ACH-000811,0.150648972242
ACH-000817,0.195164820819
ACH-000819,0.0131747775686
ACH-000820,0.453829291905
ACH-000821,0.299694016384
ACH-000822,0.164206240429
ACH-000823,0.0472629832139
ACH-000824,0.0580228188182
ACH-000827,0.15117591841800002
ACH-000829,0.16445920648499998
ACH-000831,0.19671025897799999
ACH-000832,-0.030302730676500002
ACH-000833,-0.130679943695
ACH-000834,0.09370110724510002
ACH-000835,0.132672439922
ACH-000836,0.204376505158
ACH-000837,0.0785509256432
ACH-000838,0.14794588829500002
ACH-000839,0.405554246378
ACH-000840,0.181938939286
ACH-000841,0.013610674481
ACH-000843,0.14804031931199998
ACH-000846,0.174241994802
ACH-000847,0.0588846558803
ACH-000848,0.0745608294387
ACH-000849,0.0405794834092
ACH-000851,0.12963253355
ACH-000855,-0.17416691635899997
ACH-000856,0.0383810157088
ACH-000858,0.12345584382500001
ACH-000859,0.088104556776
ACH-000861,0.244255285972
ACH-000862,0.175010803319
ACH-000865,0.12405568304199999
ACH-000866,-0.0746297758906
ACH-000867,0.112324814128
ACH-000869,0.24930360133
ACH-000872,0.030592834434700004
ACH-000873,0.38083117144699996
ACH-000876,-0.0998594414178
ACH-000878,-0.107942625269
ACH-000880,0.24509111465999997
ACH-000881,-0.0211109674021
ACH-000882,0.262425006613
ACH-000884,0.0799155956605
ACH-000885,0.170645041443
ACH-000887,0.10961219822200001
ACH-000888,0.0845428735668
ACH-000889,0.0136539118964
ACH-000890,-0.061964944507
ACH-000896,0.131493621955
ACH-000898,0.0556459192468
ACH-000900,0.34112762646899997
ACH-000901,0.20407789702799997
ACH-000905,-0.00372090442231
ACH-000906,0.0892540558989
ACH-000907,0.392474318671
ACH-000910,-0.0803155614402
ACH-000911,0.08366818064880001
ACH-000912,0.0770015843708
ACH-000913,0.094004804494
ACH-000915,0.035484906339
ACH-000916,0.18555201978
ACH-000917,0.254569683953
ACH-000921,0.17823250087900003
ACH-000924,0.105912444582
ACH-000926,-0.08988629164249999
ACH-000928,0.126450870346
ACH-000929,0.22440915795299998
ACH-000932,0.09528331828950001
ACH-000935,0.0710411019128
ACH-000936,0.21352573670000002
ACH-000937,-0.014010358633
ACH-000938,0.129936607854
ACH-000939,0.0830862147918
ACH-000941,0.33874721580600003
ACH-000943,0.0778329275668
ACH-000946,0.0599840012534
ACH-000947,0.103851942307
ACH-000948,0.182197661496
ACH-000950,-0.203121452098
ACH-000953,0.114747833142
ACH-000957,-0.0939951405957
ACH-000958,0.221070773608
ACH-000960,0.13349656780400002
ACH-000963,0.348722528591
ACH-000968,0.07776892347810001
ACH-000969,0.239198922205
ACH-000973,0.0798321764825
ACH-000974,0.05597702461969999
ACH-000975,0.130869811875
ACH-000976,0.0413396269431
ACH-000978,0.250323494036
ACH-000980,0.0735960919938
ACH-000984,0.124134612853
ACH-000986,0.15256847711100002
ACH-000988,0.119152949193
ACH-000993,0.0310521942141
ACH-000994,0.204082858963
ACH-000996,0.17678541584600002
ACH-001001,-0.013245237409
ACH-001020,0.062152414141699995
ACH-001028,0.105906682448
ACH-001031,0.224099302622
ACH-001038,0.0325391921408
ACH-001048,0.0772029895195
ACH-001050,-0.0125900356036
ACH-001053,0.00036267294262000004
ACH-001054,0.221983231847
ACH-001061,0.048241366553699996
ACH-001067,0.232581348616
ACH-001075,0.32009373997699997
ACH-001096,0.123160521715
ACH-001128,-0.18261912007599998
ACH-001134,-0.0437150864665
ACH-001151,0.165575682439
ACH-001163,0.0729995203844
ACH-001164,0.179953968751
ACH-001173,0.19475383582400002
ACH-001183,0.0543720985772
ACH-001184,0.25186364940699996
ACH-001190,0.202894713488
ACH-001192,-0.12784063790300002
ACH-001193,0.126034050605
ACH-001196,0.0667972626548
ACH-001197,0.233067491227
ACH-001205,0.168733515732
ACH-001211,0.227294904521
ACH-001212,0.20318225758400002
ACH-001228,0.110848771252
ACH-001232,0.130352894728
ACH-001239,-0.0660740517775
ACH-001274,0.0356007511126
ACH-001275,-0.00637647942685
ACH-001277,-0.230285592379
ACH-001278,0.07155373928839999
ACH-001280,0.215748530819
ACH-001283,0.12528162100600002
ACH-001289,0.233072487624
ACH-001295,0.0809327930638
ACH-001300,-0.00769778967903
ACH-001301,-0.0246932326475
ACH-001302,-0.07578880324010001
ACH-001303,0.09293486776360002
ACH-001306,0.13908482073
ACH-001318,0.0577957482608
ACH-001322,0.0663349625147
ACH-001328,0.149321349979
ACH-001332,0.36694461437200004
ACH-001333,-0.111107632631
ACH-001336,0.0586406054841
ACH-001340,0.0491982426067
ACH-001346,0.187836077229
ACH-001353,0.204082195583
ACH-001354,0.154105679706
ACH-001367,0.134861682121
ACH-001368,0.10408352372400001
ACH-001374,-0.00132389748195
ACH-001375,0.0891200102979
ACH-001377,0.108363922222
ACH-001380,0.059545316570699995
ACH-001391,-0.16929957651
ACH-001407,0.0579565395058
ACH-001408,-0.151260181977
ACH-001413,0.166580444342
ACH-001430,0.265010581395
ACH-001431,0.0597303540376
ACH-001450,0.018894568755700003
ACH-001496,0.036099252634900006
ACH-001500,0.182867682143
ACH-001521,0.0343752998385
ACH-001523,-0.15514537864
ACH-001532,0.20431562899300001
ACH-001536,0.0937595601025
ACH-001550,0.17241141839000002
ACH-001552,0.0661832195722
ACH-001554,0.0290227474525
ACH-001645,0.105963947359
ACH-001654,0.128852237106
ACH-001715,0.12482323381799999
ACH-001735,-0.09180681037239999
ACH-001736,-0.0442425653277
ACH-001737,-0.327558016502
ACH-001740,0.0226012264433
ACH-001745,0.266198362758
ACH-001750,0.0460761830669
ACH-001765,0.206442638943
ACH-001956,0.209428603299
ACH-001957,0.11233634713099999
