,TMX4 (56255)
ACH-000677,-0.0611748085746
ACH-000681,0.313752149722
ACH-000682,-0.00296414924777
ACH-000683,0.0239294563169
ACH-000684,0.053392809626
ACH-000688,-0.125912153444
ACH-000693,0.00592634438009
ACH-000694,-0.0494367887454
ACH-000695,-0.130937386952
ACH-000696,0.00157281281243
ACH-000697,-0.07218685106219999
ACH-000699,0.0417333859521
ACH-000701,-0.20573422926399998
ACH-000706,0.0644812456944
ACH-000711,-0.056411050245599996
ACH-000713,-0.0906373999535
ACH-000714,-0.10737174624399999
ACH-000718,-0.141230875274
ACH-000720,-0.0570727277609
ACH-000721,-0.08984236533250001
ACH-000724,0.119361008765
ACH-000725,0.0325250540662
ACH-000732,-0.0431740978376
ACH-000734,0.0129433701433
ACH-000735,-0.050241574709300005
ACH-000736,-0.09545892127769999
ACH-000738,0.14032907589500002
ACH-000746,0.0295169481455
ACH-000747,-0.0833768901728
ACH-000748,0.0587986053985
ACH-000753,0.036751461216
ACH-000756,-0.140343638842
ACH-000757,0.0382668401398
ACH-000758,-0.013315240566499999
ACH-000760,0.0396983098539
ACH-000763,-0.0271787186467
ACH-000764,-0.13364762656600002
ACH-000765,0.018160807260900004
ACH-000766,0.0848977435509
ACH-000767,-0.152903471183
ACH-000768,-0.11727574425699999
ACH-000769,-0.0469496494764
ACH-000770,-0.017636052415599998
ACH-000771,0.0188529858544
ACH-000773,-0.10424798067
ACH-000776,0.0546368972669
ACH-000777,-0.027636709066
ACH-000778,0.11602337759000002
ACH-000781,0.0140292420392
ACH-000782,0.11538089990700001
ACH-000783,0.0857501413711
ACH-000784,0.010504567915299998
ACH-000785,-0.15217730337500002
ACH-000787,0.138156448269
ACH-000788,-0.0703673941451
ACH-000791,-0.0469354620527
ACH-000792,0.051862797851599994
ACH-000794,0.13325685572
ACH-000796,-0.084871220866
ACH-000799,0.0647077848531
ACH-000800,0.07183736492610002
ACH-000802,-0.00163864462994
ACH-000804,0.27182402903299996
ACH-000805,0.131128697073
ACH-000809,0.10604746536800001
ACH-000810,-0.206421005503
ACH-000811,0.107172662477
ACH-000817,0.145431872041
ACH-000819,0.00413048390385
ACH-000820,-0.272079556815
ACH-000821,0.09184801139219999
ACH-000822,-0.171306522665
ACH-000823,-0.06859253295699999
ACH-000824,0.221361706805
ACH-000827,-0.050199492364999994
ACH-000829,0.036508828001099995
ACH-000831,0.113391605727
ACH-000832,-0.0164966551463
ACH-000833,-0.043224188966499995
ACH-000834,-0.00654700703507
ACH-000835,0.0212312940774
ACH-000836,0.035319623080899996
ACH-000837,-0.175035300884
ACH-000838,0.09204391018989999
ACH-000839,-0.0181729476396
ACH-000840,-0.0166918768259
ACH-000841,0.0691544690305
ACH-000843,0.034538318913300003
ACH-000846,0.08612815881000001
ACH-000847,-0.16906305946800002
ACH-000848,-0.07539936088160001
ACH-000849,0.013580763402
ACH-000851,0.28641804871
ACH-000855,0.108908057787
ACH-000856,-0.061129473768699996
ACH-000858,-0.0352078350759
ACH-000859,-0.0019085738170299999
ACH-000861,0.154827557438
ACH-000862,0.046651028877600004
ACH-000865,0.0799149350832
ACH-000866,-0.029057035368400003
ACH-000867,-0.0602307763535
ACH-000869,-0.028279268689999998
ACH-000872,0.133037374621
ACH-000873,0.035207311259
ACH-000876,0.131684106686
ACH-000878,0.0192738133715
ACH-000880,-0.0709659910587
ACH-000881,0.115057377152
ACH-000882,-0.0298552062101
ACH-000884,-0.04691986739969999
ACH-000885,0.128488307857
ACH-000887,0.0318160108594
ACH-000888,-0.0667594881269
ACH-000889,-0.00560402463307
ACH-000890,0.014441219249799998
ACH-000896,0.088434988764
ACH-000898,0.019172939661599997
ACH-000900,0.00595930384922
ACH-000901,0.04338165854019999
ACH-000905,-0.0525842770292
ACH-000906,0.0157938651147
ACH-000907,-0.010086467035200001
ACH-000910,0.00032264967068400003
ACH-000911,0.0976141343705
ACH-000912,0.0775642706848
ACH-000913,-0.08417969673
ACH-000915,-0.145292014903
ACH-000916,0.0255513950206
ACH-000917,0.121588322611
ACH-000921,-0.15057240100400002
ACH-000924,-0.09034053905389999
ACH-000926,-0.013864787184600002
ACH-000928,0.180482652318
ACH-000929,-0.0444298215307
ACH-000932,-0.07274475172730001
ACH-000935,-0.0554252259671
ACH-000936,0.0892683233189
ACH-000937,0.0037945087359600002
ACH-000938,0.027701552798200003
ACH-000939,0.13099508924
ACH-000941,0.0348452823941
ACH-000943,0.037970064893099995
ACH-000946,-0.0479083825314
ACH-000947,-0.0858292236585
ACH-000948,0.029442688622099998
ACH-000950,0.270355042839
ACH-000953,0.118683543457
ACH-000957,0.018554300711299997
ACH-000958,-0.47581284137100005
ACH-000960,-0.154805300362
ACH-000963,0.0410008582317
ACH-000968,0.12333431607300001
ACH-000969,0.11899256485500001
ACH-000973,0.100408512755
ACH-000974,0.0797336434533
ACH-000975,-0.0158556813491
ACH-000976,-0.018391225509
ACH-000978,-0.141152586884
ACH-000980,-0.0158404014543
ACH-000984,-0.0845127693934
ACH-000986,0.1996999318
ACH-000988,-0.0973118643625
ACH-000993,-0.0450082136215
ACH-000994,-0.123950830891
ACH-000996,-0.103846320594
ACH-001001,0.012503874362899998
ACH-001020,0.233957715864
ACH-001028,-0.0541303041562
ACH-001031,0.0197583804943
ACH-001038,-0.059449595552199995
ACH-001048,0.0139678537262
ACH-001050,0.157744392309
ACH-001053,-0.0449361702532
ACH-001054,-0.10322045627599999
ACH-001061,0.12434565952400001
ACH-001067,-0.130094840306
ACH-001075,-0.245535277735
ACH-001096,-0.00386051399677
ACH-001128,-0.46772322047700005
ACH-001134,-0.132452673137
ACH-001151,0.027947913848799997
ACH-001163,0.0156676255949
ACH-001164,0.09435138531510001
ACH-001173,-0.060591810098
ACH-001183,0.108803106229
ACH-001184,0.026141198400300002
ACH-001190,0.145027705364
ACH-001192,-0.0623738596075
ACH-001193,-0.0698551831645
ACH-001196,0.010638892087999998
ACH-001197,0.152341322335
ACH-001205,0.058953057456400004
ACH-001211,-0.042996709502400005
ACH-001212,-0.0587406556187
ACH-001228,0.043363263838300005
ACH-001232,0.00688678763392
ACH-001239,0.32372292364599997
ACH-001274,0.0735857004632
ACH-001275,-0.05922850089599999
ACH-001277,-0.16392304119
ACH-001278,-0.029345724243099995
ACH-001280,-0.0411743533934
ACH-001283,-0.0989075920591
ACH-001289,-0.152206645351
ACH-001295,-0.024256326984799997
ACH-001300,-0.0495516015851
ACH-001301,-0.0706228809045
ACH-001302,-0.16705815639799998
ACH-001303,-0.342648981269
ACH-001306,-0.028219273527000002
ACH-001318,-0.10265549934
ACH-001322,0.0754679887628
ACH-001328,0.048772059950599994
ACH-001332,0.0170768943628
ACH-001333,0.061241391837599995
ACH-001336,0.0203748530702
ACH-001340,0.0654829270075
ACH-001346,0.00914732312999
ACH-001353,-0.05395161591850001
ACH-001354,0.0240395833362
ACH-001367,0.116463474598
ACH-001368,-0.104068428794
ACH-001374,0.023514879457099996
ACH-001375,-0.12635902139
ACH-001377,0.19176577350200003
ACH-001380,-0.025174829822499998
ACH-001391,0.237935284303
ACH-001407,0.0657498911988
ACH-001408,0.148336905741
ACH-001413,-0.0848370706259
ACH-001430,0.0235951362737
ACH-001431,-0.0908894849015
ACH-001450,0.14383683327299998
ACH-001496,-0.0511163515899
ACH-001500,-0.165028464181
ACH-001521,-0.209207400548
ACH-001523,0.0353093700929
ACH-001532,0.165580244635
ACH-001536,0.09052061858480001
ACH-001550,-0.09825828218689998
ACH-001552,0.0640481973219
ACH-001554,0.0669557863266
ACH-001645,-0.056880267447600004
ACH-001654,0.00991028055758
ACH-001715,0.05895822019730001
ACH-001735,0.044646259701199995
ACH-001736,-0.165713456906
ACH-001737,-0.0703921785925
ACH-001740,0.036582537219
ACH-001745,-0.158147591632
ACH-001750,0.0367291114605
ACH-001765,-0.00970155386431
ACH-001956,-0.06742439318599999
ACH-001957,-0.03706916564
