,TMEM170A (124491)
ACH-000805,0.0931495268888
ACH-000809,0.134179900905
ACH-000810,0.168362461296
ACH-000811,-0.00637031545107
ACH-000817,-0.141374378644
ACH-000819,-0.187353114147
ACH-000820,-0.277661618164
ACH-000821,0.182111699647
ACH-000822,0.0026532412026399996
ACH-000823,-0.0835544802095
ACH-000824,-0.02157403425
ACH-000827,0.004815941192010001
ACH-000829,-0.197354926959
ACH-000831,0.08583133664100001
ACH-000832,0.22897691711999998
ACH-000833,0.030397029720700002
ACH-000834,0.0725442540565
ACH-000835,-0.021877601681300003
ACH-000836,-0.0610327787715
ACH-000837,0.0473769218762
ACH-000838,0.036660112716900006
ACH-000839,0.522186596929
ACH-000840,-0.0154046428346
ACH-000841,0.174436780026
ACH-000843,0.134784399441
ACH-000846,-0.260256025221
ACH-000847,-0.247704196813
ACH-000848,0.0613509058449
ACH-000849,0.23318846588599998
ACH-000851,-0.0524917895637
ACH-000855,0.066736502841
ACH-000856,0.0690295240493
ACH-000858,0.004442700075229999
ACH-000859,0.175270089633
ACH-000861,-0.00789788053774
ACH-000862,0.15106302529500001
ACH-000865,0.043433931508099995
ACH-000866,0.186878791451
ACH-000867,0.0756077552637
ACH-000869,0.14025687545499999
ACH-000872,0.119883343235
ACH-000873,0.08670352116699999
ACH-000876,-0.152316684518
ACH-000878,0.08996242813619999
ACH-000880,0.33008994206000003
ACH-000881,0.0313109762363
ACH-000882,0.131980294412
ACH-000884,0.0806265100376
ACH-000885,0.18722715879500001
ACH-000887,0.039161650851099995
ACH-000888,0.0428338428336
ACH-000889,0.17012535428
ACH-000890,-0.021188476423299997
ACH-000896,0.128271194848
ACH-000898,0.223982484203
ACH-000900,0.17857333927900002
ACH-000901,0.09436721903869999
ACH-000905,0.052702500143499996
ACH-000906,-0.052277098704000005
ACH-000907,0.282339043609
ACH-000910,0.240368513414
ACH-000911,0.141087422294
ACH-000912,0.0511562503511
ACH-000913,0.062373109779000006
ACH-000915,0.0327085247166
ACH-000916,-0.576431652477
ACH-000917,0.22360135312600002
ACH-000921,-0.09469958918610001
ACH-000924,0.029278929783
ACH-000926,0.276386963233
ACH-000928,-0.034626567297
ACH-000929,-0.00302161264015
ACH-000932,-0.175819264718
ACH-000935,0.0300290252886
ACH-000936,0.201029717227
ACH-000937,0.0113099847735
ACH-000938,0.0103661085345
ACH-000939,0.0271679433178
ACH-000941,0.0327151493338
ACH-000943,-0.0287482505337
ACH-000946,0.280608845129
ACH-000947,0.0169811085352
ACH-000948,-0.015413316396600001
ACH-000950,0.034951887043
ACH-000953,0.145616601593
ACH-000957,-0.0532255333633
ACH-000958,-0.0106622688609
ACH-000960,0.121148783193
ACH-000963,0.253263379098
ACH-000968,0.09977305562449999
ACH-000969,0.0254550918375
ACH-000973,0.0258459374145
ACH-000974,-0.0583234952566
ACH-000975,0.05385143154619999
ACH-000976,0.0404270758052
ACH-000978,0.35429984169600004
ACH-000980,-0.0018259061112700001
ACH-000984,0.0710466107688
ACH-000986,0.101127369977
ACH-000988,0.042475075175300005
ACH-000993,0.060342567971
ACH-000994,0.17487831946899998
ACH-000996,-0.0871662058423
ACH-001001,-0.057826863269100005
ACH-001020,0.0790448494325
ACH-001028,-0.142297769226
ACH-001031,-0.0516363796285
ACH-001038,-0.0063695342811999995
ACH-001048,0.150947283442
ACH-001050,-0.0517703734334
ACH-001053,-0.11039327688200001
ACH-001054,0.079867058748
ACH-001061,0.07579571363789998
ACH-001067,-0.05789404548359999
ACH-001075,0.11666043957800001
ACH-001096,-0.028508602275400002
ACH-001128,-0.177957118095
ACH-001134,0.058234102983999995
ACH-001151,0.020289365871099998
ACH-001163,0.00670467311549
ACH-001164,0.118217206008
ACH-001173,0.05392576467
ACH-001183,-0.027801826578599996
ACH-001184,0.207233032141
ACH-001190,-0.0756954070161
ACH-001192,0.0106336184786
ACH-001193,0.14629260155999999
ACH-001196,-0.0029414430040500005
ACH-001197,0.158552898419
ACH-001205,0.130207457926
ACH-001211,-0.122115384044
ACH-001212,0.0278820070963
ACH-001228,-0.11099391277000001
ACH-001232,0.09902331225500001
ACH-001239,-0.007448263833229999
ACH-001274,-0.0018281929777100002
ACH-001275,0.159879038356
ACH-001277,0.00178742928185
ACH-001278,0.124889032831
ACH-001280,-0.0005590662582590001
ACH-001283,0.0661767838357
ACH-001289,0.08403149457310001
ACH-001295,-0.00934787295816
ACH-001300,-0.026545648435299996
ACH-001301,0.0446042968298
ACH-001302,0.12229676684
ACH-001303,0.0519933989078
ACH-001306,0.0718471100248
ACH-001318,0.00162772614148
ACH-001322,-0.014134229166999999
ACH-001328,0.14949531962999998
ACH-001332,0.41441328505900005
ACH-001333,0.147256190477
ACH-001336,0.0654227412969
ACH-001340,0.081814927979
ACH-001346,0.0945829309306
ACH-001353,-0.0338440548319
ACH-001354,-0.0510126060165
ACH-001367,-0.0660023155233
ACH-001368,0.08489048647489998
ACH-001374,0.305638534256
ACH-001375,-0.036439207709499995
ACH-001377,-0.0842151992086
ACH-001380,0.10854893524800001
ACH-001391,0.0973338513862
ACH-001407,0.0556763802675
ACH-001408,0.0334905540243
ACH-001413,0.0221386575232
ACH-001430,-0.08782505829019999
ACH-001431,0.043780359469999995
ACH-001450,0.141837657097
ACH-001496,0.138683162063
ACH-001500,0.202559085962
ACH-001521,-0.185217910643
ACH-001523,0.030676297409000002
ACH-001532,-0.100720822403
ACH-001536,0.160930260533
ACH-001550,0.28136314722
ACH-001552,-0.000296392793638
ACH-001554,0.07730530359960001
ACH-001645,-0.0505954550297
ACH-001654,-0.0124924511254
ACH-001715,0.07944187498119999
ACH-001735,-0.000208520119735
ACH-001736,-0.0748281853642
ACH-001737,-0.309212433867
ACH-001740,-0.0146150384782
ACH-001745,0.00874778838809
ACH-001750,0.0147120075719
ACH-001765,0.0222562758531
ACH-001956,-0.024852866428900004
ACH-001957,0.0939252173676
