,EPHA4 (2043)
ACH-000211,0.240063775855
ACH-000215,0.151908828099
ACH-000221,-0.0720974658895
ACH-000222,-0.030885872680900005
ACH-000223,0.031076717631099995
ACH-000226,0.0236333215144
ACH-000227,0.270019089687
ACH-000228,0.031391967874
ACH-000231,0.010581283916
ACH-000232,0.144009103615
ACH-000233,-0.0025509128259899997
ACH-000234,-0.176641040403
ACH-000235,0.00723060276922
ACH-000237,-0.020011248116
ACH-000238,0.204261329793
ACH-000243,0.0744543367611
ACH-000244,0.07435542730439999
ACH-000246,0.217786536269
ACH-000248,0.108226639588
ACH-000250,0.146156375867
ACH-000251,-0.0319266614069
ACH-000253,0.146569597321
ACH-000255,0.0179099637345
ACH-000256,0.0335820038798
ACH-000257,-0.013984899817299999
ACH-000258,0.0367367959926
ACH-000259,-0.0365052942044
ACH-000260,0.216096745346
ACH-000261,0.0767296286189
ACH-000262,0.331748130816
ACH-000263,0.442246565602
ACH-000264,0.112919365206
ACH-000265,0.0191036193472
ACH-000266,-0.0324316951241
ACH-000272,0.0626325556796
ACH-000273,0.09923121092289999
ACH-000274,0.135920524415
ACH-000277,0.112831878343
ACH-000278,0.159203625427
ACH-000279,0.126903448745
ACH-000280,-0.0008241866581
ACH-000281,-0.15100907181
ACH-000288,0.131294108792
ACH-000291,0.062170754622300005
ACH-000293,0.171527393182
ACH-000294,0.216349298273
ACH-000295,-0.009052597961030001
ACH-000296,0.10230080039100001
ACH-000302,0.0016965419999600002
ACH-000304,-0.35489771056900005
ACH-000307,0.13853631319499998
ACH-000308,0.0379791324224
ACH-000310,0.16336441418
ACH-000311,0.0233105409099
ACH-000312,0.128442423393
ACH-000315,-0.09545266174969999
ACH-000316,-0.08565225295489999
ACH-000317,-0.127778037974
ACH-000318,0.104204927973
ACH-000319,0.143828731895
ACH-000320,-0.0232248195616
ACH-000322,0.12044443718299999
ACH-000323,0.151797184779
ACH-000324,0.0632321149236
ACH-000329,0.015422211141899999
ACH-000330,0.22226759325800002
ACH-000331,0.004100654521719999
ACH-000332,0.0252718146718
ACH-000334,0.17657597075399997
ACH-000335,0.201649062688
ACH-000336,-0.21847784174600002
ACH-000337,0.0447961898745
ACH-000339,0.0977369527091
ACH-000341,0.21665924397199998
ACH-000348,0.009382677017440002
ACH-000350,0.19745645888399999
ACH-000352,0.16773133506
ACH-000356,0.249892100916
ACH-000361,0.06980538575
ACH-000362,0.11398715571200001
ACH-000363,-0.0886654922076
ACH-000364,0.211838284866
ACH-000365,0.167795516177
ACH-000366,0.237632076834
ACH-000368,0.15183684062799999
ACH-000374,0.175060067166
ACH-000375,0.0858843242936
ACH-000376,-0.0369143528461
ACH-000381,-0.0328176578337
ACH-000383,0.15947197065
ACH-000387,0.13827737721
ACH-000389,0.044031776809499996
ACH-000390,0.152643961547
ACH-000393,-0.0010032808545
ACH-000395,0.106381231073
ACH-000397,0.186547474335
ACH-000401,0.27836860618799997
ACH-000402,0.14718214094499998
ACH-000403,0.0659141495211
ACH-000404,0.108798945472
ACH-000406,0.128697391894
ACH-000407,0.0279963975577
ACH-000408,0.364585330928
ACH-000410,-0.0541082359435
ACH-000411,0.09182910848419999
ACH-000414,0.21306974671700002
ACH-000415,0.0479410915849
ACH-000416,0.108612847531
ACH-000420,-0.0630951512767
ACH-000421,0.10362772022
ACH-000424,0.0355293751726
ACH-000425,0.0703273979455
ACH-000426,0.339186720783
ACH-000427,0.174316599472
ACH-000433,0.193268892361
ACH-000436,-0.141570787239
ACH-000444,0.025720288087599998
ACH-000445,0.135967667863
ACH-000448,0.165315861869
ACH-000450,-0.356517507324
ACH-000452,0.198269262141
ACH-000454,0.0342960808817
ACH-000458,0.111759792331
ACH-000459,0.0981932604599
ACH-000460,0.0812359848259
ACH-000461,0.18090603133900002
ACH-000463,-0.0392117107432
ACH-000464,0.147392287622
ACH-000466,-0.0188592698123
ACH-000467,0.06235151029969999
ACH-000468,0.362262703593
ACH-000469,0.182896462852
ACH-000470,0.137605673714
ACH-000471,0.10459095747199999
ACH-000472,0.120005290779
ACH-000473,0.251969612326
ACH-000475,0.07171261583939999
ACH-000476,9.26341045923e-05
ACH-000477,-0.18162533216899998
ACH-000480,0.107060111646
ACH-000481,0.274887602261
ACH-000483,0.08997592876539999
ACH-000484,0.0285624182302
ACH-000485,0.16037073592
ACH-000486,0.0528179285833
ACH-000487,0.0812973439074
ACH-000488,0.07729840005260001
ACH-000490,0.111740665627
ACH-000491,-0.214742113231
ACH-000495,-0.191014343233
ACH-000496,-0.125549548831
ACH-000499,0.183998080837
ACH-000500,-0.450847522008
ACH-000502,0.0334904387596
ACH-000503,0.195612979924
ACH-000505,0.064317605606
ACH-000507,0.153323763707
ACH-000510,0.161399314578
ACH-000511,0.217612061646
ACH-000512,0.037568901633300004
ACH-000516,-0.0217979360284
ACH-000517,0.08407719459830001
ACH-000518,0.230740349483
ACH-000520,0.193193307397
ACH-000521,-0.16778914652899998
ACH-000522,0.059267360361
ACH-000524,0.194534644766
ACH-000527,0.12099342000800001
ACH-000528,0.157491519021
ACH-000537,0.0661076151864
ACH-000541,0.05714884869030001
ACH-000542,-0.019212365874400002
ACH-000544,-0.0318142672298
ACH-000545,0.28092310709
ACH-000547,0.0673774016823
ACH-000548,0.11162732667000001
ACH-000549,0.0400952229794
ACH-000550,0.178442398417
ACH-000552,-0.21096823036899998
ACH-000556,-0.0051681560300299995
ACH-000557,0.00429307241797
ACH-000570,0.158436065505
ACH-000571,0.19456819358199998
ACH-000573,-0.008951319511290001
ACH-000576,-0.0371669434864
ACH-000580,-0.15415419422499999
ACH-000584,0.0258165597566
ACH-000585,0.129502450994
ACH-000588,0.196429789338
ACH-000589,-0.0857937895001
ACH-000591,0.20050990317
ACH-000593,0.250911555757
ACH-000600,0.17131088296
ACH-000601,0.07448090950460001
ACH-000604,-0.15600968393
ACH-000605,0.07660704995010001
ACH-000606,0.122052513433
ACH-000608,0.105461033949
ACH-000614,0.133804622871
ACH-000616,0.0945864334595
ACH-000618,-0.0100064678597
ACH-000619,0.107623687505
ACH-000620,0.143381548317
ACH-000621,0.049866132353099994
ACH-000622,0.163318957435
ACH-000623,-0.0496912355937
ACH-000624,0.0339032850855
ACH-000627,-0.008098207318640001
ACH-000630,-0.00972746911257
ACH-000632,-0.0327287531302
ACH-000633,-0.052098538455300006
ACH-000637,0.0142975770531
ACH-000638,0.138109630197
ACH-000646,0.015545677681700001
ACH-000647,0.11659134072100001
ACH-000648,-0.19399891772
ACH-000649,-0.018273614792900003
ACH-000651,0.105927951584
ACH-000652,0.28155983912099997
ACH-000653,-0.063783454948
ACH-000657,0.151629182231
ACH-000658,0.040483358941000004
ACH-000661,0.133530761263
ACH-000662,0.110138701271
ACH-000663,0.142106163569
ACH-000665,-0.102795011045
ACH-000671,0.0727809716417
ACH-000673,0.0808358481776
ACH-000676,0.0808628765968
ACH-000677,0.191058073229
ACH-000681,0.0639473146595
ACH-000682,0.124450392723
ACH-000683,0.122678886024
ACH-000684,-0.06994980783060001
ACH-000688,0.038441834064899996
ACH-000693,0.147318052984
ACH-000694,0.17920410072999998
ACH-000695,0.334988533226
ACH-000696,0.0720061462687
ACH-000697,0.0950487293619
ACH-000699,-0.0675739504375
ACH-000701,0.24253953095400002
ACH-000706,0.323098217498
ACH-000711,0.111086508458
ACH-000713,0.010479788803899999
ACH-000714,0.102897476008
ACH-000718,-0.0661465763148
ACH-000720,0.17284231982999998
ACH-000721,0.029732755189799998
ACH-000724,0.356604853501
ACH-000725,0.09847361489769998
ACH-000732,-0.0782795031053
ACH-000734,0.0161508060142
ACH-000735,0.11645176215
ACH-000736,0.0961013917349
ACH-000738,0.27842194133000003
ACH-000746,0.0278930748577
ACH-000747,-0.0488870003072
ACH-000748,-0.07362256012610001
ACH-000753,0.0101310313165
ACH-000756,0.0172205179953
ACH-000757,0.36516073482
ACH-000758,0.0545970003249
ACH-000760,0.00686199237908
ACH-000763,-0.06975390412139999
ACH-000764,0.279438281618
ACH-000765,0.0362872607348
ACH-000766,0.117330674055
ACH-000767,0.0396205881555
ACH-000768,0.107429352487
ACH-000769,0.0887270564454
ACH-000770,0.121155027367
ACH-000771,0.23018356188099998
ACH-000773,0.11048098946599999
ACH-000776,0.201785853427
ACH-000777,-0.10315891502699999
ACH-000778,-0.0204357834286
ACH-000781,-0.032787289322299996
ACH-000782,0.059760783792000005
ACH-000783,0.16282668249
ACH-000784,-0.0427969781262
ACH-000785,-0.0269838706435
ACH-000787,0.084129944849
ACH-000788,0.0649408659772
ACH-000791,0.184500119024
ACH-000792,0.162247727005
ACH-000794,0.100245888647
ACH-000796,0.07065779372219999
ACH-000799,0.208883757287
ACH-000800,0.112038232611
ACH-000802,0.09518420564539999
ACH-000804,0.0455498915794
ACH-000805,0.296821005384
ACH-000809,0.20310383665999998
ACH-000810,0.32510929469
ACH-000811,0.12379115327
ACH-000817,0.15546816550999998
ACH-000819,0.030211404983900004
ACH-000820,-0.15008580804899999
ACH-000821,0.119557695391
ACH-000822,0.131150654849
ACH-000823,0.179395186835
ACH-000824,0.12170206020600001
ACH-000827,0.171617553477
ACH-000829,0.209005103398
ACH-000831,0.00279136422619
ACH-000832,0.12614443477499998
ACH-000833,-0.305610746213
ACH-000834,0.149254957302
ACH-000835,-0.017581415185099997
ACH-000836,0.115338649149
ACH-000837,0.08265056978799999
ACH-000838,0.06525993507609999
ACH-000839,-0.0310706449259
ACH-000840,-0.0455075452833
ACH-000841,-0.00789332803182
ACH-000843,0.09441636762880001
ACH-000846,0.15420611713
ACH-000847,0.17563042696400002
ACH-000848,0.0298129886911
ACH-000849,0.182048799235
ACH-000851,0.19948820601
ACH-000855,0.0758494408174
ACH-000856,0.183963223053
ACH-000858,-0.0764769124106
ACH-000859,0.16096086595
ACH-000861,0.10693960903699999
ACH-000862,-0.025506783097099996
ACH-000865,-0.035852116201800004
ACH-000866,0.0676920846347
ACH-000867,0.10781060791699999
ACH-000869,0.09908331621
ACH-000872,0.121163647512
ACH-000873,0.0204266800787
ACH-000876,0.11531140399800001
ACH-000878,0.00428059025263
ACH-000880,0.12943635466700001
ACH-000881,0.027121561183000003
ACH-000882,0.012078038567999999
ACH-000884,0.109699827711
ACH-000885,0.198770056437
ACH-000887,0.0193357693568
ACH-000888,0.047480504416
ACH-000889,0.158406949212
ACH-000890,-0.0479178551128
ACH-000896,0.106972962554
ACH-000898,0.00180385659199
ACH-000900,0.052235963727000005
ACH-000901,0.101387264543
ACH-000905,0.09348544446080001
ACH-000906,0.12322625721
ACH-000907,0.0255576061059
ACH-000910,0.0943777458692
ACH-000911,-0.0182792663985
ACH-000912,0.173236245785
ACH-000913,0.0207778480953
ACH-000915,-0.020662862001799998
ACH-000916,0.171956563662
ACH-000917,0.21025084968199997
ACH-000921,0.1078207281
ACH-000924,0.00599595428979
ACH-000926,0.11670837797
ACH-000928,0.0325975490452
ACH-000929,0.272958253385
ACH-000932,0.223015743145
ACH-000935,0.11171200876399999
ACH-000936,0.092626914289
ACH-000937,0.234004547442
ACH-000938,0.126761683067
ACH-000939,0.32869258741
ACH-000941,0.139764208615
ACH-000943,-0.047088631285100005
ACH-000946,0.019908123668200002
ACH-000947,0.115677167282
ACH-000948,0.09138524807050001
ACH-000950,0.056893498883100004
ACH-000953,0.0286689021386
ACH-000957,0.18318789022999998
ACH-000958,-0.0476676310613
ACH-000960,0.0615390157642
ACH-000963,0.00775457917763
ACH-000968,0.0556467172322
ACH-000969,0.112289982434
ACH-000973,0.0773458134548
ACH-000974,0.0984252833119
ACH-000975,0.05436135510580001
ACH-000976,0.043962553611500005
ACH-000978,0.0209129851838
ACH-000980,0.0188051139557
ACH-000984,0.189327441125
ACH-000986,0.129478376448
ACH-000988,0.20712069283
ACH-000993,0.162148935854
ACH-000994,0.205953949096
ACH-000996,0.17724654081500002
ACH-001001,0.0630592731648
ACH-001020,0.191522583174
ACH-001028,0.0299793977794
ACH-001031,-0.0251008323564
ACH-001038,0.09819208830800001
ACH-001048,0.09951796559460001
ACH-001050,0.17349193947099997
ACH-001053,-0.115499683923
ACH-001054,0.18892489659400002
ACH-001061,-0.0206692799394
ACH-001067,0.32223007930500003
ACH-001075,0.138647706949
ACH-001096,0.08953902734750001
ACH-001128,0.141175153189
ACH-001134,-0.0473178397404
ACH-001151,0.09219082958699999
ACH-001163,0.131173346085
ACH-001164,0.285250030702
ACH-001173,0.09698785872020001
ACH-001183,0.0610388169004
ACH-001184,-0.0779870754309
ACH-001190,0.118796594146
ACH-001192,0.197816517172
ACH-001193,0.0061144551335000005
ACH-001196,0.0565525252871
ACH-001197,0.256848483975
ACH-001205,-0.0142186313025
ACH-001211,0.071482163519
ACH-001212,-0.19775892717500002
ACH-001228,0.101266179858
ACH-001232,-0.0170100212748
ACH-001239,0.0902472795994
ACH-001274,0.160932007744
ACH-001275,-0.021834322834400004
ACH-001277,0.210541614494
ACH-001278,0.025046390910400004
ACH-001280,0.21351310792199998
ACH-001283,0.149015420658
ACH-001289,0.20558022398200002
ACH-001295,0.153787958023
ACH-001300,0.0939568260687
ACH-001301,0.198902803559
ACH-001302,0.34776848328500004
ACH-001303,0.0197213525703
ACH-001306,0.22075421180799998
ACH-001318,0.0649865711995
ACH-001322,0.09164258998239999
ACH-001328,0.251228268375
ACH-001332,-0.208875392099
ACH-001333,0.21185776258000003
ACH-001336,0.201099465623
ACH-001340,0.0680942280432
ACH-001346,0.051839392389000004
ACH-001353,0.07026749861560001
ACH-001354,0.0232462903748
ACH-001367,0.23016264961999996
ACH-001368,0.0490963314776
ACH-001374,-0.0328058735717
ACH-001375,-0.183552744899
ACH-001377,0.158500403274
ACH-001380,0.164584404266
ACH-001391,0.0699136704021
ACH-001407,0.00022199411252599998
ACH-001408,0.30594627023800003
ACH-001413,0.183976927432
ACH-001430,0.0841612621503
ACH-001431,0.00981703506165
ACH-001450,0.276732438563
ACH-001496,0.0696537349063
ACH-001500,0.09213702763969998
ACH-001521,-0.175983544954
ACH-001523,0.0534903646593
ACH-001532,0.213139561694
ACH-001536,0.163314477416
ACH-001550,0.160082497263
ACH-001552,0.07434164081830001
ACH-001554,0.023797313114099997
ACH-001645,0.118845545006
ACH-001654,0.11932556326999999
ACH-001715,0.23902182468699998
ACH-001735,0.0404380614065
ACH-001736,0.0331786897019
ACH-001737,0.120112718676
ACH-001740,0.222014551803
ACH-001745,0.10013348994200001
ACH-001750,0.10257202536
ACH-001765,-0.0178064734371
ACH-001956,0.153623890766
ACH-001957,0.257720893519
