,ARHGAP32 (9743)
ACH-000278,0.0715717579217
ACH-000279,0.164645904473
ACH-000280,0.23910771858899998
ACH-000281,0.349791476838
ACH-000288,0.268529536474
ACH-000291,0.141759319097
ACH-000293,0.19442900209199998
ACH-000294,0.214341992309
ACH-000295,0.07600987628039999
ACH-000296,0.00451119236107
ACH-000302,0.208592959355
ACH-000304,0.241121489622
ACH-000307,0.22917640166499997
ACH-000308,0.233461058986
ACH-000310,0.106400554102
ACH-000311,-0.0144392624169
ACH-000312,-0.124868585337
ACH-000315,0.059327174628999994
ACH-000316,0.126250229303
ACH-000317,0.250387513276
ACH-000318,0.108187890477
ACH-000319,0.0536630966686
ACH-000320,0.057363630081799996
ACH-000322,0.0595379538052
ACH-000323,0.10011379869100001
ACH-000324,0.190446890677
ACH-000329,0.119210956916
ACH-000330,0.145682226103
ACH-000331,0.09422571865389999
ACH-000332,0.0023281577379200002
ACH-000334,0.195011223002
ACH-000335,0.23424662128899998
ACH-000336,0.494141039749
ACH-000337,0.100378382831
ACH-000339,0.247712545966
ACH-000341,0.0823084786218
ACH-000348,0.160720308238
ACH-000350,0.07804673804619999
ACH-000352,0.197081291183
ACH-000356,-0.0104394286317
ACH-000361,0.0875727084599
ACH-000362,0.168497056316
ACH-000363,0.09790689113539999
ACH-000364,0.20298826766
ACH-000365,0.176148117249
ACH-000366,0.0929184879531
ACH-000368,0.21449635119600002
ACH-000374,-0.025757306093700003
ACH-000375,0.160239633553
ACH-000376,0.14705041229000002
ACH-000381,0.21434846439
ACH-000383,0.254837507189
ACH-000387,0.23958953326699997
ACH-000389,0.11052198424799999
ACH-000390,0.0896542380349
ACH-000393,0.0947693228431
ACH-000395,0.27079113744100003
ACH-000397,0.247600113534
ACH-000401,0.183291154611
ACH-000402,0.245951107287
ACH-000403,0.141575871631
ACH-000404,0.487808126984
ACH-000406,0.0602682984695
ACH-000407,0.06205165848540001
ACH-000408,0.249607986974
ACH-000410,0.204506071554
ACH-000411,0.0821775156007
ACH-000414,0.133928623988
ACH-000415,0.22501333605
ACH-000416,0.16544440450300002
ACH-000420,0.249083452825
ACH-000421,0.13184985705399999
ACH-000424,0.104130019331
ACH-000425,0.171689063585
ACH-000426,0.371786248358
ACH-000427,0.332015215528
ACH-000433,0.0703687627039
ACH-000436,0.0957688166495
ACH-000444,0.12055318089099999
ACH-000445,0.178303129549
ACH-000448,0.203823529353
ACH-000450,0.17689146510099998
ACH-000452,0.14493630061499999
ACH-000454,0.280628223113
ACH-000458,0.132010526473
ACH-000459,0.11401502238700001
ACH-000460,0.039261747921800004
ACH-000461,-0.004519329621659999
ACH-000463,0.14563587867699998
ACH-000464,0.281437283976
ACH-000466,0.22977887424600002
ACH-000467,0.0695500431725
ACH-000468,0.167197236827
ACH-000469,0.0722395113692
ACH-000470,0.237473246611
ACH-000471,0.145935025486
ACH-000472,0.09350050860200002
ACH-000473,0.00869639584697
ACH-000475,0.22413667835499998
ACH-000476,0.43302700705700004
ACH-000477,0.036243288770699995
ACH-000480,0.23468031957899999
ACH-000481,0.0904816809447
ACH-000483,0.118028139404
ACH-000484,0.062495762745
ACH-000485,0.0166647082095
ACH-000486,0.0478502912416
ACH-000487,0.167153932562
ACH-000488,0.09037913116360001
ACH-000490,0.07395595832539999
ACH-000491,0.258462232774
ACH-000495,0.06684993369940001
ACH-000496,0.08516894148399999
ACH-000499,0.17934921372
ACH-000500,0.791293185787
ACH-000502,0.14524771603800002
ACH-000503,0.11892935666099999
ACH-000505,0.169719710742
ACH-000507,0.0252487444942
ACH-000510,0.164586691325
ACH-000511,0.156737692786
ACH-000512,0.514446050449
ACH-000516,0.166251560268
ACH-000517,0.159616608991
ACH-000518,0.0679204420829
ACH-000520,0.12344339055800001
ACH-000521,0.101238123776
ACH-000522,0.239434860243
ACH-000524,0.180464271593
ACH-000527,0.09899112123289999
ACH-000528,0.133404711353
ACH-000537,0.0495029738976
ACH-000541,0.120462543686
ACH-000542,0.137846451051
ACH-000544,0.09505976616720001
ACH-000545,0.128702228322
ACH-000547,0.0718605007879
ACH-000548,0.115144872345
ACH-000549,0.216744682048
ACH-000550,0.0633694357433
ACH-000552,0.043969309835
ACH-000556,0.219406883265
ACH-000557,0.144956743062
ACH-000570,-0.06882687646369999
ACH-000571,0.115501639934
ACH-000573,0.1538196741
ACH-000576,0.0342260976029
ACH-000580,0.0919736663552
ACH-000584,0.30098644023800003
ACH-000585,0.152045550484
ACH-000588,0.189171455816
ACH-000589,0.0157990927175
ACH-000591,-0.0758405812083
ACH-000593,0.173502222961
ACH-000600,0.166289550056
ACH-000601,0.12283600787
ACH-000604,0.127811821388
ACH-000605,0.130335067159
ACH-000606,0.0851218444072
ACH-000608,0.121279705196
ACH-000614,0.100654109315
ACH-000616,0.165273152358
ACH-000618,0.0723860235195
ACH-000619,0.0645134801834
ACH-000620,0.149497228682
ACH-000621,0.143649454851
ACH-000622,0.288248374393
ACH-000623,0.21467434300299998
ACH-000624,0.205297668328
ACH-000627,0.18920664837
ACH-000630,0.134909837324
ACH-000632,0.30153625950199997
ACH-000633,-0.0164450734191
ACH-000637,0.131409612783
ACH-000638,0.176238452505
ACH-000646,0.167227481593
ACH-000647,0.14802658259999998
ACH-000648,0.0541382429904
ACH-000649,0.26693933774399997
ACH-000651,0.08765632020330001
ACH-000652,0.121180107865
ACH-000653,0.18915962598799999
ACH-000657,0.14188117826899999
ACH-000658,0.116907289129
ACH-000661,0.287560030129
ACH-000662,-0.0201604359517
ACH-000663,0.114513115612
ACH-000665,0.140705558142
ACH-000671,0.200632982266
ACH-000673,0.0770466377555
ACH-000676,0.234082029697
ACH-000677,0.052351553847099996
ACH-000681,0.12812694520600001
ACH-000682,0.12356677025
ACH-000683,0.177330886056
ACH-000684,0.33930525912299997
ACH-000688,0.317434746978
ACH-000693,0.168315999983
ACH-000694,0.0877781056137
ACH-000695,0.124612355886
ACH-000696,0.21663887717900002
ACH-000697,0.241960420705
ACH-000699,0.0912747295782
ACH-000701,-0.10361168646400001
ACH-000706,0.288341932782
ACH-000711,0.222093221763
ACH-000713,0.31596376193799997
ACH-000714,0.21437249588100002
ACH-000718,0.06867972163290001
ACH-000720,0.119750528116
ACH-000721,0.19137791020599998
ACH-000724,0.092842699833
ACH-000725,0.13763369303300002
ACH-000732,0.253784875688
ACH-000734,0.136014745747
ACH-000735,-0.019698737256
ACH-000736,0.26601521927
ACH-000738,0.164604994074
ACH-000746,0.08069016750860002
ACH-000747,0.239980751403
ACH-000748,-0.01634776264
ACH-000753,0.24378506127799998
ACH-000756,0.010784540064999999
ACH-000757,0.189301276605
ACH-000758,0.0831458600144
ACH-000760,0.245427256334
ACH-000763,0.07543479356800001
ACH-000764,0.246253128741
ACH-000765,0.185547844172
ACH-000766,0.27983029689
ACH-000767,-0.0071049135195899995
ACH-000768,0.18920231632800003
ACH-000769,0.045972420499300004
ACH-000770,0.123012138984
ACH-000771,0.20500582555100003
ACH-000773,0.0942627369159
ACH-000776,0.113485946518
ACH-000777,0.0803935145015
ACH-000778,0.203015645519
ACH-000781,0.10613426019200001
ACH-000782,0.199074014714
ACH-000783,0.11661024019300001
ACH-000784,0.16665278065300002
ACH-000785,0.004415382512390001
ACH-000787,0.19182356821199997
ACH-000788,0.238692734415
ACH-000791,0.09592161536499999
ACH-000792,0.17218007344500003
ACH-000794,-0.0489677450087
ACH-000796,0.196674484654
ACH-000799,0.10620062580499999
ACH-000800,0.323788015951
ACH-000802,0.0605101340927
ACH-000804,0.00138591187584
ACH-000805,0.316065889329
ACH-000809,0.20903993666499998
ACH-000810,0.292553444742
ACH-000811,0.195121353428
ACH-000817,0.23763451656999998
ACH-000819,0.070314218991
ACH-000820,0.0930963304662
ACH-000821,0.07585699414660001
ACH-000822,0.18671193957
ACH-000823,0.117721980585
ACH-000824,0.114297257929
ACH-000827,0.155127715979
ACH-000829,0.09775602135330001
ACH-000831,0.184762243681
ACH-000832,0.140906202812
ACH-000833,0.0897862320774
ACH-000834,-0.027910967881400003
ACH-000835,0.197014563072
ACH-000836,0.13601275132
ACH-000837,0.0978428252877
ACH-000838,0.195678657948
ACH-000839,0.086403961876
ACH-000840,-0.0612598917696
ACH-000841,0.0072416222964999995
ACH-000843,0.020664636954
ACH-000846,-0.0345940311518
ACH-000847,0.2144362043
ACH-000848,0.22659302816100002
ACH-000849,-0.00825766944896
ACH-000851,0.11647378772
ACH-000855,0.397383106151
ACH-000856,0.16486739401699999
ACH-000858,0.10188332913699999
ACH-000859,0.20761011478100003
ACH-000861,0.15597193390699998
ACH-000862,-0.0862570704528
ACH-000865,0.180237648002
ACH-000866,0.190938351545
ACH-000867,0.0432494183861
ACH-000869,0.22260093831
ACH-000872,0.191184428913
ACH-000873,0.301677940713
ACH-000876,0.0703827198527
ACH-000878,0.302818879701
ACH-000880,-0.0763155362047
ACH-000881,0.291941329646
ACH-000882,0.23016822255600003
ACH-000884,0.24387578905
ACH-000885,0.161461710493
ACH-000887,0.146814154253
ACH-000888,0.084157080763
ACH-000889,0.0814400763413
ACH-000890,0.267615747965
ACH-000896,0.20047714462900001
ACH-000898,0.17624746048599998
ACH-000900,0.114538094162
ACH-000901,0.236690027207
ACH-000905,0.124421490343
ACH-000906,0.133604806455
ACH-000907,0.09797031891699999
ACH-000910,-0.0731710408486
ACH-000911,0.111045691423
ACH-000912,0.151324523474
ACH-000913,0.276683809497
ACH-000915,0.30182312818
ACH-000916,-0.0415657713024
ACH-000917,-0.084200627434
ACH-000921,0.0659589193034
ACH-000924,0.260320460234
ACH-000926,-0.022986157442200002
ACH-000928,0.167732984236
ACH-000929,-0.186479978836
ACH-000932,0.195245385015
ACH-000935,0.0969481962127
ACH-000936,0.22243213174100002
ACH-000937,0.141234799768
ACH-000938,0.19036958664700002
ACH-000939,0.07826715690410001
ACH-000941,0.26559287798799996
ACH-000943,0.25398658456900003
ACH-000946,0.122209493962
ACH-000947,0.189742201265
ACH-000948,0.0866791304009
ACH-000950,0.34657787238300003
ACH-000953,0.235586577903
ACH-000957,-0.289347465548
ACH-000958,0.0816138832223
ACH-000960,0.18438940506700002
ACH-000963,-0.07715993109489999
ACH-000968,0.0601624166484
ACH-000969,0.132241673812
ACH-000973,0.240114319714
ACH-000974,0.125198280672
ACH-000975,0.190455355632
ACH-000976,0.24193623798
ACH-000978,0.281265916286
ACH-000980,0.12764283977
ACH-000984,0.138250305196
ACH-000986,0.112379336104
ACH-000988,0.127389512767
ACH-000993,0.204571203673
ACH-000994,0.14079499423800002
ACH-000996,-0.00976738580568
ACH-001001,0.12381770651599999
ACH-001020,0.135924803956
ACH-001028,0.217606649807
ACH-001031,0.141275426116
ACH-001038,0.17194441828200002
ACH-001048,0.210589093593
ACH-001050,0.0925394111117
ACH-001053,0.136539778746
ACH-001054,0.26846702731
ACH-001061,0.174786251943
ACH-001067,0.0335878512462
ACH-001075,0.33875389640799997
ACH-001096,0.36081733027699997
ACH-001128,-0.0375401740818
ACH-001134,0.195035379054
ACH-001151,0.18117808921700002
ACH-001163,0.263404650796
ACH-001164,-0.025896618700599998
ACH-001173,0.20107521328400002
ACH-001183,0.014035111188
ACH-001184,0.109188763317
ACH-001190,0.021593086134500002
ACH-001192,0.218526737387
ACH-001193,0.312002459109
ACH-001196,0.061003708539500004
ACH-001197,0.0775562681209
ACH-001205,0.278765519024
ACH-001211,0.232499186252
ACH-001212,0.270275060442
ACH-001228,-0.004562183927350001
ACH-001232,0.326518554164
ACH-001239,0.304178828604
ACH-001274,0.18380828282499997
ACH-001275,0.174994162671
ACH-001277,0.22129719862599997
ACH-001278,-0.061354358230300006
ACH-001280,0.220848713673
ACH-001283,0.08732391892110002
ACH-001289,0.031550701999300004
ACH-001295,0.158792182695
ACH-001300,0.13835765395
ACH-001301,0.228267264301
ACH-001302,0.5519147876780001
ACH-001303,0.238648032757
ACH-001306,0.0419854410697
ACH-001318,0.249270850533
ACH-001322,0.209107867359
ACH-001328,0.108435777311
ACH-001332,0.452855465646
ACH-001333,0.0536885071422
ACH-001336,0.12688184804000002
ACH-001340,0.0902666878424
ACH-001346,0.10645837107799999
ACH-001353,0.29123351219300003
ACH-001354,-0.053693030839999996
ACH-001367,0.290019556103
ACH-001368,0.17073936482500002
ACH-001374,0.25502392450100003
ACH-001375,0.146177027815
ACH-001377,0.0847575772136
ACH-001380,0.180841049451
ACH-001391,0.0182213139724
ACH-001407,0.25756518144699997
ACH-001408,0.10897052795999998
ACH-001413,-0.000216514596528
ACH-001430,-0.112985862906
ACH-001431,0.127886376706
ACH-001450,0.22359053616900001
ACH-001496,0.138093028051
ACH-001500,0.32941489922
ACH-001521,0.0448806313411
ACH-001523,0.147204113092
ACH-001532,0.0906039666889
ACH-001536,0.102809293882
ACH-001550,0.106743484934
ACH-001552,0.18146879998399998
ACH-001554,0.11010852155300001
ACH-001645,0.10382257348200001
ACH-001654,0.153887380953
ACH-001715,0.12063100428099999
ACH-001735,0.19755503322700002
ACH-001736,0.21151080276599998
ACH-001737,0.027726594424900004
ACH-001740,0.0756073329345
ACH-001745,0.17656361407200002
ACH-001750,0.0612740688861
ACH-001765,0.26171955045
ACH-001956,0.164236199154
ACH-001957,0.28566583107099996
