,RASSF8 (11228)
ACH-000490,0.16075511877999998
ACH-000491,-0.0109762278855
ACH-000495,-0.148507894375
ACH-000496,-0.318067202323
ACH-000499,-0.00355087703828
ACH-000500,0.0341733936707
ACH-000502,-0.106654872931
ACH-000503,0.0197399222378
ACH-000505,-0.25667309141899997
ACH-000507,-0.077793591279
ACH-000510,-0.0193502628588
ACH-000511,0.00571923795759
ACH-000512,-0.0387365842066
ACH-000516,-0.133069099369
ACH-000517,-0.048086816510699994
ACH-000518,0.128587571742
ACH-000520,0.00611608896039
ACH-000521,-0.32471260117600004
ACH-000522,0.0048980154082
ACH-000524,-0.39673600128799996
ACH-000527,0.0496071038711
ACH-000528,-0.0314124075017
ACH-000537,-0.360041769261
ACH-000541,0.0451843695811
ACH-000542,-0.057392776788
ACH-000544,0.0530295974616
ACH-000545,-0.20710316424000003
ACH-000547,0.07652376739130001
ACH-000548,0.160919372157
ACH-000549,0.0733260536618
ACH-000550,-0.07270679873
ACH-000552,-0.08145717558610001
ACH-000556,-0.0673207788974
ACH-000557,-0.029455678838499998
ACH-000570,0.16414240293
ACH-000571,-0.0628205243864
ACH-000573,0.198330959991
ACH-000576,0.0837652063205
ACH-000580,0.030018961854500002
ACH-000584,0.0994867177407
ACH-000585,0.138876407355
ACH-000588,-0.017034798218200004
ACH-000589,-0.11847982567500001
ACH-000591,-0.024118231492
ACH-000593,0.0145045925786
ACH-000600,-0.0183963695139
ACH-000601,-0.017401927717299998
ACH-000604,0.156639912539
ACH-000605,0.0123601238569
ACH-000606,0.081002226569
ACH-000608,-0.16973600700199998
ACH-000614,-0.23091277268399998
ACH-000616,0.145901248022
ACH-000618,0.08986441198589999
ACH-000619,0.09235200953710002
ACH-000620,-0.08404514104380001
ACH-000621,0.0395643683097
ACH-000622,0.0591173125965
ACH-000623,0.043339039960699995
ACH-000624,0.0297504650512
ACH-000627,0.0529376770945
ACH-000630,-0.430783385238
ACH-000632,0.0817776956939
ACH-000633,-0.039344938668699994
ACH-000637,0.202682233082
ACH-000638,0.00196482436146
ACH-000646,0.188215629072
ACH-000647,0.0153590211708
ACH-000648,-0.271297592214
ACH-000649,-0.117087992791
ACH-000651,0.0116191396077
ACH-000652,0.0413780709438
ACH-000653,0.0314128836117
ACH-000657,-0.0621890064071
ACH-000658,0.147936625538
ACH-000661,0.0640795467951
ACH-000662,-0.551446706479
ACH-000663,-0.3109668169
ACH-000665,0.11892019335699999
ACH-000671,-0.265454939188
ACH-000673,-0.0065131469137899994
ACH-000676,0.06858627933059999
ACH-000677,0.0630884758991
ACH-000681,-0.239768482781
ACH-000682,0.0525115511433
ACH-000683,0.152081743685
ACH-000684,-0.154279149065
ACH-000688,-0.389393349248
ACH-000693,-0.135543055812
ACH-000694,-0.0260592460896
ACH-000695,0.16826687067899998
ACH-000696,0.046875479244099995
ACH-000697,0.0314880216969
ACH-000699,0.182555388741
ACH-000701,-0.129989715579
ACH-000706,0.0907867020493
ACH-000711,0.128989083449
ACH-000713,0.181223330337
ACH-000714,0.139440098826
ACH-000718,-0.005117169364680001
ACH-000720,-0.0193523346155
ACH-000721,-0.13472113658600002
ACH-000724,0.19264738189800001
ACH-000725,0.294903178971
ACH-000732,0.23774614129000002
ACH-000734,-0.10982582244000001
ACH-000735,-0.10371456262499999
ACH-000736,-0.041445238420599995
ACH-000738,0.0497002261096
ACH-000746,0.0013147292248399999
ACH-000747,-0.060784764742199994
ACH-000748,-0.0531390429359
ACH-000753,0.08670117645639999
ACH-000756,0.08811556493799999
ACH-000757,-0.164245708105
ACH-000758,0.166234824958
ACH-000760,0.0224792683924
ACH-000763,0.0314258616041
ACH-000764,-0.508754809125
ACH-000765,-0.27813082062600003
ACH-000766,0.14138224149700002
ACH-000767,0.0570428991842
ACH-000768,0.0717974695319
ACH-000769,0.0440970631112
ACH-000770,-0.00198211183892
ACH-000771,0.0306855292527
ACH-000773,0.07079388269489999
ACH-000776,0.0282583923393
ACH-000777,0.0607212492274
ACH-000778,0.09768512163899999
ACH-000781,-0.0130673166531
ACH-000782,-0.0839764534003
ACH-000783,-0.08901884326670001
ACH-000784,0.005197425744359999
ACH-000785,-0.0944597104816
ACH-000787,-0.043350889517199995
ACH-000788,0.0844552966367
ACH-000791,-0.203262739536
ACH-000792,-0.16910592383099998
ACH-000794,0.0698666499747
ACH-000796,-0.254964347251
ACH-000799,0.136178144965
ACH-000800,0.17147303715
ACH-000802,-0.045831697659099994
ACH-000804,0.0933376278902
ACH-000805,-0.12132452324000001
ACH-000809,0.141290567803
ACH-000810,0.128355433532
ACH-000811,-0.232718006732
ACH-000817,-0.07308016435499999
ACH-000819,0.0248462893248
ACH-000820,0.114321845699
ACH-000821,-0.0409120400425
ACH-000822,0.024944696125
ACH-000823,0.148095885071
ACH-000824,0.134226846604
ACH-000827,0.116672424648
ACH-000829,0.123515982643
ACH-000831,-0.0534442968711
ACH-000832,-0.035255691701800006
ACH-000833,0.101318465216
ACH-000834,-0.09594038395919999
ACH-000835,0.08532519778239998
ACH-000836,-0.075739673508
ACH-000837,-0.0725954207454
ACH-000838,0.070478879825
ACH-000839,-0.07472428925960001
ACH-000840,0.145651151777
ACH-000841,0.006473976258789999
ACH-000843,-0.055690922715
ACH-000846,0.169986637263
ACH-000847,0.00121958865881
ACH-000848,0.103514306374
ACH-000849,0.121123067476
ACH-000851,-0.276355986313
ACH-000855,0.351154441173
ACH-000856,-0.184319803078
ACH-000858,-0.0099857796142
ACH-000859,0.0321946492298
ACH-000861,-0.049481068123199995
ACH-000862,0.052301901719399996
ACH-000865,0.058374377089800006
ACH-000866,0.0762713348512
ACH-000867,0.0381264737061
ACH-000869,0.024931658773
ACH-000872,-0.0988162711069
ACH-000873,0.12759261727600002
ACH-000876,-0.112045950804
ACH-000878,0.03688310639930001
ACH-000880,-0.00407510218514
ACH-000881,0.030633739824200003
ACH-000882,0.0474519977757
ACH-000884,0.09928755489939999
ACH-000885,-0.362943577823
ACH-000887,0.156694683602
ACH-000888,-0.105219296921
ACH-000889,-0.01451332112
ACH-000890,-0.09796110929130002
ACH-000896,-0.199952437381
ACH-000898,0.011822794544799998
ACH-000900,-0.045462441792800005
ACH-000901,0.0973342714583
ACH-000905,-0.018561881459700003
ACH-000906,-0.0216156636367
ACH-000907,-0.17302767443
ACH-000910,-0.0519624236037
ACH-000911,0.166819660623
ACH-000912,0.06708567632399999
ACH-000913,0.006454843479120001
ACH-000915,0.12031332499500001
ACH-000916,0.223046224899
ACH-000917,-0.0911503821669
ACH-000921,-0.00283921637001
ACH-000924,-0.123817427074
ACH-000926,0.045346601163599995
ACH-000928,-0.15650528701199998
ACH-000929,-0.023798588857299997
ACH-000932,-0.231113556948
ACH-000935,0.220467105607
ACH-000936,0.177714843995
ACH-000937,0.139057707249
ACH-000938,0.0205744942336
ACH-000939,0.169186255473
ACH-000941,-0.0791322464153
ACH-000943,-0.10838417920900001
ACH-000946,-0.12341232441500001
ACH-000947,0.034863411486199994
ACH-000948,-0.0286406547798
ACH-000950,-0.111825238555
ACH-000953,0.0265506741634
ACH-000957,0.121439076236
ACH-000958,0.233940447048
ACH-000960,0.11348661856100001
ACH-000963,-0.032338073278
ACH-000968,-0.159790683661
ACH-000969,-0.026296868293
ACH-000973,0.015225522639299998
ACH-000974,-0.0305446290534
ACH-000975,-0.0219629278487
ACH-000976,-0.341873333405
ACH-000978,0.11641188061300001
ACH-000980,0.0995187094879
ACH-000984,-0.018566942113299997
ACH-000986,-0.191260602867
ACH-000988,0.108899130449
ACH-000993,0.0792571926728
ACH-000994,0.00063895928385
ACH-000996,0.19010652795000002
ACH-001001,0.09009126796460001
ACH-001020,0.0881866813287
ACH-001028,-0.008641467453739999
ACH-001031,-0.008728202941479999
ACH-001038,0.09625069158949999
ACH-001048,-0.18549490450999997
ACH-001050,-0.12010804114399999
ACH-001053,-0.0204852281241
ACH-001054,-0.340597812669
ACH-001061,-0.005639810963109999
ACH-001067,-0.113418611236
ACH-001075,-0.0816120889106
ACH-001096,0.15782614147500001
ACH-001128,-0.160732154079
ACH-001134,0.036051645833900005
ACH-001151,-0.024111523997
ACH-001163,-0.112876850199
ACH-001164,0.138020752783
ACH-001173,-0.0682513120661
ACH-001183,-0.0718897879614
ACH-001184,0.10500126492100001
ACH-001190,-0.0797610922606
ACH-001192,-0.00271886344174
ACH-001193,-0.08247123010139999
ACH-001196,0.18591869821899998
ACH-001197,-0.0954540992588
ACH-001205,0.08134006162060001
ACH-001211,-0.153464879164
ACH-001212,-0.057391281797
ACH-001228,-0.00551980409022
ACH-001232,-0.131334849638
ACH-001239,-0.10375837553400001
ACH-001274,-0.0401204428596
ACH-001275,0.0699519087621
ACH-001277,0.111974117819
ACH-001278,-0.08856612063439999
ACH-001280,0.125529605297
ACH-001283,-0.06836763800040001
ACH-001289,0.159414176017
ACH-001295,-0.0314285263523
ACH-001300,-0.0500726493063
ACH-001301,0.241330294176
ACH-001302,0.0184705306193
ACH-001303,0.0751846691861
ACH-001306,-0.059528669298400005
ACH-001318,0.022802067526799998
ACH-001322,-0.12536004888
ACH-001328,0.023533596778599997
ACH-001332,0.218913667177
ACH-001333,0.141982435703
ACH-001336,0.00764680055861
ACH-001340,-0.046153305772900007
ACH-001346,0.0710997954309
ACH-001353,0.079578799046
ACH-001354,-0.121587821962
ACH-001367,-0.0687174425028
ACH-001368,0.07513225143260001
ACH-001374,0.220666619369
ACH-001375,-0.064483276495
ACH-001377,0.0213209330925
ACH-001380,0.19803349166200002
ACH-001391,-0.014512485157000002
ACH-001407,-0.0631039172732
ACH-001408,-0.0526931633037
ACH-001413,-0.012360136126399999
ACH-001430,0.04506848289609999
ACH-001431,0.0709375480392
ACH-001450,-0.123755131617
ACH-001496,-0.006423943781979999
ACH-001500,-0.277312152166
ACH-001521,0.0269954246608
ACH-001523,0.06850690127669999
ACH-001532,0.045589874419599996
ACH-001536,0.0158391404305
ACH-001550,-0.029037985251700003
ACH-001552,0.35501843583400006
ACH-001554,-0.049573935012099994
ACH-001645,0.0627713798393
ACH-001654,0.011980469333
ACH-001715,-0.164034058545
ACH-001735,0.0811613775682
ACH-001736,0.0232148433678
ACH-001737,-0.0335593632429
ACH-001740,0.171299145401
ACH-001745,0.14586289590399998
ACH-001750,0.142907915213
ACH-001765,0.121254397047
ACH-001956,-0.0614468196835
ACH-001957,-0.0663137634566
