,RASSF1 (11186)
ACH-000407,-0.00142409772188
ACH-000408,-0.018455656190700002
ACH-000410,-0.025849209821200002
ACH-000411,0.15856230410900002
ACH-000414,0.125378672907
ACH-000415,0.02275032804
ACH-000416,0.0602547785298
ACH-000420,0.106267130832
ACH-000421,0.13781905104699999
ACH-000424,0.0751763741426
ACH-000425,0.10435152680700001
ACH-000426,0.20822001998
ACH-000427,-0.120544876972
ACH-000433,-0.25280381201499996
ACH-000436,-0.0110881422291
ACH-000444,0.135629899909
ACH-000445,0.20588855037700002
ACH-000448,0.09907731646439999
ACH-000450,0.313444536369
ACH-000452,-0.08352615469439999
ACH-000454,-0.203834671573
ACH-000458,-0.060662009798999994
ACH-000459,0.24171879520300002
ACH-000460,0.0557361877745
ACH-000461,0.0382085043773
ACH-000463,0.0453272034138
ACH-000464,0.16959650641100002
ACH-000466,-0.233948127007
ACH-000467,0.159852553325
ACH-000468,0.049595117445
ACH-000469,0.22454240797299999
ACH-000470,-0.195725021021
ACH-000471,0.22873167088399998
ACH-000472,0.0422395943482
ACH-000473,0.07123337947089999
ACH-000475,0.101561051394
ACH-000476,0.08815846865049999
ACH-000477,-0.148087669538
ACH-000480,0.12229263855799999
ACH-000481,-0.00285166338743
ACH-000483,0.194570085011
ACH-000484,-0.09181207072019999
ACH-000485,-0.057828835609099995
ACH-000486,-0.00200837926767
ACH-000487,0.0972827743881
ACH-000488,0.0410861165295
ACH-000490,0.0509371060945
ACH-000491,0.035131098355300004
ACH-000495,-0.240348895347
ACH-000496,-0.153988846459
ACH-000499,0.053316672056800005
ACH-000500,-0.103632234897
ACH-000502,-0.0309946518596
ACH-000503,-0.0716580186332
ACH-000505,0.0279446106522
ACH-000507,-0.14027106089000002
ACH-000510,0.0554435827304
ACH-000511,0.0244983988996
ACH-000512,-0.0182317505192
ACH-000516,0.130274054661
ACH-000517,0.052494453222000005
ACH-000518,0.163409380314
ACH-000520,-0.0333823570689
ACH-000521,0.0790784155478
ACH-000522,0.213812057672
ACH-000524,0.025766858675599996
ACH-000527,-0.05443598857419999
ACH-000528,0.0535974341435
ACH-000537,0.045313754282200004
ACH-000541,0.26114164721099997
ACH-000542,-0.011257685125400001
ACH-000544,0.09220136482760001
ACH-000545,0.0682991191382
ACH-000547,-0.132115894446
ACH-000548,-0.0113225128668
ACH-000549,0.106607501129
ACH-000550,0.0422187701246
ACH-000552,0.0331956741333
ACH-000556,0.105573517145
ACH-000557,0.235497331094
ACH-000570,0.049758898009400004
ACH-000571,-0.166489594397
ACH-000573,0.0721728548602
ACH-000576,0.13386750424399999
ACH-000580,0.118349586157
ACH-000584,-0.00107462543944
ACH-000585,0.16533812625299998
ACH-000588,0.21150046862799998
ACH-000589,-0.16662358014
ACH-000591,0.0798827809877
ACH-000593,0.0568399117898
ACH-000600,-0.0200143732658
ACH-000601,0.0199955583758
ACH-000604,0.19927754098
ACH-000605,0.0722332063921
ACH-000606,0.11278277405300001
ACH-000608,0.020216272687699998
ACH-000614,0.26758034463799996
ACH-000616,0.017813896240299998
ACH-000618,0.0190816852317
ACH-000619,0.04143687561
ACH-000620,-0.0478490153641
ACH-000621,0.08358864570949999
ACH-000622,-0.19967434619899999
ACH-000623,0.0961742497257
ACH-000624,-0.0180810339057
ACH-000627,0.0711242770924
ACH-000630,0.0643070077949
ACH-000632,0.0666514394613
ACH-000633,-0.0747418315165
ACH-000637,0.08136199605410001
ACH-000638,-0.15806385139100002
ACH-000646,-0.0193481019116
ACH-000647,0.07771149636260001
ACH-000648,-0.0351513716836
ACH-000649,0.045721403728700004
ACH-000651,0.0651461281339
ACH-000652,0.12310159759299999
ACH-000653,0.158401304543
ACH-000657,0.0812535864135
ACH-000658,0.123565239033
ACH-000661,0.0992576122383
ACH-000662,-0.0397435155091
ACH-000663,-0.138685612863
ACH-000665,-0.0759187953895
ACH-000671,-0.045459495287199995
ACH-000673,0.039673206859800005
ACH-000676,0.0933962211037
ACH-000677,-0.148437274515
ACH-000681,0.00545309802071
ACH-000682,-0.0413292558737
ACH-000683,0.0177668981077
ACH-000684,0.0190529190765
ACH-000688,-0.031668624250099996
ACH-000693,0.081991836299
ACH-000694,0.008945210608430001
ACH-000695,0.277818621577
ACH-000696,0.147139096956
ACH-000697,-0.10192095226299999
ACH-000699,-0.00593664921319
ACH-000701,0.0979233896504
ACH-000706,-0.015245306806000001
ACH-000711,0.06145066892540001
ACH-000713,0.024356625972
ACH-000714,0.0383042963912
ACH-000718,-0.0917059873237
ACH-000720,-0.163189361396
ACH-000721,0.0171593303357
ACH-000724,0.183345315005
ACH-000725,0.280106879279
ACH-000732,0.279105187517
ACH-000734,0.0348742005681
ACH-000735,0.0481630152492
ACH-000736,0.14133020475299998
ACH-000738,-0.0829535064319
ACH-000746,-0.0044156689869899995
ACH-000747,0.0590580274273
ACH-000748,0.203660102253
ACH-000753,0.0334903189989
ACH-000756,-0.16207425046399998
ACH-000757,-0.0663709034397
ACH-000758,-0.022492495426500003
ACH-000760,0.120589292695
ACH-000763,0.0807944565548
ACH-000764,-0.0640442106551
ACH-000765,-0.016113086010700002
ACH-000766,-0.00520620827766
ACH-000767,0.061040372949299995
ACH-000768,-0.0305883278468
ACH-000769,0.0942630808527
ACH-000770,0.14800914133600002
ACH-000771,0.14663746433
ACH-000773,0.264264103701
ACH-000776,-0.16306778597899999
ACH-000777,0.11183576969699999
ACH-000778,-0.132008141963
ACH-000781,-0.021956668367
ACH-000782,-0.0315559951097
ACH-000783,0.0597303009525
ACH-000784,0.0807460964449
ACH-000785,0.0946827528286
ACH-000787,0.106640186567
ACH-000788,0.103488497069
ACH-000791,-0.08978480904740001
ACH-000792,-0.103716268489
ACH-000794,-0.0198200754023
ACH-000796,-0.09145359667739998
ACH-000799,-0.131572882133
ACH-000800,0.0066443577007
ACH-000802,-0.00282617610566
ACH-000804,0.112297532233
ACH-000805,-0.18079856579599998
ACH-000809,0.0945713305782
ACH-000810,0.706814819579
ACH-000811,0.0670161765688
ACH-000817,0.166350314056
ACH-000819,-0.0996625332797
ACH-000820,-0.298053913771
ACH-000821,0.0783602065355
ACH-000822,-0.249098198464
ACH-000823,-0.110541652551
ACH-000824,0.136199971848
ACH-000827,0.00175289804652
ACH-000829,0.247976858364
ACH-000831,0.0291287394098
ACH-000832,0.137440072803
ACH-000833,0.0007836041876040001
ACH-000834,0.00715899716332
ACH-000835,0.0762619143513
ACH-000836,0.103313770907
ACH-000837,0.022786036601499998
ACH-000838,0.0956001439408
ACH-000839,-0.0641944865457
ACH-000840,-0.228682991114
ACH-000841,0.0855473809596
ACH-000843,0.0672196494487
ACH-000846,0.19350891005399998
ACH-000847,0.020363604314
ACH-000848,0.15879387454000002
ACH-000849,0.07211945702269999
ACH-000851,0.14498933096799999
ACH-000855,0.0577511811396
ACH-000856,-0.00693761583755
ACH-000858,-0.0394907275456
ACH-000859,0.255258225068
ACH-000861,0.13763712699300001
ACH-000862,-0.11413987343399999
ACH-000865,-0.029125888742
ACH-000866,0.230335229485
ACH-000867,-0.07182083643189999
ACH-000869,0.141970159223
ACH-000872,-0.0487580663621
ACH-000873,0.234238302061
ACH-000876,0.155804141218
ACH-000878,0.204934601647
ACH-000880,-0.176101879765
ACH-000881,0.183490475546
ACH-000882,-0.057044128116899996
ACH-000884,0.151140027713
ACH-000885,0.174554976361
ACH-000887,0.0388543164297
ACH-000888,0.142672528505
ACH-000889,0.107427170854
ACH-000890,0.271788651559
ACH-000896,0.0832896462978
ACH-000898,0.0189660206136
ACH-000900,-0.13665838395500002
ACH-000901,-0.0047464185702
ACH-000905,0.22052325980700002
ACH-000906,0.0004949101704750001
ACH-000907,-0.06173536579800001
ACH-000910,-0.0169549885
ACH-000911,-0.0770240743707
ACH-000912,0.11652057146299999
ACH-000913,0.0385456879095
ACH-000915,-5.33807220593e-05
ACH-000916,0.157066330331
ACH-000917,-0.0389195969156
ACH-000921,-0.0845742322448
ACH-000924,0.05406826865949999
ACH-000926,-0.022015664158400002
ACH-000928,0.396929665603
ACH-000929,-0.0016970782525299998
ACH-000932,8.4626937052e-05
ACH-000935,0.247160850659
ACH-000936,-0.088637473072
ACH-000937,0.08437837725500001
ACH-000938,0.120863704115
ACH-000939,0.0861732056669
ACH-000941,-0.0965245334246
ACH-000943,-0.059247045493099997
ACH-000946,0.107577759317
ACH-000947,0.128158900171
ACH-000948,0.0115424305485
ACH-000950,0.13785197177
ACH-000953,0.0678225174577
ACH-000957,0.011701069391100001
ACH-000958,0.08456510390380001
ACH-000960,0.0987161044527
ACH-000963,0.306017583553
ACH-000968,-0.122118942608
ACH-000969,0.07221301915060001
ACH-000973,0.09728124279030001
ACH-000974,0.021571689053099998
ACH-000975,0.0478896431739
ACH-000976,-0.0310425193862
ACH-000978,0.16442449555
ACH-000980,0.05679792464930001
ACH-000984,-0.231981595347
ACH-000986,0.041891155334
ACH-000988,0.144840953773
ACH-000993,-0.194740761992
ACH-000994,-0.048601061424
ACH-000996,-0.0683482893521
ACH-001001,0.0250314424543
ACH-001020,0.142678359916
ACH-001028,0.0274105178801
ACH-001031,-0.13356387144200002
ACH-001038,0.08013008931860001
ACH-001048,0.0653836773126
ACH-001050,-0.0636032869281
ACH-001053,0.171651497227
ACH-001054,0.0172869976067
ACH-001061,-0.007228251903620001
ACH-001067,-0.106042750056
ACH-001075,0.172341161947
ACH-001096,0.143270211046
ACH-001128,-0.11456760844200001
ACH-001134,0.153820652562
ACH-001151,0.150790934007
ACH-001163,-0.0294037945986
ACH-001164,0.113359595591
ACH-001173,-0.07739663572460001
ACH-001183,0.24576674230999998
ACH-001184,0.147260250467
ACH-001190,-0.009247662228260001
ACH-001192,0.0962752748286
ACH-001193,0.09691591883430001
ACH-001196,0.050764814337999994
ACH-001197,0.19696513580299999
ACH-001205,0.207084349672
ACH-001211,0.0827638516313
ACH-001212,0.246269806024
ACH-001228,0.0754958631976
ACH-001232,-0.124301680225
ACH-001239,0.012102046039100001
ACH-001274,-0.0332642999491
ACH-001275,-0.003509145296
ACH-001277,0.335415194498
ACH-001278,-0.0136597754463
ACH-001280,0.196808455541
ACH-001283,-0.0191597069555
ACH-001289,-0.207130231571
ACH-001295,0.171839032778
ACH-001300,0.31274159228799997
ACH-001301,-0.191233144621
ACH-001302,-0.049805398942
ACH-001303,-0.150152553954
ACH-001306,0.108880049635
ACH-001318,0.164316882423
ACH-001322,-0.21193517500300002
ACH-001328,0.106020296997
ACH-001332,0.0294012178059
ACH-001333,0.07001980047119999
ACH-001336,0.138468831733
ACH-001340,0.09696861853010001
ACH-001346,0.116217095035
ACH-001353,0.09248953678480001
ACH-001354,0.230653038638
ACH-001367,0.41881119845200004
ACH-001368,0.09795882224260001
ACH-001374,0.0854550453654
ACH-001375,0.108193493818
ACH-001377,0.0314380825122
ACH-001380,-0.0340939572379
ACH-001391,0.22914497295800001
ACH-001407,0.248236636874
ACH-001408,0.23892191297499998
ACH-001413,-0.23529997029
ACH-001430,0.102616958171
ACH-001431,0.038825689484599996
ACH-001450,0.0262221769121
ACH-001496,0.17581997630899998
ACH-001500,0.0584462592182
ACH-001521,0.223570135777
ACH-001523,-0.00046809758422800007
ACH-001532,-0.00411759108791
ACH-001536,0.36123727976
ACH-001550,-0.07676089975019999
ACH-001552,-0.0147025044401
ACH-001554,0.0590531272217
ACH-001645,-0.0878379419706
ACH-001654,0.000825320897332
ACH-001715,0.0335291706814
ACH-001735,-0.09764440790480002
ACH-001736,0.0321946844783
ACH-001737,-0.19523711004500002
ACH-001740,0.029117011515000003
ACH-001745,-0.0110052266177
ACH-001750,-0.030448277284
ACH-001765,0.102319382569
ACH-001956,0.014765970473899999
ACH-001957,0.154167757511
