,IFT52 (51098)
ACH-000168,-0.0149977398648
ACH-000169,0.36592995466300005
ACH-000178,0.156359610706
ACH-000182,0.10308584834699999
ACH-000183,0.017546204029400003
ACH-000188,0.136616275983
ACH-000189,0.126584653784
ACH-000190,0.22004535201699998
ACH-000198,0.310090169766
ACH-000204,-0.0320211550844
ACH-000206,0.157109334069
ACH-000207,0.10317283247400001
ACH-000211,0.16158497006300002
ACH-000215,0.24961280212499998
ACH-000221,0.09432656750880002
ACH-000222,0.19806465865400003
ACH-000223,0.19599838886799997
ACH-000226,0.10410343896299999
ACH-000227,0.21405237541299998
ACH-000228,0.114546155637
ACH-000231,0.132800159691
ACH-000232,0.275535397686
ACH-000233,0.13920568141200002
ACH-000234,0.212291129415
ACH-000235,0.21075538825999998
ACH-000237,0.290233664853
ACH-000238,0.154501642543
ACH-000243,0.14182558393300002
ACH-000244,0.189562009384
ACH-000246,0.188534489053
ACH-000248,0.18123494114900002
ACH-000250,0.295555026441
ACH-000251,0.624511448657
ACH-000253,0.327640419744
ACH-000255,0.134360547796
ACH-000256,0.228379720434
ACH-000257,0.42606903303599997
ACH-000258,0.334130386459
ACH-000259,0.20038392923300002
ACH-000260,0.124687008012
ACH-000261,0.09264421013890001
ACH-000262,0.276853324985
ACH-000263,0.063060851822
ACH-000264,0.149472457856
ACH-000265,0.221911130388
ACH-000266,0.213121446598
ACH-000272,0.25006738403900003
ACH-000273,0.189398275128
ACH-000274,0.148829861605
ACH-000277,0.07272461338219999
ACH-000278,0.173158039609
ACH-000279,0.274219763219
ACH-000280,0.0614860736503
ACH-000281,0.201893666265
ACH-000288,0.251732383648
ACH-000291,0.202862164048
ACH-000293,0.0914996374217
ACH-000294,0.277720068282
ACH-000295,0.408537772981
ACH-000296,0.278839346186
ACH-000302,0.192661080212
ACH-000304,0.23998369782499998
ACH-000307,0.219094206356
ACH-000308,0.21320132895899999
ACH-000310,0.22009920364799998
ACH-000311,0.177635240943
ACH-000312,0.234700536811
ACH-000315,0.31491032702
ACH-000316,0.07114766125310001
ACH-000317,0.20628332660100002
ACH-000318,0.390642170507
ACH-000319,0.375010653783
ACH-000320,0.029382455249900002
ACH-000322,0.006177946053609999
ACH-000323,0.287832796696
ACH-000324,0.12131459267200001
ACH-000329,0.22272429195799998
ACH-000330,0.07319566174860001
ACH-000331,0.20599420795600001
ACH-000332,0.219229845222
ACH-000334,0.06261448744880001
ACH-000335,0.339983617964
ACH-000336,0.0319210002787
ACH-000337,0.26292140627099997
ACH-000339,0.25459492809
ACH-000341,0.144928427897
ACH-000348,0.23786652988899998
ACH-000350,0.0602635809002
ACH-000352,0.264938075251
ACH-000356,0.191113998338
ACH-000361,0.314295819329
ACH-000362,0.15461021679300002
ACH-000363,0.152599755897
ACH-000364,0.326311441499
ACH-000365,0.21666111140299998
ACH-000366,0.29487656232500004
ACH-000368,0.233227206615
ACH-000374,0.237484718018
ACH-000375,0.289613872367
ACH-000376,0.204877552564
ACH-000381,0.23847007226999997
ACH-000383,0.24369967906999998
ACH-000387,0.21242923678
ACH-000389,0.163643447916
ACH-000390,0.253239767295
ACH-000393,0.382632296417
ACH-000395,0.155047691497
ACH-000397,0.292167612245
ACH-000401,0.517243269011
ACH-000402,0.0746287425123
ACH-000403,0.178325249199
ACH-000404,0.265314763608
ACH-000406,0.16283922766699999
ACH-000407,0.38465128428999995
ACH-000408,0.277260593027
ACH-000410,0.302069652092
ACH-000411,0.281893840763
ACH-000414,0.198574388229
ACH-000415,0.20162856007
ACH-000416,0.236634084131
ACH-000420,0.188823629836
ACH-000421,0.166881744992
ACH-000424,0.321442203802
ACH-000425,0.302558426879
ACH-000426,0.154666344286
ACH-000427,0.258356818567
ACH-000433,0.249035985695
ACH-000436,0.245242135127
ACH-000444,0.30794210360999996
ACH-000445,0.336955829994
ACH-000448,0.375403516532
ACH-000450,0.301099209829
ACH-000452,0.27240503846299996
ACH-000454,0.376457014209
ACH-000458,0.159751184624
ACH-000459,0.24779306154599998
ACH-000460,0.222911788247
ACH-000461,0.09263765982950001
ACH-000463,0.142942390783
ACH-000464,0.221533500636
ACH-000466,0.311992041109
ACH-000467,0.0737782272954
ACH-000468,0.0758522270902
ACH-000469,0.22353643213100002
ACH-000470,0.150179028179
ACH-000471,0.250822838819
ACH-000472,0.198623129545
ACH-000473,0.33106488053800004
ACH-000475,0.287519867516
ACH-000476,0.24943126645
ACH-000477,0.275319679101
ACH-000480,0.259877274237
ACH-000481,0.218838474453
ACH-000483,0.0772499149323
ACH-000484,0.240097374254
ACH-000485,0.286361159109
ACH-000486,0.274869336286
ACH-000487,0.0627742459394
ACH-000488,0.191852144746
ACH-000490,0.179928567822
ACH-000491,0.131670642078
ACH-000495,0.2127583882
ACH-000496,-0.0365037219407
ACH-000499,0.08368362383510002
ACH-000500,0.135801487326
ACH-000502,0.253031234702
ACH-000503,0.23006510111900003
ACH-000505,0.326940809102
ACH-000507,0.18629612206799998
ACH-000510,0.19834708251400002
ACH-000511,0.241754606819
ACH-000512,0.387708287732
ACH-000516,0.0698343236626
ACH-000517,0.226693746375
ACH-000518,0.256867964626
ACH-000520,0.146748737828
ACH-000521,0.143286413716
ACH-000522,0.255229569961
ACH-000524,0.128706293129
ACH-000527,0.191517929391
ACH-000528,0.24529565203
ACH-000537,0.0177596481238
ACH-000541,0.257562390587
ACH-000542,0.18609115492199998
ACH-000544,0.218912305562
ACH-000545,0.212264496226
ACH-000547,0.208615890896
ACH-000548,0.23936859552200002
ACH-000549,0.345679164704
ACH-000550,0.118713393333
ACH-000552,0.30053705489599997
ACH-000556,0.201289171706
ACH-000557,0.102141647938
ACH-000570,0.26038247877799997
ACH-000571,0.113671520385
ACH-000573,0.219689134381
ACH-000576,0.07305495123439999
ACH-000580,0.252359029439
ACH-000584,0.348715162165
ACH-000585,0.296517732756
ACH-000588,0.150374700678
ACH-000589,0.255446205624
ACH-000591,0.113713755489
ACH-000593,0.344567039753
ACH-000600,0.253391126506
ACH-000601,0.16875773024000001
ACH-000604,0.0536136588188
ACH-000605,0.11717874931
ACH-000606,0.268518765599
ACH-000608,0.144457141326
ACH-000614,0.35603651038
ACH-000616,0.320236816317
ACH-000618,0.0181803530678
ACH-000619,0.2672785333
ACH-000620,0.279324165545
ACH-000621,0.186143522526
ACH-000622,0.262805575827
ACH-000623,0.226910180727
ACH-000624,0.234545639582
ACH-000627,0.274796766524
ACH-000630,0.309905886369
ACH-000632,0.319368981932
ACH-000633,0.20712416734900002
ACH-000637,0.37492436055100004
ACH-000638,0.135716026069
ACH-000646,0.244392503988
ACH-000647,0.20661649573
ACH-000648,0.293852809305
ACH-000649,0.34662951746799997
ACH-000651,0.269290782289
ACH-000652,0.329951064237
ACH-000653,0.19996880932
ACH-000657,0.11742992307700001
ACH-000658,0.165007763842
ACH-000661,0.271087796791
ACH-000662,0.24170144269299998
ACH-000663,0.167644424818
ACH-000665,0.04989552433069999
ACH-000671,0.127688181376
ACH-000673,0.20783115571199998
ACH-000676,0.248488849188
ACH-000677,0.264090788689
ACH-000681,0.114608847956
ACH-000682,0.143182199893
ACH-000683,0.17237105465500002
ACH-000684,0.23879847630999998
ACH-000688,0.287108128951
ACH-000693,0.223485610345
ACH-000694,0.287873580534
ACH-000695,0.297224492833
ACH-000696,0.272866360117
ACH-000697,0.195998191855
ACH-000699,0.18273633536699999
ACH-000701,0.13512650657
ACH-000706,0.22364164109
ACH-000711,0.352659327901
ACH-000713,0.0325515386403
ACH-000714,-0.122774741753
ACH-000718,0.135904435754
ACH-000720,0.19364461521200002
ACH-000721,-0.005396650320719999
ACH-000724,0.011231135618200001
ACH-000725,0.209546588926
ACH-000732,0.341565622272
ACH-000734,0.313212232197
ACH-000735,0.241190430176
ACH-000736,0.37801331751999995
ACH-000738,0.08470316017819998
ACH-000746,0.0928570423037
ACH-000747,0.203540250092
ACH-000748,0.258090201016
ACH-000753,0.182730855673
ACH-000756,0.321147684795
ACH-000757,0.334228681641
ACH-000758,0.202520812282
ACH-000760,0.19860098593800002
ACH-000763,0.16106314035299998
ACH-000764,0.22437158856800002
ACH-000765,0.385110676539
ACH-000766,0.08256302955389999
ACH-000767,0.237244881217
ACH-000768,0.19562655775499999
ACH-000769,0.176551646364
ACH-000770,0.214635359566
ACH-000771,0.22243359555300002
ACH-000773,0.159639490105
ACH-000776,0.13085848645099998
ACH-000777,0.184859348105
ACH-000778,0.170282036305
ACH-000781,0.147748149028
ACH-000782,0.35497671634000005
ACH-000783,0.21990120290100001
ACH-000784,0.176499780593
ACH-000785,0.140333258414
ACH-000787,0.233776190774
ACH-000788,0.14542621327400002
ACH-000791,0.294910926276
ACH-000792,0.271712132738
ACH-000794,0.164667029383
ACH-000796,0.19876968305300002
ACH-000799,0.09867526555299999
ACH-000800,0.0905128332766
ACH-000802,0.165514478473
ACH-000804,0.00360983110708
ACH-000805,0.483256329989
ACH-000809,0.289873374759
ACH-000810,0.416440937434
ACH-000811,0.243110961176
ACH-000817,0.171986560981
ACH-000819,0.301000776991
ACH-000820,0.495960448515
ACH-000821,0.146990643758
ACH-000822,0.19594355058
ACH-000823,0.130700820578
ACH-000824,0.429591460811
ACH-000827,0.33729447120899997
ACH-000829,0.25517495196199996
ACH-000831,0.142366789307
ACH-000832,0.058166480927599996
ACH-000833,0.19919139681200002
ACH-000834,0.253034427239
ACH-000835,0.24855093254799998
ACH-000836,0.15874466435999998
ACH-000837,0.13190183673699998
ACH-000838,0.155980844681
ACH-000839,0.142512478992
ACH-000840,-0.13169465205
ACH-000841,0.268277110838
ACH-000843,0.25600446448
ACH-000846,0.12797644371
ACH-000847,0.24077994219300003
ACH-000848,0.22418113952
ACH-000849,0.270917467755
ACH-000851,0.0799375111451
ACH-000855,0.170003401321
ACH-000856,0.21244320057399999
ACH-000858,0.20969072115899998
ACH-000859,0.13847211448
ACH-000861,0.197319001805
ACH-000862,0.217315763651
ACH-000865,0.158427084701
ACH-000866,0.246906772159
ACH-000867,0.180933279754
ACH-000869,0.247978800301
ACH-000872,0.232453182054
ACH-000873,0.29857848895100003
ACH-000876,0.268562735034
ACH-000878,0.22695140669
ACH-000880,0.233843996502
ACH-000881,0.286493005259
ACH-000882,0.19487643700399998
ACH-000884,0.25050615173
ACH-000885,0.14032004122000002
ACH-000887,0.366916280353
ACH-000888,0.21095966207699998
ACH-000889,0.27602379814399997
ACH-000890,0.0981150906473
ACH-000896,0.34038289041500003
ACH-000898,0.23477624600299998
ACH-000900,0.0796108489283
ACH-000901,0.189815678619
ACH-000905,0.16525030732
ACH-000906,0.21044871883699998
ACH-000907,0.348566267968
ACH-000910,0.21981645544700001
ACH-000911,0.22432320107599998
ACH-000912,0.114471780098
ACH-000913,0.179228881645
ACH-000915,0.12043380275
ACH-000916,0.013893976608400001
ACH-000917,0.20975325799400002
ACH-000921,0.389099156875
ACH-000924,0.187639438504
ACH-000926,0.0416234869194
ACH-000928,0.36732591483800003
ACH-000929,0.351658979213
ACH-000932,0.30332698519
ACH-000935,0.244697391204
ACH-000936,0.144004427148
ACH-000937,0.26885374261100004
ACH-000938,0.17658607329599998
ACH-000939,0.263261820381
ACH-000941,0.202019192137
ACH-000943,0.201383935029
ACH-000946,0.08645061559689998
ACH-000947,0.282600622421
ACH-000948,0.138949286738
ACH-000950,0.161344578809
ACH-000953,0.23691421629999998
ACH-000957,0.169932748161
ACH-000958,0.28776617405099997
ACH-000960,0.256403756897
ACH-000963,0.08168327084680001
ACH-000968,0.20735788076099998
ACH-000969,0.190593347154
ACH-000973,0.289778547441
ACH-000974,0.277989925908
ACH-000975,0.278030175433
ACH-000976,0.252871517411
ACH-000978,0.288032851107
ACH-000980,0.18840803561099997
ACH-000984,0.172541685174
ACH-000986,0.176467026446
ACH-000988,0.182429823715
ACH-000993,0.212471825749
ACH-000994,0.08850598276089999
ACH-000996,0.307790157114
ACH-001001,0.284540022278
ACH-001020,0.13300280344
ACH-001028,0.15302573007
ACH-001031,0.13492439524
ACH-001038,0.21866599416700003
ACH-001048,0.21549155604200002
ACH-001050,0.185914794232
ACH-001053,0.25289213165999996
ACH-001054,0.240534909843
ACH-001061,0.225437439242
ACH-001067,0.12652397330700002
ACH-001075,0.118321609944
ACH-001096,0.230778960364
ACH-001128,0.434868741698
ACH-001134,0.12243725157
ACH-001151,0.251248328995
ACH-001163,0.184271738789
ACH-001164,0.199274552223
ACH-001173,0.218687799142
ACH-001183,0.337668261736
ACH-001184,0.397656454103
ACH-001190,0.16940569129299998
ACH-001192,0.18310873789299997
ACH-001193,0.354078618597
ACH-001196,0.25081826654100003
ACH-001197,0.218365184983
ACH-001205,0.623213771457
ACH-001211,0.0475190651212
ACH-001212,0.24901568360800003
ACH-001228,0.29884313157299996
ACH-001232,0.152827264528
ACH-001239,0.24268508138599998
ACH-001274,0.49760967240000004
ACH-001275,0.32150050843899997
ACH-001277,0.241557066533
ACH-001278,0.302938272792
ACH-001280,0.10765896342499999
ACH-001283,0.403419055986
ACH-001289,0.24984680039
ACH-001295,0.244969332383
ACH-001300,0.231645740134
ACH-001301,0.289846188635
ACH-001302,0.267988791897
ACH-001303,0.246466470747
ACH-001306,0.292914868435
ACH-001318,0.20446103161200002
ACH-001322,0.286543062557
ACH-001328,0.257017184994
ACH-001332,0.34679285100100005
ACH-001333,0.235304347311
ACH-001336,0.209858933127
ACH-001340,0.22065895556499998
ACH-001346,0.307692327143
ACH-001353,0.296408847305
ACH-001354,0.21655213326499997
ACH-001367,0.550529016514
ACH-001368,0.111673963146
ACH-001374,0.366861073139
ACH-001375,0.239933484376
ACH-001377,0.125991872651
ACH-001380,0.333091136678
ACH-001391,0.132627558157
ACH-001407,0.263085372381
ACH-001408,0.353496823382
ACH-001413,0.172044937269
ACH-001430,0.180303056477
ACH-001431,0.147824525215
ACH-001450,0.28591346885200003
ACH-001496,0.121169975889
ACH-001500,0.17164464849199998
ACH-001521,0.314656678024
ACH-001523,0.25374239411
ACH-001532,0.22123705323800003
ACH-001536,0.25434309098700003
ACH-001550,0.274678042065
ACH-001552,0.335427055164
ACH-001554,0.141296970863
ACH-001645,0.269479612754
ACH-001654,0.19339818523
ACH-001715,-0.012380739350399999
ACH-001735,0.25587740687800004
ACH-001736,0.268770158419
ACH-001737,0.237640182949
ACH-001740,0.08142419367789999
ACH-001745,0.142000666381
ACH-001750,0.16792730188000002
ACH-001765,0.222531819179
ACH-001956,0.102492090304
ACH-001957,0.215857952608
