,PRR5 (55615)
ACH-000190,-0.0459740800559
ACH-000198,0.20854503711300001
ACH-000204,0.213701015261
ACH-000206,0.177034683438
ACH-000207,0.277201075885
ACH-000211,0.116820875716
ACH-000215,0.07392626791389999
ACH-000221,0.11818470327700001
ACH-000222,0.373136417615
ACH-000223,-0.00329332420973
ACH-000226,-0.00999978411622
ACH-000227,0.00337943028315
ACH-000228,0.07120599072589999
ACH-000231,0.190152412826
ACH-000232,0.041612926541199996
ACH-000233,0.0415482133634
ACH-000234,0.14497031487
ACH-000235,0.164463951748
ACH-000237,0.157712399995
ACH-000238,0.004902927461359999
ACH-000243,0.15261918576300001
ACH-000244,-0.00197522839137
ACH-000246,0.102731783951
ACH-000248,0.068236356483
ACH-000250,0.0515334474221
ACH-000251,0.0543302335608
ACH-000253,-0.0779132056983
ACH-000255,0.060106582441499995
ACH-000256,0.11223874163799999
ACH-000257,0.032649876274200004
ACH-000258,-0.23408862844
ACH-000259,0.159829008116
ACH-000260,0.056579274506
ACH-000261,0.0928733950935
ACH-000262,-0.022911115694200002
ACH-000263,-0.0319818293092
ACH-000264,-0.0342890889769
ACH-000265,0.25501018228
ACH-000266,0.0728873672095
ACH-000272,0.0343153679699
ACH-000273,0.100498876806
ACH-000274,-0.0576347992387
ACH-000277,0.019445785609900002
ACH-000278,0.052991822644699996
ACH-000279,0.0620109137293
ACH-000280,0.220142772756
ACH-000281,0.182330178614
ACH-000288,0.167578618684
ACH-000291,0.062542352477
ACH-000293,0.124308139145
ACH-000294,0.21792750417800003
ACH-000295,0.306357566823
ACH-000296,0.0427106283511
ACH-000302,0.162114086653
ACH-000304,0.176281026222
ACH-000307,0.100679176327
ACH-000308,0.0686563586436
ACH-000310,0.219064228341
ACH-000311,-0.130764275171
ACH-000312,0.10478646925000001
ACH-000315,0.138001777036
ACH-000316,0.30015797101999997
ACH-000317,0.21920765736099998
ACH-000318,0.161637353786
ACH-000319,0.158216598529
ACH-000320,-0.114997662351
ACH-000322,-0.20682498811299999
ACH-000323,-0.0851531502101
ACH-000324,0.0940206249377
ACH-000329,0.057387399943
ACH-000330,0.06997317012339999
ACH-000331,0.123429348046
ACH-000332,0.0163708431009
ACH-000334,0.250242751997
ACH-000335,0.0484161471568
ACH-000336,-0.18662806329599999
ACH-000337,0.130986461083
ACH-000339,0.15205935892
ACH-000341,0.36376523985200004
ACH-000348,0.134184170163
ACH-000350,0.128902022484
ACH-000352,0.20850626508200001
ACH-000356,-0.081585476481
ACH-000361,0.246987872073
ACH-000362,0.0336950459495
ACH-000363,0.0404138147089
ACH-000364,0.20591354311299997
ACH-000365,0.27891060901799997
ACH-000366,-0.0287143599896
ACH-000368,0.058404868940099997
ACH-000374,0.054353974050000003
ACH-000375,0.09515207165039999
ACH-000376,0.0077873340922799995
ACH-000381,0.22740092469300002
ACH-000383,0.09909955078810001
ACH-000387,0.14831924854599998
ACH-000389,0.08961873312660001
ACH-000390,0.08287078492569999
ACH-000393,0.12895800098
ACH-000395,0.360033161383
ACH-000397,0.016362872739
ACH-000401,0.288499879789
ACH-000402,-0.402417134498
ACH-000403,0.0242163312071
ACH-000404,0.13778243609500002
ACH-000406,0.06966159258480001
ACH-000407,0.183784591076
ACH-000408,0.0036762028974699997
ACH-000410,0.026696889037900004
ACH-000411,0.07776865429060001
ACH-000414,-0.014022557782299999
ACH-000415,0.128902973455
ACH-000416,0.0934524985694
ACH-000420,0.279862652833
ACH-000421,0.163892570672
ACH-000424,0.0130268107155
ACH-000425,-0.0681182323268
ACH-000426,0.174438464224
ACH-000427,0.224486944697
ACH-000433,0.17611980802299998
ACH-000436,0.152078428584
ACH-000444,0.013916625763799999
ACH-000445,-0.0696323781259
ACH-000448,0.0126644366707
ACH-000450,0.005198608781109999
ACH-000452,-0.0462555660969
ACH-000454,0.051238301113400005
ACH-000458,0.0716531019252
ACH-000459,-0.09763431067560001
ACH-000460,0.0433364717952
ACH-000461,0.196059516296
ACH-000463,0.108128822667
ACH-000464,0.11662937587500001
ACH-000466,0.103363157728
ACH-000467,0.10714131572999999
ACH-000468,0.117707612904
ACH-000469,0.19189529432900002
ACH-000470,0.12802726445
ACH-000471,-0.0069098264935900005
ACH-000472,0.10878381781400001
ACH-000473,-0.033457777781500005
ACH-000475,0.188204778028
ACH-000476,0.123291884076
ACH-000477,-0.10819116611099999
ACH-000480,0.060424278096799997
ACH-000481,0.07155561879030001
ACH-000483,0.07401229336889999
ACH-000484,0.214220129799
ACH-000485,0.072810866737
ACH-000486,-0.0153428019731
ACH-000487,0.184460552599
ACH-000488,0.140895362206
ACH-000490,0.12367479166300001
ACH-000491,0.0583250772437
ACH-000495,0.259780467547
ACH-000496,0.227499434117
ACH-000499,-0.122304122487
ACH-000500,0.166732475574
ACH-000502,0.20442199980700002
ACH-000503,0.20945841803399998
ACH-000505,0.0935705415975
ACH-000507,-0.100142144112
ACH-000510,0.09909021092980001
ACH-000511,0.047496103432900005
ACH-000512,-0.10401089845799999
ACH-000516,-0.20312606383499998
ACH-000517,0.0534092583892
ACH-000518,0.211136481314
ACH-000520,0.31992972709899997
ACH-000521,-0.0688449074168
ACH-000522,0.226924621981
ACH-000524,-0.0267098610479
ACH-000527,0.136027948609
ACH-000528,0.07033308837239999
ACH-000537,0.091902250869
ACH-000541,-0.19964826799899998
ACH-000542,0.09954576376509999
ACH-000544,0.28892652648899997
ACH-000545,0.15959886230999998
ACH-000547,-0.0253311043535
ACH-000548,0.215468675321
ACH-000549,0.14407749924799998
ACH-000550,-0.09904168780639999
ACH-000552,0.0719455036313
ACH-000556,-0.012119306148700002
ACH-000557,0.204426640977
ACH-000570,0.068076216779
ACH-000571,-0.015281993233299998
ACH-000573,0.186637505856
ACH-000576,0.129930325299
ACH-000580,0.0681055307109
ACH-000584,0.0427810846864
ACH-000585,-0.018993363678
ACH-000588,0.129458914922
ACH-000589,0.150062872653
ACH-000591,0.095939649747
ACH-000593,-0.0264474477905
ACH-000600,-0.007848849246649999
ACH-000601,0.017914238452599998
ACH-000604,0.124405934961
ACH-000605,0.384734377802
ACH-000606,0.143914458152
ACH-000608,-0.0855959933887
ACH-000614,-0.012931185955700001
ACH-000616,0.148933882552
ACH-000618,0.183617016917
ACH-000619,0.000124594949614
ACH-000620,0.149381131121
ACH-000621,-0.0193038501423
ACH-000622,0.17325784356600002
ACH-000623,-0.106282106578
ACH-000624,0.157214085591
ACH-000627,-0.0171428407162
ACH-000630,0.053797974811
ACH-000632,0.18806190022100003
ACH-000633,0.0407936409326
ACH-000637,0.029009606281499997
ACH-000638,0.23849221536499998
ACH-000646,0.0139247635184
ACH-000647,0.0917855777018
ACH-000648,0.268761203514
ACH-000649,0.13642738152
ACH-000651,0.187985350533
ACH-000652,0.17861506568100002
ACH-000653,0.181454584221
ACH-000657,0.0221762090937
ACH-000658,0.255779122509
ACH-000661,0.221782555225
ACH-000662,0.34883580803
ACH-000663,0.172044522335
ACH-000665,0.0597093138612
ACH-000671,0.133531545621
ACH-000673,-0.0470349202953
ACH-000676,0.14377751542300002
ACH-000677,0.209718522608
ACH-000681,0.172850250682
ACH-000682,0.0978449524339
ACH-000683,0.198553204206
ACH-000684,0.162796519425
ACH-000688,0.0336745140538
ACH-000693,0.08564355868560002
ACH-000694,-0.045040704457
ACH-000695,0.330041313595
ACH-000696,0.08345753574039999
ACH-000697,0.321880117313
ACH-000699,0.114055861702
ACH-000701,0.0501790961075
ACH-000706,0.00128800000141
ACH-000711,0.0553989841383
ACH-000713,0.22582091423
ACH-000714,0.0642089339616
ACH-000718,0.00207235188495
ACH-000720,0.06342300385630001
ACH-000721,0.0753398483502
ACH-000724,0.14661738048800002
ACH-000725,-0.0658331505134
ACH-000732,0.0643964132811
ACH-000734,0.22779402669100002
ACH-000735,0.014642966115000001
ACH-000736,0.161376040149
ACH-000738,0.139250029139
ACH-000746,0.131473955326
ACH-000747,-0.0598524452793
ACH-000748,0.112422677995
ACH-000753,0.043961457707
ACH-000756,0.0620486164135
ACH-000757,0.21919550006299998
ACH-000758,0.05963413501630001
ACH-000760,-0.0162118000381
ACH-000763,-0.07836750956119999
ACH-000764,-0.012358423569200002
ACH-000765,0.16172793971
ACH-000766,0.06608879260969999
ACH-000767,0.0376473040834
ACH-000768,0.28689353107500004
ACH-000769,0.0620760052251
ACH-000770,0.168752882613
ACH-000771,0.145595006684
ACH-000773,0.160707383799
ACH-000776,0.0842761292847
ACH-000777,0.0146925511657
ACH-000778,0.187674356696
ACH-000781,0.032948642885599996
ACH-000782,0.186478794804
ACH-000783,0.136237906251
ACH-000784,-0.023232888964299998
ACH-000785,0.162033005772
ACH-000787,0.0741521851052
ACH-000788,0.017448229700099998
ACH-000791,-0.0522393147128
ACH-000792,0.14793637463
ACH-000794,0.17267980842
ACH-000796,0.16284574646
ACH-000799,0.11943649351800001
ACH-000800,0.19102333944299998
ACH-000802,0.160519933528
ACH-000804,0.23820797590999998
ACH-000805,0.17654135681299998
ACH-000809,0.149208367487
ACH-000810,0.377284150168
ACH-000811,0.0537813975132
ACH-000817,0.116290827049
ACH-000819,0.0414644408691
ACH-000820,-0.00512211586358
ACH-000821,-0.129626467305
ACH-000822,0.113685630085
ACH-000823,0.04422926748290001
ACH-000824,-0.053864405167199994
ACH-000827,0.043450979532
ACH-000829,-0.06919378450180001
ACH-000831,0.0698080182748
ACH-000832,0.120839979693
ACH-000833,0.10242052754599999
ACH-000834,0.00955393735323
ACH-000835,0.048590121499100004
ACH-000836,-0.0215294218739
ACH-000837,0.116899950655
ACH-000838,0.32898667237
ACH-000839,0.16461137607999998
ACH-000840,0.06538331584189999
ACH-000841,0.0354417222532
ACH-000843,0.181467088623
ACH-000846,-0.42161049902900005
ACH-000847,0.241499399039
ACH-000848,0.17377389274900001
ACH-000849,0.151207372207
ACH-000851,0.258751579771
ACH-000855,0.07674749643560001
ACH-000856,0.11124551667600001
ACH-000858,0.108945622513
ACH-000859,0.18358978515000002
ACH-000861,0.279693677247
ACH-000862,0.0692677675038
ACH-000865,0.123045942174
ACH-000866,0.021998995811400003
ACH-000867,0.12306179109899999
ACH-000869,0.249089437069
ACH-000872,0.19217588705299998
ACH-000873,0.185046979516
ACH-000876,0.0264341872668
ACH-000878,0.324220173199
ACH-000880,0.0828580272974
ACH-000881,0.054651345618
ACH-000882,0.216725481314
ACH-000884,0.178409981992
ACH-000885,0.165857595453
ACH-000887,0.0157710838089
ACH-000888,0.21934443012899998
ACH-000889,0.188740602853
ACH-000890,0.0237836043088
ACH-000896,0.07091183807149999
ACH-000898,0.0599805208703
ACH-000900,0.18326235498500001
ACH-000901,0.0993328178115
ACH-000905,0.105376806496
ACH-000906,0.128649747387
ACH-000907,0.318786633735
ACH-000910,-0.018875013318
ACH-000911,0.010507794864700002
ACH-000912,0.0728195193151
ACH-000913,0.193140075229
ACH-000915,0.15636228658600002
ACH-000916,-0.632475319088
ACH-000917,-0.033934866091
ACH-000921,0.023993550228300003
ACH-000924,0.180131405281
ACH-000926,-0.19583087057999998
ACH-000928,0.147351442972
ACH-000929,-0.218559304545
ACH-000932,0.216043459644
ACH-000935,0.142526315518
ACH-000936,-0.040724666483
ACH-000937,-0.00952789201068
ACH-000938,0.10788697398399999
ACH-000939,0.11318612774
ACH-000941,0.105425120387
ACH-000943,0.157086834562
ACH-000946,0.175958929054
ACH-000947,0.0972680726798
ACH-000948,0.139502131907
ACH-000950,0.0513352778883
ACH-000953,0.0237574336548
ACH-000957,0.224666947958
ACH-000958,0.128892058868
ACH-000960,0.17922465280000002
ACH-000963,0.177038548354
ACH-000968,0.0618051688035
ACH-000969,0.21895173513799998
ACH-000973,0.0363294580411
ACH-000974,0.019956578833599997
ACH-000975,0.037612350762300004
ACH-000976,0.130471380862
ACH-000978,-0.015852161463600002
ACH-000980,-0.0520155973064
ACH-000984,0.10094690950200001
ACH-000986,0.160942225217
ACH-000988,0.073950542278
ACH-000993,0.114288021904
ACH-000994,0.43012906050099997
ACH-000996,0.0188214472271
ACH-001001,0.00848639207103
ACH-001020,-0.14488845938699998
ACH-001028,0.208524705017
ACH-001031,0.146270052485
ACH-001038,0.129056150181
ACH-001048,0.0628299750112
ACH-001050,0.09559675475780001
ACH-001053,0.140032000659
ACH-001054,0.14598170932399998
ACH-001061,0.108905761652
ACH-001067,-0.0143077140852
ACH-001075,0.24220731549400001
ACH-001096,-0.0453448597039
ACH-001128,0.0391797313223
ACH-001134,0.10171027371500001
ACH-001151,0.18368148583399999
ACH-001163,-0.0203431149002
ACH-001164,0.014838234883999999
ACH-001173,0.0756668366649
ACH-001183,0.21259452457400002
ACH-001184,0.208434359728
ACH-001190,-0.0384183286873
ACH-001192,-0.0538175965266
ACH-001193,0.29373016255600004
ACH-001196,0.102602342999
ACH-001197,0.0655906075415
ACH-001205,0.154494589561
ACH-001211,-0.028987325698000003
ACH-001212,-0.0560073723087
ACH-001228,0.027582151798000002
ACH-001232,0.043986688894999994
ACH-001239,-0.194258844448
ACH-001274,0.208798573035
ACH-001275,0.224719654549
ACH-001277,-0.032793851886900004
ACH-001278,0.0695241969484
ACH-001280,0.0869017644344
ACH-001283,0.11531852320599999
ACH-001289,0.116158334167
ACH-001295,0.0324321337351
ACH-001300,0.133353576239
ACH-001301,0.101931295582
ACH-001302,-0.0660015635557
ACH-001303,0.352400993579
ACH-001306,0.11937662652
ACH-001318,0.143111136696
ACH-001322,-0.0164165886481
ACH-001328,0.150683005453
ACH-001332,0.29691150501999997
ACH-001333,0.0211004958451
ACH-001336,0.026849979959800003
ACH-001340,0.050763542207399995
ACH-001346,-0.040345303511699994
ACH-001353,0.0968674668201
ACH-001354,0.162019709539
ACH-001367,0.12464711339500001
ACH-001368,-0.015599539344200001
ACH-001374,0.241947465183
ACH-001375,0.0530105395909
ACH-001377,0.11775791437699999
ACH-001380,0.155174374591
ACH-001391,0.0383120924813
ACH-001407,0.09720153193469999
ACH-001408,0.020631927777
ACH-001413,0.15445563756
ACH-001430,0.0895306808199
ACH-001431,0.0940725245518
ACH-001450,-0.00202607566281
ACH-001496,0.026802007854299998
ACH-001500,0.157956542956
ACH-001521,0.0905604239974
ACH-001523,0.0239306386758
ACH-001532,0.172057844724
ACH-001536,0.2187729907
ACH-001550,-0.0399435160013
ACH-001552,0.162995447736
ACH-001554,0.11974172704399999
ACH-001645,0.079514891075
ACH-001654,0.0538013032096
ACH-001715,0.137405674994
ACH-001735,0.244901390115
ACH-001736,-0.010470678442899999
ACH-001737,-0.0863204897635
ACH-001740,-0.0321215558268
ACH-001745,0.18301379590999997
ACH-001750,0.06637963854159999
ACH-001765,0.0027149554456199995
ACH-001956,0.194778275838
ACH-001957,0.188392158915
