,TMPRSS6 (164656)
ACH-000253,-0.042400775746499995
ACH-000255,-0.190790904324
ACH-000256,-0.38611985054700004
ACH-000257,0.0355857235686
ACH-000258,0.0408159905559
ACH-000259,-0.037007145431
ACH-000260,0.0274447192717
ACH-000261,-0.0713958025947
ACH-000262,0.06825741014179999
ACH-000263,-0.138677423014
ACH-000264,-0.0381444947884
ACH-000265,-0.00812958391409
ACH-000266,-0.0065145233669899995
ACH-000272,-0.0534809908483
ACH-000273,0.016471078346500002
ACH-000274,-0.0790482622821
ACH-000277,-0.0144283731868
ACH-000278,-0.0539076141885
ACH-000279,-0.100180846622
ACH-000280,-0.010866041475
ACH-000281,0.0409527172004
ACH-000288,-0.051340396891800005
ACH-000291,-0.00258122049612
ACH-000293,-0.122170325922
ACH-000294,0.141947765914
ACH-000295,-0.187252489299
ACH-000296,0.00689301615001
ACH-000302,-0.109643617391
ACH-000304,0.20960660209399998
ACH-000307,-0.107266441339
ACH-000308,-0.0534805976059
ACH-000310,0.0146507739285
ACH-000311,-0.0472572303198
ACH-000312,0.017180223441299998
ACH-000315,0.012079574104500002
ACH-000316,-0.07289446012680001
ACH-000317,0.163442512623
ACH-000318,-0.0701032482943
ACH-000319,-0.10811354919199999
ACH-000320,-0.0631693706692
ACH-000322,-0.055084648738900004
ACH-000323,-0.23412717717300002
ACH-000324,0.0657612556679
ACH-000329,-0.0438781703306
ACH-000330,-0.09561596010250001
ACH-000331,0.010576419654999999
ACH-000332,-0.06792649854230001
ACH-000334,0.14147956564
ACH-000335,0.08055778434239999
ACH-000336,-0.172301920521
ACH-000337,-0.165033456547
ACH-000339,0.00246286262643
ACH-000341,0.042597992707199994
ACH-000348,-0.013191458114100002
ACH-000350,0.046114899310400005
ACH-000352,0.076978199481
ACH-000356,-0.0837878694684
ACH-000361,-0.0865651411393
ACH-000362,0.0321594558219
ACH-000363,0.0816173119976
ACH-000364,-0.04510297084769999
ACH-000365,-0.0898287119142
ACH-000366,-0.0423948903603
ACH-000368,-0.284905179123
ACH-000374,0.13488389569700002
ACH-000375,-0.11219931576099999
ACH-000376,-0.0696905494481
ACH-000381,0.0337132198044
ACH-000383,-0.0517565171364
ACH-000387,-0.0173176615576
ACH-000389,-0.0657180310858
ACH-000390,-0.0673110467411
ACH-000393,-0.144556899594
ACH-000395,0.140850097683
ACH-000397,0.00589275500126
ACH-000401,-0.11409214230699999
ACH-000402,-0.174538841248
ACH-000403,-0.0448858316194
ACH-000404,-0.24701187835000002
ACH-000406,-0.0581327332575
ACH-000407,-0.013769340021500001
ACH-000408,-0.22769159040399997
ACH-000410,-0.0485764900172
ACH-000411,0.0992820029045
ACH-000414,0.0750089998531
ACH-000415,-0.0263152461018
ACH-000416,-0.0795615905802
ACH-000420,-0.0023276560088200003
ACH-000421,-0.0383415405358
ACH-000424,-0.21185333187600003
ACH-000425,-0.08816672611680001
ACH-000426,-0.0221690725354
ACH-000427,-0.278889821238
ACH-000433,0.00121635037372
ACH-000436,0.122829702893
ACH-000444,-0.0676030262611
ACH-000445,-0.11778324860200001
ACH-000448,-0.00110021711531
ACH-000450,0.162908682039
ACH-000452,-0.08893499043780001
ACH-000454,0.0302655929793
ACH-000458,-0.00540807914939
ACH-000459,0.101775425731
ACH-000460,0.08448115444039998
ACH-000461,0.142053805924
ACH-000463,0.13563997162
ACH-000464,-0.130582340096
ACH-000466,0.0301229860685
ACH-000467,-0.12044593694399999
ACH-000468,-0.0533642664301
ACH-000469,0.0513479624106
ACH-000470,-0.0952309815517
ACH-000471,-0.121963419657
ACH-000472,0.06905797725210001
ACH-000473,-0.049592383977699994
ACH-000475,0.028502885183700002
ACH-000476,-0.0832111289091
ACH-000477,-0.0789642926557
ACH-000480,0.0626229839514
ACH-000481,0.0646950784794
ACH-000483,0.09958417069610001
ACH-000484,0.0368421596636
ACH-000485,0.039079641505
ACH-000486,-0.187892944182
ACH-000487,0.055287080426199994
ACH-000488,-0.12509082158
ACH-000490,-0.10136971859999999
ACH-000491,-0.012625859632
ACH-000495,0.012965097281
ACH-000496,0.011511028964799998
ACH-000499,0.08124077459210001
ACH-000500,0.0854805294998
ACH-000502,-0.152924581457
ACH-000503,0.220928230773
ACH-000505,-0.200332590871
ACH-000507,0.0912072440485
ACH-000510,-0.0211038444191
ACH-000511,0.06532543225769999
ACH-000512,0.0101755703852
ACH-000516,-0.11474917953
ACH-000517,0.0455714910323
ACH-000518,-0.182285721386
ACH-000520,0.0505420805437
ACH-000521,0.265907013797
ACH-000522,0.18458895866900002
ACH-000524,-0.0345275500676
ACH-000527,-0.0990042958626
ACH-000528,0.0100130693167
ACH-000537,-0.07676095199239999
ACH-000541,0.06877613645939999
ACH-000542,0.035000273971
ACH-000544,-0.0423402629321
ACH-000545,0.052820093709500006
ACH-000547,0.0793537415932
ACH-000548,0.00697243201476
ACH-000549,0.030946095438900003
ACH-000550,-0.026762999459700003
ACH-000552,-0.19292206027
ACH-000556,-0.022331522495400002
ACH-000557,0.0114776713029
ACH-000570,-0.0521795498448
ACH-000571,0.021476467496
ACH-000573,0.0515268464009
ACH-000576,-0.0074477008334600005
ACH-000580,-0.0030454871080500003
ACH-000584,0.0761227089652
ACH-000585,0.07310518291319999
ACH-000588,0.022916506951
ACH-000589,0.10182172216499999
ACH-000591,0.0254597941855
ACH-000593,-0.126485048625
ACH-000600,-0.049194304591699996
ACH-000601,-0.0013018093838499999
ACH-000604,0.0998935734073
ACH-000605,-0.111670781915
ACH-000606,-0.086454627021
ACH-000608,-0.00045781727674900003
ACH-000614,-0.13652647480900001
ACH-000616,0.019358643967500002
ACH-000618,-0.039711959528300006
ACH-000619,-0.00902480107109
ACH-000620,0.0325074741083
ACH-000621,-0.0877391651559
ACH-000622,0.170868257529
ACH-000623,-0.11041430940199999
ACH-000624,-0.0288557145108
ACH-000627,0.06948508190380001
ACH-000630,0.00717031713697
ACH-000632,-0.048929188196800005
ACH-000633,-0.299182979476
ACH-000637,-0.126996153182
ACH-000638,0.0692271422813
ACH-000646,0.1389122843
ACH-000647,-0.14845505441
ACH-000648,-0.0396987013584
ACH-000649,0.046308938323999994
ACH-000651,-0.123933222074
ACH-000652,-0.130933461107
ACH-000653,-0.016001501114399998
ACH-000657,0.0443433503136
ACH-000658,0.0022246363335399998
ACH-000661,0.038634127885300004
ACH-000662,-0.19036793431200003
ACH-000663,0.11096778796599999
ACH-000665,-0.17638678652800002
ACH-000671,-0.08685606419880001
ACH-000673,-0.0315660843799
ACH-000676,-0.029679319169900003
ACH-000677,-0.136747125228
ACH-000681,0.129563467534
ACH-000682,-0.101550525509
ACH-000683,0.0147935004115
ACH-000684,-0.10277388659
ACH-000688,-0.0938922224563
ACH-000693,-0.12186379320900001
ACH-000694,-0.21967898964699997
ACH-000695,-0.24509394154599998
ACH-000696,-0.0505237584747
ACH-000697,-0.0736847286886
ACH-000699,-0.0736465255536
ACH-000701,-0.0355022690845
ACH-000706,0.0386425441032
ACH-000711,-0.08895788431119998
ACH-000713,0.0214129910285
ACH-000714,0.019138660320700003
ACH-000718,0.143432071751
ACH-000720,0.0259711843792
ACH-000721,-0.0819476983474
ACH-000724,0.047307082877
ACH-000725,-0.190614243204
ACH-000732,-0.255527218883
ACH-000734,-0.0316632424211
ACH-000735,-0.100319917509
ACH-000736,-0.143838673536
ACH-000738,0.0180560464589
ACH-000746,0.183101958204
ACH-000747,-0.104588580167
ACH-000748,-0.0126182323284
ACH-000753,-0.160638190417
ACH-000756,-0.0154913097235
ACH-000757,-0.09666558209550001
ACH-000758,-0.0958145561703
ACH-000760,-0.05100088076219999
ACH-000763,-0.0357206813611
ACH-000764,-0.17194454082400001
ACH-000765,-0.0330474523286
ACH-000766,-0.140551574724
ACH-000767,-0.08561243113980001
ACH-000768,0.07237154381489999
ACH-000769,-0.009429227402399999
ACH-000770,-0.0170235924169
ACH-000771,-0.07618742631030001
ACH-000773,0.06363579669359999
ACH-000776,0.170257108848
ACH-000777,0.044622310763
ACH-000778,-0.0194684388263
ACH-000781,-0.030411200766400002
ACH-000782,-0.181853864243
ACH-000783,-0.0168444431621
ACH-000784,-0.058736483399
ACH-000785,0.193363844054
ACH-000787,-0.0411445969128
ACH-000788,-0.0006867484673160001
ACH-000791,-0.15594974939
ACH-000792,0.012165205583600002
ACH-000794,-0.147463744819
ACH-000796,0.0720831960409
ACH-000799,-0.012836213138
ACH-000800,-0.22308486207699998
ACH-000802,-0.09850701645469999
ACH-000804,0.122356930583
ACH-000805,-0.39412938725999996
ACH-000809,-0.0414442840911
ACH-000810,0.044475633706599994
ACH-000811,0.054720033447699996
ACH-000817,0.00177793891785
ACH-000819,-0.130896793955
ACH-000820,0.335268877466
ACH-000821,-0.008183882564100001
ACH-000822,0.0333790473484
ACH-000823,-0.0332926358306
ACH-000824,-0.0575264684519
ACH-000827,-0.00294283329042
ACH-000829,-0.00611883155814
ACH-000831,-0.13354333327
ACH-000832,-0.11554814870100001
ACH-000833,0.020917675705900002
ACH-000834,-0.0402409648674
ACH-000835,-0.0294985562494
ACH-000836,-0.0569253987056
ACH-000837,-0.023847263177799997
ACH-000838,0.0212294936619
ACH-000839,-0.100458697279
ACH-000840,-0.252904493826
ACH-000841,-0.121825651713
ACH-000843,0.0555427787541
ACH-000846,-0.119843219547
ACH-000847,0.205189377784
ACH-000848,-0.10818112097999999
ACH-000849,0.12615218215
ACH-000851,0.0313625774439
ACH-000855,-0.0565293569577
ACH-000856,-0.017057247960299997
ACH-000858,-0.0334004368225
ACH-000859,-0.19488958414000002
ACH-000861,0.150656449692
ACH-000862,0.0753627603179
ACH-000865,-0.0617772225643
ACH-000866,-0.060869076697300004
ACH-000867,-0.00019866009598900003
ACH-000869,-0.125707010869
ACH-000872,-0.225327419456
ACH-000873,-0.05603368037959999
ACH-000876,-0.03446937269869999
ACH-000878,0.004915696470600001
ACH-000880,-0.08032890753960001
ACH-000881,-0.12478865897399999
ACH-000882,-0.027021849840700003
ACH-000884,0.0680687039056
ACH-000885,0.029821112351099997
ACH-000887,-0.0680871190224
ACH-000888,0.104987034442
ACH-000889,0.00038906499357
ACH-000890,-0.34075128717200004
ACH-000896,2.59381012314e-05
ACH-000898,-0.058475395569699995
ACH-000900,-0.134015395528
ACH-000901,0.00615311580235
ACH-000905,-0.017215255643799998
ACH-000906,-0.08528821421060001
ACH-000907,-0.298518899175
ACH-000910,0.023841979737299998
ACH-000911,-0.024155288805299997
ACH-000912,-0.0824724006188
ACH-000913,-0.0956589257029
ACH-000915,-0.0176352719282
ACH-000916,-0.0662988654771
ACH-000917,-0.10754704804700001
ACH-000921,-0.14764725397
ACH-000924,-0.0810775941555
ACH-000926,-0.031110673800300002
ACH-000928,0.11577348851500001
ACH-000929,0.155892997635
ACH-000932,-0.0577202426678
ACH-000935,-0.136579565456
ACH-000936,-0.108823047186
ACH-000937,-0.004177803007770001
ACH-000938,0.0593172644697
ACH-000939,-0.0250672517235
ACH-000941,-0.0749126314571
ACH-000943,0.029712575351299998
ACH-000946,-0.022319969188099996
ACH-000947,0.0579614255218
ACH-000948,0.0681423036875
ACH-000950,-0.118366807139
ACH-000953,-0.125779643577
ACH-000957,-0.0996983454786
ACH-000958,-0.044915482658599994
ACH-000960,-0.0381726044366
ACH-000963,-0.105018935385
ACH-000968,0.11085288205800001
ACH-000969,-0.0205149239603
ACH-000973,-0.021238163968
ACH-000974,0.0164070266828
ACH-000975,-0.205241540564
ACH-000976,0.062369477639600004
ACH-000978,-0.12848172478199998
ACH-000980,-0.0346201124482
ACH-000984,-0.022731965087900003
ACH-000986,0.0999822983982
ACH-000988,-0.09878630601669999
ACH-000993,-0.0695285286783
ACH-000994,0.00391874695978
ACH-000996,-0.272833414005
ACH-001001,-0.138173908141
ACH-001020,0.0106130822214
ACH-001028,-0.0266976549166
ACH-001031,0.0407331581856
ACH-001038,0.0765162578686
ACH-001048,-0.0280512494526
ACH-001050,0.06727377058799999
ACH-001053,0.0955154130159
ACH-001054,-0.04729067667640001
ACH-001061,-0.0027036534656700003
ACH-001067,0.006243089492079999
ACH-001075,-0.031140748097
ACH-001096,-0.0768835392089
ACH-001128,-0.182437682515
ACH-001134,0.0714732281411
ACH-001151,-0.09544500326880001
ACH-001163,0.033976144133099996
ACH-001164,0.036576306165300006
ACH-001173,0.00797211840883
ACH-001183,-0.143484599661
ACH-001184,0.05474903458819999
ACH-001190,-0.133992457803
ACH-001192,-0.106538741438
ACH-001193,-0.35899517434
ACH-001196,-0.11310620565
ACH-001197,-0.07919001529789998
ACH-001205,-0.108177555151
ACH-001211,0.00219587397641
ACH-001212,-0.06829766585819999
ACH-001228,-0.08664295306360001
ACH-001232,0.00446476758232
ACH-001239,-0.09089953021080001
ACH-001274,-0.0789348605626
ACH-001275,-0.161056502166
ACH-001277,0.07064515569339999
ACH-001278,-0.0344457732691
ACH-001280,0.16335965818700002
ACH-001283,0.052079809716099996
ACH-001289,-0.105723295582
ACH-001295,-0.07807575669580001
ACH-001300,0.0444420857907
ACH-001301,0.0752533187415
ACH-001302,-0.10226946409700001
ACH-001303,0.113580764204
ACH-001306,-0.196876911737
ACH-001318,-0.008472624147689999
ACH-001322,0.0482611350521
ACH-001328,0.009378124501469999
ACH-001332,-0.08464781357619999
ACH-001333,0.060123039711499994
ACH-001336,0.0446584585906
ACH-001340,-0.04609358319569999
ACH-001346,-0.11122988355999999
ACH-001353,-0.015311405713799998
ACH-001354,0.0721640800347
ACH-001367,-0.00309632585419
ACH-001368,0.009838598235879998
ACH-001374,0.100300216708
ACH-001375,-0.23670300065699998
ACH-001377,0.027528032841
ACH-001380,0.0729421254328
ACH-001391,0.11216442905400001
ACH-001407,-0.36159160300899995
ACH-001408,0.163285696692
ACH-001413,0.0250185757038
ACH-001430,0.117106341655
ACH-001431,-0.0488605871205
ACH-001450,0.044113354647
ACH-001496,-0.217314166222
ACH-001500,0.158568645379
ACH-001521,-0.187082706244
ACH-001523,0.038322636425699996
ACH-001532,0.039147682370699995
ACH-001536,0.104802979175
ACH-001550,-0.210363197494
ACH-001552,0.10478517439400001
ACH-001554,-0.0889964935705
ACH-001645,-0.00950308972163
ACH-001654,-0.036398413644199996
ACH-001715,-0.058678013206900005
ACH-001735,-0.0586482310471
ACH-001736,-0.185649159139
ACH-001737,-0.04718005458459999
ACH-001740,0.178327238691
ACH-001745,0.0401229499538
ACH-001750,-0.0289219217989
ACH-001765,-0.09626188033949999
ACH-001956,0.0036393810367099997
ACH-001957,-0.018820551338099997
