,PLEKHA8 (84725)
ACH-000364,0.0843182135886
ACH-000365,-0.069268915217
ACH-000366,0.0729577856073
ACH-000368,0.09929099075310001
ACH-000374,0.14889254245300002
ACH-000375,0.11433870111700001
ACH-000376,0.0472609277296
ACH-000381,0.100482296406
ACH-000383,0.0862112153396
ACH-000387,-0.0293604961347
ACH-000389,0.252883491391
ACH-000390,-0.0044004076474399995
ACH-000393,0.0554238704874
ACH-000395,-0.033303338498
ACH-000397,-0.17599679482900002
ACH-000401,-0.004654461606949999
ACH-000402,0.321952700162
ACH-000403,0.11896958178400001
ACH-000404,-0.0596917483129
ACH-000406,0.007738520880390001
ACH-000407,0.277705793586
ACH-000408,0.0416050341316
ACH-000410,0.11379440044299999
ACH-000411,0.106371338402
ACH-000414,-0.014316855496
ACH-000415,0.062195343151799996
ACH-000416,0.131053133377
ACH-000420,0.0678085283984
ACH-000421,0.0051086404800299995
ACH-000424,-0.15637174062200002
ACH-000425,0.0838675419946
ACH-000426,0.201788348691
ACH-000427,0.065467168615
ACH-000433,0.10528820935000001
ACH-000436,0.0825420717532
ACH-000444,0.237726509006
ACH-000445,0.0690983172853
ACH-000448,0.040097235777300004
ACH-000450,-0.293228361098
ACH-000452,-0.06288757245860001
ACH-000454,-0.268680636622
ACH-000458,0.239088295654
ACH-000459,0.27966269954100004
ACH-000460,0.00022837206497899998
ACH-000461,-0.101376848507
ACH-000463,-0.0399759265296
ACH-000464,-0.0757179887191
ACH-000466,-0.00303574498157
ACH-000467,-0.02377788398
ACH-000468,0.046758968884399996
ACH-000469,0.10491430352299999
ACH-000470,0.245069027902
ACH-000471,-0.0136962442014
ACH-000472,0.0366144016539
ACH-000473,0.019651721757599997
ACH-000475,0.152028961666
ACH-000476,-0.123350901553
ACH-000477,-0.30671047297
ACH-000480,0.00390251941946
ACH-000481,0.0111297237711
ACH-000483,0.131592320293
ACH-000484,0.366433274317
ACH-000485,0.0791658844619
ACH-000486,0.127438091165
ACH-000487,0.195919774224
ACH-000488,-0.012562984653200002
ACH-000490,0.12647611729699998
ACH-000491,-0.0646947084061
ACH-000495,-0.09206697245239999
ACH-000496,-0.025515871984399998
ACH-000499,0.317894984818
ACH-000500,-0.44936986538
ACH-000502,0.00528902974896
ACH-000503,-0.0329064459771
ACH-000505,0.112517476005
ACH-000507,0.199890706283
ACH-000510,-0.106960340863
ACH-000511,-0.0343740872139
ACH-000512,-0.014446957304200002
ACH-000516,-0.109262533365
ACH-000517,0.132559430143
ACH-000518,0.144827534334
ACH-000520,0.157667834222
ACH-000521,0.027189879174299998
ACH-000522,-0.0104490782678
ACH-000524,-0.0595147277383
ACH-000527,0.13065103219000002
ACH-000528,0.203824030917
ACH-000537,0.18475792447
ACH-000541,-0.05106789804740001
ACH-000542,0.0349363850911
ACH-000544,0.18599573818
ACH-000545,0.0730143710151
ACH-000547,-0.0210518553965
ACH-000548,0.0255796445775
ACH-000549,-0.206110852624
ACH-000550,0.101583825002
ACH-000552,0.21196566243099998
ACH-000556,0.0830472454605
ACH-000557,0.0332371488342
ACH-000570,0.128903736288
ACH-000571,0.104887018905
ACH-000573,0.145403311214
ACH-000576,-0.022530306752900003
ACH-000580,0.026645169219499998
ACH-000584,0.021508997806199998
ACH-000585,0.20614995628
ACH-000588,0.0605896442688
ACH-000589,0.067555173702
ACH-000591,0.166403141575
ACH-000593,-0.0199560971723
ACH-000600,0.12276857900100001
ACH-000601,0.160768551231
ACH-000604,-0.137868887619
ACH-000605,-0.020499495519000002
ACH-000606,0.148219608716
ACH-000608,-0.06239574602990001
ACH-000614,0.220330893377
ACH-000616,-0.053758631883899996
ACH-000618,0.09740536129310001
ACH-000619,0.034559381873499995
ACH-000620,0.129000867108
ACH-000621,0.053825431911000005
ACH-000622,0.106472934774
ACH-000623,0.169209350555
ACH-000624,0.08174541742000001
ACH-000627,-0.133727555721
ACH-000630,-0.011694721641
ACH-000632,-0.021638643784500002
ACH-000633,0.03570829488380001
ACH-000637,0.257369659782
ACH-000638,0.235452237619
ACH-000646,0.0884169894845
ACH-000647,0.0867116881653
ACH-000648,0.142178178033
ACH-000649,0.11667529656199999
ACH-000651,0.0438188062603
ACH-000652,0.043697500030300006
ACH-000653,0.0944357935094
ACH-000657,0.011430715513599999
ACH-000658,-0.103035349236
ACH-000661,0.021980925178299998
ACH-000662,-0.199344607832
ACH-000663,0.24471080321999997
ACH-000665,0.04290186479040001
ACH-000671,0.150063018623
ACH-000673,0.0212133005621
ACH-000676,0.125160056123
ACH-000677,0.053800154744199996
ACH-000681,0.0195458446786
ACH-000682,-0.023474424863100002
ACH-000683,0.08470610792210001
ACH-000684,0.261111258545
ACH-000688,0.053373013778900004
ACH-000693,0.0179569132832
ACH-000694,-0.0238243023268
ACH-000695,0.00893839317609
ACH-000696,0.12706559289
ACH-000697,0.141917433081
ACH-000699,0.122422164431
ACH-000701,-0.11054418685
ACH-000706,0.0889270552016
ACH-000711,0.0209393580361
ACH-000713,-0.175482571771
ACH-000714,0.162791233101
ACH-000718,0.19934255785500002
ACH-000720,0.0027937346518400004
ACH-000721,0.0868364687228
ACH-000724,0.22798763176800002
ACH-000725,0.201603189791
ACH-000732,-0.29513096723
ACH-000734,0.07404748282580001
ACH-000735,0.0132426051481
ACH-000736,0.0390678918852
ACH-000738,0.132901552031
ACH-000746,0.350510804992
ACH-000747,0.101211463159
ACH-000748,-0.012368393769000001
ACH-000753,0.048567540151199996
ACH-000756,-0.07733754915060001
ACH-000757,-0.0626352096708
ACH-000758,0.0140835811647
ACH-000760,-0.0305479823156
ACH-000763,0.00461728134309
ACH-000764,0.158686892696
ACH-000765,-0.0685887882338
ACH-000766,0.029318774331400003
ACH-000767,-0.163141338063
ACH-000768,-0.0284625473386
ACH-000769,-0.0312558501999
ACH-000770,0.0750501068165
ACH-000771,-0.0673519465857
ACH-000773,-0.06393774715640001
ACH-000776,-0.10865704404200001
ACH-000777,0.232675002804
ACH-000778,0.23717284200999997
ACH-000781,-0.0068481576809700006
ACH-000782,0.0639126751021
ACH-000783,0.022856288419400003
ACH-000784,0.0886127035026
ACH-000785,-0.008967236732219998
ACH-000787,0.127890422552
ACH-000788,0.0719148360429
ACH-000791,-0.0671590532827
ACH-000792,0.00928557695827
ACH-000794,0.11750653988500001
ACH-000796,-0.0579468250407
ACH-000799,0.020999508684400002
ACH-000800,-0.0628087535608
ACH-000802,-0.056032990521400004
ACH-000804,0.177329154337
ACH-000805,0.118119849435
ACH-000809,0.021317127064299998
ACH-000810,-0.26123245314
ACH-000811,-0.101833703585
ACH-000817,0.349962806608
ACH-000819,0.0149927617346
ACH-000820,-0.476895970813
ACH-000821,-0.0480407771182
ACH-000822,0.18513930234700002
ACH-000823,-0.0221628646924
ACH-000824,0.118946352863
ACH-000827,0.21083381154
ACH-000829,-0.182763386648
ACH-000831,-0.05555601959940001
ACH-000832,-0.0923360943109
ACH-000833,-0.0519802810295
ACH-000834,-0.0688706025002
ACH-000835,0.0421471094663
ACH-000836,-0.0722073640135
ACH-000837,0.126219084572
ACH-000838,-0.213572657016
ACH-000839,0.0190626002583
ACH-000840,-0.20312713301
ACH-000841,0.0491929361655
ACH-000843,0.186049173005
ACH-000846,0.157767016425
ACH-000847,0.0090512537251
ACH-000848,0.013218379859899999
ACH-000849,0.12062879908600001
ACH-000851,0.014090992963399999
ACH-000855,0.227887250488
ACH-000856,0.016181082152599998
ACH-000858,0.201260240781
ACH-000859,0.119466176169
ACH-000861,0.17619599692600002
ACH-000862,-0.10322622934299999
ACH-000865,-0.027435001265599997
ACH-000866,0.0247073538271
ACH-000867,0.0842802747931
ACH-000869,-0.08192636454810001
ACH-000872,0.181603451837
ACH-000873,-0.05817231906380001
ACH-000876,0.10403735865000001
ACH-000878,-0.0607335031107
ACH-000880,0.11620987149499999
ACH-000881,0.10161794900599999
ACH-000882,-0.0771340643683
ACH-000884,0.0425825660185
ACH-000885,-0.0562512510403
ACH-000887,0.0854464762084
ACH-000888,0.12166574747000002
ACH-000889,0.067478069094
ACH-000890,0.12169417178400001
ACH-000896,-0.0312400701285
ACH-000898,0.11680807809900001
ACH-000900,-0.175583710517
ACH-000901,-0.0054068989305399995
ACH-000905,-0.0394626995893
ACH-000906,0.04651134399680001
ACH-000907,0.293709592051
ACH-000910,0.188571340649
ACH-000911,-0.0809783479433
ACH-000912,0.0102771345137
ACH-000913,0.0656941812787
ACH-000915,0.166527620912
ACH-000916,-0.168063869355
ACH-000917,0.17846046158599999
ACH-000921,0.009657922530860001
ACH-000924,-0.0566335295742
ACH-000926,-0.15681471279
ACH-000928,-0.138590819892
ACH-000929,0.233648947513
ACH-000932,0.06258407271580001
ACH-000935,0.162629137053
ACH-000936,0.14677695898
ACH-000937,-0.0414839635891
ACH-000938,0.0816796689843
ACH-000939,0.19293264657499998
ACH-000941,7.87128209462e-05
ACH-000943,-0.084449731656
ACH-000946,0.07380397867819999
ACH-000947,0.0581353581184
ACH-000948,0.027413266518999998
ACH-000950,0.09314792182060001
ACH-000953,0.0487515633233
ACH-000957,0.0170833985754
ACH-000958,0.23810910874000002
ACH-000960,-0.09557215506950001
ACH-000963,0.149773988731
ACH-000968,0.109998446456
ACH-000969,-0.11968323968
ACH-000973,0.0977726835543
ACH-000974,-0.0979256294334
ACH-000975,-0.05514593434330001
ACH-000976,0.21135679205699998
ACH-000978,0.480422045172
ACH-000980,0.0473915165278
ACH-000984,-0.014444269429399999
ACH-000986,0.18971583948800003
ACH-000988,0.0611747175996
ACH-000993,-0.0728462205436
ACH-000994,-0.041746828389800004
ACH-000996,-0.28987781769000004
ACH-001001,0.12664367156099998
ACH-001020,-0.143535433182
ACH-001028,-0.0847134714662
ACH-001031,0.0964231676995
ACH-001038,0.0695753659009
ACH-001048,0.0843757127052
ACH-001050,-0.00907917367824
ACH-001053,0.183522667769
ACH-001054,0.0825318974505
ACH-001061,0.08572044532800001
ACH-001067,0.22314096406
ACH-001075,0.133872249858
ACH-001096,0.275633480552
ACH-001128,-0.051097064665400004
ACH-001134,-0.166714354543
ACH-001151,-0.08126953771310001
ACH-001163,0.058964882945600004
ACH-001164,0.44855976197499997
ACH-001173,0.0343021977938
ACH-001183,0.108907438691
ACH-001184,-0.0846904695911
ACH-001190,-0.0540836107646
ACH-001192,0.151373163304
ACH-001193,-0.07286883392419999
ACH-001196,0.220743604289
ACH-001197,-0.0339686483477
ACH-001205,0.232044727577
ACH-001211,-0.09750199680019998
ACH-001212,-0.0422360868377
ACH-001228,0.0488187908423
ACH-001232,-0.0255395776363
ACH-001239,0.338790021487
ACH-001274,0.0146802659188
ACH-001275,0.082695361229
ACH-001277,0.265872134069
ACH-001278,0.287854080075
ACH-001280,0.23385226875300003
ACH-001283,0.0775144994548
ACH-001289,0.014748672643
ACH-001295,0.12440559853
ACH-001300,0.190647962645
ACH-001301,-0.0576287845995
ACH-001302,0.13099466917400002
ACH-001303,0.41921249126599996
ACH-001306,0.184944120762
ACH-001318,-0.00504237867706
ACH-001322,-0.05754742895190001
ACH-001328,0.052109030328199996
ACH-001332,-0.33971274109300004
ACH-001333,-0.0399129316866
ACH-001336,0.0956436910818
ACH-001340,-0.0765649112627
ACH-001346,0.139803806903
ACH-001353,0.04941914859569999
ACH-001354,-0.288747597751
ACH-001367,-0.29032881458299997
ACH-001368,-0.0110707733555
ACH-001374,0.420814629727
ACH-001375,-0.0587861543544
ACH-001377,0.0464934451386
ACH-001380,0.191189853202
ACH-001391,-0.134825924497
ACH-001407,-0.0116649927281
ACH-001408,0.0930106837407
ACH-001413,0.2795308338
ACH-001430,0.394645346409
ACH-001431,0.143368004794
ACH-001450,-0.22895565013500002
ACH-001496,-0.133639542745
ACH-001500,0.0125313910715
ACH-001521,0.14273035474999998
ACH-001523,0.06593571884089999
ACH-001532,0.0980458163958
ACH-001536,0.155117472571
ACH-001550,-0.10368109081499999
ACH-001552,-0.0536910108089
ACH-001554,-0.0338217870858
ACH-001645,0.05139205261199999
ACH-001654,0.013140737605399999
ACH-001715,-0.0976747693654
ACH-001735,-0.0831151702535
ACH-001736,0.031579452919700005
ACH-001737,0.176764442983
ACH-001740,0.326998095299
ACH-001745,0.013550276643100002
ACH-001750,0.118481075635
ACH-001765,0.0104937172539
ACH-001956,0.056690786629099994
ACH-001957,0.0347744574503
