,DNAH11 (8701)
ACH-000331,0.0923926045397
ACH-000332,0.138818378848
ACH-000334,0.532699840157
ACH-000335,0.184008149732
ACH-000336,0.309984459104
ACH-000337,-0.0990521668165
ACH-000339,-0.028197459703500002
ACH-000341,0.185228954086
ACH-000348,0.26635013071400004
ACH-000350,-0.0159994370931
ACH-000352,0.11997875442299999
ACH-000356,0.0065556501391800005
ACH-000361,0.290516507814
ACH-000362,0.234802434845
ACH-000363,0.146691347912
ACH-000364,0.306822183769
ACH-000365,-0.069072064768
ACH-000366,0.0840351516952
ACH-000368,-0.037952440376
ACH-000374,0.0804573078456
ACH-000375,0.055152553068900004
ACH-000376,0.04395414100819999
ACH-000381,-0.0853369431288
ACH-000383,0.0640883745016
ACH-000387,0.110846981316
ACH-000389,-0.0347077415578
ACH-000390,0.11603419125600001
ACH-000393,-0.07850417302860001
ACH-000395,0.00941277843278
ACH-000397,0.086994880447
ACH-000401,0.032636813562599995
ACH-000402,0.201552418716
ACH-000403,0.187460503507
ACH-000404,0.582857475178
ACH-000406,0.055426195804900005
ACH-000407,0.05908300781769999
ACH-000408,0.12914680562699998
ACH-000410,0.159410954957
ACH-000411,0.227341281596
ACH-000414,0.162180261524
ACH-000415,0.133454547027
ACH-000416,0.0834451332579
ACH-000420,0.029109958934299997
ACH-000421,0.231132568175
ACH-000424,0.269154954688
ACH-000425,0.15514018999600002
ACH-000426,0.203153201457
ACH-000427,0.16968972812
ACH-000433,-0.260886758104
ACH-000436,0.234152240905
ACH-000444,0.143153009878
ACH-000445,0.218773763184
ACH-000448,0.249795117652
ACH-000450,0.10391112764
ACH-000452,0.00020877284058900002
ACH-000454,0.136659024498
ACH-000458,0.133919464178
ACH-000459,0.365735468889
ACH-000460,0.0807928889991
ACH-000461,0.0862250879342
ACH-000463,0.0743774841436
ACH-000464,0.24504407733000003
ACH-000466,-0.160090613586
ACH-000467,-0.0034223127550500002
ACH-000468,0.0708100054055
ACH-000469,0.226389738741
ACH-000470,0.286738044042
ACH-000471,0.053500593915099995
ACH-000472,0.185331273164
ACH-000473,0.207582067221
ACH-000475,0.149659739268
ACH-000476,-0.07193230821169999
ACH-000477,-0.00591321555397
ACH-000480,0.18902554876400002
ACH-000481,0.169630230911
ACH-000483,0.27877735969399997
ACH-000484,0.37980515668000003
ACH-000485,0.164958105711
ACH-000486,0.114926567808
ACH-000487,0.09635785131689999
ACH-000488,0.0443977623679
ACH-000490,-0.0966779337607
ACH-000491,0.0752500301443
ACH-000495,0.08778027424830001
ACH-000496,0.0327629758198
ACH-000499,0.171790315247
ACH-000500,-0.037881833491300004
ACH-000502,0.0352840700105
ACH-000503,0.259379978935
ACH-000505,0.17015613087099998
ACH-000507,0.0375213363141
ACH-000510,0.178635534874
ACH-000511,0.0387621411094
ACH-000512,0.21763910376899998
ACH-000516,0.299318588158
ACH-000517,0.159122944901
ACH-000518,0.208933304613
ACH-000520,0.0630894700357
ACH-000521,0.24161586283000003
ACH-000522,0.140309618471
ACH-000524,0.0277250258732
ACH-000527,0.0720109493798
ACH-000528,0.17930317059999998
ACH-000537,2.14553773816e-05
ACH-000541,-0.0351027464705
ACH-000542,0.058258871801899995
ACH-000544,0.0973107308457
ACH-000545,0.0188649135775
ACH-000547,0.128252045224
ACH-000548,0.179032055886
ACH-000549,-0.000983075273797
ACH-000550,0.18198216610100001
ACH-000552,0.217925531672
ACH-000556,0.159535959716
ACH-000557,0.0782601866207
ACH-000570,0.145565115699
ACH-000571,0.20975609436700002
ACH-000573,0.10654930055299999
ACH-000576,0.2585145444
ACH-000580,0.159684923927
ACH-000584,0.03877959904469999
ACH-000585,0.197986042853
ACH-000588,-0.133717288712
ACH-000589,0.11555503292000001
ACH-000591,0.0408593054495
ACH-000593,0.12213279998299999
ACH-000600,0.255870064384
ACH-000601,0.147269384397
ACH-000604,0.11031140931700001
ACH-000605,-0.0757346985158
ACH-000606,0.189829649
ACH-000608,0.18831654925799998
ACH-000614,0.275783056485
ACH-000616,0.132420165113
ACH-000618,0.14139027615900002
ACH-000619,0.12519087933
ACH-000620,0.194804397186
ACH-000621,0.0440034406185
ACH-000622,0.039656948017599995
ACH-000623,0.0207796847367
ACH-000624,0.16786650972300002
ACH-000627,0.11297435502900001
ACH-000630,0.08076081264510002
ACH-000632,0.024601880388500003
ACH-000633,0.248051400984
ACH-000637,0.0457984929598
ACH-000638,0.22849810959000003
ACH-000646,0.166125017185
ACH-000647,0.061884605810099996
ACH-000648,0.281629163014
ACH-000649,0.07352302960469999
ACH-000651,0.15474293455
ACH-000652,0.27432244436500003
ACH-000653,0.130039759817
ACH-000657,0.158740482632
ACH-000658,0.120161609686
ACH-000661,0.123878820115
ACH-000662,-0.0675248739489
ACH-000663,0.282659367707
ACH-000665,0.31156156771899995
ACH-000671,0.261954875902
ACH-000673,0.10358827342
ACH-000676,0.14823919225999999
ACH-000677,-0.18166183512000003
ACH-000681,0.224183836807
ACH-000682,0.028206984396
ACH-000683,0.128333636314
ACH-000684,0.212056412109
ACH-000688,0.121121038983
ACH-000693,0.17463846093
ACH-000694,0.18324618890099997
ACH-000695,0.0792525052535
ACH-000696,0.16728639331700002
ACH-000697,-0.0406751562179
ACH-000699,0.0603340643221
ACH-000701,-0.023211801433299997
ACH-000706,0.141106809233
ACH-000711,0.0569380531708
ACH-000713,-0.0530586493388
ACH-000714,0.327159998499
ACH-000718,0.158966632028
ACH-000720,0.17637763335099998
ACH-000721,0.100781304248
ACH-000724,0.378767961902
ACH-000725,0.18650755219700002
ACH-000732,0.0744020406054
ACH-000734,0.1091160723
ACH-000735,0.119136095195
ACH-000736,0.188839005944
ACH-000738,0.297160593816
ACH-000746,-0.112352875874
ACH-000747,0.0477965246954
ACH-000748,0.20010553282699997
ACH-000753,0.18432692451299998
ACH-000756,0.245002021907
ACH-000757,0.0485372822475
ACH-000758,0.172170265731
ACH-000760,0.184432865425
ACH-000763,0.0678218869622
ACH-000764,-0.00419972388175
ACH-000765,0.0624067818491
ACH-000766,0.19696459105300002
ACH-000767,0.112194192739
ACH-000768,0.15371508555299998
ACH-000769,0.220241848871
ACH-000770,0.16110114011
ACH-000771,-0.039069900076
ACH-000773,0.17792472003600002
ACH-000776,0.197552099078
ACH-000777,-0.0119749341306
ACH-000778,0.19987137186599999
ACH-000781,0.129235881416
ACH-000782,-0.000513193357259
ACH-000783,0.228457308054
ACH-000784,0.31862802167599996
ACH-000785,0.12341437650499999
ACH-000787,0.06129706055049999
ACH-000788,0.23558427442
ACH-000791,0.147020052155
ACH-000792,0.274130013327
ACH-000794,0.22445276782600002
ACH-000796,-0.010663811888299998
ACH-000799,0.129597337445
ACH-000800,0.11393214035999999
ACH-000802,0.0652459355456
ACH-000804,0.09465239980979999
ACH-000805,0.007829479860060001
ACH-000809,0.2902116721
ACH-000810,0.366582691871
ACH-000811,0.048346537497699994
ACH-000817,0.414339387049
ACH-000819,0.325043960025
ACH-000820,-0.017782159800200002
ACH-000821,0.238231316435
ACH-000822,-0.0512160543262
ACH-000823,0.0465032368729
ACH-000824,0.33094080444400004
ACH-000827,0.09449658581329999
ACH-000829,0.0112680441823
ACH-000831,0.0625174016629
ACH-000832,0.198927671107
ACH-000833,0.058631604924
ACH-000834,0.24030511135699997
ACH-000835,0.07008109446619999
ACH-000836,0.152945537701
ACH-000837,0.121384655583
ACH-000838,-0.0233142216005
ACH-000839,0.06832715738919999
ACH-000840,0.164088658732
ACH-000841,0.145104040342
ACH-000843,0.0352586369204
ACH-000846,0.277587629821
ACH-000847,-0.139954233769
ACH-000848,0.487533019137
ACH-000849,0.15142686541300002
ACH-000851,0.0859688848177
ACH-000855,-0.0606055331281
ACH-000856,0.24847500740400003
ACH-000858,0.11318751418400001
ACH-000859,0.106213858904
ACH-000861,0.170573093121
ACH-000862,0.16967285617
ACH-000865,-0.0430511514301
ACH-000866,-0.02211983546
ACH-000867,0.224231086467
ACH-000869,-0.09205252413119999
ACH-000872,0.285172182975
ACH-000873,0.320391503355
ACH-000876,0.139433632408
ACH-000878,0.040383579202199996
ACH-000880,0.256673685463
ACH-000881,0.12284094707399999
ACH-000882,0.0374073453386
ACH-000884,-0.0657374575046
ACH-000885,0.108964839891
ACH-000887,0.100711068188
ACH-000888,0.00958599028474
ACH-000889,0.0913535632928
ACH-000890,0.125574946736
ACH-000896,0.17880021607000002
ACH-000898,0.141058863782
ACH-000900,0.00252808320571
ACH-000901,0.013192180017200001
ACH-000905,0.25780400679000004
ACH-000906,0.225447612746
ACH-000907,0.178445930497
ACH-000910,0.20070860045299999
ACH-000911,0.10040195055500001
ACH-000912,0.00436730350778
ACH-000913,-0.07124172360719999
ACH-000915,0.0117414397632
ACH-000916,-0.0350255046231
ACH-000917,0.165544822599
ACH-000921,0.132921056658
ACH-000924,-0.0030176488814200003
ACH-000926,0.044366730238300005
ACH-000928,0.0711108619442
ACH-000929,0.47223425295000004
ACH-000932,0.0673782561042
ACH-000935,0.10719179345100001
ACH-000936,-0.0661490675092
ACH-000937,0.00150229376032
ACH-000938,0.147275209409
ACH-000939,0.11929576698899999
ACH-000941,0.0277088080622
ACH-000943,0.150877627383
ACH-000946,0.0570366629715
ACH-000947,0.0780370945582
ACH-000948,0.0851049890439
ACH-000950,-0.067844097908
ACH-000953,0.286779718317
ACH-000957,0.294537036944
ACH-000958,0.016088442678399997
ACH-000960,0.103793353612
ACH-000963,-0.0305582251877
ACH-000968,0.287981266733
ACH-000969,-0.029374910588700003
ACH-000973,0.345078264372
ACH-000974,-0.0294869729795
ACH-000975,0.161984779439
ACH-000976,0.0993455078541
ACH-000978,0.47122759332599995
ACH-000980,0.11354693059
ACH-000984,0.011440624579700001
ACH-000986,0.17406586960700002
ACH-000988,0.30846803302
ACH-000993,0.12649940510299998
ACH-000994,0.00480481311979
ACH-000996,0.222691736721
ACH-001001,0.132123580553
ACH-001020,0.138182328435
ACH-001028,0.0412406880199
ACH-001031,0.47674725699799997
ACH-001038,0.0790431530976
ACH-001048,0.17120196374299998
ACH-001050,0.19251263291600001
ACH-001053,0.107685029245
ACH-001054,-0.0293782493967
ACH-001061,0.0754243976274
ACH-001067,0.009824118161940001
ACH-001075,-0.0881989045352
ACH-001096,0.23107346980300003
ACH-001128,0.0265889102978
ACH-001134,0.325283936305
ACH-001151,0.225267339716
ACH-001163,-0.0962819822852
ACH-001164,0.242296139617
ACH-001173,0.128264261813
ACH-001183,-0.00613185871122
ACH-001184,0.0145115634088
ACH-001190,0.20873254949499997
ACH-001192,-0.0114068181014
ACH-001193,0.0439807564681
ACH-001196,0.09102714693710001
ACH-001197,0.11966464795600001
ACH-001205,0.230568560018
ACH-001211,0.09571212996439998
ACH-001212,0.10161584481699999
ACH-001228,-0.0277208510237
ACH-001232,0.172577233105
ACH-001239,0.16718593186300001
ACH-001274,0.15778014680299998
ACH-001275,-0.0902671865903
ACH-001277,-0.048338993423699995
ACH-001278,0.22671368776
ACH-001280,-0.08679762289149999
ACH-001283,0.137227739876
ACH-001289,0.05043479193559999
ACH-001295,0.174187645206
ACH-001300,0.22546991109900003
ACH-001301,-0.0781199746611
ACH-001302,0.100965202697
ACH-001303,0.150175177977
ACH-001306,0.13705097037
ACH-001318,0.0888144727498
ACH-001322,0.00853358958557
ACH-001328,0.08023131690660001
ACH-001332,-0.05752445477609999
ACH-001333,0.037544888801
ACH-001336,0.09512263957260002
ACH-001340,0.157147298293
ACH-001346,0.08628045506000001
ACH-001353,-0.0341101121108
ACH-001354,0.619314388693
ACH-001367,0.210026527195
ACH-001368,0.245955100106
ACH-001374,0.108607437313
ACH-001375,0.0522036497174
ACH-001377,0.266135195387
ACH-001380,0.021658316042400004
ACH-001391,-0.08375614142799999
ACH-001407,0.114759153406
ACH-001408,0.008795590640620002
ACH-001413,0.267006083233
ACH-001430,-0.0279592368578
ACH-001431,0.051773275766099996
ACH-001450,-0.077623237826
ACH-001496,0.0317983360045
ACH-001500,0.130420874356
ACH-001521,-0.202066490616
ACH-001523,0.08538578749180001
ACH-001532,0.040205188884300004
ACH-001536,0.127509452598
ACH-001550,0.05529187768180001
ACH-001552,0.0669761260558
ACH-001554,0.066439217809
ACH-001645,-0.044669375029100004
ACH-001654,-0.14035895785299998
ACH-001715,0.1324846613
ACH-001735,-0.006089052650479999
ACH-001736,0.208577903487
ACH-001737,0.589839455096
ACH-001740,0.2149663994
ACH-001745,0.248659695634
ACH-001750,0.229674702791
ACH-001765,0.174874726294
ACH-001956,0.161694609878
ACH-001957,0.15203420317
