,TRIM4 (89122)
ACH-000851,-0.0280171740442
ACH-000855,-0.21845634822299997
ACH-000856,0.156943233478
ACH-000858,0.0400548215989
ACH-000859,0.20661498789299998
ACH-000861,-0.12305655685599999
ACH-000862,0.00715564772309
ACH-000865,-0.235485461406
ACH-000866,-0.190196063838
ACH-000867,-0.17860945140599999
ACH-000869,-0.234091164839
ACH-000872,-0.06310445359280001
ACH-000873,-0.274380417614
ACH-000876,-0.24351125382599997
ACH-000878,-0.10638077647199999
ACH-000880,-0.0649785178746
ACH-000881,-0.05349479148709999
ACH-000882,-0.175476405504
ACH-000884,-0.308619357821
ACH-000885,-0.07250214122439999
ACH-000887,-0.107810003664
ACH-000888,-0.0543829670426
ACH-000889,-0.159970653243
ACH-000890,-0.125566499553
ACH-000896,-0.08515187452589999
ACH-000898,-0.327843888341
ACH-000900,-0.149775942932
ACH-000901,-0.171608955668
ACH-000905,0.0392989064241
ACH-000906,-0.0419530659062
ACH-000907,-0.24952151044399998
ACH-000910,-0.110725782334
ACH-000911,-0.331322957525
ACH-000912,-0.07084684692160001
ACH-000913,-0.0880346285262
ACH-000915,-0.0819932193555
ACH-000916,-0.241507140752
ACH-000917,-0.17224104213599997
ACH-000921,0.0939829118079
ACH-000924,-0.147177647563
ACH-000926,-0.0845749825493
ACH-000928,0.129382483133
ACH-000929,0.0012061619131400001
ACH-000932,-0.0697697286662
ACH-000935,-0.0854986704338
ACH-000936,-0.261714287426
ACH-000937,-0.149431618767
ACH-000938,-0.052417421546
ACH-000939,-0.180812500908
ACH-000941,0.11912198917300001
ACH-000943,-0.188035555181
ACH-000946,-0.41934907650700004
ACH-000947,-0.10307362955299999
ACH-000948,-0.253520007065
ACH-000950,-0.10811743885399999
ACH-000953,-0.17595640815699998
ACH-000957,-0.116279402819
ACH-000958,-0.0929603787359
ACH-000960,-0.19054703859000002
ACH-000963,-0.08689311697730001
ACH-000968,-0.145296576494
ACH-000969,-0.36632898970600003
ACH-000973,-0.118692361813
ACH-000974,0.08155741347880001
ACH-000975,0.0432791341583
ACH-000976,-0.0525449081896
ACH-000978,0.091755659761
ACH-000980,-0.08482804664060001
ACH-000984,-0.07162787942910001
ACH-000986,0.0627819191112
ACH-000988,-0.131171879806
ACH-000993,-0.0812671975395
ACH-000994,-0.17549998630999997
ACH-000996,-0.0219493741495
ACH-001001,-0.222971109955
ACH-001020,-0.030056505922599997
ACH-001028,-0.144415378333
ACH-001031,-0.111154597899
ACH-001038,0.039188087281400004
ACH-001048,-0.11755450964000001
ACH-001050,-0.215969397152
ACH-001053,-0.118673436845
ACH-001054,-0.174542487544
ACH-001061,-0.229174901523
ACH-001067,-0.357526684404
ACH-001075,-0.273304549892
ACH-001096,-0.012914251425
ACH-001128,0.09846571415110002
ACH-001134,0.019592906571900003
ACH-001151,-0.197537979488
ACH-001163,-0.154261635889
ACH-001164,-0.0104555610422
ACH-001173,-0.07742180113160001
ACH-001183,-0.140818677513
ACH-001184,-0.065757871858
ACH-001190,0.044907273493
ACH-001192,0.0889173921017
ACH-001193,0.0611315393542
ACH-001196,-0.241061980514
ACH-001197,-0.18147134029599998
ACH-001205,0.138935152144
ACH-001211,-0.28982963203699996
ACH-001212,0.396073874552
ACH-001228,-0.018533888441000002
ACH-001232,0.0515144833314
ACH-001239,-0.184935291648
ACH-001274,-0.108481968506
ACH-001275,-0.113308384626
ACH-001277,-0.0961451936067
ACH-001278,0.37141060901199996
ACH-001280,-0.0339639820465
ACH-001283,0.135198884514
ACH-001289,0.0469379981309
ACH-001295,-0.0576082784508
ACH-001300,-0.313026451503
ACH-001301,0.0262297707169
ACH-001302,-0.135727646399
ACH-001303,-0.26835860469
ACH-001306,-0.21052473278
ACH-001318,-0.00346882508087
ACH-001322,-0.0745541015728
ACH-001328,-0.188379419315
ACH-001332,-0.405652115252
ACH-001333,-0.0823169504855
ACH-001336,-0.144493383253
ACH-001340,-0.167612001819
ACH-001346,-0.181867401391
ACH-001353,-0.0520976053173
ACH-001354,-0.549083196532
ACH-001367,-0.21441450178500002
ACH-001368,-0.0982448216973
ACH-001374,-0.295957019554
ACH-001375,-0.20145504434999997
ACH-001377,-0.0792097609538
ACH-001380,-0.251721582659
ACH-001391,-0.457072432337
ACH-001407,-0.0892424388476
ACH-001408,-0.056510950371699994
ACH-001413,-0.18206544525199997
ACH-001430,-0.0915264409712
ACH-001431,-0.0968487490986
ACH-001450,0.197439362217
ACH-001496,-0.0983844886224
ACH-001500,0.11457660520400001
ACH-001521,-0.17151903368299998
ACH-001523,-0.0235421072536
ACH-001532,-0.103611718275
ACH-001536,-0.147571555203
ACH-001550,-0.154703595285
ACH-001552,-0.704252934095
ACH-001554,-0.12279589737400001
ACH-001645,-0.21876551207699999
ACH-001654,-0.07055513106000001
ACH-001715,-0.30004295289099997
ACH-001735,-0.284068483126
ACH-001736,-0.13523340928400002
ACH-001737,-0.14860111981899998
ACH-001740,0.028425737204800003
ACH-001745,-0.140271443533
ACH-001750,-0.362319211376
ACH-001765,-0.115809256549
ACH-001956,0.013616726163000002
ACH-001957,-0.272193376916
