,TMEM176A (55365)
ACH-000260,0.060524414020699996
ACH-000261,0.0805583661283
ACH-000262,0.119739637097
ACH-000263,-0.114114363418
ACH-000264,-0.044117077835599997
ACH-000265,0.135253296079
ACH-000266,0.058228073380199995
ACH-000272,0.0390036820574
ACH-000273,-0.0665881635432
ACH-000274,0.0149639206452
ACH-000277,0.0189067305268
ACH-000278,-0.210839276882
ACH-000279,0.0784068104341
ACH-000280,0.123051357536
ACH-000281,-0.05894795609759999
ACH-000288,0.034630609860300005
ACH-000291,-0.0703439036882
ACH-000293,0.0577440940302
ACH-000294,0.16806122281599997
ACH-000295,-0.148611199956
ACH-000296,0.021841053821099996
ACH-000302,-0.10455746529
ACH-000304,0.048746960826900006
ACH-000307,0.00303140563684
ACH-000308,0.011613247245499999
ACH-000310,-0.0213855990139
ACH-000311,0.17543388480799998
ACH-000312,0.030718098442199998
ACH-000315,0.041184532377199996
ACH-000316,0.118586399023
ACH-000317,-0.136747211389
ACH-000318,0.19590219776299997
ACH-000319,-0.0103260167195
ACH-000320,0.0425868829335
ACH-000322,-0.165955328557
ACH-000323,0.008961805327549999
ACH-000324,0.038784082013199994
ACH-000329,0.0929476392142
ACH-000330,0.287984685091
ACH-000331,0.0905300193088
ACH-000332,0.0601421336285
ACH-000334,0.0757877952976
ACH-000335,0.106782205084
ACH-000336,-0.07104113740830001
ACH-000337,0.010343634148700001
ACH-000339,0.139408834795
ACH-000341,-0.12990515908800002
ACH-000348,0.161002489667
ACH-000350,-0.175367938138
ACH-000352,0.004875289897850001
ACH-000356,0.20969167050700002
ACH-000361,-0.0830297661752
ACH-000362,0.160328132028
ACH-000363,-0.040888470883
ACH-000364,0.024979844129400002
ACH-000365,0.07497609978469999
ACH-000366,-0.00388886576993
ACH-000368,-0.0367446312519
ACH-000374,-0.0416988891649
ACH-000375,0.08319624348469999
ACH-000376,-0.0933784432065
ACH-000381,0.22693074404599997
ACH-000383,-0.059387532953699994
ACH-000387,0.10729932297900001
ACH-000389,0.035852252271199994
ACH-000390,0.033053638478000004
ACH-000393,0.0587832139664
ACH-000395,0.05653769378719999
ACH-000397,0.041882461183
ACH-000401,-0.06795282876810001
ACH-000402,0.023830064297599998
ACH-000403,0.0751589450008
ACH-000404,-0.013916653362700001
ACH-000406,0.11380360341199999
ACH-000407,-0.006976611932859999
ACH-000408,-0.0616411928802
ACH-000410,-0.0032443205278200006
ACH-000411,-0.118496883179
ACH-000414,0.16497896659000003
ACH-000415,0.0982578836475
ACH-000416,-0.009844766830590001
ACH-000420,-0.139692630182
ACH-000421,0.0374443328386
ACH-000424,0.200202517344
ACH-000425,0.21439033438900001
ACH-000426,0.007647241909439999
ACH-000427,0.1403063263
ACH-000433,-0.0113459133002
ACH-000436,-0.0813987554198
ACH-000444,-0.07159295467089999
ACH-000445,-0.332327100962
ACH-000448,0.020626701070700002
ACH-000450,0.14175452693
ACH-000452,0.0345128440147
ACH-000454,0.192358960656
ACH-000458,0.12594974011600002
ACH-000459,-0.0156992203977
ACH-000460,0.0731560666071
ACH-000461,-0.020019193575
ACH-000463,0.06907570164410001
ACH-000464,-0.0618475080082
ACH-000466,0.0405613505782
ACH-000467,0.161860752814
ACH-000468,0.178366903082
ACH-000469,0.0180262868871
ACH-000470,0.13927154673
ACH-000471,0.10773200972699999
ACH-000472,0.09693447423429999
ACH-000473,0.0336132423081
ACH-000475,0.0355604415621
ACH-000476,0.168995624388
ACH-000477,-0.140175388561
ACH-000480,-0.0448847666189
ACH-000481,0.193683652676
ACH-000483,0.149253018348
ACH-000484,-0.15961317934699998
ACH-000485,-0.151138435338
ACH-000486,0.0931758111289
ACH-000487,-0.100438327161
ACH-000488,0.06394631641160001
ACH-000490,0.00672404299389
ACH-000491,0.0724037730353
ACH-000495,0.00225798530762
ACH-000496,0.16329982185
ACH-000499,-0.192480568598
ACH-000500,-0.327928801532
ACH-000502,0.09834865971830001
ACH-000503,0.148367896472
ACH-000505,-0.0433649435934
ACH-000507,-0.138741229662
ACH-000510,0.110770194754
ACH-000511,0.010344626526499999
ACH-000512,0.070548468756
ACH-000516,0.030198304992299998
ACH-000517,0.0888870114588
ACH-000518,-0.07903500975700001
ACH-000520,-0.0842567146776
ACH-000521,0.125738987524
ACH-000522,0.0722542542822
ACH-000524,0.0224159565057
ACH-000527,0.029864515548799996
ACH-000528,0.0383027737366
ACH-000537,0.0903323028881
ACH-000541,-0.25207821319400003
ACH-000542,0.109651662567
ACH-000544,0.160149875273
ACH-000545,-0.024114210037599997
ACH-000547,-0.052629681717099995
ACH-000548,0.070305458205
ACH-000549,0.182544397402
ACH-000550,-0.296138713622
ACH-000552,0.045734677766500004
ACH-000556,0.0619989226187
ACH-000557,0.10735283098300001
ACH-000570,0.032019379677400005
ACH-000571,-0.149979633734
ACH-000573,-0.0227858251678
ACH-000576,-0.139165258929
ACH-000580,0.253406779217
ACH-000584,-0.082181584899
ACH-000585,0.104370436843
ACH-000588,0.0647467597122
ACH-000589,0.178783378484
ACH-000591,-0.089237377191
ACH-000593,0.15082278820599998
ACH-000600,-0.00866038942676
ACH-000601,0.089444346656
ACH-000604,0.2512566595
ACH-000605,0.140192374256
ACH-000606,0.038214268630499995
ACH-000608,0.08306607391439999
ACH-000614,0.0441968408213
ACH-000616,0.0428973724255
ACH-000618,0.112529658606
ACH-000619,0.0295387511987
ACH-000620,0.0467097153477
ACH-000621,0.12319510747300001
ACH-000622,-0.0752516890619
ACH-000623,0.0899614154143
ACH-000624,0.0324810509432
ACH-000627,-0.103363460446
ACH-000630,0.0904731171076
ACH-000632,-0.05150465471059999
ACH-000633,0.04848684667230001
ACH-000637,-0.13066381261
ACH-000638,0.0895346205622
ACH-000646,0.3015224036
ACH-000647,0.102374389505
ACH-000648,0.0433129383574
ACH-000649,0.0417429538072
ACH-000651,0.013639041272
ACH-000652,0.123269794006
ACH-000653,-0.0156738438218
ACH-000657,0.055116713568400005
ACH-000658,-0.05936852910180001
ACH-000661,0.048966678877099996
ACH-000662,0.04657603179309999
ACH-000663,0.0652465368676
ACH-000665,0.0831596953189
ACH-000671,-0.0604256560181
ACH-000673,0.0331168166583
ACH-000676,-0.023242407903299997
ACH-000677,0.09635157163
ACH-000681,0.154396862106
ACH-000682,-0.0397819036758
ACH-000683,0.0340430379839
ACH-000684,-0.0624732243826
ACH-000688,0.21571068185800002
ACH-000693,0.0565954093725
ACH-000694,0.157447730567
ACH-000695,0.17392677205600002
ACH-000696,-0.036558062058900005
ACH-000697,0.08392637887019999
ACH-000699,0.0866704326083
ACH-000701,-0.135693210036
ACH-000706,0.0192532027338
ACH-000711,0.089747894222
ACH-000713,0.118318575725
ACH-000714,0.0313585067443
ACH-000718,0.12710628892200002
ACH-000720,0.12278674436100001
ACH-000721,0.0134906234424
ACH-000724,0.144266271343
ACH-000725,0.140278249115
ACH-000732,0.024799958014700002
ACH-000734,0.0566215055036
ACH-000735,0.0146017341231
ACH-000736,-0.0755983518877
ACH-000738,-0.0396862409224
ACH-000746,0.114097306349
ACH-000747,0.0724593509645
ACH-000748,0.129049628833
ACH-000753,-0.0608542180111
ACH-000756,-0.161009445047
ACH-000757,0.248772839547
ACH-000758,0.08157200930439999
ACH-000760,-0.0572117659918
ACH-000763,-0.061600536308000005
ACH-000764,-0.138626250406
ACH-000765,-0.00927711889753
ACH-000766,0.038215983864
ACH-000767,-0.09024762103039999
ACH-000768,0.126086476723
ACH-000769,0.09385271750330001
ACH-000770,-0.09716555306500001
ACH-000771,0.109682134345
ACH-000773,0.180926576935
ACH-000776,0.032538072992799996
ACH-000777,0.037498864052199994
ACH-000778,0.23735893016999998
ACH-000781,0.018279249542599997
ACH-000782,0.0380046911754
ACH-000783,-0.021599668793299998
ACH-000784,-0.0359142086683
ACH-000785,0.0414099277468
ACH-000787,-0.024554668449200002
ACH-000788,-0.00241990461969
ACH-000791,0.0383132275181
ACH-000792,-0.0369624462665
ACH-000794,0.0722640964207
ACH-000796,-0.0007416369482619999
ACH-000799,-0.11680157525399999
ACH-000800,-0.0313504617961
ACH-000802,-0.00810604229693
ACH-000804,0.106213476633
ACH-000805,0.246298935257
ACH-000809,0.028555024619999998
ACH-000810,0.00907601489486
ACH-000811,-0.0654689946117
ACH-000817,-0.232415562379
ACH-000819,-0.122965629197
ACH-000820,0.309501246673
ACH-000821,0.08612127111269999
ACH-000822,-0.04425546057080001
ACH-000823,0.04586462597780001
ACH-000824,-0.013621015971600002
ACH-000827,-0.0579522752451
ACH-000829,0.0400321892632
ACH-000831,0.10851497390499999
ACH-000832,-0.09678164993699999
ACH-000833,0.171292789411
ACH-000834,-0.0582874412592
ACH-000835,4.11055530331e-05
ACH-000836,0.025188673874699998
ACH-000837,0.062766218969
ACH-000838,0.24624498768000003
ACH-000839,0.111206200915
ACH-000840,0.182122287712
ACH-000841,0.0362733597343
ACH-000843,0.176461830645
ACH-000846,0.0775707236584
ACH-000847,-0.12864767003799998
ACH-000848,0.00462793086884
ACH-000849,0.119335094553
ACH-000851,-0.052438934817399994
ACH-000855,0.194807388849
ACH-000856,0.10860974927400001
ACH-000858,0.0822843911902
ACH-000859,0.225278836194
ACH-000861,0.15285286646500001
ACH-000862,-0.025604445616700004
ACH-000865,0.123350989784
ACH-000866,-0.0640644496187
ACH-000867,0.0517654000772
ACH-000869,0.0803336505788
ACH-000872,0.214242028996
ACH-000873,0.055857852830600005
ACH-000876,0.05746857184759999
ACH-000878,-0.371736263351
ACH-000880,-0.0113488722285
ACH-000881,0.03984635072769999
ACH-000882,0.0560131877871
ACH-000884,0.199666138684
ACH-000885,-0.120443877293
ACH-000887,0.040044474965
ACH-000888,0.0204698955491
ACH-000889,-0.025957512249400003
ACH-000890,0.0098269109986
ACH-000896,0.13170319814
ACH-000898,-0.11455091555
ACH-000900,0.30244671364799997
ACH-000901,0.123384234627
ACH-000905,0.0792732411439
ACH-000906,0.104630176281
ACH-000907,0.0314193903849
ACH-000910,0.00145214023347
ACH-000911,0.0562187471131
ACH-000912,-0.0838119708103
ACH-000913,0.15309690601099998
ACH-000915,0.128107525745
ACH-000916,0.27662296909
ACH-000917,0.11296269686799999
ACH-000921,0.135624987899
ACH-000924,0.0716859041615
ACH-000926,-0.145304742903
ACH-000928,0.00151450268969
ACH-000929,0.331087468706
ACH-000932,0.07168446091469999
ACH-000935,0.0193022497174
ACH-000936,0.142440606343
ACH-000937,0.030550834541700003
ACH-000938,0.047326038520300005
ACH-000939,-0.039383806380599996
ACH-000941,0.141414634654
ACH-000943,-0.0110169508641
ACH-000946,0.00256928241823
ACH-000947,0.029577449353099996
ACH-000948,0.111249022334
ACH-000950,0.0123172425418
ACH-000953,0.051901907186400004
ACH-000957,0.18246690034600002
ACH-000958,0.170834551385
ACH-000960,-0.016517656347
ACH-000963,0.000311293626413
ACH-000968,0.0025870275353
ACH-000969,0.133189167768
ACH-000973,-0.075876174123
ACH-000974,0.06004146233490001
ACH-000975,0.11596168402799999
ACH-000976,-0.062317926999199996
ACH-000978,0.101704152284
ACH-000980,-0.00885792556874
ACH-000984,0.00835350185351
ACH-000986,0.0410605857027
ACH-000988,0.170158612219
ACH-000993,-0.14877062312
ACH-000994,-0.0338540402636
ACH-000996,0.12807766230599998
ACH-001001,0.15583253972
ACH-001020,0.161755838683
ACH-001028,0.0202039632269
ACH-001031,-0.0874492557264
ACH-001038,-0.05163932444659999
ACH-001048,-0.014811592642
ACH-001050,0.0386064492754
ACH-001053,-0.0159661328212
ACH-001054,0.0676168160176
ACH-001061,0.0412342370064
ACH-001067,-0.0556828165389
ACH-001075,-0.070971692528
ACH-001096,-0.165477121008
ACH-001128,0.41850795640199995
ACH-001134,0.0011096570887799998
ACH-001151,-0.0210807996172
ACH-001163,0.0215604993199
ACH-001164,-0.236499060215
ACH-001173,-0.0248890921085
ACH-001183,0.07019732623060002
ACH-001184,0.000633960848066
ACH-001190,0.100058716459
ACH-001192,-0.010855660248200002
ACH-001193,-0.47120334645000006
ACH-001196,0.0720411609052
ACH-001197,-0.041029354777599995
ACH-001205,0.17975856186500003
ACH-001211,0.111783518803
ACH-001212,0.100169851477
ACH-001228,-0.016652635617100002
ACH-001232,-0.050800679249900005
ACH-001239,-0.030529793925
ACH-001274,0.108881819609
ACH-001275,0.0766281187755
ACH-001277,0.044968091646600004
ACH-001278,-0.137754501971
ACH-001280,-0.12758095775
ACH-001283,0.160027236637
ACH-001289,0.0612735258447
ACH-001295,0.00450651321416
ACH-001300,-0.156011486811
ACH-001301,-0.0357093943269
ACH-001302,-0.213446586435
ACH-001303,0.06601281934259999
ACH-001306,0.0934793060082
ACH-001318,0.0735090742839
ACH-001322,0.175899509945
ACH-001328,-0.0840345029409
ACH-001332,0.163708169598
ACH-001333,-0.168360133724
ACH-001336,0.0413533723996
ACH-001340,-0.06048626988440001
ACH-001346,0.13977320280400002
ACH-001353,0.061941382038599994
ACH-001354,-0.130485461503
ACH-001367,-0.20818382384300002
ACH-001368,-0.010851219087300001
ACH-001374,0.0552735405413
ACH-001375,0.030582555221
ACH-001377,0.111807573891
ACH-001380,0.00895528647259
ACH-001391,-0.22741961364399998
ACH-001407,0.0438888061032
ACH-001408,0.116419907958
ACH-001413,0.161825658235
ACH-001430,-0.153627009692
ACH-001431,0.05934036013590001
ACH-001450,-0.07715258300780001
ACH-001496,0.00880944286959
ACH-001500,-0.0649827003867
ACH-001521,0.0615127955889
ACH-001523,0.00338070234637
ACH-001532,-0.0137850668171
ACH-001536,-0.18140295765099998
ACH-001550,0.267400728059
ACH-001552,0.276172773484
ACH-001554,-0.037197761845999995
ACH-001645,0.069208555414
ACH-001654,-0.0177343662678
ACH-001715,0.262163464402
ACH-001735,-0.049639480606899995
ACH-001736,-0.07728315208610001
ACH-001737,0.320696310579
ACH-001740,-0.042321980188800006
ACH-001745,0.054541821182900005
ACH-001750,-0.115332104309
ACH-001765,-0.009515050952040001
ACH-001956,0.11099229378900001
ACH-001957,-0.0948536808705
