,CIB1 (10519)
ACH-000350,-0.0981519099877
ACH-000352,0.022237111615
ACH-000356,-0.133848407023
ACH-000361,0.0110899843905
ACH-000362,0.072618733097
ACH-000363,-0.0774488602172
ACH-000364,-0.0505013907896
ACH-000365,0.0626917820313
ACH-000366,0.0273648901899
ACH-000368,-0.14043870238700001
ACH-000374,0.09648177025260002
ACH-000375,0.148398682177
ACH-000376,0.045308721221400006
ACH-000381,0.0151041872722
ACH-000383,0.0853557314831
ACH-000387,0.18192314981899999
ACH-000389,0.158929697776
ACH-000390,0.000870399872421
ACH-000393,0.177318988815
ACH-000395,0.109758637016
ACH-000397,0.11852777105999998
ACH-000401,-0.0400828446408
ACH-000402,0.34977641896399997
ACH-000403,0.013232559590200001
ACH-000404,0.146383797172
ACH-000406,0.156395046357
ACH-000407,-0.07219303458589998
ACH-000408,0.164002743186
ACH-000410,0.16202124355699998
ACH-000411,0.07495444425539999
ACH-000414,0.17970913209399997
ACH-000415,0.173305299578
ACH-000416,-0.0326623494762
ACH-000420,0.057332008685
ACH-000421,-0.00512290306109
ACH-000424,0.08078277526380001
ACH-000425,0.160906101799
ACH-000426,0.017310190692499998
ACH-000427,0.178910977707
ACH-000433,0.0142644311561
ACH-000436,0.161579319558
ACH-000444,0.08978357869110001
ACH-000445,0.225017189264
ACH-000448,0.0729355907718
ACH-000450,-0.400189151247
ACH-000452,-0.0685249003914
ACH-000454,-0.08175001065689999
ACH-000458,0.169078597926
ACH-000459,-0.06952085876860001
ACH-000460,0.1087133249
ACH-000461,0.08197415296350001
ACH-000463,0.09166540398289999
ACH-000464,0.095896656806
ACH-000466,0.11307429861300002
ACH-000467,0.05696448541619999
ACH-000468,0.337306647893
ACH-000469,-0.0586836792246
ACH-000470,-0.029126855723900003
ACH-000471,0.068986025826
ACH-000472,0.09313629184219999
ACH-000473,0.274460416418
ACH-000475,0.0770018560728
ACH-000476,0.25851048355
ACH-000477,-0.0997684008437
ACH-000480,0.0460985398717
ACH-000481,0.14369137630200002
ACH-000483,0.13254787148
ACH-000484,0.00461758962577
ACH-000485,-0.021297351526000003
ACH-000486,0.08310644448610001
ACH-000487,-0.08808332872130001
ACH-000488,0.10875788742900001
ACH-000490,0.060269703346100004
ACH-000491,-0.121697450856
ACH-000495,-0.0478437952697
ACH-000496,0.334946535749
ACH-000499,-0.199167914853
ACH-000500,-0.144223309216
ACH-000502,0.0716916578784
ACH-000503,-0.028484083563799997
ACH-000505,-0.0389417135302
ACH-000507,0.0662335281682
ACH-000510,-0.0009347643185960001
ACH-000511,0.13384026817800002
ACH-000512,-0.152128309584
ACH-000516,-0.210346359436
ACH-000517,0.0174341115898
ACH-000518,-0.0258014107387
ACH-000520,0.0111897767286
ACH-000521,0.440463252873
ACH-000522,0.0993317013226
ACH-000524,0.16171697479699998
ACH-000527,0.018219056629599998
ACH-000528,0.139790304075
ACH-000537,-0.0408117774003
ACH-000541,-0.107815737415
ACH-000542,0.08681389514389999
ACH-000544,0.162171912751
ACH-000545,0.0152580629695
ACH-000547,0.315338683913
ACH-000548,0.0547142091859
ACH-000549,0.09802967969529999
ACH-000550,-0.07614697743589999
ACH-000552,-0.00617286331282
ACH-000556,0.08418438014419999
ACH-000557,0.169682695823
ACH-000570,0.16112574768100002
ACH-000571,-0.014667486865900001
ACH-000573,0.0891869920641
ACH-000576,-0.0343116699286
ACH-000580,0.0264070015306
ACH-000584,0.0983816275687
ACH-000585,0.08344388311630001
ACH-000588,0.0435902948868
ACH-000589,0.0805830312218
ACH-000591,0.004837810121270001
ACH-000593,0.0943633810431
ACH-000600,0.296879455064
ACH-000601,0.05154466797809999
ACH-000604,0.344804050094
ACH-000605,-0.00113683133043
ACH-000606,0.199620628977
ACH-000608,0.07155909210900001
ACH-000614,0.113891158795
ACH-000616,0.0748141561277
ACH-000618,0.0472765830176
ACH-000619,0.0680155982153
ACH-000620,-0.14398530109000002
ACH-000621,0.178491464058
ACH-000622,-0.13176988347899998
ACH-000623,-0.07838060588710001
ACH-000624,0.21055156662500002
ACH-000627,0.11316487139900001
ACH-000630,0.165591227043
ACH-000632,0.236938837957
ACH-000633,0.16948243417800002
ACH-000637,0.145518602053
ACH-000638,0.0882047821373
ACH-000646,0.078883749623
ACH-000647,0.129442771108
ACH-000648,-0.11331866095799999
ACH-000649,0.0237879009324
ACH-000651,0.169007872535
ACH-000652,0.35729949502700004
ACH-000653,-0.0128491056353
ACH-000657,0.14026379503699998
ACH-000658,-0.0811468670635
ACH-000661,0.0573722722922
ACH-000662,0.525731926771
ACH-000663,0.22111888226
ACH-000665,0.0658121302778
ACH-000671,-0.0468456980911
ACH-000673,0.0194439753125
ACH-000676,0.0359621251032
ACH-000677,0.144961039398
ACH-000681,0.306465620653
ACH-000682,0.18072031482
ACH-000683,0.0539325031543
ACH-000684,0.112442937596
ACH-000688,0.20659325381299998
ACH-000693,0.06972777769119999
ACH-000694,0.0810921813771
ACH-000695,0.251079193643
ACH-000696,0.0292486140943
ACH-000697,-0.085251551549
ACH-000699,0.20019330902899998
ACH-000701,-0.246437501933
ACH-000706,-0.0837365597217
ACH-000711,0.00600272596448
ACH-000713,0.209504015006
ACH-000714,0.0906703573002
ACH-000718,0.0285771256054
ACH-000720,-0.0577939133622
ACH-000721,0.00427886449325
ACH-000724,0.212622900203
ACH-000725,0.137852942816
ACH-000732,0.33634109321999994
ACH-000734,0.0366544472571
ACH-000735,-0.07523585588069999
ACH-000736,-0.0755022571721
ACH-000738,0.11604466599199999
ACH-000746,-0.151653883889
ACH-000747,0.00182238929425
ACH-000748,-0.011536798911800001
ACH-000753,-0.048932303673400006
ACH-000756,-0.016787428679
ACH-000757,0.07084936356110001
ACH-000758,0.09308180064379999
ACH-000760,0.23177681450800003
ACH-000763,0.156425535284
ACH-000764,-0.013738265575000002
ACH-000765,0.13923626521
ACH-000766,0.162261211634
ACH-000767,-0.024776746680200003
ACH-000768,0.127425462776
ACH-000769,0.15389233569900002
ACH-000770,0.112920912941
ACH-000771,0.0900599363155
ACH-000773,0.324651601288
ACH-000776,-0.123704933902
ACH-000777,0.09136627930839998
ACH-000778,0.312653824334
ACH-000781,0.18121927729
ACH-000782,-0.0757942805323
ACH-000783,-0.0026454152272300004
ACH-000784,0.035117397626199996
ACH-000785,0.17420781702
ACH-000787,0.11755093119200001
ACH-000788,0.166592244739
ACH-000791,0.140201382221
ACH-000792,0.142798019788
ACH-000794,0.0375827406132
ACH-000796,0.042058596944699995
ACH-000799,-0.032177959472699996
ACH-000800,0.645557135737
ACH-000802,0.0786217133216
ACH-000804,0.285636094752
ACH-000805,0.18059048823600002
ACH-000809,0.07990039747489999
ACH-000810,0.229932435519
ACH-000811,0.155474236957
ACH-000817,-0.07946261689939998
ACH-000819,0.13257064662499998
ACH-000820,0.134572751977
ACH-000821,0.0446697541034
ACH-000822,0.07639765144010001
ACH-000823,0.0974633263414
ACH-000824,-0.032788293345200004
ACH-000827,0.0697203739185
ACH-000829,-0.0316426016018
ACH-000831,0.14581083222400001
ACH-000832,0.158275295312
ACH-000833,-0.222916242881
ACH-000834,0.054396414994099994
ACH-000835,0.08917860483310001
ACH-000836,0.124204093138
ACH-000837,0.149178117244
ACH-000838,0.0707306420895
ACH-000839,-0.0417487861432
ACH-000840,0.0509409008034
ACH-000841,0.0815736696982
ACH-000843,-0.067548488767
ACH-000846,0.22416264893000004
ACH-000847,0.132521551604
ACH-000848,0.134778229575
ACH-000849,0.00777929576919
ACH-000851,0.170774251095
ACH-000855,0.0483629482116
ACH-000856,0.046721676467699993
ACH-000858,0.00965646746192
ACH-000859,0.178096261112
ACH-000861,0.20526212432500002
ACH-000862,0.052116991853400005
ACH-000865,0.11719239327400001
ACH-000866,0.0586480594185
ACH-000867,-0.036546994794900006
ACH-000869,0.185769150943
ACH-000872,0.08539975557160001
ACH-000873,-0.143523291156
ACH-000876,-0.0208122970655
ACH-000878,0.303360363607
ACH-000880,0.36746084831799997
ACH-000881,0.138991869526
ACH-000882,0.0587720663359
ACH-000884,-0.0624617776826
ACH-000885,-0.0476891842743
ACH-000887,-0.013025876469
ACH-000888,0.153655045972
ACH-000889,0.126594333054
ACH-000890,0.11191525870300001
ACH-000896,0.11424525598400001
ACH-000898,0.263057331693
ACH-000900,0.059705595045999996
ACH-000901,0.108278993949
ACH-000905,0.0930718085871
ACH-000906,0.12448884192
ACH-000907,0.31829920884199997
ACH-000910,0.114241082633
ACH-000911,0.0721543222106
ACH-000912,0.123962558311
ACH-000913,0.20635983165
ACH-000915,-0.0115935913609
ACH-000916,-0.288171301738
ACH-000917,-0.106245540281
ACH-000921,0.24762541702500002
ACH-000924,0.194191713558
ACH-000926,0.19310050081500002
ACH-000928,0.158329836819
ACH-000929,0.19403224317200002
ACH-000932,0.159895718011
ACH-000935,0.209249473435
ACH-000936,-0.0981407407763
ACH-000937,0.030227560053500004
ACH-000938,0.13218076324300002
ACH-000939,0.20252536894900003
ACH-000941,0.172682495984
ACH-000943,0.126374585262
ACH-000946,-0.128761639543
ACH-000947,0.10637192817600001
ACH-000948,0.180768214032
ACH-000950,0.25591539106899996
ACH-000953,0.165696212533
ACH-000957,-0.04521935127209999
ACH-000958,0.277820853442
ACH-000960,0.0551050647
ACH-000963,0.16880642463
ACH-000968,0.0732333207384
ACH-000969,0.214086331781
ACH-000973,0.06322400234299999
ACH-000974,0.0124340668636
ACH-000975,-0.138785233026
ACH-000976,0.14960096166
ACH-000978,0.230874537619
ACH-000980,0.08062753903789999
ACH-000984,0.188158012689
ACH-000986,0.0271277874711
ACH-000988,0.13540236691500002
ACH-000993,-0.131465308132
ACH-000994,0.160214451289
ACH-000996,0.0034746323865399997
ACH-001001,0.248549333002
ACH-001020,-0.181830653254
ACH-001028,-0.07737685412260001
ACH-001031,0.0642847879815
ACH-001038,0.014040754787899998
ACH-001048,0.107734955333
ACH-001050,0.043724587527199994
ACH-001053,-0.0789625847379
ACH-001054,0.0956243096984
ACH-001061,0.11909882752
ACH-001067,0.137681072368
ACH-001075,0.04747296402369999
ACH-001096,-0.0231862016687
ACH-001128,0.529033908214
ACH-001134,0.104283411824
ACH-001151,0.0913660017393
ACH-001163,-0.0475222768686
ACH-001164,-0.129540125353
ACH-001173,0.06266215518950001
ACH-001183,0.12199621742000001
ACH-001184,-0.0838545802202
ACH-001190,0.192348225374
ACH-001192,0.221353180228
ACH-001193,0.0785097818388
ACH-001196,0.04891682624890001
ACH-001197,0.235412082804
ACH-001205,-0.112929804482
ACH-001211,0.142458283461
ACH-001212,0.0613539495333
ACH-001228,-0.12838474758500001
ACH-001232,0.0168097208595
ACH-001239,0.195223920541
ACH-001274,0.31302608613099997
ACH-001275,0.159321255621
ACH-001277,0.0432587942972
ACH-001278,0.0724755077844
ACH-001280,-0.09856907061839999
ACH-001283,0.07844784851139999
ACH-001289,0.13238372365999998
ACH-001295,-0.00113590649854
ACH-001300,0.045560928918199996
ACH-001301,0.0188424310878
ACH-001302,-0.212812789463
ACH-001303,-0.18429879158100002
ACH-001306,-0.0153243472096
ACH-001318,0.169288926486
ACH-001322,0.052342105654
ACH-001328,0.0448807957735
ACH-001332,0.0250624641818
ACH-001333,0.091759351556
ACH-001336,0.023428569995300002
ACH-001340,0.0442020966737
ACH-001346,0.168972031559
ACH-001353,0.192838719795
ACH-001354,0.0803722197245
ACH-001367,-0.0675887572116
ACH-001368,0.00882334553686
ACH-001374,0.138438697865
ACH-001375,0.10033824878599999
ACH-001377,-0.045119660196
ACH-001380,0.058459742949400005
ACH-001391,0.314168489352
ACH-001407,0.071343098773
ACH-001408,0.090218208482
ACH-001413,0.08401514451760002
ACH-001430,0.4408673728
ACH-001431,0.10657140208900001
ACH-001450,0.0897576661757
ACH-001496,0.148155955029
ACH-001500,-0.025322456979
ACH-001521,-0.08124659797810001
ACH-001523,0.0146007595688
ACH-001532,0.041319267643800006
ACH-001536,0.282392585847
ACH-001550,0.0145235499567
ACH-001552,-0.0040530597563400005
ACH-001554,0.0641937487715
ACH-001645,-0.00497417195045
ACH-001654,-0.014509156778
ACH-001715,0.250215135574
ACH-001735,0.0708573710126
ACH-001736,-0.10239683695599999
ACH-001737,-0.171237188649
ACH-001740,0.027404396546200003
ACH-001745,0.082232258353
ACH-001750,-0.0535973947824
ACH-001765,0.07019225353660001
ACH-001956,0.17390414447500002
ACH-001957,0.20401175638
