,CNTNAP5 (129684)
ACH-000647,0.10909788212400001
ACH-000648,-0.009700789572299999
ACH-000649,0.08744620464439999
ACH-000651,0.0143877992043
ACH-000652,0.137297837957
ACH-000653,0.0850316972264
ACH-000657,0.150475769692
ACH-000658,0.0191301672035
ACH-000661,0.11074118782299999
ACH-000662,0.0632590585872
ACH-000663,0.0865490332733
ACH-000665,0.0528228717004
ACH-000671,-3.31761314484e-05
ACH-000673,0.05738985982869999
ACH-000676,-0.0751967070878
ACH-000677,0.0294075816774
ACH-000681,0.00012001159051
ACH-000682,0.0664339394769
ACH-000683,0.0833172102729
ACH-000684,0.10714271584799999
ACH-000688,-0.21424528046100003
ACH-000693,0.0090591736899
ACH-000694,-0.0405002986978
ACH-000695,-0.0756679175809
ACH-000696,-0.00321269653231
ACH-000697,0.148988798589
ACH-000699,0.0362490222964
ACH-000701,-0.055046122869699995
ACH-000706,-0.0027266395844899997
ACH-000711,0.00540898579841
ACH-000713,0.163974145816
ACH-000714,0.159431736529
ACH-000718,0.112535732568
ACH-000720,0.132266024605
ACH-000721,-0.0528595532208
ACH-000724,-0.035615330702699996
ACH-000725,0.0698955987698
ACH-000732,0.0315167206752
ACH-000734,0.0406365300002
ACH-000735,0.0955369694537
ACH-000736,-0.0953032044312
ACH-000738,0.0457453880077
ACH-000746,0.040672661483
ACH-000747,0.08345807393360001
ACH-000748,0.0176987914635
ACH-000753,0.146735881315
ACH-000756,-0.029188300377099997
ACH-000757,0.0225959059708
ACH-000758,0.205041074093
ACH-000760,0.0251573317552
ACH-000763,0.00428528861062
ACH-000764,-0.136171346283
ACH-000765,0.06465028583
ACH-000766,0.283606555403
ACH-000767,0.0695392724875
ACH-000768,-0.0419425868035
ACH-000769,-0.000657812630241
ACH-000770,0.0853874827705
ACH-000771,0.0687771184072
ACH-000773,0.0234603724194
ACH-000776,0.0479857083289
ACH-000777,-0.027116965608599997
ACH-000778,0.0305665155404
ACH-000781,0.0750486621426
ACH-000782,0.026786779672500004
ACH-000783,0.1237773869
ACH-000784,-0.0125334788187
ACH-000785,0.162311319236
ACH-000787,-0.00322196066804
ACH-000788,0.07921902552139999
ACH-000791,0.08162187055660002
ACH-000792,0.0384221194057
ACH-000794,0.156347853403
ACH-000796,0.06217050622769999
ACH-000799,0.0573177234609
ACH-000800,0.0958224760152
ACH-000802,-0.12646540807700002
ACH-000804,0.21965912904399998
ACH-000805,-0.0322101772998
ACH-000809,-0.0370389404746
ACH-000810,0.0307445730761
ACH-000811,0.0821446533248
ACH-000817,0.0861598285908
ACH-000819,0.111165100932
ACH-000820,-0.015114280164999999
ACH-000821,0.290744496315
ACH-000822,0.08131736523510001
ACH-000823,0.107320282694
ACH-000824,0.116733575976
ACH-000827,0.06478087695309999
ACH-000829,0.0641641653148
ACH-000831,0.00380480904452
ACH-000832,-0.054654193982499995
ACH-000833,-0.0746198416684
ACH-000834,-0.120279636348
ACH-000835,0.0694404236625
ACH-000836,0.0092061481508
ACH-000837,0.126686736719
ACH-000838,-0.0726068854711
ACH-000839,0.00499199453112
ACH-000840,0.07135776779639999
ACH-000841,0.250323407353
ACH-000843,-0.0833519384518
ACH-000846,0.0151067695354
ACH-000847,0.20523925376200003
ACH-000848,0.191004575702
ACH-000849,0.133084128113
ACH-000851,0.120188023205
ACH-000855,0.0317985459297
ACH-000856,0.103257939035
ACH-000858,-0.00390410707387
ACH-000859,0.038356983103300005
ACH-000861,0.1268604439
ACH-000862,0.03155660148
ACH-000865,0.033517395718400005
ACH-000866,-0.0276608301436
ACH-000867,0.0815299490362
ACH-000869,-0.0246105552483
ACH-000872,-0.0940131869303
ACH-000873,0.0646305698734
ACH-000876,-0.0048600340219799995
ACH-000878,0.250927279141
ACH-000880,0.21884835465
ACH-000881,0.1179924542
ACH-000882,-0.00591064897636
ACH-000884,0.152806369508
ACH-000885,0.097824945003
ACH-000887,0.09849533405089998
ACH-000888,0.0593333625366
ACH-000889,-0.0319537517435
ACH-000890,-0.0128132950757
ACH-000896,-0.025621301036299997
ACH-000898,0.121727077928
ACH-000900,0.116063833396
ACH-000901,0.0355112767993
ACH-000905,0.0638271068188
ACH-000906,-0.007032767331770001
ACH-000907,-0.0006960439179059999
ACH-000910,0.040834717458699994
ACH-000911,0.0612911391761
ACH-000912,0.0919194302346
ACH-000913,0.223357915414
ACH-000915,0.12848867770300001
ACH-000916,0.46201361955799997
ACH-000917,0.111332369753
ACH-000921,0.0240248800564
ACH-000924,0.0456931014422
ACH-000926,0.043225206338
ACH-000928,-0.0360817624757
ACH-000929,0.287001951579
ACH-000932,0.10833613996300001
ACH-000935,0.218626856735
ACH-000936,0.0354106908085
ACH-000937,0.00545521894432
ACH-000938,-0.18944512219
ACH-000939,0.16191261613500002
ACH-000941,-0.13159419523399998
ACH-000943,0.0165354617791
ACH-000946,0.0599372159153
ACH-000947,0.0110805383933
ACH-000948,0.11318762014799999
ACH-000950,0.16818325139600002
ACH-000953,-0.100380233582
ACH-000957,0.0598670648558
ACH-000958,-0.0193161446422
ACH-000960,-0.111928313266
ACH-000963,-0.0166520574131
ACH-000968,-0.032832749449299994
ACH-000969,-0.16470562399900002
ACH-000973,0.0725505181948
ACH-000974,0.060477966839199995
ACH-000975,-0.0250846693983
ACH-000976,-0.120800127972
ACH-000978,-0.017869988415
ACH-000980,0.07232484795199999
ACH-000984,0.044947561030400006
ACH-000986,0.110315660637
ACH-000988,0.0784985930305
ACH-000993,0.028006177771400003
ACH-000994,-0.0942946210159
ACH-000996,0.0346054524997
ACH-001001,0.026788208740400003
ACH-001020,0.299121111896
ACH-001028,0.005827121557699999
ACH-001031,0.0299032281495
ACH-001038,0.0203179195991
ACH-001048,0.0917293540936
ACH-001050,-0.0276188612447
ACH-001053,0.15631506627
ACH-001054,0.0221589059526
ACH-001061,-0.0295085206519
ACH-001067,0.0363141604312
ACH-001075,-0.123443080025
ACH-001096,0.198711355864
ACH-001128,-0.536991643197
ACH-001134,0.107553131361
ACH-001151,0.027984811648
ACH-001163,0.00617232760963
ACH-001164,0.213223941532
ACH-001173,-0.048389794137300005
ACH-001183,-0.117822881701
ACH-001184,0.08064693020010001
ACH-001190,-0.13505337986500002
ACH-001192,-0.157136514982
ACH-001193,0.34070358266999995
ACH-001196,0.130926707677
ACH-001197,0.0343721059432
ACH-001205,0.20693894836100002
ACH-001211,0.10519919158299999
ACH-001212,-0.18082096815499998
ACH-001228,0.120176952226
ACH-001232,-0.00021593124936099996
ACH-001239,-0.037554241822800004
ACH-001274,0.215146675293
ACH-001275,-0.040821644954300004
ACH-001277,-0.116701061817
ACH-001278,-0.038030999599
ACH-001280,0.132001440495
ACH-001283,0.129735146774
ACH-001289,0.09636996101
ACH-001295,0.0619239868693
ACH-001300,0.0458830626195
ACH-001301,0.13036066846799998
ACH-001302,0.047676958616899995
ACH-001303,0.019291804187099998
ACH-001306,0.14608254835200002
ACH-001318,-0.021193275019099997
ACH-001322,0.0937729295327
ACH-001328,0.124698775713
ACH-001332,-0.221102846434
ACH-001333,-0.0594845796302
ACH-001336,0.0534963839054
ACH-001340,0.0913486809348
ACH-001346,0.0363929165557
ACH-001353,0.136489329586
ACH-001354,-0.0402956048609
ACH-001367,-0.08258037133980001
ACH-001368,0.08029185114830001
ACH-001374,0.158422222415
ACH-001375,0.144853738512
ACH-001377,0.139689978192
ACH-001380,0.036620489819099995
ACH-001391,0.0746005604934
ACH-001407,0.0199484996186
ACH-001408,0.127973803447
ACH-001413,0.059202633369
ACH-001430,0.0868199670246
ACH-001431,-0.0075836336773
ACH-001450,0.0416800213484
ACH-001496,-0.0697368756317
ACH-001500,-0.105744535929
ACH-001521,0.043828066033600004
ACH-001523,-0.081624537474
ACH-001532,0.0760954684162
ACH-001536,0.20601776752999998
ACH-001550,-0.00039549302015499997
ACH-001552,0.23030528455600002
ACH-001554,0.0673951161266
ACH-001645,0.015600372106600001
ACH-001654,0.160057901936
ACH-001715,0.17962480262400002
ACH-001735,0.11408848446799999
ACH-001736,-0.00208220855773
ACH-001737,-0.015230372806799999
ACH-001740,0.158198198541
ACH-001745,0.143217730502
ACH-001750,-0.0878944540127
ACH-001765,-0.00806881489984
ACH-001956,0.132902406778
ACH-001957,0.193551278328
