,GDF6 (392255)
ACH-000522,0.00407166626642
ACH-000524,0.08483788883889999
ACH-000527,0.0525785734055
ACH-000528,-0.0312806723597
ACH-000537,-0.0918100472961
ACH-000541,0.124613082864
ACH-000542,-0.0640357851514
ACH-000544,-0.0470008669162
ACH-000545,-0.09382400645639999
ACH-000547,-0.086165954439
ACH-000548,-0.223950258841
ACH-000549,-0.05044170421830001
ACH-000550,0.144091283854
ACH-000552,0.22074428589200001
ACH-000556,-0.024423259230900003
ACH-000557,-0.136736524828
ACH-000570,-0.0879644980516
ACH-000571,0.0648700083027
ACH-000573,0.0316918036503
ACH-000576,0.17126645240200003
ACH-000580,-0.022590713316799998
ACH-000584,-0.12244843260399998
ACH-000585,0.0730263562678
ACH-000588,0.13803905317
ACH-000589,-0.043942036549199995
ACH-000591,0.0827685905096
ACH-000593,0.0569336238101
ACH-000600,0.0802803102174
ACH-000601,0.0376353252941
ACH-000604,-0.0834692236415
ACH-000605,0.07025981361110001
ACH-000606,0.0172941329848
ACH-000608,-0.0632642908325
ACH-000614,0.037873978075300005
ACH-000616,-0.0277941975122
ACH-000618,0.05951320838219999
ACH-000619,-0.0745747134718
ACH-000620,0.0365314751529
ACH-000621,-0.0480317725169
ACH-000622,-0.076277436883
ACH-000623,0.0100897923717
ACH-000624,0.0406330723658
ACH-000627,0.0286611316257
ACH-000630,-0.030652360381
ACH-000632,0.054488894754999996
ACH-000633,-0.0833849400043
ACH-000637,0.10025020916
ACH-000638,-0.504029369643
ACH-000646,0.204567143444
ACH-000647,0.0506641677876
ACH-000648,0.15411803639799998
ACH-000649,0.054547723726
ACH-000651,0.100469625585
ACH-000652,-0.292905048509
ACH-000653,-0.16610839356899998
ACH-000657,-0.0473755173384
ACH-000658,-0.0251171071797
ACH-000661,0.0435683711051
ACH-000662,-0.222430548061
ACH-000663,-0.0577516097547
ACH-000665,0.07296952001139999
ACH-000671,-0.0527088879936
ACH-000673,0.0278693722127
ACH-000676,-0.0315376759878
ACH-000677,0.0179747006618
ACH-000681,0.24641737411200001
ACH-000682,0.0229343205452
ACH-000683,0.014670171928700002
ACH-000684,-0.170990160083
ACH-000688,0.0935968490012
ACH-000693,-0.07780923695650001
ACH-000694,0.0457379765367
ACH-000695,0.0824210916574
ACH-000696,0.049186577815100004
ACH-000697,-0.106051700151
ACH-000699,-0.0947070321652
ACH-000701,0.207009127845
ACH-000706,-0.019761731862
ACH-000711,0.0561747723776
ACH-000713,-0.0741454257102
ACH-000714,-0.19123780702999998
ACH-000718,-0.041566902465
ACH-000720,0.0412096118353
ACH-000721,0.018366760909500002
ACH-000724,0.265424277308
ACH-000725,-0.179999177584
ACH-000732,-0.299032811567
ACH-000734,-0.05083118323750001
ACH-000735,0.043811145208599994
ACH-000736,-0.11687544347899999
ACH-000738,0.041701302430199996
ACH-000746,0.07479251052369999
ACH-000747,0.0468909474576
ACH-000748,-0.0645826403301
ACH-000753,0.045605199438399996
ACH-000756,0.10032828622500001
ACH-000757,-0.128721902684
ACH-000758,0.16144646417300001
ACH-000760,0.13582152080499998
ACH-000763,0.00416584518277
ACH-000764,0.30731813846
ACH-000765,0.159452883246
ACH-000766,0.0478593030485
ACH-000767,0.035679427661000004
ACH-000768,-0.0106626681302
ACH-000769,-0.22922576495000002
ACH-000770,0.11185044233
ACH-000771,-0.167071318768
ACH-000773,-0.0821412963294
ACH-000776,-0.0214966380109
ACH-000777,0.041477966153800006
ACH-000778,-0.0821766841245
ACH-000781,-0.0515202244488
ACH-000782,0.0101495176583
ACH-000783,-0.010434319475999999
ACH-000784,-0.0825447131485
ACH-000785,0.117318060975
ACH-000787,0.160194419965
ACH-000788,0.06930913300210001
ACH-000791,0.047333182451599995
ACH-000792,-0.151344713888
ACH-000794,0.023896533377799997
ACH-000796,0.16819788776900002
ACH-000799,0.15556511086400002
ACH-000800,-0.020053174759299998
ACH-000802,0.10711695323300001
ACH-000804,0.032013526601299996
ACH-000805,0.0425609750311
ACH-000809,-0.0264470916688
ACH-000810,-0.181715876555
ACH-000811,0.0754266459629
ACH-000817,-0.212437911792
ACH-000819,-0.144213586719
ACH-000820,-0.100023617519
ACH-000821,-0.124191361804
ACH-000822,-0.00494930487582
ACH-000823,-0.114058861954
ACH-000824,-0.11729220512599998
ACH-000827,-0.016542951445799998
ACH-000829,0.165619288681
ACH-000831,-0.014453124349400001
ACH-000832,-0.194416874366
ACH-000833,0.047822476635099996
ACH-000834,-0.0704890899569
ACH-000835,0.0281247112266
ACH-000836,0.026653091816599996
ACH-000837,-0.052779376256900004
ACH-000838,0.0967426362528
ACH-000839,0.15359619533299998
ACH-000840,0.04210740956569999
ACH-000841,-0.141510156055
ACH-000843,-0.0674297728829
ACH-000846,0.00502101947631
ACH-000847,0.216466132221
ACH-000848,0.220875567031
ACH-000849,-0.029834892262400003
ACH-000851,0.030494547102999998
ACH-000855,0.00227156399716
ACH-000856,-0.0256357197267
ACH-000858,-0.0897289093517
ACH-000859,-0.12974231120100002
ACH-000861,0.0668456199806
ACH-000862,-0.0288920541055
ACH-000865,-0.138163557878
ACH-000866,-0.0397686283585
ACH-000867,-0.0653582041675
ACH-000869,0.05722021260559999
ACH-000872,0.05881412928859999
ACH-000873,-0.056175204532000006
ACH-000876,-0.18508178233199998
ACH-000878,0.19825179776000001
ACH-000880,0.255416030882
ACH-000881,0.0237817340294
ACH-000882,-0.0878256518368
ACH-000884,-0.15436868440999998
ACH-000885,0.07745576220719999
ACH-000887,0.026901343225
ACH-000888,-0.0441083953457
ACH-000889,0.0033998437826199997
ACH-000890,-0.0369684000614
ACH-000896,-0.0509171116049
ACH-000898,0.156927083731
ACH-000900,0.149060132797
ACH-000901,0.0559380152325
ACH-000905,0.050516343726199994
ACH-000906,-0.0336838624351
ACH-000907,-0.13646078306
ACH-000910,0.0242164686796
ACH-000911,0.0434274401222
ACH-000912,0.0642235419947
ACH-000913,-0.0303204601884
ACH-000915,0.039883759137699995
ACH-000916,0.17137649468600002
ACH-000917,-0.0962646556588
ACH-000921,0.025766236037599997
ACH-000924,-0.04018438067190001
ACH-000926,-0.0789872607288
ACH-000928,-0.150726626099
ACH-000929,-0.04869422345319999
ACH-000932,0.08660952172980001
ACH-000935,0.019638706062
ACH-000936,-0.113271632181
ACH-000937,-0.10884196669500001
ACH-000938,-0.08408378854430001
ACH-000939,-0.026806474737400002
ACH-000941,0.0414948843403
ACH-000943,0.08110501597900001
ACH-000946,0.0550155459949
ACH-000947,-0.017138072297399998
ACH-000948,-0.041655435109
ACH-000950,0.354953810722
ACH-000953,-0.12799097626800002
ACH-000957,0.24145518591999995
ACH-000958,0.0023613830715799996
ACH-000960,0.008590199677700002
ACH-000963,-0.10236569748
ACH-000968,0.09983916539580001
ACH-000969,-0.146289456556
ACH-000973,-0.160455514936
ACH-000974,-0.068151985558
ACH-000975,-0.0470072187105
ACH-000976,-0.052399787786
ACH-000978,0.19433798041099998
ACH-000980,0.0259356876883
ACH-000984,0.20095129357299998
ACH-000986,-0.0948002422224
ACH-000988,-0.0313259127619
ACH-000993,0.170158283814
ACH-000994,-0.155240528698
ACH-000996,0.0407079999323
ACH-001001,0.046555293837199994
ACH-001020,-0.00847739202767
ACH-001028,-0.018204676023
ACH-001031,-0.00591604168986
ACH-001038,0.06875844812489999
ACH-001048,-0.0809003825484
ACH-001050,0.06503600994969999
ACH-001053,-0.054040837852800006
ACH-001054,0.0328868558734
ACH-001061,0.0019019683934899999
ACH-001067,0.143124891232
ACH-001075,-0.0157849657649
ACH-001096,-0.0659692339301
ACH-001128,0.21343338907200002
ACH-001134,0.07848961531439999
ACH-001151,-0.0019730530086700003
ACH-001163,-0.0396490733156
ACH-001164,-0.179637997044
ACH-001173,0.09699052019169999
ACH-001183,-0.0309671433172
ACH-001184,0.11977350794399999
ACH-001190,0.13596652193199998
ACH-001192,-0.136866156262
ACH-001193,0.20417072690000002
ACH-001196,-0.180162142938
ACH-001197,-0.028307655721900003
ACH-001205,-0.22586939574200002
ACH-001211,-0.0354405111855
ACH-001212,-0.100811467931
ACH-001228,0.08151927012969999
ACH-001232,0.149641755039
ACH-001239,-0.128222059951
ACH-001274,0.00839518069479
ACH-001275,0.0818587101343
ACH-001277,-0.10247769224400001
ACH-001278,-0.08804400701239999
ACH-001280,0.15496877932
ACH-001283,0.00954406576779
ACH-001289,0.09022700052020001
ACH-001295,0.0461631754394
ACH-001300,0.154726772067
ACH-001301,0.046329210469899997
ACH-001302,-0.188875617227
ACH-001303,-0.07717854017589999
ACH-001306,0.128228348308
ACH-001318,-0.000235904064548
ACH-001322,-0.0310447529972
ACH-001328,0.117573873754
ACH-001332,0.07402648607369999
ACH-001333,0.025003679764700002
ACH-001336,0.0144110050871
ACH-001340,0.120228731017
ACH-001346,0.0537124584519
ACH-001353,0.11491618554500001
ACH-001354,0.07701052130149999
ACH-001367,-0.576772855991
ACH-001368,0.0440275746777
ACH-001374,-0.0858217010145
ACH-001375,-0.108983450299
ACH-001377,-0.0911903624502
ACH-001380,0.0769891162934
ACH-001391,0.109115016123
ACH-001407,0.0824914687087
ACH-001408,0.0602696562546
ACH-001413,0.2732010695
ACH-001430,-0.234309886355
ACH-001431,0.151117129412
ACH-001450,0.0044861361798
ACH-001496,0.101744307809
ACH-001500,0.179812991867
ACH-001521,-0.00515533100738
ACH-001523,0.05236489042569999
ACH-001532,0.0475119549526
ACH-001536,0.07383477535130001
ACH-001550,0.00369004252283
ACH-001552,-0.204623446349
ACH-001554,0.0706968790227
ACH-001645,-0.00047776527267699996
ACH-001654,-0.123524866927
ACH-001715,0.12767426831599998
ACH-001735,0.07744860678160001
ACH-001736,0.160526815198
ACH-001737,0.434910723699
ACH-001740,-0.130181365942
ACH-001745,-0.0279070531181
ACH-001750,-0.165682793024
ACH-001765,0.0186583224949
ACH-001956,0.0336124377419
ACH-001957,-0.077247044864
