,CEP162 (22832)
ACH-000251,-0.317465701021
ACH-000253,0.06269252910180001
ACH-000255,0.0190970629519
ACH-000256,0.168598023709
ACH-000257,-0.18126754928199998
ACH-000258,-0.0323535395746
ACH-000259,0.134268198303
ACH-000260,0.108066318862
ACH-000261,0.017154378087400002
ACH-000262,0.030084472105099996
ACH-000263,0.36122438005400004
ACH-000264,0.0129920591921
ACH-000265,0.0023120276367300002
ACH-000266,0.011526164886199999
ACH-000272,0.07556558412719999
ACH-000273,0.0982118572195
ACH-000274,0.0384207129801
ACH-000277,0.114238686992
ACH-000278,0.111047341228
ACH-000279,0.121716237063
ACH-000280,0.0569362040611
ACH-000281,-0.0389199107782
ACH-000288,0.09470978483930001
ACH-000291,0.08044288767310001
ACH-000293,-0.034334342230599994
ACH-000294,0.023339368283700004
ACH-000295,0.21607640595400002
ACH-000296,0.272554044407
ACH-000302,-0.0176405622655
ACH-000304,0.0666267671442
ACH-000307,0.09639523912100001
ACH-000308,-0.012621007187700001
ACH-000310,-0.14032357341600002
ACH-000311,-0.177994462278
ACH-000312,0.0006650643585609999
ACH-000315,-0.0108956341071
ACH-000316,0.0789019199027
ACH-000317,0.015346074267899999
ACH-000318,0.0506696525511
ACH-000319,0.165487495084
ACH-000320,-0.150587085966
ACH-000322,-0.012490870623700003
ACH-000323,0.0880425862147
ACH-000324,-0.00456712518264
ACH-000329,0.139876791285
ACH-000330,0.0219110933104
ACH-000331,0.05345155888809999
ACH-000332,0.120348221405
ACH-000334,-0.0149247884697
ACH-000335,-0.0280927686134
ACH-000336,-0.0125440207914
ACH-000337,0.326712151342
ACH-000339,-0.09560172779300001
ACH-000341,-0.08711459506719998
ACH-000348,0.057260020717900005
ACH-000350,-0.021140256053299996
ACH-000352,0.178289325361
ACH-000356,0.224005254544
ACH-000361,-0.0612220840838
ACH-000362,0.00732124004737
ACH-000363,0.0838545669167
ACH-000364,0.152052073092
ACH-000365,0.14821797303200002
ACH-000366,0.0744963662857
ACH-000368,0.057324742208400004
ACH-000374,0.0929390680465
ACH-000375,0.113683160164
ACH-000376,0.13358055914300002
ACH-000381,-0.022424997025900003
ACH-000383,0.0236668952451
ACH-000387,0.0127646116903
ACH-000389,0.0594400606867
ACH-000390,-0.0184625739952
ACH-000393,0.10124143360200001
ACH-000395,0.168017154349
ACH-000397,0.071740023536
ACH-000401,-0.0996454042135
ACH-000402,-0.0931120978403
ACH-000403,-0.00312238492413
ACH-000404,0.058103178183500005
ACH-000406,-0.0352309783096
ACH-000407,0.116212346634
ACH-000408,0.13115816287999998
ACH-000410,0.027369911787900002
ACH-000411,0.143509748005
ACH-000414,-0.0245008928251
ACH-000415,-0.014790905531
ACH-000416,0.0431566863055
ACH-000420,0.215792252731
ACH-000421,0.044275549014499996
ACH-000424,0.184132202202
ACH-000425,0.011109993472200002
ACH-000426,0.294767590709
ACH-000427,0.23564424011500001
ACH-000433,0.25567390397399997
ACH-000436,-0.144174914174
ACH-000444,0.0655091737609
ACH-000445,0.229880118551
ACH-000448,-0.0009536385502100001
ACH-000450,-0.14305874281300002
ACH-000452,0.01970135868
ACH-000454,-0.101057588692
ACH-000458,0.0773287768612
ACH-000459,0.316799471194
ACH-000460,0.040642372635499996
ACH-000461,-0.030127595894999998
ACH-000463,0.127815248882
ACH-000464,0.246540958964
ACH-000466,-0.10631938671499999
ACH-000467,0.019830574604
ACH-000468,-0.07441917801
ACH-000469,0.19966321562
ACH-000470,0.00760430488762
ACH-000471,0.0208148913784
ACH-000472,0.08580294369710001
ACH-000473,-0.00921027872283
ACH-000475,0.0757489436691
ACH-000476,0.0169103913375
ACH-000477,0.0865083679719
ACH-000480,0.209934369413
ACH-000481,0.16025410034
ACH-000483,0.180069520801
ACH-000484,0.252697536175
ACH-000485,0.0480630913805
ACH-000486,0.11081368060900001
ACH-000487,0.103954489831
ACH-000488,0.119753765417
ACH-000490,0.0161548858297
ACH-000491,0.316109191922
ACH-000495,0.119448878171
ACH-000496,-0.10438735816099999
ACH-000499,0.0364198952747
ACH-000500,0.6322768109929999
ACH-000502,0.0628467877083
ACH-000503,0.159965009419
ACH-000505,-0.00134051607115
ACH-000507,0.0195708654164
ACH-000510,0.0845791651908
ACH-000511,0.062546024562
ACH-000512,0.150022650419
ACH-000516,-0.06910893276380001
ACH-000517,0.0137876064885
ACH-000518,0.028691747841400002
ACH-000520,0.0998508432909
ACH-000521,-0.0163680726229
ACH-000522,0.0687943619097
ACH-000524,0.100920301413
ACH-000527,0.07242285453410001
ACH-000528,0.00786734743263
ACH-000537,0.0360646717719
ACH-000541,-0.207217934507
ACH-000542,0.13402389417899999
ACH-000544,-0.0542028235994
ACH-000545,0.0227906270342
ACH-000547,-0.13907524656099998
ACH-000548,0.0372965256094
ACH-000549,0.221986028047
ACH-000550,0.0181541053567
ACH-000552,0.028770286562
ACH-000556,0.07776821459269999
ACH-000557,0.113607538999
ACH-000570,0.220342898067
ACH-000571,0.17353272311
ACH-000573,0.0437052896261
ACH-000576,0.0819196919311
ACH-000580,-0.09812771680150001
ACH-000584,0.0497806328277
ACH-000585,0.0354642480852
ACH-000588,-0.007282727318909999
ACH-000589,0.0867683588464
ACH-000591,0.101486485732
ACH-000593,0.10473734790400001
ACH-000600,0.15469325267200001
ACH-000601,0.09584149896619999
ACH-000604,0.150487396226
ACH-000605,0.0522582777023
ACH-000606,0.0334607558318
ACH-000608,0.020986126712700004
ACH-000614,-0.0946899039568
ACH-000616,0.13015199255899998
ACH-000618,0.040838583023300006
ACH-000619,0.13257863480999998
ACH-000620,0.034209045817900005
ACH-000621,0.0584266698355
ACH-000622,-0.069226593355
ACH-000623,0.0813557852317
ACH-000624,0.0378610886525
ACH-000627,0.11012954671900001
ACH-000630,0.03472673753
ACH-000632,0.100587329239
ACH-000633,0.160372908
ACH-000637,0.176583155878
ACH-000638,-0.08246304705310001
ACH-000646,-0.0638726431352
ACH-000647,0.13340856676899998
ACH-000648,0.286503102001
ACH-000649,0.130213517139
ACH-000651,0.037424841868800005
ACH-000652,0.0925294398595
ACH-000653,0.208837456453
ACH-000657,0.229465662951
ACH-000658,-0.0324027052348
ACH-000661,-0.0324121017093
ACH-000662,0.373678255512
ACH-000663,0.0281342248665
ACH-000665,0.052939671153300005
ACH-000671,-0.105659588609
ACH-000673,0.00563197022959
ACH-000676,0.0156507030391
ACH-000677,0.0574097380919
ACH-000681,0.0296416456009
ACH-000682,0.0345388442564
ACH-000683,-0.0057593579366899995
ACH-000684,-0.210579836426
ACH-000688,-0.0362958256261
ACH-000693,0.09415476015900001
ACH-000694,0.128128394187
ACH-000695,-0.16756013301300002
ACH-000696,0.128843554123
ACH-000697,0.0883810543417
ACH-000699,0.0539984887517
ACH-000701,0.0823890254922
ACH-000706,-0.0573996704862
ACH-000711,0.0807391299533
ACH-000713,-0.18068960942499998
ACH-000714,-0.0036711454804899996
ACH-000718,-0.129972560824
ACH-000720,0.0706736069863
ACH-000721,0.0383925988884
ACH-000724,0.0795954417486
ACH-000725,-0.0174505534752
ACH-000732,0.1676387232
ACH-000734,-0.0312500360739
ACH-000735,0.0870375778908
ACH-000736,-0.034399576784
ACH-000738,0.0670276156456
ACH-000746,0.0917736189379
ACH-000747,0.207619418446
ACH-000748,0.111620907904
ACH-000753,0.041521055416
ACH-000756,0.0123170324699
ACH-000757,0.027375813555
ACH-000758,0.183425514209
ACH-000760,0.046470323932099995
ACH-000763,0.062035849536
ACH-000764,0.144470387185
ACH-000765,0.113343447363
ACH-000766,0.09630243855180001
ACH-000767,0.213294933921
ACH-000768,-0.023505519522599997
ACH-000769,0.0274470263403
ACH-000770,-0.0186190510954
ACH-000771,0.16899880004099999
ACH-000773,0.0870164078867
ACH-000776,0.20728539046100003
ACH-000777,0.177368104717
ACH-000778,-0.0995106314626
ACH-000781,-0.0286272688258
ACH-000782,0.14241675670700002
ACH-000783,0.06364307206809999
ACH-000784,0.0761413915296
ACH-000785,-0.126402502976
ACH-000787,0.0141427231005
ACH-000788,0.103988434388
ACH-000791,-0.11460495626499999
ACH-000792,0.0739686224615
ACH-000794,0.015664325115200002
ACH-000796,0.055172752711300004
ACH-000799,0.0598577667849
ACH-000800,0.255536333233
ACH-000802,0.113097749055
ACH-000804,-0.050188785663199995
ACH-000805,0.22917422640000001
ACH-000809,-0.0614365009616
ACH-000810,-0.227827988127
ACH-000811,0.027163796025
ACH-000817,0.0348493670198
ACH-000819,0.0294871234105
ACH-000820,0.462854354094
ACH-000821,0.164325542199
ACH-000822,0.00042033739943499995
ACH-000823,0.0523050113246
ACH-000824,0.09605741768539999
ACH-000827,0.0804396447458
ACH-000829,0.108566509878
ACH-000831,0.06806484622980001
ACH-000832,0.000569429035218
ACH-000833,0.04603671572319999
ACH-000834,0.00749388547325
ACH-000835,0.07351991906769999
ACH-000836,0.024809657475
ACH-000837,0.000430914332306
ACH-000838,0.125250547229
ACH-000839,0.107340106538
ACH-000840,0.281579849433
ACH-000841,-0.13002586902899999
ACH-000843,0.0885988538397
ACH-000846,-0.0236852030614
ACH-000847,0.0254688313563
ACH-000848,0.145287702261
ACH-000849,0.000457913126724
ACH-000851,0.0470913652806
ACH-000855,0.124897524939
ACH-000856,-0.0429044072939
ACH-000858,0.23039872465999997
ACH-000859,0.193655212559
ACH-000861,0.024761494687700003
ACH-000862,-0.04955812812490001
ACH-000865,0.048219309500199994
ACH-000866,0.118813919497
ACH-000867,0.00512431734992
ACH-000869,0.05682084092780001
ACH-000872,-0.0431993007641
ACH-000873,0.055897217514
ACH-000876,-0.0242942132775
ACH-000878,0.0353350222075
ACH-000880,0.183699741307
ACH-000881,-0.0547825694539
ACH-000882,0.007520745244189999
ACH-000884,0.0756945381573
ACH-000885,-0.03577008380380001
ACH-000887,0.041583214517
ACH-000888,0.08477263124230001
ACH-000889,0.00782978564611
ACH-000890,0.10586969373199999
ACH-000896,0.04327796620280001
ACH-000898,0.028274057494099995
ACH-000900,-0.0253938657305
ACH-000901,-0.0185429002282
ACH-000905,0.0344866327646
ACH-000906,-0.020563733651599997
ACH-000907,0.16934294723999999
ACH-000910,0.0462760995039
ACH-000911,0.008832369097059999
ACH-000912,0.132860827354
ACH-000913,-0.0178974441806
ACH-000915,0.12783749545700002
ACH-000916,0.204410935724
ACH-000917,0.139738463231
ACH-000921,-0.146635786636
ACH-000924,0.021680374264599997
ACH-000926,0.0578763465762
ACH-000928,0.00682334779814
ACH-000929,-0.017749706310299998
ACH-000932,0.051134439260400004
ACH-000935,-0.0928099228695
ACH-000936,0.132662105193
ACH-000937,0.15221180835999998
ACH-000938,0.149152211739
ACH-000939,0.198102444621
ACH-000941,-0.01740025499
ACH-000943,0.0884309173945
ACH-000946,-0.052278939634300005
ACH-000947,0.047301079068099994
ACH-000948,0.0729045019936
ACH-000950,0.13017967961100002
ACH-000953,0.0786371397256
ACH-000957,-0.00593551640868
ACH-000958,0.132955256949
ACH-000960,0.130335311661
ACH-000963,0.19026729607700002
ACH-000968,-0.019618116496
ACH-000969,-0.0669837761108
ACH-000973,0.0105136084164
ACH-000974,0.09474548890760001
ACH-000975,-0.0665199352871
ACH-000976,-0.0224836305138
ACH-000978,-0.27969437751299997
ACH-000980,0.139399355159
ACH-000984,0.142950475577
ACH-000986,0.0100779710894
ACH-000988,0.1237963807
ACH-000993,0.050552801882300005
ACH-000994,0.10484537719699999
ACH-000996,0.04376649888169999
ACH-001001,0.046043264995800005
ACH-001020,-0.305677904309
ACH-001028,0.11422632178400001
ACH-001031,0.145934167714
ACH-001038,-0.036872694146300004
ACH-001048,0.0507727053572
ACH-001050,0.191016620832
ACH-001053,-0.0475757606824
ACH-001054,0.187244909963
ACH-001061,0.0349565667507
ACH-001067,0.223938505623
ACH-001075,0.109075445484
ACH-001096,0.0665955299049
ACH-001128,-0.23492006126899997
ACH-001134,0.0335740285524
ACH-001151,0.050449218505999996
ACH-001163,0.11292809283600001
ACH-001164,0.132042091859
ACH-001173,0.136261353157
ACH-001183,0.032477657585299996
ACH-001184,0.0971352940671
ACH-001190,-0.034471914063699996
ACH-001192,0.156769789608
ACH-001193,-0.14822941312100002
ACH-001196,-0.12152787523
ACH-001197,0.150079885238
ACH-001205,-0.118535262685
ACH-001211,-0.0205074134171
ACH-001212,0.39429376223000007
ACH-001228,0.258884739769
ACH-001232,0.19769202013599999
ACH-001239,-0.0171226973262
ACH-001274,0.0193674295522
ACH-001275,-0.05853985065330001
ACH-001277,0.04399760660080001
ACH-001278,0.08269437951510002
ACH-001280,0.0965421433216
ACH-001283,0.0843817771699
ACH-001289,0.159962827656
ACH-001295,0.165718875384
ACH-001300,0.18691651192699998
ACH-001301,-0.0351246877601
ACH-001302,-0.0658484720631
ACH-001303,-0.0883539768021
ACH-001306,-0.0019854800958900003
ACH-001318,0.0595983480528
ACH-001322,-0.0941435873185
ACH-001328,0.16101340297299999
ACH-001332,0.0168571505937
ACH-001333,-0.08597497627419999
ACH-001336,0.0460450419221
ACH-001340,0.06991336693589999
ACH-001346,-0.0032023944943400003
ACH-001353,0.036840554618300006
ACH-001354,0.236639769646
ACH-001367,0.183379619879
ACH-001368,0.12804992574899998
ACH-001374,0.329667188923
ACH-001375,0.114032632646
ACH-001377,0.053179513742
ACH-001380,0.0517860552173
ACH-001391,0.079018821654
ACH-001407,0.057000626790300005
ACH-001408,0.0623411567978
ACH-001413,0.132979290597
ACH-001430,-0.0107526432106
ACH-001431,-0.0214875156341
ACH-001450,0.139299405895
ACH-001496,0.157919759809
ACH-001500,0.20901104715
ACH-001521,0.07247853558589999
ACH-001523,-0.028523541860700004
ACH-001532,0.0102165862495
ACH-001536,0.0663681827826
ACH-001550,-0.00114241305544
ACH-001552,0.118661357632
ACH-001554,0.0771300718272
ACH-001645,0.0384972714359
ACH-001654,0.0421222019974
ACH-001715,0.0638226922153
ACH-001735,0.244086196961
ACH-001736,0.114242317251
ACH-001737,0.00120676202321
ACH-001740,0.15366008100700002
ACH-001745,0.0454469246189
ACH-001750,0.06991325389830001
ACH-001765,0.108908432253
ACH-001956,0.0645687329862
ACH-001957,0.0809020669914
