,SPATA18 (132671)
ACH-000867,-0.0513671767782
ACH-000869,-0.09686977703050001
ACH-000872,0.0901702124661
ACH-000873,-0.07863120711350001
ACH-000876,-0.012790780110200002
ACH-000878,-0.0677385719914
ACH-000880,0.023035617056
ACH-000881,0.047637606615500004
ACH-000882,0.011659783243
ACH-000884,0.048409080546199995
ACH-000885,0.0718287687564
ACH-000887,-0.0940327976715
ACH-000888,0.13469502717499998
ACH-000889,0.179830978631
ACH-000890,-0.139677343063
ACH-000896,0.08390044923210001
ACH-000898,-0.0510424914449
ACH-000900,-0.21544643119600002
ACH-000901,0.015894328123899997
ACH-000905,-0.00841740332093
ACH-000906,-0.0965723049223
ACH-000907,0.014095363589200001
ACH-000910,0.0704314914033
ACH-000911,0.016882761878799998
ACH-000912,0.0952132169118
ACH-000913,0.0323223817279
ACH-000915,0.158783196733
ACH-000916,0.39804941964
ACH-000917,0.0199758615915
ACH-000921,-0.0889539861427
ACH-000924,-0.0953520723745
ACH-000926,0.130078314979
ACH-000928,0.10521266177899999
ACH-000929,-0.138669365897
ACH-000932,0.0683569353187
ACH-000935,-0.047933869208199996
ACH-000936,0.145639162158
ACH-000937,0.044081683170199996
ACH-000938,-0.06711448642540001
ACH-000939,-0.121810928298
ACH-000941,-0.142561600672
ACH-000943,0.0634308517201
ACH-000946,-0.052458154916000005
ACH-000947,0.0572392780934
ACH-000948,0.0286871665673
ACH-000950,-0.007779727145189999
ACH-000953,-0.108345539074
ACH-000957,-0.14427455019899998
ACH-000958,0.22973901339299999
ACH-000960,0.035479149813900004
ACH-000963,-0.445569419984
ACH-000968,0.051260820596400004
ACH-000969,-0.13036782236400002
ACH-000973,0.07777197036530001
ACH-000974,-0.020863235557599998
ACH-000975,-0.251875441064
ACH-000976,0.0630827497155
ACH-000978,0.0846985270204
ACH-000980,-0.00111916819814
ACH-000984,-0.17997814374
ACH-000986,-0.0371664796261
ACH-000988,0.014310311947600001
ACH-000993,0.052033746132699996
ACH-000994,0.0714127189957
ACH-000996,-0.128019425514
ACH-001001,0.0502110815736
ACH-001020,-0.277360881723
ACH-001028,0.00458775276884
ACH-001031,-0.06997021027639999
ACH-001038,0.0138533282627
ACH-001048,-0.00425986236059
ACH-001050,-0.033415473420700004
ACH-001053,0.417179756039
ACH-001054,0.012220260420000002
ACH-001061,0.055250627251399995
ACH-001067,-0.137316889721
ACH-001075,-0.128703659237
ACH-001096,0.0977884207703
ACH-001128,0.0172207759891
ACH-001134,0.09915356481189999
ACH-001151,0.0622424347154
ACH-001163,0.09100475785420001
ACH-001164,-0.23620349233100002
ACH-001173,0.033651798271
ACH-001183,0.0837246498016
ACH-001184,-0.006362884771479999
ACH-001190,-0.11895494767300001
ACH-001192,0.006879136892829999
ACH-001193,0.15852378487
ACH-001196,-0.0447494392014
ACH-001197,0.027002555902400003
ACH-001205,0.07820663695930001
ACH-001211,-0.14813676700099998
ACH-001212,-0.032234019811299995
ACH-001228,-0.025169997317599998
ACH-001232,-0.0762063420882
ACH-001239,0.0328318360689
ACH-001274,0.23256687711399998
ACH-001275,-0.158710578969
ACH-001277,0.0013874958270199999
ACH-001278,-0.17975893024700001
ACH-001280,-0.0534097819428
ACH-001283,0.0203072747634
ACH-001289,-0.0190474335467
ACH-001295,-0.0653693768891
ACH-001300,0.143776384502
ACH-001301,0.08282754319039999
ACH-001302,0.118508704233
ACH-001303,-0.101119949168
ACH-001306,-0.149134572152
ACH-001318,-0.0879348723969
ACH-001322,0.06804030894280001
ACH-001328,0.0813403924312
ACH-001332,0.176212442487
ACH-001333,-0.0368493244523
ACH-001336,-0.0289310229998
ACH-001340,0.0808642854127
ACH-001346,0.0665566161243
ACH-001353,0.021692504583700003
ACH-001354,0.231440451796
ACH-001367,-0.0813099836574
ACH-001368,-0.0391131625833
ACH-001374,-0.0741676497871
ACH-001375,0.08986213773460001
ACH-001377,0.024202134339400005
ACH-001380,-0.00789695717467
ACH-001391,-0.35234041712999997
ACH-001407,0.05863130516480001
ACH-001408,0.052628225313300005
ACH-001413,-0.201094966672
ACH-001430,-0.0651885432653
ACH-001431,0.30141035423900003
ACH-001450,-0.043507924830900005
ACH-001496,0.0332066818529
ACH-001500,0.04246893903519999
ACH-001521,0.324219402472
ACH-001523,-0.174402229139
ACH-001532,-0.041925229144500004
ACH-001536,0.020293322831
ACH-001550,-0.0861803685626
ACH-001552,0.0238832117853
ACH-001554,0.00148085184343
ACH-001645,0.102057786208
ACH-001654,0.0336192547383
ACH-001715,-0.448564044083
ACH-001735,0.07455472638619999
ACH-001736,0.0398377200838
ACH-001737,0.115651504686
ACH-001740,0.0796204332367
ACH-001745,0.149612543044
ACH-001750,0.0275685206805
ACH-001765,0.0139331367442
ACH-001956,0.0228469676169
ACH-001957,0.011061915133
