,BCAS1 (8537)
ACH-000198,0.11205439557600001
ACH-000204,0.17632647468899998
ACH-000206,0.017504091169
ACH-000207,-0.194477579096
ACH-000211,0.08750098313650001
ACH-000215,0.16643270143
ACH-000221,0.219194982416
ACH-000222,0.19807740807799998
ACH-000223,0.11105189147500001
ACH-000226,0.13726311445699999
ACH-000227,-0.08583571841939999
ACH-000228,-0.0208203695595
ACH-000231,0.148532498384
ACH-000232,0.175254971632
ACH-000233,0.19300876079999998
ACH-000234,0.031704880013700004
ACH-000235,0.059820159739600004
ACH-000237,0.130991770385
ACH-000238,-0.0151441131909
ACH-000243,0.17264300852000003
ACH-000244,-0.238253515851
ACH-000246,0.17958794746399998
ACH-000248,-0.0360604833973
ACH-000250,0.226335299335
ACH-000251,0.252313226591
ACH-000253,0.0498924117835
ACH-000255,0.0879412806503
ACH-000256,0.140067408144
ACH-000257,0.109186753168
ACH-000258,0.129329061008
ACH-000259,0.149692060997
ACH-000260,0.0814629387058
ACH-000261,-0.0566630259504
ACH-000262,0.130399834488
ACH-000263,-0.0571016784406
ACH-000264,0.0612279454823
ACH-000265,-0.0702357798368
ACH-000266,0.10577807523
ACH-000272,0.007987364944899999
ACH-000273,0.0720060233279
ACH-000274,0.0104935486928
ACH-000277,-0.08122167256080001
ACH-000278,0.164990895602
ACH-000279,0.197005198355
ACH-000280,0.00029300209692799997
ACH-000281,0.07584910717849999
ACH-000288,0.09930867925280001
ACH-000291,0.155749288249
ACH-000293,0.232272569991
ACH-000294,0.133918916085
ACH-000295,-0.07166670861539999
ACH-000296,0.028187609709099996
ACH-000302,0.164437396637
ACH-000304,0.17795961173
ACH-000307,-0.0510212832013
ACH-000308,0.128323000917
ACH-000310,0.0833407178761
ACH-000311,0.0660458671178
ACH-000312,0.224720181923
ACH-000315,-0.125017447561
ACH-000316,0.16381425785599998
ACH-000317,0.212616628497
ACH-000318,0.139387190736
ACH-000319,-0.01143764752
ACH-000320,0.195002541878
ACH-000322,-0.08842955221550002
ACH-000323,0.28760173403
ACH-000324,0.100871517598
ACH-000329,0.102991992313
ACH-000330,0.028885105998400003
ACH-000331,0.0767469223008
ACH-000332,0.11099274375700001
ACH-000334,0.27366082941799996
ACH-000335,0.0898363598938
ACH-000336,0.22889994519999998
ACH-000337,-0.024849929605900004
ACH-000339,0.25935087383
ACH-000341,0.353004252347
ACH-000348,-0.066211970093
ACH-000350,-0.0944581793517
ACH-000352,0.0621654410325
ACH-000356,0.125010919499
ACH-000361,0.18916995455699998
ACH-000362,0.223339566678
ACH-000363,0.0728224122264
ACH-000364,-0.0222770779377
ACH-000365,0.062046626365300006
ACH-000366,0.151203375733
ACH-000368,0.22704782963599998
ACH-000374,0.229910694133
ACH-000375,0.122252570245
ACH-000376,0.145643818169
ACH-000381,0.0926696345204
ACH-000383,0.178342028189
ACH-000387,0.17555871876499998
ACH-000389,0.10479080647700001
ACH-000390,0.0850797028569
ACH-000393,0.118318366715
ACH-000395,0.0605104747686
ACH-000397,0.184507195224
ACH-000401,0.157525478955
ACH-000402,-0.219264639807
ACH-000403,0.0890806681986
ACH-000404,-0.165462542533
ACH-000406,0.12922134943299998
ACH-000407,0.128975235483
ACH-000408,0.357881960758
ACH-000410,0.132685446134
ACH-000411,0.10550342329
ACH-000414,0.179375995133
ACH-000415,0.0962388706126
ACH-000416,0.0949245163288
ACH-000420,0.146185859621
ACH-000421,0.0554965005052
ACH-000424,-0.047773112561999995
ACH-000425,0.16876718120700002
ACH-000426,0.0529291161555
ACH-000427,0.102744073565
ACH-000433,0.0331658909463
ACH-000436,0.153908479523
ACH-000444,0.254924720189
ACH-000445,0.00998589444188
ACH-000448,0.231371752196
ACH-000450,-0.125543131828
ACH-000452,0.0759762860753
ACH-000454,0.15578414299499999
ACH-000458,0.14853513629
ACH-000459,0.18752724854299999
ACH-000460,0.138666873004
ACH-000461,0.0738812375246
ACH-000463,0.17346411766699998
ACH-000464,0.164460447239
ACH-000466,0.141274558876
ACH-000467,-0.0274745265018
ACH-000468,0.121983174003
ACH-000469,-0.10927578950099999
ACH-000470,0.0802535388374
ACH-000471,0.119199976488
ACH-000472,0.042009851735899995
ACH-000473,0.20995621641800002
ACH-000475,0.0600081607864
ACH-000476,0.21446720537099997
ACH-000477,0.0438587464641
ACH-000480,0.054024539949
ACH-000481,0.0913234403035
ACH-000483,0.0274715694479
ACH-000484,0.0077010108999
ACH-000485,0.0948319188625
ACH-000486,0.182468590002
ACH-000487,-0.00906226848683
ACH-000488,0.11137170451600001
ACH-000490,0.0282896596802
ACH-000491,0.0632621975281
ACH-000495,0.26555447456500003
ACH-000496,0.061295590471
ACH-000499,0.0953225881067
ACH-000500,0.505795838218
ACH-000502,0.203409221628
ACH-000503,0.142058625537
ACH-000505,0.109341096998
ACH-000507,0.187475867775
ACH-000510,0.0205550731822
ACH-000511,0.178038236871
ACH-000512,0.0749463346992
ACH-000516,0.127474996908
ACH-000517,0.0404352971881
ACH-000518,0.0703218891509
ACH-000520,0.0894744473022
ACH-000521,-0.00977719441759
ACH-000522,0.181378672689
ACH-000524,0.0801219833867
ACH-000527,0.07299132837510001
ACH-000528,0.0793670350175
ACH-000537,0.0618681400353
ACH-000541,-0.0199946299724
ACH-000542,0.109024488451
ACH-000544,0.165556026666
ACH-000545,0.100875681415
ACH-000547,0.015501706946399999
ACH-000548,0.130407478513
ACH-000549,-0.0661336708852
ACH-000550,0.161985758278
ACH-000552,0.24608574237
ACH-000556,0.152964020045
ACH-000557,-0.10300888599199999
ACH-000570,0.15342492512800002
ACH-000571,0.19273594143599998
ACH-000573,-0.101024408512
ACH-000576,0.0041573187768400004
ACH-000580,0.148991391108
ACH-000584,0.244889173967
ACH-000585,0.145052839024
ACH-000588,-0.059817496745
ACH-000589,0.0061024364793
ACH-000591,0.15508369737299998
ACH-000593,0.16163675658399998
ACH-000600,0.33198907472100003
ACH-000601,0.14937341684900002
ACH-000604,0.35836228224100003
ACH-000605,0.125731882317
ACH-000606,0.07980384348460001
ACH-000608,0.0777328375082
ACH-000614,0.0843888894917
ACH-000616,0.241690278303
ACH-000618,0.106770714807
ACH-000619,0.137664340742
ACH-000620,0.13788901174
ACH-000621,0.204934495858
ACH-000622,0.012571415796399999
ACH-000623,0.0990744070259
ACH-000624,0.116220322643
ACH-000627,0.015479969423799998
ACH-000630,0.159177793586
ACH-000632,-0.0112733789942
ACH-000633,0.0860103691883
ACH-000637,0.0704012890823
ACH-000638,0.252966911352
ACH-000646,-0.134634308718
ACH-000647,-0.0487781732876
ACH-000648,0.139749661846
ACH-000649,0.099241408982
ACH-000651,0.109857452237
ACH-000652,0.24692846199700003
ACH-000653,0.12906769008
ACH-000657,0.189357415477
ACH-000658,0.17247419611499998
ACH-000661,0.0257321802102
ACH-000662,-0.0995370536869
ACH-000663,0.0691552411955
ACH-000665,0.19247447092999997
ACH-000671,0.1165323752
ACH-000673,0.17395637798799998
ACH-000676,0.167206538681
ACH-000677,0.16815497505
ACH-000681,0.0166742392404
ACH-000682,0.103874290788
ACH-000683,0.043040037262
ACH-000684,0.24454639183000002
ACH-000688,-0.0632874840364
ACH-000693,0.100578642895
ACH-000694,0.11028525455299999
ACH-000695,0.119602326042
ACH-000696,0.117198107315
ACH-000697,0.14996266341700001
ACH-000699,0.126775026295
ACH-000701,0.09956907461210002
ACH-000706,0.177040187946
ACH-000711,0.15836575584100002
ACH-000713,0.204603542925
ACH-000714,0.158451355857
ACH-000718,0.15784341149
ACH-000720,0.060733489216
ACH-000721,0.13311207140599998
ACH-000724,0.0990218734119
ACH-000725,-0.0441445774807
ACH-000732,0.0784150912055
ACH-000734,0.178460292327
ACH-000735,0.140777761587
ACH-000736,0.00128887032163
ACH-000738,0.020107356548099996
ACH-000746,0.11004085126299999
ACH-000747,-0.012039785863600001
ACH-000748,0.00688511948326
ACH-000753,0.18624165367400003
ACH-000756,0.067961851814
ACH-000757,0.269789062625
ACH-000758,0.00664672809509
ACH-000760,-0.027866657721599998
ACH-000763,0.058699379867
ACH-000764,0.25069856037599997
ACH-000765,0.0462570133435
ACH-000766,0.139192419704
ACH-000767,0.135981208103
ACH-000768,0.222706264846
ACH-000769,-0.0256918750376
ACH-000770,0.182031278188
ACH-000771,0.187284887627
ACH-000773,0.269211121927
ACH-000776,0.0724362112511
ACH-000777,0.223151708059
ACH-000778,0.0420493037247
ACH-000781,0.0424585075672
ACH-000782,0.0786629400004
ACH-000783,0.10983247002999999
ACH-000784,0.128084041441
ACH-000785,0.220532649078
ACH-000787,0.0821270556151
ACH-000788,0.147906374105
ACH-000791,0.341268608906
ACH-000792,0.164781450077
ACH-000794,0.185351208655
ACH-000796,0.0800890020542
ACH-000799,0.311217145141
ACH-000800,0.16388654305400002
ACH-000802,0.18348288357099998
ACH-000804,0.155094835111
ACH-000805,0.16813108402
ACH-000809,0.08613606810489999
ACH-000810,-0.09009605012489999
ACH-000811,0.023900101777699998
ACH-000817,0.225879916769
ACH-000819,0.26731791433
ACH-000820,-0.287417276366
ACH-000821,0.0240417517522
ACH-000822,-0.023362611370799997
ACH-000823,-0.0582061537187
ACH-000824,0.352410232348
ACH-000827,0.192394345686
ACH-000829,0.0420194813195
ACH-000831,0.17748237566
ACH-000832,0.18098436074700003
ACH-000833,0.06795662404569999
ACH-000834,0.09952377637610002
ACH-000835,0.100059622713
ACH-000836,0.0745306580125
ACH-000837,0.07619951743589999
ACH-000838,0.0661413179185
ACH-000839,0.0738523940114
ACH-000840,0.0753583267929
ACH-000841,0.233837112883
ACH-000843,0.0363667739264
ACH-000846,0.127950804965
ACH-000847,0.0713126653737
ACH-000848,0.221260444391
ACH-000849,0.155529228709
ACH-000851,0.0928750009812
ACH-000855,0.033985045822900004
ACH-000856,0.10742742192299999
ACH-000858,0.0890436608553
ACH-000859,0.263030504959
ACH-000861,-0.181866908731
ACH-000862,0.0433952437925
ACH-000865,0.258412612136
ACH-000866,0.128578484484
ACH-000867,-0.0060617015093100005
ACH-000869,0.197448525632
ACH-000872,0.14896189559
ACH-000873,0.0420513486487
ACH-000876,0.137961536176
ACH-000878,0.21478425607700002
ACH-000880,0.0467956767968
ACH-000881,0.16645045526
ACH-000882,0.0560834201512
ACH-000884,0.0707283561632
ACH-000885,0.0894186909403
ACH-000887,0.130161298955
ACH-000888,0.17312896633900002
ACH-000889,0.245904455107
ACH-000890,0.017289077492900002
ACH-000896,0.203727124122
ACH-000898,0.0821360781878
ACH-000900,0.230257178026
ACH-000901,0.14499235578400002
ACH-000905,0.20528111516
ACH-000906,0.08683324934429999
ACH-000907,0.35527285659900004
ACH-000910,0.291146583649
ACH-000911,0.11287042861600001
ACH-000912,0.0874491477715
ACH-000913,-0.114743734925
ACH-000915,0.134917225172
ACH-000916,0.32890468344900003
ACH-000917,0.34910728352
ACH-000921,0.0122370612069
ACH-000924,-0.0190262157517
ACH-000926,-0.302745808726
ACH-000928,0.168756301522
ACH-000929,0.073441927639
ACH-000932,0.152766707
ACH-000935,0.23027828735599998
ACH-000936,0.0254605224642
ACH-000937,-0.0017637557191199998
ACH-000938,-0.00842602227604
ACH-000939,0.239585472195
ACH-000941,0.156760597402
ACH-000943,0.10790663009000001
ACH-000946,0.108233077148
ACH-000947,0.112938731323
ACH-000948,0.09411437194240001
ACH-000950,0.39006982888499997
ACH-000953,0.10119163798900001
ACH-000957,0.292085391532
ACH-000958,0.173411917191
ACH-000960,0.09168372930780001
ACH-000963,0.348609616791
ACH-000968,0.0612210223441
ACH-000969,0.018883133965200003
ACH-000973,0.104952525709
ACH-000974,0.216514143678
ACH-000975,0.102711902159
ACH-000976,0.18451532174899998
ACH-000978,0.137019285666
ACH-000980,0.062676362614
ACH-000984,0.136179771215
ACH-000986,0.10323950965399999
ACH-000988,-0.022506296815800002
ACH-000993,-0.0018201526566099999
ACH-000994,0.10687852770400001
ACH-000996,0.141945062592
ACH-001001,0.283369261457
ACH-001020,0.08856015791660002
ACH-001028,-0.013806493601
ACH-001031,0.145359116482
ACH-001038,0.0459714785286
ACH-001048,0.132149531111
ACH-001050,0.10219879979
ACH-001053,0.059238300586
ACH-001054,-0.033245001387999996
ACH-001061,0.11399385703600001
ACH-001067,0.00343559136719
ACH-001075,0.128983226505
ACH-001096,0.165289422137
ACH-001128,-0.149511920424
ACH-001134,0.37442384694700004
ACH-001151,0.10933490406600001
ACH-001163,0.0910578351853
ACH-001164,0.25851506939
ACH-001173,0.09201351344639999
ACH-001183,-0.0555255341486
ACH-001184,0.258707176546
ACH-001190,0.365974179049
ACH-001192,0.182400349371
ACH-001193,-0.14283939350299998
ACH-001196,0.188742996008
ACH-001197,0.18409695629500003
ACH-001205,0.193847490708
ACH-001211,0.0491449522121
ACH-001212,-0.0821341427
ACH-001228,-0.0301102615397
ACH-001232,0.018944522794
ACH-001239,0.142232920757
ACH-001274,0.16392574892
ACH-001275,0.0665696444341
ACH-001277,-0.0030140558100399998
ACH-001278,0.132754718546
ACH-001280,0.24953005659400002
ACH-001283,0.078067942614
ACH-001289,-0.010019702155299999
ACH-001295,0.189508427208
ACH-001300,0.136267474271
ACH-001301,-0.0158806765218
ACH-001302,0.247042459302
ACH-001303,0.14006393045
ACH-001306,0.0657421595243
ACH-001318,0.09736202550489999
ACH-001322,0.107668212934
ACH-001328,0.21246529940099998
ACH-001332,0.14452273577400002
ACH-001333,0.28399522742
ACH-001336,0.35376320318899995
ACH-001340,0.179073608202
ACH-001346,0.160260820493
ACH-001353,0.0732022698505
ACH-001354,0.120210376093
ACH-001367,0.11326922043099999
ACH-001368,0.0421816652659
ACH-001374,0.589617060237
ACH-001375,-0.0352560325332
ACH-001377,0.0847998604562
ACH-001380,0.158109341634
ACH-001391,-0.00879963546786
ACH-001407,0.25330627583299997
ACH-001408,0.0447472267765
ACH-001413,0.268631257383
ACH-001430,0.26746695311700003
ACH-001431,0.152118877237
ACH-001450,-0.019860150697700002
ACH-001496,0.0528646370823
ACH-001500,-0.0543732322468
ACH-001521,0.100932670515
ACH-001523,0.123692271686
ACH-001532,0.17646731719300002
ACH-001536,0.0204624014258
ACH-001550,0.11053808262800001
ACH-001552,-0.114353764845
ACH-001554,0.079481629849
ACH-001645,0.20548453076099998
ACH-001654,0.09388594890489999
ACH-001715,-0.0860196194445
ACH-001735,0.129642839751
ACH-001736,-0.0969134973715
ACH-001737,0.40485940629699996
ACH-001740,0.21076850035300002
ACH-001745,0.0927413131951
ACH-001750,0.0257010644615
ACH-001765,0.0863504435355
ACH-001956,0.0710536884493
ACH-001957,0.07355366850810001
