,STARD4 (134429)
ACH-000406,-0.0523829958846
ACH-000407,0.0756609916198
ACH-000408,0.25008596533300004
ACH-000410,0.013224529793499999
ACH-000411,0.0925587801485
ACH-000414,-0.17591864034899998
ACH-000415,-0.0148079796124
ACH-000416,0.010929568183200001
ACH-000420,-0.08428996465949999
ACH-000421,0.030782366616500002
ACH-000424,0.0655185652653
ACH-000425,-0.024026531161000002
ACH-000426,0.16091572121099998
ACH-000427,0.04498128472040001
ACH-000433,-0.0903551340595
ACH-000436,-0.07799856306360001
ACH-000444,0.0540948761446
ACH-000445,-0.17667578177299997
ACH-000448,0.016441195077599998
ACH-000450,-0.035789356160699996
ACH-000452,0.0143409762463
ACH-000454,-0.0897852049846
ACH-000458,0.139107159598
ACH-000459,0.0928158176943
ACH-000460,-0.033414503521
ACH-000461,0.113735398385
ACH-000463,0.141710986421
ACH-000464,0.0522993552226
ACH-000466,-0.047064640835
ACH-000467,0.0198204385407
ACH-000468,-0.18692390466800002
ACH-000469,0.08544527021460001
ACH-000470,-0.142875261953
ACH-000471,0.00406068832155
ACH-000472,-0.0195391788994
ACH-000473,0.17873590865699998
ACH-000475,0.0046834761375699994
ACH-000476,-0.00126255884475
ACH-000477,-0.00145787152638
ACH-000480,0.187620079001
ACH-000481,-0.0183674213339
ACH-000483,-0.0653452787693
ACH-000484,-0.108928890841
ACH-000485,0.049955359546
ACH-000486,0.0114135764443
ACH-000487,-0.024647836019799998
ACH-000488,-0.0162670114976
ACH-000490,-0.058098188933499995
ACH-000491,-0.00041221330409900003
ACH-000495,-0.0418425783999
ACH-000496,-0.030272044369900004
ACH-000499,-0.09671997604520001
ACH-000500,0.300749799428
ACH-000502,-0.00732041940982
ACH-000503,-0.0553248655796
ACH-000505,0.0903484456992
ACH-000507,-0.00652071007076
ACH-000510,0.044521752614
ACH-000511,0.07535110363769999
ACH-000512,0.228445939276
ACH-000516,0.0110757920489
ACH-000517,-0.023199948761900003
ACH-000518,0.108186530903
ACH-000520,-0.0565464940771
ACH-000521,-0.186103513178
ACH-000522,0.045533792723599996
ACH-000524,0.013779028763299998
ACH-000527,0.0376394604727
ACH-000528,-0.0718916166983
ACH-000537,-0.013207699309700002
ACH-000541,0.06706303343469999
ACH-000542,-0.0236745326686
ACH-000544,-0.154171503401
ACH-000545,0.021495429659
ACH-000547,0.0147238971882
ACH-000548,-0.040703114554400004
ACH-000549,0.169483323532
ACH-000550,-0.0131406275856
ACH-000552,-0.00385731943807
ACH-000556,-0.0185702427988
ACH-000557,0.018604356566
ACH-000570,0.0867191847943
ACH-000571,0.0017684218249800002
ACH-000573,-0.103918160904
ACH-000576,-0.0137030015423
ACH-000580,-0.0553794563024
ACH-000584,-0.0666482158814
ACH-000585,-0.149022520494
ACH-000588,0.10692639053099999
ACH-000589,-0.00848376330128
ACH-000591,0.174553442033
ACH-000593,0.0132325828382
ACH-000600,0.05862135702219999
ACH-000601,-0.0483720940659
ACH-000604,0.156274852067
ACH-000605,-0.14605048344000002
ACH-000606,-0.0809200371374
ACH-000608,0.10204097743999999
ACH-000614,0.013662895571600001
ACH-000616,-7.49835740239e-05
ACH-000618,0.135529532994
ACH-000619,0.024270642223099995
ACH-000620,0.18403092371500002
ACH-000621,0.0111671855636
ACH-000622,-0.10220504813100001
ACH-000623,0.0299322344991
ACH-000624,0.00123887227836
ACH-000627,-0.04533576360719999
ACH-000630,0.040923597099
ACH-000632,0.00994835480936
ACH-000633,-0.00343251017175
ACH-000637,0.0670419970089
ACH-000638,-0.203495153529
ACH-000646,0.109365000442
ACH-000647,0.0344423320879
ACH-000648,-0.046974186746800005
ACH-000649,0.0341473463196
ACH-000651,0.0245067629887
ACH-000652,0.15104945609200002
ACH-000653,0.0893262253314
ACH-000657,0.0262645699588
ACH-000658,-0.11626497306900001
ACH-000661,-0.09674631325480001
ACH-000662,0.21500610258900002
ACH-000663,-0.0277428842595
ACH-000665,-0.0664104444552
ACH-000671,-0.05206890316880001
ACH-000673,-0.0870734400873
ACH-000676,0.0325612017621
ACH-000677,-0.0051310919710200005
ACH-000681,0.0141986665482
ACH-000682,-0.0663481876877
ACH-000683,0.0804013446805
ACH-000684,-0.030711406088700002
ACH-000688,-0.278117569126
ACH-000693,0.005389389794140001
ACH-000694,0.165829351598
ACH-000695,0.10155220406099999
ACH-000696,0.051383690517100004
ACH-000697,-0.036389069084400004
ACH-000699,-0.0387170080711
ACH-000701,-0.0733321233605
ACH-000706,0.096002211297
ACH-000711,0.0188155796014
ACH-000713,-0.037823311405599996
ACH-000714,0.08928400806119999
ACH-000718,-0.179252057502
ACH-000720,0.0839101503519
ACH-000721,-0.0326478732329
ACH-000724,-0.0327454568863
ACH-000725,-0.0406200996421
ACH-000732,-0.0551120269843
ACH-000734,0.0921580887156
ACH-000735,-0.108768101458
ACH-000736,0.033718641627899996
ACH-000738,-0.0359659260867
ACH-000746,-0.144226662562
ACH-000747,0.0724712821501
ACH-000748,0.119977394593
ACH-000753,0.00208691524473
ACH-000756,0.0330431754015
ACH-000757,-0.411836267323
ACH-000758,0.007004100749670001
ACH-000760,0.0298935100115
ACH-000763,-0.0404530415073
ACH-000764,0.20485467222399997
ACH-000765,-0.0502053030954
ACH-000766,-0.044381914773000006
ACH-000767,0.09171031101299999
ACH-000768,-0.125275522977
ACH-000769,0.0329295028296
ACH-000770,-0.0627707860604
ACH-000771,-0.0316234716385
ACH-000773,-0.04392259338999999
ACH-000776,0.0713865016174
ACH-000777,0.13117923194599998
ACH-000778,0.246690517307
ACH-000781,-0.07005250036439999
ACH-000782,-0.0335385115827
ACH-000783,0.00470294792125
ACH-000784,-0.0470992373213
ACH-000785,-0.0259279298577
ACH-000787,-0.054084745104800006
ACH-000788,0.0124223181871
ACH-000791,-0.128182181328
ACH-000792,0.114157123004
ACH-000794,0.023837434825800002
ACH-000796,-0.0890219249418
ACH-000799,-0.201583168501
ACH-000800,0.10156263838
ACH-000802,0.028594927978900002
ACH-000804,0.2665528379
ACH-000805,-0.0615327453899
ACH-000809,0.0627703626965
ACH-000810,0.28492716734400003
ACH-000811,-0.0672990566465
ACH-000817,0.0811672051883
ACH-000819,-0.0538166005549
ACH-000820,0.055659260566099995
ACH-000821,0.00296866719509
ACH-000822,-0.0864911624834
ACH-000823,0.00128325727264
ACH-000824,0.00176462698829
ACH-000827,0.009518360081229998
ACH-000829,-0.0438652277262
ACH-000831,0.119199388079
ACH-000832,-0.15024406541899998
ACH-000833,-0.0270704521797
ACH-000834,0.138219944706
ACH-000835,0.0355014494818
ACH-000836,0.122403960578
ACH-000837,-0.15576885086300002
ACH-000838,0.0166936860928
ACH-000839,-0.0532061264986
ACH-000840,0.212327331278
ACH-000841,-0.0536767313502
ACH-000843,0.1996247355
ACH-000846,-0.023069182494
ACH-000847,-0.07689189508989999
ACH-000848,-0.06729641557350001
ACH-000849,0.0969696533643
ACH-000851,0.011408038111100001
ACH-000855,-0.110289662648
ACH-000856,0.100246900318
ACH-000858,0.05111457129580001
ACH-000859,0.000201519067324
ACH-000861,-0.20681390733399999
ACH-000862,-0.0648263134592
ACH-000865,-0.0471474945144
ACH-000866,-0.0318658976583
ACH-000867,0.0588259158551
ACH-000869,0.052616748623900006
ACH-000872,0.0692340634517
ACH-000873,-0.037151023773599995
ACH-000876,0.08534014326179999
ACH-000878,0.130314308424
ACH-000880,0.308612408811
ACH-000881,0.0076393897185600005
ACH-000882,0.019341239119099997
ACH-000884,-0.0395939582025
ACH-000885,-0.0681929938223
ACH-000887,-0.08930294267339998
ACH-000888,0.0138059752938
ACH-000889,-0.015150211957700001
ACH-000890,0.171176299003
ACH-000896,0.0426148068584
ACH-000898,0.161486315956
ACH-000900,-0.215182314253
ACH-000901,-0.145962205488
ACH-000905,-0.04475993279019999
ACH-000906,-0.0658421143108
ACH-000907,0.134201089114
ACH-000910,-0.0142842528214
ACH-000911,0.102359233406
ACH-000912,0.07283669693419999
ACH-000913,-0.0176603543084
ACH-000915,0.13854175226399998
ACH-000916,-0.0421478925985
ACH-000917,0.025258505598
ACH-000921,0.0932440060169
ACH-000924,-0.038267107036599995
ACH-000926,-0.0776069666659
ACH-000928,-0.157166400718
ACH-000929,0.143841603157
ACH-000932,0.112649402107
ACH-000935,0.027091501425
ACH-000936,0.0405385702671
ACH-000937,0.138436261646
ACH-000938,0.061269783332000005
ACH-000939,-0.00759759602405
ACH-000941,-0.0249763581148
ACH-000943,0.0021424607762999997
ACH-000946,-0.066340272467
ACH-000947,0.026039882676400002
ACH-000948,-0.0324699704398
ACH-000950,-0.120766528108
ACH-000953,-0.014996898443
ACH-000957,0.011576110506100001
ACH-000958,0.0792991707036
ACH-000960,0.0418836668676
ACH-000963,0.0640795956353
ACH-000968,-0.159670644003
ACH-000969,-0.00264609969489
ACH-000973,0.051031233146099995
ACH-000974,-0.045962668501900006
ACH-000975,-0.07053392233439999
ACH-000976,-0.0211625207435
ACH-000978,0.236502663147
ACH-000980,-0.0175970404236
ACH-000984,-0.0857531105279
ACH-000986,0.012200191421100001
ACH-000988,-0.111835856631
ACH-000993,0.0770338557478
ACH-000994,0.121136934737
ACH-000996,0.197285090243
ACH-001001,0.0241247559732
ACH-001020,0.0709737410559
ACH-001028,-0.08154431745389999
ACH-001031,-0.00909008743111
ACH-001038,0.24360810112
ACH-001048,0.176948313248
ACH-001050,0.0151766834723
ACH-001053,0.0716582758014
ACH-001054,-0.0543022360516
ACH-001061,-0.038968867040499997
ACH-001067,-0.195493253101
ACH-001075,0.23610478589
ACH-001096,-0.00800530046402
ACH-001128,-0.138504976334
ACH-001134,-0.0024855686501399996
ACH-001151,-0.036936949881800005
ACH-001163,-0.0900152693749
ACH-001164,-0.024713479882400004
ACH-001173,-0.09138282789560001
ACH-001183,0.121002791812
ACH-001184,-0.008039301065270002
ACH-001190,0.018785985919700002
ACH-001192,-0.149276193224
ACH-001193,0.0422493400088
ACH-001196,0.0921389964167
ACH-001197,-0.048855110233199994
ACH-001205,-0.007940484542
ACH-001211,-0.106207644594
ACH-001212,-0.045386048432999995
ACH-001228,-0.0758330515451
ACH-001232,-0.0482992144245
ACH-001239,0.0563345998025
ACH-001274,-0.046330819797199996
ACH-001275,0.027828791291799996
ACH-001277,-0.0864053939095
ACH-001278,0.0711356324463
ACH-001280,-0.0358094962368
ACH-001283,0.140851664608
ACH-001289,-0.0554118250314
ACH-001295,0.016457738178900002
ACH-001300,0.045790089457099996
ACH-001301,-0.101683927783
ACH-001302,-0.0921456463968
ACH-001303,0.29030947653
ACH-001306,0.231209053508
ACH-001318,0.0664167181549
ACH-001322,-0.188730468103
ACH-001328,0.0374443360185
ACH-001332,0.13432169822
ACH-001333,0.07430777776160001
ACH-001336,-0.005480850383529999
ACH-001340,0.0212285504165
ACH-001346,-0.0145868827265
ACH-001353,0.0422016841759
ACH-001354,0.21547198520999997
ACH-001367,-0.0201304480415
ACH-001368,-0.00212718240111
ACH-001374,0.18985456886100002
ACH-001375,0.147436055114
ACH-001377,-0.0468011528309
ACH-001380,-0.00825141418553
ACH-001391,-0.0421275869095
ACH-001407,0.050371220881199996
ACH-001408,-0.0764456909718
ACH-001413,-0.06888960175980001
ACH-001430,0.155734330978
ACH-001431,-0.08214453918319999
ACH-001450,0.0925720016976
ACH-001496,-0.105458966666
ACH-001500,-0.048030026000199996
ACH-001521,0.291780141571
ACH-001523,-0.0350448084342
ACH-001532,-0.0157828571514
ACH-001536,-0.15068857443199998
ACH-001550,0.162606155383
ACH-001552,0.025437549229200003
ACH-001554,-0.0619643811511
ACH-001645,-0.00695304234377
ACH-001654,0.0030162899628
ACH-001715,-0.21429857674000002
ACH-001735,0.008836806468629999
ACH-001736,0.113712532006
ACH-001737,-0.189967629097
ACH-001740,0.0665479049795
ACH-001745,0.0253663829598
ACH-001750,-0.0342374265413
ACH-001765,0.0569323691433
ACH-001956,0.00708257057172
ACH-001957,-0.107785829224
