,FBXO8 (26269)
ACH-000402,0.388354223276
ACH-000403,0.20622850085
ACH-000404,0.073710444278
ACH-000406,0.143897348992
ACH-000407,0.273523547764
ACH-000408,-0.0125279337169
ACH-000410,0.12331739547000001
ACH-000411,0.0418150070266
ACH-000414,0.044342045147099995
ACH-000415,0.146053448496
ACH-000416,0.113192508961
ACH-000420,0.221731653484
ACH-000421,0.13583802077999999
ACH-000424,0.160476993802
ACH-000425,0.071949936381
ACH-000426,-0.000423592671148
ACH-000427,0.0520212890987
ACH-000433,0.324890615371
ACH-000436,-0.128425455911
ACH-000444,0.305552606169
ACH-000445,-0.0833689757393
ACH-000448,0.0546521129914
ACH-000450,0.24033651776700002
ACH-000452,0.218088532044
ACH-000454,0.307602152432
ACH-000458,0.042903462937199995
ACH-000459,0.288649374405
ACH-000460,0.062136941153999994
ACH-000461,0.189181995224
ACH-000463,0.0291850275755
ACH-000464,0.175699092945
ACH-000466,0.34981554170100004
ACH-000467,0.174398652227
ACH-000468,0.19964391662500003
ACH-000469,0.219965498992
ACH-000470,0.0389713778414
ACH-000471,0.0646901317406
ACH-000472,-0.0550970746252
ACH-000473,0.0835938719957
ACH-000475,0.225177232961
ACH-000476,0.0205038783466
ACH-000477,0.0326597596921
ACH-000480,0.151761195518
ACH-000481,0.216495404817
ACH-000483,0.159274687454
ACH-000484,0.0403311121135
ACH-000485,-0.037994304254300004
ACH-000486,0.139103823575
ACH-000487,0.11101432935000001
ACH-000488,0.172133213041
ACH-000490,0.0251829023987
ACH-000491,-0.044686128149800004
ACH-000495,0.17292724840399998
ACH-000496,0.14644603067099998
ACH-000499,0.12714117725
ACH-000500,-0.263929171955
ACH-000502,0.21567898841999997
ACH-000503,0.195644371064
ACH-000505,0.059803991828199995
ACH-000507,0.19271328491
ACH-000510,-0.0286388556898
ACH-000511,0.07590351488739999
ACH-000512,0.183435158365
ACH-000516,0.166673769895
ACH-000517,-0.006655370267300001
ACH-000518,-0.0598812001095
ACH-000520,0.0143973492756
ACH-000521,-0.029744927253200003
ACH-000522,0.09952931028899999
ACH-000524,0.101083458445
ACH-000527,0.06654794523919999
ACH-000528,0.00861432806564
ACH-000537,-0.05947974698340001
ACH-000541,0.153936782198
ACH-000542,0.0337549013609
ACH-000544,0.184421690453
ACH-000545,0.09353856486989999
ACH-000547,-0.301503205565
ACH-000548,0.174891070781
ACH-000549,0.126819790759
ACH-000550,-0.0322548586712
ACH-000552,0.217445890959
ACH-000556,0.119532492063
ACH-000557,-0.09739729339780001
ACH-000570,0.192471838012
ACH-000571,0.335207951976
ACH-000573,0.142192505757
ACH-000576,0.12088037339199999
ACH-000580,-0.0011641772393800002
ACH-000584,0.12544471835999998
ACH-000585,0.240517065609
ACH-000588,-0.16336442254699998
ACH-000589,0.0665208389304
ACH-000591,0.295517366919
ACH-000593,0.182369212183
ACH-000600,0.19417925171599998
ACH-000601,0.064227743252
ACH-000604,0.012419546560200001
ACH-000605,0.169370496199
ACH-000606,0.08397863694879999
ACH-000608,0.031429161702900006
ACH-000614,0.154020578298
ACH-000616,-0.0247019562113
ACH-000618,0.05150071136530001
ACH-000619,-0.20910880105500002
ACH-000620,0.43418039197400005
ACH-000621,0.17869226134100002
ACH-000622,0.0676619666459
ACH-000623,0.19385268107
ACH-000624,0.08304513147480001
ACH-000627,0.18320802247200002
ACH-000630,0.128147794544
ACH-000632,0.08055743410670001
ACH-000633,0.08725643713189998
ACH-000637,0.265668239898
ACH-000638,-0.07922198873219999
ACH-000646,0.18407559269200002
ACH-000647,0.11151685208699999
ACH-000648,0.00755759579525
ACH-000649,0.0730975789377
ACH-000651,0.20315809014000002
ACH-000652,0.108624436198
ACH-000653,0.0642780168596
ACH-000657,0.17575994538400003
ACH-000658,0.20373625995900002
ACH-000661,0.287453471533
ACH-000662,0.12701038601
ACH-000663,0.12417778504799999
ACH-000665,0.25262492730999997
ACH-000671,0.138305908625
ACH-000673,0.0478906366142
ACH-000676,0.152437299796
ACH-000677,0.11925669542400001
ACH-000681,0.101239324322
ACH-000682,0.1457700663
ACH-000683,0.0773256429217
ACH-000684,0.332523867967
ACH-000688,-0.213340602907
ACH-000693,0.08956296959660001
ACH-000694,0.273006267819
ACH-000695,0.19630694603799997
ACH-000696,0.11101225832900001
ACH-000697,0.23549749824299998
ACH-000699,0.152191289296
ACH-000701,0.24580314547200002
ACH-000706,0.218555901822
ACH-000711,0.0954713450636
ACH-000713,0.229271090034
ACH-000714,0.10992144645400001
ACH-000718,0.255310804096
ACH-000720,0.161462235339
ACH-000721,0.08422574430919999
ACH-000724,-0.188014235939
ACH-000725,0.16547631267100002
ACH-000732,0.102320641408
ACH-000734,0.020101085455900003
ACH-000735,0.0675053969527
ACH-000736,0.0346126513116
ACH-000738,0.194099113334
ACH-000746,-0.23636107758299998
ACH-000747,0.274330318304
ACH-000748,-0.0888061722443
ACH-000753,0.0683453986605
ACH-000756,0.264002797572
ACH-000757,0.0799221608661
ACH-000758,0.136232205495
ACH-000760,0.034509171294900005
ACH-000763,0.142726437289
ACH-000764,0.0105136962815
ACH-000765,0.135649908073
ACH-000766,-0.047908788591099996
ACH-000767,0.0482110700936
ACH-000768,0.298933616268
ACH-000769,-0.0280194489684
ACH-000770,0.0509454682113
ACH-000771,0.20420622004
ACH-000773,-0.134069416906
ACH-000776,0.216600580513
ACH-000777,0.103859471553
ACH-000778,-0.0110012299146
ACH-000781,0.00909928160204
ACH-000782,0.14622196218800002
ACH-000783,0.236523612243
ACH-000784,0.10621100722000001
ACH-000785,-0.0203457981708
ACH-000787,-0.0644935437845
ACH-000788,0.220379901278
ACH-000791,0.0194479545738
ACH-000792,0.15229281003599998
ACH-000794,0.0871682446251
ACH-000796,0.142343029324
ACH-000799,0.132722666474
ACH-000800,0.17835592291299998
ACH-000802,0.00742536936239
ACH-000804,0.013150472016
ACH-000805,0.293040913982
ACH-000809,0.04323741799169999
ACH-000810,0.253116096108
ACH-000811,0.038849009971
ACH-000817,0.235586254938
ACH-000819,0.156530454738
ACH-000820,1.03616460859
ACH-000821,0.112075499003
ACH-000822,0.028505628402900003
ACH-000823,0.281548349082
ACH-000824,0.019760299370799997
ACH-000827,0.199355484287
ACH-000829,0.24247376649099997
ACH-000831,0.191022567877
ACH-000832,0.173255857595
ACH-000833,0.289599211172
ACH-000834,0.330109733878
ACH-000835,0.0827449867186
ACH-000836,0.136644141307
ACH-000837,0.101320632712
ACH-000838,0.301653958109
ACH-000839,0.170666535765
ACH-000840,0.048360972768400005
ACH-000841,0.290044949838
ACH-000843,0.19789737467399998
ACH-000846,0.118470547284
ACH-000847,0.0372758459422
ACH-000848,0.116197516484
ACH-000849,0.042058835024800005
ACH-000851,0.060035035544
ACH-000855,0.0552285317904
ACH-000856,0.0484636530751
ACH-000858,0.0698213969822
ACH-000859,-0.0317404381666
ACH-000861,0.0557633057037
ACH-000862,0.135011782615
ACH-000865,0.0844734931303
ACH-000866,0.237511864588
ACH-000867,0.026461905416599995
ACH-000869,0.168675028274
ACH-000872,-0.023087563852400003
ACH-000873,0.198785387601
ACH-000876,0.255983099433
ACH-000878,0.337705289626
ACH-000880,0.140521744226
ACH-000881,0.0832610096895
ACH-000882,0.11436746189300001
ACH-000884,0.279598350577
ACH-000885,-0.0670910867968
ACH-000887,0.21231601922600002
ACH-000888,0.026627273882299997
ACH-000889,0.0391765964304
ACH-000890,0.123251495054
ACH-000896,-0.0031514268709699994
ACH-000898,0.18476457063299997
ACH-000900,0.0767469553145
ACH-000901,0.0459081716642
ACH-000905,0.166147228529
ACH-000906,0.0740952750066
ACH-000907,0.25886816047600003
ACH-000910,-0.136738328431
ACH-000911,0.225970309902
ACH-000912,0.123224545802
ACH-000913,0.23863634084399998
ACH-000915,0.0186567612222
ACH-000916,0.32942951329500003
ACH-000917,0.128511717995
ACH-000921,0.168785622181
ACH-000924,0.0123742678892
ACH-000926,0.222142842172
ACH-000928,0.0920123516112
ACH-000929,0.460714621335
ACH-000932,0.09808004495549999
ACH-000935,-0.04644456852540001
ACH-000936,0.104588360701
ACH-000937,0.0972006009681
ACH-000938,0.0457386553791
ACH-000939,0.356410034874
ACH-000941,-0.0299316346309
ACH-000943,0.010136923177700001
ACH-000946,0.015839870986999998
ACH-000947,0.0256198461389
ACH-000948,0.05261297274230001
ACH-000950,0.10663460174
ACH-000953,0.266588308436
ACH-000957,0.0403474829725
ACH-000958,-0.00814177930639
ACH-000960,0.197473906624
ACH-000963,-0.07451268780550001
ACH-000968,0.066084273316
ACH-000969,0.268812966871
ACH-000973,0.21313886855500003
ACH-000974,0.04908649657169999
ACH-000975,0.14587000466800001
ACH-000976,0.07337605373139999
ACH-000978,0.19886639673700002
ACH-000980,0.07710649770860001
ACH-000984,0.0340438370919
ACH-000986,0.11622688535499999
ACH-000988,0.130750220912
ACH-000993,0.18109076365600002
ACH-000994,0.330518531341
ACH-000996,0.080612275
ACH-001001,0.08315256818149999
ACH-001020,-0.04597213879980001
ACH-001028,0.0888883829861
ACH-001031,0.136399726722
ACH-001038,0.06547386862919999
ACH-001048,0.119276757786
ACH-001050,0.18598246116300002
ACH-001053,0.11052072618799999
ACH-001054,-0.054005074045000004
ACH-001061,0.13366063816999998
ACH-001067,0.142911018577
ACH-001075,0.04778623823480001
ACH-001096,0.08873612863819999
ACH-001128,0.09363613618769999
ACH-001134,-0.142930358149
ACH-001151,-0.208793783396
ACH-001163,0.122399269778
ACH-001164,0.163424769572
ACH-001173,0.170440712892
ACH-001183,0.13458542840999999
ACH-001184,0.098135774563
ACH-001190,0.18773448444200003
ACH-001192,0.23845314355900002
ACH-001193,-0.0488530382194
ACH-001196,-0.043087075092299996
ACH-001197,-0.0486953087098
ACH-001205,0.075158596054
ACH-001211,-0.0424884220355
ACH-001212,0.0759540996937
ACH-001228,0.378823987522
ACH-001232,0.157202927586
ACH-001239,0.234892374282
ACH-001274,0.143274577317
ACH-001275,0.18749779492
ACH-001277,0.289276202556
ACH-001278,0.107141151408
ACH-001280,0.345482717614
ACH-001283,0.0856347593905
ACH-001289,-0.0682707338125
ACH-001295,0.127715699431
ACH-001300,-0.286040797117
ACH-001301,0.0131046654122
ACH-001302,0.38203752421099996
ACH-001303,-0.12119491677899999
ACH-001306,0.12486235062
ACH-001318,0.19546761076699998
ACH-001322,0.307841136554
ACH-001328,0.061795037095800004
ACH-001332,0.0807453978537
ACH-001333,0.233105015562
ACH-001336,0.08652168078849999
ACH-001340,0.0637744436305
ACH-001346,0.188594611833
ACH-001353,0.06462481188369999
ACH-001354,0.14133703307499998
ACH-001367,0.0362248483814
ACH-001368,0.0904452312339
ACH-001374,-0.0732325113643
ACH-001375,0.030556499224900002
ACH-001377,0.209517358895
ACH-001380,0.181324770716
ACH-001391,0.299993047871
ACH-001407,0.159447870458
ACH-001408,0.200303610357
ACH-001413,-0.031085827407900002
ACH-001430,0.255254325847
ACH-001431,0.24770375818000004
ACH-001450,0.35058742892
ACH-001496,-0.0740418376198
ACH-001500,0.245595758568
ACH-001521,0.183623514357
ACH-001523,0.0638801498366
ACH-001532,0.09157644764689998
ACH-001536,0.237018135325
ACH-001550,-0.024566211206099996
ACH-001552,0.317543606129
ACH-001554,0.231071997801
ACH-001645,-0.101059309992
ACH-001654,0.0872152542836
ACH-001715,0.025970980276099998
ACH-001735,0.0823564025334
ACH-001736,0.192953537165
ACH-001737,0.52988201099
ACH-001740,0.09690776936010001
ACH-001745,0.102851586003
ACH-001750,0.27754207938000003
ACH-001765,0.162067957699
ACH-001956,0.13908811582900002
ACH-001957,0.11280523653300001
