,CYP24A1 (1591)
ACH-000256,0.172407502161
ACH-000257,0.25849834889199996
ACH-000258,0.146837567201
ACH-000259,0.12982138927
ACH-000260,0.051083224084
ACH-000261,-0.056486202337999995
ACH-000262,-0.133901893796
ACH-000263,-0.45369809949900003
ACH-000264,0.0583931082816
ACH-000265,0.219784470622
ACH-000266,0.0763453618455
ACH-000272,0.103015285438
ACH-000273,0.09492706419960001
ACH-000274,-0.16674214475
ACH-000277,-0.17122132034499998
ACH-000278,0.221161001956
ACH-000279,0.129893873032
ACH-000280,0.0794289261828
ACH-000281,-0.012883722511
ACH-000288,0.0152431881608
ACH-000291,0.0714925198686
ACH-000293,0.179078827537
ACH-000294,-0.204185275107
ACH-000295,0.15064638642300002
ACH-000296,-0.21611216127900001
ACH-000302,0.0958788329854
ACH-000304,-0.07293032262239998
ACH-000307,0.108450447152
ACH-000308,0.030631334820599997
ACH-000310,0.028885277639000003
ACH-000311,0.0310556326714
ACH-000312,0.122135549296
ACH-000315,-0.0296745245609
ACH-000316,0.10839815690099999
ACH-000317,0.182891224908
ACH-000318,0.0336740219636
ACH-000319,0.0015442613769500002
ACH-000320,0.10818474872199998
ACH-000322,0.128848401683
ACH-000323,0.00412822149179
ACH-000324,0.196498237102
ACH-000329,-0.0128247519344
ACH-000330,-0.033814325355
ACH-000331,0.0715873059492
ACH-000332,0.13372349047
ACH-000334,0.021865107870299997
ACH-000335,0.17865178991300001
ACH-000336,0.05569747509240001
ACH-000337,0.119575830892
ACH-000339,0.159156278041
ACH-000341,-0.0670714628972
ACH-000348,0.0184247102931
ACH-000350,0.09937794609660001
ACH-000352,0.036298353431000005
ACH-000356,0.170004865178
ACH-000361,0.035957569193
ACH-000362,0.133815687665
ACH-000363,-0.0689279458365
ACH-000364,-0.0197682973798
ACH-000365,-0.0310379351703
ACH-000366,0.0603312394212
ACH-000368,0.127929949982
ACH-000374,0.09497189739060001
ACH-000375,0.09041120401990001
ACH-000376,0.0643023106638
ACH-000381,-0.033399935142500004
ACH-000383,0.0460481331437
ACH-000387,0.0346696807865
ACH-000389,0.17675361031800002
ACH-000390,0.174618142029
ACH-000393,0.00361708849574
ACH-000395,-0.0291997837768
ACH-000397,0.0504426331128
ACH-000401,0.34695985146700004
ACH-000402,0.215674917963
ACH-000403,0.111172511826
ACH-000404,0.0671406627136
ACH-000406,0.004626448513100001
ACH-000407,0.0474820875972
ACH-000408,0.0833233688893
ACH-000410,0.0189720563775
ACH-000411,0.11629645149000001
ACH-000414,0.04394775677130001
ACH-000415,-0.00425747237425
ACH-000416,0.09221475413239999
ACH-000420,0.0926040549271
ACH-000421,0.152660980856
ACH-000424,0.226309727532
ACH-000425,0.057731887032500005
ACH-000426,-0.38398721397200003
ACH-000427,-0.0963120423226
ACH-000433,0.13651866864
ACH-000436,0.235245609538
ACH-000444,0.0351434745808
ACH-000445,0.242866564801
ACH-000448,0.187444542978
ACH-000450,-0.055403850308800004
ACH-000452,-0.00450394536057
ACH-000454,-0.034945739124500004
ACH-000458,0.197784135361
ACH-000459,0.114116036578
ACH-000460,0.0416565485208
ACH-000461,0.0860883000106
ACH-000463,0.050666395922600006
ACH-000464,0.35525616490199996
ACH-000466,0.10396474116900001
ACH-000467,-0.115468808543
ACH-000468,-0.0440123045529
ACH-000469,0.09421710425419999
ACH-000470,0.145028891676
ACH-000471,0.130687851339
ACH-000472,-0.058778027602
ACH-000473,-0.051133377606300004
ACH-000475,0.138034469353
ACH-000476,-0.1264916485
ACH-000477,0.13074260794700002
ACH-000480,0.0850265599091
ACH-000481,0.104738581758
ACH-000483,0.186956768371
ACH-000484,0.09981274355280001
ACH-000485,0.134093600179
ACH-000486,0.10180521863
ACH-000487,0.0770876851487
ACH-000488,0.00492612788309
ACH-000490,0.029342818963799998
ACH-000491,-0.025803263957000003
ACH-000495,0.221288090814
ACH-000496,0.0257591190419
ACH-000499,-0.007581438617979999
ACH-000500,-0.09562621552339999
ACH-000502,0.175575381321
ACH-000503,0.0683777798439
ACH-000505,0.27071906849800004
ACH-000507,0.209259621768
ACH-000510,-0.0008469883035589999
ACH-000511,0.0900932316997
ACH-000512,0.00828177725122
ACH-000516,0.08381757840460001
ACH-000517,0.00722327420688
ACH-000518,-0.0158797931724
ACH-000520,0.050469453901199994
ACH-000521,0.15114394518
ACH-000522,0.06135602009869999
ACH-000524,0.06959544965810001
ACH-000527,0.009684944681750001
ACH-000528,0.0378586931129
ACH-000537,-0.24519058982500003
ACH-000541,-0.109533851019
ACH-000542,0.0941733605438
ACH-000544,0.0271953932743
ACH-000545,-0.0106776968267
ACH-000547,0.171784475165
ACH-000548,-0.0732181974339
ACH-000549,0.0981797956456
ACH-000550,0.115266704272
ACH-000552,0.0497392863256
ACH-000556,0.221441198706
ACH-000557,-0.529776528582
ACH-000570,0.145905205483
ACH-000571,-0.08861689679530001
ACH-000573,0.044406432551
ACH-000576,-0.0193839979674
ACH-000580,-0.0149626613391
ACH-000584,0.132677916994
ACH-000585,0.08081380197339999
ACH-000588,0.199902950715
ACH-000589,0.19505883782800001
ACH-000591,0.152873118309
ACH-000593,0.00010712327965100001
ACH-000600,0.198427697192
ACH-000601,0.0496750650301
ACH-000604,0.0107439050681
ACH-000605,0.0705669107546
ACH-000606,0.159473808191
ACH-000608,0.0504169683684
ACH-000614,-0.06582394823099999
ACH-000616,0.0834609503305
ACH-000618,0.10375800500099999
ACH-000619,0.0681894846869
ACH-000620,0.129639872464
ACH-000621,0.23185823879
ACH-000622,-0.054373721051
ACH-000623,0.08781378664589999
ACH-000624,0.110000838618
ACH-000627,0.0403643602394
ACH-000630,0.170274254847
ACH-000632,0.0574101377453
ACH-000633,-0.0463324697074
ACH-000637,0.133397838739
ACH-000638,0.263260731173
ACH-000646,0.00456957238889
ACH-000647,-0.012771191586200001
ACH-000648,0.028384540239400003
ACH-000649,0.059560170066499996
ACH-000651,-0.020776319745599996
ACH-000652,0.19393801658399998
ACH-000653,-0.0107814128528
ACH-000657,0.09109179014869999
ACH-000658,-0.0575281216754
ACH-000661,0.00281846324763
ACH-000662,0.0218198115472
ACH-000663,0.039681798879
ACH-000665,0.0932650986007
ACH-000671,0.118914891893
ACH-000673,0.09360328545489999
ACH-000676,0.0629539038394
ACH-000677,0.0205216419829
ACH-000681,0.317167193176
ACH-000682,-0.0848230851277
ACH-000683,-0.074195105202
ACH-000684,0.0741007716107
ACH-000688,0.142127243462
ACH-000693,0.0880035372033
ACH-000694,-0.0664933119528
ACH-000695,0.423055516983
ACH-000696,0.18270076840799998
ACH-000697,0.289090766075
ACH-000699,0.11911844386399999
ACH-000701,-0.00694685325447
ACH-000706,0.200490266266
ACH-000711,0.120962993101
ACH-000713,0.266874593873
ACH-000714,0.0504191575077
ACH-000718,0.033268083194
ACH-000720,-0.046801125001600004
ACH-000721,-0.046646584084
ACH-000724,0.046319078531800006
ACH-000725,0.149136127531
ACH-000732,0.09012547263149999
ACH-000734,0.042284968881
ACH-000735,0.04403804751569999
ACH-000736,0.07299361294319999
ACH-000738,0.0146128354626
ACH-000746,0.29413902627599997
ACH-000747,0.00850830157666
ACH-000748,0.214659746512
ACH-000753,-0.0335460001313
ACH-000756,0.0728468007567
ACH-000757,0.069341637412
ACH-000758,0.005797560485779999
ACH-000760,0.0982150688088
ACH-000763,-0.0040748822543499996
ACH-000764,0.292599293138
ACH-000765,0.147548918312
ACH-000766,0.11335458151599999
ACH-000767,0.125489447797
ACH-000768,0.19094950040300002
ACH-000769,0.00210905109288
ACH-000770,-0.0410518623436
ACH-000771,0.150156731095
ACH-000773,-0.0748203082713
ACH-000776,-0.12193309993899999
ACH-000777,-0.00516178712917
ACH-000778,0.009049782811379999
ACH-000781,0.133444024491
ACH-000782,-0.145288035569
ACH-000783,-0.0535933966914
ACH-000784,0.0291125089452
ACH-000785,0.141068148179
ACH-000787,0.043426372544599995
ACH-000788,-0.0562785256508
ACH-000791,0.176729200781
ACH-000792,0.13849824789999998
ACH-000794,0.183232324721
ACH-000796,-0.166703599191
ACH-000799,0.18943601200899998
ACH-000800,-0.0616709853924
ACH-000802,0.24901556955600002
ACH-000804,-0.048336609860600004
ACH-000805,0.126376115548
ACH-000809,0.127176095897
ACH-000810,-0.00352304221221
ACH-000811,0.0794584289623
ACH-000817,0.140668876052
ACH-000819,0.150439086044
ACH-000820,0.412611141657
ACH-000821,-0.023403873909
ACH-000822,-0.0253452370593
ACH-000823,0.0675852806436
ACH-000824,0.09092536136489998
ACH-000827,0.034719407035599996
ACH-000829,0.0915537495036
ACH-000831,0.17250063681400002
ACH-000832,0.23408726752300002
ACH-000833,-0.18607437622099998
ACH-000834,0.0427432606471
ACH-000835,0.18669911493900002
ACH-000836,0.019234668701400004
ACH-000837,0.041615967431199996
ACH-000838,-0.18941451176899998
ACH-000839,-0.021401248431700003
ACH-000840,0.365026926461
ACH-000841,0.126460008551
ACH-000843,0.189479190742
ACH-000846,0.182511528092
ACH-000847,0.159587591427
ACH-000848,0.100367249327
ACH-000849,0.0646246800987
ACH-000851,-0.09244238684289999
ACH-000855,0.049982565584300004
ACH-000856,0.0302282478172
ACH-000858,-0.0098836269355
ACH-000859,0.0824052118778
ACH-000861,0.0312973372358
ACH-000862,0.0184798009208
ACH-000865,0.017402409718
ACH-000866,0.112165259475
ACH-000867,-0.0334881166225
ACH-000869,0.104270605056
ACH-000872,0.192884404987
ACH-000873,-0.0202006093548
ACH-000876,0.043971425575
ACH-000878,-0.109446152453
ACH-000880,-0.0226664998516
ACH-000881,0.201023716805
ACH-000882,0.112954417288
ACH-000884,-0.0617841053902
ACH-000885,-0.0333669669974
ACH-000887,0.08406219932980001
ACH-000888,0.0346899821115
ACH-000889,0.12974260286699998
ACH-000890,-0.0903765323978
ACH-000896,0.09546911267330001
ACH-000898,-0.110646659727
ACH-000900,0.166530878485
ACH-000901,0.0702280407476
ACH-000905,-0.0278664999361
ACH-000906,0.04817007145830001
ACH-000907,0.25580091630999996
ACH-000910,0.0348258594257
ACH-000911,0.0957306879679
ACH-000912,0.0224258129523
ACH-000913,0.10314105560100001
ACH-000915,0.10960077787799999
ACH-000916,0.12014400295399999
ACH-000917,0.07347684748160001
ACH-000921,0.106982036775
ACH-000924,0.097591542441
ACH-000926,-0.32202110688499996
ACH-000928,0.119824714382
ACH-000929,0.266697818596
ACH-000932,-0.0587314611195
ACH-000935,-0.011541956786700001
ACH-000936,0.040858262736999995
ACH-000937,-0.0398972944646
ACH-000938,-0.0456817971247
ACH-000939,0.00391819802128
ACH-000941,0.0820482329258
ACH-000943,0.0646158906565
ACH-000946,0.05414942308669999
ACH-000947,0.0637405373827
ACH-000948,0.124102233952
ACH-000950,-0.050379019311699996
ACH-000953,-0.0986498435987
ACH-000957,-0.00852227014309
ACH-000958,-0.0684174439961
ACH-000960,0.0714511605508
ACH-000963,0.17634662145399999
ACH-000968,-0.058344319921000004
ACH-000969,-0.133001698983
ACH-000973,0.012659895818100002
ACH-000974,0.0301386907098
ACH-000975,0.205611728746
ACH-000976,0.071197784315
ACH-000978,0.498933930677
ACH-000980,0.0757657073935
ACH-000984,0.0484815325882
ACH-000986,0.104905033312
ACH-000988,0.088941264673
ACH-000993,0.26870949769200003
ACH-000994,-0.00355246776488
ACH-000996,0.35704791498300004
ACH-001001,0.284194174955
ACH-001020,0.326578384913
ACH-001028,-0.0510917008986
ACH-001031,0.014258902959200001
ACH-001038,0.13392043194
ACH-001048,0.145839243309
ACH-001050,0.144016297874
ACH-001053,0.225594622375
ACH-001054,-0.034492462380699994
ACH-001061,-0.0866995597444
ACH-001067,0.146498871152
ACH-001075,0.249822049848
ACH-001096,-0.020949261583200002
ACH-001128,0.25677361138599997
ACH-001134,-0.0489513118481
ACH-001151,0.010902750319700002
ACH-001163,-0.032650407847799996
ACH-001164,0.394277295891
ACH-001173,0.0034413836999499996
ACH-001183,-0.138889634161
ACH-001184,0.177361629922
ACH-001190,0.023026363018400005
ACH-001192,-0.054566099226900006
ACH-001193,0.110600481153
ACH-001196,0.08154785411019999
ACH-001197,0.400701760683
ACH-001205,0.0259428860067
ACH-001211,0.104910839716
ACH-001212,0.42563215329099996
ACH-001228,0.0642212170125
ACH-001232,0.0295308280402
ACH-001239,-0.0256733497907
ACH-001274,0.165464275749
ACH-001275,-0.00696767698946
ACH-001277,0.10400169678400001
ACH-001278,0.157297890679
ACH-001280,0.10509070235500001
ACH-001283,-0.006602666096229999
ACH-001289,0.10608062717
ACH-001295,0.173085293455
ACH-001300,-0.0167120860035
ACH-001301,0.110363443165
ACH-001302,0.0138374436216
ACH-001303,0.308425628381
ACH-001306,0.154233505659
ACH-001318,0.104070554474
ACH-001322,0.09188357977839999
ACH-001328,0.0575019812798
ACH-001332,-0.0104614844828
ACH-001333,0.29098550653
ACH-001336,0.18075144793099998
ACH-001340,0.07357435198210001
ACH-001346,0.11395556058499999
ACH-001353,-0.00781949528461
ACH-001354,0.193047885625
ACH-001367,-0.0472877084251
ACH-001368,0.0524304028831
ACH-001374,-0.12510164861
ACH-001375,0.0667635786872
ACH-001377,0.046430048235
ACH-001380,0.0338392379042
ACH-001391,0.050601610554200004
ACH-001407,0.20033468152399997
ACH-001408,0.0984911645847
ACH-001413,0.194599666436
ACH-001430,0.23987532141999998
ACH-001431,0.0595995446506
ACH-001450,-0.24021257481199998
ACH-001496,-0.0338458063137
ACH-001500,-0.110035510283
ACH-001521,-0.22269574740400003
ACH-001523,0.044093809806
ACH-001532,0.157197251329
ACH-001536,-0.23860360425500002
ACH-001550,-0.0530674992738
ACH-001552,0.16836792429900002
ACH-001554,0.169133386884
ACH-001645,-0.034594055516
ACH-001654,0.0750186235248
ACH-001715,-0.424411906399
ACH-001735,-0.060427940968899994
ACH-001736,0.0404144810471
ACH-001737,0.16320816909900002
ACH-001740,0.10163829632200001
ACH-001745,0.101188884344
ACH-001750,0.041029993675
ACH-001765,0.154649912424
ACH-001956,-0.00946044150153
ACH-001957,0.0472729444872
