,KRTAP19-6 (337973)
ACH-000469,0.0512513876853
ACH-000470,-0.09094633287210001
ACH-000471,-0.045184034020499995
ACH-000472,-0.08507161501869999
ACH-000473,-0.138614057282
ACH-000475,-0.0439887858787
ACH-000476,0.009629246289190001
ACH-000477,-0.318259120284
ACH-000480,-0.0936744322799
ACH-000481,-0.116139527536
ACH-000483,-0.128368387582
ACH-000484,-0.184145634241
ACH-000485,-0.0237067120096
ACH-000486,-0.108616329659
ACH-000487,-0.0706788590499
ACH-000488,-0.14589739448300001
ACH-000490,-0.009059764786139998
ACH-000491,0.0176790795582
ACH-000495,0.019205006619900003
ACH-000496,-0.113166289614
ACH-000499,0.190937660177
ACH-000500,0.0653730065085
ACH-000502,-0.107192425749
ACH-000503,0.03626689500119999
ACH-000505,-0.138660432084
ACH-000507,-0.157447790854
ACH-000510,-0.028659295806299997
ACH-000511,-0.304741353771
ACH-000512,-0.0735767148814
ACH-000516,-0.0392024708028
ACH-000517,-0.07743665791660001
ACH-000518,-0.27794233142700003
ACH-000520,0.0450996336646
ACH-000521,0.00257854924266
ACH-000522,-0.14970549822999998
ACH-000524,0.0336524100585
ACH-000527,-0.204405495427
ACH-000528,-0.0641248279686
ACH-000537,-0.0133040667778
ACH-000541,-0.019944948280700002
ACH-000542,-0.257598336883
ACH-000544,-0.129131362771
ACH-000545,-0.058689853615300006
ACH-000547,-0.0729832835054
ACH-000548,0.086797930664
ACH-000549,-0.0521102422134
ACH-000550,-0.129810722708
ACH-000552,-0.0385985698311
ACH-000556,0.0995052722903
ACH-000557,0.019174723338
ACH-000570,-0.0476404577496
ACH-000571,-0.138900961001
ACH-000573,-0.203809236303
ACH-000576,0.043574925378800006
ACH-000580,-0.0242049688221
ACH-000584,0.027762289815099997
ACH-000585,-0.165944914457
ACH-000588,-0.28293446843000003
ACH-000589,-0.07844314734360001
ACH-000591,-0.157095687803
ACH-000593,0.0701654841506
ACH-000600,-0.00334945912131
ACH-000601,-0.108462201393
ACH-000604,-0.225908471449
ACH-000605,-0.0122431583441
ACH-000606,-0.23992149778900002
ACH-000608,0.0365499901887
ACH-000614,-0.0504592885438
ACH-000616,-0.214947272086
ACH-000618,-0.14467224447000002
ACH-000619,-0.234934027736
ACH-000620,-0.21642043798500002
ACH-000621,0.024418868496599997
ACH-000622,-0.203056596536
ACH-000623,-0.010157009471399999
ACH-000624,-0.177337605762
ACH-000627,-0.0695952614945
ACH-000630,-0.134739236618
ACH-000632,-0.17511221151099998
ACH-000633,0.006095220985720001
ACH-000637,-0.100069374189
ACH-000638,-0.24932606218400002
ACH-000646,0.165490705097
ACH-000647,-0.157760334817
ACH-000648,0.0509378715781
ACH-000649,-0.17316647325800003
ACH-000651,-0.150282823596
ACH-000652,0.00367823710786
ACH-000653,-0.00308265556623
ACH-000657,-0.170137716379
ACH-000658,-0.390559279446
ACH-000661,-0.155024820072
ACH-000662,-0.65609460861
ACH-000663,-0.09078446218530001
ACH-000665,-0.10652056497199999
ACH-000671,0.0488889594522
ACH-000673,-0.136885218647
ACH-000676,-0.201057859885
ACH-000677,-0.158209618027
ACH-000681,-0.00549797653688
ACH-000682,0.00495948105746
ACH-000683,0.0639793040139
ACH-000684,-0.23880514939
ACH-000688,-0.131005119041
ACH-000693,-0.07362796263060001
ACH-000694,-0.133110964405
ACH-000695,-0.0910155672717
ACH-000696,-0.0441931302494
ACH-000697,-0.000735645555034
ACH-000699,-0.285123643598
ACH-000701,0.0292980441838
ACH-000706,-0.0012626338316500002
ACH-000711,-0.0616598389966
ACH-000713,-0.222285356387
ACH-000714,-0.10541321776399999
ACH-000718,-0.33841193945799997
ACH-000720,-0.10795156832000001
ACH-000721,-0.042097884281
ACH-000724,-0.0684022518344
ACH-000725,-0.158823277607
ACH-000732,0.006987462215979999
ACH-000734,-0.08156696624319999
ACH-000735,-0.152722247409
ACH-000736,-0.08296655900569999
ACH-000738,-0.15938306677300002
ACH-000746,-0.005371054177069999
ACH-000747,0.0296891443328
ACH-000748,0.0576057662078
ACH-000753,-0.09199099961760002
ACH-000756,-0.213549784223
ACH-000757,0.08747683490210001
ACH-000758,0.0583521303226
ACH-000760,-0.160840412995
ACH-000763,-0.34709162769900004
ACH-000764,0.0388338620616
ACH-000765,0.156410325015
ACH-000766,-0.136198148755
ACH-000767,-0.144241486375
ACH-000768,-0.00898202783084
ACH-000769,-0.199071742478
ACH-000770,-0.26593634286
ACH-000771,0.0023087448359899996
ACH-000773,0.0221487687507
ACH-000776,-0.040479792121199995
ACH-000777,-0.0015517452506700002
ACH-000778,-0.038039328341599996
ACH-000781,-0.00020776402536599998
ACH-000782,-0.018437221136700002
ACH-000783,-0.160753088339
ACH-000784,-0.0220388977806
ACH-000785,-0.308700561177
ACH-000787,-0.0697272864825
ACH-000788,-0.133495313497
ACH-000791,-0.198617260938
ACH-000792,-0.24837992206999998
ACH-000794,0.028992076104900004
ACH-000796,-0.300148705672
ACH-000799,-0.065654141973
ACH-000800,0.196865571382
ACH-000802,-0.022733333844900002
ACH-000804,-0.12304050807900001
ACH-000805,-0.07537533722419999
ACH-000809,-0.12493468049100001
ACH-000810,-0.166357730788
ACH-000811,-0.115092933342
ACH-000817,-0.0983777059632
ACH-000819,-0.00519297813965
ACH-000820,-0.276852131622
ACH-000821,-0.18909800227600002
ACH-000822,-0.0587820224216
ACH-000823,-0.22824349684700002
ACH-000824,0.0163751024585
ACH-000827,-0.148542944013
ACH-000829,-0.169615359236
ACH-000831,-0.0982398044543
ACH-000832,0.163496142516
ACH-000833,-0.265045072742
ACH-000834,-0.036834106691400005
ACH-000835,-0.209379710198
ACH-000836,-0.23226618066100002
ACH-000837,0.00628925274354
ACH-000838,0.0299839612186
ACH-000839,-0.252772277237
ACH-000840,0.15018140831
ACH-000841,-0.0538276196688
ACH-000843,-0.151496579766
ACH-000846,0.07913381163960001
ACH-000847,-0.296773918645
ACH-000848,-0.12140108818
ACH-000849,-0.021662883195500002
ACH-000851,-0.060428604567800005
ACH-000855,-0.227053310005
ACH-000856,-0.245836597007
ACH-000858,0.00989812716755
ACH-000859,-0.00952389517802
ACH-000861,-0.127427397656
ACH-000862,-0.141343296554
ACH-000865,-0.132670149852
ACH-000866,-0.110738006551
ACH-000867,-0.0143853229324
ACH-000869,-0.0507065238436
ACH-000872,-0.018795806879900002
ACH-000873,-0.191364411708
ACH-000876,0.12837956046399998
ACH-000878,-0.237032477249
ACH-000880,-0.125084527102
ACH-000881,-0.15898272322100002
ACH-000882,-0.108104335817
ACH-000884,-0.246164293234
ACH-000885,-0.15104883424
ACH-000887,-0.196457021645
ACH-000888,-0.15653698375
ACH-000889,0.020627732853900002
ACH-000890,-0.044086732986300003
ACH-000896,-0.021089485827599997
ACH-000898,-0.21810298414999998
ACH-000900,-0.20322164531800002
ACH-000901,-0.113778127027
ACH-000905,-0.14668911804
ACH-000906,-0.0497620008
ACH-000907,-0.0542948008329
ACH-000910,-0.0320526335676
ACH-000911,-0.058120560803300005
ACH-000912,-0.10715164571699999
ACH-000913,0.122675657964
ACH-000915,-0.11419078239800001
ACH-000916,0.421859934208
ACH-000917,-0.0807817850774
ACH-000921,-0.08363152354930001
ACH-000924,-0.0717066720032
ACH-000926,0.039910136652599994
ACH-000928,-0.111975854572
ACH-000929,0.136205303458
ACH-000932,-0.378675535606
ACH-000935,0.0560506909483
ACH-000936,0.125237679697
ACH-000937,-0.09275984231720001
ACH-000938,-0.115480047749
ACH-000939,0.041559005898599996
ACH-000941,-0.0272232071345
ACH-000943,-0.22147134904399998
ACH-000946,-0.134111155985
ACH-000947,-0.1689584673
ACH-000948,-0.199424135226
ACH-000950,-0.254471112274
ACH-000953,-0.0674135775287
ACH-000957,0.0267010032428
ACH-000958,-0.130905268342
ACH-000960,-0.0721350166752
ACH-000963,-0.0362530314575
ACH-000968,-0.214443532806
ACH-000969,0.029359400173299997
ACH-000973,-0.13564023067
ACH-000974,-0.17414297322
ACH-000975,-0.06460955712569999
ACH-000976,-0.0740407374836
ACH-000978,-0.45487139431400003
ACH-000980,-0.0698277688173
ACH-000984,-0.07335544351639998
ACH-000986,-0.0245216574793
ACH-000988,-0.0608141570475
ACH-000993,-0.06985676117260001
ACH-000994,-0.0883112486231
ACH-000996,-0.0963559077927
ACH-001001,-0.17176487528
ACH-001020,-0.176425017895
ACH-001028,-0.21959866330699998
ACH-001031,0.00573251286816
ACH-001038,-0.129097181577
ACH-001048,0.0443616657707
ACH-001050,-0.284289785335
ACH-001053,-0.36644138583
ACH-001054,-0.0102035328944
ACH-001061,0.0024647909341900002
ACH-001067,-0.10219178219399999
ACH-001075,-0.0669225218097
ACH-001096,-0.13537643972000002
ACH-001128,0.09631906779999999
ACH-001134,0.178634937603
ACH-001151,-0.225913058334
ACH-001163,-0.005984864641239999
ACH-001164,0.0737701053993
ACH-001173,-0.162228686225
ACH-001183,-0.193139895742
ACH-001184,-0.148566098517
ACH-001190,-0.000142930597167
ACH-001192,-0.0150933910463
ACH-001193,-0.0371370297005
ACH-001196,-0.10032400219599999
ACH-001197,0.0795236310026
ACH-001205,-0.139809776769
ACH-001211,-0.272423899983
ACH-001212,0.10961912269200001
ACH-001228,-0.0800404435659
ACH-001232,0.0683413014166
ACH-001239,-0.108484223336
ACH-001274,0.042990237680500004
ACH-001275,-0.273736183111
ACH-001277,-0.059721666467500004
ACH-001278,-0.06700929994440001
ACH-001280,-0.11648195044500001
ACH-001283,-0.030190967398
ACH-001289,-0.273298885102
ACH-001295,-0.129030755808
ACH-001300,-0.11334142342800001
ACH-001301,-0.0705425232503
ACH-001302,0.06569240832359999
ACH-001303,-0.329194698515
ACH-001306,-0.20774652733500001
ACH-001318,0.0117550253039
ACH-001322,-0.29323563431
ACH-001328,0.0104168254239
ACH-001332,-0.298403586951
ACH-001333,-0.0585635643609
ACH-001336,-0.0890704111513
ACH-001340,-0.103735546862
ACH-001346,-0.00261292488032
ACH-001353,-0.17696538166099998
ACH-001354,-0.190286354507
ACH-001367,0.037952317791199994
ACH-001368,-0.0553993531102
ACH-001374,-0.0887802984358
ACH-001375,-0.151917830869
ACH-001377,-0.164894230763
ACH-001380,-0.18451583419599998
ACH-001391,-0.176264339031
ACH-001407,-0.0328581778287
ACH-001408,-0.27691074689
ACH-001413,-0.385464290511
ACH-001430,0.0400558932598
ACH-001431,-0.030178067234099996
ACH-001450,0.081200406186
ACH-001496,0.0744780041755
ACH-001500,0.032641539020099995
ACH-001521,0.210823001023
ACH-001523,-0.21551655587699997
ACH-001532,-0.13992301848
ACH-001536,0.008011134608229999
ACH-001550,-0.136154996501
ACH-001552,0.147983782487
ACH-001554,-0.0615319081152
ACH-001645,-0.105398670676
ACH-001654,-0.144296984415
ACH-001715,-0.0410735948334
ACH-001735,-0.161618289992
ACH-001736,-0.0740794435493
ACH-001737,0.18345649817499998
ACH-001740,-0.377659893112
ACH-001745,-0.18149971942499998
ACH-001750,-0.0381729859589
ACH-001765,-0.13492702029
ACH-001956,-0.14928228231
ACH-001957,0.0900162147053
