,RNASE2 (6036)
ACH-000450,-0.0227245205963
ACH-000452,0.14283126741399998
ACH-000454,0.19727686794100002
ACH-000458,0.14065004812
ACH-000459,0.308129472342
ACH-000460,-0.0800894901749
ACH-000461,0.348592019072
ACH-000463,-0.0207285800472
ACH-000464,0.324919655421
ACH-000466,0.1295753775
ACH-000467,0.0115917800027
ACH-000468,0.242603734967
ACH-000469,-0.059703968406499996
ACH-000470,0.151930448509
ACH-000471,0.0737387030252
ACH-000472,0.0640961157475
ACH-000473,0.33730816147200005
ACH-000475,0.210098972439
ACH-000476,0.35435050707599997
ACH-000477,-0.152626044175
ACH-000480,0.16106960129200001
ACH-000481,-0.10505876929300001
ACH-000483,0.0481888142688
ACH-000484,0.143537404079
ACH-000485,0.09343239397510002
ACH-000486,0.062478009682
ACH-000487,0.180026926118
ACH-000488,-0.0051735771608999994
ACH-000490,0.0238280132375
ACH-000491,0.0386667299306
ACH-000495,0.036452214571699997
ACH-000496,0.20137927609099998
ACH-000499,-0.0531107113399
ACH-000500,0.608126247052
ACH-000502,0.09936454951030001
ACH-000503,-0.09167293470410001
ACH-000505,0.055614514261300006
ACH-000507,0.0850383204767
ACH-000510,0.22643311523600002
ACH-000511,0.128584334576
ACH-000512,-0.140657972098
ACH-000516,-0.046388664116000004
ACH-000517,0.0717312357384
ACH-000518,0.15360802623199998
ACH-000520,0.17837012264199997
ACH-000521,0.07268794812139999
ACH-000522,0.130444937776
ACH-000524,0.0864931178913
ACH-000527,0.019556494484400003
ACH-000528,0.0234247664322
ACH-000537,0.255913039356
ACH-000541,0.24886875254299998
ACH-000542,0.060639572173499995
ACH-000544,0.0669594520003
ACH-000545,0.264668767593
ACH-000547,0.279499784918
ACH-000548,0.046729833018500005
ACH-000549,0.033809321262
ACH-000550,-0.035426252951699995
ACH-000552,0.0286459178325
ACH-000556,0.161900295613
ACH-000557,0.282751922381
ACH-000570,0.315246047623
ACH-000571,-0.172048985273
ACH-000573,0.19803620912
ACH-000576,0.148658670726
ACH-000580,0.107032664207
ACH-000584,0.15268828589000003
ACH-000585,-0.052408962584
ACH-000588,0.026704120863200002
ACH-000589,0.06374216626569999
ACH-000591,0.24835271421799998
ACH-000593,0.17894240149799998
ACH-000600,-0.10056207742900002
ACH-000601,0.05348360087140001
ACH-000604,0.0023727109299699995
ACH-000605,0.263438010989
ACH-000606,-0.0621237023016
ACH-000608,0.0110615246939
ACH-000614,-0.103347264291
ACH-000616,0.00987416286461
ACH-000618,0.10391533246300001
ACH-000619,-0.0984726643172
ACH-000620,0.0649372073205
ACH-000621,-0.15537007155
ACH-000622,0.000462187249446
ACH-000623,0.032278649549400004
ACH-000624,0.0491597620364
ACH-000627,0.0986064801622
ACH-000630,0.15701638580399999
ACH-000632,0.00997957896817
ACH-000633,0.126426432403
ACH-000637,0.08590855452269999
ACH-000638,0.0518899286321
ACH-000646,0.158220311395
ACH-000647,0.05472584493530001
ACH-000648,0.016479199945000002
ACH-000649,0.010389897439
ACH-000651,0.12627765742900002
ACH-000652,0.08898184423139999
ACH-000653,-0.0119917255856
ACH-000657,0.11998439509600001
ACH-000658,0.14013435424100001
ACH-000661,-0.013258263704699999
ACH-000662,0.12037126301699999
ACH-000663,0.19051426638900001
ACH-000665,0.09750403327269999
ACH-000671,0.131133152804
ACH-000673,0.214189164562
ACH-000676,0.0560142569212
ACH-000677,-0.0767170306745
ACH-000681,0.160238624397
ACH-000682,0.111214191872
ACH-000683,0.11371919148600002
ACH-000684,0.151983437985
ACH-000688,-0.039690782098800004
ACH-000693,0.155945285701
ACH-000694,0.10137756349999999
ACH-000695,0.047887379666099995
ACH-000696,0.12348457666099999
ACH-000697,-0.0233305813477
ACH-000699,0.10412544167400001
ACH-000701,-0.005890984242479999
ACH-000706,0.024780100792700002
ACH-000711,0.0456118782351
ACH-000713,0.0674113908803
ACH-000714,-0.0100348785082
ACH-000718,-0.0458075763379
ACH-000720,0.0200291783495
ACH-000721,-0.0389893020032
ACH-000724,0.287762928659
ACH-000725,0.0553866103721
ACH-000732,0.121411613711
ACH-000734,0.0203203812882
ACH-000735,0.031749881178000004
ACH-000736,0.00592514348171
ACH-000738,0.07967740279910002
ACH-000746,-0.0185820374513
ACH-000747,-0.0554035946671
ACH-000748,0.206548941108
ACH-000753,-0.0157955238371
ACH-000756,0.000584133814595
ACH-000757,0.16845051175999998
ACH-000758,-0.00289871634464
ACH-000760,0.10559201698699999
ACH-000763,-0.03905758971019999
ACH-000764,0.13472897336200002
ACH-000765,-0.0912927271163
ACH-000766,-0.09202877449280002
ACH-000767,0.08928768386989999
ACH-000768,-0.026968343015700003
ACH-000769,0.14572254004000001
ACH-000770,-0.00357333327057
ACH-000771,0.035152550045300004
ACH-000773,0.0871436018617
ACH-000776,0.0611991751619
ACH-000777,0.156405098672
ACH-000778,-0.0317238641318
ACH-000781,0.0324767678376
ACH-000782,0.223135276617
ACH-000783,0.0535179382977
ACH-000784,0.062046234225399996
ACH-000785,0.160070403902
ACH-000787,-0.100237577984
ACH-000788,0.0030374335800200003
ACH-000791,0.105449873264
ACH-000792,0.145851055416
ACH-000794,0.13505387226399998
ACH-000796,-0.071027509101
ACH-000799,0.157130003939
ACH-000800,-0.0710371352786
ACH-000802,0.0121402270376
ACH-000804,0.0809040763688
ACH-000805,0.0864281513472
ACH-000809,0.13723602548900002
ACH-000810,0.302377859736
ACH-000811,0.0551062311076
ACH-000817,0.166668397196
ACH-000819,0.113807898206
ACH-000820,0.505671690036
ACH-000821,-0.07859234720710001
ACH-000822,0.0699980529156
ACH-000823,0.020778850548900003
ACH-000824,0.0700514407218
ACH-000827,0.108475667413
ACH-000829,0.29305526316
ACH-000831,0.0924707364032
ACH-000832,-0.188903867072
ACH-000833,-0.0133727448705
ACH-000834,0.150197194215
ACH-000835,0.014370179617700003
ACH-000836,0.09324957748780001
ACH-000837,0.143177424212
ACH-000838,0.383834914273
ACH-000839,-0.0909654249187
ACH-000840,0.00716959418579
ACH-000841,0.07558829039510001
ACH-000843,-0.03674145523419999
ACH-000846,0.132657415449
ACH-000847,-0.00721395896508
ACH-000848,-0.026850552473
ACH-000849,0.09094816766380001
ACH-000851,0.0453455747124
ACH-000855,0.017613208890400002
ACH-000856,0.10095999205499999
ACH-000858,0.206793007278
ACH-000859,-0.146480711483
ACH-000861,0.058407607011
ACH-000862,0.0998708911933
ACH-000865,0.0768687483648
ACH-000866,0.065421840012
ACH-000867,0.048141100186800005
ACH-000869,0.19674028383
ACH-000872,0.0934275454075
ACH-000873,-0.0655731388395
ACH-000876,0.153247145414
ACH-000878,0.117025261769
ACH-000880,0.182470618563
ACH-000881,0.0638504984265
ACH-000882,0.0653476821889
ACH-000884,0.20405096421500002
ACH-000885,0.242218137687
ACH-000887,0.07457431059189999
ACH-000888,0.187283262023
ACH-000889,-0.165970848399
ACH-000890,0.0486281377549
ACH-000896,0.0128653103683
ACH-000898,0.0448878654266
ACH-000900,0.029497460852299998
ACH-000901,0.10068893474
ACH-000905,0.0725688713992
ACH-000906,0.0546981007882
ACH-000907,0.27047564121999995
ACH-000910,0.191554241529
ACH-000911,0.146509962256
ACH-000912,0.0572149043713
ACH-000913,0.0637292963445
ACH-000915,0.169782415722
ACH-000916,-0.0207632508054
ACH-000917,0.254631697792
ACH-000921,0.175468194192
ACH-000924,0.0067572766910100005
ACH-000926,0.0061396377627899994
ACH-000928,0.222187403079
ACH-000929,0.16045063896
ACH-000932,0.09381231973649999
ACH-000935,0.0398305282626
ACH-000936,0.134066706927
ACH-000937,0.27108902733199997
ACH-000938,0.0886692697515
ACH-000939,-0.0100393298219
ACH-000941,0.116174466095
ACH-000943,0.0013175978933
ACH-000946,0.125004287695
ACH-000947,0.034355159718999995
ACH-000948,0.182472182101
ACH-000950,-0.0837484013849
ACH-000953,0.012835727120999998
ACH-000957,0.0854138937503
ACH-000958,0.123941569513
ACH-000960,0.0366646776037
ACH-000963,0.0408491962945
ACH-000968,0.139735624396
ACH-000969,0.19770223181899998
ACH-000973,0.0300142237724
ACH-000974,0.148660585441
ACH-000975,0.19064450090799998
ACH-000976,-0.0977614966014
ACH-000978,0.04659484638169999
ACH-000980,0.0774389488397
ACH-000984,0.182597417229
ACH-000986,-0.09607117196139998
ACH-000988,0.11911184924200001
ACH-000993,0.0473589399781
ACH-000994,0.12513766328
ACH-000996,-0.0161320100777
ACH-001001,0.157054152236
ACH-001020,0.322776364128
ACH-001028,0.0930473674296
ACH-001031,0.19285344174199998
ACH-001038,0.113978950461
ACH-001048,0.104199853478
ACH-001050,0.0044864927422799995
ACH-001053,0.141978924832
ACH-001054,0.19075499477699998
ACH-001061,0.024753887034700002
ACH-001067,-0.0709218618187
ACH-001075,0.026815737584599996
ACH-001096,0.11992603371300001
ACH-001128,0.000185497748662
ACH-001134,-0.0304234678023
ACH-001151,0.00493617020945
ACH-001163,0.244337377052
ACH-001164,0.26960574189500003
ACH-001173,0.062495500129899996
ACH-001183,0.05270928186269999
ACH-001184,0.33118257688700004
ACH-001190,0.055024961850699994
ACH-001192,0.04066654205340001
ACH-001193,0.510962380739
ACH-001196,0.0244107052861
ACH-001197,-0.0451210702014
ACH-001205,-0.20900469751200002
ACH-001211,0.0410729072981
ACH-001212,-0.128720018272
ACH-001228,0.12904451140599998
ACH-001232,-0.028715505663
ACH-001239,0.221000469523
ACH-001274,0.201063276697
ACH-001275,0.36963507670999995
ACH-001277,0.329642450515
ACH-001278,-0.00902952742327
ACH-001280,0.164868026719
ACH-001283,0.14347061238199998
ACH-001289,-0.109180025207
ACH-001295,0.109362508958
ACH-001300,0.09033609354039998
ACH-001301,0.142088324836
ACH-001302,-0.023747225712
ACH-001303,0.00916090825028
ACH-001306,0.17530775654800002
ACH-001318,0.0303908332029
ACH-001322,0.101848699833
ACH-001328,0.0667792572815
ACH-001332,-0.09182559195810001
ACH-001333,0.119996755083
ACH-001336,0.0509323208043
ACH-001340,0.190852567638
ACH-001346,0.0368721028283
ACH-001353,0.128164667852
ACH-001354,0.33508196398400003
ACH-001367,-0.0465615628648
ACH-001368,0.141481665994
ACH-001374,0.0333147893716
ACH-001375,0.175071378242
ACH-001377,0.152106799482
ACH-001380,-0.0509632813502
ACH-001391,0.028518850690099996
ACH-001407,0.0844029103589
ACH-001408,0.00046384083603099994
ACH-001413,-0.172045183288
ACH-001430,-0.00860115944259
ACH-001431,0.142942789959
ACH-001450,0.19349919487999998
ACH-001496,-0.0908486260726
ACH-001500,0.234658921678
ACH-001521,-0.07102484669430001
ACH-001523,-0.021630650832099998
ACH-001532,0.17668969349599997
ACH-001536,0.320290425528
ACH-001550,-0.018774406110400002
ACH-001552,0.102996927932
ACH-001554,0.0298732768537
ACH-001645,0.111438439935
ACH-001654,0.0962619738045
ACH-001715,0.21221662829
ACH-001735,0.17413383258499998
ACH-001736,0.167678510453
ACH-001737,-0.23503342840799998
ACH-001740,0.0506668836173
ACH-001745,0.00024949917308900003
ACH-001750,0.0113404878807
ACH-001765,-0.020070330337
ACH-001956,-0.059730186636899996
ACH-001957,-0.0442582113753
