,ARHGAP10 (79658)
ACH-000291,0.329282176396
ACH-000293,0.159048723148
ACH-000294,0.346293451131
ACH-000295,0.241746012319
ACH-000296,0.16412590125600002
ACH-000302,0.266041020817
ACH-000304,0.021047021268500003
ACH-000307,0.21229578650199998
ACH-000308,0.153032986941
ACH-000310,0.32061304103
ACH-000311,0.319376079364
ACH-000312,0.323693263527
ACH-000315,0.290099110371
ACH-000316,0.324880565779
ACH-000317,0.21882199339699998
ACH-000318,0.14336482191299998
ACH-000319,0.235298733004
ACH-000320,0.477385237642
ACH-000322,0.185021498049
ACH-000323,0.200477993048
ACH-000324,0.235226013283
ACH-000329,-0.033165154441900005
ACH-000330,0.354778514935
ACH-000331,0.258990134049
ACH-000332,0.313202674604
ACH-000334,0.1094114422
ACH-000335,-0.022231231098199997
ACH-000336,0.496327180455
ACH-000337,0.22868955481999997
ACH-000339,0.298874792999
ACH-000341,0.17106422631299997
ACH-000348,0.0144466424156
ACH-000350,0.287217089037
ACH-000352,0.208039595461
ACH-000356,0.380445685433
ACH-000361,0.256223287256
ACH-000362,0.300187188356
ACH-000363,0.08790175124399999
ACH-000364,0.165525551347
ACH-000365,0.286785791101
ACH-000366,0.246488734953
ACH-000368,0.243701715374
ACH-000374,0.17156217134500001
ACH-000375,0.19471376101399998
ACH-000376,0.211553733372
ACH-000381,0.128627353714
ACH-000383,0.0862074405877
ACH-000387,0.344306065188
ACH-000389,0.144122820714
ACH-000390,0.159696590715
ACH-000393,-0.023941795215
ACH-000395,0.23733738005999996
ACH-000397,0.30490256158
ACH-000401,0.220042452535
ACH-000402,0.111353026172
ACH-000403,0.210869736187
ACH-000404,0.46083334593099995
ACH-000406,0.280786165607
ACH-000407,0.239992970772
ACH-000408,0.27689768900600004
ACH-000410,0.328547876873
ACH-000411,0.192776139558
ACH-000414,0.250134748438
ACH-000415,0.289166142901
ACH-000416,0.138606456966
ACH-000420,-0.055931232229599996
ACH-000421,0.2004962123
ACH-000424,0.10150201296700001
ACH-000425,0.0949097818994
ACH-000426,0.334336002034
ACH-000427,0.46795071242700004
ACH-000433,0.518095166831
ACH-000436,0.150198602915
ACH-000444,0.19179194356100002
ACH-000445,0.20144327527199998
ACH-000448,0.133652555405
ACH-000450,0.19620904081300003
ACH-000452,0.266627398449
ACH-000454,0.263562855365
ACH-000458,0.11403577148800001
ACH-000459,-0.016686010209899998
ACH-000460,0.31452211216
ACH-000461,0.385060119444
ACH-000463,0.09754716618339998
ACH-000464,0.191927357196
ACH-000466,0.26348538690699996
ACH-000467,0.19996168134199999
ACH-000468,0.341187867155
ACH-000469,0.153872158598
ACH-000470,0.30645481106600003
ACH-000471,0.234783706156
ACH-000472,0.323124076796
ACH-000473,0.21369328172000002
ACH-000475,0.1824660259
ACH-000476,0.12668820019899998
ACH-000477,0.306943168288
ACH-000480,-0.0172856330686
ACH-000481,0.11800147812
ACH-000483,-0.00219075794393
ACH-000484,0.160837481746
ACH-000485,0.26067062092300003
ACH-000486,0.30688632349100003
ACH-000487,0.296963783943
ACH-000488,0.23452699308400002
ACH-000490,0.195489856124
ACH-000491,0.36723551888899997
ACH-000495,0.20257522545499998
ACH-000496,0.072364816074
ACH-000499,0.0408363847241
ACH-000500,0.00978001945545
ACH-000502,0.302085013854
ACH-000503,0.267103095365
ACH-000505,0.21691610979400003
ACH-000507,0.206293842632
ACH-000510,0.141040373038
ACH-000511,0.158388464089
ACH-000512,0.539170731314
ACH-000516,0.16713254483599999
ACH-000517,0.303469076709
ACH-000518,0.12340932390499999
ACH-000520,0.280615150183
ACH-000521,0.278093339285
ACH-000522,0.146345799511
ACH-000524,0.267660305632
ACH-000527,0.257560952531
ACH-000528,0.28536237072500004
ACH-000537,0.147122070049
ACH-000541,0.295787033389
ACH-000542,0.00416542321159
ACH-000544,0.0811131412002
ACH-000545,0.166629391554
ACH-000547,0.0935803243695
ACH-000548,0.144540672574
ACH-000549,0.285162083701
ACH-000550,0.15877951959699999
ACH-000552,0.22421744039900002
ACH-000556,0.200747388495
ACH-000557,0.19466958515500002
ACH-000570,0.27409552994
ACH-000571,0.244942039373
ACH-000573,0.0403879881728
ACH-000576,0.154207124327
ACH-000580,0.401368900819
ACH-000584,0.24384999260499998
ACH-000585,0.23976644742800002
ACH-000588,0.342382900949
ACH-000589,0.316188453731
ACH-000591,0.12249676524
ACH-000593,0.20314177712099998
ACH-000600,0.0396138620821
ACH-000601,0.26014556177
ACH-000604,0.0230371683892
ACH-000605,0.377549988363
ACH-000606,0.026462597618700002
ACH-000608,0.10009235743799999
ACH-000614,0.300060902308
ACH-000616,0.21907284661999996
ACH-000618,0.227020356076
ACH-000619,0.173072717974
ACH-000620,0.254737194316
ACH-000621,0.288946913029
ACH-000622,0.27949718241300003
ACH-000623,0.143291754256
ACH-000624,0.347560486611
ACH-000627,0.101223838557
ACH-000630,0.150569085571
ACH-000632,0.120522704517
ACH-000633,0.18143416548900002
ACH-000637,0.229329888185
ACH-000638,0.0979801121944
ACH-000646,0.210788769648
ACH-000647,0.234081539846
ACH-000648,0.15346693502800002
ACH-000649,0.0632897371767
ACH-000651,0.304149261684
ACH-000652,0.222798336736
ACH-000653,0.207019699084
ACH-000657,0.242877546039
ACH-000658,0.16788481110599998
ACH-000661,0.17164390631700002
ACH-000662,0.125820915624
ACH-000663,0.0630912191288
ACH-000665,0.149622405548
ACH-000671,0.26447946966999997
ACH-000673,0.225224155368
ACH-000676,0.181360747931
ACH-000677,0.13953092701
ACH-000681,0.354697669556
ACH-000682,0.157655948532
ACH-000683,0.118042699221
ACH-000684,0.480807764283
ACH-000688,0.034345447551000004
ACH-000693,0.253405463023
ACH-000694,0.222948214086
ACH-000695,0.196485486087
ACH-000696,0.212286072083
ACH-000697,0.226906368925
ACH-000699,0.27511054699
ACH-000701,0.14681552486
ACH-000706,0.210113744936
ACH-000711,0.136093579858
ACH-000713,0.17288736102000002
ACH-000714,0.14730119032800001
ACH-000718,0.150118380206
ACH-000720,0.18829148249000002
ACH-000721,0.20512908167100002
ACH-000724,0.162131308192
ACH-000725,0.301373082545
ACH-000732,0.117981129199
ACH-000734,0.292722548048
ACH-000735,0.210237344439
ACH-000736,0.22924967999
ACH-000738,0.142444336013
ACH-000746,0.13480568148
ACH-000747,0.295648132557
ACH-000748,0.128011394334
ACH-000753,0.20001185361200002
ACH-000756,0.387363727208
ACH-000757,0.44529272395499997
ACH-000758,0.168876663347
ACH-000760,0.155440808533
ACH-000763,0.250213285385
ACH-000764,0.0876345558086
ACH-000765,0.284820418968
ACH-000766,0.189048272919
ACH-000767,0.31431286027800004
ACH-000768,0.271598112527
ACH-000769,0.133706403145
ACH-000770,0.197079679236
ACH-000771,0.13315419757400002
ACH-000773,0.17061400573199997
ACH-000776,0.0394489169191
ACH-000777,0.256524150555
ACH-000778,0.281723222323
ACH-000781,0.315024716972
ACH-000782,0.19271200215599998
ACH-000783,0.139953133252
ACH-000784,0.251250932381
ACH-000785,0.298412823133
ACH-000787,-0.053557753613
ACH-000788,0.186870272221
ACH-000791,0.202687809887
ACH-000792,0.07467393040360001
ACH-000794,0.17261393366
ACH-000796,0.043681126481
ACH-000799,0.044656018599100004
ACH-000800,0.390374070369
ACH-000802,0.228086727246
ACH-000804,0.322092055907
ACH-000805,0.186645115988
ACH-000809,0.22281465049199997
ACH-000810,0.357170363726
ACH-000811,0.164902337873
ACH-000817,-0.0232422457176
ACH-000819,0.223178411563
ACH-000820,0.28810897424000004
ACH-000821,0.266314394489
ACH-000822,0.21095041671700002
ACH-000823,0.137993941939
ACH-000824,0.133856315228
ACH-000827,0.08734267953469999
ACH-000829,0.16711121797800002
ACH-000831,0.21545538453899998
ACH-000832,0.0628523982627
ACH-000833,0.270392305845
ACH-000834,0.14902207629
ACH-000835,0.14420491460100002
ACH-000836,0.233635578012
ACH-000837,0.333275092949
ACH-000838,-0.0548168307029
ACH-000839,0.0937488418547
ACH-000840,0.398083159894
ACH-000841,0.308924303013
ACH-000843,0.239271386429
ACH-000846,0.375434912228
ACH-000847,0.142785546415
ACH-000848,0.275301301578
ACH-000849,0.124517243704
ACH-000851,0.47302500758
ACH-000855,0.24796207952799998
ACH-000856,0.164254258316
ACH-000858,0.248506412108
ACH-000859,0.20008061597899998
ACH-000861,0.29556049688999997
ACH-000862,0.202132672815
ACH-000865,0.122804642655
ACH-000866,0.130987236636
ACH-000867,0.23345680186999998
ACH-000869,0.324797917806
ACH-000872,0.256382203262
ACH-000873,0.17319526304900001
ACH-000876,0.213787588857
ACH-000878,0.202741401553
ACH-000880,0.36651395536700004
ACH-000881,0.27042947085999997
ACH-000882,0.284114561301
ACH-000884,0.233847524808
ACH-000885,0.253752215203
ACH-000887,0.20692665349
ACH-000888,0.197812054632
ACH-000889,0.143710317063
ACH-000890,0.32895575558699996
ACH-000896,0.11213394936799999
ACH-000898,0.23912320082
ACH-000900,0.274037927873
ACH-000901,0.24564771033799998
ACH-000905,0.191451475344
ACH-000906,0.117765284403
ACH-000907,0.312389751531
ACH-000910,0.0384322488417
ACH-000911,0.213349450993
ACH-000912,0.20056428293900003
ACH-000913,0.09872453555670001
ACH-000915,0.113648691303
ACH-000916,0.250103346761
ACH-000917,0.14308906297
ACH-000921,0.203534627552
ACH-000924,0.22963326426300001
ACH-000926,0.08612309536139999
ACH-000928,0.443117178041
ACH-000929,0.18054512023
ACH-000932,0.218834144702
ACH-000935,0.09047406570710001
ACH-000936,0.18993630229000003
ACH-000937,0.146117242367
ACH-000938,0.111908656938
ACH-000939,0.365718442422
ACH-000941,0.178061831604
ACH-000943,0.09350532540439999
ACH-000946,0.0805639818314
ACH-000947,0.28769686311500003
ACH-000948,0.170216521412
ACH-000950,-0.020637489430700002
ACH-000953,0.18132884515
ACH-000957,0.233404069844
ACH-000958,0.158445920791
ACH-000960,0.223608843649
ACH-000963,0.310001527362
ACH-000968,0.157695805472
ACH-000969,0.171853633835
ACH-000973,0.21756415747699998
ACH-000974,0.114474235794
ACH-000975,0.080703221964
ACH-000976,0.08565320849269999
ACH-000978,-0.108937608895
ACH-000980,0.21562718530000002
ACH-000984,0.152536060374
ACH-000986,0.246067406835
ACH-000988,0.158873237074
ACH-000993,0.218030568176
ACH-000994,0.146257089682
ACH-000996,0.032507677348700005
ACH-001001,0.20713663045400002
ACH-001020,-0.04558545243559999
ACH-001028,0.245662053136
ACH-001031,0.18730162792399999
ACH-001038,0.16951062187
ACH-001048,0.0828167807787
ACH-001050,0.19183455027600002
ACH-001053,0.260672428258
ACH-001054,0.097040290426
ACH-001061,0.124305149615
ACH-001067,0.08526657142249999
ACH-001075,-0.0451444010802
ACH-001096,0.047308355553900006
ACH-001128,-0.0758252956317
ACH-001134,0.2867913486
ACH-001151,0.231658926751
ACH-001163,0.276253499088
ACH-001164,0.45833551638000003
ACH-001173,0.17868252060400003
ACH-001183,0.17260241859900002
ACH-001184,0.196004034653
ACH-001190,0.337497607814
ACH-001192,0.234791451024
ACH-001193,0.0772791232068
ACH-001196,0.133005673028
ACH-001197,0.25638790994000005
ACH-001205,0.249221966177
ACH-001211,0.321132855004
ACH-001212,0.182495124073
ACH-001228,-0.035361261579400005
ACH-001232,0.154097155144
ACH-001239,0.11213498109000002
ACH-001274,0.20844982317400002
ACH-001275,0.16097749088500002
ACH-001277,0.387396082631
ACH-001278,0.16839929722199998
ACH-001280,-0.0549282798514
ACH-001283,-0.0205054053553
ACH-001289,0.114117219101
ACH-001295,0.151103102325
ACH-001300,0.201227950836
ACH-001301,0.22607312048099998
ACH-001302,0.0007449386248060001
ACH-001303,0.0291955555699
ACH-001306,0.292735705707
ACH-001318,0.109673087104
ACH-001322,0.19544044118599999
ACH-001328,0.178922430913
ACH-001332,0.139494402425
ACH-001333,0.169400251807
ACH-001336,0.0014056187264400001
ACH-001340,0.253971895591
ACH-001346,0.127307634625
ACH-001353,0.18691042580699999
ACH-001354,0.262085914537
ACH-001367,0.281170876388
ACH-001368,0.16788903561000001
ACH-001374,0.807538122989
ACH-001375,0.0552586991825
ACH-001377,0.248244855115
ACH-001380,0.30327142691799996
ACH-001391,0.11942245801200001
ACH-001407,0.160875461265
ACH-001408,0.0592317055609
ACH-001413,0.0407431010076
ACH-001430,0.00618756768075
ACH-001431,0.226637807337
ACH-001450,0.011951353442799998
ACH-001496,0.0105581438916
ACH-001500,-0.0168152294956
ACH-001521,0.227976587214
ACH-001523,0.183009026705
ACH-001532,0.119716666818
ACH-001536,0.116723119032
ACH-001550,0.299556954925
ACH-001552,0.11398468896
ACH-001554,0.285047600612
ACH-001645,0.20511818647500002
ACH-001654,0.133760039577
ACH-001715,0.366649578123
ACH-001735,0.23253180522599998
ACH-001736,0.250724876192
ACH-001737,-0.0960762487514
ACH-001740,-0.00200807623484
ACH-001745,0.144513493322
ACH-001750,0.0221340013499
ACH-001765,0.143447836562
ACH-001956,0.194255855084
ACH-001957,0.278366268807
