,OR52B6 (340980)
ACH-000395,0.023735138447699998
ACH-000397,0.288684351726
ACH-000401,0.12851212691
ACH-000402,0.33083946426
ACH-000403,0.0499380418163
ACH-000404,0.32207336590700003
ACH-000406,0.24399445844599998
ACH-000407,0.245533056216
ACH-000408,0.20191629456399998
ACH-000410,0.170327221602
ACH-000411,0.269406815055
ACH-000414,0.0890538473062
ACH-000415,0.140100060256
ACH-000416,0.237677440529
ACH-000420,0.07068283786169999
ACH-000421,0.18627738212499997
ACH-000424,0.33891336844400005
ACH-000425,0.18939885229200001
ACH-000426,0.402239054288
ACH-000427,0.468776289617
ACH-000433,0.334974035523
ACH-000436,0.16218193375700002
ACH-000444,0.20326894649799998
ACH-000445,0.0657221708861
ACH-000448,0.15737020689300002
ACH-000450,0.158948988641
ACH-000452,0.254239474364
ACH-000454,0.257594372671
ACH-000458,0.419423482733
ACH-000459,0.42731613386100004
ACH-000460,0.246833687898
ACH-000461,0.24438961267099998
ACH-000463,0.26472709243299997
ACH-000464,0.10688602131000001
ACH-000466,0.185905922188
ACH-000467,0.0955685081273
ACH-000468,0.227640754797
ACH-000469,0.31247371394400003
ACH-000470,0.311667594498
ACH-000471,0.17957526265299997
ACH-000472,0.16205628325500002
ACH-000473,0.36157190405699996
ACH-000475,0.23232806621899998
ACH-000476,0.322475427587
ACH-000477,0.16470799739800002
ACH-000480,0.0676928918878
ACH-000481,0.354018396351
ACH-000483,0.15255860423599998
ACH-000484,0.427142403843
ACH-000485,0.37524646163900005
ACH-000486,0.0474978867554
ACH-000487,0.127779171013
ACH-000488,0.17964825249299998
ACH-000490,0.260625758646
ACH-000491,0.208249749959
ACH-000495,0.077940981109
ACH-000496,0.256822292148
ACH-000499,0.185594731427
ACH-000500,-0.108476996169
ACH-000502,0.07404114857869999
ACH-000503,0.296367431481
ACH-000505,0.164939350404
ACH-000507,0.275960728874
ACH-000510,0.209417247802
ACH-000511,0.190084792442
ACH-000512,0.376898935252
ACH-000516,0.49049567851099996
ACH-000517,0.22731185121800002
ACH-000518,0.35226977233
ACH-000520,-0.020996813395099997
ACH-000521,0.171482893433
ACH-000522,0.131115263239
ACH-000524,0.130313245653
ACH-000527,0.224841705024
ACH-000528,0.214510607834
ACH-000537,0.37083842818400004
ACH-000541,0.155656758373
ACH-000542,0.0965114068842
ACH-000544,0.21458042781300002
ACH-000545,0.0917480697707
ACH-000547,0.269401528391
ACH-000548,0.262960153646
ACH-000549,0.232578531987
ACH-000550,0.18642105081500002
ACH-000552,0.08908575153039999
ACH-000556,0.24231945989
ACH-000557,0.39103906352300005
ACH-000570,-0.0476376029378
ACH-000571,0.333712968375
ACH-000573,0.23115163813200001
ACH-000576,0.09661673804639999
ACH-000580,0.104277068146
ACH-000584,0.0870543650515
ACH-000585,0.238502460044
ACH-000588,0.088188840357
ACH-000589,0.14696189788
ACH-000591,0.297701571934
ACH-000593,0.157520273007
ACH-000600,0.112760547412
ACH-000601,0.109105101734
ACH-000604,0.0614763259327
ACH-000605,0.23655733018300001
ACH-000606,0.338259945062
ACH-000608,0.32018302125799997
ACH-000614,0.273718524599
ACH-000616,0.078891759995
ACH-000618,0.299419849586
ACH-000619,0.316043326205
ACH-000620,0.21994773105
ACH-000621,0.209347762009
ACH-000622,0.243593957673
ACH-000623,0.159011002694
ACH-000624,0.0579073724353
ACH-000627,0.138502554405
ACH-000630,0.32463483109200003
ACH-000632,0.204814681329
ACH-000633,0.142730909589
ACH-000637,0.214980443643
ACH-000638,0.284363473854
ACH-000646,0.187900593807
ACH-000647,0.0390921532551
ACH-000648,0.24762995834899998
ACH-000649,0.304982762726
ACH-000651,0.315100663583
ACH-000652,0.436098060149
ACH-000653,0.12187529030099999
ACH-000657,0.182127482969
ACH-000658,0.186052017986
ACH-000661,0.20495854998799998
ACH-000662,0.540111901566
ACH-000663,0.279376676412
ACH-000665,0.19866754370200002
ACH-000671,0.18847771904199997
ACH-000673,0.298829382084
ACH-000676,0.26688826728
ACH-000677,0.0692292747587
ACH-000681,0.0661094703728
ACH-000682,0.3314278612
ACH-000683,0.158620082776
ACH-000684,0.422224302763
ACH-000688,0.233167808192
ACH-000693,0.123964269623
ACH-000694,0.283742338137
ACH-000695,0.561343277097
ACH-000696,0.22376988663800002
ACH-000697,0.13553870623
ACH-000699,0.192860704146
ACH-000701,0.236890201706
ACH-000706,0.289313303944
ACH-000711,0.189316486996
ACH-000713,0.07837735030460001
ACH-000714,0.176685310651
ACH-000718,0.17241337093800002
ACH-000720,0.262285113977
ACH-000721,0.248464047357
ACH-000724,0.229456320801
ACH-000725,0.329526053649
ACH-000732,0.459184275968
ACH-000734,0.126447672948
ACH-000735,0.27611876387
ACH-000736,0.188912458016
ACH-000738,0.158742160572
ACH-000746,0.0867886368245
ACH-000747,0.133264656082
ACH-000748,0.270516667816
ACH-000753,0.18336019840700002
ACH-000756,0.226366007798
ACH-000757,0.0719267609383
ACH-000758,0.257283803898
ACH-000760,0.267673009325
ACH-000763,0.139087901309
ACH-000764,0.43917785673299997
ACH-000765,0.18132404902399998
ACH-000766,0.229222912566
ACH-000767,0.378871892739
ACH-000768,0.190209062437
ACH-000769,0.248341788578
ACH-000770,0.326409043571
ACH-000771,0.253447722022
ACH-000773,0.258086540621
ACH-000776,0.164905586442
ACH-000777,0.188921976676
ACH-000778,0.361499509301
ACH-000781,0.018396371254700002
ACH-000782,0.23260710856199998
ACH-000783,0.194073188642
ACH-000784,0.23802272902199997
ACH-000785,0.168066638619
ACH-000787,0.188853781432
ACH-000788,0.263737987567
ACH-000791,0.0715129862722
ACH-000792,0.18228217214899997
ACH-000794,0.262071974847
ACH-000796,0.145225334277
ACH-000799,0.267717769397
ACH-000800,0.107642280408
ACH-000802,0.210543092953
ACH-000804,0.14118118415
ACH-000805,0.289756100824
ACH-000809,0.294053092366
ACH-000810,0.0672798604636
ACH-000811,0.255798276373
ACH-000817,0.0701559432639
ACH-000819,0.0351339523883
ACH-000820,0.267499414943
ACH-000821,0.12890046415
ACH-000822,0.38361418516400003
ACH-000823,0.30415488999699997
ACH-000824,0.123918811321
ACH-000827,0.203765751217
ACH-000829,0.223567219927
ACH-000831,0.29282659431499997
ACH-000832,0.302879481725
ACH-000833,0.294488796319
ACH-000834,0.29688383863
ACH-000835,0.0995212984598
ACH-000836,0.174159206911
ACH-000837,0.13295291544399998
ACH-000838,0.302888059216
ACH-000839,0.546445554047
ACH-000840,0.003930087267190001
ACH-000841,0.17015208136799997
ACH-000843,0.16777104405999999
ACH-000846,0.07245353344210001
ACH-000847,0.347286665639
ACH-000848,0.322000606047
ACH-000849,0.17714370753800002
ACH-000851,0.287706882196
ACH-000855,0.228072729417
ACH-000856,0.36435936887599996
ACH-000858,0.263310531459
ACH-000859,0.164998627299
ACH-000861,0.289679181108
ACH-000862,0.249802061074
ACH-000865,0.245672343124
ACH-000866,0.300520854136
ACH-000867,0.0774953468591
ACH-000869,0.132910178696
ACH-000872,0.0344658632091
ACH-000873,0.24702484273800002
ACH-000876,0.324274951632
ACH-000878,-0.000365496430368
ACH-000880,0.33724212782799995
ACH-000881,0.22561485368599998
ACH-000882,0.046296589160099995
ACH-000884,0.053797581748099996
ACH-000885,0.192981227017
ACH-000887,0.19300646951499997
ACH-000888,0.153544993135
ACH-000889,0.250659830022
ACH-000890,0.258466080997
ACH-000896,0.202980080008
ACH-000898,0.11873837191099999
ACH-000900,-0.030843414224099995
ACH-000901,0.275848268534
ACH-000905,0.282355591986
ACH-000906,0.17186330711800002
ACH-000907,0.243230441628
ACH-000910,0.18760454937600002
ACH-000911,0.208049816976
ACH-000912,0.210267939076
ACH-000913,0.28223872372299996
ACH-000915,0.268096558565
ACH-000916,0.31366064798
ACH-000917,0.336997632411
ACH-000921,0.0981537212276
ACH-000924,0.19128708537500003
ACH-000926,0.42939052464500005
ACH-000928,0.269530072256
ACH-000929,0.20197351179099998
ACH-000932,0.123112834022
ACH-000935,0.20988702592300001
ACH-000936,0.351059452274
ACH-000937,0.23144953339299998
ACH-000938,0.296046303126
ACH-000939,0.169019282644
ACH-000941,0.340466717197
ACH-000943,0.107307415955
ACH-000946,0.28610387762899997
ACH-000947,0.21000768470800002
ACH-000948,0.120186701052
ACH-000950,0.374380107318
ACH-000953,0.26738384141399996
ACH-000957,0.032338823457999995
ACH-000958,0.48653434921000005
ACH-000960,0.253977726892
ACH-000963,0.187124292564
ACH-000968,0.140722566849
ACH-000969,0.19468696484700002
ACH-000973,0.34435388970200004
ACH-000974,0.309716929202
ACH-000975,0.236362330323
ACH-000976,0.149200763721
ACH-000978,-0.34351420547899997
ACH-000980,0.222418269203
ACH-000984,0.18844709436299997
ACH-000986,0.11135374689500001
ACH-000988,0.245212531806
ACH-000993,0.0205598204711
ACH-000994,0.38107843722499996
ACH-000996,0.26585335622699996
ACH-001001,0.289691951729
ACH-001020,0.201936880607
ACH-001028,0.156921100055
ACH-001031,0.16882284326900002
ACH-001038,0.251827055854
ACH-001048,0.169817930018
ACH-001050,0.297238301142
ACH-001053,0.307814395184
ACH-001054,0.06139616477030001
ACH-001061,0.299596510187
ACH-001067,0.0848794013157
ACH-001075,0.15930936070499999
ACH-001096,0.17715602057500002
ACH-001128,0.11817344503900001
ACH-001134,0.057925785783400005
ACH-001151,0.196138371409
ACH-001163,0.390234104551
ACH-001164,-0.370528054371
ACH-001173,0.17316381107099998
ACH-001183,0.40412152286700004
ACH-001184,0.277236013959
ACH-001190,0.278282313758
ACH-001192,0.35298226935099997
ACH-001193,-0.24267193415600002
ACH-001196,0.24353707847699999
ACH-001197,0.490159666783
ACH-001205,0.558287102851
ACH-001211,0.47370647031400004
ACH-001212,-0.0033012863764799996
ACH-001228,-0.0472651851095
ACH-001232,0.21075257407099998
ACH-001239,0.249014678698
ACH-001274,0.169059155295
ACH-001275,0.298748672426
ACH-001277,0.128351636877
ACH-001278,0.209543459815
ACH-001280,0.35492921256
ACH-001283,0.0279682452943
ACH-001289,0.23566045071699998
ACH-001295,0.20204030047200003
ACH-001300,0.24536315711399997
ACH-001301,0.290167827213
ACH-001302,0.31430311649099996
ACH-001303,0.154291383034
ACH-001306,0.126354966125
ACH-001318,0.190607849173
ACH-001322,0.390200335532
ACH-001328,0.393667274802
ACH-001332,0.44240754972900004
ACH-001333,0.246197717404
ACH-001336,0.289839931012
ACH-001340,0.279937546919
ACH-001346,0.270081380123
ACH-001353,0.15135664979900001
ACH-001354,0.47998077165299996
ACH-001367,0.104684297201
ACH-001368,0.230522003057
ACH-001374,0.0267328379905
ACH-001375,0.210067162282
ACH-001377,0.21849430215100002
ACH-001380,-0.0122942158828
ACH-001391,0.263866592906
ACH-001407,0.225645305166
ACH-001408,0.165788591499
ACH-001413,0.318755755572
ACH-001430,0.292333509763
ACH-001431,0.24448528833299998
ACH-001450,0.397820337347
ACH-001496,0.11940020943
ACH-001500,0.27337484894499997
ACH-001521,0.253517392449
ACH-001523,0.28744714056299997
ACH-001532,0.314999543835
ACH-001536,-0.0500836857948
ACH-001550,0.27131382462299997
ACH-001552,0.0184485820517
ACH-001554,0.29690199686999996
ACH-001645,0.155380800329
ACH-001654,0.34715346239100003
ACH-001715,0.246971938218
ACH-001735,0.302897857177
ACH-001736,0.383698880844
ACH-001737,0.038237647589
ACH-001740,0.176309343961
ACH-001745,0.24167178110800003
ACH-001750,0.363463908616
ACH-001765,0.216294739679
ACH-001956,0.36676262036799995
ACH-001957,0.28333565926300003
