,HSD17B13 (345275)
ACH-000265,0.13985075612
ACH-000266,0.182571168247
ACH-000272,0.198058648444
ACH-000273,0.160847864341
ACH-000274,0.163175759586
ACH-000277,-0.027506240348400005
ACH-000278,-0.00848551681019
ACH-000279,0.033265286009299996
ACH-000280,-0.04909179745469999
ACH-000281,0.222144606836
ACH-000288,0.140806030162
ACH-000291,0.12262524783800001
ACH-000293,0.007468443439250001
ACH-000294,0.270059657987
ACH-000295,0.25350044237799996
ACH-000296,0.11962280472999999
ACH-000302,0.00751694168742
ACH-000304,0.300784410923
ACH-000307,0.0991214961878
ACH-000308,0.10505683523600001
ACH-000310,0.16261275685499998
ACH-000311,0.203399825579
ACH-000312,0.282023870084
ACH-000315,0.0251912679324
ACH-000316,0.036120930144599994
ACH-000317,0.00597015979945
ACH-000318,-0.0144072244056
ACH-000319,0.19869668659899997
ACH-000320,0.09899994237029999
ACH-000322,0.153754824156
ACH-000323,0.253784189899
ACH-000324,0.175357905869
ACH-000329,0.0566223241739
ACH-000330,0.054770236458099995
ACH-000331,0.255180803401
ACH-000332,0.181243058928
ACH-000334,-0.00298692972071
ACH-000335,-0.0512868206479
ACH-000336,-0.0381016734079
ACH-000337,0.110448105995
ACH-000339,0.12921552708599998
ACH-000341,0.14039102934699998
ACH-000348,0.057188236333800005
ACH-000350,0.19036716623599997
ACH-000352,0.129136523936
ACH-000356,0.165899088219
ACH-000361,-0.055313099116099995
ACH-000362,0.12077664807
ACH-000363,0.238881698647
ACH-000364,0.214425567626
ACH-000365,0.192493459705
ACH-000366,0.09980482186839999
ACH-000368,0.141014477927
ACH-000374,0.0799471420032
ACH-000375,-0.162509474242
ACH-000376,0.129991495494
ACH-000381,0.000300657604869
ACH-000383,0.151738303626
ACH-000387,0.149464216649
ACH-000389,0.266226913823
ACH-000390,0.0985799880337
ACH-000393,-0.00552947292817
ACH-000395,0.268564462369
ACH-000397,0.112363192028
ACH-000401,0.14532329841299998
ACH-000402,0.877350178894
ACH-000403,0.0502030370208
ACH-000404,0.127634858279
ACH-000406,0.13113564338
ACH-000407,0.0275920585153
ACH-000408,0.150388222021
ACH-000410,0.234235522562
ACH-000411,0.211300873982
ACH-000414,0.135335632351
ACH-000415,0.09223370655850001
ACH-000416,0.051842470862300004
ACH-000420,0.154477597567
ACH-000421,0.0419203028691
ACH-000424,0.252682589514
ACH-000425,0.036060333763900006
ACH-000426,-0.0137934533461
ACH-000427,-0.129918429223
ACH-000433,0.0931041499816
ACH-000436,-0.026284085043
ACH-000444,0.204305122826
ACH-000445,0.105028606111
ACH-000448,0.0635109281053
ACH-000450,-0.0761014000244
ACH-000452,0.14049958487
ACH-000454,0.16182131487600002
ACH-000458,-0.0306785146779
ACH-000459,0.0767342780457
ACH-000460,0.157014861508
ACH-000461,-0.0512753995438
ACH-000463,0.164305968834
ACH-000464,0.114006619989
ACH-000466,0.0744788053011
ACH-000467,0.133108607197
ACH-000468,0.186608967484
ACH-000469,0.020417130896299998
ACH-000470,0.13160282148900002
ACH-000471,0.167621227367
ACH-000472,0.09811592463850001
ACH-000473,0.012575695985000001
ACH-000475,0.209099026953
ACH-000476,0.0842524817202
ACH-000477,-0.111699929681
ACH-000480,0.283803346842
ACH-000481,-0.02032706328
ACH-000483,0.170520338252
ACH-000484,0.302880344083
ACH-000485,0.051508431780500005
ACH-000486,0.106518828783
ACH-000487,0.15846308226199998
ACH-000488,0.0968697478315
ACH-000490,0.110677116328
ACH-000491,0.0723948167164
ACH-000495,0.291529672053
ACH-000496,0.252164766195
ACH-000499,-0.04938967528419999
ACH-000500,0.142831272263
ACH-000502,0.138727098564
ACH-000503,0.6043812665389999
ACH-000505,0.132129000344
ACH-000507,0.10888091980999999
ACH-000510,0.053021081658699995
ACH-000511,-0.00486590376695
ACH-000512,-0.0205381901255
ACH-000516,-0.0503422675151
ACH-000517,0.125182245333
ACH-000518,0.127368381426
ACH-000520,0.224317303869
ACH-000521,0.330882241049
ACH-000522,0.101804672566
ACH-000524,0.09632322738919999
ACH-000527,0.0388823321083
ACH-000528,0.17460048644200002
ACH-000537,-0.009023962895360001
ACH-000541,0.230314484235
ACH-000542,0.0514723883234
ACH-000544,0.0949815559416
ACH-000545,0.143220480178
ACH-000547,-0.00028626979728799996
ACH-000548,0.214312059519
ACH-000549,0.10489390542600001
ACH-000550,0.192363981326
ACH-000552,0.08203192915930001
ACH-000556,-0.011215026144099999
ACH-000557,0.181243595409
ACH-000570,0.061516348827300005
ACH-000571,0.25989752235
ACH-000573,0.160455440167
ACH-000576,0.241311294484
ACH-000580,0.185937866199
ACH-000584,0.235843478063
ACH-000585,0.20255284618099997
ACH-000588,0.20390142020799998
ACH-000589,0.148274218121
ACH-000591,0.138505226327
ACH-000593,0.0779964443652
ACH-000600,0.0284177574715
ACH-000601,0.173859912346
ACH-000604,0.12140137522399999
ACH-000605,-0.054091205767599994
ACH-000606,0.09122221715610002
ACH-000608,-0.0310164737147
ACH-000614,-0.0117832989591
ACH-000616,0.0900954832142
ACH-000618,0.156100031823
ACH-000619,0.0646594465066
ACH-000620,0.054519977725599994
ACH-000621,0.0879927281979
ACH-000622,-0.0127624617945
ACH-000623,0.133491956901
ACH-000624,0.212704440958
ACH-000627,0.08452041242170001
ACH-000630,0.138330892646
ACH-000632,0.182018230759
ACH-000633,0.04054013577730001
ACH-000637,0.108941593992
ACH-000638,0.207237988403
ACH-000646,0.0347818053619
ACH-000647,0.038124049511699995
ACH-000648,0.051503541464
ACH-000649,0.08338963570739999
ACH-000651,0.174200384212
ACH-000652,0.0907718283925
ACH-000653,0.150888336278
ACH-000657,0.0924688764075
ACH-000658,0.0848024402315
ACH-000661,0.161027696662
ACH-000662,0.08593313227810001
ACH-000663,0.0884044010688
ACH-000665,0.0053096455802299995
ACH-000671,0.0763550395213
ACH-000673,0.0785571857184
ACH-000676,0.00765133839801
ACH-000677,0.10909952575099999
ACH-000681,0.0885802980174
ACH-000682,0.0957226450827
ACH-000683,0.17195930834000003
ACH-000684,0.211318656503
ACH-000688,-0.053752998544500004
ACH-000693,0.042305405036899994
ACH-000694,0.0607512831439
ACH-000695,0.0052846957462700005
ACH-000696,-0.027623749788
ACH-000697,0.08870934158189998
ACH-000699,0.0800587848913
ACH-000701,0.163415702182
ACH-000706,0.0489700628156
ACH-000711,0.0826427756541
ACH-000713,-0.00316407512399
ACH-000714,0.05480844915469999
ACH-000718,0.173546630746
ACH-000720,0.130956926327
ACH-000721,0.0411880586469
ACH-000724,0.08202324192549999
ACH-000725,0.07677177356310001
ACH-000732,-0.06453308653680001
ACH-000734,0.0755860694914
ACH-000735,0.06727909913709999
ACH-000736,0.0366205151581
ACH-000738,0.00775829172545
ACH-000746,0.39738726081200004
ACH-000747,0.058632820743599996
ACH-000748,0.067490947815
ACH-000753,0.101618337783
ACH-000756,0.27079669070900003
ACH-000757,0.161651816009
ACH-000758,0.105736534474
ACH-000760,0.14766674789
ACH-000763,-0.0721273025087
ACH-000764,-0.10510940543700001
ACH-000765,0.131092666522
ACH-000766,0.13678251336799999
ACH-000767,0.00402401773271
ACH-000768,0.0969079864913
ACH-000769,0.20872360809700002
ACH-000770,0.0294165199896
ACH-000771,0.197657720415
ACH-000773,0.06154419554380001
ACH-000776,0.189709588567
ACH-000777,0.18041882643399998
ACH-000778,0.353223160066
ACH-000781,0.137247032999
ACH-000782,0.0827023461866
ACH-000783,0.024079817777599998
ACH-000784,0.0970925535852
ACH-000785,0.205555800235
ACH-000787,-0.06401216799290001
ACH-000788,0.114636666267
ACH-000791,0.226818284596
ACH-000792,0.121261736905
ACH-000794,-0.0857744853682
ACH-000796,0.083234111059
ACH-000799,0.170847747229
ACH-000800,0.023071032389599996
ACH-000802,0.186726981326
ACH-000804,0.137664932869
ACH-000805,-0.0659180672854
ACH-000809,0.123062383138
ACH-000810,0.319087809942
ACH-000811,0.100328650719
ACH-000817,0.112995318065
ACH-000819,0.061698353339400006
ACH-000820,0.317249724872
ACH-000821,-0.105835856202
ACH-000822,0.0510730452126
ACH-000823,-0.032547124567
ACH-000824,0.10439897966
ACH-000827,0.152830215086
ACH-000829,0.127264071504
ACH-000831,0.011423256134600001
ACH-000832,-0.11732730715800001
ACH-000833,0.17901461864100002
ACH-000834,0.232039356561
ACH-000835,0.0743320621113
ACH-000836,-0.0229806963138
ACH-000837,0.322942636804
ACH-000838,0.150618354464
ACH-000839,-0.0601267457151
ACH-000840,0.20800053454999998
ACH-000841,0.329402058227
ACH-000843,0.288613814009
ACH-000846,0.101111576053
ACH-000847,0.020984083000500003
ACH-000848,0.0671495146199
ACH-000849,0.030155612116400003
ACH-000851,0.178860061272
ACH-000855,0.192864537961
ACH-000856,0.23524761393899998
ACH-000858,0.0717098741333
ACH-000859,-0.038163023693199995
ACH-000861,0.07736495429700001
ACH-000862,0.16125043123500002
ACH-000865,0.047201653367599995
ACH-000866,0.10052597888800001
ACH-000867,0.145691391749
ACH-000869,0.0313708367275
ACH-000872,0.0404975731
ACH-000873,0.22800023109200002
ACH-000876,-0.0226309115576
ACH-000878,0.159958160877
ACH-000880,0.134567159586
ACH-000881,0.12474204280300001
ACH-000882,0.128915047748
ACH-000884,0.165626713789
ACH-000885,-0.0193932029886
ACH-000887,0.111503757836
ACH-000888,0.139638002742
ACH-000889,0.022362234058400002
ACH-000890,0.295988948501
ACH-000896,0.146331310558
ACH-000898,-0.00105737137189
ACH-000900,0.0314222159631
ACH-000901,0.230204944839
ACH-000905,0.268572401479
ACH-000906,0.0940544162397
ACH-000907,0.23613898019699997
ACH-000910,0.17628823063700003
ACH-000911,0.045125916921300004
ACH-000912,0.128418824784
ACH-000913,0.0895719256078
ACH-000915,0.275186214798
ACH-000916,0.0566461016432
ACH-000917,-0.0503567701751
ACH-000921,0.0749494824105
ACH-000924,-0.0054396927564300005
ACH-000926,0.0173236927954
ACH-000928,0.0611515349364
ACH-000929,-0.0814510412252
ACH-000932,0.169344556929
ACH-000935,0.07005734549989999
ACH-000936,0.133324657163
ACH-000937,0.09832899116699999
ACH-000938,0.326161759801
ACH-000939,-0.101988581174
ACH-000941,0.117832683275
ACH-000943,0.08018646882239999
ACH-000946,0.0045692150092600005
ACH-000947,0.08490516170839998
ACH-000948,0.0377304839333
ACH-000950,-0.019609392282
ACH-000953,0.00382710250954
ACH-000957,0.10013291148499999
ACH-000958,0.200162553285
ACH-000960,0.0501777308477
ACH-000963,-0.0204431310892
ACH-000968,0.15772417624500001
ACH-000969,0.0670544889647
ACH-000973,0.0414665782116
ACH-000974,-0.014886422633799998
ACH-000975,0.0848273105758
ACH-000976,0.055674996362399996
ACH-000978,0.221725712613
ACH-000980,0.10773682959799999
ACH-000984,0.138522708783
ACH-000986,0.167820319122
ACH-000988,0.139809407767
ACH-000993,0.18211382130999998
ACH-000994,-0.000902852688842
ACH-000996,-0.180056409564
ACH-001001,0.0840873549769
ACH-001020,0.25243807195
ACH-001028,0.11614817908399999
ACH-001031,-0.0120069708818
ACH-001038,0.09964243415810001
ACH-001048,0.218575286302
ACH-001050,-0.0156418349735
ACH-001053,0.196581144868
ACH-001054,0.18413975320599998
ACH-001061,0.0121944432192
ACH-001067,0.060797538839800006
ACH-001075,0.0389304109275
ACH-001096,0.247492859076
ACH-001128,-0.0391791046839
ACH-001134,0.028964436239200003
ACH-001151,0.15073018502399999
ACH-001163,0.21645584596099998
ACH-001164,-0.17965313761399998
ACH-001173,0.103476356263
ACH-001183,0.121753465848
ACH-001184,0.0547501919513
ACH-001190,0.137524522657
ACH-001192,-0.011353322138399999
ACH-001193,-0.10269079801799999
ACH-001196,0.268558500775
ACH-001197,0.088011479837
ACH-001205,-0.0449539764227
ACH-001211,0.204313731747
ACH-001212,0.641422775628
ACH-001228,0.051365424439500006
ACH-001232,0.092676038741
ACH-001239,0.0579929164716
ACH-001274,0.102933616249
ACH-001275,0.168505957165
ACH-001277,0.14773094727
ACH-001278,0.11343734079000002
ACH-001280,0.281205262521
ACH-001283,0.00616652428327
ACH-001289,0.191342279277
ACH-001295,0.151899492479
ACH-001300,0.163202331832
ACH-001301,0.307117035651
ACH-001302,-0.10130744253599999
ACH-001303,0.200255528849
ACH-001306,0.17036261910300002
ACH-001318,0.049897405027800004
ACH-001322,-0.209729730235
ACH-001328,0.045075249680000005
ACH-001332,0.0664797063385
ACH-001333,0.03575243629659999
ACH-001336,-0.009678803524940001
ACH-001340,0.111412569203
ACH-001346,-0.0341876515911
ACH-001353,0.0629263435317
ACH-001354,0.0888355040013
ACH-001367,0.27545580103
ACH-001368,0.0385003757499
ACH-001374,-0.038734531985199994
ACH-001375,-0.0552520786692
ACH-001377,0.038461619994199996
ACH-001380,0.0506634849286
ACH-001391,-0.0817661662932
ACH-001407,-0.0980449120205
ACH-001408,0.04450949666680001
ACH-001413,0.10313258306800001
ACH-001430,0.020472140137900004
ACH-001431,0.10149403468599999
ACH-001450,0.21710775227600002
ACH-001496,0.09812038911010001
ACH-001500,0.114907699963
ACH-001521,-0.05709739109590001
ACH-001523,-0.102105367292
ACH-001532,0.0439443823753
ACH-001536,0.0934221107979
ACH-001550,-0.0204235932767
ACH-001552,-0.09586950204530001
ACH-001554,0.0401315600931
ACH-001645,-0.034985933887800004
ACH-001654,0.0174680633898
ACH-001715,0.074904305927
ACH-001735,0.13198081839099998
ACH-001736,-0.022220370081
ACH-001737,0.558280687834
ACH-001740,0.117892167157
ACH-001745,0.0898898426233
ACH-001750,0.117582361664
ACH-001765,0.0802237119752
ACH-001956,0.0518954903431
ACH-001957,0.24076866085299997
