,WDR25 (79446)
ACH-000522,-0.56995486358
ACH-000524,-0.8993485414700001
ACH-000527,-0.8365120412870001
ACH-000528,-0.686866213243
ACH-000537,-0.7525892323090001
ACH-000541,-0.710391231592
ACH-000542,-0.561698646004
ACH-000544,-0.788717093792
ACH-000545,-0.649274555682
ACH-000547,-0.569660598343
ACH-000548,-0.715847762124
ACH-000549,-0.458341438106
ACH-000550,-0.82062137479
ACH-000552,-0.699100437528
ACH-000556,-0.777198792136
ACH-000557,-0.41532559109
ACH-000570,-1.02071207709
ACH-000571,-1.0141148820700001
ACH-000573,-1.0622800949
ACH-000576,-0.965110571566
ACH-000580,-0.71763888803
ACH-000584,-0.5859181924710001
ACH-000585,-0.953580211126
ACH-000588,-0.64818460928
ACH-000589,-0.5248382141669999
ACH-000591,-0.8391760162530001
ACH-000593,-0.647888669526
ACH-000600,-0.776351877288
ACH-000601,-0.8021515060909999
ACH-000604,-0.485286110211
ACH-000605,-0.672449316549
ACH-000606,-0.6905131898190001
ACH-000608,-1.16822906292
ACH-000614,-0.48076791538400004
ACH-000616,-0.613428347473
ACH-000618,-0.761064187629
ACH-000619,-0.638683645993
ACH-000620,-0.6868989831479999
ACH-000621,-0.659562950627
ACH-000622,-0.790341426514
ACH-000623,-1.17200602838
ACH-000624,-0.762855475537
ACH-000627,-0.685473352282
ACH-000630,-0.721990923529
ACH-000632,-0.734248522466
ACH-000633,-0.940825832081
ACH-000637,-0.851196009459
ACH-000638,-0.776854711845
ACH-000646,-1.0778499035200002
ACH-000647,-0.685359454946
ACH-000648,-0.9381936821150001
ACH-000649,-0.9087332014339999
ACH-000651,-0.550291808736
ACH-000652,-0.591647071966
ACH-000653,-0.827689521954
ACH-000657,-0.744811558611
ACH-000658,-0.701696086484
ACH-000661,-0.769193674777
ACH-000662,-0.375234117359
ACH-000663,-0.601586248552
ACH-000665,-0.6982224753030001
ACH-000671,-0.645237101378
ACH-000673,-0.752393941187
ACH-000676,-0.522326580564
ACH-000677,-0.630422368049
ACH-000681,-0.7492586033930001
ACH-000682,-0.793613850003
ACH-000683,-0.605386353799
ACH-000684,-0.7172904015430001
ACH-000688,-0.808568192138
ACH-000693,-0.637371782943
ACH-000694,-0.6213624717149999
ACH-000695,-0.504087737782
ACH-000696,-0.8280129092049999
ACH-000697,-0.6185519965349999
ACH-000699,-0.7543379096230001
ACH-000701,-0.7028055897679999
ACH-000706,-0.618067949108
ACH-000711,-0.8630315335400001
ACH-000713,-0.49711543017
ACH-000714,-0.7250800817440001
ACH-000718,-0.8165020039499999
ACH-000720,-0.8387339230609999
ACH-000721,-0.7332592661640001
ACH-000724,-0.615340006651
ACH-000725,-0.593251610983
ACH-000732,-1.03404515245
ACH-000734,-0.65887432122
ACH-000735,-0.9313392712630001
ACH-000736,-0.9856558021969999
ACH-000738,-0.655624673614
ACH-000746,-0.7222230881849999
ACH-000747,-0.7458318408600001
ACH-000748,-0.804836544243
ACH-000753,-0.76701223175
ACH-000756,-0.94207700401
ACH-000757,-0.842580311128
ACH-000758,-0.5885076115169999
ACH-000760,-0.631403666223
ACH-000763,-0.733843845195
ACH-000764,-0.7631221804330001
ACH-000765,-0.87920551037
ACH-000766,-0.8173953108759999
ACH-000767,-0.611520702928
ACH-000768,-0.6162723745709999
ACH-000769,-0.9517198336049999
ACH-000770,-0.716173763062
ACH-000771,-0.670963564206
ACH-000773,-0.763367402097
ACH-000776,-0.7389965576080001
ACH-000777,-0.860926001918
ACH-000778,-0.756555897662
ACH-000781,-0.8272171692199999
ACH-000782,-0.660074051656
ACH-000783,-0.883978326794
ACH-000784,-0.747869304852
ACH-000785,-0.8428151696449999
ACH-000787,-0.8945275948289999
ACH-000788,-0.8448070555689999
ACH-000791,-0.8295145080959999
ACH-000792,-0.6619453148910001
ACH-000794,-0.608084961154
ACH-000796,-0.8359459442730001
ACH-000799,-0.875329043533
ACH-000800,-0.727720093258
ACH-000802,-0.7578349736069999
ACH-000804,-0.700625128275
ACH-000805,-0.503205554771
ACH-000809,-0.695856009622
ACH-000810,-0.8518920422509999
ACH-000811,-0.689661894487
ACH-000817,-0.977348689552
ACH-000819,-0.627440146939
ACH-000820,-0.856839113159
ACH-000821,-0.27853779920899996
ACH-000822,-0.457719499065
ACH-000823,-0.638553872905
ACH-000824,-0.619201861225
ACH-000827,-0.722181792006
ACH-000829,-0.7610599680069999
ACH-000831,-0.6444251987399999
ACH-000832,-0.7177571018150001
ACH-000833,-0.581597610158
ACH-000834,-0.700259264987
ACH-000835,-0.7862089143690001
ACH-000836,-0.767866740008
ACH-000837,-0.7414293110519999
ACH-000838,-0.6341707352179999
ACH-000839,-0.7805202543619999
ACH-000840,-0.632305646249
ACH-000841,-0.6207219175249999
ACH-000843,-0.6266259920889999
ACH-000846,-0.69627062743
ACH-000847,-0.334933212477
ACH-000848,-0.79181778861
ACH-000849,-0.771420071373
ACH-000851,-0.7575512912379999
ACH-000855,-0.77020792596
ACH-000856,-0.798351252167
ACH-000858,-0.663504980974
ACH-000859,-0.51897227676
ACH-000861,-0.681805698892
ACH-000862,-0.8466781444529999
ACH-000865,-0.659474859672
ACH-000866,-0.830277652041
ACH-000867,-0.81573604206
ACH-000869,-0.593754187814
ACH-000872,-0.5278668539329999
ACH-000873,-0.862217809827
ACH-000876,-0.398467107188
ACH-000878,-0.767053432685
ACH-000880,-0.7974512307899999
ACH-000881,-1.0242667332
ACH-000882,-0.6000555756600001
ACH-000884,-0.684465341506
ACH-000885,-0.93877297309
ACH-000887,-0.617734594339
ACH-000888,-0.967104092077
ACH-000889,-0.51431317025
ACH-000890,-0.609596885743
ACH-000896,-0.7407609572789999
ACH-000898,-0.683789069096
ACH-000900,-0.95658645309
ACH-000901,-0.6842230454880001
ACH-000905,-0.6751199201270001
ACH-000906,-0.602175591275
ACH-000907,-0.923307082738
ACH-000910,-0.6720002778399999
ACH-000911,-0.694370692652
ACH-000912,-0.950899154225
ACH-000913,-0.481118842704
ACH-000915,-0.538274864218
ACH-000916,-0.53895059709
ACH-000917,-0.636733462568
ACH-000921,-0.63080638614
ACH-000924,-0.49236279843599995
ACH-000926,-0.622236923896
ACH-000928,-0.957346755236
ACH-000929,-0.832315585459
ACH-000932,-0.682577757104
ACH-000935,-0.633360538182
ACH-000936,-0.625597236158
ACH-000937,-0.873769946635
ACH-000938,-0.6602216009690001
ACH-000939,-1.14201390968
ACH-000941,-0.648456423013
ACH-000943,-0.7902556778569999
ACH-000946,-0.654421366594
ACH-000947,-0.8047920944760001
ACH-000948,-0.644359663945
ACH-000950,-0.616675272672
ACH-000953,-0.838591781426
ACH-000957,-0.78835056702
ACH-000958,-0.606145855058
ACH-000960,-0.7028573627310001
ACH-000963,-0.642118690378
ACH-000968,-0.9639911014329999
ACH-000969,-0.6396412519319999
ACH-000973,-0.66503941274
ACH-000974,-0.7134941579009999
ACH-000975,-0.46564957085600006
ACH-000976,-0.35991510514799996
ACH-000978,-0.98782310077
ACH-000980,-0.742335607931
ACH-000984,-0.7277833985780001
ACH-000986,-0.9195500580320001
ACH-000988,-1.3482755091
ACH-000993,-1.19156880064
ACH-000994,-0.8362215334
ACH-000996,-1.03330968421
ACH-001001,-0.657270893535
ACH-001020,-0.57044537337
ACH-001028,-0.700409274674
ACH-001031,-0.8804407034370001
ACH-001038,-0.7294239224719999
ACH-001048,-0.7679867145579999
ACH-001050,-0.9438310676389999
ACH-001053,-0.802527929931
ACH-001054,-0.7167591409049999
ACH-001061,-0.711131836227
ACH-001067,-0.744836653227
ACH-001075,-0.705227460451
ACH-001096,-1.21454073786
ACH-001128,-0.9122491271700001
ACH-001134,-0.81601396757
ACH-001151,-0.762277013158
ACH-001163,-0.638673588395
ACH-001164,-1.0012237324700002
ACH-001173,-0.635504920171
ACH-001183,-0.573409410843
ACH-001184,-1.1993039413700002
ACH-001190,-0.648575738066
ACH-001192,-0.761307445398
ACH-001193,-0.727260666603
ACH-001196,-1.1460159887899999
ACH-001197,-0.6859117818970001
ACH-001205,-0.593877903436
ACH-001211,-0.846026611081
ACH-001212,-0.923285685904
ACH-001228,-0.9192547883069999
ACH-001232,-0.910137121739
ACH-001239,-0.62458796548
ACH-001274,-0.64629655399
ACH-001275,-0.68315430589
ACH-001277,-0.58179018125
ACH-001278,-0.826800878344
ACH-001280,-0.958970567956
ACH-001283,-0.886908670868
ACH-001289,-0.9065813315510001
ACH-001295,-0.939556643698
ACH-001300,-0.6743905122149999
ACH-001301,-0.985759654372
ACH-001302,-0.612629925432
ACH-001303,-0.37984052206200003
ACH-001306,-0.42407693968500004
ACH-001318,-0.6717661601360001
ACH-001322,-0.858917844931
ACH-001328,-0.654682519501
ACH-001332,-0.610746272908
ACH-001333,-1.11632037713
ACH-001336,-0.559371031702
ACH-001340,-0.7177034973180001
ACH-001346,-0.7191191208869999
ACH-001353,-0.676855159936
ACH-001354,-1.14581294679
ACH-001367,-0.491630566314
ACH-001368,-1.18634169039
ACH-001374,-0.872761499881
ACH-001375,-0.8406093623180001
ACH-001377,-0.546748492288
ACH-001380,-0.717527151432
ACH-001391,-0.5440183964
ACH-001407,-0.463054332593
ACH-001408,-0.821734765634
ACH-001413,-0.8085908101279999
ACH-001430,-0.641583877869
ACH-001431,-0.6416656667580001
ACH-001450,-0.7459971182680001
ACH-001496,-0.688948500917
ACH-001500,-0.775011106532
ACH-001521,-0.7997717082729999
ACH-001523,-0.8977544273270001
ACH-001532,-0.810661930233
ACH-001536,-0.831892900776
ACH-001550,-0.7399726368780001
ACH-001552,-0.686285974912
ACH-001554,-0.765038399322
ACH-001645,-0.8272568309460001
ACH-001654,-0.63790892649
ACH-001715,-0.839551394242
ACH-001735,-0.6935770146950001
ACH-001736,-0.8475767386509999
ACH-001737,-0.707584118237
ACH-001740,-0.8788241921719999
ACH-001745,-0.730832937079
ACH-001750,-0.808684859806
ACH-001765,-1.0006800576600001
ACH-001956,-1.08661058613
ACH-001957,-0.9026723488330001
