,SYT8 (90019)
ACH-000227,0.334731225048
ACH-000228,0.10036986562999999
ACH-000231,0.043502991574
ACH-000232,-0.12128292814200001
ACH-000233,-0.152284178479
ACH-000234,-0.0356245522894
ACH-000235,-0.07370858405610001
ACH-000237,-0.115197816594
ACH-000238,-0.118976557687
ACH-000243,0.10474810025
ACH-000244,-0.048924435261199994
ACH-000246,-0.18709321395599998
ACH-000248,-0.10907263750900001
ACH-000250,-0.158180424269
ACH-000251,-0.00522818514902
ACH-000253,0.0923798913501
ACH-000255,0.0943006659454
ACH-000256,-0.161284779685
ACH-000257,-0.54018069655
ACH-000258,0.0263610241989
ACH-000259,-0.0172270954612
ACH-000260,-0.072288303357
ACH-000261,-0.232358169802
ACH-000262,0.23194277678800002
ACH-000263,-0.113399604541
ACH-000264,-0.165994915238
ACH-000265,0.036813915915300005
ACH-000266,-0.027493839533099997
ACH-000272,-0.0575884599828
ACH-000273,-0.19673684303300001
ACH-000274,0.049241532377899994
ACH-000277,-0.194437743294
ACH-000278,-0.0376483148244
ACH-000279,-0.0589570443822
ACH-000280,-0.131392990805
ACH-000281,0.0309165387362
ACH-000288,-0.108165792141
ACH-000291,-0.0469226976841
ACH-000293,0.0792153531436
ACH-000294,0.0186808410945
ACH-000295,-0.0433998165515
ACH-000296,0.279706281661
ACH-000302,-0.0688977766878
ACH-000304,-0.206012158553
ACH-000307,0.0104222112471
ACH-000308,-0.0100141422956
ACH-000310,-0.0921942437619
ACH-000311,-0.0131003022476
ACH-000312,-0.249070412117
ACH-000315,0.13758080203
ACH-000316,-0.186801612089
ACH-000317,0.0463546411849
ACH-000318,0.0428502464533
ACH-000319,-0.19055456824099998
ACH-000320,-0.16584346337
ACH-000322,0.18363606502399998
ACH-000323,-0.012405335564
ACH-000324,-0.09789862493969999
ACH-000329,0.21879751222399998
ACH-000330,0.125821080615
ACH-000331,0.08812569413629999
ACH-000332,-0.060326163691300005
ACH-000334,0.405615336042
ACH-000335,-0.111269702066
ACH-000336,0.31244238603
ACH-000337,0.030386098122900003
ACH-000339,-0.0474081617616
ACH-000341,-0.288733201501
ACH-000348,0.035830290793499996
ACH-000350,-0.023010669210099997
ACH-000352,-0.0330703984585
ACH-000356,-0.0467757764502
ACH-000361,-0.00108299187267
ACH-000362,-0.169772287438
ACH-000363,-0.062757204834
ACH-000364,0.024711086798900002
ACH-000365,-0.0227751151683
ACH-000366,-0.146231659831
ACH-000368,-0.0385936999047
ACH-000374,-0.027093505460099997
ACH-000375,0.0457889032364
ACH-000376,-0.0179566422598
ACH-000381,-0.134320490264
ACH-000383,-0.0445428926047
ACH-000387,0.09053637715269999
ACH-000389,0.0340639331167
ACH-000390,-0.149649710187
ACH-000393,-0.11500100388000001
ACH-000395,-0.007785355846569999
ACH-000397,-0.0688673132499
ACH-000401,-0.0803774490481
ACH-000402,-0.0774210257967
ACH-000403,-0.0477921988593
ACH-000404,-0.072441447184
ACH-000406,-0.0856593684279
ACH-000407,-0.200929723224
ACH-000408,0.0819559304555
ACH-000410,-0.0714769518607
ACH-000411,-0.102783070191
ACH-000414,-0.080530760676
ACH-000415,-0.0641666376358
ACH-000416,-0.019242419226
ACH-000420,0.0592391883179
ACH-000421,-0.127369821182
ACH-000424,0.123856891559
ACH-000425,0.04582536064119999
ACH-000426,0.176958345388
ACH-000427,0.026257501707200002
ACH-000433,-0.0247804600338
ACH-000436,0.000325441774487
ACH-000444,-0.05147923300750001
ACH-000445,0.226162517504
ACH-000448,-0.0216089946618
ACH-000450,-0.005985841399289999
ACH-000452,-0.0849595339109
ACH-000454,-0.156188397214
ACH-000458,-0.250940797118
ACH-000459,-0.0006524299010669999
ACH-000460,0.09422051021849999
ACH-000461,-0.0412300089035
ACH-000463,0.0043955911711400005
ACH-000464,0.107440866272
ACH-000466,0.236981988986
ACH-000467,0.124087411016
ACH-000468,0.0486757421447
ACH-000469,-0.0741408535005
ACH-000470,0.12275465065999999
ACH-000471,0.021959213351199998
ACH-000472,-0.0727538842676
ACH-000473,-0.057795902118100005
ACH-000475,-0.012997200535200001
ACH-000476,-0.21397889894699998
ACH-000477,-0.0366586300182
ACH-000480,-0.21237858955699998
ACH-000481,0.103690059328
ACH-000483,-0.040718251318800004
ACH-000484,-0.160680467477
ACH-000485,0.034844824795800006
ACH-000486,-0.04392881135269999
ACH-000487,-0.0190828330396
ACH-000488,0.0184356333246
ACH-000490,-0.0456000810635
ACH-000491,0.00390616135004
ACH-000495,-0.315614300715
ACH-000496,-0.0470243965982
ACH-000499,-0.097464696418
ACH-000500,-0.721569092424
ACH-000502,0.0918525515264
ACH-000503,0.108212144638
ACH-000505,-0.079809350543
ACH-000507,-0.11673199757000001
ACH-000510,-0.0247354041916
ACH-000511,0.158594520146
ACH-000512,0.0331664511843
ACH-000516,-0.0125151542865
ACH-000517,-0.08524614568779999
ACH-000518,-0.10791303139399999
ACH-000520,0.267185700874
ACH-000521,-0.0771807181874
ACH-000522,-0.107108994545
ACH-000524,0.0359005137905
ACH-000527,0.0885922544539
ACH-000528,0.0218387261453
ACH-000537,-0.0897444981251
ACH-000541,0.111545394572
ACH-000542,0.09440736793099999
ACH-000544,-0.12465893664000001
ACH-000545,-0.126345179508
ACH-000547,-0.08995196860539999
ACH-000548,0.151792725453
ACH-000549,0.147091865903
ACH-000550,-0.241060189465
ACH-000552,-0.061522285306099996
ACH-000556,-0.0119857883817
ACH-000557,-0.123788784199
ACH-000570,-0.130285331002
ACH-000571,-0.148471344856
ACH-000573,-0.0472212148415
ACH-000576,0.0403691347953
ACH-000580,0.0038878064871799996
ACH-000584,-0.0165002690313
ACH-000585,0.08757773719360001
ACH-000588,-0.19126278955200002
ACH-000589,-0.03574658705309999
ACH-000591,-0.11668492379899999
ACH-000593,-0.158686890252
ACH-000600,-0.059159401486400004
ACH-000601,-0.062212306063599995
ACH-000604,-0.250634021078
ACH-000605,-0.22103515742600002
ACH-000606,0.07697056106380001
ACH-000608,0.07954157426410001
ACH-000614,0.119877755615
ACH-000616,-0.152455887612
ACH-000618,-0.021186859196700002
ACH-000619,0.0122592098697
ACH-000620,0.0644449378535
ACH-000621,-0.0112200607315
ACH-000622,-0.0458459985195
ACH-000623,-0.174446325594
ACH-000624,-0.0481852193111
ACH-000627,0.0673335419437
ACH-000630,0.065935127875
ACH-000632,0.051188052787
ACH-000633,-0.195394638803
ACH-000637,0.13571918359500001
ACH-000638,0.11331543859200001
ACH-000646,-0.0880879777225
ACH-000647,-0.269658546193
ACH-000648,-0.058287364797300005
ACH-000649,-0.16204640228199998
ACH-000651,-0.140172300434
ACH-000652,-0.00478534822411
ACH-000653,0.038240129773199995
ACH-000657,-0.166311962105
ACH-000658,-0.0401962124711
ACH-000661,0.0985174495269
ACH-000662,0.194973141332
ACH-000663,-0.0632875294089
ACH-000665,-0.0648484977509
ACH-000671,-0.0365721686623
ACH-000673,0.039841909548199994
ACH-000676,0.045029582477699996
ACH-000677,-0.10727037802999999
ACH-000681,-0.0713603891358
ACH-000682,-0.019431716059599997
ACH-000683,-0.0421486086792
ACH-000684,-0.0715323587381
ACH-000688,-0.0591505621607
ACH-000693,-0.0811813578352
ACH-000694,0.0526160459485
ACH-000695,0.5553084764280001
ACH-000696,-0.0150070362244
ACH-000697,-0.26965309413000005
ACH-000699,0.0560881521362
ACH-000701,0.028917544844499998
ACH-000706,0.0502996912809
ACH-000711,0.027611731583400002
ACH-000713,-0.107414417138
ACH-000714,-0.0215206210516
ACH-000718,-0.10306199802100001
ACH-000720,-0.16907521451299998
ACH-000721,-0.113594390515
ACH-000724,-0.224308474129
ACH-000725,0.13936918607999998
ACH-000732,-0.019213715355900003
ACH-000734,-0.18130555783900001
ACH-000735,-0.12322276829000002
ACH-000736,0.008926178644049999
ACH-000738,-0.058499575079800005
ACH-000746,0.0238381476782
ACH-000747,-0.0741346642733
ACH-000748,0.0999786708756
ACH-000753,0.0358938090102
ACH-000756,-0.0634341489356
ACH-000757,0.0163172555265
ACH-000758,0.0565755454098
ACH-000760,0.0421876618525
ACH-000763,0.203645795595
ACH-000764,0.428696973586
ACH-000765,0.0230908620419
ACH-000766,0.0594660037435
ACH-000767,-0.240477685896
ACH-000768,0.14014226499399998
ACH-000769,-0.033610758203199996
ACH-000770,0.011098848973000001
ACH-000771,0.046628551610400006
ACH-000773,-0.103264063323
ACH-000776,-0.0165454973686
ACH-000777,0.0765801115933
ACH-000778,0.16617519667199998
ACH-000781,-0.08696837506079999
ACH-000782,-0.250971349505
ACH-000783,0.08594568526860001
ACH-000784,-0.0207706480832
ACH-000785,-0.0740670500263
ACH-000787,-0.0362326726417
ACH-000788,-0.11286813986500001
ACH-000791,0.186590098144
ACH-000792,0.017559357188799998
ACH-000794,0.0731403413425
ACH-000796,-0.109525214492
ACH-000799,0.31511823299
ACH-000800,-0.295847039649
ACH-000802,-0.253683429519
ACH-000804,-0.163247212159
ACH-000805,0.020453626651
ACH-000809,0.123409553656
ACH-000810,0.136760112621
ACH-000811,0.0297608822169
ACH-000817,-0.18512126667999998
ACH-000819,-0.30066870843000004
ACH-000820,-0.28987222136999996
ACH-000821,-0.0765940562886
ACH-000822,-0.14252743381
ACH-000823,-0.018673130879900003
ACH-000824,-0.08938716991350001
ACH-000827,0.012622531706
ACH-000829,0.0074174828728399995
ACH-000831,-0.113099000529
ACH-000832,0.316797294217
ACH-000833,-0.0467421710141
ACH-000834,-0.0356356436565
ACH-000835,-0.017116021055100003
ACH-000836,0.0408957110734
ACH-000837,0.111142783748
ACH-000838,0.103821187136
ACH-000839,0.134443756537
ACH-000840,0.037157104432
ACH-000841,0.0940902086829
ACH-000843,0.151943979272
ACH-000846,0.14175252927100002
ACH-000847,0.075069351799
ACH-000848,-0.0264750448538
ACH-000849,-0.035783052336199994
ACH-000851,-0.022097625593599998
ACH-000855,0.20161164484400002
ACH-000856,-0.304499448509
ACH-000858,-0.0630839101978
ACH-000859,0.05463181630319999
ACH-000861,0.0970419197735
ACH-000862,-0.105997541916
ACH-000865,0.0547165026581
ACH-000866,0.07449132983139999
ACH-000867,-0.106197343041
ACH-000869,0.0515580748843
ACH-000872,0.241077660007
ACH-000873,-0.0121774759628
ACH-000876,0.06208207319
ACH-000878,-0.18215901465
ACH-000880,0.133719175209
ACH-000881,0.182159920556
ACH-000882,0.060576867284599996
ACH-000884,0.026879314085599997
ACH-000885,-0.030099361090799998
ACH-000887,0.00450852332803
ACH-000888,-0.21033621877
ACH-000889,-0.09606711012399999
ACH-000890,-0.05274073799319999
ACH-000896,-0.0430512022079
ACH-000898,0.0170656398297
ACH-000900,0.0636441693659
ACH-000901,-0.0203728095934
ACH-000905,-0.131368694833
ACH-000906,-0.0712384792838
ACH-000907,0.06898272772610001
ACH-000910,-0.266102116658
ACH-000911,0.0241458756151
ACH-000912,-0.0159048253901
ACH-000913,-0.102045870861
ACH-000915,0.0216291005551
ACH-000916,0.103747477131
ACH-000917,-0.0255993443898
ACH-000921,0.0541778959485
ACH-000924,0.0691513951752
ACH-000926,-0.0111479538814
ACH-000928,0.048125704866699995
ACH-000929,0.30191515556
ACH-000932,-0.129966597764
ACH-000935,-0.07548505681010001
ACH-000936,0.0216232974636
ACH-000937,-0.141344682358
ACH-000938,-0.081853023898
ACH-000939,-0.0883813633203
ACH-000941,0.0135065491039
ACH-000943,0.017452699986799998
ACH-000946,0.0784660418552
ACH-000947,-0.00455854537151
ACH-000948,0.234054081662
ACH-000950,0.0567705377727
ACH-000953,-0.0599106810754
ACH-000957,-0.056621744394100004
ACH-000958,0.0818680586464
ACH-000960,0.024039717081900003
ACH-000963,0.039195272884900004
ACH-000968,-0.0963995076709
ACH-000969,0.349418855274
ACH-000973,-0.0550544354463
ACH-000974,0.019861000252
ACH-000975,0.06551616166299999
ACH-000976,-0.0601231156819
ACH-000978,0.230352686858
ACH-000980,-0.0036819590578200004
ACH-000984,-0.050031466260000004
ACH-000986,-0.00802317528387
ACH-000988,0.0978007694094
ACH-000993,-0.12302999557
ACH-000994,-0.311408907312
ACH-000996,0.393171762005
ACH-001001,0.021651402656400004
ACH-001020,0.10342587163799999
ACH-001028,-0.0561060825591
ACH-001031,-0.11292587030099999
ACH-001038,0.08084201952539999
ACH-001048,0.052470371644199994
ACH-001050,-0.0387900450677
ACH-001053,-0.104348825677
ACH-001054,0.0303113380863
ACH-001061,-0.00767526007431
ACH-001067,-0.0319683813183
ACH-001075,-0.0312930220751
ACH-001096,-0.143899273751
ACH-001128,-0.11072694991399999
ACH-001134,0.0131093634837
ACH-001151,-0.16752163288799998
ACH-001163,-0.10824506417000002
ACH-001164,0.177146816016
ACH-001173,0.0512357035891
ACH-001183,0.10995885423
ACH-001184,-0.08549086970019999
ACH-001190,0.145351486424
ACH-001192,-0.05468702669869999
ACH-001193,-0.05277294053519999
ACH-001196,0.0066781000743
ACH-001197,0.246483083778
ACH-001205,0.195692354492
ACH-001211,-0.101942194406
ACH-001212,-0.042509884105099996
ACH-001228,0.120260682539
ACH-001232,0.022169847051599998
ACH-001239,-0.22221775097
ACH-001274,-0.208432130663
ACH-001275,-0.09737875837729999
ACH-001277,0.04501511148659999
ACH-001278,-0.0639980937943
ACH-001280,0.00998194231397
ACH-001283,-0.09641252964060001
ACH-001289,-0.39197239982500004
ACH-001295,-0.042510067238800006
ACH-001300,-0.0687578297207
ACH-001301,-0.311337823983
ACH-001302,-0.45438582095799995
ACH-001303,-0.249669356608
ACH-001306,0.0470236815053
ACH-001318,0.0749235711603
ACH-001322,0.10675937971100001
ACH-001328,-0.078308971163
ACH-001332,0.21125910298599998
ACH-001333,-0.005472230557850001
ACH-001336,0.0795394427403
ACH-001340,-0.09368144251039999
ACH-001346,0.0837141967445
ACH-001353,0.0171329331967
ACH-001354,0.1403911799
ACH-001367,-0.42677503849799997
ACH-001368,0.0780575980109
ACH-001374,0.038887187191400004
ACH-001375,0.0509807095152
ACH-001377,0.0776561330087
ACH-001380,0.006665339697
ACH-001391,0.0512669909669
ACH-001407,-0.131897266073
ACH-001408,0.0324511330388
ACH-001413,0.20612102552900002
ACH-001430,-0.0718855436481
ACH-001431,-0.273388139686
ACH-001450,-0.167880328349
ACH-001496,0.0939430550867
ACH-001500,-0.006292244123090001
ACH-001521,-0.167570968342
ACH-001523,0.22312057039
ACH-001532,0.0137751487381
ACH-001536,-0.387404747279
ACH-001550,0.0929465202094
ACH-001552,-0.144135452783
ACH-001554,0.0468315850918
ACH-001645,-0.152361590153
ACH-001654,-0.044025072926000004
ACH-001715,-0.286822270945
ACH-001735,0.0325225172693
ACH-001736,-0.0721277595695
ACH-001737,0.00231733265442
ACH-001740,-0.00597701159138
ACH-001745,0.144361631602
ACH-001750,0.17030963781300001
ACH-001765,0.07897158910839999
ACH-001956,-0.0112140850186
ACH-001957,-0.123505641768
