,OSBPL3 (26031)
ACH-000414,0.10799152617100001
ACH-000415,-0.023757565239599997
ACH-000416,0.0181330616337
ACH-000420,0.0830454680845
ACH-000421,0.0444769227683
ACH-000424,0.198575412798
ACH-000425,0.08037566590160002
ACH-000426,-0.0807541532664
ACH-000427,0.302128367419
ACH-000433,0.272639572461
ACH-000436,0.08906746788450001
ACH-000444,0.178972113742
ACH-000445,0.28155413917
ACH-000448,-0.0960746736462
ACH-000450,0.0591320095614
ACH-000452,-0.09184155615360001
ACH-000454,-0.0222331994045
ACH-000458,0.2515648351
ACH-000459,0.164943644363
ACH-000460,-0.057825559803800004
ACH-000461,0.13370611783800002
ACH-000463,0.180739609323
ACH-000464,0.104809961698
ACH-000466,0.0869337560179
ACH-000467,-0.00235004462047
ACH-000468,-0.061755041253000006
ACH-000469,-0.0766141795467
ACH-000470,0.15105440699699998
ACH-000471,0.140585162686
ACH-000472,0.0282566132683
ACH-000473,0.10632977004000001
ACH-000475,-0.0102748974647
ACH-000476,0.0312251604659
ACH-000477,0.109996986642
ACH-000480,0.0300309316532
ACH-000481,0.0431988774295
ACH-000483,0.07627889706230001
ACH-000484,0.19592521656300002
ACH-000485,0.0923472691876
ACH-000486,-0.11511737177300001
ACH-000487,-0.0155077968275
ACH-000488,0.0350944072529
ACH-000490,-0.051129557867
ACH-000491,-0.0237578117001
ACH-000495,0.09966959890839999
ACH-000496,0.0073477144327200004
ACH-000499,0.014431792508700001
ACH-000500,-0.53194021448
ACH-000502,0.0665554701858
ACH-000503,0.237503518066
ACH-000505,0.012332086306900001
ACH-000507,0.137032115367
ACH-000510,0.000733172043681
ACH-000511,-0.012503554128100001
ACH-000512,0.09073749721049999
ACH-000516,0.07210810482510001
ACH-000517,-0.044503036306
ACH-000518,0.0718440590162
ACH-000520,0.013968726822799999
ACH-000521,0.0108876842526
ACH-000522,-0.031459138260400005
ACH-000524,0.12032325492399999
ACH-000527,0.147413186844
ACH-000528,0.150068339494
ACH-000537,0.07910765086739999
ACH-000541,0.21289709172899998
ACH-000542,0.0539691428057
ACH-000544,-0.045857438645
ACH-000545,0.11017542452199999
ACH-000547,-0.09122925322339999
ACH-000548,-0.0126828514732
ACH-000549,-0.06310704392119999
ACH-000550,-0.0524846320194
ACH-000552,-0.0005529874665609999
ACH-000556,0.061453772313099994
ACH-000557,0.0982711919286
ACH-000570,-0.031216990304200002
ACH-000571,0.146563619035
ACH-000573,0.0545723026585
ACH-000576,-0.026077172568200004
ACH-000580,0.118307390877
ACH-000584,-0.12297460747099999
ACH-000585,0.194592917275
ACH-000588,0.0218853888416
ACH-000589,0.0550012554569
ACH-000591,-0.176723668147
ACH-000593,-0.011391623316799998
ACH-000600,-0.0202650378098
ACH-000601,0.106782710667
ACH-000604,-0.24076064876999997
ACH-000605,-0.0038401010508899995
ACH-000606,-0.0466373950727
ACH-000608,0.11298491469000001
ACH-000614,0.041823313986999996
ACH-000616,0.0869218315339
ACH-000618,-0.08282871353810001
ACH-000619,-0.0908725977965
ACH-000620,0.00936033210102
ACH-000621,0.020985001419700004
ACH-000622,0.049050968754199994
ACH-000623,-0.12353655957999998
ACH-000624,0.09298213097039999
ACH-000627,0.184776235022
ACH-000630,-0.07859649659519999
ACH-000632,0.04682120621719999
ACH-000633,0.185802651791
ACH-000637,-0.010888263918899998
ACH-000638,0.254727016772
ACH-000646,0.10179309012599999
ACH-000647,0.0321365460367
ACH-000648,0.10482967523499999
ACH-000649,0.0744571945673
ACH-000651,-0.060046644673
ACH-000652,-0.008010129100379999
ACH-000653,0.0403053170055
ACH-000657,-0.040639778913599996
ACH-000658,-0.026353332566900003
ACH-000661,0.0139798021389
ACH-000662,-0.0721059417749
ACH-000663,-0.148709303046
ACH-000665,-0.0161240647747
ACH-000671,0.309660317189
ACH-000673,0.036560914303800006
ACH-000676,0.0762792080396
ACH-000677,0.17813536130600002
ACH-000681,0.09181724404539998
ACH-000682,-0.046260851742
ACH-000683,0.126004578198
ACH-000684,-0.0505250674291
ACH-000688,0.138441847798
ACH-000693,0.0728607586447
ACH-000694,0.0307202549982
ACH-000695,-0.11656819270999999
ACH-000696,0.025530500927
ACH-000697,0.321034080243
ACH-000699,-0.031819757337
ACH-000701,0.162215744672
ACH-000706,0.184711328345
ACH-000711,-0.030014948741200004
ACH-000713,-0.147298850215
ACH-000714,0.0299768011361
ACH-000718,0.15079653435
ACH-000720,-0.013638362723700002
ACH-000721,0.0436343931568
ACH-000724,0.0892556983938
ACH-000725,0.151896871289
ACH-000732,0.165094075738
ACH-000734,-0.006077642135229999
ACH-000735,-0.010056668258299999
ACH-000736,0.0104996315573
ACH-000738,0.113829614772
ACH-000746,0.0636752649554
ACH-000747,0.0804432170029
ACH-000748,-0.00279691342245
ACH-000753,0.10424093377699999
ACH-000756,0.124405285852
ACH-000757,0.029019938591299997
ACH-000758,0.044119626517
ACH-000760,0.009311435737410001
ACH-000763,0.095668532372
ACH-000764,0.08376049650310001
ACH-000765,-0.00955849929482
ACH-000766,-0.047586698152400006
ACH-000767,0.0731948397097
ACH-000768,0.136123700482
ACH-000769,0.240744635204
ACH-000770,0.0759383033971
ACH-000771,0.0551725355493
ACH-000773,0.123505595083
ACH-000776,0.038267037357199996
ACH-000777,0.0734019274472
ACH-000778,0.024946240542000002
ACH-000781,0.0510260298259
ACH-000782,0.039171736649000005
ACH-000783,0.0904914223116
ACH-000784,0.18624924829300002
ACH-000785,-0.004481195083020001
ACH-000787,-0.0593356122743
ACH-000788,0.0507348555434
ACH-000791,0.203529570604
ACH-000792,0.0138313033066
ACH-000794,0.047425666964300006
ACH-000796,0.0107108146725
ACH-000799,0.0847540226624
ACH-000800,-0.024541920007700002
ACH-000802,0.06723170755869999
ACH-000804,0.0268846962483
ACH-000805,0.17016710813000002
ACH-000809,0.12606354659000002
ACH-000810,-0.20368802934900002
ACH-000811,0.027952241798799998
ACH-000817,-0.17085478674000001
ACH-000819,0.08604852417960002
ACH-000820,0.0171808999452
ACH-000821,0.111259712104
ACH-000822,0.0247349616756
ACH-000823,0.0537183803138
ACH-000824,0.00469679051991
ACH-000827,0.0578523644006
ACH-000829,-0.051316091968
ACH-000831,0.0624467088624
ACH-000832,0.265588099512
ACH-000833,-0.19404275346900002
ACH-000834,0.0339435419124
ACH-000835,0.0859469763507
ACH-000836,-0.0964494808942
ACH-000837,0.08723648308839999
ACH-000838,-0.058078885290299996
ACH-000839,-0.158835241395
ACH-000840,-0.07078109852589999
ACH-000841,0.0315423393095
ACH-000843,0.202593000088
ACH-000846,0.00151099402075
ACH-000847,-0.112545400124
ACH-000848,0.037774638142
ACH-000849,0.0611869395651
ACH-000851,0.17340541325999997
ACH-000855,0.166833246485
ACH-000856,0.181506817341
ACH-000858,0.148980411885
ACH-000859,-0.047170354137699995
ACH-000861,0.171969333112
ACH-000862,0.210730142766
ACH-000865,0.103671776612
ACH-000866,0.0757339622128
ACH-000867,0.125008817302
ACH-000869,0.0407963361273
ACH-000872,0.17043834810699998
ACH-000873,0.117951460476
ACH-000876,0.0938650542688
ACH-000878,0.17046544848900003
ACH-000880,0.169199377098
ACH-000881,-0.0162789231603
ACH-000882,0.135399442828
ACH-000884,0.138963323015
ACH-000885,-0.055070398572500005
ACH-000887,0.0133351796239
ACH-000888,0.0640849761328
ACH-000889,0.0259592363357
ACH-000890,0.0546012349869
ACH-000896,-0.116930607335
ACH-000898,0.00142348005447
ACH-000900,-0.05211500016869999
ACH-000901,0.0682721868674
ACH-000905,-0.209339954661
ACH-000906,0.08180376485589999
ACH-000907,0.032628621094400005
ACH-000910,0.147525297646
ACH-000911,0.0847262757085
ACH-000912,-0.0509938538674
ACH-000913,-0.04472843578480001
ACH-000915,-0.025979683210299996
ACH-000916,-0.206868353006
ACH-000917,0.044026376512799996
ACH-000921,0.07423908953200001
ACH-000924,0.261890258321
ACH-000926,0.15090376249600002
ACH-000928,0.0660013245948
ACH-000929,0.0577176256324
ACH-000932,0.08336140292489999
ACH-000935,-0.07146817748989999
ACH-000936,-0.0429466374752
ACH-000937,-0.105296528212
ACH-000938,-0.219490546972
ACH-000939,-0.13384773185499999
ACH-000941,0.10678628898499999
ACH-000943,0.149760023021
ACH-000946,0.0029056419969600003
ACH-000947,0.0488796617746
ACH-000948,0.0724465292502
ACH-000950,-0.135330506583
ACH-000953,-0.0664528165235
ACH-000957,0.09145111086339999
ACH-000958,0.100720597459
ACH-000960,-0.102816470667
ACH-000963,0.119897606748
ACH-000968,0.11320961306199999
ACH-000969,0.0815746585935
ACH-000973,-0.0327441115272
ACH-000974,0.135903299837
ACH-000975,-0.0480189246568
ACH-000976,0.13606466342700002
ACH-000978,0.0577616198291
ACH-000980,-0.00433585577087
ACH-000984,0.235064821631
ACH-000986,-0.0134666845438
ACH-000988,0.108204520811
ACH-000993,0.111797364072
ACH-000994,0.125694710571
ACH-000996,0.212466409987
ACH-001001,0.00143310738058
ACH-001020,-0.0471519135409
ACH-001028,0.0166582443334
ACH-001031,-0.0273137197161
ACH-001038,0.0499476575167
ACH-001048,0.121611476344
ACH-001050,-0.09420035946939999
ACH-001053,0.046756438935400005
ACH-001054,0.0353273062971
ACH-001061,0.0014593685821900002
ACH-001067,0.149811733752
ACH-001075,0.23370921460000002
ACH-001096,0.13032621380599999
ACH-001128,0.374124882296
ACH-001134,0.0696991520396
ACH-001151,0.0778195180965
ACH-001163,0.12410663008600001
ACH-001164,-0.00257970782029
ACH-001173,0.140442167526
ACH-001183,0.0531657474297
ACH-001184,0.13046447122500002
ACH-001190,0.134014556998
ACH-001192,-0.16855983864399998
ACH-001193,-0.0210270292653
ACH-001196,0.024832333053000002
ACH-001197,0.14619805309800002
ACH-001205,-0.0423716241705
ACH-001211,0.0607601797126
ACH-001212,0.12758442964400002
ACH-001228,0.0474624446596
ACH-001232,0.125583124694
ACH-001239,0.053396554737900004
ACH-001274,0.333265685918
ACH-001275,0.181124409982
ACH-001277,0.32230851924000004
ACH-001278,0.136322451036
ACH-001280,0.009690586483479998
ACH-001283,0.044544433618800006
ACH-001289,-0.0890815692938
ACH-001295,0.009841043712909999
ACH-001300,-0.150671667156
ACH-001301,-0.0918110229248
ACH-001302,-0.081179888617
ACH-001303,0.184320373243
ACH-001306,-0.0718217893745
ACH-001318,0.0216953373471
ACH-001322,0.0241926322217
ACH-001328,0.0508375168591
ACH-001332,-0.1854740975
ACH-001333,0.0417769411653
ACH-001336,0.013087859006000001
ACH-001340,0.0172465517479
ACH-001346,-0.030124163027499998
ACH-001353,0.127155795802
ACH-001354,0.0608941158481
ACH-001367,-0.04674811637569999
ACH-001368,0.0228362742717
ACH-001374,-0.0199896978109
ACH-001375,0.18198258425900002
ACH-001377,0.0383229003903
ACH-001380,0.012116168729700002
ACH-001391,0.0222285087159
ACH-001407,-0.187390147758
ACH-001408,0.128358817058
ACH-001413,0.173832811935
ACH-001430,0.10757411288100001
ACH-001431,0.014044978941899999
ACH-001450,0.0882733041399
ACH-001496,0.0863367036874
ACH-001500,0.198925996073
ACH-001521,0.0258268128228
ACH-001523,0.0134405605483
ACH-001532,0.0142607317179
ACH-001536,0.17768394006299998
ACH-001550,-0.0187152907388
ACH-001552,0.164974152336
ACH-001554,-0.0702190398262
ACH-001645,0.04114090511019999
ACH-001654,0.0230249716224
ACH-001715,-0.00529151045391
ACH-001735,0.07156153275560001
ACH-001736,-0.036283557312199996
ACH-001737,-0.047887124984
ACH-001740,0.024495430984900004
ACH-001745,-0.0497066777919
ACH-001750,-0.015327752994999999
ACH-001765,0.00817079408196
ACH-001956,0.124754763728
ACH-001957,0.037748607289
