,METTL22 (79091)
ACH-000322,0.158998005862
ACH-000323,0.0381588058392
ACH-000324,0.0173287590849
ACH-000329,0.0344537643317
ACH-000330,-0.115529836969
ACH-000331,0.0869503131737
ACH-000332,0.159185212739
ACH-000334,-0.165187699119
ACH-000335,0.0040252090589499995
ACH-000336,-0.0415801193428
ACH-000337,0.22269538325
ACH-000339,-0.0076986064509100005
ACH-000341,0.32035784612
ACH-000348,0.062443691815300004
ACH-000350,0.10310575945599999
ACH-000352,0.12429917883199999
ACH-000356,0.271688503195
ACH-000361,0.35727731658100004
ACH-000362,0.0569721244539
ACH-000363,0.080429360457
ACH-000364,0.127513171496
ACH-000365,0.156626895022
ACH-000366,0.0666150046972
ACH-000368,0.10258357027000001
ACH-000374,0.16878773087299997
ACH-000375,0.0919532674488
ACH-000376,0.0087343202755
ACH-000381,0.126726818744
ACH-000383,0.0972430677314
ACH-000387,0.0660074086425
ACH-000389,-0.0243863680548
ACH-000390,0.023611839727099997
ACH-000393,0.07362737082389999
ACH-000395,0.101041530449
ACH-000397,-0.09361764308160002
ACH-000401,0.156307218032
ACH-000402,0.227423886598
ACH-000403,0.25748122200199997
ACH-000404,0.156005472409
ACH-000406,0.0631400166363
ACH-000407,-0.00234010041349
ACH-000408,-0.0182082647601
ACH-000410,0.036458247963699994
ACH-000411,-0.0346656948214
ACH-000414,0.18041812892499998
ACH-000415,0.013668894106000001
ACH-000416,0.09547246657189999
ACH-000420,0.0923931798675
ACH-000421,0.07515225861580001
ACH-000424,0.0734046575048
ACH-000425,-0.004741516338399999
ACH-000426,0.024581405706599998
ACH-000427,0.339295557209
ACH-000433,-0.23476685172200001
ACH-000436,-0.143767182716
ACH-000444,0.163624876867
ACH-000445,0.14634425540999998
ACH-000448,0.17186358957400003
ACH-000450,0.244627245163
ACH-000452,0.09627166130760001
ACH-000454,0.160830063184
ACH-000458,-0.032335272038599996
ACH-000459,-0.125871002801
ACH-000460,0.0641035419109
ACH-000461,-0.0554377146965
ACH-000463,0.119585784334
ACH-000464,0.0803314191028
ACH-000466,0.232692008739
ACH-000467,0.165487956918
ACH-000468,0.049551801785199995
ACH-000469,0.0910501031333
ACH-000470,0.014340467300499999
ACH-000471,0.112041060239
ACH-000472,0.0029157644124099998
ACH-000473,0.07547947176269999
ACH-000475,0.124190521048
ACH-000476,0.185946600323
ACH-000477,0.0587404192176
ACH-000480,0.22774509761599998
ACH-000481,0.08698280060960001
ACH-000483,-0.010415586795399999
ACH-000484,0.21904400675500002
ACH-000485,0.255531760692
ACH-000486,0.126065211768
ACH-000487,0.054247678815800005
ACH-000488,0.0093696752541
ACH-000490,-0.00851717021824
ACH-000491,0.06399393523
ACH-000495,-0.07370806336289999
ACH-000496,-0.1126633947
ACH-000499,0.08187179539139999
ACH-000500,0.300788899751
ACH-000502,0.05267289678209999
ACH-000503,0.09295113013689998
ACH-000505,-0.0286845923174
ACH-000507,0.250387135607
ACH-000510,0.0154684672272
ACH-000511,0.18777320362
ACH-000512,0.29360846442
ACH-000516,0.110992147979
ACH-000517,0.132221403615
ACH-000518,-0.036661135125300004
ACH-000520,0.0676479723831
ACH-000521,0.0806414478162
ACH-000522,-0.012642631335100001
ACH-000524,0.15608892109300002
ACH-000527,0.12883162844499998
ACH-000528,0.0793182660922
ACH-000537,0.057343232796199996
ACH-000541,0.0478454066261
ACH-000542,0.108304358972
ACH-000544,0.034287524629000005
ACH-000545,0.123709028591
ACH-000547,0.0713950928717
ACH-000548,-0.021190786998099998
ACH-000549,0.059773901518900004
ACH-000550,0.0875289895188
ACH-000552,0.0341651615166
ACH-000556,-0.0516901440336
ACH-000557,0.08523682646900001
ACH-000570,-0.0449573559236
ACH-000571,-0.0216384039618
ACH-000573,0.15347211799000002
ACH-000576,0.202598905519
ACH-000580,0.0494339115051
ACH-000584,0.0853842718331
ACH-000585,0.0743408186838
ACH-000588,0.0235535286327
ACH-000589,0.0367612441319
ACH-000591,0.0227028558971
ACH-000593,-0.0302005247793
ACH-000600,0.132465758837
ACH-000601,0.10820669104800001
ACH-000604,0.18393839375
ACH-000605,0.1504729769
ACH-000606,0.0762311251823
ACH-000608,0.201886081164
ACH-000614,0.1182465809
ACH-000616,0.24942863354699998
ACH-000618,0.11058685997300001
ACH-000619,0.0943544885146
ACH-000620,-0.07444181768210001
ACH-000621,-0.119866614299
ACH-000622,0.11525523855
ACH-000623,0.135128321083
ACH-000624,0.0832266673475
ACH-000627,0.20840568847
ACH-000630,0.058882441551199996
ACH-000632,0.0437113293017
ACH-000633,0.111702490796
ACH-000637,0.222455102461
ACH-000638,0.183509904971
ACH-000646,-0.0985207060007
ACH-000647,0.09323698037789999
ACH-000648,0.101667421368
ACH-000649,0.10197731332599999
ACH-000651,0.0420503716562
ACH-000652,-0.0614336136878
ACH-000653,0.0221381727456
ACH-000657,0.142281074522
ACH-000658,-0.0159353529074
ACH-000661,0.214077378158
ACH-000662,0.193313434053
ACH-000663,0.143235100581
ACH-000665,0.128274556181
ACH-000671,0.0652150484153
ACH-000673,0.0937701722233
ACH-000676,0.112600330115
ACH-000677,0.207681233656
ACH-000681,-0.041076302639
ACH-000682,0.192020295275
ACH-000683,0.0778609335894
ACH-000684,-0.129560225384
ACH-000688,0.13709911168299999
ACH-000693,0.145176459885
ACH-000694,0.15418096819399998
ACH-000695,-0.111812852097
ACH-000696,0.13168161909700002
ACH-000697,0.126012499766
ACH-000699,-0.0173873520788
ACH-000701,0.0655217492761
ACH-000706,0.0132617936481
ACH-000711,0.0819398963968
ACH-000713,-0.177862990043
ACH-000714,-0.053441909802000004
ACH-000718,0.11399082702199999
ACH-000720,0.133796319058
ACH-000721,-0.0836974321563
ACH-000724,-0.0922841793372
ACH-000725,-0.0376609400234
ACH-000732,0.173274171133
ACH-000734,0.0724526033595
ACH-000735,0.0839625533173
ACH-000736,0.112995505976
ACH-000738,0.106900833166
ACH-000746,-0.11496697657199999
ACH-000747,0.179681538098
ACH-000748,0.0838747603975
ACH-000753,0.09797997582460001
ACH-000756,0.00792371688214
ACH-000757,-0.0878752526351
ACH-000758,0.00967391902985
ACH-000760,0.12415141839199999
ACH-000763,0.23650144690400002
ACH-000764,0.13902985316
ACH-000765,-0.0300447418778
ACH-000766,-0.0882069713659
ACH-000767,-0.0438284571842
ACH-000768,0.0900502262304
ACH-000769,0.153058744529
ACH-000770,0.0840033412165
ACH-000771,0.217766309244
ACH-000773,0.231056881961
ACH-000776,-0.0132281458444
ACH-000777,0.0890848656769
ACH-000778,0.133016166834
ACH-000781,0.126013898935
ACH-000782,0.16467539752000002
ACH-000783,0.0848601843302
ACH-000784,0.033446440129
ACH-000785,0.137662191863
ACH-000787,0.265812350305
ACH-000788,0.009591849183469999
ACH-000791,0.09427188630580001
ACH-000792,0.151189195691
ACH-000794,0.196665741886
ACH-000796,0.21074160625
ACH-000799,0.0451300082673
ACH-000800,-0.0416602951233
ACH-000802,0.0684231494156
ACH-000804,-0.0351691803529
ACH-000805,0.0738532742137
ACH-000809,0.00588646923286
ACH-000810,0.299820980186
ACH-000811,0.145151447299
ACH-000817,0.107457663497
ACH-000819,0.038900804878599995
ACH-000820,0.029940003267399998
ACH-000821,0.128364415109
ACH-000822,0.240579301268
ACH-000823,0.203473997719
ACH-000824,0.093300363815
ACH-000827,0.00456732837547
ACH-000829,0.0048851944036999995
ACH-000831,-0.171067605643
ACH-000832,-0.143161243647
ACH-000833,-0.0220516227126
ACH-000834,0.0551688076977
ACH-000835,0.0839165119152
ACH-000836,0.08143158411660001
ACH-000837,0.16945357590799998
ACH-000838,0.177640174147
ACH-000839,0.217089134283
ACH-000840,0.255331283837
ACH-000841,0.0021480545494
ACH-000843,0.0695634949795
ACH-000846,0.10282044360999999
ACH-000847,0.23913412298599998
ACH-000848,-0.0325940694631
ACH-000849,0.0907635055161
ACH-000851,0.13243960120200002
ACH-000855,0.267883412712
ACH-000856,0.0559177430571
ACH-000858,0.125512476999
ACH-000859,0.306650288983
ACH-000861,0.117399752785
ACH-000862,0.051478259123200004
ACH-000865,0.167278276316
ACH-000866,0.17311125195799998
ACH-000867,0.111709084395
ACH-000869,0.0261088334339
ACH-000872,-0.020791245285799998
ACH-000873,0.08992915461850001
ACH-000876,0.18223966526799998
ACH-000878,0.222608979527
ACH-000880,-0.0850635954631
ACH-000881,0.056547271394999994
ACH-000882,0.138883715636
ACH-000884,-0.0500052276846
ACH-000885,0.00336335701112
ACH-000887,0.16034391020199998
ACH-000888,0.016649658932100003
ACH-000889,-0.0286948980025
ACH-000890,0.0158911696252
ACH-000896,0.0192156670103
ACH-000898,-0.0618076009682
ACH-000900,-0.0724504777728
ACH-000901,0.136809071803
ACH-000905,-0.0162484109665
ACH-000906,0.108117652284
ACH-000907,0.07873581995689999
ACH-000910,0.12978942967499998
ACH-000911,0.0474583317925
ACH-000912,0.146343330676
ACH-000913,0.09915780575680001
ACH-000915,0.110086449871
ACH-000916,-0.1654152275
ACH-000917,-0.0468079476896
ACH-000921,-0.008671446990139999
ACH-000924,0.113102400762
ACH-000926,0.00349397622126
ACH-000928,0.268800258413
ACH-000929,0.184093989322
ACH-000932,0.00992905048984
ACH-000935,0.00983854782463
ACH-000936,-0.105837026379
ACH-000937,0.169871937778
ACH-000938,0.13135944855
ACH-000939,0.0639981304523
ACH-000941,0.013147591158399998
ACH-000943,0.029384576922800002
ACH-000946,-0.0106701892137
ACH-000947,0.0791479194537
ACH-000948,0.133586515659
ACH-000950,0.13983202701300002
ACH-000953,0.183022297075
ACH-000957,0.175099817804
ACH-000958,0.0501807488706
ACH-000960,0.218176926272
ACH-000963,-0.11758840766899999
ACH-000968,0.19792120828899998
ACH-000969,0.0347635546361
ACH-000973,0.165899032217
ACH-000974,0.0828599441219
ACH-000975,0.162213991315
ACH-000976,-0.0261692613852
ACH-000978,0.411656307006
ACH-000980,0.15287609789999998
ACH-000984,0.162962698873
ACH-000986,0.139143112984
ACH-000988,0.154391803385
ACH-000993,-0.0422982135908
ACH-000994,-0.102553877373
ACH-000996,-0.199735665738
ACH-001001,0.11742666804400001
ACH-001020,0.39969964361500004
ACH-001028,0.17714295487999998
ACH-001031,0.0695369447954
ACH-001038,0.196955046209
ACH-001048,0.119695168823
ACH-001050,0.0218317909851
ACH-001053,0.21310002706700001
ACH-001054,0.10633165649800001
ACH-001061,0.09945449524609999
ACH-001067,0.07247558764050001
ACH-001075,0.137816767997
ACH-001096,-0.0949846791396
ACH-001128,-0.00101419234862
ACH-001134,0.13767840987299998
ACH-001151,0.139525847205
ACH-001163,0.135020947989
ACH-001164,0.0129096025928
ACH-001173,0.137694676574
ACH-001183,0.19875267445
ACH-001184,-0.22448412367400003
ACH-001190,0.100607320757
ACH-001192,0.113300517074
ACH-001193,0.0044084195163
ACH-001196,0.0183823300448
ACH-001197,-0.0747202370567
ACH-001205,-0.0270785415914
ACH-001211,0.119139831712
ACH-001212,0.0388063820376
ACH-001228,0.0667696836859
ACH-001232,0.0294228650856
ACH-001239,0.0253095058134
ACH-001274,0.09870729595319999
ACH-001275,0.214231981125
ACH-001277,0.16846631735999998
ACH-001278,0.18386734515
ACH-001280,0.16961206697200001
ACH-001283,0.109773610701
ACH-001289,0.09984065619799999
ACH-001295,0.0644241897689
ACH-001300,0.147073681253
ACH-001301,0.00662560016516
ACH-001302,0.155962381807
ACH-001303,0.136223485243
ACH-001306,0.0800855992799
ACH-001318,0.0568046519334
ACH-001322,0.187877543354
ACH-001328,0.0994212507556
ACH-001332,0.127353135595
ACH-001333,0.305510640793
ACH-001336,0.00327772580915
ACH-001340,0.100983047831
ACH-001346,0.184255813631
ACH-001353,0.105547301784
ACH-001354,0.07653672427630001
ACH-001367,0.270522475091
ACH-001368,0.068061630247
ACH-001374,-0.0211488774712
ACH-001375,0.073578993991
ACH-001377,-0.0706200532269
ACH-001380,0.21558664836199998
ACH-001391,-0.10107168531300001
ACH-001407,0.17093445288800002
ACH-001408,0.1508356157
ACH-001413,0.0392546547546
ACH-001430,0.109909440266
ACH-001431,0.029055642814599998
ACH-001450,0.265862876085
ACH-001496,-0.013205710332799998
ACH-001500,0.220711104848
ACH-001521,0.30422690013500003
ACH-001523,0.038468301680099994
ACH-001532,0.14326140729599998
ACH-001536,0.057321167958800004
ACH-001550,0.20027061273
ACH-001552,0.190462873827
ACH-001554,0.011235980151899999
ACH-001645,0.175172824835
ACH-001654,0.0238989705491
ACH-001715,0.124926441209
ACH-001735,0.192877817442
ACH-001736,0.26838640949299997
ACH-001737,0.243023911959
ACH-001740,-0.109348563671
ACH-001745,-0.0384030838599
ACH-001750,0.0438060913935
ACH-001765,0.082080046496
ACH-001956,0.0816851154438
ACH-001957,0.17597737350499998
