,STK16 (8576)
ACH-000277,0.115235321542
ACH-000278,-0.047743868770399996
ACH-000279,-0.0413135344292
ACH-000280,-0.0491485939348
ACH-000281,0.08392603318639999
ACH-000288,-0.06459390384269999
ACH-000291,0.061373514054399995
ACH-000293,-0.017473581493900003
ACH-000294,0.206182491638
ACH-000295,0.519170150883
ACH-000296,0.245738151679
ACH-000302,0.0401866730824
ACH-000304,-0.269338757996
ACH-000307,0.030097513435900003
ACH-000308,-0.03241551255
ACH-000310,0.125043585468
ACH-000311,0.053397701429500004
ACH-000312,-0.0388477462149
ACH-000315,0.021545094345999997
ACH-000316,-0.14736072800799999
ACH-000317,0.0225176804268
ACH-000318,0.014359086410299999
ACH-000319,-0.0551531333674
ACH-000320,-0.273553147746
ACH-000322,-0.006495831638119999
ACH-000323,0.113675149036
ACH-000324,-0.029074190187599998
ACH-000329,-0.165888152716
ACH-000330,0.0116541887831
ACH-000331,-0.18744326096
ACH-000332,-0.148220978127
ACH-000334,-0.04304570008190001
ACH-000335,-0.10670666546499999
ACH-000336,-0.128055067279
ACH-000337,0.111866255197
ACH-000339,-0.0280490766527
ACH-000341,-0.331435102077
ACH-000348,0.0554947750502
ACH-000350,0.00010357065621600001
ACH-000352,-0.11953821169600001
ACH-000356,0.0194544322912
ACH-000361,-0.0822552506388
ACH-000362,0.027235377541099996
ACH-000363,-0.0854908858692
ACH-000364,0.0017755736763199997
ACH-000365,0.022926806993200002
ACH-000366,-0.005528813301479999
ACH-000368,0.198988639653
ACH-000374,-0.036730908545199996
ACH-000375,-0.041594484087699994
ACH-000376,-0.14281105703299998
ACH-000381,0.016339062844200003
ACH-000383,-0.124638752221
ACH-000387,0.061367455259300006
ACH-000389,-0.181621189063
ACH-000390,-0.0464575197439
ACH-000393,-0.115136686743
ACH-000395,-0.149247583307
ACH-000397,-0.14556208043
ACH-000401,-0.172627041704
ACH-000402,0.20332293549000002
ACH-000403,-0.09990428447760001
ACH-000404,0.304962420394
ACH-000406,-0.0687873441446
ACH-000407,-0.122239043362
ACH-000408,-0.25201075280900004
ACH-000410,-0.115460750348
ACH-000411,-0.0118610511138
ACH-000414,-0.0164524353573
ACH-000415,0.0765241746038
ACH-000416,-0.05361509474909999
ACH-000420,0.059294991589800006
ACH-000421,-0.080691926103
ACH-000424,-0.277605614929
ACH-000425,0.021374567667099997
ACH-000426,-0.12713559324999998
ACH-000427,-0.386964092977
ACH-000433,0.0784480877647
ACH-000436,-0.10980785615000001
ACH-000444,-0.101035767581
ACH-000445,-0.189373765866
ACH-000448,-0.173842636961
ACH-000450,0.40550837923
ACH-000452,0.0447475096533
ACH-000454,-0.00876466338844
ACH-000458,0.0470253866081
ACH-000459,0.31277879868700004
ACH-000460,-0.0419366365067
ACH-000461,0.18488026714400002
ACH-000463,-0.101561590677
ACH-000464,-0.167326519713
ACH-000466,-0.333126123844
ACH-000467,-0.0338030697242
ACH-000468,0.23302698507
ACH-000469,0.0651429018041
ACH-000470,0.113975391861
ACH-000471,0.07279342424660001
ACH-000472,0.08582169631210002
ACH-000473,-0.019770510256
ACH-000475,-0.0161645556434
ACH-000476,-0.155263318371
ACH-000477,0.0313366253923
ACH-000480,0.121279836679
ACH-000481,-0.101099556626
ACH-000483,0.0105806037194
ACH-000484,-0.248495985554
ACH-000485,-0.17806178861400002
ACH-000486,0.0726340500528
ACH-000487,-0.136747211265
ACH-000488,0.033859972827400005
ACH-000490,0.0437408582469
ACH-000491,0.00902269072955
ACH-000495,-0.0783174875119
ACH-000496,-0.0625288165025
ACH-000499,0.179121396713
ACH-000500,-0.135874779289
ACH-000502,0.010480119309700001
ACH-000503,-0.10217250383300001
ACH-000505,0.046823702067099994
ACH-000507,0.048360620779999995
ACH-000510,-0.0018821237670200001
ACH-000511,0.061246275748
ACH-000512,0.05355941208000001
ACH-000516,-0.10578192933599999
ACH-000517,-0.0411836354079
ACH-000518,0.0536231533143
ACH-000520,0.0588318901759
ACH-000521,-0.304484732348
ACH-000522,0.0641433057756
ACH-000524,0.121493225526
ACH-000527,0.0493891148771
ACH-000528,0.0846768676189
ACH-000537,0.163643755359
ACH-000541,-0.0982234744743
ACH-000542,-0.0372628005545
ACH-000544,-0.13838282990599998
ACH-000545,0.138206387539
ACH-000547,0.0714202185462
ACH-000548,0.0083505727257
ACH-000549,-0.0709272213332
ACH-000550,-0.0906706367533
ACH-000552,-0.043532877907300004
ACH-000556,-0.0301124544968
ACH-000557,0.07682550117600001
ACH-000570,0.054254608153400004
ACH-000571,-0.12239436182600001
ACH-000573,-0.046301784607
ACH-000576,0.103008314346
ACH-000580,-0.0392857315541
ACH-000584,0.0709172436648
ACH-000585,-0.0715159037177
ACH-000588,0.039699486008
ACH-000589,0.09649741014560001
ACH-000591,0.0645435053845
ACH-000593,-0.011399028817200002
ACH-000600,0.026342151555
ACH-000601,0.0410587421224
ACH-000604,-0.168443429122
ACH-000605,-0.0362218299885
ACH-000606,0.0513682609066
ACH-000608,-0.133235319406
ACH-000614,-0.129483801187
ACH-000616,-0.0578687927934
ACH-000618,-0.152878293943
ACH-000619,-0.028074824707100002
ACH-000620,-0.0379330482779
ACH-000621,-0.124984882208
ACH-000622,0.057584756864999996
ACH-000623,-0.059528097455699994
ACH-000624,0.066067606128
ACH-000627,-0.0610320221991
ACH-000630,0.0531455951756
ACH-000632,0.204565905182
ACH-000633,-0.111000283989
ACH-000637,-0.07235762290310001
ACH-000638,0.141883464963
ACH-000646,-0.11274866728499999
ACH-000647,-0.0503703325551
ACH-000648,0.102335266538
ACH-000649,-0.007286923515409999
ACH-000651,-0.0703803103571
ACH-000652,0.207615484569
ACH-000653,-0.0478128981821
ACH-000657,0.021777213182399998
ACH-000658,-0.031662513611
ACH-000661,-0.059364210187800005
ACH-000662,-0.253303523569
ACH-000663,-0.0223044263551
ACH-000665,-0.038782903099300006
ACH-000671,0.131258489498
ACH-000673,-0.225035711948
ACH-000676,-0.07715100358030001
ACH-000677,0.022190165575
ACH-000681,0.0377932985982
ACH-000682,0.114646775102
ACH-000683,0.0300480374554
ACH-000684,-0.109385186097
ACH-000688,0.0193741656634
ACH-000693,-0.00958871749733
ACH-000694,-0.038349347307899996
ACH-000695,-0.142310154912
ACH-000696,-0.00110070451946
ACH-000697,-0.0431461667217
ACH-000699,0.0454969916907
ACH-000701,-0.250065399978
ACH-000706,-0.012431253234700002
ACH-000711,-0.005385874776710001
ACH-000713,0.127431215106
ACH-000714,0.0942977447899
ACH-000718,-0.0453409015264
ACH-000720,0.0665295061504
ACH-000721,0.0238619411076
ACH-000724,0.10034134338400001
ACH-000725,0.132982523461
ACH-000732,0.10973030863399999
ACH-000734,0.068530277777
ACH-000735,-0.105581374098
ACH-000736,-0.199827696882
ACH-000738,0.0335558426755
ACH-000746,-0.122529757775
ACH-000747,0.0828046992172
ACH-000748,0.043375004447599994
ACH-000753,0.00958587374358
ACH-000756,0.0682820945428
ACH-000757,-0.029297801115
ACH-000758,-0.0941741868736
ACH-000760,-0.12031597240999999
ACH-000763,-0.0461176501777
ACH-000764,-0.263639981581
ACH-000765,-0.0156605385153
ACH-000766,0.0019796665458
ACH-000767,-0.172649131541
ACH-000768,0.000584327017759
ACH-000769,0.09405079544939998
ACH-000770,0.0181113993333
ACH-000771,0.0254013108225
ACH-000773,-0.0053089099013000005
ACH-000776,0.075427465037
ACH-000777,-0.14154649828
ACH-000778,0.0441200529542
ACH-000781,0.00173705854821
ACH-000782,-0.17447324226
ACH-000783,-0.052920937011699996
ACH-000784,-0.05313062557030001
ACH-000785,-0.107607819647
ACH-000787,0.00200811300517
ACH-000788,0.0398286579516
ACH-000791,-0.0136642997141
ACH-000792,0.0576131716136
ACH-000794,0.082816345582
ACH-000796,-0.120849024473
ACH-000799,-0.348060159353
ACH-000800,0.07122228090189998
ACH-000802,-0.08587337510399999
ACH-000804,0.155471371534
ACH-000805,0.00747822850918
ACH-000809,0.027952303991799998
ACH-000810,-0.259623388395
ACH-000811,0.027387828785299998
ACH-000817,0.0048048799238
ACH-000819,-0.118404843157
ACH-000820,0.441337927377
ACH-000821,-0.060613576616900006
ACH-000822,-0.0388955831155
ACH-000823,-0.0401826061135
ACH-000824,-0.17401722797699998
ACH-000827,0.060446355294699994
ACH-000829,0.0383521975441
ACH-000831,-0.138496541989
ACH-000832,0.153348566364
ACH-000833,0.06674851446669999
ACH-000834,0.026729653212
ACH-000835,0.0339031551604
ACH-000836,0.0503171157071
ACH-000837,-0.005697335427229999
ACH-000838,-0.312624756437
ACH-000839,-0.22400337182799998
ACH-000840,-0.084351804569
ACH-000841,-0.113804767603
ACH-000843,0.0427588422406
ACH-000846,-0.09597304382439999
ACH-000847,-0.101350889871
ACH-000848,-0.0129869297644
ACH-000849,0.0361237951898
ACH-000851,-0.0622901778511
ACH-000855,0.00712998821397
ACH-000856,-0.117320090776
ACH-000858,0.0263216581905
ACH-000859,0.08045284681810001
ACH-000861,0.0612086151773
ACH-000862,-0.0144679987483
ACH-000865,-0.0208519484866
ACH-000866,-0.0835062005893
ACH-000867,-0.030238685032
ACH-000869,-0.07936580951389999
ACH-000872,0.0650361173551
ACH-000873,-0.0655841718164
ACH-000876,-0.103232046664
ACH-000878,-0.0694581057867
ACH-000880,0.153378697251
ACH-000881,-0.05907950370540001
ACH-000882,0.131842523579
ACH-000884,0.18814957744000002
ACH-000885,-0.0340933629387
ACH-000887,-0.144565282525
ACH-000888,0.042050661724500005
ACH-000889,0.0103223267646
ACH-000890,-0.023682098013400002
ACH-000896,0.0189477472714
ACH-000898,0.0019089161972300002
ACH-000900,0.10464926530400001
ACH-000901,0.015514609334
ACH-000905,0.06689009117530001
ACH-000906,-0.0898627732659
ACH-000907,-0.0267222277373
ACH-000910,-0.19084872807300002
ACH-000911,-0.000984904061442
ACH-000912,0.18823970013
ACH-000913,0.0504731421172
ACH-000915,-0.057125510526
ACH-000916,0.398579546092
ACH-000917,-0.12263499973
ACH-000921,0.012263057068
ACH-000924,0.15105618854900002
ACH-000926,-0.269079836234
ACH-000928,0.11585261644099999
ACH-000929,0.18804001024099998
ACH-000932,0.102040471013
ACH-000935,0.00955095355772
ACH-000936,-0.00599163007093
ACH-000937,-0.085260438213
ACH-000938,-0.00110163378444
ACH-000939,0.0720636430377
ACH-000941,0.059862501311900004
ACH-000943,-0.0214592331158
ACH-000946,-0.161098141974
ACH-000947,-0.0395631437779
ACH-000948,-0.312351565786
ACH-000950,-0.108076370682
ACH-000953,-0.113394331032
ACH-000957,0.048793767291000004
ACH-000958,0.225582165154
ACH-000960,0.0281390853521
ACH-000963,0.05166458450019999
ACH-000968,-0.002230450767
ACH-000969,-0.09372989881539999
ACH-000973,-0.00461048894093
ACH-000974,-0.295595015358
ACH-000975,0.00110769176272
ACH-000976,0.0676131724342
ACH-000978,-0.00367121363153
ACH-000980,-0.0572625991885
ACH-000984,-0.07377106058249999
ACH-000986,-0.0961728277065
ACH-000988,0.06260583799269999
ACH-000993,0.0412007852731
ACH-000994,-0.0539734199565
ACH-000996,-0.0563659517695
ACH-001001,-0.106474200887
ACH-001020,-0.0797468584535
ACH-001028,-0.0304199462422
ACH-001031,0.0217796042424
ACH-001038,0.049723104616400005
ACH-001048,-0.010467399963100001
ACH-001050,0.014414758223600001
ACH-001053,0.19496459686200002
ACH-001054,-0.061272120753300005
ACH-001061,-0.127049379432
ACH-001067,0.121308686724
ACH-001075,0.0405271331552
ACH-001096,-0.015200755102600001
ACH-001128,-0.190882778402
ACH-001134,0.0744016655589
ACH-001151,-0.048460246941
ACH-001163,0.0513147493086
ACH-001164,-0.156529787201
ACH-001173,0.0658598170739
ACH-001183,-0.017124525707399998
ACH-001184,0.0941072336418
ACH-001190,-0.23232485243200002
ACH-001192,0.061844586812500005
ACH-001193,0.378417711158
ACH-001196,-0.129517364395
ACH-001197,-0.052368358711099995
ACH-001205,0.09763802562349999
ACH-001211,0.139047810133
ACH-001212,-0.114184331181
ACH-001228,-0.154299773436
ACH-001232,0.110836326762
ACH-001239,-0.13397776069
ACH-001274,-0.0311042341029
ACH-001275,0.0733837895277
ACH-001277,0.032958868780600004
ACH-001278,0.16084041938100002
ACH-001280,-0.0514440868035
ACH-001283,0.12317230675799999
ACH-001289,0.00697350014553
ACH-001295,0.0431357092192
ACH-001300,-0.17143582096999999
ACH-001301,-0.110616307466
ACH-001302,0.19442287642
ACH-001303,0.013426029930100001
ACH-001306,0.03648379795080001
ACH-001318,0.0937850611545
ACH-001322,0.282033183196
ACH-001328,0.06282678958240001
ACH-001332,0.220810664473
ACH-001333,0.11168316514799999
ACH-001336,0.06398110609419999
ACH-001340,0.040546772320300004
ACH-001346,0.17183336129700003
ACH-001353,-0.0857621923605
ACH-001354,-0.0444624106885
ACH-001367,-0.128278851135
ACH-001368,0.0725272273869
ACH-001374,-0.167676997622
ACH-001375,0.0451765601482
ACH-001377,-0.14286937009099998
ACH-001380,-0.00922267808293
ACH-001391,0.118834852435
ACH-001407,0.07622313267400001
ACH-001408,0.0310776832846
ACH-001413,-0.160947700667
ACH-001430,-0.143083809202
ACH-001431,0.00781184748701
ACH-001450,-0.0275922133564
ACH-001496,0.04540241954
ACH-001500,0.0577434296257
ACH-001521,0.108851405479
ACH-001523,0.059715969753199996
ACH-001532,-0.07265611418260001
ACH-001536,0.0190275843363
ACH-001550,-0.0165275445586
ACH-001552,0.020448611805
ACH-001554,-0.075105022539
ACH-001645,-0.280226666224
ACH-001654,-0.07898997137069999
ACH-001715,0.150852389259
ACH-001735,0.112696684352
ACH-001736,0.047325776969099995
ACH-001737,-0.06304290560119999
ACH-001740,-0.0421919582989
ACH-001745,-0.185952104134
ACH-001750,-0.04386421545559999
ACH-001765,-0.0952950279718
ACH-001956,0.0425465000744
ACH-001957,0.0344324723787
