,ZFP36 (7538)
ACH-000315,0.19221892796300002
ACH-000316,0.265096194137
ACH-000317,0.210181830579
ACH-000318,0.024235450164400003
ACH-000319,0.154640930733
ACH-000320,0.197064112146
ACH-000322,0.367864241515
ACH-000323,-0.044391807561
ACH-000324,0.0992015629174
ACH-000329,0.124644267751
ACH-000330,-0.028519948317999998
ACH-000331,-0.05641247171
ACH-000332,-0.0952096004422
ACH-000334,-0.119187111485
ACH-000335,-0.183525699744
ACH-000336,-0.0137148879567
ACH-000337,0.07885896819430001
ACH-000339,-0.0159666211328
ACH-000341,-0.06268330699369999
ACH-000348,0.155465760732
ACH-000350,0.187572364258
ACH-000352,0.0551308618349
ACH-000356,0.013637332105399998
ACH-000361,0.195356838428
ACH-000362,-0.425310214169
ACH-000363,0.10231485115800001
ACH-000364,-0.0728134347096
ACH-000365,0.226740537933
ACH-000366,-0.0630135089718
ACH-000368,0.113966463513
ACH-000374,0.154962636586
ACH-000375,0.07501422201230001
ACH-000376,0.0916541481407
ACH-000381,0.141824440238
ACH-000383,0.0182392573143
ACH-000387,0.0872038255246
ACH-000389,-0.0024892385768800003
ACH-000390,-0.0159914274731
ACH-000393,-0.0346939195476
ACH-000395,0.244767761351
ACH-000397,-0.048905789896900004
ACH-000401,-0.09427439074130001
ACH-000402,-0.099779352196
ACH-000403,0.08518029820520001
ACH-000404,-0.008880813504249999
ACH-000406,0.07121211225549999
ACH-000407,0.06973683376539999
ACH-000408,0.133301489941
ACH-000410,0.09543172183839999
ACH-000411,0.00036730076458199996
ACH-000414,-0.10033097363
ACH-000415,0.0943357381485
ACH-000416,0.029540736803599997
ACH-000420,0.146800301635
ACH-000421,0.116074041757
ACH-000424,0.167340423672
ACH-000425,0.022680123987699998
ACH-000426,-0.00807899264676
ACH-000427,0.207400298882
ACH-000433,0.005457181859029999
ACH-000436,0.18795359064199998
ACH-000444,0.152931505383
ACH-000445,-0.179303090807
ACH-000448,0.0180510351571
ACH-000450,0.112795197571
ACH-000452,0.0547034242474
ACH-000454,-0.166662948768
ACH-000458,0.019426832877599998
ACH-000459,0.08564475570289999
ACH-000460,0.0646354378439
ACH-000461,0.00197640001255
ACH-000463,0.087789548862
ACH-000464,0.12053763407500001
ACH-000466,0.113574027378
ACH-000467,0.0503463995656
ACH-000468,-0.0007503877873310001
ACH-000469,0.116326605513
ACH-000470,0.037277707907300006
ACH-000471,-0.01272776505
ACH-000472,-0.046567166411800004
ACH-000473,0.165204183167
ACH-000475,0.0572168951241
ACH-000476,0.08147621617339999
ACH-000477,0.159019828732
ACH-000480,0.242617460718
ACH-000481,-0.09351608549219999
ACH-000483,0.19764626130999996
ACH-000484,-0.11009012525499999
ACH-000485,0.044296082019999995
ACH-000486,-0.141433543629
ACH-000487,0.07848055544089999
ACH-000488,0.0408266921009
ACH-000490,-0.107356536899
ACH-000491,-0.00313382947875
ACH-000495,0.130445356501
ACH-000496,-0.0239178290437
ACH-000499,-0.542133906404
ACH-000500,-0.07607960555219999
ACH-000502,0.021258933128900002
ACH-000503,0.163293373483
ACH-000505,-0.00289656963524
ACH-000507,0.220215726688
ACH-000510,-0.21721323330200001
ACH-000511,-0.0420040292829
ACH-000512,0.00544552861613
ACH-000516,-0.0675298406112
ACH-000517,-0.020565902207400004
ACH-000518,0.11789865701999999
ACH-000520,-0.0244879193138
ACH-000521,0.12325920826799999
ACH-000522,0.0012643262409700001
ACH-000524,-0.11831770131100001
ACH-000527,0.0401273193313
ACH-000528,0.0663939711314
ACH-000537,0.0814661393589
ACH-000541,-0.0741569881843
ACH-000542,0.012686770180600002
ACH-000544,-0.132593903577
ACH-000545,0.0140808726888
ACH-000547,-0.031215694260000003
ACH-000548,-0.135494483868
ACH-000549,-0.054212081498499994
ACH-000550,0.059138417718000005
ACH-000552,0.16729183146600002
ACH-000556,0.0219742668864
ACH-000557,0.123269866021
ACH-000570,-0.0121900364485
ACH-000571,-0.141065872806
ACH-000573,-0.0471072819575
ACH-000576,-0.06690397165180001
ACH-000580,0.0716721805602
ACH-000584,0.169813034467
ACH-000585,-0.07171651522599999
ACH-000588,0.135291110294
ACH-000589,0.10027436087300001
ACH-000591,0.14008439421
ACH-000593,-0.08470441096629999
ACH-000600,-0.08402144153550001
ACH-000601,0.07453911656210001
ACH-000604,0.40130309405000003
ACH-000605,0.0731679234107
ACH-000606,-0.012320085889
ACH-000608,0.00989848917234
ACH-000614,0.0316736364186
ACH-000616,-0.0224518746121
ACH-000618,0.118053174748
ACH-000619,0.296850021459
ACH-000620,0.154131809555
ACH-000621,-0.09839243926239999
ACH-000622,0.248375165741
ACH-000623,0.07178870041339999
ACH-000624,0.017216661291400003
ACH-000627,-0.0270690016926
ACH-000630,0.14488973010700001
ACH-000632,-0.00280641751487
ACH-000633,0.0733825903335
ACH-000637,0.0681948636291
ACH-000638,-0.030032492455
ACH-000646,-0.0854237365952
ACH-000647,0.0479807562129
ACH-000648,0.0346016465172
ACH-000649,0.138854826483
ACH-000651,0.102341738053
ACH-000652,0.131380419778
ACH-000653,-0.0843562575759
ACH-000657,-0.0218666575239
ACH-000658,0.149511341055
ACH-000661,0.0765499598082
ACH-000662,0.00687178607079
ACH-000663,-0.0571584641885
ACH-000665,0.08779638492999998
ACH-000671,0.0932857213769
ACH-000673,0.0371763687544
ACH-000676,-0.00223180831964
ACH-000677,0.107358396917
ACH-000681,-0.09572356345180001
ACH-000682,0.107639971182
ACH-000683,0.103453123421
ACH-000684,0.269142043764
ACH-000688,-0.129155328231
ACH-000693,0.04720627517440001
ACH-000694,-0.0635620262194
ACH-000695,-0.22443406276
ACH-000696,0.00200965370469
ACH-000697,0.06079121171630001
ACH-000699,-0.09546791372819999
ACH-000701,0.0177913149018
ACH-000706,-0.026945687615
ACH-000711,-0.070484022218
ACH-000713,-0.0641355875216
ACH-000714,0.106174636657
ACH-000718,0.259021547317
ACH-000720,-0.11437542161599999
ACH-000721,-0.11253747847000001
ACH-000724,0.06497014942189999
ACH-000725,0.0320742467223
ACH-000732,0.10007858149900001
ACH-000734,0.044630255544600005
ACH-000735,-0.012972479339299998
ACH-000736,-0.00497577797451
ACH-000738,0.0925610615329
ACH-000746,-0.0147046951122
ACH-000747,0.000589866003566
ACH-000748,0.104449839187
ACH-000753,0.127532663543
ACH-000756,-0.19696859986600002
ACH-000757,0.10277727477700001
ACH-000758,0.0476466071935
ACH-000760,0.055876342708700004
ACH-000763,-0.0494518194525
ACH-000764,0.0509201595055
ACH-000765,0.011458611726
ACH-000766,0.0962403360894
ACH-000767,0.116830948923
ACH-000768,0.0018301774706300001
ACH-000769,0.0950855713735
ACH-000770,0.0473843369446
ACH-000771,0.0848255240595
ACH-000773,-0.382614125515
ACH-000776,-0.16312977991
ACH-000777,0.18531795365899997
ACH-000778,-0.0190509239968
ACH-000781,0.068027515697
ACH-000782,0.17510873345199998
ACH-000783,-0.0526365673065
ACH-000784,0.09160549851949999
ACH-000785,0.21492333092799998
ACH-000787,0.0407991868814
ACH-000788,-0.0874814309628
ACH-000791,0.0573289360762
ACH-000792,-0.0548170488923
ACH-000794,0.0122419399667
ACH-000796,0.044194636385699995
ACH-000799,0.11917074522700001
ACH-000800,0.164292134896
ACH-000802,-0.031343682121200006
ACH-000804,0.121330499628
ACH-000805,-0.0446200189152
ACH-000809,0.0591357884376
ACH-000810,0.0758903610162
ACH-000811,0.020362300601900002
ACH-000817,-0.0667407362885
ACH-000819,-0.105387617298
ACH-000820,0.197613698774
ACH-000821,-0.10765574030300001
ACH-000822,-0.0826158007168
ACH-000823,-0.00363473514693
ACH-000824,-0.19466824616999998
ACH-000827,-0.0698759456005
ACH-000829,0.139546545934
ACH-000831,-0.0967879370038
ACH-000832,-0.102809337206
ACH-000833,-0.0220754159492
ACH-000834,0.10645181268500001
ACH-000835,0.05895387939899999
ACH-000836,-0.0031329455309800002
ACH-000837,0.0404545156248
ACH-000838,0.09973075046319999
ACH-000839,0.106760227151
ACH-000840,0.100224529206
ACH-000841,0.0499664010972
ACH-000843,0.028657747592700004
ACH-000846,0.049546305173399995
ACH-000847,8.78594124228e-05
ACH-000848,0.09135466628689999
ACH-000849,0.10692168421499999
ACH-000851,0.0992630102539
ACH-000855,-0.0243425548457
ACH-000856,0.174111841634
ACH-000858,-0.018480811651900002
ACH-000859,0.0854080424225
ACH-000861,-0.25141106341999997
ACH-000862,0.0271739541606
ACH-000865,0.129333197665
ACH-000866,0.040308052169
ACH-000867,0.092268026784
ACH-000869,0.19916045573600002
ACH-000872,0.11678379188100001
ACH-000873,0.005737826394270001
ACH-000876,0.0651978558311
ACH-000878,-0.121920737402
ACH-000880,0.0217384631619
ACH-000881,0.052449316502800006
ACH-000882,-0.104957982371
ACH-000884,-0.0227169010432
ACH-000885,0.04072602726959999
ACH-000887,0.0329522340133
ACH-000888,0.0758006907252
ACH-000889,0.156771620046
ACH-000890,-0.0294780370761
ACH-000896,-0.0303931488967
ACH-000898,-0.0741380331535
ACH-000900,-0.123382816852
ACH-000901,0.0560923099153
ACH-000905,0.0225123117044
ACH-000906,0.06866931342720001
ACH-000907,0.156382662534
ACH-000910,0.175176870102
ACH-000911,0.0463135011941
ACH-000912,-0.054567967845199995
ACH-000913,0.0974171254906
ACH-000915,0.0234122179488
ACH-000916,0.213885998664
ACH-000917,-0.11442666052000001
ACH-000921,0.0698475028205
ACH-000924,0.08165006762110001
ACH-000926,0.0877045619433
ACH-000928,0.053692116715900004
ACH-000929,-0.0715176749471
ACH-000932,-0.0971425864484
ACH-000935,-0.0191718243475
ACH-000936,0.0228206829307
ACH-000937,0.0463030942685
ACH-000938,0.200117581657
ACH-000939,-0.0383564944682
ACH-000941,-0.18024887862
ACH-000943,0.044511953573199994
ACH-000946,-0.10729639879899999
ACH-000947,0.10643438447
ACH-000948,-0.116677832805
ACH-000950,0.0192781308551
ACH-000953,0.0276351133905
ACH-000957,0.0722592049846
ACH-000958,-0.04236276802780001
ACH-000960,-0.0346118614304
ACH-000963,0.0914819751575
ACH-000968,0.133056414768
ACH-000969,-0.105714165977
ACH-000973,0.0527055375617
ACH-000974,0.0249801834043
ACH-000975,0.07359840758689999
ACH-000976,0.00904944419145
ACH-000978,-0.0742284620279
ACH-000980,0.00603940696366
ACH-000984,0.10410242601099999
ACH-000986,0.209255148084
ACH-000988,-0.23001081073000001
ACH-000993,0.08873954045980001
ACH-000994,0.12257656497700001
ACH-000996,-0.0786337134798
ACH-001001,-0.0729751529443
ACH-001020,-0.0419159529077
ACH-001028,0.09243005815479999
ACH-001031,0.0876017422464
ACH-001038,0.0770789430424
ACH-001048,-0.04992953008500001
ACH-001050,0.017438188852599998
ACH-001053,-0.009908213246590001
ACH-001054,0.0245648089781
ACH-001061,0.169420435649
ACH-001067,-0.0188628723557
ACH-001075,0.132811685299
ACH-001096,0.142866883762
ACH-001128,-0.08169771560889999
ACH-001134,-0.089638135613
ACH-001151,-0.046232066803
ACH-001163,0.131341987972
ACH-001164,0.00838076445019
ACH-001173,-0.0747258059081
ACH-001183,0.109099903341
ACH-001184,0.13495864556700002
ACH-001190,-0.195758990405
ACH-001192,0.097872048129
ACH-001193,0.145234699641
ACH-001196,0.18954716071400002
ACH-001197,-0.08572834309360002
ACH-001205,0.178358776552
ACH-001211,0.178827703055
ACH-001212,0.34463693456999994
ACH-001228,0.0358581535577
ACH-001232,0.0763481611354
ACH-001239,0.168729816838
ACH-001274,-0.000790487360523
ACH-001275,-0.196389242607
ACH-001277,0.035314464583800005
ACH-001278,0.23278331591499998
ACH-001280,-0.09694657868280002
ACH-001283,0.00170593081019
ACH-001289,0.06622237646859999
ACH-001295,0.00993818792732
ACH-001300,0.0555640140295
ACH-001301,0.145025119012
ACH-001302,-0.128896505705
ACH-001303,0.0591133778173
ACH-001306,0.05937536946000001
ACH-001318,0.125432850951
ACH-001322,0.0027268101415999996
ACH-001328,0.151610472237
ACH-001332,0.120841451287
ACH-001333,-0.08954073128319999
ACH-001336,0.031917594530599995
ACH-001340,-0.14075102952
ACH-001346,0.0942583182068
ACH-001353,0.037890542688
ACH-001354,-0.0624897773845
ACH-001367,0.0480225142248
ACH-001368,0.054591375587
ACH-001374,-0.12511481826999998
ACH-001375,0.134011403933
ACH-001377,-0.139837259316
ACH-001380,0.0520752650985
ACH-001391,0.16101541911599998
ACH-001407,-0.0370944587336
ACH-001408,0.121143616682
ACH-001413,-0.027943189037200004
ACH-001430,0.077674129122
ACH-001431,-0.0324982587755
ACH-001450,0.186867571518
ACH-001496,0.0499623614083
ACH-001500,-0.166167194981
ACH-001521,-0.0380913379408
ACH-001523,0.10632183224099999
ACH-001532,-0.061875030704500004
ACH-001536,0.24092178788600002
ACH-001550,-0.0752639470501
ACH-001552,0.143795408465
ACH-001554,0.0713724904595
ACH-001645,-0.0293576715472
ACH-001654,-0.0264496708451
ACH-001715,0.225795748339
ACH-001735,0.101186102524
ACH-001736,0.0939625586063
ACH-001737,-0.0771628555945
ACH-001740,-0.06621557139169999
ACH-001745,0.0467071157838
ACH-001750,0.0786904190427
ACH-001765,-0.023842127941099998
ACH-001956,0.026913336763800002
ACH-001957,0.22386026591999997
