,LOC391003 (391003)
ACH-000189,0.00643978689288
ACH-000190,0.0191639752715
ACH-000198,0.0430659851057
ACH-000204,0.18890093903299998
ACH-000206,0.325546764566
ACH-000207,0.322453201903
ACH-000211,0.0456766335023
ACH-000215,-0.00395629492127
ACH-000221,-0.15450219505899998
ACH-000222,0.013479059990700001
ACH-000223,0.155304864769
ACH-000226,0.139185164737
ACH-000227,0.137816619798
ACH-000228,0.106826869217
ACH-000231,0.0468331623556
ACH-000232,0.116943358732
ACH-000233,-0.23394099604200003
ACH-000234,-0.136938865572
ACH-000235,-0.08580448503419999
ACH-000237,-0.12401331228599999
ACH-000238,0.00801146198037
ACH-000243,0.0131154359695
ACH-000244,-0.0337476138901
ACH-000246,0.0659946136135
ACH-000248,0.22475277283300002
ACH-000250,0.025518152108400003
ACH-000251,0.00889198596683
ACH-000253,-0.171893988297
ACH-000255,-0.0648931461555
ACH-000256,0.327695335857
ACH-000257,0.164315478121
ACH-000258,0.239958908381
ACH-000259,0.09855136597570001
ACH-000260,0.0491305256051
ACH-000261,0.020139053796400002
ACH-000262,0.335974145186
ACH-000263,-0.49225589746200005
ACH-000264,0.0678575231919
ACH-000265,0.185803587855
ACH-000266,-0.119219915391
ACH-000272,0.016267019099900002
ACH-000273,-0.015051946701
ACH-000274,-0.120394229527
ACH-000277,0.0778776310589
ACH-000278,0.152121666016
ACH-000279,-0.021374029210200002
ACH-000280,-0.0337044029494
ACH-000281,-0.08058801123130001
ACH-000288,-0.0965489519071
ACH-000291,0.078401204027
ACH-000293,0.0707848521221
ACH-000294,0.21508858891899998
ACH-000295,-0.108490175119
ACH-000296,0.036988658183
ACH-000302,0.0954781257257
ACH-000304,0.170068887187
ACH-000307,0.15001863627599998
ACH-000308,0.0727467176168
ACH-000310,0.11944784914100001
ACH-000311,0.0457616191642
ACH-000312,-0.00140326901056
ACH-000315,0.302537887276
ACH-000316,0.0428249902891
ACH-000317,-0.0782625201148
ACH-000318,-0.142487732958
ACH-000319,0.212266961692
ACH-000320,-0.094433289327
ACH-000322,0.112593832612
ACH-000323,-0.015414389383100002
ACH-000324,-0.117617230721
ACH-000329,-0.03735375591369999
ACH-000330,-0.07341610901000001
ACH-000331,0.17832472246199998
ACH-000332,0.0487999464915
ACH-000334,-0.206505873923
ACH-000335,0.0720738940703
ACH-000336,-0.105996298585
ACH-000337,-0.093562659905
ACH-000339,0.217328010429
ACH-000341,0.09737383057469999
ACH-000348,0.0893642220415
ACH-000350,-0.0491943791526
ACH-000352,0.140962094544
ACH-000356,0.0996853150092
ACH-000361,0.15891619612500002
ACH-000362,-0.042954790432400004
ACH-000363,0.0999588615271
ACH-000364,-0.0194752971636
ACH-000365,-0.054732679122400006
ACH-000366,0.102064833664
ACH-000368,0.14238238018899999
ACH-000374,0.0584946217861
ACH-000375,0.147121528796
ACH-000376,-0.112901318522
ACH-000381,0.0505093551531
ACH-000383,-0.0109372163958
ACH-000387,-0.14295565802000001
ACH-000389,0.27142796082
ACH-000390,0.168985533983
ACH-000393,0.13434412786900002
ACH-000395,0.11356539997500001
ACH-000397,0.05939238054669999
ACH-000401,0.245226363066
ACH-000402,0.07806694357369999
ACH-000403,-0.18727177284200003
ACH-000404,-0.028623566375500002
ACH-000406,-0.0289787703223
ACH-000407,0.047871393312499996
ACH-000408,0.221729730916
ACH-000410,0.061169027172800004
ACH-000411,0.13360939145700002
ACH-000414,0.167120790303
ACH-000415,0.25417683327199997
ACH-000416,0.0325938023647
ACH-000420,0.18746137764499998
ACH-000421,0.177588143426
ACH-000424,-0.068016302799
ACH-000425,0.105056245437
ACH-000426,-0.0244876561725
ACH-000427,0.13636474642000002
ACH-000433,0.0700703486477
ACH-000436,-0.10644121180800001
ACH-000444,0.0714346269956
ACH-000445,-0.049298761824199996
ACH-000448,0.04348878412880001
ACH-000450,0.0518537610153
ACH-000452,0.12447046769799999
ACH-000454,0.043705505834499996
ACH-000458,0.027291958710099998
ACH-000459,0.18027312993900002
ACH-000460,0.125757688991
ACH-000461,-0.291737434237
ACH-000463,0.044261856321400006
ACH-000464,0.059413622614900005
ACH-000466,0.0026453934066500004
ACH-000467,0.237879621736
ACH-000468,0.0142890047415
ACH-000469,-0.0421838123629
ACH-000470,0.014739573099
ACH-000471,0.18569020665
ACH-000472,-0.0656503162585
ACH-000473,0.0436370496026
ACH-000475,0.035480096453300004
ACH-000476,-0.11933382434
ACH-000477,0.243413867323
ACH-000480,0.231918720501
ACH-000481,0.255155460367
ACH-000483,0.27546860821400004
ACH-000484,0.0923827791619
ACH-000485,0.12189036976999999
ACH-000486,0.023681368966
ACH-000487,-0.0683992575032
ACH-000488,-0.00221437237994
ACH-000490,0.155852623246
ACH-000491,0.034747841423800004
ACH-000495,0.005483321217649999
ACH-000496,0.06312667744919999
ACH-000499,0.0134837106265
ACH-000500,0.06499388851980001
ACH-000502,0.0628810511365
ACH-000503,0.623536043259
ACH-000505,-0.0025778168008299997
ACH-000507,-0.0164414634913
ACH-000510,0.12671894955
ACH-000511,-0.136000364707
ACH-000512,-0.262745094904
ACH-000516,0.24169228184099997
ACH-000517,0.11674444646900001
ACH-000518,-0.22981190729200002
ACH-000520,0.104117552948
ACH-000521,-0.212505606251
ACH-000522,-0.0197957999923
ACH-000524,0.26528839807
ACH-000527,0.171130587725
ACH-000528,0.070658424375
ACH-000537,0.11606822692299999
ACH-000541,0.114283400635
ACH-000542,-0.0609178128264
ACH-000544,0.0354903467837
ACH-000545,-0.0326498649622
ACH-000547,0.14935986758300002
ACH-000548,0.0202983736839
ACH-000549,0.06768269082600001
ACH-000550,-0.118700237918
ACH-000552,-0.191996926517
ACH-000556,0.13270928599600001
ACH-000557,-0.309739412148
ACH-000570,0.06019431430319999
ACH-000571,-0.16481121021700001
ACH-000573,0.10147249680199999
ACH-000576,-0.0533726884253
ACH-000580,0.223279811151
ACH-000584,-0.0162558809008
ACH-000585,-0.04783950208380001
ACH-000588,-0.09059683683160001
ACH-000589,0.0696837750823
ACH-000591,0.109130656741
ACH-000593,-0.054266488633399994
ACH-000600,0.128816654464
ACH-000601,-0.00349830220316
ACH-000604,0.217413948962
ACH-000605,0.03942243602790001
ACH-000606,0.191511392327
ACH-000608,0.0217085818285
ACH-000614,0.0427326995844
ACH-000616,0.0661305209174
ACH-000618,0.156054349788
ACH-000619,0.050695922268199994
ACH-000620,-0.0126143056763
ACH-000621,-0.21790525323000004
ACH-000622,0.027618791952
ACH-000623,0.244987706076
ACH-000624,0.165891188158
ACH-000627,0.0503934716273
ACH-000630,0.0121539632844
ACH-000632,-0.0654398924233
ACH-000633,-0.0978391313059
ACH-000637,0.0057743886171099995
ACH-000638,-0.0146344970094
ACH-000646,-0.16410881892999998
ACH-000647,0.17696337904599999
ACH-000648,-0.14000429281500001
ACH-000649,-0.10724132318099999
ACH-000651,0.011178598458399998
ACH-000652,0.0797666139055
ACH-000653,-0.07417794585689999
ACH-000657,0.055974529411899995
ACH-000658,-0.0227032876007
ACH-000661,0.128695468
ACH-000662,0.385588121237
ACH-000663,0.121469167777
ACH-000665,0.125677252215
ACH-000671,-0.102158695097
ACH-000673,0.021170333947400005
ACH-000676,0.180614902528
ACH-000677,-0.00691064719334
ACH-000681,-0.12181175713600001
ACH-000682,0.0527973588404
ACH-000683,-0.11893789734099999
ACH-000684,-0.250417054711
ACH-000688,-0.04682163112340001
ACH-000693,0.154641138202
ACH-000694,0.044943938997
ACH-000695,-0.38533959447
ACH-000696,-0.020104598111000002
ACH-000697,0.133854362064
ACH-000699,-0.029435115101400004
ACH-000701,0.32838842247600003
ACH-000706,0.08575843251639999
ACH-000711,0.131203204653
ACH-000713,0.322431008548
ACH-000714,0.109865041924
ACH-000718,0.104112874573
ACH-000720,-0.029681353459000002
ACH-000721,-0.062491911583400006
ACH-000724,-0.0852560344754
ACH-000725,0.10494465614600001
ACH-000732,0.270238948014
ACH-000734,0.09524883045530001
ACH-000735,0.135542698801
ACH-000736,-0.067324519966
ACH-000738,0.128535615591
ACH-000746,0.20378788046100002
ACH-000747,0.043744824039
ACH-000748,0.10747354007099999
ACH-000753,0.0696061424389
ACH-000756,0.0660433980872
ACH-000757,0.0792935766619
ACH-000758,-0.060777812166
ACH-000760,0.141984701248
ACH-000763,0.128163395977
ACH-000764,0.0622657214185
ACH-000765,-0.10325975702199999
ACH-000766,0.177386125189
ACH-000767,0.0627822151014
ACH-000768,0.36562245563100004
ACH-000769,0.17272555834199999
ACH-000770,-0.105972109933
ACH-000771,0.0640069861164
ACH-000773,0.232323949049
ACH-000776,-0.12981610824
ACH-000777,0.111302253706
ACH-000778,0.23337246864
ACH-000781,0.0566680846033
ACH-000782,0.0103590416749
ACH-000783,0.0370999066676
ACH-000784,-0.0112712779951
ACH-000785,-0.118216930253
ACH-000787,-0.018212111519200002
ACH-000788,0.0957359955638
ACH-000791,0.138997704936
ACH-000792,0.112606488996
ACH-000794,0.24513044176100002
ACH-000796,0.00501706421099
ACH-000799,-0.07646527259060001
ACH-000800,-0.145673285555
ACH-000802,0.20031502465999998
ACH-000804,0.261996312252
ACH-000805,-0.027011291510400003
ACH-000809,-0.0582520165846
ACH-000810,0.087695000887
ACH-000811,0.115534245092
ACH-000817,0.0411247785785
ACH-000819,0.203124966004
ACH-000820,-0.571005827255
ACH-000821,0.055840595976900005
ACH-000822,0.184636517853
ACH-000823,0.148274499808
ACH-000824,-0.17941466755
ACH-000827,0.0813325981448
ACH-000829,-0.219386323483
ACH-000831,0.18899886226799997
ACH-000832,0.249031473668
ACH-000833,0.148666913126
ACH-000834,0.242437102687
ACH-000835,0.0422227117315
ACH-000836,-0.0072488917133799995
ACH-000837,0.0344954465644
ACH-000838,0.211969508528
ACH-000839,0.0918313381417
ACH-000840,0.114506225712
ACH-000841,-0.0028818899802300004
ACH-000843,0.0806797445027
ACH-000846,0.26757956101999997
ACH-000847,-0.217806755392
ACH-000848,0.216396082679
ACH-000849,0.113680939586
ACH-000851,0.059447407337
ACH-000855,-0.134371425937
ACH-000856,-0.0211788720824
ACH-000858,0.13422999085999998
ACH-000859,0.24640955250100002
ACH-000861,0.0752462642803
ACH-000862,0.019113171512900002
ACH-000865,-0.00372256841246
ACH-000866,0.00902531623371
ACH-000867,0.15724239398700002
ACH-000869,0.041362895731
ACH-000872,0.152830515069
ACH-000873,0.052156459583999996
ACH-000876,-0.09057251686899999
ACH-000878,0.206554226974
ACH-000880,0.287339352087
ACH-000881,-0.0210491714183
ACH-000882,-0.14340855861
ACH-000884,-0.05895519437919999
ACH-000885,0.0412114011884
ACH-000887,-0.103415230834
ACH-000888,0.0675421558724
ACH-000889,-0.18744031173300002
ACH-000890,-0.0211885084376
ACH-000896,0.07016377504639999
ACH-000898,-0.060590040988499995
ACH-000900,0.117692222897
ACH-000901,-0.0636563538693
ACH-000905,-0.014247223192700002
ACH-000906,0.0217697301533
ACH-000907,0.0469812524935
ACH-000910,-0.10658967801100001
ACH-000911,0.0669222156465
ACH-000912,0.091361648733
ACH-000913,0.0268154183678
ACH-000915,0.164836297916
ACH-000916,0.141500881287
ACH-000917,-0.0209059469739
ACH-000921,-0.044865738880699994
ACH-000924,0.0696425074293
ACH-000926,-0.219614146241
ACH-000928,0.017699041882700002
ACH-000929,0.21656974717900002
ACH-000932,-0.10051325487299999
ACH-000935,-0.030201106450900003
ACH-000936,-0.0394095290713
ACH-000937,0.227870210218
ACH-000938,-0.128723932348
ACH-000939,0.35429195316699996
ACH-000941,0.270306739716
ACH-000943,0.152548660468
ACH-000946,0.0799304502057
ACH-000947,-0.0926591320805
ACH-000948,0.0552477117749
ACH-000950,0.126923108195
ACH-000953,-0.163109464175
ACH-000957,0.22182811461
ACH-000958,0.163790318844
ACH-000960,0.08407210569980002
ACH-000963,0.23470151750999999
ACH-000968,-0.10791842959799999
ACH-000969,0.29370574954
ACH-000973,0.100031105183
ACH-000974,0.06881297455739999
ACH-000975,-0.0940064426242
ACH-000976,-0.08247766799869999
ACH-000978,-0.179940427624
ACH-000980,0.12065806899
ACH-000984,-0.0160067118815
ACH-000986,0.16727723877999998
ACH-000988,-0.09163257568040001
ACH-000993,0.15068736113700001
ACH-000994,0.267113978807
ACH-000996,0.194040251831
ACH-001001,0.141150335134
ACH-001020,0.162637763305
ACH-001028,-0.09429833549000001
ACH-001031,-0.00425007548801
ACH-001038,0.17800567700199998
ACH-001048,0.176418974296
ACH-001050,0.0217592141048
ACH-001053,0.0149063184533
ACH-001054,0.0184156118481
ACH-001061,-0.0313121979707
ACH-001067,0.14580874556
ACH-001075,-0.306575521555
ACH-001096,0.06653344362819999
ACH-001128,0.434292167532
ACH-001134,0.154332764273
ACH-001151,0.151294365196
ACH-001163,0.0855928963413
ACH-001164,0.37274129670999995
ACH-001173,0.229533607123
ACH-001183,0.141059300228
ACH-001184,0.168908960628
ACH-001190,0.0629415503929
ACH-001192,0.143484006613
ACH-001193,-0.0482308465765
ACH-001196,0.020160045057
ACH-001197,0.200386866209
ACH-001205,0.11136183891200001
ACH-001211,0.09408071206150001
ACH-001212,-0.196288394998
ACH-001228,0.0226635045781
ACH-001232,0.105834111284
ACH-001239,-0.104381648905
ACH-001274,0.146640825604
ACH-001275,-0.10022846447599999
ACH-001277,-0.18052396699099998
ACH-001278,0.017589323063299998
ACH-001280,-0.276375092306
ACH-001283,0.157790374187
ACH-001289,0.038398014626199996
ACH-001295,-0.173987720487
ACH-001300,-0.143744761556
ACH-001301,0.396637983796
ACH-001302,0.0364916527399
ACH-001303,0.398492518904
ACH-001306,-0.0848569061297
ACH-001318,0.264303603698
ACH-001322,0.0462302676869
ACH-001328,0.10335238872300001
ACH-001332,0.5130727931310001
ACH-001333,0.0527170111006
ACH-001336,0.150941240345
ACH-001340,0.219983559689
ACH-001346,0.133384083193
ACH-001353,-0.029632335030299998
ACH-001354,0.017744666536700003
ACH-001367,0.04248862915919999
ACH-001368,-0.0206820304095
ACH-001374,0.007711240373760001
ACH-001375,0.275491516651
ACH-001377,0.014104877515
ACH-001380,0.0185504547473
ACH-001391,0.109925745099
ACH-001407,0.051206463934
ACH-001408,0.252967326639
ACH-001413,0.154552760274
ACH-001430,-0.0382528352765
ACH-001431,0.035208161200000004
ACH-001450,0.12952174697799998
ACH-001496,0.1450463267
ACH-001500,-0.139508640367
ACH-001521,0.150302255372
ACH-001523,-0.0808924090231
ACH-001532,-0.08436048409420001
ACH-001536,0.0243520029704
ACH-001550,-0.102454297281
ACH-001552,0.267682080484
ACH-001554,-0.0215909189871
ACH-001645,-0.152788270528
ACH-001654,-0.157375143343
ACH-001715,0.23655366604699998
ACH-001735,-0.25773930250300003
ACH-001736,0.0762692309809
ACH-001737,0.18704161175
ACH-001740,-0.182697748894
ACH-001745,0.110446224385
ACH-001750,0.08210046724480001
ACH-001765,0.019919280451799998
ACH-001956,-0.21100901754999998
ACH-001957,-0.0681185680829
