,HSPB6 (126393)
ACH-000375,-0.129475524342
ACH-000376,0.0662501275363
ACH-000381,0.21139251709399998
ACH-000383,-0.150691029979
ACH-000387,0.0640162341923
ACH-000389,0.0582582842949
ACH-000390,0.142174364815
ACH-000393,-0.115535382213
ACH-000395,-0.0517123365149
ACH-000397,0.08223275120950001
ACH-000401,0.0705145027162
ACH-000402,0.19977853610399998
ACH-000403,-0.139035560476
ACH-000404,-0.28831980194400003
ACH-000406,0.0684642851859
ACH-000407,0.10863060546900001
ACH-000408,0.140431220131
ACH-000410,-0.12348620749000001
ACH-000411,0.112583031599
ACH-000414,0.171327837528
ACH-000415,-0.0440305984573
ACH-000416,0.0613816219992
ACH-000420,-0.0527537054711
ACH-000421,-0.0178481598131
ACH-000424,-0.272253806047
ACH-000425,-0.0116564719155
ACH-000426,-0.069148334562
ACH-000427,-0.341223736716
ACH-000433,0.17671544747499998
ACH-000436,-0.09583207312519999
ACH-000444,0.09837380809310001
ACH-000445,-0.101671849764
ACH-000448,0.0667319482356
ACH-000450,0.023682723941599995
ACH-000452,0.0109198399056
ACH-000454,-0.11704425330399999
ACH-000458,0.146094258419
ACH-000459,0.036856799259000005
ACH-000460,-0.13400811267
ACH-000461,-0.0554174408275
ACH-000463,-0.00181267198716
ACH-000464,-0.0414984048052
ACH-000466,-0.016875208944899998
ACH-000467,-0.014300118441399999
ACH-000468,0.0729170760462
ACH-000469,-0.0833140226635
ACH-000470,-0.103610131179
ACH-000471,0.159604714836
ACH-000472,-0.08573619344769999
ACH-000473,-0.292429710955
ACH-000475,-0.0863541513624
ACH-000476,0.10136127471
ACH-000477,-0.09447431209619998
ACH-000480,-0.0796896731575
ACH-000481,-0.25378384585
ACH-000483,0.191450959057
ACH-000484,-0.0831735315949
ACH-000485,-0.055853409177999996
ACH-000486,-0.195734741933
ACH-000487,0.0726026275453
ACH-000488,0.005162821537270001
ACH-000490,0.023793954500400002
ACH-000491,-0.108238493682
ACH-000495,0.0441222972141
ACH-000496,0.036850303133300004
ACH-000499,-0.306762985232
ACH-000500,-0.546465466513
ACH-000502,-0.0368820454355
ACH-000503,-0.167542205152
ACH-000505,-0.0138799903645
ACH-000507,0.0414020866296
ACH-000510,-0.0380866373395
ACH-000511,0.07096109148850001
ACH-000512,0.150622744453
ACH-000516,-0.013961705995399998
ACH-000517,-0.143786152027
ACH-000518,0.134347003855
ACH-000520,-0.0509399454012
ACH-000521,0.124833835898
ACH-000522,0.0810659193442
ACH-000524,-0.16965232815499998
ACH-000527,-0.11738209349000002
ACH-000528,0.025566305740200003
ACH-000537,0.051092942585300005
ACH-000541,-0.09327703592730001
ACH-000542,0.010124771420799998
ACH-000544,-0.16225934668
ACH-000545,0.178331123685
ACH-000547,0.16213938288
ACH-000548,-0.0007635284809630001
ACH-000549,-0.0930486006535
ACH-000550,-0.020710326058000002
ACH-000552,-0.117013797788
ACH-000556,-0.209193196321
ACH-000557,-0.051428639257199996
ACH-000570,-0.07841953893560001
ACH-000571,-0.0588053517736
ACH-000573,-0.108434843429
ACH-000576,0.00929571151211
ACH-000580,-0.293174168999
ACH-000584,-0.21452553132100002
ACH-000585,-0.166472627497
ACH-000588,0.185803712985
ACH-000589,-0.00758792322026
ACH-000591,0.131565685688
ACH-000593,-0.00228181292112
ACH-000600,-0.024773058868200002
ACH-000601,0.196280968972
ACH-000604,-0.308534767724
ACH-000605,0.13919473514900002
ACH-000606,-0.0563869576992
ACH-000608,-0.19268372253199997
ACH-000614,0.200319246512
ACH-000616,-0.0136688249904
ACH-000618,-0.0697116160772
ACH-000619,0.262427448986
ACH-000620,0.035773469623
ACH-000621,-0.20972124246800003
ACH-000622,-0.11727110521199999
ACH-000623,-0.0236364377196
ACH-000624,-0.060956331864800005
ACH-000627,-0.07214751549439999
ACH-000630,0.0279189533399
ACH-000632,0.0549594616885
ACH-000633,-0.126753672001
ACH-000637,-0.073030875511
ACH-000638,0.128930310752
ACH-000646,-0.38690410063299996
ACH-000647,0.0301290600189
ACH-000648,-0.223954973517
ACH-000649,-0.013180980211399998
ACH-000651,-0.00264833958073
ACH-000652,-0.5181618701290001
ACH-000653,-0.07291423478910002
ACH-000657,-0.102605010015
ACH-000658,0.170519555079
ACH-000661,0.037161739157599995
ACH-000662,0.0464733552774
ACH-000663,0.200302372026
ACH-000665,-0.0635857662785
ACH-000671,-0.00117232469277
ACH-000673,-0.011511221911899999
ACH-000676,0.042499635228199995
ACH-000677,-0.207641653137
ACH-000681,0.039873084068400004
ACH-000682,0.00832130365584
ACH-000683,-0.030344362374299997
ACH-000684,0.238693425466
ACH-000688,0.133018780483
ACH-000693,0.0360686895031
ACH-000694,-0.06904927901869999
ACH-000695,-0.049790154408400004
ACH-000696,-0.14764395354
ACH-000697,-0.060888217332
ACH-000699,0.0037975114642800002
ACH-000701,0.145370037695
ACH-000706,-0.0621984650282
ACH-000711,0.0252960297082
ACH-000713,0.010469321953
ACH-000714,-0.00254770448341
ACH-000718,-0.0113116982384
ACH-000720,-0.045382879
ACH-000721,-0.0185001497897
ACH-000724,-0.32872970319
ACH-000725,0.08063974649839999
ACH-000732,0.13119963351
ACH-000734,0.052228721517799996
ACH-000735,-0.174489284503
ACH-000736,-0.05215034336069999
ACH-000738,-0.049303979444500004
ACH-000746,0.0540020542043
ACH-000747,-0.047669701443099996
ACH-000748,0.10842076618799999
ACH-000753,-0.0237086797042
ACH-000756,0.0643113829478
ACH-000757,-0.0169296396045
ACH-000758,-0.0031406258734
ACH-000760,-0.0882981930329
ACH-000763,0.112074718773
ACH-000764,-0.17992906111200002
ACH-000765,-0.096376777147
ACH-000766,0.004376917334899999
ACH-000767,-0.244719036232
ACH-000768,0.00766662505801
ACH-000769,0.0671272919897
ACH-000770,-0.00449419302443
ACH-000771,-0.10944764495100001
ACH-000773,0.022439495976800002
ACH-000776,-0.476485893108
ACH-000777,0.00739154579357
ACH-000778,0.0521424974207
ACH-000781,0.127013292381
ACH-000782,-0.18076315632599999
ACH-000783,-0.0179340003206
ACH-000784,0.0129888596654
ACH-000785,0.15128789351
ACH-000787,0.0597735171971
ACH-000788,-0.0212257583508
ACH-000791,0.227966217552
ACH-000792,0.138248347825
ACH-000794,0.0374504419404
ACH-000796,-0.004191564625679999
ACH-000799,0.102365747577
ACH-000800,0.130365337487
ACH-000802,-0.0703882844059
ACH-000804,-0.0459449069912
ACH-000805,0.0839110402255
ACH-000809,-0.0309911166932
ACH-000810,0.37501245411
ACH-000811,0.0071944992427199995
ACH-000817,-0.186118544575
ACH-000819,-0.0737820782963
ACH-000820,0.06340513506590001
ACH-000821,-0.137990215365
ACH-000822,-0.2169161021
ACH-000823,-0.00231880797932
ACH-000824,-0.317035409865
ACH-000827,-0.147446580974
ACH-000829,0.0101680647476
ACH-000831,-0.322067043811
ACH-000832,0.08318939931639999
ACH-000833,-0.20880591504299997
ACH-000834,-0.014078662410899999
ACH-000835,0.166526981366
ACH-000836,-0.18638843936799998
ACH-000837,0.15218717009299998
ACH-000838,0.164631549506
ACH-000839,-0.0639953852118
ACH-000840,-0.172562648904
ACH-000841,-0.049000295406
ACH-000843,-0.022756452495300002
ACH-000846,-0.222349450557
ACH-000847,0.030067019202799996
ACH-000848,-0.223268918012
ACH-000849,0.07411479193739999
ACH-000851,-0.209889947696
ACH-000855,0.0149974408852
ACH-000856,0.09871043529719999
ACH-000858,-0.04528957655159999
ACH-000859,-0.33039002466999995
ACH-000861,-0.126225478501
ACH-000862,-0.054791238995400005
ACH-000865,0.058555313070900006
ACH-000866,-0.208222945037
ACH-000867,-0.0024576874475700002
ACH-000869,0.0215331525881
ACH-000872,-0.040536869890300004
ACH-000873,0.24540024735899998
ACH-000876,0.021748827626099997
ACH-000878,0.139492765732
ACH-000880,-0.20968017703400002
ACH-000881,0.016943835347500002
ACH-000882,0.0956802014322
ACH-000884,0.159008137601
ACH-000885,-0.0212833356987
ACH-000887,-0.0467905908299
ACH-000888,0.11983108130100001
ACH-000889,-0.023931388388099998
ACH-000890,-0.111589783553
ACH-000896,-0.0775101055399
ACH-000898,-0.07880292551439999
ACH-000900,0.04518683105330001
ACH-000901,-0.143134263861
ACH-000905,0.164533369294
ACH-000906,-0.0787483496943
ACH-000907,0.140894536588
ACH-000910,0.06011019990119999
ACH-000911,-0.149755834669
ACH-000912,-0.242457461438
ACH-000913,0.179608706241
ACH-000915,0.0033029496916599996
ACH-000916,0.753989620639
ACH-000917,0.0298045527292
ACH-000921,0.120720867333
ACH-000924,0.042738957049699995
ACH-000926,0.0910726634618
ACH-000928,0.12628399106
ACH-000929,-0.404024580765
ACH-000932,-0.12953501066
ACH-000935,-0.10399033323
ACH-000936,0.005419634391279999
ACH-000937,-0.040790718083699995
ACH-000938,-0.134201862133
ACH-000939,0.0028960856687
ACH-000941,0.029122922163499997
ACH-000943,-0.004635636106489999
ACH-000946,0.00974261373459
ACH-000947,0.00939408114841
ACH-000948,-0.38661947259400004
ACH-000950,-0.0136589071142
ACH-000953,-0.208698802047
ACH-000957,-0.07150859545060001
ACH-000958,-0.214558724229
ACH-000960,-0.046446316686199994
ACH-000963,-0.0501900652374
ACH-000968,-0.026493457340299998
ACH-000969,-0.13549667122
ACH-000973,0.0552329248553
ACH-000974,-0.1209944945
ACH-000975,0.028469785885900004
ACH-000976,0.0331893307177
ACH-000978,-0.36694907581200004
ACH-000980,-0.08667662106599999
ACH-000984,0.0637986005595
ACH-000986,0.023797073929400003
ACH-000988,-0.0280336878034
ACH-000993,-0.0808263679627
ACH-000994,-0.150271925007
ACH-000996,-0.0594679747023
ACH-001001,-0.0232392267885
ACH-001020,-0.0102941825164
ACH-001028,0.037919093125999996
ACH-001031,0.0334866915227
ACH-001038,-0.149065939557
ACH-001048,-0.0138229791884
ACH-001050,-0.025238459727400003
ACH-001053,-0.128518078541
ACH-001054,-0.0236886274393
ACH-001061,0.00600730772588
ACH-001067,-0.116633834609
ACH-001075,0.0885432554504
ACH-001096,0.17096161304000002
ACH-001128,0.266709755442
ACH-001134,0.15640058566099999
ACH-001151,-0.116055999002
ACH-001163,-0.016370830601600002
ACH-001164,0.276625580016
ACH-001173,-0.20455863964999998
ACH-001183,-0.00930324791032
ACH-001184,-0.00354185814679
ACH-001190,-0.038131084262500003
ACH-001192,-0.13083581536299999
ACH-001193,0.23283940967099997
ACH-001196,0.006214104505930001
ACH-001197,-0.0858706266123
ACH-001205,0.0655940208334
ACH-001211,-0.258779669657
ACH-001212,-0.0466671115704
ACH-001228,-0.228129696641
ACH-001232,-0.110989215492
ACH-001239,0.0368276464462
ACH-001274,-0.100245951568
ACH-001275,0.0464266173236
ACH-001277,-0.0743976184627
ACH-001278,-0.249011142029
ACH-001280,-0.0252725184554
ACH-001283,-0.11431114886499999
ACH-001289,-0.22715312859900003
ACH-001295,-0.09767531968910001
ACH-001300,0.0206617265936
ACH-001301,0.09011312992489999
ACH-001302,-0.103716318918
ACH-001303,-0.04575767616
ACH-001306,0.0383290817694
ACH-001318,0.0460394965929
ACH-001322,0.06666110764659999
ACH-001328,0.0869517921968
ACH-001332,-0.218423750851
ACH-001333,0.05376150755030001
ACH-001336,0.0249365478315
ACH-001340,-0.0450878005476
ACH-001346,-0.128943045763
ACH-001353,-0.0548359873735
ACH-001354,-0.107507348716
ACH-001367,0.049630375840999996
ACH-001368,-0.022400291647
ACH-001374,0.211488080848
ACH-001375,-0.015495219362600001
ACH-001377,0.025096030679700003
ACH-001380,0.041860697657699994
ACH-001391,-0.35277497927699997
ACH-001407,0.0547639707161
ACH-001408,0.00130279376434
ACH-001413,-0.137348594943
ACH-001430,-0.0766850587762
ACH-001431,-0.07481696398280001
ACH-001450,-0.131463845678
ACH-001496,-0.011060396827799999
ACH-001500,-0.0137443962053
ACH-001521,-0.140368567056
ACH-001523,-0.0727150001049
ACH-001532,0.0121604537906
ACH-001536,0.0677431392838
ACH-001550,-0.0798194959702
ACH-001552,-0.0375398406566
ACH-001554,-0.101412734887
ACH-001645,-0.0225983219536
ACH-001654,-0.0997196154873
ACH-001715,0.16178487994100002
ACH-001735,-0.0541357432481
ACH-001736,-0.09032915233830001
ACH-001737,-0.39539257888400003
ACH-001740,0.09019831872260001
ACH-001745,-0.0296555470225
ACH-001750,-0.118772952324
ACH-001765,-0.164693520066
ACH-001956,0.0543921006959
ACH-001957,0.00664672029259
