,DNAJC14 (85406)
ACH-000483,-0.167486043487
ACH-000484,0.133305954834
ACH-000485,0.058351462702800005
ACH-000486,-0.16032444560599998
ACH-000487,-0.104908699342
ACH-000488,-0.06160906130819999
ACH-000490,-0.0351827930575
ACH-000491,-0.29049121466999994
ACH-000495,0.23958611560499998
ACH-000496,-0.24448992885499998
ACH-000499,-0.16029689533299998
ACH-000500,0.300895136621
ACH-000502,0.05537445299530001
ACH-000503,-0.05622901189230001
ACH-000505,0.0138228722899
ACH-000507,0.07836595045080001
ACH-000510,0.0519561349928
ACH-000511,0.0018340740141400001
ACH-000512,-0.433625621731
ACH-000516,-0.0812811606465
ACH-000517,-0.149656183308
ACH-000518,-0.102043333143
ACH-000520,-0.104610329554
ACH-000521,-0.148709517916
ACH-000522,-0.0153943679107
ACH-000524,-0.0467487607381
ACH-000527,-0.0058792355456700005
ACH-000528,-0.108319621827
ACH-000537,-0.120146747153
ACH-000541,-0.21326067856800002
ACH-000542,-0.19933439378400003
ACH-000544,-0.13007792452400002
ACH-000545,-0.18601940813
ACH-000547,-0.0549222680908
ACH-000548,-0.0664365894618
ACH-000549,0.0618769641256
ACH-000550,-0.291659445136
ACH-000552,0.0373726247178
ACH-000556,0.0576114250775
ACH-000557,-0.0319272086067
ACH-000570,-0.0322649938297
ACH-000571,-0.08067925965910001
ACH-000573,0.0509875492451
ACH-000576,-0.06792576258069999
ACH-000580,-0.07820811197750001
ACH-000584,-0.0588064569434
ACH-000585,-0.0580515212711
ACH-000588,0.0705872458461
ACH-000589,0.020186895455
ACH-000591,-0.149949832209
ACH-000593,0.0524160209069
ACH-000600,0.036888855400999995
ACH-000601,-0.0509133313242
ACH-000604,-0.146276144963
ACH-000605,-0.107556119992
ACH-000606,0.06587705197980001
ACH-000608,-0.147511296071
ACH-000614,-0.018867310402400004
ACH-000616,-0.24455131715999998
ACH-000618,-0.0943100444857
ACH-000619,-0.032353569044
ACH-000620,-0.0162849800236
ACH-000621,-0.16260547079399998
ACH-000622,-0.0349633177141
ACH-000623,-0.15256680340099998
ACH-000624,-0.0253152692507
ACH-000627,-0.11670286116699999
ACH-000630,-0.19137786356800002
ACH-000632,-0.155416611019
ACH-000633,-0.147607558167
ACH-000637,0.0266232011619
ACH-000638,-0.12764384347899999
ACH-000646,-0.13797532715299998
ACH-000647,-0.00668499009232
ACH-000648,0.0971252141932
ACH-000649,-0.104142116557
ACH-000651,-0.270249849411
ACH-000652,0.0328498524292
ACH-000653,0.0252576818053
ACH-000657,-0.045157097539999996
ACH-000658,0.1416870486
ACH-000661,-0.078249920434
ACH-000662,-0.721438006151
ACH-000663,-0.0668448472399
ACH-000665,-0.0578218858379
ACH-000671,-0.044467163959300005
ACH-000673,-0.023513947849
ACH-000676,-0.07370463525210001
ACH-000677,-0.34975175007799997
ACH-000681,-0.10069846749500001
ACH-000682,-0.0008835507293130001
ACH-000683,-0.026017949494500002
ACH-000684,-0.0553152494791
ACH-000688,-0.355180775071
ACH-000693,-0.10790505272600001
ACH-000694,-0.134297245007
ACH-000695,-0.028082151283299998
ACH-000696,-0.131348233847
ACH-000697,-0.277996956549
ACH-000699,-0.0813695577894
ACH-000701,-0.139731504528
ACH-000706,-0.183778953432
ACH-000711,-0.023768778932300002
ACH-000713,-0.024592580579
ACH-000714,-0.304568838046
ACH-000718,0.0456291486835
ACH-000720,0.027357445265399998
ACH-000721,-0.044981673241
ACH-000724,0.0859681430878
ACH-000725,0.0119569382803
ACH-000732,0.022476070601499996
ACH-000734,-0.24946614248500001
ACH-000735,-0.20529814286800002
ACH-000736,-0.0560575629843
ACH-000738,-0.128365281603
ACH-000746,-0.062089752171999996
ACH-000747,-0.358003632149
ACH-000748,-0.15405010710300002
ACH-000753,-0.07780601328430001
ACH-000756,-0.137083543319
ACH-000757,-0.372314466355
ACH-000758,-0.154937777385
ACH-000760,0.0061699539719399996
ACH-000763,-0.019455046341400002
ACH-000764,-0.14606153189999999
ACH-000765,-0.198065047558
ACH-000766,-0.010611184712799999
ACH-000767,-0.0403637241445
ACH-000768,0.044161296618
ACH-000769,-0.0168759131115
ACH-000770,-0.118173198805
ACH-000771,-0.007770166345149999
ACH-000773,0.038481417995199996
ACH-000776,-0.21447002116900002
ACH-000777,0.0487336086259
ACH-000778,0.0717564722283
ACH-000781,-0.0245323617111
ACH-000782,-0.126287093428
ACH-000783,-0.18782117242199997
ACH-000784,-0.0578701264956
ACH-000785,-0.219754376977
ACH-000787,-0.00962007588809
ACH-000788,-0.0653956961728
ACH-000791,-0.0622751961465
ACH-000792,-0.0806560150753
ACH-000794,0.106335096985
ACH-000796,-0.0383786805099
ACH-000799,-0.170584767952
ACH-000800,-0.203129953595
ACH-000802,-0.207185589558
ACH-000804,-0.164816557379
ACH-000805,-0.254309087509
ACH-000809,-0.047545741317
ACH-000810,-0.0917978440063
ACH-000811,0.0800830422676
ACH-000817,-0.205256288158
ACH-000819,-0.292982714632
ACH-000820,-0.0518217066242
ACH-000821,-0.349413287442
ACH-000822,-0.147542620697
ACH-000823,-0.027478812302900002
ACH-000824,0.00682494862211
ACH-000827,-0.22721047750300002
ACH-000829,0.07580749009650001
ACH-000831,-0.161914473114
ACH-000832,-0.16191590153
ACH-000833,0.24156608136799998
ACH-000834,-0.028290355418799998
ACH-000835,-0.12694612833
ACH-000836,-0.0381709677455
ACH-000837,0.0827700393619
ACH-000838,-0.259735827558
ACH-000839,-0.124052266541
ACH-000840,-0.138309444373
ACH-000841,-0.120487246166
ACH-000843,0.014562520977700001
ACH-000846,0.0405004405061
ACH-000847,-0.06029521225480001
ACH-000848,-0.18303511275400003
ACH-000849,-0.0228698235406
ACH-000851,-0.124906636022
ACH-000855,0.0004498986790880001
ACH-000856,-0.15059923673
ACH-000858,-0.0630565763969
ACH-000859,-0.341237488865
ACH-000861,-0.219677333982
ACH-000862,0.036462362285
ACH-000865,-0.09673812867239999
ACH-000866,0.117133628911
ACH-000867,-0.0485587045883
ACH-000869,-0.285961489846
ACH-000872,-0.027871929930599997
ACH-000873,-0.139860923796
ACH-000876,-0.17953480942800001
ACH-000878,-0.257391604985
ACH-000880,-0.224867432584
ACH-000881,-0.164526025229
ACH-000882,-0.0266473749495
ACH-000884,-0.0535927183256
ACH-000885,-0.0594149014573
ACH-000887,-0.152858503915
ACH-000888,-0.08765234477539999
ACH-000889,-0.215349090495
ACH-000890,-0.059409795298100004
ACH-000896,-0.11945170877999998
ACH-000898,0.041742692141
ACH-000900,-0.277653411403
ACH-000901,-0.161345336945
ACH-000905,0.08361114717349999
ACH-000906,-0.138958578877
ACH-000907,0.154795665464
ACH-000910,-0.094887197535
ACH-000911,-0.0825103957629
ACH-000912,-0.0829043915367
ACH-000913,-0.21646614633900002
ACH-000915,-0.0628176621701
ACH-000916,-0.11159747084100001
ACH-000917,-0.20798797732500002
ACH-000921,-0.168608762071
ACH-000924,-0.221293797134
ACH-000926,0.10570599927999999
ACH-000928,0.13033954251
ACH-000929,-0.160278291519
ACH-000932,-0.117396354793
ACH-000935,-0.09995576331139998
ACH-000936,0.0186873919421
ACH-000937,-0.0648732303369
ACH-000938,0.088187529585
ACH-000939,-0.16245285475500001
ACH-000941,0.011380459561399998
ACH-000943,-0.23121907657699997
ACH-000946,-0.122185147077
ACH-000947,-0.0580347590054
ACH-000948,-0.116662664986
ACH-000950,-0.129061747714
ACH-000953,-0.00621984703317
ACH-000957,0.016834148543
ACH-000958,-0.190812212693
ACH-000960,0.043909158491
ACH-000963,0.191554247918
ACH-000968,-0.13604566625199999
ACH-000969,-0.0693704797012
ACH-000973,-0.06687368214459999
ACH-000974,-0.112139703038
ACH-000975,-0.161497932841
ACH-000976,-0.124599023053
ACH-000978,-0.00875752180942
ACH-000980,-0.18151872844900002
ACH-000984,-0.0838289309577
ACH-000986,-0.0936391765274
ACH-000988,0.190381679961
ACH-000993,-0.0105856805044
ACH-000994,0.10155490466499999
ACH-000996,-0.140250544552
ACH-001001,-0.09990799250710002
ACH-001020,-0.013023064356799998
ACH-001028,-0.15248014049699998
ACH-001031,-0.141296509468
ACH-001038,-0.21358035464400002
ACH-001048,-0.0705096953894
ACH-001050,-0.114204105123
ACH-001053,-0.0921553109946
ACH-001054,0.000933120265999
ACH-001061,-0.0298607409411
ACH-001067,0.05977589971919999
ACH-001075,-0.0070398618134100005
ACH-001096,-0.130929462027
ACH-001128,-0.06914815237250001
ACH-001134,0.00113747362056
ACH-001151,-0.167697440197
ACH-001163,-0.332818039745
ACH-001164,0.0963793955297
ACH-001173,-0.0661365937542
ACH-001183,-0.161054511033
ACH-001184,0.22112825136199998
ACH-001190,-0.04626015643630001
ACH-001192,-0.24081747486299998
ACH-001193,-0.0828924313407
ACH-001196,-0.07091976711230001
ACH-001197,-0.06447734325019999
ACH-001205,-0.27841324213199997
ACH-001211,0.105940190406
ACH-001212,-0.10608389352499999
ACH-001228,-0.0696034233513
ACH-001232,-0.11059193358200001
ACH-001239,-0.0733355692877
ACH-001274,-0.155028905908
ACH-001275,-0.119949481165
ACH-001277,-0.206884039191
ACH-001278,-0.00799751288071
ACH-001280,-0.0243040918608
ACH-001283,-0.34880173967
ACH-001289,-0.0946409308683
ACH-001295,-0.115489296041
ACH-001300,-0.0241035913387
ACH-001301,-0.30045307533000004
ACH-001302,-0.24019925683
ACH-001303,-0.324105823032
ACH-001306,0.0103962528502
ACH-001318,-0.0950766988105
ACH-001322,-0.13991617288
ACH-001328,-0.08814617749369999
ACH-001332,-0.234294693109
ACH-001333,0.16048256400699998
ACH-001336,0.0162927822592
ACH-001340,0.0344017531782
ACH-001346,-0.125702705829
ACH-001353,-0.0855187319015
ACH-001354,-0.132696520768
ACH-001367,-0.0300894771305
ACH-001368,-0.0121145947667
ACH-001374,-0.402377474844
ACH-001375,0.0485539329459
ACH-001377,-0.059059801693699995
ACH-001380,-0.05692927132540001
ACH-001391,0.113412384915
ACH-001407,-0.25023854475
ACH-001408,-0.17278968906800002
ACH-001413,-0.166670869337
ACH-001430,0.0992159913931
ACH-001431,-0.153970693751
ACH-001450,0.159931385516
ACH-001496,-0.08777422170360001
ACH-001500,0.108670320265
ACH-001521,-0.00754961538441
ACH-001523,-0.251477218403
ACH-001532,0.0113846939005
ACH-001536,0.106263120331
ACH-001550,-0.149652084534
ACH-001552,-0.206319589434
ACH-001554,-0.103331741995
ACH-001645,-0.000446565757609
ACH-001654,-0.150144146981
ACH-001715,-0.040356596521
ACH-001735,-0.127400193668
ACH-001736,0.016697063409200002
ACH-001737,0.19401722212
ACH-001740,-0.17373117441
ACH-001745,-0.193084304385
ACH-001750,0.0714124021703
ACH-001765,-0.18036572170499998
ACH-001956,-0.170094902753
ACH-001957,-0.0727680294561
