,OR2A2 (442361)
ACH-000336,-0.13150387805400002
ACH-000337,-0.0456732409327
ACH-000339,0.0409621011154
ACH-000341,0.20367713504999999
ACH-000348,0.0839521573011
ACH-000350,-0.05376566505890001
ACH-000352,0.191348153173
ACH-000356,0.167638490767
ACH-000361,0.158077424172
ACH-000362,0.152664117094
ACH-000363,0.0255943631381
ACH-000364,0.16552356475
ACH-000365,0.07021681360830001
ACH-000366,0.0701057154247
ACH-000368,-0.0520882258962
ACH-000374,0.06824459522469999
ACH-000375,0.33517336458700003
ACH-000376,0.06064401111409999
ACH-000381,0.0860991792006
ACH-000383,0.101685528232
ACH-000387,-0.013229836636299999
ACH-000389,0.11141728483100001
ACH-000390,-0.0147794685947
ACH-000393,0.155127042679
ACH-000395,0.0795167276387
ACH-000397,0.034789318789
ACH-000401,0.065930263674
ACH-000402,0.395079885419
ACH-000403,-0.08550908521919999
ACH-000404,0.262195363257
ACH-000406,0.0812801176001
ACH-000407,-0.0926731527775
ACH-000408,0.084660359814
ACH-000410,0.174491708563
ACH-000411,0.0739370971567
ACH-000414,0.164595545584
ACH-000415,0.16272293078
ACH-000416,0.151006935379
ACH-000420,0.040962399415599995
ACH-000421,0.10428381347400001
ACH-000424,0.0827904922854
ACH-000425,-0.0005875436883450001
ACH-000426,0.129212651147
ACH-000427,0.311959506127
ACH-000433,-0.018168483666299997
ACH-000436,0.266868618504
ACH-000444,0.0211689232413
ACH-000445,0.13885498087200002
ACH-000448,0.10793552335
ACH-000450,0.0951251312957
ACH-000452,0.0814771801792
ACH-000454,0.0677103613863
ACH-000458,0.100542688911
ACH-000459,-0.026683672715799998
ACH-000460,0.120310744245
ACH-000461,0.132010422493
ACH-000463,0.09430045299730001
ACH-000464,0.06006275236980001
ACH-000466,0.014040970929
ACH-000467,0.0370834462219
ACH-000468,0.012069206528200002
ACH-000469,-0.06851476552659999
ACH-000470,-0.0143371510148
ACH-000471,-0.00048571567465400005
ACH-000472,0.140396320658
ACH-000473,0.00998279234476
ACH-000475,0.170763566234
ACH-000476,0.0664443130583
ACH-000477,0.006110347950510001
ACH-000480,0.06469675014880001
ACH-000481,0.11095776031
ACH-000483,-0.08027111479839999
ACH-000484,0.185492211343
ACH-000485,0.10624432207699999
ACH-000486,0.04889544143519999
ACH-000487,0.0620909399634
ACH-000488,0.16982616166700001
ACH-000490,0.0731851501188
ACH-000491,-0.0612100988353
ACH-000495,-0.084173086578
ACH-000496,0.15874232824999998
ACH-000499,0.25216298485599997
ACH-000500,0.322893879111
ACH-000502,0.0379578674152
ACH-000503,-0.0768283061604
ACH-000505,0.203385095913
ACH-000507,0.068255373697
ACH-000510,0.113936749124
ACH-000511,0.218221966666
ACH-000512,0.0962444610541
ACH-000516,0.0346714123623
ACH-000517,0.0936231185678
ACH-000518,0.095870113444
ACH-000520,-0.144729052251
ACH-000521,0.179444846384
ACH-000522,0.0166698462775
ACH-000524,0.0749438514764
ACH-000527,0.020535593495900003
ACH-000528,-0.00889414889526
ACH-000537,0.050392252764499997
ACH-000541,0.09867029374530001
ACH-000542,0.162945547049
ACH-000544,-0.0347194733219
ACH-000545,0.0483927696028
ACH-000547,0.136461702728
ACH-000548,0.220589182759
ACH-000549,0.120949843709
ACH-000550,0.05911359827380001
ACH-000552,-0.00615705564237
ACH-000556,0.067523116954
ACH-000557,-0.024409033171000002
ACH-000570,-0.00389828281577
ACH-000571,0.17341612446199997
ACH-000573,-0.040408891213500005
ACH-000576,0.10323342466499999
ACH-000580,-0.0622677721875
ACH-000584,0.0895440157684
ACH-000585,0.147166241719
ACH-000588,0.137688831283
ACH-000589,0.0520403434143
ACH-000591,0.128447925944
ACH-000593,0.178053618286
ACH-000600,0.0852431449897
ACH-000601,0.08076940609660001
ACH-000604,0.13421742701099998
ACH-000605,0.131207626602
ACH-000606,0.17479016074
ACH-000608,0.123401348378
ACH-000614,-0.119943680339
ACH-000616,0.0720738491754
ACH-000618,-0.0615849159162
ACH-000619,0.014776066226299999
ACH-000620,0.0808143717732
ACH-000621,-0.000245155299616
ACH-000622,0.128556851203
ACH-000623,0.030351217752299996
ACH-000624,-0.0475938294736
ACH-000627,0.115829953013
ACH-000630,-0.0139535087385
ACH-000632,0.0238181574184
ACH-000633,0.102770665878
ACH-000637,0.130131741116
ACH-000638,0.287594582049
ACH-000646,-0.0891171930432
ACH-000647,0.0720024126271
ACH-000648,-0.124358331283
ACH-000649,-0.116574899046
ACH-000651,0.19540194348099998
ACH-000652,-0.046249344125300004
ACH-000653,0.00849971859676
ACH-000657,0.035271446720199995
ACH-000658,-0.0460492568214
ACH-000661,-0.110980746554
ACH-000662,-0.21826380762699998
ACH-000663,0.0610128552472
ACH-000665,0.18205717347
ACH-000671,0.0891361313149
ACH-000673,0.08566934586930001
ACH-000676,-0.117424800783
ACH-000677,-0.00230581568737
ACH-000681,0.09238523090539999
ACH-000682,0.148857793186
ACH-000683,0.08423148021130002
ACH-000684,-0.241233083073
ACH-000688,0.08622050629349999
ACH-000693,0.049574890723599996
ACH-000694,0.0978078024242
ACH-000695,-0.047878408005
ACH-000696,0.0158038864331
ACH-000697,0.11096400874500001
ACH-000699,0.0414924711298
ACH-000701,0.17828265831
ACH-000706,0.10528991182900001
ACH-000711,0.132698464082
ACH-000713,0.036932775222
ACH-000714,-0.0217639264479
ACH-000718,0.12278396896400001
ACH-000720,0.156909403806
ACH-000721,0.104268058685
ACH-000724,-0.11285788302300001
ACH-000725,0.112304843982
ACH-000732,0.13265595033299998
ACH-000734,-0.044540339266400004
ACH-000735,0.0989494237878
ACH-000736,0.0298062203178
ACH-000738,0.11850845181
ACH-000746,0.278307466561
ACH-000747,0.26465839484700004
ACH-000748,0.154975123739
ACH-000753,0.023324443473
ACH-000756,0.000939611959525
ACH-000757,0.0651981063886
ACH-000758,0.165171716156
ACH-000760,0.0663827883304
ACH-000763,-0.0894688021755
ACH-000764,0.135792918133
ACH-000765,-0.104105189105
ACH-000766,0.11899223574100001
ACH-000767,0.154588244183
ACH-000768,0.19753421139400001
ACH-000769,-0.011246278722500001
ACH-000770,-0.028981122437400003
ACH-000771,0.134677509366
ACH-000773,0.15126040629899998
ACH-000776,-0.00137813099903
ACH-000777,0.0908387533725
ACH-000778,0.162317031115
ACH-000781,-0.0484042844561
ACH-000782,-0.015886261933799998
ACH-000783,-0.039808819989
ACH-000784,0.0402187631966
ACH-000785,0.0357972160436
ACH-000787,0.11323791370200001
ACH-000788,0.014031003996899999
ACH-000791,0.021926674437000002
ACH-000792,-0.0717151797209
ACH-000794,0.109005209949
ACH-000796,0.0469016681752
ACH-000799,-0.0907935549223
ACH-000800,-0.11508925229
ACH-000802,0.176760127762
ACH-000804,-0.0694209116743
ACH-000805,0.06491961863149999
ACH-000809,-0.244250879721
ACH-000810,-0.20380984164299998
ACH-000811,0.0463203025569
ACH-000817,0.164698828756
ACH-000819,0.040547084003699996
ACH-000820,-0.0854919343719
ACH-000821,0.24306154160500001
ACH-000822,0.0520731212251
ACH-000823,0.116965024668
ACH-000824,0.049739002685000006
ACH-000827,0.000609146003197
ACH-000829,0.0590829989604
ACH-000831,0.113234442349
ACH-000832,0.08797055787810001
ACH-000833,0.23776653192400002
ACH-000834,0.07369063103960001
ACH-000835,0.0106330422494
ACH-000836,0.149693651654
ACH-000837,0.0303801452845
ACH-000838,-0.124572980491
ACH-000839,-0.130677332828
ACH-000840,0.20296214051800002
ACH-000841,0.107183472258
ACH-000843,0.067111564746
ACH-000846,0.0926312438388
ACH-000847,0.027906705712799997
ACH-000848,0.097262286052
ACH-000849,0.0587199145103
ACH-000851,0.0782747053737
ACH-000855,0.0351128139516
ACH-000856,-0.192926557445
ACH-000858,0.186763503353
ACH-000859,0.26895521355
ACH-000861,0.0643800985454
ACH-000862,0.0318957806739
ACH-000865,0.136862078852
ACH-000866,0.05760707255559999
ACH-000867,0.00958210127409
ACH-000869,0.126638373182
ACH-000872,0.151326283008
ACH-000873,-0.00436435608717
ACH-000876,0.032840140264499995
ACH-000878,-0.158311866874
ACH-000880,0.0670913039266
ACH-000881,0.126403580457
ACH-000882,-0.06629162504069999
ACH-000884,0.041470343278800004
ACH-000885,-0.049637029254199994
ACH-000887,0.113151127536
ACH-000888,0.0541504326358
ACH-000889,0.100002750878
ACH-000890,0.0362369040534
ACH-000896,0.20870427376400003
ACH-000898,-0.04315298968
ACH-000900,0.0809597120358
ACH-000901,-0.0982603522362
ACH-000905,0.186999224586
ACH-000906,0.0027480202565700004
ACH-000907,0.00022675857244799997
ACH-000910,-0.0187064512875
ACH-000911,0.0789056012543
ACH-000912,0.0191310021039
ACH-000913,0.0852794868574
ACH-000915,0.0112678966216
ACH-000916,0.188545508146
ACH-000917,0.298554395551
ACH-000921,0.0645318027585
ACH-000924,0.051409107578099994
ACH-000926,0.0955419019643
ACH-000928,0.122593910395
ACH-000929,-0.0127936925204
ACH-000932,0.090919276841
ACH-000935,-0.160382753721
ACH-000936,0.199999233469
ACH-000937,0.14018382910399999
ACH-000938,-0.00692097647708
ACH-000939,0.252898879836
ACH-000941,0.0914390416241
ACH-000943,-0.00781243094175
ACH-000946,0.059949964851199994
ACH-000947,0.019860146356
ACH-000948,0.055324389308199995
ACH-000950,-0.056178583964300005
ACH-000953,0.0464806847485
ACH-000957,0.202294030961
ACH-000958,-0.050180102024699996
ACH-000960,0.0255813027342
ACH-000963,-0.0039797462456
ACH-000968,-0.0134274032153
ACH-000969,0.086246303379
ACH-000973,0.0131677627619
ACH-000974,0.07287536048019999
ACH-000975,0.11548835329700001
ACH-000976,0.12328587726500001
ACH-000978,0.184154495056
ACH-000980,0.10030322879699999
ACH-000984,0.178242609261
ACH-000986,0.126515439263
ACH-000988,0.10534686296199999
ACH-000993,0.0926050257756
ACH-000994,0.07242055177460001
ACH-000996,0.174102030674
ACH-001001,0.0102515657536
ACH-001020,0.323773790659
ACH-001028,0.140222470553
ACH-001031,0.0654490478977
ACH-001038,0.10892077253900001
ACH-001048,0.0468768694531
ACH-001050,0.12475154322899999
ACH-001053,0.0227298513538
ACH-001054,-0.09796009524329999
ACH-001061,0.14588795643400002
ACH-001067,-0.19252973444000002
ACH-001075,0.22095618642200002
ACH-001096,0.194696011849
ACH-001128,-0.04869060457
ACH-001134,0.117484233025
ACH-001151,0.0556711485215
ACH-001163,0.0774426683761
ACH-001164,0.181464599573
ACH-001173,0.0349807117175
ACH-001183,-0.0287477741322
ACH-001184,-0.0330387246217
ACH-001190,0.221830826019
ACH-001192,0.2445101921
ACH-001193,-0.0433888983081
ACH-001196,0.28492441425299997
ACH-001197,0.276441537368
ACH-001205,0.106763448597
ACH-001211,0.00222219424408
ACH-001212,-0.036033071435899997
ACH-001228,0.09931870004860001
ACH-001232,0.098278316449
ACH-001239,0.0890290708151
ACH-001274,-0.133161317952
ACH-001275,-0.0355995735192
ACH-001277,-0.022387972181799998
ACH-001278,0.055448590304
ACH-001280,0.345840428769
ACH-001283,0.05109582639619999
ACH-001289,-0.0457088740128
ACH-001295,0.07342328268619999
ACH-001300,0.0787164287585
ACH-001301,0.028248916204
ACH-001302,-0.0142940036475
ACH-001303,0.0808136125144
ACH-001306,-0.08334985562950001
ACH-001318,0.09284507244149999
ACH-001322,0.21157415487599998
ACH-001328,0.0591021730986
ACH-001332,0.118717678462
ACH-001333,0.18664387013300002
ACH-001336,0.0680882217223
ACH-001340,0.08684258039239999
ACH-001346,0.11861651356899999
ACH-001353,-0.0308646768333
ACH-001354,0.119390837957
ACH-001367,0.0434408691596
ACH-001368,0.107157853186
ACH-001374,0.35192459537500004
ACH-001375,-0.0328666662138
ACH-001377,0.055623033180300006
ACH-001380,-0.13085175263499998
ACH-001391,0.0512291152492
ACH-001407,-0.0744515205837
ACH-001408,0.196272951698
ACH-001413,0.21390201264400002
ACH-001430,0.188390205239
ACH-001431,-0.125963792249
ACH-001450,0.0975228109712
ACH-001496,0.023826310934200002
ACH-001500,0.0162503394002
ACH-001521,0.0535691062983
ACH-001523,0.108691914343
ACH-001532,-0.0530208243007
ACH-001536,0.185717057212
ACH-001550,0.192849174256
ACH-001552,0.09935457376
ACH-001554,-0.0929944563336
ACH-001645,-0.0824899898702
ACH-001654,0.07066525502860001
ACH-001715,0.0485392970317
ACH-001735,0.0443494359767
ACH-001736,0.0971383028896
ACH-001737,-0.225189979229
ACH-001740,0.267053643379
ACH-001745,0.18347857086599997
ACH-001750,0.16349214061200001
ACH-001765,-0.04428019084030001
ACH-001956,0.39305760079999996
ACH-001957,0.27030914341400003
