,STX6 (10228)
ACH-001038,-0.22220661843800002
ACH-001048,0.13924296315999998
ACH-001050,0.148372655117
ACH-001053,0.0538770399853
ACH-001054,0.08144608099560001
ACH-001061,-0.10284099082999999
ACH-001067,-0.09797710517729999
ACH-001075,0.349870803189
ACH-001096,-0.105699178344
ACH-001128,-0.167163179214
ACH-001134,0.06903842207560001
ACH-001151,-0.11743017954700001
ACH-001163,-0.0234928905059
ACH-001164,0.348049103522
ACH-001173,-0.0347941218465
ACH-001183,-0.211749199117
ACH-001184,-0.0878407669112
ACH-001190,-0.252253266514
ACH-001192,0.15465911446900002
ACH-001193,-0.016370790752700003
ACH-001196,0.0491884738549
ACH-001197,0.0418268512282
ACH-001205,-0.140150836919
ACH-001211,-0.13211292866
ACH-001212,-0.0406571065771
ACH-001228,-0.0133900566473
ACH-001232,-0.017860170910099997
ACH-001239,-0.009191931443120001
ACH-001274,0.0400575580329
ACH-001275,0.17333392628
ACH-001277,0.140954737465
ACH-001278,-0.294692385544
ACH-001280,0.139244535898
ACH-001283,0.012422788932299998
ACH-001289,-0.0727561489205
ACH-001295,0.0206686266334
ACH-001300,-0.17131827900899999
ACH-001301,-0.280254199963
ACH-001302,-0.23737658606800002
ACH-001303,0.270907744691
ACH-001306,-0.08500660339289999
ACH-001318,-0.17683988196800002
ACH-001322,-0.243759568328
ACH-001328,0.0166257039296
ACH-001332,-0.058147553807699995
ACH-001333,-0.061545910868499996
ACH-001336,-0.032232058529799996
ACH-001340,-0.040351738354300004
ACH-001346,-0.00596297059138
ACH-001353,0.022427485602799998
ACH-001354,-0.370841955304
ACH-001367,0.053904861412199995
ACH-001368,-0.038174392933699994
ACH-001374,-0.09074850508760002
ACH-001375,0.011612394867100001
ACH-001377,-0.0208200997305
ACH-001380,0.08730816429860001
ACH-001391,0.129079332646
ACH-001407,0.0394936187092
ACH-001408,-0.0329394373812
ACH-001413,-0.16523789157
ACH-001430,0.137925270606
ACH-001431,-0.00146095032136
ACH-001450,-0.187437628501
ACH-001496,0.0631153394402
ACH-001500,0.0840251319276
ACH-001521,-0.036820452371
ACH-001523,0.0825638285789
ACH-001532,-0.09825827618489999
ACH-001536,0.185245974543
ACH-001550,-0.0115591397438
ACH-001552,0.071199639435
ACH-001554,0.0181645123609
ACH-001645,-0.0753478891487
ACH-001654,0.0326009340037
ACH-001715,-0.053824748482300004
ACH-001735,0.020784053384200002
ACH-001736,-0.0568725371072
ACH-001737,0.20043741245900001
ACH-001740,-0.151801906153
ACH-001745,0.226837419425
ACH-001750,-0.146823657734
ACH-001765,-0.165090265136
ACH-001956,0.024635547891599996
ACH-001957,-0.093408281106
