,OR2F2 (135948)
ACH-000255,0.061005866566
ACH-000256,0.04252226769859999
ACH-000257,0.23462266327599998
ACH-000258,-0.129166010309
ACH-000259,-0.0728423723141
ACH-000260,-0.049891770473100006
ACH-000261,-0.0723611264785
ACH-000262,-0.0832251658885
ACH-000263,0.00508525836094
ACH-000264,0.0831716292998
ACH-000265,0.0615333360771
ACH-000266,-0.0825127242002
ACH-000272,-0.129276809278
ACH-000273,-0.101236057696
ACH-000274,0.009241468692360002
ACH-000277,-0.08803240053369998
ACH-000278,0.0930455462543
ACH-000279,-0.06640985555869999
ACH-000280,-0.047648282385
ACH-000281,-0.041389059561
ACH-000288,-0.070826029706
ACH-000291,0.042791964828199996
ACH-000293,0.148614969638
ACH-000294,0.124140974258
ACH-000295,0.452408889718
ACH-000296,0.09372003442910001
ACH-000302,0.0874820670782
ACH-000304,-0.221313454848
ACH-000307,-0.0353675801755
ACH-000308,-0.0114908069594
ACH-000310,0.035190317406900005
ACH-000311,0.022267690854400002
ACH-000312,-0.0561518170988
ACH-000315,0.0171184627424
ACH-000316,-0.114507396613
ACH-000317,-0.25565227014
ACH-000318,0.060926851085000004
ACH-000319,0.0128943059837
ACH-000320,-0.0691878174895
ACH-000322,0.042461488349199994
ACH-000323,0.129919701317
ACH-000324,-0.010019771121999999
ACH-000329,0.0463985793101
ACH-000330,-0.175580234309
ACH-000331,0.06999202263139999
ACH-000332,-0.038198103961800005
ACH-000334,0.150814992811
ACH-000335,0.0157555640245
ACH-000336,0.0884447452032
ACH-000337,0.128400245029
ACH-000339,0.011991620531299998
ACH-000341,-0.0429750238782
ACH-000348,0.0033277591235900002
ACH-000350,0.15462481914
ACH-000352,0.09793439556160001
ACH-000356,0.11845759987400001
ACH-000361,-0.05609657893630001
ACH-000362,0.0708713071137
ACH-000363,-0.0265749157494
ACH-000364,-0.25254660661600004
ACH-000365,0.11683229384000002
ACH-000366,-0.00881293248135
ACH-000368,-0.0861266995668
ACH-000374,-0.0677095032214
ACH-000375,-0.0880852970411
ACH-000376,0.00803119887205
ACH-000381,0.0242268334307
ACH-000383,0.0557089516704
ACH-000387,-0.1657194663
ACH-000389,0.170356154107
ACH-000390,0.0380140289092
ACH-000393,-0.038707045314
ACH-000395,0.0669495897107
ACH-000397,0.059358171508400004
ACH-000401,0.143651112321
ACH-000402,0.07187583736549999
ACH-000403,0.029891194821099996
ACH-000404,-0.491658772094
ACH-000406,0.012728487612299999
ACH-000407,0.0928823220878
ACH-000408,-0.21250814112999997
ACH-000410,0.045097021546900005
ACH-000411,0.049574186458400005
ACH-000414,-0.11325305732799999
ACH-000415,0.011017648814700002
ACH-000416,0.026827251452900002
ACH-000420,0.155192014613
ACH-000421,0.00833752069843
ACH-000424,-0.000106869845737
ACH-000425,0.0319192144145
ACH-000426,0.039851179098400004
ACH-000427,0.013809238300600001
ACH-000433,0.10629893125499999
ACH-000436,0.0487152089162
ACH-000444,0.07401173993139999
ACH-000445,-0.0800231838699
ACH-000448,-0.0157630135261
ACH-000450,0.0709547813145
ACH-000452,0.053206287136500004
ACH-000454,0.22715484843800002
ACH-000458,-0.057543180252900006
ACH-000459,-0.25135796743
ACH-000460,0.013748292065600002
ACH-000461,0.134617206128
ACH-000463,0.0280747420213
ACH-000464,0.026646134480900002
ACH-000466,-0.058183963697800004
ACH-000467,-0.011222287853700002
ACH-000468,0.10068819311
ACH-000469,-0.031358129202099995
ACH-000470,0.0814112926757
ACH-000471,-0.0894044042172
ACH-000472,-0.0935394353987
ACH-000473,0.0157486923011
ACH-000475,-0.046150468757999996
ACH-000476,-0.00048836124792
ACH-000477,-0.109464002711
ACH-000480,-0.0727838166606
ACH-000481,0.0748062317955
ACH-000483,0.09155853881689999
ACH-000484,-0.027738949363700003
ACH-000485,0.024390529100799998
ACH-000486,0.10155086602600001
ACH-000487,-0.0664944287488
ACH-000488,0.0509238321248
ACH-000490,0.104589626586
ACH-000491,0.0632084936827
ACH-000495,-0.0375566774785
ACH-000496,-0.061562250493
ACH-000499,-0.0569745243576
ACH-000500,0.16858794033500002
ACH-000502,0.0284703390157
ACH-000503,0.25472358252300004
ACH-000505,0.052319550159099996
ACH-000507,-0.122702432468
ACH-000510,0.065894931638
ACH-000511,0.016321668892600002
ACH-000512,0.183194875939
ACH-000516,0.125612397706
ACH-000517,0.105338674015
ACH-000518,0.108330642958
ACH-000520,-0.150207536951
ACH-000521,-0.0831141428199
ACH-000522,-0.109472472919
ACH-000524,-0.059579815040800004
ACH-000527,-0.0716915768443
ACH-000528,0.012035132577500001
ACH-000537,-0.0821530674891
ACH-000541,0.199830315347
ACH-000542,-0.0717600119361
ACH-000544,-0.017752140647
ACH-000545,0.00882151899075
ACH-000547,0.145235942281
ACH-000548,0.0636757376968
ACH-000549,0.0878009967165
ACH-000550,0.0192037993436
ACH-000552,-0.07600951392710001
ACH-000556,0.150971254213
ACH-000557,-0.00345187848443
ACH-000570,0.0196769300523
ACH-000571,0.0337155319467
ACH-000573,0.0451608904409
ACH-000576,0.182242629947
ACH-000580,-0.107165359187
ACH-000584,-0.140695182955
ACH-000585,0.0429731040563
ACH-000588,-0.0746880249687
ACH-000589,-0.0562492012142
ACH-000591,0.153969382063
ACH-000593,0.0361552259024
ACH-000600,-0.04993399556559999
ACH-000601,-0.0394723816858
ACH-000604,-0.412491158273
ACH-000605,-0.04659620790440001
ACH-000606,-0.0854931117034
ACH-000608,0.0837867130546
ACH-000614,-0.40719961811399996
ACH-000616,-0.0113896533746
ACH-000618,0.0920625928143
ACH-000619,-0.0188378885332
ACH-000620,-0.0100383779265
ACH-000621,-0.0302365363083
ACH-000622,-0.0635429196536
ACH-000623,0.015740648912
ACH-000624,-0.0981490805119
ACH-000627,-0.06005118817369999
ACH-000630,0.0884391028407
ACH-000632,0.10549993850600001
ACH-000633,-0.022574164829099998
ACH-000637,-0.07588762946489999
ACH-000638,0.08420630067530001
ACH-000646,-0.199465049912
ACH-000647,0.0587508426645
ACH-000648,0.228361980926
ACH-000649,-0.0678801127814
ACH-000651,0.0575318739515
ACH-000652,-0.0419059952034
ACH-000653,-0.0804080035355
ACH-000657,0.014757617136799997
ACH-000658,0.0479805986763
ACH-000661,-0.022998197360099996
ACH-000662,-0.116167485459
ACH-000663,0.20950101422200001
ACH-000665,-0.0283443164162
ACH-000671,0.20912933458500002
ACH-000673,0.048452685184000005
ACH-000676,-0.139917682037
ACH-000677,0.00856585789317
ACH-000681,-0.162519244837
ACH-000682,-0.0515481735345
ACH-000683,0.061844030012499995
ACH-000684,-0.131444251424
ACH-000688,-0.033226754005400004
ACH-000693,-0.0501920174015
ACH-000694,-0.08746712182949999
ACH-000695,0.111020421701
ACH-000696,-0.0584684914836
ACH-000697,0.047391780727900006
ACH-000699,0.0207652127954
ACH-000701,-0.015599885270700001
ACH-000706,0.0316304816306
ACH-000711,-0.0165574637313
ACH-000713,0.00526452472381
ACH-000714,-0.0511689017504
ACH-000718,-0.0356679730724
ACH-000720,0.0333561986036
ACH-000721,0.0795889710142
ACH-000724,0.165166423858
ACH-000725,0.150873466324
ACH-000732,0.136577184776
ACH-000734,-0.023681732111999997
ACH-000735,0.044082534435199994
ACH-000736,-0.055585837122800005
ACH-000738,0.135563985829
ACH-000746,-0.06690948877399999
ACH-000747,-0.022823860469
ACH-000748,-0.0397137640875
ACH-000753,0.0226605533873
ACH-000756,-0.0682203382799
ACH-000757,0.125018456015
ACH-000758,-0.0234986863302
ACH-000760,0.0712154302138
ACH-000763,-0.0783171948002
ACH-000764,-0.08489277397089999
ACH-000765,0.180415154016
ACH-000766,0.10071041091
ACH-000767,-0.0303753758502
ACH-000768,0.07217713271430001
ACH-000769,0.21292325263099998
ACH-000770,-0.0365980388411
ACH-000771,0.0677917248994
ACH-000773,0.137527177986
ACH-000776,-0.295815394512
ACH-000777,0.0269076786276
ACH-000778,-0.00808126794797
ACH-000781,-0.0530442770326
ACH-000782,-0.0455031478444
ACH-000783,-0.00688438303232
ACH-000784,0.00323773572671
ACH-000785,-0.0696648721621
ACH-000787,-0.152846435803
ACH-000788,-0.0805770524854
ACH-000791,-0.101539086428
ACH-000792,-0.19823732419
ACH-000794,0.16029097807
ACH-000796,0.008640981318629998
ACH-000799,-0.308589711343
ACH-000800,0.0636370043308
ACH-000802,-0.0200141778399
ACH-000804,0.08150513402319999
ACH-000805,-0.00027607488602099996
ACH-000809,-0.0584590249024
ACH-000810,-0.135584785506
ACH-000811,0.08931803404860002
ACH-000817,0.149240161216
ACH-000819,0.0571706074589
ACH-000820,-0.023119955978299998
ACH-000821,0.25231419039
ACH-000822,0.0125857331958
ACH-000823,0.137140340909
ACH-000824,-0.023584405963599998
ACH-000827,0.05251013549869999
ACH-000829,-0.129153027828
ACH-000831,0.0610761787513
ACH-000832,0.138903972525
ACH-000833,0.13520112173499998
ACH-000834,-0.05100879082359999
ACH-000835,0.081349439495
ACH-000836,-0.131190259171
ACH-000837,-0.0846863677143
ACH-000838,-0.11983657634400001
ACH-000839,0.09079412265560001
ACH-000840,0.0889718260705
ACH-000841,-0.17813187195799998
ACH-000843,0.056063996232
ACH-000846,0.274419987532
ACH-000847,0.0196841240669
ACH-000848,-0.129982935134
ACH-000849,0.004116241841770001
ACH-000851,0.04354595272319999
ACH-000855,0.00168762667707
ACH-000856,-0.256715609354
ACH-000858,0.014771096894799999
ACH-000859,0.18010607357900002
ACH-000861,0.16961541708099998
ACH-000862,-0.0303095578571
ACH-000865,0.140311721769
ACH-000866,0.0478486636374
ACH-000867,-0.011382272420700001
ACH-000869,-0.047046693249500005
ACH-000872,0.0389302318524
ACH-000873,-0.042628884517099994
ACH-000876,-0.00269641327762
ACH-000878,0.015495267815100001
ACH-000880,-0.0601295134717
ACH-000881,0.00654072169463
ACH-000882,0.0311575550234
ACH-000884,0.00519651339061
ACH-000885,-0.0244281632099
ACH-000887,-0.012162312295200001
ACH-000888,-0.0475308328044
ACH-000889,0.044502688590099995
ACH-000890,0.0740127751964
ACH-000896,-0.00794657046478
ACH-000898,0.00929625412494
ACH-000900,-0.010853413384100001
ACH-000901,0.00643448149966
ACH-000905,0.0473844491053
ACH-000906,0.0176641684745
ACH-000907,0.11910940306199999
ACH-000910,-0.0416507136719
ACH-000911,0.024510829139799996
ACH-000912,-0.034656521598
ACH-000913,0.032557118686199996
ACH-000915,0.052626708389499996
ACH-000916,0.199705930131
ACH-000917,0.0622436238957
ACH-000921,-0.056033892258699994
ACH-000924,0.052466614030400004
ACH-000926,-0.066860757593
ACH-000928,0.103645866731
ACH-000929,-0.055174122487399994
ACH-000932,0.0796685102789
ACH-000935,-0.108535219804
ACH-000936,-0.00238260884817
ACH-000937,0.132589338116
ACH-000938,-0.0758198823365
ACH-000939,-0.10786909323899999
ACH-000941,0.0340668513547
ACH-000943,-0.088786746961
ACH-000946,0.03801678394019999
ACH-000947,-0.012655385405800001
ACH-000948,0.0393058635607
ACH-000950,-0.120150555381
ACH-000953,0.245871570682
ACH-000957,0.0160885390032
ACH-000958,-0.149314569618
ACH-000960,0.023451383809
ACH-000963,0.0118376641399
ACH-000968,0.0660653162403
ACH-000969,0.177363767761
ACH-000973,-0.0229259458446
ACH-000974,0.0376684487362
ACH-000975,0.00825011772114
ACH-000976,0.100664701873
ACH-000978,-0.32782855474
ACH-000980,-0.0293349077697
ACH-000984,0.0327976698824
ACH-000986,0.0703098502373
ACH-000988,0.156215957622
ACH-000993,0.0806613270109
ACH-000994,0.19608026094
ACH-000996,0.137045032111
ACH-001001,-0.0375393733863
ACH-001020,0.0100593812388
ACH-001028,0.034197639753400004
ACH-001031,-0.0379654699712
ACH-001038,-0.04278177799169999
ACH-001048,-0.0153778028462
ACH-001050,-0.04319757378269999
ACH-001053,-0.0469340789669
ACH-001054,-0.18442035145100003
ACH-001061,-0.0618891537502
ACH-001067,0.16814397397
ACH-001075,-0.0819840457926
ACH-001096,-0.012107428925999999
ACH-001128,-0.241599719183
ACH-001134,-0.161583184782
ACH-001151,-0.049304266410499994
ACH-001163,-0.0210498040525
ACH-001164,-0.28117284186
ACH-001173,-0.035736274078699996
ACH-001183,-0.050756772434300004
ACH-001184,0.0781887056445
ACH-001190,0.010637022639799999
ACH-001192,0.07640922957719999
ACH-001193,-0.192279299765
ACH-001196,-0.0150514526886
ACH-001197,-0.0981243452731
ACH-001205,0.00555254717009
ACH-001211,-0.017754430904599997
ACH-001212,-0.0522423530225
ACH-001228,0.120366417948
ACH-001232,0.17866469789
ACH-001239,-0.0180005965696
ACH-001274,0.073634336754
ACH-001275,0.008183949964410001
ACH-001277,0.13593318504000002
ACH-001278,-0.131429609028
ACH-001280,0.0512042537736
ACH-001283,0.0416959418335
ACH-001289,-0.014240396474799999
ACH-001295,-0.0008416410186869999
ACH-001300,-0.0850622073844
ACH-001301,0.0258162168063
ACH-001302,0.0884823564103
ACH-001303,-0.164747680027
ACH-001306,0.0155572566366
ACH-001318,0.18825282605500002
ACH-001322,-0.13891460336300002
ACH-001328,0.029048786130400003
ACH-001332,0.114830408297
ACH-001333,-0.021788210327
ACH-001336,0.07813274548169999
ACH-001340,0.166060779386
ACH-001346,-0.07234917540689999
ACH-001353,0.0480732743731
ACH-001354,0.0303873964653
ACH-001367,-0.125482740802
ACH-001368,0.05658041611819999
ACH-001374,0.213746925653
ACH-001375,-0.0278634674487
ACH-001377,0.006228435869040001
ACH-001380,-0.109447254949
ACH-001391,0.0336301935394
ACH-001407,-0.0227095979983
ACH-001408,0.00245154406223
ACH-001413,0.15427670664999998
ACH-001430,0.456929143887
ACH-001431,-0.0833032108649
ACH-001450,0.136066738096
ACH-001496,-0.0668720275462
ACH-001500,-0.22189062285500002
ACH-001521,-0.0357595809856
ACH-001523,-0.0227049654889
ACH-001532,-0.021329825587400004
ACH-001536,0.0297122063341
ACH-001550,-0.0717693931682
ACH-001552,-0.247515595606
ACH-001554,-0.0176354697427
ACH-001645,-0.08008992774689999
ACH-001654,0.0374326027093
ACH-001715,0.111681515351
ACH-001735,-0.150188275117
ACH-001736,0.00366552934388
ACH-001737,-0.094110867818
ACH-001740,-0.131405521115
ACH-001745,-0.0849419510022
ACH-001750,0.0204504864633
ACH-001765,-0.0645130372117
ACH-001956,0.34413244703100004
ACH-001957,0.10114047784399999
