,ALG3 (10195)
ACH-000322,-0.015089232128299998
ACH-000323,-0.0855311395888
ACH-000324,0.12056140083599999
ACH-000329,-0.0410798810759
ACH-000330,0.000844992569398
ACH-000331,-0.9144170105670001
ACH-000332,0.0331345940028
ACH-000334,0.06828909202309999
ACH-000335,0.255600414153
ACH-000336,0.128144564673
ACH-000337,-0.0512407369802
ACH-000339,0.06136963011800001
ACH-000341,0.0252861049448
ACH-000348,0.130807276821
ACH-000350,0.046029063421300004
ACH-000352,-0.0577873016135
ACH-000356,-0.056503644335699994
ACH-000361,-0.06948340740230001
ACH-000362,0.0290159109287
ACH-000363,-0.6342953746769999
ACH-000364,0.142696661351
ACH-000365,-0.262618795581
ACH-000366,0.257786280942
ACH-000368,-0.248086172429
ACH-000374,0.190667790147
ACH-000375,0.0580968496767
ACH-000376,-0.170795703143
ACH-000381,-0.215027100352
ACH-000383,0.10848501537000001
ACH-000387,-0.060100470852100005
ACH-000389,0.117143550988
ACH-000390,0.21680218958
ACH-000393,-0.0553155394976
ACH-000395,-0.0371614315055
ACH-000397,-0.08302746480550001
ACH-000401,-0.220399955231
ACH-000402,-0.448875112149
ACH-000403,0.152865179474
ACH-000404,0.34544221414899995
ACH-000406,-0.125348809459
ACH-000407,-0.150019682619
ACH-000408,-0.114062685187
ACH-000410,0.141722924724
ACH-000411,-0.0016862068558800003
ACH-000414,-0.126761954731
ACH-000415,-0.17251797281700001
ACH-000416,0.09109172202289999
ACH-000420,0.219610532109
ACH-000421,0.0518204464063
ACH-000424,0.533494273649
ACH-000425,0.153600619251
ACH-000426,-0.46485431703999996
ACH-000427,0.00888251135675
ACH-000433,-0.078104339011
ACH-000436,-0.43435692664
ACH-000444,0.09890990794119998
ACH-000445,-0.0445728960506
ACH-000448,-0.043683968235599994
ACH-000450,-0.33162392756700004
ACH-000452,0.148250353233
ACH-000454,0.0961282644444
ACH-000458,-0.161105096033
ACH-000459,-0.17441153493
ACH-000460,0.017588937792799998
ACH-000461,0.04501978397530001
ACH-000463,0.0688478751787
ACH-000464,0.036448270928899996
ACH-000466,0.11143759759000002
ACH-000467,0.0552113061845
ACH-000468,0.061359222495400004
ACH-000469,-0.13260227515999998
ACH-000470,-0.09053863000080001
ACH-000471,-0.0955273475021
ACH-000472,0.312853874892
ACH-000473,0.222682938276
ACH-000475,0.060576426425300006
ACH-000476,0.130124962352
ACH-000477,-0.08755484586330001
ACH-000480,-0.37812052333400004
ACH-000481,0.0330111465806
ACH-000483,-0.130804263526
ACH-000484,0.18167337221700003
ACH-000485,0.0689102364763
ACH-000486,-0.005058618806020001
ACH-000487,-0.004932827490270001
ACH-000488,0.13652146062999998
ACH-000490,-0.12929163036
ACH-000491,0.18906103877799998
ACH-000495,0.11918752960699999
ACH-000496,-0.060570773911
ACH-000499,0.100239463333
ACH-000500,-0.193466756088
ACH-000502,-0.0011537406303299999
ACH-000503,-0.11308223351800001
ACH-000505,-0.01156812676
ACH-000507,-0.13842760922800001
ACH-000510,0.18505776387200001
ACH-000511,0.006948080943229999
ACH-000512,-0.146704232352
ACH-000516,0.0448660053266
ACH-000517,0.28251148016100003
ACH-000518,-0.203697318015
ACH-000520,-0.142736640493
ACH-000521,-0.15085414325899998
ACH-000522,0.07314672841969999
ACH-000524,0.078613978451
ACH-000527,-0.08244739337519999
ACH-000528,0.103586829014
ACH-000537,0.00110026117126
ACH-000541,0.0227891820468
ACH-000542,0.24544769441199998
ACH-000544,-0.0719750781837
ACH-000545,-0.0324679399553
ACH-000547,0.179696371122
ACH-000548,-0.507697650652
ACH-000549,-0.0987082280748
ACH-000550,-0.212394086118
ACH-000552,0.0893282419699
ACH-000556,0.0313334224191
ACH-000557,0.153389327744
ACH-000570,-0.0132796710789
ACH-000571,-0.137623822871
ACH-000573,0.104658193947
ACH-000576,-0.5951368639
ACH-000580,0.135813943127
ACH-000584,-0.0286003896361
ACH-000585,0.184689358425
ACH-000588,-0.529171433713
ACH-000589,-0.029376418929900002
ACH-000591,-0.110580747092
ACH-000593,-0.147864788404
ACH-000600,0.0883762117992
ACH-000601,0.194876306897
ACH-000604,0.192357811422
ACH-000605,0.056626329546600004
ACH-000606,0.12010181047
ACH-000608,-0.174169045876
ACH-000614,-0.0920021629835
ACH-000616,-0.006626301742259999
ACH-000618,-0.0764135953994
ACH-000619,-0.07564612588769999
ACH-000620,0.015291612723100001
ACH-000621,0.126632213706
ACH-000622,0.0593183985763
ACH-000623,-0.022726336560299997
ACH-000624,0.199914435134
ACH-000627,0.0604070358357
ACH-000630,-0.223198576099
ACH-000632,-0.0293480614904
ACH-000633,-0.28709381444000004
ACH-000637,0.102147867983
ACH-000638,0.185278344104
ACH-000646,0.151902913123
ACH-000647,0.057532890358300004
ACH-000648,0.0250977588972
ACH-000649,-0.188357722674
ACH-000651,0.244582125942
ACH-000652,0.0842286899329
ACH-000653,-0.08647931185879999
ACH-000657,-0.035832475839
ACH-000658,-0.401872425945
ACH-000661,0.0352328469958
ACH-000662,-0.184365419709
ACH-000663,-0.0360713972521
ACH-000665,0.192000938537
ACH-000671,-0.0949928688012
ACH-000673,0.19443596061299998
ACH-000676,0.00529147438645
ACH-000677,0.176049755759
ACH-000681,-0.15623618119899998
ACH-000682,0.0440111963147
ACH-000683,0.322236906535
ACH-000684,-0.15246739604499998
ACH-000688,-0.137937174811
ACH-000693,0.125986354
ACH-000694,0.29710286997900004
ACH-000695,0.21224326236699997
ACH-000696,0.0412541696104
ACH-000697,-0.058891331501599996
ACH-000699,0.09628023993200001
ACH-000701,-0.0536843905908
ACH-000706,-0.446156488064
ACH-000711,0.0152279745749
ACH-000713,-0.21765255613
ACH-000714,0.38425547076600003
ACH-000718,0.0569611763918
ACH-000720,0.007920709213060002
ACH-000721,0.0256647633678
ACH-000724,-0.239981517034
ACH-000725,0.176011021338
ACH-000732,-0.23548071497200002
ACH-000734,-0.0795467659577
ACH-000735,0.0333773879922
ACH-000736,0.0752875455258
ACH-000738,0.06056370223450001
ACH-000746,0.08907398173260002
ACH-000747,0.232653556235
ACH-000748,-0.0695295698025
ACH-000753,0.152279197032
ACH-000756,-0.107238976068
ACH-000757,-0.027147375673599997
ACH-000758,0.19309604672000003
ACH-000760,-0.0304873791352
ACH-000763,0.11352011279999999
ACH-000764,-0.200233234985
ACH-000765,-0.0683951339492
ACH-000766,0.26586924296799996
ACH-000767,0.0913417580277
ACH-000768,-0.036129136426800004
ACH-000769,0.201878685387
ACH-000770,-0.44342955061300005
ACH-000771,-0.343148667252
ACH-000773,0.267213221621
ACH-000776,0.26629528464499996
ACH-000777,0.162586850674
ACH-000778,-0.15566610499800002
ACH-000781,0.15836929699000002
ACH-000782,0.13123403141599999
ACH-000783,0.024908477292499998
ACH-000784,-0.06460767739130001
ACH-000785,-0.25132053104200003
ACH-000787,-0.117151219906
ACH-000788,-0.040380889544
ACH-000791,0.0639841761192
ACH-000792,-0.339646632354
ACH-000794,-0.271697858262
ACH-000796,0.15141907916
ACH-000799,0.11059862356200001
ACH-000800,-0.04578128895
ACH-000802,0.122281591959
ACH-000804,0.0882850432051
ACH-000805,-0.100385343157
ACH-000809,-0.0367979377393
ACH-000810,0.038775459128
ACH-000811,0.0594569027685
ACH-000817,-0.7469116172920001
ACH-000819,0.181332632372
ACH-000820,0.230347040582
ACH-000821,-0.430568825815
ACH-000822,0.000685845929084
ACH-000823,0.0679520303001
ACH-000824,0.208489801289
ACH-000827,0.132474951216
ACH-000829,-0.339205718652
ACH-000831,0.00951879760933
ACH-000832,-0.474750125317
ACH-000833,-0.07440514908260001
ACH-000834,-0.0560787467073
ACH-000835,0.23398187913000001
ACH-000836,-0.650027460221
ACH-000837,0.0501657780258
ACH-000838,-0.8144117809710001
ACH-000839,-0.392615920213
ACH-000840,-0.124038045885
ACH-000841,-0.406502763296
ACH-000843,-0.10260743034
ACH-000846,-0.10867025980900001
ACH-000847,-0.199314035462
ACH-000848,0.237055498295
ACH-000849,-0.120762622171
ACH-000851,-0.0410430257645
ACH-000855,0.138893957405
ACH-000856,0.0196681996574
ACH-000858,0.022823475421099998
ACH-000859,0.167322837817
ACH-000861,0.139037048074
ACH-000862,-0.080201791233
ACH-000865,0.111980317338
ACH-000866,0.020194962005099997
ACH-000867,0.19755198458599998
ACH-000869,0.0792864055836
ACH-000872,0.06794450215509999
ACH-000873,0.12091672256899999
ACH-000876,0.241994340594
ACH-000878,0.0651651053816
ACH-000880,-0.04570091826830001
ACH-000881,0.138321431084
ACH-000882,0.21729482896400001
ACH-000884,0.21289962202999999
ACH-000885,-0.206100407264
ACH-000887,-0.16614231425
ACH-000888,0.036782189541
ACH-000889,-0.288272243894
ACH-000890,-0.0522656282479
ACH-000896,-0.34127168694700005
ACH-000898,0.0356615628884
ACH-000900,-0.0728132816737
ACH-000901,0.11653330917000002
ACH-000905,0.0324241298007
ACH-000906,0.027998666091299997
ACH-000907,-0.0777560226066
ACH-000910,0.0106073411216
ACH-000911,-0.11003026105799998
ACH-000912,0.051871161708000005
ACH-000913,-0.028127588749899998
ACH-000915,0.251140436329
ACH-000916,-0.0396192397011
ACH-000917,-0.118510892539
ACH-000921,0.122514051657
ACH-000924,0.019736323877
ACH-000926,0.114577447795
ACH-000928,-0.11959442845999999
ACH-000929,-0.179845577442
ACH-000932,0.205170011445
ACH-000935,-0.0800819138636
ACH-000936,-0.138531561642
ACH-000937,-0.09440260078839999
ACH-000938,-0.187765968358
ACH-000939,-0.09689600788760001
ACH-000941,0.245179825421
ACH-000943,0.030574456704700003
ACH-000946,0.09566990319530001
ACH-000947,0.0613712072819
ACH-000948,0.045798549058300005
ACH-000950,-0.103479818903
ACH-000953,0.039932404993800005
ACH-000957,-0.214138650526
ACH-000958,-0.19983396236099998
ACH-000960,-0.040702237853699995
ACH-000963,-0.09858045467810002
ACH-000968,-0.03760863632
ACH-000969,0.277151490962
ACH-000973,0.133449819184
ACH-000974,0.0408839205211
ACH-000975,0.0242298312121
ACH-000976,0.143288813033
ACH-000978,0.0807399737826
ACH-000980,0.0749593066628
ACH-000984,0.133687549794
ACH-000986,0.0816222749553
ACH-000988,0.19108112310400002
ACH-000993,-0.212460749896
ACH-000994,-0.0471846392114
ACH-000996,0.0903708447219
ACH-001001,0.09231375632660002
ACH-001020,-0.0031034671344200002
ACH-001028,-0.09573241689239999
ACH-001031,0.138377996752
ACH-001038,0.17900621575999998
ACH-001048,-0.12216479617699999
ACH-001050,0.0173866838525
ACH-001053,0.289024395089
ACH-001054,0.203315398037
ACH-001061,-0.00909419547242
ACH-001067,-0.00432916078125
ACH-001075,-0.0286185336412
ACH-001096,0.11712734410299999
ACH-001128,-0.164277178879
ACH-001134,0.24898544530699998
ACH-001151,-0.0167070610684
ACH-001163,0.15297390606699998
ACH-001164,0.0931178819809
ACH-001173,0.194839664542
ACH-001183,0.0851784731076
ACH-001184,0.125912399209
ACH-001190,0.007648144925969999
ACH-001192,0.292182889719
ACH-001193,0.168427143633
ACH-001196,0.101924877821
ACH-001197,0.0306405534437
ACH-001205,0.633281399564
ACH-001211,-0.10543849234899999
ACH-001212,0.052568440937299996
ACH-001228,0.054382559531
ACH-001232,-0.11951731933
ACH-001239,-0.0251806279313
ACH-001274,-0.009972423109319999
ACH-001275,0.017035862351799998
ACH-001277,-0.144587070941
ACH-001278,-0.09701549560639999
ACH-001280,0.15661584734
ACH-001283,0.461565345171
ACH-001289,0.0221388726487
ACH-001295,0.256324992848
ACH-001300,0.0145255697056
ACH-001301,0.142699958373
ACH-001302,0.45354016973300004
ACH-001303,0.21536334517099998
ACH-001306,-0.0183056892567
ACH-001318,-0.0008186701460089999
ACH-001322,0.0615916186336
ACH-001328,0.0184697459634
ACH-001332,0.0511540571897
ACH-001333,-0.0171672115859
ACH-001336,0.0795587334189
ACH-001340,-0.09779640127019999
ACH-001346,-0.118982416622
ACH-001353,-0.243311472445
ACH-001354,0.340254151519
ACH-001367,0.19327580530400001
ACH-001368,0.0944953636665
ACH-001374,0.23921797726
ACH-001375,0.25911049422800003
ACH-001377,-0.117711965347
ACH-001380,0.301879825287
ACH-001391,0.20978551995099998
ACH-001407,-0.058924837119800004
ACH-001408,-0.00795501970388
ACH-001413,0.08543198248139999
ACH-001430,0.198398248676
ACH-001431,0.36180454253899996
ACH-001450,-0.734107034609
ACH-001496,0.22191730021899997
ACH-001500,0.0714779043111
ACH-001521,-0.020271304081599998
ACH-001523,-0.142242824534
ACH-001532,0.15737046193499998
ACH-001536,-0.303314032672
ACH-001550,0.188975642535
ACH-001552,0.053838574642500005
ACH-001554,-0.124834316959
ACH-001645,0.190459479302
ACH-001654,-0.052257700414800004
ACH-001715,0.18281420449400002
ACH-001735,0.132283698169
ACH-001736,-0.111745356775
ACH-001737,-0.225553366628
ACH-001740,0.0543360492825
ACH-001745,-0.05227714480619999
ACH-001750,0.07726188423449999
ACH-001765,0.009620325154110002
ACH-001956,-0.024266737313900003
ACH-001957,-0.160985549863
