,VAMP3 (9341)
ACH-000511,-0.018562392700700002
ACH-000512,0.019085585742599998
ACH-000516,0.0661386087863
ACH-000517,0.0648969871781
ACH-000518,-0.0181907366307
ACH-000520,-0.06062778409530001
ACH-000521,-0.0615469520636
ACH-000522,-0.012525022282799999
ACH-000524,0.12743180595
ACH-000527,0.0908601176337
ACH-000528,0.123550025112
ACH-000537,0.0508282882559
ACH-000541,0.184194874815
ACH-000542,-0.0230030463492
ACH-000544,0.04238111665469999
ACH-000545,-0.0897622544259
ACH-000547,-0.0741339045593
ACH-000548,0.053627325854699995
ACH-000549,-0.030821029660799998
ACH-000550,-0.113481804835
ACH-000552,0.07769767611860001
ACH-000556,0.115069686798
ACH-000557,0.120202601773
ACH-000570,-0.0522899156741
ACH-000571,0.21160975189300002
ACH-000573,0.07506770250860001
ACH-000576,-0.0146240481542
ACH-000580,0.234863749786
ACH-000584,0.00952304811603
ACH-000585,0.067172335922
ACH-000588,0.08594442010130002
ACH-000589,0.0488163513985
ACH-000591,-0.0512672135991
ACH-000593,0.06880120072189999
ACH-000600,0.146131696559
ACH-000601,-0.0163214255081
ACH-000604,0.288939849062
ACH-000605,-0.07189298297
ACH-000606,0.10439021825200001
ACH-000608,0.0607075249036
ACH-000614,0.133281177922
ACH-000616,-0.0258622813437
ACH-000618,0.11222526801100001
ACH-000619,0.066554581305
ACH-000620,-0.08271839448910001
ACH-000621,-0.0561618854067
ACH-000622,-0.0185627448399
ACH-000623,-0.0193390278152
ACH-000624,0.026615871562299998
ACH-000627,-0.0661686092491
ACH-000630,0.00790448188931
ACH-000632,0.0903879991051
ACH-000633,-0.156954764845
ACH-000637,-0.0750095865364
ACH-000638,-0.087485975065
ACH-000646,-3.61445841353e-05
ACH-000647,-0.0237474020267
ACH-000648,-0.205602150718
ACH-000649,-0.0657480257912
ACH-000651,0.0491847799303
ACH-000652,0.154655761864
ACH-000653,-0.030527874479
ACH-000657,0.046966193666199994
ACH-000658,0.0096137064174
ACH-000661,0.132044660533
ACH-000662,-0.0015891351360499998
ACH-000663,-0.22041013928599998
ACH-000665,0.0837464248714
ACH-000671,0.0027853290044400005
ACH-000673,-0.0531035700703
ACH-000676,0.0709560571153
ACH-000677,0.061662977877500004
ACH-000681,-0.053534967945400004
ACH-000682,0.0396301771395
ACH-000683,-0.08736372294530001
ACH-000684,0.0365669646751
ACH-000688,0.010781654690799999
ACH-000693,0.000187118837805
ACH-000694,0.109579773076
ACH-000695,-0.111428441598
ACH-000696,0.031392678368
ACH-000697,0.00801714934011
ACH-000699,0.0045782606112799995
ACH-000701,-0.0423725758766
ACH-000706,0.15502760398
ACH-000711,0.027591034591700002
ACH-000713,-0.0184267842367
ACH-000714,-0.043879174683
ACH-000718,0.00979824248584
ACH-000720,-0.0101390746322
ACH-000721,0.0704909391275
ACH-000724,-0.14064476645500001
ACH-000725,0.0709056528714
ACH-000732,0.165688104833
ACH-000734,-0.10261924296599999
ACH-000735,0.00873005601238
ACH-000736,-0.0390799197581
ACH-000738,0.152782534402
ACH-000746,0.0322493016014
ACH-000747,0.0670989974976
ACH-000748,0.197105612309
ACH-000753,0.0360245260184
ACH-000756,-0.10088220179
ACH-000757,0.10079729383700001
ACH-000758,-0.37270070959
ACH-000760,0.0497147704952
ACH-000763,0.165330535311
ACH-000764,0.0567440713279
ACH-000765,-0.022940915058
ACH-000766,0.0748398118638
ACH-000767,0.0255583050747
ACH-000768,0.217727961229
ACH-000769,0.112799207358
ACH-000770,-0.0080675270863
ACH-000771,0.241740475058
ACH-000773,0.119163290901
ACH-000776,-0.0889143794635
ACH-000777,-0.10783232710799999
ACH-000778,0.07692342163360001
ACH-000781,0.0849137719984
ACH-000782,-0.0133411954489
ACH-000783,-0.0161995928005
ACH-000784,0.0143283769988
ACH-000785,0.0764871155796
ACH-000787,-0.0030563088635500004
ACH-000788,-0.0340290656223
ACH-000791,0.0761903154101
ACH-000792,0.000940765380653
ACH-000794,0.105667904867
ACH-000796,0.139527407623
ACH-000799,0.137000236055
ACH-000800,-0.17582441869600002
ACH-000802,-0.0204813554779
ACH-000804,0.0761584009632
ACH-000805,0.0928310832068
ACH-000809,0.0271136351716
ACH-000810,0.109355897016
ACH-000811,-0.07045981909580001
ACH-000817,-0.0501862067635
ACH-000819,0.108067482036
ACH-000820,0.176039063838
ACH-000821,0.212946182257
ACH-000822,-0.00371702719048
ACH-000823,-0.0173571758478
ACH-000824,-0.0987171213968
ACH-000827,0.0996125322996
ACH-000829,-0.174174294936
ACH-000831,0.0130630483836
ACH-000832,0.135292151992
ACH-000833,0.05437023399540001
ACH-000834,0.06414869027049999
ACH-000835,0.04871608598669999
ACH-000836,0.12497183090700001
ACH-000837,-0.0076752092583
ACH-000838,0.0677159231717
ACH-000839,0.134885755774
ACH-000840,0.23437664193100002
ACH-000841,0.0541209613177
ACH-000843,0.0204428926014
ACH-000846,0.07888215617569999
ACH-000847,-0.00455921824736
ACH-000848,0.036703566159699996
ACH-000849,-0.0332314555204
ACH-000851,-0.135659257344
ACH-000855,0.208563623879
ACH-000856,-0.12089192523
ACH-000858,-0.0782129815317
ACH-000859,-0.0607796154286
ACH-000861,0.058582124894400005
ACH-000862,0.14372040063799998
ACH-000865,0.07402118059769999
ACH-000866,0.0489003193072
ACH-000867,0.0882474908029
ACH-000869,0.242887203431
ACH-000872,0.0864698197459
ACH-000873,0.0197312491093
ACH-000876,0.131438867046
ACH-000878,0.19702395346999999
ACH-000880,0.00303242361289
ACH-000881,0.151058276858
ACH-000882,0.0166511609316
ACH-000884,-0.0550603375234
ACH-000885,-0.0439766715658
ACH-000887,-0.0045124696603
ACH-000888,0.164988410557
ACH-000889,-0.105867399576
ACH-000890,0.130272142708
ACH-000896,0.0748712952517
ACH-000898,0.0976368926289
ACH-000900,0.0085591612783
ACH-000901,-0.0715674120412
ACH-000905,0.021248726825900004
ACH-000906,0.115543493154
ACH-000907,-0.06475557392839999
ACH-000910,0.038128579399199995
ACH-000911,0.0846267287314
ACH-000912,0.0678575435662
ACH-000913,-0.0100374934496
ACH-000915,0.054471161576199995
ACH-000916,0.266797074818
ACH-000917,0.0951727149567
ACH-000921,0.107772340613
ACH-000924,-0.0478766347404
ACH-000926,-0.0012449349019900001
ACH-000928,-0.10207076615
ACH-000929,0.260987742995
ACH-000932,-0.13000730011
ACH-000935,0.0845858589202
ACH-000936,0.15921839130999998
ACH-000937,0.019166062892400002
ACH-000938,0.101914259134
ACH-000939,-0.0343830824846
ACH-000941,0.129709744898
ACH-000943,0.11356631296900001
ACH-000946,0.0936899582522
ACH-000947,0.100965165009
ACH-000948,0.118460138617
ACH-000950,-0.157756548779
ACH-000953,-0.0105159896305
ACH-000957,-0.0982229493801
ACH-000958,0.187283537137
ACH-000960,0.0596664889484
ACH-000963,-0.0357056348953
ACH-000968,0.12224807698699999
ACH-000969,0.126283318928
ACH-000973,0.0586991408336
ACH-000974,-0.133985423407
ACH-000975,-0.058515926529299996
ACH-000976,-0.06930090036389999
ACH-000978,-0.348594657347
ACH-000980,0.0133897907733
ACH-000984,-0.14188104577299998
ACH-000986,0.0388724823582
ACH-000988,0.08553791660900001
ACH-000993,-0.11535450406400001
ACH-000994,0.0105561792813
ACH-000996,0.0195054729619
ACH-001001,0.0366802360329
ACH-001020,-0.132671727776
ACH-001028,-0.0130836521211
ACH-001031,0.0772830635047
ACH-001038,-0.06001802743509999
ACH-001048,-0.0252683412106
ACH-001050,0.0663150694802
ACH-001053,0.214402242776
ACH-001054,0.147604555686
ACH-001061,0.08435511701330001
ACH-001067,-0.100640299197
ACH-001075,0.201932682104
ACH-001096,0.055553262612
ACH-001128,-0.314361726927
ACH-001134,0.0370281803923
ACH-001151,0.00837380023444
ACH-001163,0.007081259572140001
ACH-001164,0.20154405370700001
ACH-001173,0.061196241521
ACH-001183,0.08582658167410001
ACH-001184,0.0620319212708
ACH-001190,-0.0523422476337
ACH-001192,-0.0507576658132
ACH-001193,-0.0158897791052
ACH-001196,-0.0341448211294
ACH-001197,-0.008736318446950001
ACH-001205,0.088448246023
ACH-001211,-0.110703708322
ACH-001212,-0.119899522265
ACH-001228,0.09516269133829999
ACH-001232,0.106026754872
ACH-001239,-0.0281868280455
ACH-001274,0.118602394051
ACH-001275,-0.0812848167373
ACH-001277,0.129402352706
ACH-001278,-0.00391983765468
ACH-001280,-0.020530864777599998
ACH-001283,0.022203278513000003
ACH-001289,-0.00761193163871
ACH-001295,0.00351260983884
ACH-001300,-0.00665107867541
ACH-001301,0.0686068777041
ACH-001302,-0.0454370680924
ACH-001303,0.27049870827100003
ACH-001306,-0.05925125736269999
ACH-001318,0.157658454794
ACH-001322,-0.0972115136637
ACH-001328,0.0921511572942
ACH-001332,0.114051362093
ACH-001333,0.209255396167
ACH-001336,0.0355309610819
ACH-001340,0.0667259059468
ACH-001346,0.137714116894
ACH-001353,-0.158724369197
ACH-001354,-0.10096666268400001
ACH-001367,-0.095068809343
ACH-001368,-0.009139482112010001
ACH-001374,-0.0605980421789
ACH-001375,0.156733613527
ACH-001377,-0.0781577055994
ACH-001380,-0.0481417236594
ACH-001391,0.023746970918400005
ACH-001407,0.12315108659700001
ACH-001408,0.147401014384
ACH-001413,0.13605751797
ACH-001430,0.152839074462
ACH-001431,0.00855464334357
ACH-001450,-0.0695897354287
ACH-001496,0.127786893482
ACH-001500,0.0200277834027
ACH-001521,0.127559567709
ACH-001523,0.0130392648645
ACH-001532,-0.010957057504
ACH-001536,-0.0591811613072
ACH-001550,0.124191754102
ACH-001552,-0.170678069599
ACH-001554,0.130720423761
ACH-001645,-0.0504205542511
ACH-001654,0.029557689125799997
ACH-001715,0.0365898698754
ACH-001735,-0.0205885030162
ACH-001736,0.020687071671099996
ACH-001737,0.21046526904399998
ACH-001740,0.022908623445099998
ACH-001745,0.194397920158
ACH-001750,-0.0199022455051
ACH-001765,0.0205166973752
ACH-001956,-0.0275784574956
ACH-001957,-0.0141697814023
