,DNAJC5 (80331)
ACH-000471,-0.0959967760273
ACH-000472,-0.0076540431547
ACH-000473,-0.041013616870699994
ACH-000475,-0.104637404965
ACH-000476,-0.056506539475099996
ACH-000477,0.0118438287271
ACH-000480,-0.131169041043
ACH-000481,-0.08531593054950001
ACH-000483,-0.09361182308499999
ACH-000484,0.0251674331152
ACH-000485,-0.038077228701400005
ACH-000486,-0.120474982137
ACH-000487,0.09701031129110001
ACH-000488,0.00359354952905
ACH-000490,-0.0704738445055
ACH-000491,0.09084004723200001
ACH-000495,0.102474308795
ACH-000496,0.10637841718299999
ACH-000499,0.198389080883
ACH-000500,-0.106766510753
ACH-000502,0.054979450602400004
ACH-000503,0.401901333177
ACH-000505,-0.0825768106051
ACH-000507,0.20239486825199998
ACH-000510,-0.043420254612600004
ACH-000511,-0.09047507334560001
ACH-000512,0.233128563482
ACH-000516,-0.149410962659
ACH-000517,-0.0542675453085
ACH-000518,0.029170390417499997
ACH-000520,-0.0943442408891
ACH-000521,0.195545398286
ACH-000522,-0.0112091725649
ACH-000524,0.0350757044512
ACH-000527,-0.034872630035800004
ACH-000528,-0.124894007641
ACH-000537,-0.106212801582
ACH-000541,0.04674932448480001
ACH-000542,0.00809221755288
ACH-000544,-0.281986805919
ACH-000545,0.0265015092754
ACH-000547,-0.200926000664
ACH-000548,0.115987194076
ACH-000549,0.0950828305016
ACH-000550,-0.281780817823
ACH-000552,-0.00565702124435
ACH-000556,-0.179975567168
ACH-000557,-0.166553582914
ACH-000570,-0.151550158412
ACH-000571,-0.055021750901499994
ACH-000573,0.0409003554281
ACH-000576,-0.0033446102397500003
ACH-000580,0.257167856784
ACH-000584,-0.0466354535109
ACH-000585,0.161452654851
ACH-000588,0.0968475260757
ACH-000589,0.018253228006200002
ACH-000591,-0.104019968066
ACH-000593,0.031233959555599995
ACH-000600,-0.154285665253
ACH-000601,0.042487998667900005
ACH-000604,-0.00350609556744
ACH-000605,0.251568897269
ACH-000606,-0.08951060541919999
ACH-000608,-0.212078073653
ACH-000614,-0.189255421503
ACH-000616,-0.158483762029
ACH-000618,-0.07829114619639999
ACH-000619,-0.0814396961756
ACH-000620,0.10965699907299999
ACH-000621,0.10959589502
ACH-000622,0.0382105359444
ACH-000623,0.0201485589135
ACH-000624,0.011926341884299998
ACH-000627,-0.180767194859
ACH-000630,0.016359568904799997
ACH-000632,-0.0769921962516
ACH-000633,-0.19213010177700002
ACH-000637,0.0469556255875
ACH-000638,0.192958387071
ACH-000646,-0.366504425456
ACH-000647,0.0620381039227
ACH-000648,-0.0667335623577
ACH-000649,-0.147685957556
ACH-000651,-0.0963457715873
ACH-000652,-0.185137115655
ACH-000653,0.214453681838
ACH-000657,-0.0997407355962
ACH-000658,0.133325959049
ACH-000661,0.169556765402
ACH-000662,-0.472908016563
ACH-000663,-0.132514937589
ACH-000665,-0.05202601132680001
ACH-000671,-0.09885528484310001
ACH-000673,-0.04714836390030001
ACH-000676,0.126813949147
ACH-000677,0.18465780833099998
ACH-000681,-0.23916545743
ACH-000682,-0.11705593746300001
ACH-000683,-0.141443117599
ACH-000684,0.023332264045599998
ACH-000688,0.112641163475
ACH-000693,0.00667190681434
ACH-000694,0.0106557614069
ACH-000695,-0.176843721608
ACH-000696,0.0487899959736
ACH-000697,0.175719915416
ACH-000699,0.00135173801042
ACH-000701,-0.0450038576468
ACH-000706,0.09133943410289999
ACH-000711,0.0385361083488
ACH-000713,0.234822165374
ACH-000714,-0.025631130126400004
ACH-000718,-0.0144101944074
ACH-000720,-0.181820505051
ACH-000721,-0.012873952446700001
ACH-000724,-0.17279013996800002
ACH-000725,-0.0322301583789
ACH-000732,0.235102001162
ACH-000734,0.0983664610125
ACH-000735,-0.10464996207
ACH-000736,0.16751097695800002
ACH-000738,-0.0027724401472699997
ACH-000746,0.344396411713
ACH-000747,-0.445853135387
ACH-000748,-0.128124569661
ACH-000753,0.109636002527
ACH-000756,-0.164577176831
ACH-000757,-0.00443815501905
ACH-000758,-0.116990469924
ACH-000760,-0.00401002727229
ACH-000763,0.19050746112300002
ACH-000764,-0.33807131379699995
ACH-000765,-0.0038861000226
ACH-000766,-0.0931668174858
ACH-000767,0.119570618998
ACH-000768,0.040429812297
ACH-000769,-0.061731695123199995
ACH-000770,-0.102863092863
ACH-000771,-0.197755919579
ACH-000773,0.137524925569
ACH-000776,-0.22856378148200002
ACH-000777,-0.22326649915999996
ACH-000778,-0.0501274134481
ACH-000781,0.0177586641251
ACH-000782,0.145156607722
ACH-000783,-0.09512423117879999
ACH-000784,-0.0966496927516
ACH-000785,-0.0891316728906
ACH-000787,-0.192380271774
ACH-000788,0.0470274278472
ACH-000791,0.025443300716499997
ACH-000792,0.07402550948419999
ACH-000794,0.0560467515868
ACH-000796,0.22192319199299998
ACH-000799,0.08167650898500001
ACH-000800,-0.020861965015900003
ACH-000802,-0.0534644925794
ACH-000804,-0.085124886251
ACH-000805,-0.0520647026793
ACH-000809,0.0350019069138
ACH-000810,-0.185126394216
ACH-000811,-0.114409213436
ACH-000817,0.05134984113919999
ACH-000819,0.00623594634589
ACH-000820,-0.215146902748
ACH-000821,-0.255200334186
ACH-000822,-0.36830914589599995
ACH-000823,-0.0401790730103
ACH-000824,0.0342502377703
ACH-000827,-0.038153881974400006
ACH-000829,0.157790344023
ACH-000831,0.00934725271675
ACH-000832,0.202202533973
ACH-000833,0.36861902433
ACH-000834,-0.199199456317
ACH-000835,0.134377014764
ACH-000836,-0.20111679611699998
ACH-000837,0.0943814083989
ACH-000838,0.0786753649054
ACH-000839,0.049065202690399996
ACH-000840,-0.19298299857
ACH-000841,-0.07945429107969999
ACH-000843,-0.032481039835
ACH-000846,-0.18294454260499998
ACH-000847,-0.19666141844700002
ACH-000848,0.015261373658100002
ACH-000849,-0.183630802357
ACH-000851,-0.5714910361500001
ACH-000855,0.109317004725
ACH-000856,-0.08256428259779999
ACH-000858,-0.0419112289553
ACH-000859,-0.065448170126
ACH-000861,0.0226845671885
ACH-000862,-0.00898304430603
ACH-000865,-0.115375797618
ACH-000866,0.164258163761
ACH-000867,-0.029132542059900002
ACH-000869,0.036676276102400006
ACH-000872,0.00719879787963
ACH-000873,0.100508230329
ACH-000876,-0.07121391135980001
ACH-000878,-0.18581341428800002
ACH-000880,0.0633705918472
ACH-000881,-0.013546173552700002
ACH-000882,0.0318570877078
ACH-000884,-0.0819609379107
ACH-000885,-0.308029870465
ACH-000887,-0.041999084695300004
ACH-000888,0.0444116151225
ACH-000889,0.07358403847560001
ACH-000890,0.018494043782099998
ACH-000896,0.158150369092
ACH-000898,0.17488757550700001
ACH-000900,0.029977751202599996
ACH-000901,-0.06817437001519999
ACH-000905,-0.170414555174
ACH-000906,0.00018203367539400001
ACH-000907,0.0323884190405
ACH-000910,-0.09147343143650001
ACH-000911,-0.0018732249312699999
ACH-000912,-0.17725518119800002
ACH-000913,-0.0902561808515
ACH-000915,-0.420211404868
ACH-000916,0.232308016625
ACH-000917,-0.016717716802
ACH-000921,0.00494665064326
ACH-000924,0.0490732591445
ACH-000926,-0.13862112784000002
ACH-000928,-0.0937167245313
ACH-000929,0.299063728298
ACH-000932,0.13658559020400002
ACH-000935,-0.285432982208
ACH-000936,-0.106068856928
ACH-000937,-0.0484384821425
ACH-000938,0.0131691720881
ACH-000939,-0.06444672781840001
ACH-000941,-0.0247778063413
ACH-000943,-0.00905388721033
ACH-000946,0.16606246028899999
ACH-000947,-0.0182969627228
ACH-000948,0.174776750438
ACH-000950,0.186002805425
ACH-000953,0.0157065708099
ACH-000957,-0.204823506312
ACH-000958,0.10331699383099999
ACH-000960,0.0909182672442
ACH-000963,0.17924213187
ACH-000968,0.25900533564100003
ACH-000969,-0.00332538622491
ACH-000973,-0.0223993077959
ACH-000974,0.00350671622122
ACH-000975,-0.045970429175300004
ACH-000976,0.06220044655569999
ACH-000978,-0.385049000309
ACH-000980,-0.00238322836279
ACH-000984,-0.09365045187889999
ACH-000986,0.0375542130829
ACH-000988,-0.183574572645
ACH-000993,0.0067207707850200004
ACH-000994,0.17957026704999998
ACH-000996,0.161043024555
ACH-001001,0.121055153194
ACH-001020,-0.011872609400100001
ACH-001028,-0.00907993169886
ACH-001031,0.0150014709264
ACH-001038,-0.0569363619527
ACH-001048,-0.173943790639
ACH-001050,-0.163074544434
ACH-001053,-0.0976328038525
ACH-001054,-0.232570302614
ACH-001061,-0.112147222001
ACH-001067,-0.304915323499
ACH-001075,0.0225098663813
ACH-001096,0.217553735889
ACH-001128,-0.129578567995
ACH-001134,0.225904701167
ACH-001151,-0.026558566463099998
ACH-001163,-0.00161459542609
ACH-001164,-0.10183346437799999
ACH-001173,0.00987495947222
ACH-001183,-0.17794257986900003
ACH-001184,0.349029041853
ACH-001190,-0.0171063231949
ACH-001192,-0.139873926265
ACH-001193,0.005392899213930001
ACH-001196,0.09117656955810001
ACH-001197,-0.254425281274
ACH-001205,0.060263036003199995
ACH-001211,0.212688832445
ACH-001212,0.11680908513900001
ACH-001228,-0.0664739353001
ACH-001232,0.0479019259019
ACH-001239,-0.26922918816
ACH-001274,0.164386976327
ACH-001275,-0.0856877776584
ACH-001277,-0.127484917937
ACH-001278,-0.11788889252800001
ACH-001280,-0.0107988094925
ACH-001283,0.1985493229
ACH-001289,0.0408404957247
ACH-001295,-0.044260253679599994
ACH-001300,-0.022166136218
ACH-001301,-0.0402604597211
ACH-001302,0.0159723564802
ACH-001303,0.0712461511449
ACH-001306,0.117414349972
ACH-001318,0.21197933548200001
ACH-001322,-0.205917764185
ACH-001328,0.00241940685608
ACH-001332,-0.230492074828
ACH-001333,-0.0372006080058
ACH-001336,0.0681627040305
ACH-001340,-0.0559107249624
ACH-001346,-0.0195937732372
ACH-001353,-0.0639329059697
ACH-001354,0.146493945552
ACH-001367,-0.40860582226899994
ACH-001368,0.09449859715129999
ACH-001374,-0.134791771272
ACH-001375,-0.039544226775300007
ACH-001377,0.17904181265
ACH-001380,-0.113847450363
ACH-001391,-0.131742635769
ACH-001407,0.107692312448
ACH-001408,-0.12827256869
ACH-001413,-0.0796033401557
ACH-001430,0.09944239560910001
ACH-001431,-0.115717142598
ACH-001450,0.106341434129
ACH-001496,0.1661973863
ACH-001500,-0.311205531609
ACH-001521,0.0610432003437
ACH-001523,-0.0679857072331
ACH-001532,0.18661117437
ACH-001536,-0.0602120403929
ACH-001550,-0.124928716007
ACH-001552,0.135755498787
ACH-001554,-0.056618404744600004
ACH-001645,-0.254248045612
ACH-001654,-0.0891570520945
ACH-001715,-0.447457826359
ACH-001735,-0.058958974490900005
ACH-001736,0.017407409367299998
ACH-001737,-0.109876128558
ACH-001740,-0.06000170461109999
ACH-001745,0.0759674958676
ACH-001750,-0.341601924566
ACH-001765,-0.08816275821910001
ACH-001956,-0.169995318866
ACH-001957,-0.047867230832
