,SNX24 (28966)
ACH-000420,0.171752718337
ACH-000421,0.157180168846
ACH-000424,0.17915503706099997
ACH-000425,0.0632920393924
ACH-000426,0.039264158473300004
ACH-000427,0.11309766800000001
ACH-000433,0.15942724412599998
ACH-000436,-0.009513202189389999
ACH-000444,0.137131660345
ACH-000445,0.012052206260799999
ACH-000448,0.284196363404
ACH-000450,0.193710846101
ACH-000452,0.169282793526
ACH-000454,0.09843962437010001
ACH-000458,-0.00804568740662
ACH-000459,0.183623388791
ACH-000460,0.07343894484289999
ACH-000461,-0.18691181763599998
ACH-000463,0.154680851474
ACH-000464,0.169760917607
ACH-000466,0.17045770120200002
ACH-000467,-0.007084119753460001
ACH-000468,0.05514123956730001
ACH-000469,-0.07627740821380001
ACH-000470,-0.21006815079900001
ACH-000471,0.29499843243
ACH-000472,0.072019678073
ACH-000473,0.331771918175
ACH-000475,0.11163117768400001
ACH-000476,0.108891602574
ACH-000477,0.0450608774512
ACH-000480,0.058036406972699996
ACH-000481,0.143648921821
ACH-000483,0.106152684747
ACH-000484,0.305408334153
ACH-000485,0.09315656255930001
ACH-000486,0.145389501058
ACH-000487,0.242350071118
ACH-000488,0.181245840403
ACH-000490,0.109177209538
ACH-000491,-0.0926943286168
ACH-000495,0.131450192041
ACH-000496,0.0573291290989
ACH-000499,0.19452729565299998
ACH-000500,0.462271341769
ACH-000502,0.0607405549637
ACH-000503,0.10411318907400001
ACH-000505,0.19108212943300001
ACH-000507,0.122984087525
ACH-000510,0.0821496413687
ACH-000511,0.104360127585
ACH-000512,0.177354731489
ACH-000516,0.0325562332056
ACH-000517,0.130478388974
ACH-000518,0.216012515659
ACH-000520,0.0303536459429
ACH-000521,0.10832135056600001
ACH-000522,0.047545841709
ACH-000524,0.0781763038644
ACH-000527,0.262876638613
ACH-000528,0.135305407191
ACH-000537,0.196411473667
ACH-000541,0.027681413717700002
ACH-000542,0.0885676985118
ACH-000544,0.0287066144178
ACH-000545,0.059623254322
ACH-000547,-0.21522036245999998
ACH-000548,0.09965490152999999
ACH-000549,0.11335482058700001
ACH-000550,-0.19687171410100002
ACH-000552,-0.0193835947015
ACH-000556,0.0914720338238
ACH-000557,0.18224489523899998
ACH-000570,-0.00443622388261
ACH-000571,0.106957501196
ACH-000573,0.295590494184
ACH-000576,0.18578396406599998
ACH-000580,0.27697450372
ACH-000584,0.08003059792589999
ACH-000585,0.11211866234300001
ACH-000588,0.141447007643
ACH-000589,0.0668573196871
ACH-000591,-0.0142580661273
ACH-000593,0.043432304720700005
ACH-000600,0.09059576912110001
ACH-000601,0.134040546367
ACH-000604,0.17889812354600002
ACH-000605,0.104234303879
ACH-000606,-0.00478893024939
ACH-000608,0.171847650304
ACH-000614,-0.0623655285419
ACH-000616,0.0339439282412
ACH-000618,0.13448240920399998
ACH-000619,0.21875632441799997
ACH-000620,-0.07478601949960001
ACH-000621,0.145186945329
ACH-000622,0.128577424874
ACH-000623,0.131627740114
ACH-000624,0.110291063589
ACH-000627,0.17753609205200002
ACH-000630,-0.0119360186105
ACH-000632,0.0543739966735
ACH-000633,0.0764781302417
ACH-000637,0.269612250935
ACH-000638,0.181306947938
ACH-000646,-0.108242784025
ACH-000647,0.161343948064
ACH-000648,0.149989592561
ACH-000649,0.144774350931
ACH-000651,0.156839121928
ACH-000652,0.10039963182
ACH-000653,0.238085003697
ACH-000657,0.082105172185
ACH-000658,-0.0877227337683
ACH-000661,0.217431966802
ACH-000662,-0.154247242712
ACH-000663,0.131101494968
ACH-000665,0.137995696701
ACH-000671,-0.0182240012917
ACH-000673,0.0714852475472
ACH-000676,0.0983515780428
ACH-000677,0.220990038242
ACH-000681,0.137258095779
ACH-000682,0.267107230485
ACH-000683,0.223644760812
ACH-000684,-0.05686007737430001
ACH-000688,0.13172516388299998
ACH-000693,0.128526059681
ACH-000694,0.183426296613
ACH-000695,-0.0815903262763
ACH-000696,0.21926157456700002
ACH-000697,0.007435707179810001
ACH-000699,-0.0116922332826
ACH-000701,0.151815912186
ACH-000706,0.217377908642
ACH-000711,0.07897266092079999
ACH-000713,0.0272851157442
ACH-000714,0.11807550334799999
ACH-000718,-0.128525001192
ACH-000720,0.127087750972
ACH-000721,0.110079739389
ACH-000724,0.31283417790600004
ACH-000725,0.271934941022
ACH-000732,0.116513452806
ACH-000734,0.101386380268
ACH-000735,0.0847412208442
ACH-000736,0.357734846659
ACH-000738,-0.08520534926130001
ACH-000746,0.263926554617
ACH-000747,0.107237074032
ACH-000748,0.361065859978
ACH-000753,0.0927264417972
ACH-000756,-0.049866601715299996
ACH-000757,0.07591609219819999
ACH-000758,0.18580642342700002
ACH-000760,0.150819301252
ACH-000763,-0.045779364322499995
ACH-000764,0.208166809743
ACH-000765,0.297930668686
ACH-000766,0.041230889847800004
ACH-000767,0.04961421037119999
ACH-000768,0.0707406870042
ACH-000769,0.314043955733
ACH-000770,0.129125153926
ACH-000771,0.140540992659
ACH-000773,0.16552239786800002
ACH-000776,0.21605780279800002
ACH-000777,0.0812899399372
ACH-000778,-0.0393646542089
ACH-000781,0.12729748915
ACH-000782,0.109786368402
ACH-000783,-0.009861478875610001
ACH-000784,0.10109303210899999
ACH-000785,0.0173294588086
ACH-000787,0.12348894611500001
ACH-000788,0.121357968346
ACH-000791,0.11790783794000001
ACH-000792,0.13744807432
ACH-000794,0.140207277567
ACH-000796,0.19831691744000002
ACH-000799,0.0749663993296
ACH-000800,0.16204208402
ACH-000802,0.181278468547
ACH-000804,0.21240039763799998
ACH-000805,-0.00317672450926
ACH-000809,0.135989188218
ACH-000810,0.137103598789
ACH-000811,0.12071063025800001
ACH-000817,0.166054182737
ACH-000819,0.0646275336109
ACH-000820,-0.0741961211009
ACH-000821,0.0142044926567
ACH-000822,0.214606418075
ACH-000823,0.23506146386500001
ACH-000824,0.118770722872
ACH-000827,0.06387963506609999
ACH-000829,0.136766478494
ACH-000831,0.186646286471
ACH-000832,-0.0456111085719
ACH-000833,0.0500221691812
ACH-000834,0.158557231909
ACH-000835,0.141371443575
ACH-000836,0.12436750299900001
ACH-000837,0.225972482534
ACH-000838,-0.00579971493776
ACH-000839,0.058437519732999994
ACH-000840,0.186039978262
ACH-000841,0.0846198752008
ACH-000843,0.334449651578
ACH-000846,-0.0444119707114
ACH-000847,-0.0517926031291
ACH-000848,0.127611014348
ACH-000849,-0.005705045674590001
ACH-000851,-0.135479656552
ACH-000855,0.182100406096
ACH-000856,0.10098826719000001
ACH-000858,0.217908869515
ACH-000859,-0.0211842272767
ACH-000861,-0.008952331740120001
ACH-000862,0.0902871356951
ACH-000865,0.145280158741
ACH-000866,0.0820316288797
ACH-000867,0.138788953741
ACH-000869,0.09200615736989999
ACH-000872,0.0626659616136
ACH-000873,0.239774718695
ACH-000876,0.308339200202
ACH-000878,0.309699845581
ACH-000880,-0.020563432534900002
ACH-000881,0.07800098869199999
ACH-000882,0.161845231118
ACH-000884,0.0244236535074
ACH-000885,0.115612011748
ACH-000887,0.07351942749319999
ACH-000888,0.163083746379
ACH-000889,0.156407768571
ACH-000890,0.10796395499900001
ACH-000896,0.12449405973699999
ACH-000898,0.21431360502
ACH-000900,0.08791532333419999
ACH-000901,0.165676244335
ACH-000905,0.12100594935
ACH-000906,0.107537873551
ACH-000907,0.151398514814
ACH-000910,0.129982739838
ACH-000911,0.157977421838
ACH-000912,0.130493698596
ACH-000913,0.00036067502912300004
ACH-000915,-0.000335733701667
ACH-000916,0.318530191014
ACH-000917,-0.126469242587
ACH-000921,-0.046977534718199994
ACH-000924,0.14499706820900002
ACH-000926,0.218437944593
ACH-000928,0.163504153977
ACH-000929,-0.05589118096390001
ACH-000932,0.0657609648739
ACH-000935,-0.0836644403164
ACH-000936,0.151565656429
ACH-000937,0.0755134052914
ACH-000938,0.131595239158
ACH-000939,0.0497984718614
ACH-000941,0.146117315976
ACH-000943,0.18197063560199997
ACH-000946,0.0361001448366
ACH-000947,0.18561698079999997
ACH-000948,0.061253228246400004
ACH-000950,0.174571274489
ACH-000953,0.194005336105
ACH-000957,-0.16815517002
ACH-000958,0.0036940639310400003
ACH-000960,0.16208492923599999
ACH-000963,-0.010249099097
ACH-000968,0.30995084058899997
ACH-000969,-0.060782297646500005
ACH-000973,0.09097280368039999
ACH-000974,0.0863044558495
ACH-000975,0.20224652674000002
ACH-000976,0.053389410625
ACH-000978,-0.251755669445
ACH-000980,0.0418226631582
ACH-000984,0.198306735353
ACH-000986,-0.0425790683939
ACH-000988,0.22167629250999998
ACH-000993,0.04800647111549999
ACH-000994,-0.032249996271900006
ACH-000996,0.161186525881
ACH-001001,0.103578813104
ACH-001020,-0.377184244256
ACH-001028,0.121729368413
ACH-001031,0.21320464907900002
ACH-001038,0.0754388428511
ACH-001048,-0.113704519738
ACH-001050,0.0230332871992
ACH-001053,0.102450591938
ACH-001054,0.1950735356
ACH-001061,0.128437728548
ACH-001067,-0.000753681104585
ACH-001075,0.0644281237001
ACH-001096,0.178943157266
ACH-001128,0.041155720563
ACH-001134,0.363767881812
ACH-001151,0.11373082242900001
ACH-001163,0.300608724963
ACH-001164,0.0483882813594
ACH-001173,0.14999403796299998
ACH-001183,0.126428674129
ACH-001184,0.13465675397500002
ACH-001190,0.0840808314312
ACH-001192,0.047943679774699995
ACH-001193,0.251373401033
ACH-001196,0.161298314152
ACH-001197,0.173623321184
ACH-001205,-0.0124265921707
ACH-001211,0.18426319380399997
ACH-001212,0.09749459742979999
ACH-001228,0.186941459571
ACH-001232,0.0749539050998
ACH-001239,0.00763070259429
ACH-001274,0.312456471053
ACH-001275,-0.0193262988572
ACH-001277,0.0747680885757
ACH-001278,0.129882296291
ACH-001280,0.39396583696500004
ACH-001283,0.146035211654
ACH-001289,0.043249021480000004
ACH-001295,0.162072406392
ACH-001300,0.29320228643
ACH-001301,0.149592731951
ACH-001302,0.126279822245
ACH-001303,-0.026651560309700003
ACH-001306,-0.0956769341043
ACH-001318,0.023043416076599998
ACH-001322,0.30704533477400003
ACH-001328,0.07857933795510001
ACH-001332,0.309615835823
ACH-001333,0.25320781119
ACH-001336,0.029344402842200003
ACH-001340,0.11833001413699999
ACH-001346,0.122656526784
ACH-001353,0.186823103834
ACH-001354,0.18072215400400002
ACH-001367,0.388452397768
ACH-001368,0.085505888519
ACH-001374,0.0219160534662
ACH-001375,0.1524423296
ACH-001377,0.201075172337
ACH-001380,-0.0409955227886
ACH-001391,-0.0320095787941
ACH-001407,-0.058439462274199994
ACH-001408,0.073701560802
ACH-001413,-0.035770316285699995
ACH-001430,0.165417920359
ACH-001431,0.214374479562
ACH-001450,0.011558492814
ACH-001496,0.129298514538
ACH-001500,0.0610426202045
ACH-001521,0.243216283035
ACH-001523,0.0366201181746
ACH-001532,0.060064134174699996
ACH-001536,0.0371394474234
ACH-001550,0.136423980544
ACH-001552,0.14894888611999998
ACH-001554,0.07607062473830001
ACH-001645,0.291497372966
ACH-001654,0.0619614328001
ACH-001715,0.0637585120642
ACH-001735,0.256431270034
ACH-001736,0.298487516057
ACH-001737,0.310260092029
ACH-001740,0.171382484421
ACH-001745,0.06514475680269999
ACH-001750,0.07999947427889999
ACH-001765,0.0428538578768
ACH-001956,0.09128088061289999
ACH-001957,-0.07057621108880001
