,MS4A14 (84689)
ACH-000315,0.287842831657
ACH-000316,0.0160622351885
ACH-000317,-0.0467414289458
ACH-000318,-0.012355432294000001
ACH-000319,0.0839539474271
ACH-000320,-0.24760768474199998
ACH-000322,0.0646364505465
ACH-000323,0.0762903588308
ACH-000324,-0.0387996638037
ACH-000329,0.032641681970199996
ACH-000330,-0.018507908038000002
ACH-000331,0.0633598020389
ACH-000332,0.013253702521799998
ACH-000334,0.116511362993
ACH-000335,0.304016127139
ACH-000336,0.130192623134
ACH-000337,-0.0703428682963
ACH-000339,-0.0679596150656
ACH-000341,0.253906851682
ACH-000348,0.19853668939199998
ACH-000350,0.148050907113
ACH-000352,-0.00172479672034
ACH-000356,0.198241900238
ACH-000361,0.0111172110462
ACH-000362,-0.027438190662599997
ACH-000363,0.102204067096
ACH-000364,0.0830593472732
ACH-000365,0.0550777958093
ACH-000366,-0.08201345544430001
ACH-000368,0.0694771330601
ACH-000374,-0.139188647837
ACH-000375,0.0386616126947
ACH-000376,0.117628201991
ACH-000381,0.0288250230572
ACH-000383,0.0539535826567
ACH-000387,-0.004045808741219999
ACH-000389,0.138064334482
ACH-000390,0.116262361994
ACH-000393,0.012382673539299999
ACH-000395,0.0238612423385
ACH-000397,0.060553052626099994
ACH-000401,0.261278892355
ACH-000402,-0.00705466189149
ACH-000403,0.115973172489
ACH-000404,-0.11789404326300001
ACH-000406,0.0545326090261
ACH-000407,0.162925366416
ACH-000408,0.0370715010462
ACH-000410,0.064898066683
ACH-000411,0.10241489704
ACH-000414,-0.0481471186039
ACH-000415,0.0171506957764
ACH-000416,0.15226443587000002
ACH-000420,-0.0029590871632
ACH-000421,0.0518744654918
ACH-000424,0.309591306251
ACH-000425,0.152067583606
ACH-000426,0.160531286703
ACH-000427,0.09313092825960001
ACH-000433,0.0804247651878
ACH-000436,0.0684118712952
ACH-000444,0.0683814836603
ACH-000445,0.299305291308
ACH-000448,0.0394908965127
ACH-000450,0.132735865828
ACH-000452,0.07762779024569999
ACH-000454,-0.100238015942
ACH-000458,-0.251566082412
ACH-000459,0.347654265414
ACH-000460,0.0659936488477
ACH-000461,0.08761454682880002
ACH-000463,0.198583259325
ACH-000464,0.167563622826
ACH-000466,-0.0479988890233
ACH-000467,0.119603864724
ACH-000468,-0.178263594021
ACH-000469,0.0429629207264
ACH-000470,0.20984980722899998
ACH-000471,0.113833394577
ACH-000472,0.128670725691
ACH-000473,0.174292871936
ACH-000475,0.156412724023
ACH-000476,0.183061592232
ACH-000477,-0.150795149637
ACH-000480,0.0732197546109
ACH-000481,-0.053010453938199996
ACH-000483,-0.161942138693
ACH-000484,-0.021143934740599998
ACH-000485,0.239610705625
ACH-000486,-0.024179028866300002
ACH-000487,0.146110476248
ACH-000488,0.08530827424149999
ACH-000490,0.154767412119
ACH-000491,0.195139133367
ACH-000495,0.0642320703137
ACH-000496,0.0609413625985
ACH-000499,0.16934990199
ACH-000500,0.128987473366
ACH-000502,-0.136187128706
ACH-000503,0.0119623382491
ACH-000505,0.09304256269330001
ACH-000507,0.0313802694089
ACH-000510,0.0821714983439
ACH-000511,0.138688415507
ACH-000512,0.00256043963223
ACH-000516,0.11545271279899999
ACH-000517,0.0117173516054
ACH-000518,0.16362622129
ACH-000520,0.059765722564699995
ACH-000521,0.122077266095
ACH-000522,0.0441641474533
ACH-000524,-0.07024060266080001
ACH-000527,0.0881443029641
ACH-000528,-0.0243737662612
ACH-000537,0.119087199658
ACH-000541,0.024637069134800002
ACH-000542,-0.00378565615444
ACH-000544,0.123705685692
ACH-000545,0.0053361193049099994
ACH-000547,0.196389176849
ACH-000548,0.17025061957899998
ACH-000549,0.0320580355327
ACH-000550,0.179225018871
ACH-000552,0.164134391548
ACH-000556,0.20977878548
ACH-000557,0.05431970444619999
ACH-000570,0.12283564650499999
ACH-000571,0.160945498932
ACH-000573,0.09492807876380001
ACH-000576,0.051850380398399995
ACH-000580,0.129221940655
ACH-000584,0.0840267813126
ACH-000585,0.037140961213699995
ACH-000588,0.219106991759
ACH-000589,0.06488317742430001
ACH-000591,0.321148066551
ACH-000593,0.13727546728
ACH-000600,0.134452572603
ACH-000601,0.0173558653151
ACH-000604,0.14613025457999998
ACH-000605,-0.0711471797412
ACH-000606,0.0860737119661
ACH-000608,0.060740685986699995
ACH-000614,-0.04881861277459999
ACH-000616,0.222223158937
ACH-000618,-0.0230723448128
ACH-000619,0.138948611832
ACH-000620,0.138138278223
ACH-000621,-0.050841020570400006
ACH-000622,0.10556887392599999
ACH-000623,-0.0378848188309
ACH-000624,0.0336672495122
ACH-000627,0.0012759881113900001
ACH-000630,0.0326012545552
ACH-000632,0.127380388273
ACH-000633,0.06646615951530001
ACH-000637,0.0829723210167
ACH-000638,-0.116194684867
ACH-000646,0.203960231888
ACH-000647,-0.00978440901985
ACH-000648,0.178485528618
ACH-000649,0.17223941272999999
ACH-000651,0.133518882593
ACH-000652,0.05947124698200001
ACH-000653,0.0444088707771
ACH-000657,0.0585762914673
ACH-000658,0.055458483064199995
ACH-000661,-0.0391431859554
ACH-000662,0.380705489955
ACH-000663,0.0502370267159
ACH-000665,-0.0643680440533
ACH-000671,-0.00449963753438
ACH-000673,0.0810294885998
ACH-000676,0.013567645371299999
ACH-000677,0.097808591989
ACH-000681,0.031219832231
ACH-000682,0.141319289186
ACH-000683,0.0363061828314
ACH-000684,-0.0350577795744
ACH-000688,0.219221243963
ACH-000693,0.052815977954599996
ACH-000694,-0.07297621793789999
ACH-000695,0.10171138020199999
ACH-000696,0.00233623673556
ACH-000697,0.0914787106254
ACH-000699,0.12649870751199999
ACH-000701,0.0716979277565
ACH-000706,0.117752361303
ACH-000711,0.160185126002
ACH-000713,0.176473243938
ACH-000714,-0.0720290947348
ACH-000718,0.0345326946476
ACH-000720,0.11187499983799999
ACH-000721,0.170634571788
ACH-000724,0.167905207872
ACH-000725,0.13994231651
ACH-000732,0.110284625905
ACH-000734,-0.088464077693
ACH-000735,0.011566630256700001
ACH-000736,0.142076947678
ACH-000738,-0.0687589178401
ACH-000746,-0.10361299504100001
ACH-000747,0.057749326809
ACH-000748,0.136130416696
ACH-000753,0.0626656381955
ACH-000756,-0.09766875710839999
ACH-000757,0.0275676943584
ACH-000758,-0.006317236421279999
ACH-000760,0.0629945974897
ACH-000763,0.0008500215474670001
ACH-000764,-0.019931534944900003
ACH-000765,-0.091116027114
ACH-000766,-0.0645459322171
ACH-000767,0.218072752973
ACH-000768,-0.02553975043
ACH-000769,0.08106802830839999
ACH-000770,-0.032851227692900005
ACH-000771,0.167500564969
ACH-000773,-0.11246167982100001
ACH-000776,0.179077276613
ACH-000777,-0.0248174442052
ACH-000778,0.19966823030699998
ACH-000781,-0.00411272896494
ACH-000782,0.07046410559119999
ACH-000783,0.0583413994664
ACH-000784,0.176536470821
ACH-000785,-0.0815137013568
ACH-000787,0.106672442028
ACH-000788,0.100278825965
ACH-000791,-0.16824950008900003
ACH-000792,0.110444158671
ACH-000794,0.047861970608199994
ACH-000796,0.131127087961
ACH-000799,-0.154162908469
ACH-000800,0.23457143410700002
ACH-000802,0.135200484136
ACH-000804,-0.272592490706
ACH-000805,0.179246838402
ACH-000809,0.08462374174969998
ACH-000810,0.182841908264
ACH-000811,0.07662230921289999
ACH-000817,0.0300562228065
ACH-000819,-0.0707013645071
ACH-000820,0.0559015153626
ACH-000821,0.288960338826
ACH-000822,0.0628325526048
ACH-000823,0.0966657034257
ACH-000824,0.194453165659
ACH-000827,0.13945629024800002
ACH-000829,0.135510991295
ACH-000831,0.0127363684969
ACH-000832,0.11226608833799999
ACH-000833,-0.11127386063400001
ACH-000834,0.061332464686
ACH-000835,0.200150662384
ACH-000836,0.0523345669648
ACH-000837,0.0485336800271
ACH-000838,-0.015351535619999999
ACH-000839,0.039010049542400005
ACH-000840,-0.17097807396200002
ACH-000841,-0.0892375158093
ACH-000843,0.198674796349
ACH-000846,0.0754279427671
ACH-000847,0.214466381676
ACH-000848,0.101665850485
ACH-000849,0.342012981624
ACH-000851,0.0580556213772
ACH-000855,0.028165479493100002
ACH-000856,0.00283084651924
ACH-000858,0.167521345085
ACH-000859,0.103157866543
ACH-000861,-0.26002778386799996
ACH-000862,0.147300288627
ACH-000865,0.0909909859781
ACH-000866,0.08397519734639998
ACH-000867,0.0453649776934
ACH-000869,0.211822803792
ACH-000872,-0.00107664750254
ACH-000873,0.150774504501
ACH-000876,0.13721514383
ACH-000878,0.0472945305523
ACH-000880,0.13002412397500002
ACH-000881,0.0294567442515
ACH-000882,0.11494938218900001
ACH-000884,0.237856930612
ACH-000885,0.108783457154
ACH-000887,0.017270113333999998
ACH-000888,0.134773812271
ACH-000889,0.17075972582499999
ACH-000890,-0.10178745284700001
ACH-000896,0.231226071214
ACH-000898,0.13079627832000001
ACH-000900,-0.08999737247850001
ACH-000901,-0.107155058033
ACH-000905,0.0924617948342
ACH-000906,-0.00507996526929
ACH-000907,0.238065740614
ACH-000910,0.158937766224
ACH-000911,0.21144516240699998
ACH-000912,0.0798138109606
ACH-000913,0.022980644441
ACH-000915,0.00672750638054
ACH-000916,-0.00830653691624
ACH-000917,0.0236650043301
ACH-000921,0.0907392076553
ACH-000924,0.140479425218
ACH-000926,0.07889569025280001
ACH-000928,0.136438013393
ACH-000929,0.132471940441
ACH-000932,-0.09421170794299999
ACH-000935,0.061858715348800004
ACH-000936,0.00270706945273
ACH-000937,0.10587187914200001
ACH-000938,0.23164508964400002
ACH-000939,0.031280477502200005
ACH-000941,0.0158410665863
ACH-000943,0.024887270153799997
ACH-000946,0.08116278122460001
ACH-000947,0.09667614397610001
ACH-000948,0.0553546117535
ACH-000950,0.0426379267315
ACH-000953,0.0457254163937
ACH-000957,-0.129909029245
ACH-000958,-0.0179282744709
ACH-000960,0.142628069354
ACH-000963,-0.09112640483719998
ACH-000968,0.017584916162700002
ACH-000969,-0.185092530066
ACH-000973,0.136275063956
ACH-000974,0.07824929148149999
ACH-000975,0.123807975378
ACH-000976,0.15230291353800002
ACH-000978,-0.00941082362912
ACH-000980,0.109562643592
ACH-000984,-0.141828108589
ACH-000986,0.05914617852390001
ACH-000988,0.12224790113600001
ACH-000993,0.164920320106
ACH-000994,0.10002011287599999
ACH-000996,0.062240968667000005
ACH-001001,0.09236170682260002
ACH-001020,-0.0688853583864
ACH-001028,0.103836104628
ACH-001031,0.18739963637499998
ACH-001038,0.0159375085989
ACH-001048,0.10235019079800001
ACH-001050,0.0725149644475
ACH-001053,0.07156973586830001
ACH-001054,0.235491670309
ACH-001061,0.0556646224855
ACH-001067,0.161142189046
ACH-001075,0.334212135832
ACH-001096,0.10759626867999998
ACH-001128,-0.10676885545600001
ACH-001134,-0.0006874857426139999
ACH-001151,0.12412307390900001
ACH-001163,0.00469195679866
ACH-001164,0.137651346807
ACH-001173,0.0520690977721
ACH-001183,0.140919925066
ACH-001184,0.267709667875
ACH-001190,0.0742062626299
ACH-001192,0.146825150164
ACH-001193,0.386652583525
ACH-001196,-0.0208413247024
ACH-001197,-0.006719473152260001
ACH-001205,0.17470319657000002
ACH-001211,0.071911181451
ACH-001212,0.169148559408
ACH-001228,0.16047682452
ACH-001232,0.263688336641
ACH-001239,0.137949409138
ACH-001274,0.11770613622500001
ACH-001275,0.172739968871
ACH-001277,0.114822112373
ACH-001278,0.285966789839
ACH-001280,0.26226126277399997
ACH-001283,0.122346602019
ACH-001289,0.0218900483236
ACH-001295,0.09155539279139999
ACH-001300,0.20740169741999998
ACH-001301,0.114994674839
ACH-001302,0.23658213299800002
ACH-001303,0.020538872655599998
ACH-001306,0.13206418722899999
ACH-001318,0.0349428000605
ACH-001322,0.115546566872
ACH-001328,0.195871453939
ACH-001332,0.13441350858599999
ACH-001333,-0.14010529075
ACH-001336,-0.0850295482618
ACH-001340,0.116766012982
ACH-001346,-0.0231354462066
ACH-001353,0.06145618655119999
ACH-001354,0.143940079033
ACH-001367,-0.0655850363715
ACH-001368,0.0190722477265
ACH-001374,0.180165261219
ACH-001375,0.174457280492
ACH-001377,0.027447850877700002
ACH-001380,0.0646629817599
ACH-001391,-0.0115228717383
ACH-001407,0.14824208753499998
ACH-001408,0.155929525029
ACH-001413,0.122203397478
ACH-001430,0.31542038727899996
ACH-001431,0.11924593042300001
ACH-001450,0.13429778102
ACH-001496,0.009085483336160001
ACH-001500,0.0731286409135
ACH-001521,0.150382171044
ACH-001523,0.156236477335
ACH-001532,0.20743001931699998
ACH-001536,0.245943887799
ACH-001550,-0.12965282368699999
ACH-001552,0.248198092118
ACH-001554,0.106493124482
ACH-001645,0.13647159807
ACH-001654,0.0491434417334
ACH-001715,-0.008908759200499999
ACH-001735,-0.00321842630369
ACH-001736,0.0512634171028
ACH-001737,-0.031626150891900004
ACH-001740,0.20164151399799998
ACH-001745,0.13252978828099998
ACH-001750,0.148975022136
ACH-001765,0.107507775793
ACH-001956,0.07760409322860001
ACH-001957,0.0702250399374
