,NLRP11 (204801)
ACH-000251,-0.09302597433639999
ACH-000253,0.023267779748999996
ACH-000255,0.16306397923000002
ACH-000256,0.0691969677995
ACH-000257,-0.0837282896926
ACH-000258,0.0683941085283
ACH-000259,-0.029434620797900005
ACH-000260,0.028293778323400003
ACH-000261,-0.000321388091295
ACH-000262,-0.0743207332411
ACH-000263,0.026032176486499997
ACH-000264,-0.0032169770506399998
ACH-000265,0.0435019144307
ACH-000266,0.09308465366319998
ACH-000272,0.114203769106
ACH-000273,-0.0187345564063
ACH-000274,0.0977707572487
ACH-000277,0.114186369977
ACH-000278,0.294940739727
ACH-000279,0.0474523267398
ACH-000280,0.047180155226800004
ACH-000281,0.161016518501
ACH-000288,0.165054445927
ACH-000291,0.08102604881
ACH-000293,0.10065880862
ACH-000294,0.203335127565
ACH-000295,-0.0149995717579
ACH-000296,0.103269780687
ACH-000302,-0.115102750526
ACH-000304,-0.06084798921569999
ACH-000307,0.112821382324
ACH-000308,0.09959871852919999
ACH-000310,0.149273520803
ACH-000311,0.17207570534400002
ACH-000312,0.237978562194
ACH-000315,-0.06082771196
ACH-000316,0.0572463675379
ACH-000317,0.09324814514910001
ACH-000318,0.0777593199558
ACH-000319,0.0678838386979
ACH-000320,0.415834540163
ACH-000322,0.270556013878
ACH-000323,0.09000886666130001
ACH-000324,0.060123711709699997
ACH-000329,-0.0035428824303200004
ACH-000330,0.0679112197415
ACH-000331,0.19294938976
ACH-000332,0.122647709408
ACH-000334,-0.168679295395
ACH-000335,-0.058413939955
ACH-000336,0.062227195173500005
ACH-000337,0.04542760340419999
ACH-000339,0.0207425128543
ACH-000341,-0.020670052900700002
ACH-000348,0.0154490322618
ACH-000350,-0.0232241629087
ACH-000352,0.016628076850999998
ACH-000356,0.150303513488
ACH-000361,-0.044150740659
ACH-000362,0.150343417703
ACH-000363,0.09516088765200001
ACH-000364,-0.0333065513692
ACH-000365,0.139150104174
ACH-000366,-0.06955792771430001
ACH-000368,0.151757758157
ACH-000374,0.211905579533
ACH-000375,0.124394853446
ACH-000376,0.10003038976399999
ACH-000381,0.15773444186
ACH-000383,0.06795348177619999
ACH-000387,0.18483936462
ACH-000389,-0.151351525616
ACH-000390,-0.0759645077153
ACH-000393,0.0751656594761
ACH-000395,-0.174900425811
ACH-000397,-0.09419300963379999
ACH-000401,0.09864405969139999
ACH-000402,0.451274108327
ACH-000403,-0.0288882669538
ACH-000404,0.41684991152199996
ACH-000406,0.136375763969
ACH-000407,0.0738997820959
ACH-000408,0.137442852607
ACH-000410,-0.0178713134038
ACH-000411,0.0316753826864
ACH-000414,0.137680163414
ACH-000415,0.148953615318
ACH-000416,0.19290074390700002
ACH-000420,0.0374972445659
ACH-000421,0.013391695779600001
ACH-000424,0.08471254770860001
ACH-000425,0.013341634677099999
ACH-000426,-0.0022567351134
ACH-000427,0.00326988353788
ACH-000433,0.0525191573105
ACH-000436,0.0498655637413
ACH-000444,0.0678743631573
ACH-000445,-0.059748409611900005
ACH-000448,0.177667549281
ACH-000450,-0.210599243511
ACH-000452,0.11245526579199999
ACH-000454,0.178956022222
ACH-000458,-0.168490743636
ACH-000459,-0.0611275513888
ACH-000460,0.020349953283200002
ACH-000461,0.052519150009900005
ACH-000463,0.13097250465399998
ACH-000464,-0.13679203937
ACH-000466,0.112825446161
ACH-000467,-0.0283954311783
ACH-000468,-0.026638246270499998
ACH-000469,0.118935768242
ACH-000470,0.049905768389300005
ACH-000471,-0.0286132412561
ACH-000472,-0.026602301405099997
ACH-000473,0.20709364139800002
ACH-000475,0.0529886415505
ACH-000476,-0.10762428869799999
ACH-000477,-0.0959455809824
ACH-000480,0.08911351994760001
ACH-000481,0.19259679721500003
ACH-000483,-0.165722133321
ACH-000484,-0.18984457232000002
ACH-000485,0.00513167206978
ACH-000486,0.112077870373
ACH-000487,0.08736387184139999
ACH-000488,0.0454004184611
ACH-000490,0.11828505943
ACH-000491,0.130262679713
ACH-000495,0.183654791681
ACH-000496,0.13804000924
ACH-000499,-0.0765313955573
ACH-000500,-0.0563758097676
ACH-000502,0.0335407454606
ACH-000503,0.188899146284
ACH-000505,0.0359219277327
ACH-000507,-0.0990793047759
ACH-000510,0.00324394952221
ACH-000511,0.03055332172
ACH-000512,-0.026888618564200002
ACH-000516,0.0666368107027
ACH-000517,0.023616486816799998
ACH-000518,0.08213458526339999
ACH-000520,0.0715647924699
ACH-000521,0.244019535423
ACH-000522,0.113606615066
ACH-000524,0.126689555974
ACH-000527,0.0927478550275
ACH-000528,0.0727583210312
ACH-000537,-0.020456969641099998
ACH-000541,0.144718996373
ACH-000542,0.109404208605
ACH-000544,0.160326758927
ACH-000545,0.043980045690599996
ACH-000547,-0.131460826366
ACH-000548,-0.0126099995916
ACH-000549,0.0189169255008
ACH-000550,0.144761748387
ACH-000552,0.00846404487391
ACH-000556,0.00321697931983
ACH-000557,-0.0318116994426
ACH-000570,0.103023687192
ACH-000571,0.0168315983211
ACH-000573,-0.019405929310400003
ACH-000576,0.11115823236
ACH-000580,0.19032447356600002
ACH-000584,0.110473626413
ACH-000585,0.0700991089293
ACH-000588,0.13463471421499998
ACH-000589,0.103022342673
ACH-000591,0.08639272107979999
ACH-000593,0.063705649958
ACH-000600,0.164733348943
ACH-000601,0.10552625311899999
ACH-000604,0.0594754657087
ACH-000605,0.0529317084057
ACH-000606,0.149355671955
ACH-000608,-0.06829800485109999
ACH-000614,0.192916294041
ACH-000616,0.09739836517030001
ACH-000618,0.09158341271010001
ACH-000619,0.129391134084
ACH-000620,-0.0810268943588
ACH-000621,-0.110343510442
ACH-000622,0.11049886262900001
ACH-000623,0.0727974654281
ACH-000624,0.0351245775644
ACH-000627,0.141949896918
ACH-000630,-0.017154081066499998
ACH-000632,0.164330390124
ACH-000633,0.05820995316909999
ACH-000637,0.0226118844148
ACH-000638,0.316757002071
ACH-000646,0.061640529396
ACH-000647,0.10582637489600001
ACH-000648,0.11870160125700001
ACH-000649,0.16154771457699998
ACH-000651,0.0934955468609
ACH-000652,0.10259315903899999
ACH-000653,-0.024225340907799996
ACH-000657,0.0700649993137
ACH-000658,0.00967903527872
ACH-000661,0.206155154842
ACH-000662,0.14739160513900001
ACH-000663,0.11522900794299999
ACH-000665,0.132916616827
ACH-000671,0.0378458287195
ACH-000673,0.04678632299459999
ACH-000676,0.0600282598989
ACH-000677,-0.00331283845172
ACH-000681,0.061933390392699995
ACH-000682,0.0397575800577
ACH-000683,0.0446306421335
ACH-000684,0.274774317768
ACH-000688,-0.152391278979
ACH-000693,0.109902852563
ACH-000694,0.0473273395036
ACH-000695,-0.11957000874500001
ACH-000696,0.0737005830873
ACH-000697,0.119323021374
ACH-000699,0.0227790788768
ACH-000701,5.60110458734e-06
ACH-000706,0.0422639700436
ACH-000711,0.0194161796455
ACH-000713,0.0834100899145
ACH-000714,-0.0148585230122
ACH-000718,0.18889419726599999
ACH-000720,0.10803146758400001
ACH-000721,0.0788841378128
ACH-000724,0.245039090745
ACH-000725,0.0200469129727
ACH-000732,0.104566694671
ACH-000734,-0.010000426773
ACH-000735,0.021462424335500004
ACH-000736,-0.0536525620369
ACH-000738,0.143658718544
ACH-000746,0.14486922630899998
ACH-000747,0.102065334297
ACH-000748,0.142255241869
ACH-000753,0.103212067191
ACH-000756,-0.019671639253900003
ACH-000757,0.07667788325699999
ACH-000758,0.033186737311200004
ACH-000760,0.122958027645
ACH-000763,-0.0239119357138
ACH-000764,-0.157631427469
ACH-000765,0.156750613696
ACH-000766,-0.0371334630108
ACH-000767,0.0350486446289
ACH-000768,0.198114476947
ACH-000769,0.0634077165192
ACH-000770,0.0312159782744
ACH-000771,0.058700086206
ACH-000773,0.101190300954
ACH-000776,0.0754995598442
ACH-000777,0.00034470203776300004
ACH-000778,0.056113001505500006
ACH-000781,0.134407245384
ACH-000782,-0.0454227796118
ACH-000783,-0.029770653972099995
ACH-000784,0.028249519866999997
ACH-000785,-0.0035709413353
ACH-000787,-0.0380424283322
ACH-000788,-0.00424321180054
ACH-000791,0.182323466895
ACH-000792,0.01175100303
ACH-000794,0.13179199747099998
ACH-000796,0.026854804289
ACH-000799,0.136121235336
ACH-000800,0.116487194618
ACH-000802,0.11655824054500001
ACH-000804,0.0920186575141
ACH-000805,0.0955421143327
ACH-000809,0.168887309714
ACH-000810,0.0876120286997
ACH-000811,0.0363727680266
ACH-000817,0.135212320712
ACH-000819,0.000651701694516
ACH-000820,0.160028056971
ACH-000821,-0.0741982774517
ACH-000822,0.0163007941578
ACH-000823,0.0456126157838
ACH-000824,-0.140765078599
ACH-000827,0.143124220483
ACH-000829,0.0662414024743
ACH-000831,-0.006207663163580001
ACH-000832,0.239600526573
ACH-000833,0.226997623805
ACH-000834,0.07001594289060001
ACH-000835,0.0131572253291
ACH-000836,0.0815244670272
ACH-000837,0.161356723405
ACH-000838,-0.0131189853076
ACH-000839,0.023973768407099996
ACH-000840,0.0178219536545
ACH-000841,0.25150175189199997
ACH-000843,-0.0977377460107
ACH-000846,-0.05837257237000001
ACH-000847,-0.009152186746540001
ACH-000848,0.0333062403674
ACH-000849,0.0310399450808
ACH-000851,0.299040298204
ACH-000855,0.173479177206
ACH-000856,0.17055735781300002
ACH-000858,0.141596803947
ACH-000859,0.324920205382
ACH-000861,0.152177058035
ACH-000862,0.06355117397269999
ACH-000865,0.13166751011800001
ACH-000866,0.144791151678
ACH-000867,0.0986138699199
ACH-000869,-0.0417203758927
ACH-000872,0.162439899524
ACH-000873,0.184066766569
ACH-000876,0.0498770111392
ACH-000878,0.0630294594543
ACH-000880,0.0836247168783
ACH-000881,0.017839150387999998
ACH-000882,-0.0122563599972
ACH-000884,0.0894969169643
ACH-000885,0.09905879707910001
ACH-000887,0.032271582956900004
ACH-000888,0.04852044492330001
ACH-000889,0.145363062754
ACH-000890,0.146532913554
ACH-000896,0.08683269315339999
ACH-000898,-0.0240317648369
ACH-000900,0.121400907395
ACH-000901,0.102746344464
ACH-000905,0.056753917720099994
ACH-000906,-0.0398486558474
ACH-000907,0.121367058174
ACH-000910,0.123128592795
ACH-000911,0.11376197971100001
ACH-000912,0.14744397720000002
ACH-000913,0.0861926764732
ACH-000915,0.0144784757718
ACH-000916,0.130409419359
ACH-000917,0.0625995516912
ACH-000921,0.0412619096198
ACH-000924,-0.11093053572799999
ACH-000926,0.14228288964299998
ACH-000928,0.223742900359
ACH-000929,0.012255206801
ACH-000932,0.0963605441797
ACH-000935,0.128894905146
ACH-000936,-0.00796920244225
ACH-000937,0.0036492531408000004
ACH-000938,0.0990913536383
ACH-000939,-0.16821260130899998
ACH-000941,-0.00694419234524
ACH-000943,0.0392064513185
ACH-000946,0.19666758822799998
ACH-000947,0.09509982629560002
ACH-000948,0.027254863429
ACH-000950,0.0387621969144
ACH-000953,-0.0222089970033
ACH-000957,0.39519664522299996
ACH-000958,0.301053336141
ACH-000960,0.012407943823
ACH-000963,-0.04025711508930001
ACH-000968,0.0885978301214
ACH-000969,0.302805102245
ACH-000973,0.0669292373489
ACH-000974,0.065922223711
ACH-000975,0.055675613588199994
ACH-000976,0.171001804162
ACH-000978,0.302497878595
ACH-000980,0.005372341468359999
ACH-000984,0.12174233696900001
ACH-000986,0.159846272922
ACH-000988,-0.024016496714
ACH-000993,-0.262553102536
ACH-000994,-0.0414805666079
ACH-000996,-0.0271247635042
ACH-001001,0.0551564059994
ACH-001020,0.14317939000399998
ACH-001028,0.127660540933
ACH-001031,-0.0336567974048
ACH-001038,0.11793244264200001
ACH-001048,-0.027397012080799997
ACH-001050,0.132638407855
ACH-001053,-0.0342175146828
ACH-001054,0.142205479291
ACH-001061,0.06872730594200001
ACH-001067,-0.09579647500739999
ACH-001075,0.0489733143999
ACH-001096,0.0964632469154
ACH-001128,-0.245997589474
ACH-001134,0.033229206321
ACH-001151,0.027341557691900005
ACH-001163,0.191256777356
ACH-001164,-0.0559761680615
ACH-001173,-0.0204866221904
ACH-001183,-0.00842746267413
ACH-001184,0.0218747068597
ACH-001190,0.18000364674000002
ACH-001192,0.0612481157639
ACH-001193,0.27390544069899997
ACH-001196,0.005746544287770001
ACH-001197,0.21625048536999997
ACH-001205,0.029562816514499997
ACH-001211,-0.176684791891
ACH-001212,0.0696621353058
ACH-001228,-0.035610349262999996
ACH-001232,0.13029233222
ACH-001239,0.0347175856531
ACH-001274,-0.0595257282986
ACH-001275,0.03566849163
ACH-001277,0.17490701282200002
ACH-001278,0.0150844125132
ACH-001280,-0.20464159964
ACH-001283,0.0762610465886
ACH-001289,-0.110948844102
ACH-001295,-0.00404368781984
ACH-001300,0.09965862784980001
ACH-001301,0.035393920945599996
ACH-001302,0.23601322844500003
ACH-001303,0.0241940549199
ACH-001306,0.0614045645338
ACH-001318,0.124471886094
ACH-001322,0.20369270430300002
ACH-001328,0.13904631509
ACH-001332,0.041425389114599996
ACH-001333,0.134234958464
ACH-001336,0.150628394783
ACH-001340,-0.038121984125300004
ACH-001346,0.119200682389
ACH-001353,0.0120245715991
ACH-001354,0.0586381854373
ACH-001367,-0.166091007813
ACH-001368,0.035400676609900004
ACH-001374,0.192711273103
ACH-001375,-0.046353729546800004
ACH-001377,0.0016645503536900001
ACH-001380,-0.00600785587911
ACH-001391,0.137358606634
ACH-001407,0.031957246259599996
ACH-001408,-0.09182072537170001
ACH-001413,-0.086104441634
ACH-001430,0.16754656377
ACH-001431,0.063983643596
ACH-001450,0.19006357274
ACH-001496,-0.0321930504066
ACH-001500,-0.095324547515
ACH-001521,0.0339473434973
ACH-001523,0.04927902082669999
ACH-001532,-0.0631672667506
ACH-001536,0.00250796309017
ACH-001550,0.0531738893377
ACH-001552,-0.0593384355078
ACH-001554,0.12704739705600002
ACH-001645,-0.0879921675158
ACH-001654,0.13380157392699998
ACH-001715,-0.0351637235716
ACH-001735,0.0469804796454
ACH-001736,0.018489401234400002
ACH-001737,-0.0179226797575
ACH-001740,-0.0451932132802
ACH-001745,0.0202521122197
ACH-001750,-0.08571717582699999
ACH-001765,0.0836621252545
ACH-001956,0.0018899578062500002
ACH-001957,-0.0118225327141
