,RTP2 (344892)
ACH-000238,-0.350774684369
ACH-000243,0.160865890259
ACH-000244,-0.11790103132400001
ACH-000246,0.0696771548353
ACH-000248,-0.0440059994822
ACH-000250,-0.0132495575692
ACH-000251,0.170076989572
ACH-000253,0.05181246560319999
ACH-000255,-0.009380351284690001
ACH-000256,-0.0174417040622
ACH-000257,0.0641932833636
ACH-000258,-0.0278075508121
ACH-000259,0.065614231
ACH-000260,0.136088054009
ACH-000261,0.08104476491899999
ACH-000262,0.0628829555003
ACH-000263,-0.209134953931
ACH-000264,0.119367134777
ACH-000265,0.153005846026
ACH-000266,0.0467652730672
ACH-000272,0.00973879569312
ACH-000273,0.00409959666743
ACH-000274,-0.15549838185999998
ACH-000277,-0.134834825853
ACH-000278,-0.14872648821599999
ACH-000279,0.005324309051770001
ACH-000280,0.150183239155
ACH-000281,0.0269940098355
ACH-000288,0.0287845296458
ACH-000291,0.166631880878
ACH-000293,-0.026111069238100002
ACH-000294,0.00404248814801
ACH-000295,0.028357951784
ACH-000296,0.08912654322170001
ACH-000302,0.138632404194
ACH-000304,-0.176109676615
ACH-000307,0.0143322472667
ACH-000308,0.095198199484
ACH-000310,0.32148127596299997
ACH-000311,0.00345973332413
ACH-000312,0.0539078644656
ACH-000315,-0.134809322284
ACH-000316,0.195117832993
ACH-000317,0.19141797697000001
ACH-000318,-0.116099705306
ACH-000319,0.179541398074
ACH-000320,0.300516460513
ACH-000322,0.021297843319200004
ACH-000323,0.250889010555
ACH-000324,0.0960985480648
ACH-000329,0.0659240736793
ACH-000330,0.321408316017
ACH-000331,-0.06596643361240001
ACH-000332,0.08517272208969999
ACH-000334,-0.122798780861
ACH-000335,0.0449649687
ACH-000336,-0.0163402818427
ACH-000337,0.0704251491495
ACH-000339,0.0954156057381
ACH-000341,0.237469838467
ACH-000348,0.07311116612099999
ACH-000350,-0.033197298790199996
ACH-000352,0.0499263400206
ACH-000356,0.194272028026
ACH-000361,0.15418978120899998
ACH-000362,0.19629583764199998
ACH-000363,-0.20530283149099998
ACH-000364,0.107693794442
ACH-000365,-0.0702126445755
ACH-000366,-0.0028935761589
ACH-000368,0.250944116014
ACH-000374,0.261697488705
ACH-000375,-0.0482953387797
ACH-000376,-0.0183473965454
ACH-000381,0.0333014702571
ACH-000383,0.160422171207
ACH-000387,0.07600008022
ACH-000389,0.24926118238699999
ACH-000390,0.04244331877449999
ACH-000393,-0.113935441884
ACH-000395,0.11211080208799999
ACH-000397,-0.0792446840292
ACH-000401,0.136420906684
ACH-000402,-0.312201324718
ACH-000403,0.034983602061099996
ACH-000404,0.17468132912300002
ACH-000406,0.038023703133400005
ACH-000407,-0.10352820983
ACH-000408,-0.116856037983
ACH-000410,0.111024222159
ACH-000411,-0.037103553167500004
ACH-000414,-0.079845201603
ACH-000415,-0.0239519748619
ACH-000416,0.139058640897
ACH-000420,-0.0204209445138
ACH-000421,-0.0246636141587
ACH-000424,0.0316390675237
ACH-000425,0.136988479525
ACH-000426,-0.0222062579337
ACH-000427,0.18008662138300002
ACH-000433,0.214749014787
ACH-000436,-0.385008372193
ACH-000444,0.19607843520799997
ACH-000445,-0.264051057024
ACH-000448,0.070520754498
ACH-000450,-0.0590031211663
ACH-000452,0.0467749745689
ACH-000454,-0.00380910520189
ACH-000458,0.103537508134
ACH-000459,0.22877156383699998
ACH-000460,0.088068707413
ACH-000461,-0.0250928063674
ACH-000463,0.20745742803800002
ACH-000464,0.232062127744
ACH-000466,0.216830542696
ACH-000467,0.020993080642200002
ACH-000468,0.191550192533
ACH-000469,-0.049184844083500004
ACH-000470,-0.0865920562377
ACH-000471,0.0515031835728
ACH-000472,0.09973023057779999
ACH-000473,-0.0185204158825
ACH-000475,0.147384474806
ACH-000476,-0.0333940715832
ACH-000477,0.147864334176
ACH-000480,0.115689247338
ACH-000481,-0.0681439552168
ACH-000483,-0.0840697255844
ACH-000484,0.15545916601399998
ACH-000485,0.00699846719237
ACH-000486,0.174612793232
ACH-000487,0.199260124278
ACH-000488,0.0266342499022
ACH-000490,-0.026445634505
ACH-000491,0.194181321029
ACH-000495,0.099369328189
ACH-000496,0.097276932006
ACH-000499,0.0563535745414
ACH-000500,0.280096554912
ACH-000502,-0.0258543156286
ACH-000503,0.178544179574
ACH-000505,0.0358549593621
ACH-000507,0.25546178722199997
ACH-000510,0.168651660764
ACH-000511,0.0441681216818
ACH-000512,0.081130879064
ACH-000516,0.0507328014705
ACH-000517,-0.0356870748067
ACH-000518,0.06489326570790001
ACH-000520,0.056973042817599996
ACH-000521,-0.0340847754835
ACH-000522,0.011578328150299999
ACH-000524,0.0790179517897
ACH-000527,0.0786588839355
ACH-000528,-0.0320281420386
ACH-000537,-0.038588167247300006
ACH-000541,0.08495661625289999
ACH-000542,0.09071877482619999
ACH-000544,0.167339634694
ACH-000545,-0.027412085681699998
ACH-000547,-0.32703887548
ACH-000548,-0.0639221847543
ACH-000549,-0.041977420936500004
ACH-000550,-0.142549224197
ACH-000552,-0.0366339203765
ACH-000556,-0.0457603668999
ACH-000557,0.059995739722300004
ACH-000570,0.0588266800306
ACH-000571,0.08452173224739999
ACH-000573,0.128952209034
ACH-000576,0.08634276936010002
ACH-000580,-0.035872033966099996
ACH-000584,0.0829300468842
ACH-000585,-0.00140405668584
ACH-000588,-0.10964807627
ACH-000589,0.15577236257899998
ACH-000591,-0.258691146021
ACH-000593,-0.0482090708936
ACH-000600,0.110283493671
ACH-000601,0.0420732358471
ACH-000604,0.137938619461
ACH-000605,0.039222126147800004
ACH-000606,0.18810435550299998
ACH-000608,-0.141513102607
ACH-000614,0.151256256965
ACH-000616,0.08987969193399999
ACH-000618,0.0275894535685
ACH-000619,-0.0596070984179
ACH-000620,0.0346872878136
ACH-000621,0.009044287312
ACH-000622,0.044640900008899996
ACH-000623,0.0024452928670700004
ACH-000624,0.180273824482
ACH-000627,0.10850926994999999
ACH-000630,0.0620063552996
ACH-000632,0.0333515882857
ACH-000633,-0.015944418318900002
ACH-000637,0.130206057611
ACH-000638,0.0883595202815
ACH-000646,0.34421232196900003
ACH-000647,0.133392983423
ACH-000648,0.173136703526
ACH-000649,0.102604706602
ACH-000651,-0.020190650043
ACH-000652,0.035048061699300005
ACH-000653,0.0976444814632
ACH-000657,-0.051200112374599996
ACH-000658,-0.027184088651799998
ACH-000661,0.286692166116
ACH-000662,-0.06502610558590001
ACH-000663,-0.09305609744650001
ACH-000665,0.17785955645100002
ACH-000671,0.018547483708500002
ACH-000673,0.127030408786
ACH-000676,0.173700459197
ACH-000677,0.023515333043599998
ACH-000681,0.09659014258819999
ACH-000682,0.0717087268287
ACH-000683,-0.107388125828
ACH-000684,0.121338360363
ACH-000688,-0.19483196623100002
ACH-000693,0.023587527121900004
ACH-000694,0.034568479155800004
ACH-000695,0.218235133483
ACH-000696,0.111220593422
ACH-000697,0.0275140809169
ACH-000699,0.0615156996915
ACH-000701,-0.22183741738200002
ACH-000706,0.0660015439367
ACH-000711,0.0441094650329
ACH-000713,0.18460147907000002
ACH-000714,0.23926443964299998
ACH-000718,-0.0006655549355479999
ACH-000720,0.0236106402066
ACH-000721,0.0604110557269
ACH-000724,0.116576823242
ACH-000725,-0.052626081129
ACH-000732,0.185348110256
ACH-000734,0.0487607875246
ACH-000735,-0.027626108736
ACH-000736,-0.120313239881
ACH-000738,0.119358258498
ACH-000746,0.0642275086046
ACH-000747,0.05381574916569999
ACH-000748,0.047323291793300006
ACH-000753,0.12073059762
ACH-000756,0.0879851572391
ACH-000757,-0.0206899227219
ACH-000758,0.149163194709
ACH-000760,0.0425141703601
ACH-000763,-0.0310202575573
ACH-000764,0.21539866432100002
ACH-000765,-0.0192763144635
ACH-000766,0.0775953184217
ACH-000767,0.00432585610762
ACH-000768,0.123357000938
ACH-000769,0.197434147331
ACH-000770,0.00197432216282
ACH-000771,0.192972163867
ACH-000773,-0.193709570502
ACH-000776,0.12692285435999998
ACH-000777,-0.0400478933426
ACH-000778,0.028523103643799997
ACH-000781,0.09473720621889999
ACH-000782,-0.034185355496400005
ACH-000783,-0.00366748576172
ACH-000784,-0.163139943122
ACH-000785,-0.00264097488052
ACH-000787,-0.0337806686611
ACH-000788,0.16199682565600002
ACH-000791,-0.0851352157553
ACH-000792,0.10412935008199999
ACH-000794,-0.10303480833699999
ACH-000796,0.0471193270313
ACH-000799,0.0487490493958
ACH-000800,0.19047551059
ACH-000802,-0.00850392880121
ACH-000804,0.05448985701550001
ACH-000805,0.0398726025176
ACH-000809,0.0010839515794300002
ACH-000810,0.141329002535
ACH-000811,-0.0864539890584
ACH-000817,-0.100526079553
ACH-000819,0.0854761154235
ACH-000820,0.316352639709
ACH-000821,0.260950380588
ACH-000822,0.251828063499
ACH-000823,0.212738984507
ACH-000824,-0.139807457663
ACH-000827,0.135133846759
ACH-000829,0.0956864618767
ACH-000831,0.17216870414299998
ACH-000832,0.240757194743
ACH-000833,-0.0621323584891
ACH-000834,0.09677672511339999
ACH-000835,0.160639292548
ACH-000836,0.0843105150879
ACH-000837,-0.0692719089266
ACH-000838,0.358253967196
ACH-000839,-0.043501522876399995
ACH-000840,0.056641660974399995
ACH-000841,0.218782431447
ACH-000843,0.00159338428743
ACH-000846,-0.08433424803789999
ACH-000847,0.184170182381
ACH-000848,0.0379567027847
ACH-000849,-0.012501068673700001
ACH-000851,0.253006234862
ACH-000855,0.060879619237800005
ACH-000856,0.0215728793262
ACH-000858,0.114878013725
ACH-000859,0.112528296138
ACH-000861,0.0365650204082
ACH-000862,-0.23548281546
ACH-000865,0.076895721865
ACH-000866,-0.121525706654
ACH-000867,0.030992455784200002
ACH-000869,0.0263329771903
ACH-000872,0.0328135302315
ACH-000873,0.100906864199
ACH-000876,-0.0554040724998
ACH-000878,0.37801841267700004
ACH-000880,0.0835564349081
ACH-000881,0.18574941541700002
ACH-000882,-0.0526627811063
ACH-000884,-0.0183469410161
ACH-000885,0.0733505964585
ACH-000887,0.056516147245199995
ACH-000888,0.0734199721841
ACH-000889,0.142547624147
ACH-000890,0.115915203927
ACH-000896,0.12329873212200002
ACH-000898,0.0341426046818
ACH-000900,0.305782310577
ACH-000901,0.0604267997621
ACH-000905,-0.052818551759299996
ACH-000906,0.0135652837958
ACH-000907,-0.163347952197
ACH-000910,-0.0701838921128
ACH-000911,0.047374483929000004
ACH-000912,0.0926288660115
ACH-000913,0.049232367843399995
ACH-000915,-0.00518860076322
ACH-000916,0.297593420398
ACH-000917,-0.014850843361200001
ACH-000921,0.06315756384190001
ACH-000924,0.0256286374045
ACH-000926,0.0893382918602
ACH-000928,-0.126492687464
ACH-000929,-0.162212637083
ACH-000932,0.153694133229
ACH-000935,0.07633747815010002
ACH-000936,0.029796914908599998
ACH-000937,-0.0999326208667
ACH-000938,-0.102900525387
ACH-000939,0.319467240773
ACH-000941,0.0977918569286
ACH-000943,0.10587853293400001
ACH-000946,0.049397044264000003
ACH-000947,0.0476437901549
ACH-000948,0.10427083781999999
ACH-000950,0.165807439934
ACH-000953,-0.024986943084400002
ACH-000957,-0.0322841183101
ACH-000958,0.37620215754299996
ACH-000960,0.0981953669305
ACH-000963,0.21452550648200003
ACH-000968,-0.0911607147562
ACH-000969,-0.00568007669271
ACH-000973,0.09439072007379999
ACH-000974,-0.0304181750146
ACH-000975,0.0732443683341
ACH-000976,0.0847692441692
ACH-000978,-0.0843081541465
ACH-000980,0.119179403867
ACH-000984,0.0941793269263
ACH-000986,0.022306178631199998
ACH-000988,0.238066311181
ACH-000993,0.211114543066
ACH-000994,0.006264882089590001
ACH-000996,-0.0614647453926
ACH-001001,-0.0350781033228
ACH-001020,-0.26287350493
ACH-001028,0.122499213897
ACH-001031,0.169074365928
ACH-001038,0.17148971040199998
ACH-001048,0.0488730119658
ACH-001050,0.293194259505
ACH-001053,0.181522719617
ACH-001054,0.150956305644
ACH-001061,0.0599474296971
ACH-001067,0.12082171018400001
ACH-001075,0.194414511168
ACH-001096,-0.030051311783599998
ACH-001128,-0.124128284189
ACH-001134,-0.025371960373400004
ACH-001151,0.08623855381989999
ACH-001163,0.232649928036
ACH-001164,-0.0556259448962
ACH-001173,0.24071198332199997
ACH-001183,-0.0617238346719
ACH-001184,-0.208940148433
ACH-001190,0.0530665209921
ACH-001192,0.3092310478
ACH-001193,0.27254527711300003
ACH-001196,-0.008644679485370002
ACH-001197,0.10995549658399999
ACH-001205,0.30959424511
ACH-001211,-0.151806694198
ACH-001212,0.352498301941
ACH-001228,-0.411074387219
ACH-001232,0.20668141094999998
ACH-001239,0.0574662059732
ACH-001274,0.0708704398035
ACH-001275,0.314758600007
ACH-001277,-0.00585946868411
ACH-001278,0.131057302113
ACH-001280,-0.050934277201500004
ACH-001283,0.113839234495
ACH-001289,0.0277568189537
ACH-001295,0.0468809583873
ACH-001300,0.158539775086
ACH-001301,0.10793822881699999
ACH-001302,0.22194098176600002
ACH-001303,0.0400317045537
ACH-001306,0.08868652494210001
ACH-001318,0.0302460867344
ACH-001322,0.04552176071550001
ACH-001328,0.0356940493666
ACH-001332,0.00256048101018
ACH-001333,0.0828727884286
ACH-001336,-0.0016825404345200002
ACH-001340,-0.0935545885433
ACH-001346,0.17274112230500002
ACH-001353,0.165014614459
ACH-001354,0.121148358023
ACH-001367,0.13162710428
ACH-001368,0.0337778348332
ACH-001374,-0.34009478783200003
ACH-001375,0.06227241695519999
ACH-001377,-0.026840284211499997
ACH-001380,0.17094825251200002
ACH-001391,0.16954513148400002
ACH-001407,0.271088961446
ACH-001408,-0.132832837745
ACH-001413,0.012100692166799999
ACH-001430,0.059979487654099994
ACH-001431,0.171073298642
ACH-001450,-0.410651534572
ACH-001496,0.000931674189317
ACH-001500,0.0836794564202
ACH-001521,0.235617894193
ACH-001523,-0.09816132098310001
ACH-001532,0.11463200844799999
ACH-001536,0.0148078299825
ACH-001550,0.0133710940745
ACH-001552,-0.0753261412065
ACH-001554,0.14840618780200002
ACH-001645,0.153839357813
ACH-001654,-0.0826450620742
ACH-001715,-0.00244824809041
ACH-001735,0.0233908271971
ACH-001736,0.145875674662
ACH-001737,0.106255631391
ACH-001740,0.285349667484
ACH-001745,0.132801405504
ACH-001750,-0.0333820951373
ACH-001765,-0.041113755346
ACH-001956,0.163935829332
ACH-001957,0.158738160732
