,KRT27 (342574)
ACH-000356,-0.260496334434
ACH-000361,-0.0828746243226
ACH-000362,0.0798369106074
ACH-000363,-0.0693301334135
ACH-000364,-0.0677314489896
ACH-000365,0.0151016973039
ACH-000366,0.0263575256095
ACH-000368,0.190936191969
ACH-000374,0.0573341735724
ACH-000375,-0.05071321169819999
ACH-000376,0.026171839281599996
ACH-000381,-0.0589286246716
ACH-000383,0.11289825759500001
ACH-000387,0.00331661663339
ACH-000389,0.057430476587699994
ACH-000390,0.0296536349679
ACH-000393,0.0522298994318
ACH-000395,0.172172105763
ACH-000397,-0.122690737853
ACH-000401,0.129165833124
ACH-000402,-0.0972426626981
ACH-000403,0.0322256342621
ACH-000404,-0.161088004469
ACH-000406,-0.0377029360869
ACH-000407,0.183691645339
ACH-000408,0.0225019805114
ACH-000410,-0.0167838384625
ACH-000411,0.0611042118721
ACH-000414,-0.027042042465300002
ACH-000415,-0.168053096573
ACH-000416,0.030642864083699997
ACH-000420,-0.0163868748973
ACH-000421,-0.12403806502
ACH-000424,-0.269806602671
ACH-000425,0.0273857827421
ACH-000426,-0.129321131508
ACH-000427,-0.283829687028
ACH-000433,0.0373172228847
ACH-000436,0.147623390044
ACH-000444,-0.0773430986233
ACH-000445,0.182036281631
ACH-000448,-0.11384883637700001
ACH-000450,0.11102841936699999
ACH-000452,-0.19299229023699999
ACH-000454,0.227682335658
ACH-000458,-0.008172733800100002
ACH-000459,0.06617507237459999
ACH-000460,-0.0831509955672
ACH-000461,0.137238266124
ACH-000463,-0.112998290571
ACH-000464,-0.120750616739
ACH-000466,-0.304950451527
ACH-000467,-0.110004301875
ACH-000468,-0.0413887225251
ACH-000469,0.0242854993255
ACH-000470,-0.18581490398699999
ACH-000471,-0.0604476652164
ACH-000472,-0.0417749048297
ACH-000473,0.2437381539
ACH-000475,-0.0276269514487
ACH-000476,-0.237377023801
ACH-000477,-0.048548919585100006
ACH-000480,0.0435833809669
ACH-000481,0.08983651946450001
ACH-000483,-0.016248908559000002
ACH-000484,0.20094674351199998
ACH-000485,-0.127234135677
ACH-000486,-0.20505387555500001
ACH-000487,0.03044079
ACH-000488,-0.0743321801482
ACH-000490,-0.0156915068196
ACH-000491,-0.0417137452784
ACH-000495,0.0879941645997
ACH-000496,-0.10511326652999999
ACH-000499,-0.328863062381
ACH-000500,0.0583460842623
ACH-000502,0.0104168333103
ACH-000503,-0.169034043344
ACH-000505,0.022901972663599997
ACH-000507,0.0384806263939
ACH-000510,0.0831795732894
ACH-000511,-0.039376687123699995
ACH-000512,0.24124172698600002
ACH-000516,-0.034470318041
ACH-000517,-0.018297304343
ACH-000518,-0.000813762366706
ACH-000520,-0.09063510943019999
ACH-000521,-0.12327643275
ACH-000522,-0.037274790096900004
ACH-000524,-0.0952570357363
ACH-000527,-0.045027810144699996
ACH-000528,0.0394259835869
ACH-000537,0.029917569223000002
ACH-000541,0.29697376692
ACH-000542,0.134149507992
ACH-000544,-0.101802276966
ACH-000545,0.0166231302243
ACH-000547,-0.212145443375
ACH-000548,-0.127669589917
ACH-000549,-0.0112462068214
ACH-000550,-0.10719365386
ACH-000552,-0.0810535684205
ACH-000556,-0.126694368941
ACH-000557,0.128911986102
ACH-000570,0.0350203091131
ACH-000571,-0.00992038208346
ACH-000573,0.0110486878611
ACH-000576,-0.13336911212400002
ACH-000580,0.20892132926399998
ACH-000584,-0.008149243548430002
ACH-000585,0.07569442640599999
ACH-000588,-0.0670232239404
ACH-000589,-0.144843433633
ACH-000591,-0.064371580924
ACH-000593,-0.0148925138111
ACH-000600,-0.0908312274898
ACH-000601,-0.026972953489599997
ACH-000604,-0.0437762511264
ACH-000605,-0.0257088883408
ACH-000606,-0.125341515423
ACH-000608,-0.0294225116158
ACH-000614,-0.04512777799980001
ACH-000616,-0.04304547076140001
ACH-000618,-0.09739243643930001
ACH-000619,-0.053401293250900005
ACH-000620,0.024686842010599997
ACH-000621,-0.0454653152375
ACH-000622,-0.0572805839262
ACH-000623,-0.050481023698800004
ACH-000624,-0.0155266863191
ACH-000627,-0.0980192821206
ACH-000630,-0.101210987637
ACH-000632,-0.029215305251000002
ACH-000633,0.0740360262095
ACH-000637,-0.127626275209
ACH-000638,0.111738523511
ACH-000646,0.0067385771501
ACH-000647,-0.135887010812
ACH-000648,0.0434787626951
ACH-000649,-0.0255484345499
ACH-000651,-0.042167877087900006
ACH-000652,0.09123466063090001
ACH-000653,0.148223189904
ACH-000657,0.029819163673799998
ACH-000658,0.0529770016407
ACH-000661,-0.11355231420999998
ACH-000662,-0.18083862104600001
ACH-000663,-0.023086911719
ACH-000665,0.037987184450599995
ACH-000671,-0.057171608972699996
ACH-000673,-0.0431191849257
ACH-000676,-0.123260368386
ACH-000677,-0.037736182670400006
ACH-000681,-0.0686273226972
ACH-000682,0.054990177867199994
ACH-000683,0.0855536163238
ACH-000684,0.110348149911
ACH-000688,-0.22829964381700002
ACH-000693,-0.0631294136632
ACH-000694,0.08685233488630001
ACH-000695,0.22135380829
ACH-000696,-0.0259943816697
ACH-000697,0.00941602761754
ACH-000699,0.0325593456335
ACH-000701,0.10184712770099999
ACH-000706,-0.119809968944
ACH-000711,-0.0403653998934
ACH-000713,0.0993810498638
ACH-000714,0.0694600843747
ACH-000718,-0.06664849809
ACH-000720,-0.153849465977
ACH-000721,0.036774889016699994
ACH-000724,-0.045123445084
ACH-000725,0.334710040202
ACH-000732,-0.254052454059
ACH-000734,-0.0238586496015
ACH-000735,0.00155729452306
ACH-000736,-0.281916356277
ACH-000738,-0.136706704514
ACH-000746,-0.12843251977700001
ACH-000747,-0.0931216174612
ACH-000748,-0.0960612636095
ACH-000753,-0.0277215089957
ACH-000756,0.10064438419199999
ACH-000757,0.108082537247
ACH-000758,-0.0438048954901
ACH-000760,-0.0916516309981
ACH-000763,0.0765942123395
ACH-000764,0.117063182028
ACH-000765,0.141758320847
ACH-000766,-0.0750595247543
ACH-000767,0.110126396962
ACH-000768,-0.0972627852926
ACH-000769,-0.16704039266100001
ACH-000770,-0.0951390748973
ACH-000771,-0.08860381788910002
ACH-000773,-0.0583585005693
ACH-000776,-0.217215061556
ACH-000777,0.0433448956672
ACH-000778,0.000111659875376
ACH-000781,0.0542065161059
ACH-000782,0.139258734604
ACH-000783,0.10257047502399999
ACH-000784,-0.036070118017599996
ACH-000785,-0.158805176653
ACH-000787,0.0202109116122
ACH-000788,0.009947360654309999
ACH-000791,-0.145990807227
ACH-000792,0.0334488621021
ACH-000794,0.08140504979439998
ACH-000796,0.012012528025400001
ACH-000799,-0.178777506073
ACH-000800,-0.129079577123
ACH-000802,-0.08647181822319999
ACH-000804,-0.043855718732799996
ACH-000805,-0.13670242849
ACH-000809,0.0415753924791
ACH-000810,-0.158457671435
ACH-000811,-0.0629970041884
ACH-000817,-0.154075963748
ACH-000819,0.08842048835500001
ACH-000820,-0.162188559903
ACH-000821,-0.0517880105943
ACH-000822,-0.195580461215
ACH-000823,0.0398166779235
ACH-000824,0.0340508813057
ACH-000827,-0.0407372902707
ACH-000829,-0.0724418759141
ACH-000831,0.010423190861799998
ACH-000832,-0.07394592423480001
ACH-000833,0.0662519156613
ACH-000834,-0.13535678554000002
ACH-000835,-0.135517873604
ACH-000836,0.016031465778
ACH-000837,-0.107977699741
ACH-000838,-0.213628820335
ACH-000839,0.102092542271
ACH-000840,-0.12375260867599999
ACH-000841,-0.0667499753894
ACH-000843,0.045960452264700004
ACH-000846,-0.057898651292599995
ACH-000847,-0.10388709649399999
ACH-000848,-0.100150311659
ACH-000849,-0.14812179785399998
ACH-000851,0.131190602378
ACH-000855,0.21745215955699998
ACH-000856,0.09205004005680001
ACH-000858,0.0328372428445
ACH-000859,-0.225230161065
ACH-000861,-0.13890996762
ACH-000862,0.0344512726458
ACH-000865,0.113281771253
ACH-000866,0.0017018680979
ACH-000867,-0.08235051257460001
ACH-000869,-0.007225290237369999
ACH-000872,0.0680383706604
ACH-000873,-0.036247934503800004
ACH-000876,-0.022795207944299997
ACH-000878,-0.34749627333899996
ACH-000880,0.20732792967799998
ACH-000881,-0.08550465746189999
ACH-000882,-0.07060148463430001
ACH-000884,-0.0406272769176
ACH-000885,-0.215381830255
ACH-000887,-0.0279046681573
ACH-000888,-0.00943997706326
ACH-000889,0.05495874666040001
ACH-000890,-0.0326693746594
ACH-000896,0.0816445055276
ACH-000898,0.11318847670499999
ACH-000900,-0.184452010362
ACH-000901,0.0730916966705
ACH-000905,0.045201278806
ACH-000906,0.0321614799572
ACH-000907,0.0307932331945
ACH-000910,0.023131589359499997
ACH-000911,-0.0828956205585
ACH-000912,-0.0356053100739
ACH-000913,-0.04074800602669999
ACH-000915,0.0617117355159
ACH-000916,0.101767127315
ACH-000917,0.049149011944500005
ACH-000921,-0.0814060604128
ACH-000924,-0.06722303181530001
ACH-000926,0.01402465621
ACH-000928,-0.0791969590527
ACH-000929,0.039838453287
ACH-000932,-0.0543034382077
ACH-000935,-0.0025225442579299997
ACH-000936,0.0065082329778199995
ACH-000937,0.0443670271296
ACH-000938,-0.059047292897300006
ACH-000939,0.0404500612918
ACH-000941,0.00807401432631
ACH-000943,0.0307816861742
ACH-000946,-0.08528206214389998
ACH-000947,0.0034837572494600005
ACH-000948,-0.0786329856363
ACH-000950,-0.0978039060455
ACH-000953,0.0891511954654
ACH-000957,-0.0707677684843
ACH-000958,-0.220432457756
ACH-000960,0.014723654994000001
ACH-000963,-0.27128781190699996
ACH-000968,0.0721894355061
ACH-000969,-0.242128662195
ACH-000973,0.0416288658233
ACH-000974,-0.154617588167
ACH-000975,-0.0248279290311
ACH-000976,-0.0841630564323
ACH-000978,0.0492340605016
ACH-000980,0.047029253095899996
ACH-000984,-0.117095556624
ACH-000986,-0.16570760292
ACH-000988,0.0233171968363
ACH-000993,0.009746385798549998
ACH-000994,0.03926039369130001
ACH-000996,-0.250049359276
ACH-001001,-0.0171846876735
ACH-001020,0.052209790078
ACH-001028,-0.0415264309949
ACH-001031,0.0756527380662
ACH-001038,-0.0378611593741
ACH-001048,-0.034549900655699996
ACH-001050,-0.121163600276
ACH-001053,0.178528357363
ACH-001054,0.0924557991778
ACH-001061,-0.024472254734099995
ACH-001067,0.11398668960200001
ACH-001075,0.08130026162949999
ACH-001096,0.0204249974623
ACH-001128,0.15726014123600002
ACH-001134,-0.124681789714
ACH-001151,0.0490150889097
ACH-001163,-0.250636959786
ACH-001164,0.284682032887
ACH-001173,0.0267174082725
ACH-001183,-0.122106463978
ACH-001184,-0.10131646249199999
ACH-001190,-0.07841745809589999
ACH-001192,-0.08403063028689998
ACH-001193,-0.209859726283
ACH-001196,-0.18987983092900002
ACH-001197,-0.286051291137
ACH-001205,0.0971053552863
ACH-001211,0.129581451504
ACH-001212,-0.309782976828
ACH-001228,-0.08054413614080001
ACH-001232,-0.12735929408399999
ACH-001239,0.00562195137436
ACH-001274,-0.101771638276
ACH-001275,0.29138018233199997
ACH-001277,-0.0420356312308
ACH-001278,-0.11183757701500001
ACH-001280,-0.132285229414
ACH-001283,-0.10726003434
ACH-001289,-0.131210242028
ACH-001295,-0.0511783807936
ACH-001300,-0.09942408364430001
ACH-001301,0.178806756512
ACH-001302,0.13465636159299998
ACH-001303,0.146272600481
ACH-001306,-0.107613459602
ACH-001318,-0.135745766871
ACH-001322,0.144256232787
ACH-001328,-0.183883052158
ACH-001332,-0.306299995
ACH-001333,-0.112399277161
ACH-001336,0.0036847696333200002
ACH-001340,-0.118414920745
ACH-001346,-0.26269581356
ACH-001353,-0.05594522733059999
ACH-001354,-0.0266482348949
ACH-001367,0.21574668590100002
ACH-001368,-0.012670192302600001
ACH-001374,-0.118684090967
ACH-001375,-0.0284955679432
ACH-001377,-0.121339725375
ACH-001380,-0.053583307387600004
ACH-001391,0.023988964079100002
ACH-001407,0.045602508358800004
ACH-001408,-0.0903062918333
ACH-001413,-0.148984602053
ACH-001430,0.41603447003300004
ACH-001431,-0.0294541631972
ACH-001450,0.15421269557
ACH-001496,0.0291798108333
ACH-001500,-0.0801654348463
ACH-001521,-0.28347828893599997
ACH-001523,-0.0366430003171
ACH-001532,-0.0609311838842
ACH-001536,0.050534513376400005
ACH-001550,0.0706959449658
ACH-001552,0.249327431339
ACH-001554,-0.118968739601
ACH-001645,-0.00226750503702
ACH-001654,-0.020570578442299998
ACH-001715,0.10130946992699999
ACH-001735,-0.014436272820800001
ACH-001736,-0.09182355395120001
ACH-001737,-0.205033640741
ACH-001740,-0.128109430818
ACH-001745,0.021293459974500002
ACH-001750,-0.11905684068
ACH-001765,0.08621215876260001
ACH-001956,0.0490568835554
ACH-001957,-0.104873237857
