,KLK11 (11012)
ACH-000257,0.134186921952
ACH-000258,-0.055410000339900005
ACH-000259,-0.114835783795
ACH-000260,-0.07896186410839999
ACH-000261,-0.0973377567588
ACH-000262,-0.238988952168
ACH-000263,-0.06562840425130001
ACH-000264,0.13734240844
ACH-000265,-0.172064471216
ACH-000266,-0.010624907781
ACH-000272,-0.0155967915593
ACH-000273,-0.00469243167174
ACH-000274,-0.08642252602099999
ACH-000277,-0.136023088078
ACH-000278,0.0926540562222
ACH-000279,0.006638493558970001
ACH-000280,-0.184370898968
ACH-000281,-0.0353507926431
ACH-000288,0.10766590762900001
ACH-000291,-0.117405399968
ACH-000293,-0.08783305241260002
ACH-000294,-0.110124616842
ACH-000295,-0.348379948637
ACH-000296,0.120833597567
ACH-000302,-0.38714581602
ACH-000304,-0.0752877375662
ACH-000307,0.033310792326799996
ACH-000308,-0.0341108913161
ACH-000310,0.15810551763
ACH-000311,-0.264200538446
ACH-000312,-0.12300150142100001
ACH-000315,-0.0471809270598
ACH-000316,0.09538642361449999
ACH-000317,-0.062404579410100004
ACH-000318,-0.173958056217
ACH-000319,0.0909216233028
ACH-000320,0.0012144416773599998
ACH-000322,0.242747686176
ACH-000323,0.0498147623585
ACH-000324,-0.0218408172488
ACH-000329,0.0152029636798
ACH-000330,-0.11268742205999999
ACH-000331,0.170505521232
ACH-000332,-0.088996187009
ACH-000334,0.047066804558
ACH-000335,-0.09648439338749999
ACH-000336,-0.0217885067048
ACH-000337,0.013244857780299999
ACH-000339,-0.15328652039100002
ACH-000341,0.07961577622169999
ACH-000348,-0.0399016164577
ACH-000350,-0.00975703076828
ACH-000352,-0.16493431772
ACH-000356,0.030116711660700003
ACH-000361,-0.0426463225675
ACH-000362,-0.00864972519392
ACH-000363,-0.136058052943
ACH-000364,-0.186953641021
ACH-000365,-0.061477757093400004
ACH-000366,-0.25116872594
ACH-000368,-0.10130422072300001
ACH-000374,-0.0382190173864
ACH-000375,0.05018199876419999
ACH-000376,0.0102143087849
ACH-000381,-0.022494959616999998
ACH-000383,-0.0568020124646
ACH-000387,0.14007689777000001
ACH-000389,-0.121030227672
ACH-000390,0.021628551289400003
ACH-000393,-0.23305195800099998
ACH-000395,0.009926140248540001
ACH-000397,-0.18994889447000002
ACH-000401,-0.052648781912900004
ACH-000402,0.0893547725772
ACH-000403,0.0788192105255
ACH-000404,0.11251347905200001
ACH-000406,-0.0217899346026
ACH-000407,0.00239547735493
ACH-000408,-0.165098068083
ACH-000410,-0.11468855455
ACH-000411,0.04754669226480001
ACH-000414,-0.00392940845025
ACH-000415,0.026285464847300002
ACH-000416,-0.094985274568
ACH-000420,-0.173002880958
ACH-000421,-0.0219677588281
ACH-000424,-0.31324808047200003
ACH-000425,0.0524431280396
ACH-000426,0.0522678320884
ACH-000427,0.0797459705375
ACH-000433,0.31233942500399997
ACH-000436,0.019129343907
ACH-000444,-0.051445355818600005
ACH-000445,0.0312133969594
ACH-000448,-0.0831332269527
ACH-000450,0.09408934996780001
ACH-000452,-0.0582473311029
ACH-000454,-0.0489520812832
ACH-000458,-0.0853204744513
ACH-000459,0.192126709831
ACH-000460,-0.0466670961954
ACH-000461,0.05193148004930001
ACH-000463,0.0029610470076899998
ACH-000464,-0.033390347220099995
ACH-000466,-0.0521977424104
ACH-000467,0.07139567791510001
ACH-000468,-0.07090909930339999
ACH-000469,-0.133678660318
ACH-000470,-0.020671032051799997
ACH-000471,-0.0742122924856
ACH-000472,-0.097712679465
ACH-000473,-0.0261976407093
ACH-000475,-0.0536496539625
ACH-000476,0.130575106814
ACH-000477,-0.139695677513
ACH-000480,0.07988523504839999
ACH-000481,-0.00680368804578
ACH-000483,-0.156349568465
ACH-000484,-0.0787836110408
ACH-000485,0.09476899759569998
ACH-000486,-0.0889045337641
ACH-000487,-0.021914136225799997
ACH-000488,-0.10834519092499999
ACH-000490,-0.10974727512099999
ACH-000491,0.00568074618924
ACH-000495,0.158296360011
ACH-000496,-0.125248174313
ACH-000499,-0.244586903666
ACH-000500,-0.289875867381
ACH-000502,-0.0751751600703
ACH-000503,-0.23970734405400002
ACH-000505,-0.0846045086699
ACH-000507,-0.046520078415400005
ACH-000510,-0.128556316468
ACH-000511,0.00246795645018
ACH-000512,-0.341311797285
ACH-000516,-0.140671389492
ACH-000517,-0.0007717075442710001
ACH-000518,-0.0101954303737
ACH-000520,0.19717936146499998
ACH-000521,-0.118847675098
ACH-000522,0.0131984256421
ACH-000524,-0.0681385114982
ACH-000527,-0.11826813564500001
ACH-000528,-0.0659033871415
ACH-000537,0.09778454987150001
ACH-000541,0.138708736027
ACH-000542,-0.174471266602
ACH-000544,0.022874844068
ACH-000545,-0.149531563443
ACH-000547,-0.104139630525
ACH-000548,-0.229167538826
ACH-000549,-0.266910493072
ACH-000550,0.0424319518838
ACH-000552,0.0382890316714
ACH-000556,-0.00697184578408
ACH-000557,0.0558249233832
ACH-000570,0.00552893813872
ACH-000571,-0.109930478061
ACH-000573,-0.0726932217794
ACH-000576,-0.121926007803
ACH-000580,0.13424009580600002
ACH-000584,-0.0385203494459
ACH-000585,-0.180044720786
ACH-000588,0.0855625368982
ACH-000589,-0.0124672753366
ACH-000591,0.08648275363369999
ACH-000593,-0.0108810707228
ACH-000600,0.0324111692214
ACH-000601,-0.0738551447577
ACH-000604,0.236364974036
ACH-000605,0.0864345211534
ACH-000606,0.017847285929700002
ACH-000608,-0.119013726894
ACH-000614,0.135538585638
ACH-000616,-0.0279822767538
ACH-000618,-0.0982846944397
ACH-000619,0.24845377648400002
ACH-000620,-0.2151555178
ACH-000621,0.0221807931931
ACH-000622,0.0594842233624
ACH-000623,-0.128216861163
ACH-000624,-0.023555680684
ACH-000627,-0.07195770551580001
ACH-000630,-0.006848376633029999
ACH-000632,0.05572025826330001
ACH-000633,0.0061207360460099995
ACH-000637,-0.220197386845
ACH-000638,0.0952060595184
ACH-000646,-0.221951291329
ACH-000647,0.05082374208359999
ACH-000648,0.094651266603
ACH-000649,-0.107575297402
ACH-000651,-0.05460728434219999
ACH-000652,0.0823198515319
ACH-000653,-0.19862955377
ACH-000657,-0.0012972559077899998
ACH-000658,0.053638582219199996
ACH-000661,-0.09924087491419999
ACH-000662,-0.0782264289364
ACH-000663,-0.21194937113200002
ACH-000665,-0.04403793305459999
ACH-000671,0.16027385846
ACH-000673,0.0308783327449
ACH-000676,-0.126938360789
ACH-000677,-0.237519279794
ACH-000681,-0.175715969182
ACH-000682,-0.10915173436799999
ACH-000683,-0.0069879206732
ACH-000684,9.57021109093e-05
ACH-000688,0.09036628087710001
ACH-000693,0.014825662552100001
ACH-000694,-0.087605643871
ACH-000695,0.07085822392999999
ACH-000696,0.0451925214422
ACH-000697,0.0142883263713
ACH-000699,0.06838956683650001
ACH-000701,-0.23640163769900002
ACH-000706,-0.0363465234461
ACH-000711,-0.0257577361064
ACH-000713,0.025217349188799996
ACH-000714,0.08918578675939999
ACH-000718,0.0510880397585
ACH-000720,0.0181233979498
ACH-000721,-0.030561678255599998
ACH-000724,-0.226329677172
ACH-000725,0.0715113750913
ACH-000732,0.150645695537
ACH-000734,-0.09096877253010001
ACH-000735,0.020027399927999998
ACH-000736,-0.128941014053
ACH-000738,-0.13100603504799999
ACH-000746,-0.101237301973
ACH-000747,0.102927018412
ACH-000748,0.10538003579500001
ACH-000753,-0.0174046091024
ACH-000756,-0.194568488954
ACH-000757,-0.266018531968
ACH-000758,-0.0907426400746
ACH-000760,-0.0658080268353
ACH-000763,0.0194785616197
ACH-000764,-0.154707292184
ACH-000765,0.146004155554
ACH-000766,-0.0213861442969
ACH-000767,-0.10280954757500001
ACH-000768,0.109264246397
ACH-000769,-0.00210486240117
ACH-000770,0.016951510200499998
ACH-000771,-0.039419284922599995
ACH-000773,0.17228745443100002
ACH-000776,-0.0599521112128
ACH-000777,-0.136912294239
ACH-000778,-0.0748332719722
ACH-000781,-0.052396796404
ACH-000782,-0.12037488607699999
ACH-000783,0.0597722729323
ACH-000784,-0.142765649473
ACH-000785,0.010545453924799999
ACH-000787,-0.145107653236
ACH-000788,-0.040298222228
ACH-000791,-0.0220290839208
ACH-000792,0.00389750345833
ACH-000794,0.0387849617697
ACH-000796,-0.0775887830318
ACH-000799,-0.11833192257200001
ACH-000800,-0.04404940781259999
ACH-000802,0.0323428408862
ACH-000804,0.14750320937300002
ACH-000805,0.119096229944
ACH-000809,-0.180622311646
ACH-000810,-0.244500113993
ACH-000811,-0.130851162691
ACH-000817,0.0212678966759
ACH-000819,-0.084100654482
ACH-000820,0.21108946395300002
ACH-000821,0.136442006876
ACH-000822,-0.144931502296
ACH-000823,-0.13514750744999998
ACH-000824,-0.27885077559599997
ACH-000827,-0.09950600993219999
ACH-000829,0.12348299433700001
ACH-000831,-0.054592018194900005
ACH-000832,0.0015504473498800001
ACH-000833,0.092626118634
ACH-000834,0.0780881422357
ACH-000835,-0.045153870461300004
ACH-000836,-0.0514238610246
ACH-000837,-0.0739126713595
ACH-000838,0.137309104383
ACH-000839,-0.11486952387499999
ACH-000840,-0.15281155165899998
ACH-000841,0.174537282102
ACH-000843,0.03851186256419999
ACH-000846,-0.123273803901
ACH-000847,-0.183619780915
ACH-000848,0.058126122276599995
ACH-000849,0.033867443788900005
ACH-000851,-0.081783546314
ACH-000855,-0.24390909940000002
ACH-000856,-0.0643834810092
ACH-000858,0.042531782680699994
ACH-000859,0.020907732786999998
ACH-000861,-0.000671390940022
ACH-000862,-0.028404363028700003
ACH-000865,-0.127287180971
ACH-000866,-0.0439577900115
ACH-000867,-0.12662757386
ACH-000869,0.0041481734030400005
ACH-000872,-0.0533541287211
ACH-000873,0.08916095155249999
ACH-000876,-0.125995384077
ACH-000878,-0.33396290336
ACH-000880,-0.00886451085051
ACH-000881,-0.0028081957662300003
ACH-000882,-0.0343705022333
ACH-000884,0.027105463290300003
ACH-000885,0.032525837168
ACH-000887,-0.18823943685300001
ACH-000888,-0.0755801914571
ACH-000889,0.0160776361013
ACH-000890,-0.108466249397
ACH-000896,-0.0008172245513460001
ACH-000898,-0.0196798112244
ACH-000900,-0.039968492919
ACH-000901,-0.040649337115
ACH-000905,-0.0325233525079
ACH-000906,-0.0711873919262
ACH-000907,0.08651067965399999
ACH-000910,0.05315907376640001
ACH-000911,0.0688348326633
ACH-000912,0.0016890547129000003
ACH-000913,0.218297664491
ACH-000915,-0.0797808548513
ACH-000916,-0.14833392432
ACH-000917,-0.177886283333
ACH-000921,0.0869777516712
ACH-000924,-0.030754523484
ACH-000926,-0.11164194943499998
ACH-000928,-0.09545759393179999
ACH-000929,0.018116204088400003
ACH-000932,0.037249937429699995
ACH-000935,0.0728230819092
ACH-000936,0.0514363397133
ACH-000937,0.0049676901952999996
ACH-000938,0.11050907664899999
ACH-000939,-0.0478407903273
ACH-000941,-0.107167000558
ACH-000943,-0.006324520671989999
ACH-000946,-0.00446867428692
ACH-000947,-0.0368562461943
ACH-000948,-0.0340249260054
ACH-000950,0.10134494108799999
ACH-000953,-0.0706932336812
ACH-000957,0.0685248186211
ACH-000958,-0.14161984814200002
ACH-000960,-0.027863405830099996
ACH-000963,-0.0953919527344
ACH-000968,-0.121828622269
ACH-000969,-0.0700721532739
ACH-000973,-0.0385612696871
ACH-000974,-0.00276167301224
ACH-000975,0.125390746639
ACH-000976,-0.16833860949
ACH-000978,-0.462922763432
ACH-000980,-0.0567385227971
ACH-000984,0.0827010139231
ACH-000986,0.13088514435999998
ACH-000988,-0.295108872136
ACH-000993,0.100789367881
ACH-000994,-0.0730047093463
ACH-000996,0.0329311656917
ACH-001001,-0.07200861074210001
ACH-001020,0.147656802665
ACH-001028,-0.0850101211985
ACH-001031,0.0271166303665
ACH-001038,-0.0188343115282
ACH-001048,-0.152706587959
ACH-001050,0.040325078129
ACH-001053,-0.16963933737999998
ACH-001054,-0.07973896995560001
ACH-001061,-0.176207019694
ACH-001067,-0.0898421776508
ACH-001075,-0.168921618002
ACH-001096,0.153931519192
ACH-001128,-0.183765996839
ACH-001134,0.104978601576
ACH-001151,-0.135423992609
ACH-001163,-0.013022090495799998
ACH-001164,0.0303095574279
ACH-001173,-0.277645944754
ACH-001183,-0.029533716496200003
ACH-001184,0.0153749750321
ACH-001190,0.015488373221499999
ACH-001192,0.047502032479800005
ACH-001193,0.0723759175975
ACH-001196,0.0695158733511
ACH-001197,0.066322131562
ACH-001205,0.0574026405398
ACH-001211,-0.028506376203099995
ACH-001212,-0.0220276235495
ACH-001228,0.10895984084
ACH-001232,0.0223605948286
ACH-001239,0.0346685927889
ACH-001274,0.0339272296111
ACH-001275,0.019445374121700002
ACH-001277,0.0397722982369
ACH-001278,-0.139525153988
ACH-001280,0.0835912044542
ACH-001283,0.0130317526816
ACH-001289,-0.28237943386799996
ACH-001295,0.0325397491324
ACH-001300,-0.0379584729724
ACH-001301,-0.0775259231383
ACH-001302,-0.0515538054815
ACH-001303,-0.134442770845
ACH-001306,-0.0949348449626
ACH-001318,0.0719630639094
ACH-001322,0.166079667412
ACH-001328,0.0253867746227
ACH-001332,-0.11191107955900001
ACH-001333,-0.15456189113
ACH-001336,-0.0503266011157
ACH-001340,-0.07321098847410001
ACH-001346,0.18342805836399997
ACH-001353,-0.0144131151334
ACH-001354,-0.111493412774
ACH-001367,-0.00192910568866
ACH-001368,-0.08722880844450001
ACH-001374,0.130424916999
ACH-001375,-0.345454817874
ACH-001377,-0.04239630976969999
ACH-001380,7.82630887512e-05
ACH-001391,-0.188809207665
ACH-001407,-0.100182115493
ACH-001408,0.09016531951889999
ACH-001413,-0.103020207448
ACH-001430,0.16124143382
ACH-001431,-0.141928010662
ACH-001450,0.0279146840013
ACH-001496,-0.10330437017500001
ACH-001500,-0.277127046508
ACH-001521,0.11014858160299999
ACH-001523,0.0185960849065
ACH-001532,-0.10601400732699999
ACH-001536,-0.194746421234
ACH-001550,-0.0832394169935
ACH-001552,0.10082357859999999
ACH-001554,-0.054195222206199996
ACH-001645,0.032355496206099996
ACH-001654,-0.11035705170499999
ACH-001715,0.181323938261
ACH-001735,-0.00241197764706
ACH-001736,-0.07555703609289999
ACH-001737,-0.310770853197
ACH-001740,-0.0435463415656
ACH-001745,-0.041554963360599995
ACH-001750,-0.0319162343767
ACH-001765,-0.00836636045513
ACH-001956,-0.0768709484689
ACH-001957,-0.0192542230097
