,ANKRD45 (339416)
ACH-000315,0.15722050727
ACH-000316,0.218815189034
ACH-000317,0.116182134496
ACH-000318,0.12326921500700001
ACH-000319,0.274888682107
ACH-000320,0.115194488991
ACH-000322,0.176332291083
ACH-000323,0.0892230360743
ACH-000324,0.189882730178
ACH-000329,0.165824792669
ACH-000330,0.0619888342827
ACH-000331,0.0521795270042
ACH-000332,0.13534976185699998
ACH-000334,-0.165560476248
ACH-000335,0.2472282476
ACH-000336,0.056470577051599996
ACH-000337,-0.0788844826605
ACH-000339,0.269998407797
ACH-000341,0.354836402856
ACH-000348,0.0932790897968
ACH-000350,-0.229676695306
ACH-000352,0.19597346135899998
ACH-000356,0.23165070743500002
ACH-000361,0.33437072718899996
ACH-000362,0.0428464232422
ACH-000363,0.0158029566796
ACH-000364,0.08582582206
ACH-000365,0.10609393458
ACH-000366,0.09140642945960001
ACH-000368,0.123075641152
ACH-000374,0.17222622759
ACH-000375,0.028518729317099995
ACH-000376,0.141100787625
ACH-000381,0.023060169678099998
ACH-000383,0.11957193240700001
ACH-000387,0.144710072326
ACH-000389,0.167309024881
ACH-000390,0.267785119106
ACH-000393,0.25249157667
ACH-000395,0.325555369866
ACH-000397,0.15788538975299998
ACH-000401,0.025024913300400003
ACH-000402,-0.15523825951300002
ACH-000403,0.122240348681
ACH-000404,0.272487970573
ACH-000406,0.147639161511
ACH-000407,0.264014226126
ACH-000408,0.152411847605
ACH-000410,0.17173444030499999
ACH-000411,-0.0359517577892
ACH-000414,0.187195869397
ACH-000415,0.21214472847600002
ACH-000416,0.00463582485188
ACH-000420,-0.11280816715999999
ACH-000421,0.136107031623
ACH-000424,0.106922380878
ACH-000425,0.136345650257
ACH-000426,0.114132731376
ACH-000427,0.23442976830499998
ACH-000433,0.27536681956799997
ACH-000436,0.181272865376
ACH-000444,0.196480931443
ACH-000445,0.11075633856599999
ACH-000448,0.156777777083
ACH-000450,-0.16766392330399998
ACH-000452,0.143916868311
ACH-000454,0.229797026248
ACH-000458,0.09467515512790001
ACH-000459,-0.006844213213590001
ACH-000460,0.264379450623
ACH-000461,0.18151653381400001
ACH-000463,0.09862739812169999
ACH-000464,0.143689031165
ACH-000466,0.023510687311
ACH-000467,0.185127586176
ACH-000468,0.28268085477
ACH-000469,0.196069578673
ACH-000470,0.115359003682
ACH-000471,0.159358131269
ACH-000472,0.147155444449
ACH-000473,0.428982666217
ACH-000475,0.260256295772
ACH-000476,0.154573601614
ACH-000477,0.183374815958
ACH-000480,0.194518961111
ACH-000481,0.251173347748
ACH-000483,0.0440977034095
ACH-000484,0.101474794927
ACH-000485,0.046095179677099994
ACH-000486,0.11936737489299999
ACH-000487,0.154753925491
ACH-000488,0.07433496246339999
ACH-000490,0.0708026036577
ACH-000491,0.168835682471
ACH-000495,0.060963370170999995
ACH-000496,0.23762081704500002
ACH-000499,0.366847509406
ACH-000500,0.212491680325
ACH-000502,0.14661208290799999
ACH-000503,0.08779837423489999
ACH-000505,0.0105168830877
ACH-000507,0.0267456337198
ACH-000510,0.056309071381
ACH-000511,0.235618368616
ACH-000512,-0.10870821968800001
ACH-000516,0.0453805521078
ACH-000517,0.206575835442
ACH-000518,0.160169930026
ACH-000520,0.18103569700199998
ACH-000521,0.38848946685999997
ACH-000522,0.119714857277
ACH-000524,0.17300193216499998
ACH-000527,0.236501501163
ACH-000528,0.09856842464120001
ACH-000537,0.15334687964000002
ACH-000541,0.326984113372
ACH-000542,0.246534436822
ACH-000544,0.178722631393
ACH-000545,0.19273231806699997
ACH-000547,0.09987702471580001
ACH-000548,0.0705199151083
ACH-000549,0.0629226817946
ACH-000550,0.153588253041
ACH-000552,0.245573317298
ACH-000556,0.126970703576
ACH-000557,0.0720133555684
ACH-000570,0.10919899604800001
ACH-000571,0.024649533146299998
ACH-000573,0.07899553004200001
ACH-000576,0.0929579921946
ACH-000580,0.234152435374
ACH-000584,0.22673030177700002
ACH-000585,0.065458764605
ACH-000588,0.00894401777916
ACH-000589,0.18481801264199998
ACH-000591,0.335499941349
ACH-000593,0.124007654719
ACH-000600,0.0253548737625
ACH-000601,0.134086081996
ACH-000604,-0.05298413282880001
ACH-000605,0.116951557666
ACH-000606,0.039653650020699996
ACH-000608,0.170703940492
ACH-000614,0.132493487745
ACH-000616,0.0151245334522
ACH-000618,0.103159035407
ACH-000619,0.0856086333347
ACH-000620,0.155474986047
ACH-000621,0.268475280167
ACH-000622,0.104269514299
ACH-000623,0.235846805938
ACH-000624,0.144560861294
ACH-000627,0.213184809784
ACH-000630,0.130124039541
ACH-000632,0.18940894344
ACH-000633,0.110332396283
ACH-000637,0.312996630277
ACH-000638,0.19947679483300002
ACH-000646,0.143653258938
ACH-000647,-0.0411585648239
ACH-000648,0.205123289119
ACH-000649,0.207485612619
ACH-000651,0.16953444091800002
ACH-000652,0.0691468394465
ACH-000653,0.0386702296949
ACH-000657,0.0871063149171
ACH-000658,-0.0149024258363
ACH-000661,0.24035342876600002
ACH-000662,0.20088532358800001
ACH-000663,-0.048473468545
ACH-000665,0.0639772096075
ACH-000671,-0.020096410517
ACH-000673,0.108332545198
ACH-000676,0.0329254396077
ACH-000677,0.228202766014
ACH-000681,0.256064768505
ACH-000682,0.22476688085700003
ACH-000683,0.000475357795011
ACH-000684,0.0146319952173
ACH-000688,0.08876558338410001
ACH-000693,0.116166003044
ACH-000694,0.151971654255
ACH-000695,-0.169710727832
ACH-000696,0.066527386226
ACH-000697,0.208696640216
ACH-000699,0.15111336694
ACH-000701,0.0652107078166
ACH-000706,0.269613043723
ACH-000711,0.23681541929699998
ACH-000713,0.253621345843
ACH-000714,-0.017083484721899998
ACH-000718,0.399337058786
ACH-000720,0.15592865387399998
ACH-000721,0.246606683884
ACH-000724,0.156262535696
ACH-000725,-0.0474447234527
ACH-000732,0.028812300523200003
ACH-000734,0.0881831926357
ACH-000735,0.191925359617
ACH-000736,0.0831732096627
ACH-000738,0.141041571499
ACH-000746,0.19612927624899998
ACH-000747,0.0677734255157
ACH-000748,0.036142969592
ACH-000753,0.155376674104
ACH-000756,0.025582780605
ACH-000757,0.11284247201
ACH-000758,0.0528272305064
ACH-000760,0.143502574971
ACH-000763,0.0688621040608
ACH-000764,0.195871787863
ACH-000765,0.0524067931801
ACH-000766,0.20952927676
ACH-000767,-0.0366291042468
ACH-000768,0.08738113581250001
ACH-000769,0.189188222848
ACH-000770,0.0961035140155
ACH-000771,0.158492093046
ACH-000773,0.27500671075399996
ACH-000776,0.180119891161
ACH-000777,0.180511145384
ACH-000778,0.14658869285
ACH-000781,0.15090204371500002
ACH-000782,-0.018373162384
ACH-000783,0.218470624503
ACH-000784,0.20892097967099998
ACH-000785,0.256285782736
ACH-000787,0.134306289794
ACH-000788,0.13998231669000002
ACH-000791,0.140843841137
ACH-000792,0.08482134859149999
ACH-000794,0.205239010501
ACH-000796,0.229647081631
ACH-000799,0.279933611925
ACH-000800,-0.144640785302
ACH-000802,0.320916688851
ACH-000804,0.235025149966
ACH-000805,-0.052899369632900005
ACH-000809,0.09544671131850001
ACH-000810,0.100898631319
ACH-000811,0.07851700823300001
ACH-000817,0.0757702835951
ACH-000819,0.105721432125
ACH-000820,0.07532789678289999
ACH-000821,-0.00849677544718
ACH-000822,0.0418163839911
ACH-000823,0.17080864957800002
ACH-000824,0.249524841961
ACH-000827,0.22911612050000002
ACH-000829,0.011984908301699999
ACH-000831,0.206510260876
ACH-000832,-0.000667955897734
ACH-000833,0.17418078755600003
ACH-000834,0.026902979282299996
ACH-000835,0.145439544555
ACH-000836,-0.025029902398700003
ACH-000837,0.170230132284
ACH-000838,-0.0771096342201
ACH-000839,0.132060659215
ACH-000840,0.216341111448
ACH-000841,0.144677503272
ACH-000843,0.128706710231
ACH-000846,0.182846290002
ACH-000847,0.203821832267
ACH-000848,0.0581916912891
ACH-000849,0.08364764709589999
ACH-000851,0.160647661548
ACH-000855,0.12466442664499999
ACH-000856,0.23448898562399997
ACH-000858,0.042932060767
ACH-000859,0.328017595581
ACH-000861,0.288027733783
ACH-000862,0.123400692095
ACH-000865,0.128200561758
ACH-000866,0.154861902491
ACH-000867,0.0943482027122
ACH-000869,0.175820304774
ACH-000872,0.208872286961
ACH-000873,0.0634186754859
ACH-000876,0.14687565805199998
ACH-000878,0.28213669004999997
ACH-000880,0.157866599056
ACH-000881,0.184876695827
ACH-000882,0.129001192183
ACH-000884,0.31146354949099997
ACH-000885,0.192374497086
ACH-000887,0.178902636879
ACH-000888,0.16529811566400002
ACH-000889,0.16905398359700002
ACH-000890,0.191837982843
ACH-000896,0.184641372596
ACH-000898,-0.0358448620184
ACH-000900,0.16780768947500002
ACH-000901,0.20764702712400002
ACH-000905,0.110886450821
ACH-000906,0.168069008173
ACH-000907,0.175045345073
ACH-000910,0.0451137707823
ACH-000911,0.20358263077799998
ACH-000912,0.199001120256
ACH-000913,0.0810910745561
ACH-000915,0.206947366223
ACH-000916,0.09360139692439999
ACH-000917,0.10920849944399999
ACH-000921,0.0330009440392
ACH-000924,0.030743500874799996
ACH-000926,0.15652980158399998
ACH-000928,0.230302301754
ACH-000929,0.0641473180478
ACH-000932,0.0676061006092
ACH-000935,0.402278684366
ACH-000936,0.033586119341599996
ACH-000937,0.14455416715299998
ACH-000938,0.0287356717912
ACH-000939,-0.014042927822399999
ACH-000941,0.0576085805715
ACH-000943,0.107678824676
ACH-000946,0.06987542852239999
ACH-000947,0.155486384104
ACH-000948,0.08855315826199998
ACH-000950,0.15759279992
ACH-000953,0.25350952202
ACH-000957,0.18999744704399998
ACH-000958,-0.0782684314871
ACH-000960,0.16744961809
ACH-000963,-0.0056612286769400005
ACH-000968,0.246413230678
ACH-000969,0.158092278055
ACH-000973,0.011819753991399999
ACH-000974,0.18105437441799999
ACH-000975,0.0488994816071
ACH-000976,0.268680812741
ACH-000978,0.557398616899
ACH-000980,0.11130862677799999
ACH-000984,-0.00509983750458
ACH-000986,0.058379494939099996
ACH-000988,0.07561591637069999
ACH-000993,0.251440817084
ACH-000994,0.271323426471
ACH-000996,0.235115097997
ACH-001001,0.129831203106
ACH-001020,0.226269472371
ACH-001028,0.213258093272
ACH-001031,0.138583609262
ACH-001038,0.156534617728
ACH-001048,0.22159502076999998
ACH-001050,0.196358274146
ACH-001053,-0.005212479608609999
ACH-001054,0.194630730673
ACH-001061,0.0436046092536
ACH-001067,0.0356051787372
ACH-001075,0.155940751061
ACH-001096,-0.14373146499199999
ACH-001128,0.255579502082
ACH-001134,0.0482635936754
ACH-001151,-0.00925131699119
ACH-001163,0.136444146807
ACH-001164,0.206338270751
ACH-001173,0.210512123028
ACH-001183,0.202795781228
ACH-001184,0.0495098411907
ACH-001190,0.20997868684999998
ACH-001192,0.10307180980000001
ACH-001193,0.0811422510138
ACH-001196,0.0496927657407
ACH-001197,0.07594698311169999
ACH-001205,0.189658422616
ACH-001211,-0.126592307506
ACH-001212,0.102658621475
ACH-001228,0.10832546571599999
ACH-001232,0.0787815176705
ACH-001239,0.0962929635572
ACH-001274,0.24967328219
ACH-001275,0.204745661591
ACH-001277,0.11413344116699999
ACH-001278,0.19774813089499998
ACH-001280,0.236007994001
ACH-001283,0.14336320595899998
ACH-001289,0.0012228342208399998
ACH-001295,0.156106505152
ACH-001300,0.220187228567
ACH-001301,0.11923318488500001
ACH-001302,0.443740730782
ACH-001303,0.10144761580700001
ACH-001306,0.286579987654
ACH-001318,0.120961188065
ACH-001322,0.07764373057280001
ACH-001328,0.176824906972
ACH-001332,-0.319564411848
ACH-001333,0.185834779042
ACH-001336,0.194020233208
ACH-001340,0.15845321227
ACH-001346,0.11020786693199999
ACH-001353,0.063815408472
ACH-001354,-0.037671142472099996
ACH-001367,0.239117967049
ACH-001368,0.0368207740135
ACH-001374,0.270138551463
ACH-001375,0.07769679156499999
ACH-001377,0.127685227303
ACH-001380,0.157569091255
ACH-001391,0.022228806574900003
ACH-001407,0.0527788379359
ACH-001408,0.158826642842
ACH-001413,0.170761524327
ACH-001430,0.132994485504
ACH-001431,0.240427955675
ACH-001450,0.438968158228
ACH-001496,0.0801281062397
ACH-001500,0.20380619967
ACH-001521,0.597642278438
ACH-001523,0.09275430114639999
ACH-001532,0.174839335029
ACH-001536,0.29478637072700004
ACH-001550,0.0926054892688
ACH-001552,0.137796037262
ACH-001554,0.131154755757
ACH-001645,0.25910112772
ACH-001654,0.165942018556
ACH-001715,0.092687900298
ACH-001735,0.113768229089
ACH-001736,0.16966261640500002
ACH-001737,0.275322041698
ACH-001740,0.275476099546
ACH-001745,0.108530453817
ACH-001750,0.174128546655
ACH-001765,0.112352409685
ACH-001956,0.07906344041260001
ACH-001957,0.16821127537500002
