,CEP290 (80184)
ACH-000273,0.0162928101286
ACH-000274,0.0761578156326
ACH-000277,-0.08709520531840001
ACH-000278,-0.16897916511100003
ACH-000279,-0.0247147532173
ACH-000280,-0.026450852321900004
ACH-000281,-0.35069553064000003
ACH-000288,-0.110020027686
ACH-000291,0.0679753964439
ACH-000293,-0.0439332917499
ACH-000294,0.0005248698637930001
ACH-000295,0.035484940193400004
ACH-000296,-0.0599886154039
ACH-000302,0.076399270272
ACH-000304,-0.42864493632899997
ACH-000307,0.103846159871
ACH-000308,0.018812921233299997
ACH-000310,-0.419458456891
ACH-000311,-0.21399295513900002
ACH-000312,-0.122371922863
ACH-000315,0.110314198769
ACH-000316,0.0383753565201
ACH-000317,0.156002915723
ACH-000318,0.039657765721499996
ACH-000319,0.0945639623756
ACH-000320,0.0036395181650900003
ACH-000322,0.07909137252949999
ACH-000323,0.00655698642415
ACH-000324,-0.0179989129821
ACH-000329,0.033719163914200004
ACH-000330,-0.23955003641800002
ACH-000331,-0.142010190134
ACH-000332,-0.10345797612
ACH-000334,-0.31073953687899997
ACH-000335,-0.0237552061668
ACH-000336,-0.0563508429148
ACH-000337,-0.149185486354
ACH-000339,-0.18095821079399999
ACH-000341,-0.0601160148386
ACH-000348,-0.037480257065
ACH-000350,0.016447766877999998
ACH-000352,0.160881989476
ACH-000356,0.0406738982227
ACH-000361,0.18135375868099998
ACH-000362,-0.0351693982366
ACH-000363,0.12548427355699998
ACH-000364,0.12752957786
ACH-000365,0.0699532795698
ACH-000366,-0.0909211338191
ACH-000368,-0.0554146906152
ACH-000374,-0.23739352733199998
ACH-000375,-0.09105703580289999
ACH-000376,0.0206033458578
ACH-000381,0.113342092006
ACH-000383,-0.0191468907257
ACH-000387,-0.09120193688179999
ACH-000389,-0.220590389503
ACH-000390,0.034758183001399996
ACH-000393,-0.0894793253801
ACH-000395,-0.177009046965
ACH-000397,-0.019987037482
ACH-000401,0.0191846824854
ACH-000402,-0.0861049378424
ACH-000403,-0.121575656627
ACH-000404,-0.427471112242
ACH-000406,-0.027269144163900003
ACH-000407,-0.19811838074700003
ACH-000408,0.115395516717
ACH-000410,-0.159652586676
ACH-000411,-0.198745362312
ACH-000414,-0.0616814358274
ACH-000415,0.0157984120285
ACH-000416,-0.110034352278
ACH-000420,-0.23138441188900002
ACH-000421,-0.0026957604300500006
ACH-000424,0.09691270563
ACH-000425,0.00010692465930700002
ACH-000426,-0.0793519177928
ACH-000427,-0.0614429928629
ACH-000433,-0.280326620242
ACH-000436,0.137981345198
ACH-000444,-0.0574602476899
ACH-000445,0.0304354252545
ACH-000448,-0.0229230045968
ACH-000450,-0.30371311529
ACH-000452,-0.111274195924
ACH-000454,-0.0919980482512
ACH-000458,-0.0164947681632
ACH-000459,0.0999213637196
ACH-000460,-0.141226657693
ACH-000461,0.08197649863510001
ACH-000463,-0.015270934945600001
ACH-000464,-0.030123815319099998
ACH-000466,0.114607272172
ACH-000467,-0.119201488866
ACH-000468,-0.149660661142
ACH-000469,-0.0877957110785
ACH-000470,0.0286448838632
ACH-000471,0.0817633899175
ACH-000472,-0.06402278702769999
ACH-000473,-0.037504248886800005
ACH-000475,-0.0739783717935
ACH-000476,-0.05654212383780001
ACH-000477,-0.0676145960997
ACH-000480,-0.06138387787690001
ACH-000481,-0.0463662872786
ACH-000483,-0.217372278202
ACH-000484,0.00337664693561
ACH-000485,-0.048564702111599994
ACH-000486,-0.169175791272
ACH-000487,0.0224215666688
ACH-000488,-0.08856330920910001
ACH-000490,-0.060415642324699995
ACH-000491,0.00488429278887
ACH-000495,0.23712343204199998
ACH-000496,-0.115872880023
ACH-000499,-0.12110986893799999
ACH-000500,0.13383192789999998
ACH-000502,-0.125081225956
ACH-000503,-0.27120390767700003
ACH-000505,0.08419336797289999
ACH-000507,-0.126002324375
ACH-000510,-0.0101421889439
ACH-000511,-0.184959819144
ACH-000512,0.134728436057
ACH-000516,-0.038696449689000004
ACH-000517,-0.08403988588099999
ACH-000518,0.0482466519301
ACH-000520,0.0297247246317
ACH-000521,0.09350533989039998
ACH-000522,-0.12941076989
ACH-000524,-0.06823967568400001
ACH-000527,-0.110665983621
ACH-000528,-0.052593996600400005
ACH-000537,-0.16848513702
ACH-000541,-0.17205279334399998
ACH-000542,-0.09530326779680001
ACH-000544,0.19478676644200002
ACH-000545,-0.147179878785
ACH-000547,-0.00393273301089
ACH-000548,-0.027895859462700002
ACH-000549,-0.08926143729910001
ACH-000550,-0.15206784080900002
ACH-000552,-0.0390221609203
ACH-000556,-0.123251107724
ACH-000557,0.09177333515630001
ACH-000570,0.013420938960500001
ACH-000571,-0.053496047557
ACH-000573,0.156197588364
ACH-000576,0.0347497601194
ACH-000580,-0.22924838484700003
ACH-000584,-0.0412815431155
ACH-000585,0.00415648332809
ACH-000588,-0.103843963582
ACH-000589,-0.10920576998199999
ACH-000591,-0.116995186208
ACH-000593,0.0445270099514
ACH-000600,0.13222589865
ACH-000601,0.00367734853298
ACH-000604,0.021462818288500003
ACH-000605,0.177129169637
ACH-000606,-0.0786713350926
ACH-000608,0.00480391236004
ACH-000614,-0.0316350275285
ACH-000616,-0.27590957225
ACH-000618,-0.061633848026400005
ACH-000619,0.0147226843016
ACH-000620,-0.0476791059528
ACH-000621,-0.0787274294919
ACH-000622,0.0128688649744
ACH-000623,-0.126520892705
ACH-000624,-0.0558550704495
ACH-000627,-0.0769031797205
ACH-000630,-0.012653434162600001
ACH-000632,0.06788325863580001
ACH-000633,0.156951405569
ACH-000637,0.100939461459
ACH-000638,-0.20893944741599998
ACH-000646,0.0289671738601
ACH-000647,-0.0631372101746
ACH-000648,0.191585974661
ACH-000649,-0.0363459581684
ACH-000651,-0.12914396488399998
ACH-000652,0.00103818838666
ACH-000653,-0.0925136350977
ACH-000657,-0.0317912398485
ACH-000658,0.129492708627
ACH-000661,-0.04223047429809999
ACH-000662,0.0172346430775
ACH-000663,-0.13749022642300002
ACH-000665,-0.0999657605786
ACH-000671,0.267354593199
ACH-000673,-0.051826456042499996
ACH-000676,-0.122187653345
ACH-000677,0.0404714970008
ACH-000681,0.132178598694
ACH-000682,-0.122443347815
ACH-000683,0.043350268866
ACH-000684,0.177759481889
ACH-000688,0.257766990508
ACH-000693,-0.017342409307799997
ACH-000694,-0.0692186822842
ACH-000695,-0.14565493374500002
ACH-000696,-0.0920743859195
ACH-000697,-0.0289900531925
ACH-000699,-0.116708612983
ACH-000701,-0.0563563789336
ACH-000706,-0.10575186286499999
ACH-000711,0.017505288900200002
ACH-000713,0.0170802820693
ACH-000714,-0.00704533399626
ACH-000718,-0.161098486447
ACH-000720,0.110885909254
ACH-000721,0.0315672693982
ACH-000724,-0.381011642908
ACH-000725,-0.052631800564099995
ACH-000732,-0.152585841954
ACH-000734,-0.16127438011700002
ACH-000735,-0.194897977247
ACH-000736,-0.00421606639527
ACH-000738,0.0935987926554
ACH-000746,0.127495326664
ACH-000747,-0.152274172485
ACH-000748,0.0751099411317
ACH-000753,-0.030642769718400003
ACH-000756,-0.00899193127266
ACH-000757,-0.0754883489427
ACH-000758,-0.197384095794
ACH-000760,-0.120372832368
ACH-000763,-0.08735078917610001
ACH-000764,0.0382987154041
ACH-000765,-0.058048439052
ACH-000766,0.0624448853159
ACH-000767,0.069982571297
ACH-000768,-0.177376495036
ACH-000769,-0.114136747299
ACH-000770,-0.0008324141238080002
ACH-000771,0.018894775226200002
ACH-000773,-0.111844904898
ACH-000776,-0.055821907591900005
ACH-000777,-0.0319699312878
ACH-000778,0.0482610790996
ACH-000781,-0.022850150177
ACH-000782,0.060108216048800005
ACH-000783,-0.20828124754900001
ACH-000784,-0.026927706793299998
ACH-000785,-0.256002604206
ACH-000787,0.0335001037046
ACH-000788,-0.0314773845398
ACH-000791,-0.102124432825
ACH-000792,-0.152456706392
ACH-000794,0.0520577189081
ACH-000796,-0.173086706528
ACH-000799,-0.21235205401299997
ACH-000800,-0.154336974884
ACH-000802,-0.0661024909585
ACH-000804,0.0622706901315
ACH-000805,-0.101372434487
ACH-000809,-0.020345440142
ACH-000810,-0.457269246409
ACH-000811,-0.036340860651099996
ACH-000817,0.134684193186
ACH-000819,-0.0854652539112
ACH-000820,0.25139517927099997
ACH-000821,0.0115426416102
ACH-000822,-0.0362365372748
ACH-000823,-0.132651490681
ACH-000824,0.021821480016
ACH-000827,-0.0664012260961
ACH-000829,0.08327976765549999
ACH-000831,-0.134027176846
ACH-000832,-0.12293951556299999
ACH-000833,-0.137698061953
ACH-000834,-0.245958006846
ACH-000835,0.0053119762725400005
ACH-000836,-0.186868761838
ACH-000837,-0.0708525774711
ACH-000838,0.227502862641
ACH-000839,0.10012593445599999
ACH-000840,0.0471001238743
ACH-000841,-0.0839570209544
ACH-000843,0.15580442060900002
ACH-000846,0.0910965175414
ACH-000847,0.074405647198
ACH-000848,-0.0514650147608
ACH-000849,-0.015270315133
ACH-000851,-0.210708238176
ACH-000855,0.18835796238299998
ACH-000856,-0.0508637230356
ACH-000858,0.0807996811635
ACH-000859,-0.121673446753
ACH-000861,-0.17033799161899998
ACH-000862,-0.185184759439
ACH-000865,-0.19560752092099998
ACH-000866,0.0815632710227
ACH-000867,-0.0276821531392
ACH-000869,0.123080518409
ACH-000872,0.057156527962800005
ACH-000873,0.175869029382
ACH-000876,-0.05062288346530001
ACH-000878,-0.20181018321400002
ACH-000880,-0.00877789501066
ACH-000881,0.0539677704829
ACH-000882,0.0102910986831
ACH-000884,-0.0954285641491
ACH-000885,-0.0766588577553
ACH-000887,-0.063825715347
ACH-000888,0.00602455028875
ACH-000889,-0.100330504369
ACH-000890,-0.007706093670899999
ACH-000896,-0.0608458537125
ACH-000898,-0.0487090780107
ACH-000900,-0.24461186559099998
ACH-000901,-0.136789696902
ACH-000905,-0.12056180740700001
ACH-000906,-0.073116474546
ACH-000907,0.0625994948489
ACH-000910,0.0203249920814
ACH-000911,-0.15809744638599998
ACH-000912,0.00773423032899
ACH-000913,-0.09188472361950001
ACH-000915,-0.031111469815700003
ACH-000916,0.411714865352
ACH-000917,-0.0932763677765
ACH-000921,-0.250223030239
ACH-000924,-0.06305388910830001
ACH-000926,-0.035466324002400004
ACH-000928,-0.06564790604399999
ACH-000929,0.18361644259100002
ACH-000932,-0.0226063788674
ACH-000935,-0.27372159386399997
ACH-000936,0.17471265731199997
ACH-000937,0.00608353939941
ACH-000938,0.18155481791099998
ACH-000939,0.0358983163901
ACH-000941,-0.00704257802858
ACH-000943,-0.0996494083738
ACH-000946,-0.19152559691399998
ACH-000947,-0.0109431682122
ACH-000948,0.00401474551967
ACH-000950,-0.235428648154
ACH-000953,0.0365189538982
ACH-000957,-0.27922503249
ACH-000958,-0.11790011611
ACH-000960,0.14420620317900001
ACH-000963,-0.280723948775
ACH-000968,-0.0619997712344
ACH-000969,-0.201219397391
ACH-000973,-0.07844139700899999
ACH-000974,-0.190348278954
ACH-000975,0.160849373434
ACH-000976,0.0672425451872
ACH-000978,0.08450381612980001
ACH-000980,-0.05376273006519999
ACH-000984,-0.20796697246100002
ACH-000986,-0.239060001909
ACH-000988,-0.19038985877
ACH-000993,-0.201162533522
ACH-000994,-0.096404747746
ACH-000996,0.0824723144257
ACH-001001,-0.00400388938397
ACH-001020,-0.11391108115800001
ACH-001028,-0.171606325577
ACH-001031,-0.0159664094748
ACH-001038,-0.0234615854122
ACH-001048,-0.08284514674539999
ACH-001050,-0.148901603781
ACH-001053,-0.0244148895573
ACH-001054,-0.040538715297
ACH-001061,0.00712633454573
ACH-001067,-0.09885154579939999
ACH-001075,0.12330847307
ACH-001096,0.042153626988199994
ACH-001128,-0.37633406373899997
ACH-001134,0.027379810148499998
ACH-001151,0.0305903180573
ACH-001163,0.0037644282384000005
ACH-001164,-0.18239845188099998
ACH-001173,-0.09457014404889999
ACH-001183,0.0269802165966
ACH-001184,-0.129619639017
ACH-001190,-0.0142682175261
ACH-001192,0.05272865913890001
ACH-001193,0.018405229836900003
ACH-001196,0.106170830432
ACH-001197,-0.11585023123
ACH-001205,0.0323226156083
ACH-001211,-0.0206235495935
ACH-001212,-0.11549047117999998
ACH-001228,0.033668286735999996
ACH-001232,-0.305321491689
ACH-001239,-0.000410573319775
ACH-001274,-0.0397506858067
ACH-001275,0.0979578740214
ACH-001277,0.126461224314
ACH-001278,-0.0951559194714
ACH-001280,-0.233575090527
ACH-001283,-0.00206519811812
ACH-001289,-0.00620478162962
ACH-001295,0.00188469080494
ACH-001300,0.06709943051940001
ACH-001301,-0.140303464773
ACH-001302,-0.100029328628
ACH-001303,-0.0253399238014
ACH-001306,0.036672214705400004
ACH-001318,-0.0955042826697
ACH-001322,0.026005322453200003
ACH-001328,-0.0356432905496
ACH-001332,-0.140168782223
ACH-001333,0.14624837042400002
ACH-001336,-0.19039323120999999
ACH-001340,0.0156407916279
ACH-001346,-0.0955538207633
ACH-001353,-0.08560317929160001
ACH-001354,0.174981694986
ACH-001367,-0.0367004640815
ACH-001368,0.018283543593500002
ACH-001374,0.364221420701
ACH-001375,0.0702391628849
ACH-001377,0.00869301510191
ACH-001380,-0.130081492173
ACH-001391,-0.22282739170000002
ACH-001407,-0.156182462076
ACH-001408,0.04762819782719999
ACH-001413,-0.0847535314923
ACH-001430,0.0991160642192
ACH-001431,0.11664230713099999
ACH-001450,0.0657038398357
ACH-001496,0.0942999376042
ACH-001500,-0.00864114703043
ACH-001521,-0.10237961984300001
ACH-001523,0.0477810888626
ACH-001532,-0.130796576663
ACH-001536,-0.07974045141210001
ACH-001550,-0.0763559430304
ACH-001552,-0.155022465354
ACH-001554,-0.09401998651219999
ACH-001645,0.0377184348119
ACH-001654,0.018496081624000002
ACH-001715,-0.158587605788
ACH-001735,-0.026619335816200004
ACH-001736,0.0060032192353599995
ACH-001737,0.356309402737
ACH-001740,-0.162425787415
ACH-001745,-0.0212893983681
ACH-001750,-0.0212884945338
ACH-001765,0.009549567812450001
ACH-001956,-0.0287180007303
ACH-001957,0.053902525018
