,CACNG1 (786)
ACH-000160,0.0929583938586
ACH-000163,0.09111873009919999
ACH-000167,-0.616619702384
ACH-000168,-0.19315552895100002
ACH-000169,-0.135933590417
ACH-000178,-0.174166684417
ACH-000182,-0.040044871027300005
ACH-000183,-0.15896420734000002
ACH-000188,-0.217132165343
ACH-000189,0.160924878961
ACH-000190,0.0022929806368299998
ACH-000198,-0.0633607981004
ACH-000204,-0.21032676143800003
ACH-000206,0.07225662174410001
ACH-000207,-0.16260010508
ACH-000211,-0.278230364139
ACH-000215,-0.142325569867
ACH-000221,-0.0521264705447
ACH-000222,0.0400790726918
ACH-000223,-0.0268916025648
ACH-000226,0.128135234726
ACH-000227,-0.308600028859
ACH-000228,-0.07559216819930001
ACH-000231,-0.284312064945
ACH-000232,-0.00708485595274
ACH-000233,0.0162482778538
ACH-000234,-0.029252746136
ACH-000235,0.023107847283700002
ACH-000237,0.048116232537500005
ACH-000238,-0.332106269391
ACH-000243,-0.340188308882
ACH-000244,-0.25309895585700004
ACH-000246,-0.0511316962913
ACH-000248,-0.17316725604299998
ACH-000250,-0.12414921712400001
ACH-000251,-0.18956337562199999
ACH-000253,0.0171415203905
ACH-000255,-0.172830602025
ACH-000256,-0.0233191204855
ACH-000257,-0.041184603738599994
ACH-000258,-0.528231232209
ACH-000259,-0.209254170319
ACH-000260,-0.0961351318876
ACH-000261,-0.250884653575
ACH-000262,0.09000120403650001
ACH-000263,-0.216245577031
ACH-000264,-0.37289266139300004
ACH-000265,-0.020890143220900003
ACH-000266,-0.0644280699971
ACH-000272,-0.259289473184
ACH-000273,-0.0299996088809
ACH-000274,-0.274213125059
ACH-000277,-0.103171826908
ACH-000278,-0.0230673699487
ACH-000279,-0.011339804568300001
ACH-000280,0.0194824494743
ACH-000281,-0.146301339163
ACH-000288,-0.277921900154
ACH-000291,-0.0881487954139
ACH-000293,-0.161524298257
ACH-000294,0.116659981821
ACH-000295,-0.383341334028
ACH-000296,-0.062042656766
ACH-000302,-0.143853909498
ACH-000304,0.342322559565
ACH-000307,0.0019316971113300001
ACH-000308,-0.192304692251
ACH-000310,-0.0587316719915
ACH-000311,-0.029943140376200002
ACH-000312,-0.264567859191
ACH-000315,-0.19592812532200002
ACH-000316,-0.16685921742
ACH-000317,-0.021068971451900002
ACH-000318,0.0773266895931
ACH-000319,-0.0686648631998
ACH-000320,-0.203766717468
ACH-000322,-0.100780794417
ACH-000323,-0.223711291493
ACH-000324,-0.019772243514599996
ACH-000329,-0.0764326024808
ACH-000330,0.115822429066
ACH-000331,-0.128242955024
ACH-000332,-0.189444332469
ACH-000334,0.06887050973389999
ACH-000335,0.237355487891
ACH-000336,-0.031059108885400002
ACH-000337,-0.40796086852499996
ACH-000339,0.0045982094158
ACH-000341,-0.062001741259399994
ACH-000348,-0.109043998246
ACH-000350,-0.062328381556400005
ACH-000352,0.123872019323
ACH-000356,-0.22664876058699998
ACH-000361,-0.0520912840575
ACH-000362,0.261392415068
ACH-000363,-0.0329153183875
ACH-000364,0.172142371118
ACH-000365,-0.19224140901200001
ACH-000366,-0.08522377251560001
ACH-000368,-0.10661697828700001
ACH-000374,0.0727931680096
ACH-000375,-0.0852029724632
ACH-000376,0.024329147207299995
ACH-000381,0.106520122895
ACH-000383,0.00921568055857
ACH-000387,-0.028135149996500002
ACH-000389,-0.0004788773398419999
ACH-000390,-0.144835246696
ACH-000393,-0.07287920282060001
ACH-000395,-0.15484985122
ACH-000397,0.0553509312815
ACH-000401,0.169852818558
ACH-000402,0.0928942619002
ACH-000403,-0.00455823429735
ACH-000404,-0.047486846647300004
ACH-000406,-0.0253647357332
ACH-000407,-0.233666142648
ACH-000408,-0.015238379946999999
ACH-000410,-0.0685642013959
ACH-000411,-0.0208322312965
ACH-000414,-0.0352169928959
ACH-000415,-0.21849981897300003
ACH-000416,-0.234350765365
ACH-000420,-0.15646420099000002
ACH-000421,-0.0299223367561
ACH-000424,-0.187279182825
ACH-000425,-0.19502123293200002
ACH-000426,0.126436322244
ACH-000427,-0.166053846852
ACH-000433,-0.10688033712000002
ACH-000436,0.125591178168
ACH-000444,-0.360013108599
ACH-000445,-0.114845971786
ACH-000448,-0.00977165073486
ACH-000450,0.0168582324324
ACH-000452,-0.148231684501
ACH-000454,0.0503371176542
ACH-000458,0.210554821688
ACH-000459,-0.030259900291499997
ACH-000460,0.061885128976499997
ACH-000461,-0.0298819278413
ACH-000463,-0.26783888257399996
ACH-000464,-0.0208926550367
ACH-000466,-0.0628374230004
ACH-000467,0.0280882738643
ACH-000468,-0.150723921812
ACH-000469,-0.05301611844430001
ACH-000470,0.0611660731811
ACH-000471,-0.177218227936
ACH-000472,-0.146344851156
ACH-000473,-0.261787967904
ACH-000475,-0.0611065071837
ACH-000476,-0.37880787082500006
ACH-000477,-0.165288921996
ACH-000480,-0.09375347083419999
ACH-000481,-0.0370469619215
ACH-000483,0.0832308773198
ACH-000484,-0.0886759618079
ACH-000485,0.125975254964
ACH-000486,-0.012579054275100001
ACH-000487,-0.0384415220506
ACH-000488,-0.302872602647
ACH-000490,-0.145095581044
ACH-000491,-0.21449976911600002
ACH-000495,-0.0318105645371
ACH-000496,-0.035060449384800005
ACH-000499,0.0234924584905
ACH-000500,0.128455661475
ACH-000502,-0.166543857879
ACH-000503,-0.08083030711160001
ACH-000505,-0.207514745253
ACH-000507,-0.11430124943
ACH-000510,-0.09748342199660001
ACH-000511,-0.09082049802760002
ACH-000512,0.30842401086300003
ACH-000516,-0.256783604122
ACH-000517,-0.020857457018900002
ACH-000518,-0.296695658968
ACH-000520,-0.108358421226
ACH-000521,-0.242746022841
ACH-000522,-0.0441137792289
ACH-000524,-0.159742841789
ACH-000527,-0.127488938551
ACH-000528,-0.052896922968800004
ACH-000537,-0.0621211620588
ACH-000541,-0.0432777197887
ACH-000542,-0.0579516465474
ACH-000544,0.0714981248198
ACH-000545,-0.020065383511299998
ACH-000547,0.1982463569
ACH-000548,-0.172336059113
ACH-000549,-0.060841612183
ACH-000550,-0.0158785146998
ACH-000552,-0.005879596819310001
ACH-000556,-0.208619921871
ACH-000557,0.0525578765802
ACH-000570,-0.0524612427596
ACH-000571,0.13701200659399998
ACH-000573,-0.0266032769894
ACH-000576,-0.24035470302499998
ACH-000580,-0.324353727356
ACH-000584,-0.06509629665569999
ACH-000585,-0.15686689552000002
ACH-000588,-0.0180679733945
ACH-000589,0.006451983294899999
ACH-000591,-0.0009600224929999999
ACH-000593,-0.233138066543
ACH-000600,-0.0015125584642300001
ACH-000601,-0.17683238972100002
ACH-000604,-0.0011963560981300002
ACH-000605,-0.166152048495
ACH-000606,-0.304239147394
ACH-000608,0.15431833342700002
ACH-000614,0.193532342335
ACH-000616,-0.283563075612
ACH-000618,-0.166848239884
ACH-000619,0.0927986663503
ACH-000620,0.0422302093784
ACH-000621,-0.246405921049
ACH-000622,-0.28016880710700004
ACH-000623,-0.20123762431400002
ACH-000624,-0.273637525544
ACH-000627,-0.290858563624
ACH-000630,-0.12049213125999998
ACH-000632,-0.166170853255
ACH-000633,-0.070548818087
ACH-000637,-0.24817305493900002
ACH-000638,-0.207879100428
ACH-000646,-0.08874363612880001
ACH-000647,-0.169123591686
ACH-000648,-0.144046569305
ACH-000649,-0.045211220307800004
ACH-000651,-0.22131307519699997
ACH-000652,-0.34987357876599995
ACH-000653,-0.201303644912
ACH-000657,-0.0669696795808
ACH-000658,0.04084447164880001
ACH-000661,-0.234289341124
ACH-000662,0.0210344437688
ACH-000663,-0.295631275055
ACH-000665,-0.0634751246846
ACH-000671,-0.052196373317499996
ACH-000673,-0.262942873038
ACH-000676,-0.19900748821400002
ACH-000677,0.0113532369319
ACH-000681,-0.228189950825
ACH-000682,-0.194686716767
ACH-000683,-0.032119801435400004
ACH-000684,0.0468322208658
ACH-000688,-0.129835877338
ACH-000693,-0.0251804756869
ACH-000694,-0.038355576618
ACH-000695,0.10583605511800001
ACH-000696,-0.19729272077399998
ACH-000697,-0.313640406304
ACH-000699,-0.0728911079538
ACH-000701,-0.057734725635400004
ACH-000706,-0.15586416448100002
ACH-000711,-0.254747192255
ACH-000713,-0.0769155721407
ACH-000714,-0.324893322091
ACH-000718,-0.10957417951199999
ACH-000720,-0.168021403149
ACH-000721,-0.199993943486
ACH-000724,-0.143505839004
ACH-000725,-0.067300167028
ACH-000732,0.0625272287281
ACH-000734,0.158843923562
ACH-000735,-0.12435981765999998
ACH-000736,0.0406566946865
ACH-000738,-0.0040648811464
ACH-000746,-0.125837923062
ACH-000747,-0.173471096045
ACH-000748,-0.21751348736900003
ACH-000753,-0.10307369655200001
ACH-000756,-0.106369268396
ACH-000757,0.030308830309299997
ACH-000758,0.0508584901076
ACH-000760,-0.0282230335487
ACH-000763,-0.0615159892808
ACH-000764,-0.07272046029069999
ACH-000765,-0.463300045748
ACH-000766,-0.32909520390999997
ACH-000767,-0.319035662822
ACH-000768,-0.07364544558639999
ACH-000769,-0.049832270475399995
ACH-000770,-0.0370362905053
ACH-000771,-0.259962199944
ACH-000773,0.0810221787723
ACH-000776,-0.0996069848622
ACH-000777,-0.150962035241
ACH-000778,-0.034532723929599995
ACH-000781,-0.041194275714699996
ACH-000782,0.108852547264
ACH-000783,0.0185107310283
ACH-000784,-0.174980778498
ACH-000785,-0.205233469474
ACH-000787,-0.0406133943971
ACH-000788,-0.139245174306
ACH-000791,-0.156333662901
ACH-000792,0.0290015357466
ACH-000794,-0.0787371077806
ACH-000796,-0.125743417938
ACH-000799,-0.0959835411797
ACH-000800,-0.28004379810400004
ACH-000802,-0.134634466523
ACH-000804,-0.0501664591195
ACH-000805,-0.0123753618376
ACH-000809,-0.045758811795899995
ACH-000810,-0.0462939923898
ACH-000811,-0.0895249753565
ACH-000817,0.0999058104434
ACH-000819,-0.129136315552
ACH-000820,-0.49660649231299997
ACH-000821,0.160598271432
ACH-000822,-0.118172685207
ACH-000823,-0.21433114638099998
ACH-000824,-0.007428831003640001
ACH-000827,-0.10408512272800001
ACH-000829,-0.0570798293185
ACH-000831,-0.23363656240699998
ACH-000832,-0.24638237936000001
ACH-000833,-0.243069800282
ACH-000834,-0.0752326601891
ACH-000835,-0.23845709127599998
ACH-000836,-0.0656800507476
ACH-000837,-0.165571533477
ACH-000838,-0.08955780969689998
ACH-000839,-0.033666456891
ACH-000840,-0.0935246890272
ACH-000841,0.00490454827366
ACH-000843,-0.0006466978743289999
ACH-000846,-0.04402119692840001
ACH-000847,-0.0854086788491
ACH-000848,-0.0804694615537
ACH-000849,0.0765141096
ACH-000851,-0.12644885011499998
ACH-000855,0.0495543644794
ACH-000856,-0.040335882988400004
ACH-000858,-0.153501904688
ACH-000859,-0.192243028372
ACH-000861,-0.00423548254513
ACH-000862,-0.267188093932
ACH-000865,-0.160798884665
ACH-000866,-0.043021158615699995
ACH-000867,-0.139740296227
ACH-000869,-0.0754405959761
ACH-000872,-0.20934870226
ACH-000873,0.00440564526634
ACH-000876,0.0468098908341
ACH-000878,0.380594272769
ACH-000880,0.17691267428500002
ACH-000881,-0.180095234029
ACH-000882,0.103416501359
ACH-000884,-0.12331590208200001
ACH-000885,-0.18020148879099998
ACH-000887,-0.08246913377180001
ACH-000888,-0.12435367492699999
ACH-000889,0.11284544583900001
ACH-000890,-0.006771265659959999
ACH-000896,-0.126418214871
ACH-000898,0.060890939858
ACH-000900,-0.09565501131920001
ACH-000901,-0.23484426282600002
ACH-000905,-0.0504170363847
ACH-000906,-0.07225550745689999
ACH-000907,-0.22065205215199998
ACH-000910,-0.170342019593
ACH-000911,-0.24370034548900002
ACH-000912,-0.23567863326699998
ACH-000913,-0.206576455031
ACH-000915,0.0008046072974410002
ACH-000916,-0.652614538338
ACH-000917,0.00968107688411
ACH-000921,-0.141892450034
ACH-000924,-0.0908944514837
ACH-000926,0.014917371082899998
ACH-000928,0.004292353412140001
ACH-000929,-0.22810669819899998
ACH-000932,0.0179371999914
ACH-000935,0.0202451635557
ACH-000936,-0.026692911441200003
ACH-000937,-0.230071981412
ACH-000938,-0.129068248797
ACH-000939,-0.176344176822
ACH-000941,0.147160635121
ACH-000943,-0.0172025650064
ACH-000946,-0.18575001285700002
ACH-000947,0.00344946271942
ACH-000948,-0.111302224793
ACH-000950,0.0277773912677
ACH-000953,-0.0822920770573
ACH-000957,0.0592410942913
ACH-000958,-0.202270320534
ACH-000960,0.0006500100791390001
ACH-000963,0.34434511723800004
ACH-000968,-0.140901101296
ACH-000969,0.025949554035799998
ACH-000973,-0.129989038118
ACH-000974,-0.0754880824512
ACH-000975,-0.1024475638
ACH-000976,-0.205762659816
ACH-000978,-0.613045214467
ACH-000980,-0.010172390208700002
ACH-000984,-0.148039852777
ACH-000986,0.0353816728497
ACH-000988,-0.270912565277
ACH-000993,-0.0490245224869
ACH-000994,0.275812830926
ACH-000996,-0.00683996230933
ACH-001001,-0.00784385211102
ACH-001020,-0.075807013753
ACH-001028,-0.110397165404
ACH-001031,-0.0979009894454
ACH-001038,-0.31941832247900004
ACH-001048,0.0140918985399
ACH-001050,-0.323830527466
ACH-001053,-0.16930812116
ACH-001054,-0.174341845051
ACH-001061,0.043435918715300004
ACH-001067,-0.36990036264
ACH-001075,-0.0486408986708
ACH-001096,-0.020688961036200004
ACH-001128,0.28679939714200003
ACH-001134,-0.234242710509
ACH-001151,-0.120712030507
ACH-001163,-0.396639998808
ACH-001164,-0.571462859977
ACH-001173,-0.11950316432800001
ACH-001183,-0.36539733104
ACH-001184,-0.374256513645
ACH-001190,-0.0935275259967
ACH-001192,-0.207428874197
ACH-001193,0.018175167852900003
ACH-001196,-0.231186017386
ACH-001197,0.00120089466715
ACH-001205,-0.060932888546
ACH-001211,-0.122645130527
ACH-001212,-0.48307295314300003
ACH-001228,-0.230683662855
ACH-001232,-0.10396627297800001
ACH-001239,-0.23084561494000003
ACH-001274,-0.0429383158133
ACH-001275,0.006452631790829999
ACH-001277,-0.21220189919799998
ACH-001278,-0.0165479395513
ACH-001280,0.15975179589400001
ACH-001283,-0.136708607728
ACH-001289,-0.23558686339499998
ACH-001295,-0.397911933523
ACH-001300,-0.08250516011239999
ACH-001301,-0.107201379877
ACH-001302,-0.248887557411
ACH-001303,-0.388420300799
ACH-001306,-0.0593476646061
ACH-001318,-0.139055785955
ACH-001322,0.029082875949499997
ACH-001328,0.0746792750909
ACH-001332,0.156736997641
ACH-001333,-0.08917759780130001
ACH-001336,-0.15118159695699998
ACH-001340,-0.133515084321
ACH-001346,-0.185184746079
ACH-001353,-0.166115537856
ACH-001354,-0.311602376961
ACH-001367,-0.17877875251800002
ACH-001368,-0.0173931622072
ACH-001374,-0.148967886295
ACH-001375,-0.029573589771599997
ACH-001377,-0.024890595246200003
ACH-001380,0.0131919249876
ACH-001391,-0.31369770005
ACH-001407,-0.12499551780899999
ACH-001408,-0.157993452213
ACH-001413,0.031004727205599998
ACH-001430,-0.18671698034200002
ACH-001431,-0.103819606305
ACH-001450,-0.0882248119845
ACH-001496,-0.046161584066
ACH-001500,-0.355648545754
ACH-001521,-0.13704580820599999
ACH-001523,-0.11928293925899999
ACH-001532,-0.18725422733199998
ACH-001536,0.0434829297187
ACH-001550,-0.0577417474543
ACH-001552,-0.245695192273
ACH-001554,-0.20182396767299998
ACH-001645,-0.180306661294
ACH-001654,-0.200729359989
ACH-001715,-0.190805808687
ACH-001735,-0.0773347761414
ACH-001736,-0.11025475922700001
ACH-001737,-0.41802382810000005
ACH-001740,0.09515754955869998
ACH-001745,-0.0584630958988
ACH-001750,0.06560092328509999
ACH-001765,-0.00575589006395
ACH-001956,-0.0992327008803
ACH-001957,-0.245076195685
