,PARP8 (79668)
ACH-000190,-0.166541566003
ACH-000198,0.07881945818519999
ACH-000204,0.065395465603
ACH-000206,0.0411616011916
ACH-000207,0.028901649119400002
ACH-000211,0.081753748381
ACH-000215,0.16423589484099999
ACH-000221,-0.10613432850099999
ACH-000222,-0.16663645915300002
ACH-000223,-0.04196583925149999
ACH-000226,-0.214411446512
ACH-000227,-0.21420640909699998
ACH-000228,-0.0803194166735
ACH-000231,0.0990262586583
ACH-000232,0.055798307922199995
ACH-000233,0.127374050275
ACH-000234,-0.18729593455899998
ACH-000235,-0.00859817909287
ACH-000237,0.104156428885
ACH-000238,0.0863063916119
ACH-000243,-0.151111346481
ACH-000244,-0.24433207927900003
ACH-000246,0.051571447954900006
ACH-000248,0.132953724161
ACH-000250,0.163570526494
ACH-000251,0.22010811288499998
ACH-000253,0.07243284572110001
ACH-000255,0.110044827549
ACH-000256,0.131992435303
ACH-000257,0.126722184987
ACH-000258,-0.010716765940700002
ACH-000259,0.0729724372959
ACH-000260,-0.0116473650403
ACH-000261,0.0614956382612
ACH-000262,-0.0038039146196500004
ACH-000263,0.197634864485
ACH-000264,-0.09036991639639999
ACH-000265,-0.00689494121019
ACH-000266,-0.052973593300900006
ACH-000272,0.0835238896033
ACH-000273,-0.0160874408886
ACH-000274,0.141312997662
ACH-000277,0.114702479389
ACH-000278,0.18955199002
ACH-000279,-0.105312904716
ACH-000280,0.08427868800869999
ACH-000281,0.0012076111308599998
ACH-000288,0.057670813395499995
ACH-000291,0.0687456147967
ACH-000293,0.00122943369492
ACH-000294,-0.0649783161238
ACH-000295,-0.0321179142747
ACH-000296,-0.147914726306
ACH-000302,0.0780912522107
ACH-000304,-0.0878134147737
ACH-000307,0.0984210358535
ACH-000308,0.146703191063
ACH-000310,-0.301488410708
ACH-000311,-0.23608411495499998
ACH-000312,-0.047039361226000005
ACH-000315,0.0988032108798
ACH-000316,0.183823101223
ACH-000317,0.013176508062
ACH-000318,0.05483417029419999
ACH-000319,-0.0778656062143
ACH-000320,-0.408964943567
ACH-000322,0.13777732896199998
ACH-000323,-0.11661643689000001
ACH-000324,-0.218957120455
ACH-000329,-0.164612564913
ACH-000330,-0.0730750502015
ACH-000331,0.10184145976
ACH-000332,-0.0367715559609
ACH-000334,-0.21276920895799997
ACH-000335,-0.298763004329
ACH-000336,0.037913854004
ACH-000337,0.21175577336399998
ACH-000339,0.0922634484762
ACH-000341,0.00104248421757
ACH-000348,-0.110904225968
ACH-000350,0.154198573699
ACH-000352,0.0228878174088
ACH-000356,0.165027237259
ACH-000361,0.392012580532
ACH-000362,-0.18950616112100002
ACH-000363,0.0137686875055
ACH-000364,0.10826425476700001
ACH-000365,-0.0748499198486
ACH-000366,0.18446448177400002
ACH-000368,-0.012787774417600001
ACH-000374,-0.06949023624419999
ACH-000375,0.183759864624
ACH-000376,-0.0844031485997
ACH-000381,-0.127355328466
ACH-000383,0.058839505913199995
ACH-000387,-0.043974790833300005
ACH-000389,0.052528442327800004
ACH-000390,0.0215162719227
ACH-000393,-0.0670069105803
ACH-000395,0.08636051587060001
ACH-000397,0.0456539812572
ACH-000401,0.008992630796959998
ACH-000402,-0.0694733855841
ACH-000403,0.10323758302100002
ACH-000404,-0.0279912971734
ACH-000406,0.0462515098539
ACH-000407,0.00891352167817
ACH-000408,-0.0213729448703
ACH-000410,0.011069642804100001
ACH-000411,-0.0673482860723
ACH-000414,-0.274353474764
ACH-000415,0.0048775809552299996
ACH-000416,-0.11444544183399999
ACH-000420,-0.09471518919439999
ACH-000421,0.148554737446
ACH-000424,0.26040201749
ACH-000425,0.08656746255439998
ACH-000426,0.134689098851
ACH-000427,0.031634584247
ACH-000433,-0.158135398214
ACH-000436,0.0233416915628
ACH-000444,0.0670951406555
ACH-000445,-0.21402891768500001
ACH-000448,0.22000152141399998
ACH-000450,0.269881529475
ACH-000452,0.027440941276700003
ACH-000454,-0.19512301186500003
ACH-000458,0.238728057484
ACH-000459,0.288686334246
ACH-000460,-0.0177637034931
ACH-000461,-0.122477603413
ACH-000463,-0.0381272200689
ACH-000464,0.0818659927842
ACH-000466,-0.163579423373
ACH-000467,0.10974359061799999
ACH-000468,-0.0967737358399
ACH-000469,0.06966264449620001
ACH-000470,0.0983300189579
ACH-000471,-0.0831112489517
ACH-000472,0.138981198565
ACH-000473,0.22283051289500003
ACH-000475,0.117680887707
ACH-000476,0.22413163485399998
ACH-000477,-0.042582014377199995
ACH-000480,-0.037635249844400004
ACH-000481,0.0119354462576
ACH-000483,0.247849317377
ACH-000484,-0.0368539528467
ACH-000485,-0.0409360306995
ACH-000486,0.00284171986479
ACH-000487,0.0032733307354099995
ACH-000488,0.126163336871
ACH-000490,0.114022639541
ACH-000491,-0.101631564003
ACH-000495,0.0692608483968
ACH-000496,-0.18043940750100002
ACH-000499,0.104064191905
ACH-000500,0.514425875646
ACH-000502,-0.0160948012082
ACH-000503,-0.22769096886100001
ACH-000505,-0.0641707911504
ACH-000507,-0.134464696984
ACH-000510,0.0686467197538
ACH-000511,0.08567179727970001
ACH-000512,-0.06985548013330001
ACH-000516,0.0630189398398
ACH-000517,-0.0214920509295
ACH-000518,-0.052719438967199994
ACH-000520,0.117868628575
ACH-000521,-0.264077977313
ACH-000522,-0.0435249844156
ACH-000524,0.011095252225299999
ACH-000527,0.158456112842
ACH-000528,0.0850272419458
ACH-000537,0.032209126881
ACH-000541,-0.290648912602
ACH-000542,-0.0335004344227
ACH-000544,0.039155708486
ACH-000545,-0.0755025327414
ACH-000547,-0.182205438926
ACH-000548,0.0344563556066
ACH-000549,0.173875808053
ACH-000550,0.03638211673069999
ACH-000552,0.0685498885656
ACH-000556,0.14680027015799998
ACH-000557,0.0175820660737
ACH-000570,0.051214626432400004
ACH-000571,0.238579426474
ACH-000573,0.0761205162147
ACH-000576,0.09835910473279999
ACH-000580,-0.07807873304560001
ACH-000584,-0.000760213430582
ACH-000585,-0.028243570608900002
ACH-000588,-0.0594671704626
ACH-000589,-0.0215074288441
ACH-000591,0.23247215079999997
ACH-000593,0.121745415501
ACH-000600,0.170311123525
ACH-000601,-0.0339470338697
ACH-000604,0.211897896094
ACH-000605,-0.103241962268
ACH-000606,-0.0283826288121
ACH-000608,0.042608723271
ACH-000614,0.0337237239805
ACH-000616,-0.013204969305
ACH-000618,0.0679629661816
ACH-000619,-0.0166710285414
ACH-000620,-0.084183783636
ACH-000621,0.142685024435
ACH-000622,0.13593630574899998
ACH-000623,0.013068570792
ACH-000624,0.11259316637599999
ACH-000627,0.0260321050954
ACH-000630,-0.00320170449635
ACH-000632,0.062197104118900004
ACH-000633,0.132145071801
ACH-000637,0.28693983863
ACH-000638,-0.101023791083
ACH-000646,0.241555993145
ACH-000647,-0.113576139983
ACH-000648,0.0271402870359
ACH-000649,-0.0464364233366
ACH-000651,0.155992004947
ACH-000652,0.234559338063
ACH-000653,0.261487711455
ACH-000657,0.028581018989800002
ACH-000658,-0.152322447015
ACH-000661,0.0358535241973
ACH-000662,-0.421248289245
ACH-000663,-0.10633873068600001
ACH-000665,-0.10844124225299999
ACH-000671,0.0280827711712
ACH-000673,-0.060899494475199996
ACH-000676,0.0610254816089
ACH-000677,0.0565110152879
ACH-000681,-0.05173885285469999
ACH-000682,-0.08308997162260001
ACH-000683,0.0187839976507
ACH-000684,-0.195093739136
ACH-000688,-0.0413704282817
ACH-000693,0.031951843973
ACH-000694,0.0309214680789
ACH-000695,-0.0596672440934
ACH-000696,0.010501633898200002
ACH-000697,-0.000804536172622
ACH-000699,-0.05987168236359999
ACH-000701,0.0264906445381
ACH-000706,0.09207911288739999
ACH-000711,-0.0820145601844
ACH-000713,-0.128480318167
ACH-000714,-0.10724415169399999
ACH-000718,-0.0666272656389
ACH-000720,-0.0148937643273
ACH-000721,-0.11437309348
ACH-000724,-0.066261710418
ACH-000725,0.0987391639319
ACH-000732,0.053774792475899995
ACH-000734,0.0783715715073
ACH-000735,0.020532644844900003
ACH-000736,-0.0384987978045
ACH-000738,0.116235433206
ACH-000746,-0.20619336978100003
ACH-000747,-0.0683381742006
ACH-000748,0.285470178616
ACH-000753,0.050208574341400004
ACH-000756,-0.0183055623975
ACH-000757,-0.18068337241500002
ACH-000758,0.299807972405
ACH-000760,0.09441167814889999
ACH-000763,-0.24995902689399999
ACH-000764,-0.00658029954295
ACH-000765,0.122791771041
ACH-000766,-0.11900928646400001
ACH-000767,0.0625019216238
ACH-000768,-0.0397518798624
ACH-000769,-0.159360706969
ACH-000770,-0.040499773320199994
ACH-000771,0.130294777204
ACH-000773,-0.277670645208
ACH-000776,-0.028705219981900003
ACH-000777,-0.0104272821281
ACH-000778,0.025960158552099998
ACH-000781,0.030999955354200002
ACH-000782,0.223802464508
ACH-000783,0.125828163071
ACH-000784,0.178265138821
ACH-000785,-0.14626973562
ACH-000787,-0.132992076481
ACH-000788,0.0716574945198
ACH-000791,-0.233233022194
ACH-000792,-0.181710809947
ACH-000794,0.0464022377807
ACH-000796,0.0441323357538
ACH-000799,0.0857441885218
ACH-000800,0.44018791311300004
ACH-000802,0.141249601552
ACH-000804,-0.0165344964146
ACH-000805,0.212494588081
ACH-000809,-0.019508102277
ACH-000810,0.0818841898592
ACH-000811,-0.0631970437537
ACH-000817,0.0137837661034
ACH-000819,-0.04620953327880001
ACH-000820,0.317480241404
ACH-000821,-0.130330479327
ACH-000822,0.100432429517
ACH-000823,0.045494076476999996
ACH-000824,0.208107326637
ACH-000827,0.0500850080134
ACH-000829,-0.151650257586
ACH-000831,0.129292534023
ACH-000832,-0.183610901213
ACH-000833,0.180428638814
ACH-000834,0.190417681027
ACH-000835,0.06190506635509999
ACH-000836,-0.0835222457557
ACH-000837,-0.0656428074388
ACH-000838,-0.036668595665000005
ACH-000839,0.08820846153339999
ACH-000840,0.284116488205
ACH-000841,-0.124325140792
ACH-000843,0.0947332473763
ACH-000846,-0.0184568976084
ACH-000847,0.00774022411429
ACH-000848,0.043162868000099996
ACH-000849,0.0742209411412
ACH-000851,-0.08829716052619999
ACH-000855,-0.048115331471100004
ACH-000856,-0.144551242415
ACH-000858,0.0220154790603
ACH-000859,-0.34520677618199996
ACH-000861,-0.0542811473354
ACH-000862,-0.08200212177680001
ACH-000865,0.0370662029247
ACH-000866,0.0622119839046
ACH-000867,0.0528586962245
ACH-000869,-0.0179156777375
ACH-000872,-0.117739388099
ACH-000873,0.0785852536391
ACH-000876,0.287881593531
ACH-000878,0.101628112876
ACH-000880,-0.0219850809801
ACH-000881,0.021990517872599997
ACH-000882,0.121657758773
ACH-000884,-0.174533145544
ACH-000885,-0.0884217090364
ACH-000887,-0.0331601469679
ACH-000888,0.06103418443940001
ACH-000889,0.0437491830767
ACH-000890,-0.233867943906
ACH-000896,0.0368720916591
ACH-000898,0.012954468507999998
ACH-000900,-0.174483785865
ACH-000901,0.000788489940607
ACH-000905,0.00502300664609
ACH-000906,-0.0445989747997
ACH-000907,-0.022819075548900003
ACH-000910,0.114794724192
ACH-000911,-0.00744935591549
ACH-000912,0.0646335168364
ACH-000913,-0.204905452631
ACH-000915,0.18146403732500002
ACH-000916,0.0392298316691
ACH-000917,0.06721880144209999
ACH-000921,0.129697894678
ACH-000924,-0.0923618257492
ACH-000926,0.08709631817800001
ACH-000928,0.0388160885827
ACH-000929,0.0903701723306
ACH-000932,0.159824889633
ACH-000935,0.103260157849
ACH-000936,0.0799796697856
ACH-000937,0.152855402042
ACH-000938,0.452621468511
ACH-000939,-0.043158911986600004
ACH-000941,-0.0428595090459
ACH-000943,0.0901853094563
ACH-000946,-0.070933223914
ACH-000947,0.10699477973200001
ACH-000948,0.0685491811234
ACH-000950,-0.335116215105
ACH-000953,0.0617090495176
ACH-000957,-0.0889308383716
ACH-000958,0.160751245942
ACH-000960,0.194787718159
ACH-000963,0.16463874579
ACH-000968,0.200456669002
ACH-000969,-0.161725372448
ACH-000973,0.0161805965375
ACH-000974,0.0600180384817
ACH-000975,-0.0831102614456
ACH-000976,-0.105104100254
ACH-000978,0.11234644704399999
ACH-000980,0.142171624788
ACH-000984,-0.066970595501
ACH-000986,-0.156453964744
ACH-000988,-0.30387058612100004
ACH-000993,0.07643601362960001
ACH-000994,-0.203195283774
ACH-000996,0.00027981293221700004
ACH-001001,0.0625124881714
ACH-001020,-0.057635220268800004
ACH-001028,0.09894764089989999
ACH-001031,0.05551906543290001
ACH-001038,-0.014713866533600002
ACH-001048,0.0843782044781
ACH-001050,-0.13736491776499998
ACH-001053,-0.249796266395
ACH-001054,0.0242149093858
ACH-001061,0.0958345983479
ACH-001067,0.09522412675410001
ACH-001075,-0.205130548489
ACH-001096,0.07541213902669999
ACH-001128,0.08985509585989998
ACH-001134,0.0224571325574
ACH-001151,-0.00266346742431
ACH-001163,0.147445249418
ACH-001164,0.09339792602610002
ACH-001173,0.0633643257527
ACH-001183,0.046270087512800005
ACH-001184,0.025417248002400004
ACH-001190,-0.10901557702600001
ACH-001192,0.0656388030353
ACH-001193,-0.19704837927299998
ACH-001196,-0.0169643851072
ACH-001197,0.235571435605
ACH-001205,0.123106217481
ACH-001211,-0.103663704987
ACH-001212,0.05728905119199999
ACH-001228,0.055058397777300004
ACH-001232,-0.0205707656115
ACH-001239,0.0287934530659
ACH-001274,0.164651247236
ACH-001275,0.0362545582512
ACH-001277,0.141686216806
ACH-001278,-0.0693391101132
ACH-001280,-0.009179823034
ACH-001283,-0.0837024681161
ACH-001289,0.0466126214009
ACH-001295,0.036687983937400005
ACH-001300,0.00879069345494
ACH-001301,-0.057397683923699996
ACH-001302,0.08091531235339999
ACH-001303,-0.0866202644576
ACH-001306,-0.0167797346715
ACH-001318,0.0723677603581
ACH-001322,-0.11295984612
ACH-001328,0.0185921537923
ACH-001332,0.012660255339799998
ACH-001333,0.15091303397
ACH-001336,0.0072606895115800004
ACH-001340,0.026290598703200004
ACH-001346,-0.115899803837
ACH-001353,0.0527785196158
ACH-001354,0.38081577939499994
ACH-001367,0.138519716126
ACH-001368,-0.033062677860699996
ACH-001374,0.548142442763
ACH-001375,0.10122028125
ACH-001377,7.79930287672e-05
ACH-001380,-0.0391930091099
ACH-001391,0.07443539408139999
ACH-001407,0.030687757365900004
ACH-001408,-0.0563464419891
ACH-001413,0.0160601181236
ACH-001430,0.450845079009
ACH-001431,0.264422364778
ACH-001450,0.166830178109
ACH-001496,0.188550366558
ACH-001500,-0.0521752842638
ACH-001521,0.0034778994431599996
ACH-001523,0.0388566643929
ACH-001532,-0.0037716798351599998
ACH-001536,-0.04816798024180001
ACH-001550,0.0166657667228
ACH-001552,0.175986855233
ACH-001554,0.09425004738949999
ACH-001645,0.111684419322
ACH-001654,0.174852944392
ACH-001715,0.343875043416
ACH-001735,0.230651058361
ACH-001736,-0.0381650390129
ACH-001737,0.25376132133699997
ACH-001740,0.00600424234075
ACH-001745,0.00312220993303
ACH-001750,0.164002333459
ACH-001765,0.0788215293794
ACH-001956,-0.110350769241
ACH-001957,-0.227199754313
