,TBC1D9 (23158)
ACH-000256,-0.11068964314200001
ACH-000257,-0.339520263314
ACH-000258,-0.30006781542
ACH-000259,-0.226516383471
ACH-000260,0.065507738683
ACH-000261,-0.0952687755504
ACH-000262,0.267324657165
ACH-000263,0.194832033649
ACH-000264,0.114757230273
ACH-000265,-0.14748555802899999
ACH-000266,-0.0975178570867
ACH-000272,-0.0225859956405
ACH-000273,-0.0249773991951
ACH-000274,0.107105967093
ACH-000277,-0.0385266475579
ACH-000278,0.145561636187
ACH-000279,0.14363670365
ACH-000280,0.162682724016
ACH-000281,-0.12721932874800002
ACH-000288,0.0483580128794
ACH-000291,0.0173169463701
ACH-000293,0.12515494582800002
ACH-000294,-0.217525559575
ACH-000295,0.0103441968319
ACH-000296,-0.013270515965700001
ACH-000302,-0.0718293545306
ACH-000304,0.18832949197700002
ACH-000307,0.052297686837800006
ACH-000308,-0.00890107138693
ACH-000310,-0.106759230998
ACH-000311,-0.212755234224
ACH-000312,-0.13808914925000002
ACH-000315,0.131388454481
ACH-000316,-0.189231595875
ACH-000317,0.10433153460200001
ACH-000318,-0.138827044687
ACH-000319,-0.147334953417
ACH-000320,-0.26983729816999996
ACH-000322,-0.0614734979593
ACH-000323,0.047409018519699996
ACH-000324,-0.10325811885500001
ACH-000329,-0.17016632307500001
ACH-000330,-0.08483810448689999
ACH-000331,-0.0126657126475
ACH-000332,-0.0742399951375
ACH-000334,-0.147275280449
ACH-000335,-0.05624183492240001
ACH-000336,-0.404418475227
ACH-000337,0.129806016775
ACH-000339,-0.143337423717
ACH-000341,0.452863379411
ACH-000348,-0.0595387717201
ACH-000350,0.0647376467881
ACH-000352,0.0579087906726
ACH-000356,0.04385491317419999
ACH-000361,0.149123166491
ACH-000362,-0.08099785032460001
ACH-000363,0.00754345676185
ACH-000364,-0.118245986102
ACH-000365,0.08096895997930001
ACH-000366,0.0271087849298
ACH-000368,-0.198378615714
ACH-000374,-0.113891918315
ACH-000375,0.046581387489
ACH-000376,-0.0629527356508
ACH-000381,-0.039480317558900004
ACH-000383,0.00033939085491900003
ACH-000387,0.0114856110816
ACH-000389,-0.0693235448195
ACH-000390,-0.0205139051638
ACH-000393,-0.23887297875900002
ACH-000395,0.162275724563
ACH-000397,0.08667272222760002
ACH-000401,-0.14798039271299998
ACH-000402,0.237085101519
ACH-000403,0.0157016057693
ACH-000404,-0.0429497247458
ACH-000406,-0.04906763478540001
ACH-000407,0.09412060781189999
ACH-000408,0.0778954679364
ACH-000410,0.021688806120700004
ACH-000411,-0.09385169899139999
ACH-000414,-0.09691741470319999
ACH-000415,0.103482980607
ACH-000416,-0.027549917065499998
ACH-000420,0.124154196734
ACH-000421,0.025175816123500002
ACH-000424,-0.0801054444763
ACH-000425,-0.185514681637
ACH-000426,-0.0787225469442
ACH-000427,0.013559957075700001
ACH-000433,-0.17249256239
ACH-000436,-0.153522755303
ACH-000444,0.0114756007849
ACH-000445,-0.25634592614999996
ACH-000448,0.00048820791177900006
ACH-000450,0.0533323721277
ACH-000452,0.04284454051369999
ACH-000454,-0.0503952602312
ACH-000458,0.0038263954321100004
ACH-000459,-0.00996606076732
ACH-000460,0.0588176078493
ACH-000461,-0.141954975913
ACH-000463,-0.111607245843
ACH-000464,-0.11686899725299998
ACH-000466,0.17644971347
ACH-000467,-0.0489657012698
ACH-000468,-0.0942583233121
ACH-000469,0.08131782919410001
ACH-000470,0.10467455910199999
ACH-000471,0.0673475603746
ACH-000472,0.07349850757210001
ACH-000473,-0.07521165829280001
ACH-000475,-0.00981256955143
ACH-000476,-0.161465842661
ACH-000477,0.354453381849
ACH-000480,0.04912461139930001
ACH-000481,0.042027248564999994
ACH-000483,-0.010989395362899999
ACH-000484,0.122400975168
ACH-000485,-0.15207463980799998
ACH-000486,0.11098240617900001
ACH-000487,-0.0210676678432
ACH-000488,0.08850532719389999
ACH-000490,-0.10843431361
ACH-000491,0.107413951244
ACH-000495,0.125193493388
ACH-000496,-0.208685735055
ACH-000499,0.0702976927839
ACH-000500,0.006241319716520001
ACH-000502,-0.06056754122819999
ACH-000503,-0.148794798916
ACH-000505,0.018488448802300002
ACH-000507,0.0019006414145200001
ACH-000510,0.0244177331851
ACH-000511,-0.04256510147419999
ACH-000512,0.18728954240200002
ACH-000516,-0.007371732259250001
ACH-000517,-0.059615064080300005
ACH-000518,0.0867882109269
ACH-000520,0.073893377544
ACH-000521,0.0025045071469000004
ACH-000522,-0.042149589764
ACH-000524,-0.020155770721200002
ACH-000527,-0.137247632964
ACH-000528,-0.03414684213809999
ACH-000537,0.0052431426291000005
ACH-000541,0.0989219685621
ACH-000542,0.00565742827808
ACH-000544,0.10777059649199999
ACH-000545,0.0836166959098
ACH-000547,0.015131559157200002
ACH-000548,0.0058576015330500004
ACH-000549,0.185244735134
ACH-000550,-0.0687966601464
ACH-000552,-0.010219647818299999
ACH-000556,-0.09258570287949999
ACH-000557,-0.0435334293674
ACH-000570,0.029796307540099997
ACH-000571,-0.0651724777585
ACH-000573,-0.0345245260644
ACH-000576,-0.194575428057
ACH-000580,-0.112046237932
ACH-000584,-0.061845791448
ACH-000585,-0.025239256601400004
ACH-000588,-0.229324575049
ACH-000589,-8.26157773814e-05
ACH-000591,0.09869529139810002
ACH-000593,-0.0517149245665
ACH-000600,0.0312808633938
ACH-000601,-0.09297140469360002
ACH-000604,-0.08560881344900001
ACH-000605,-0.0205746778538
ACH-000606,0.08915003363610001
ACH-000608,0.0557919866798
ACH-000614,0.010436021414100001
ACH-000616,-0.0606631401353
ACH-000618,0.061315992403300004
ACH-000619,0.0671138551027
ACH-000620,0.059602688182699995
ACH-000621,0.12138869440700001
ACH-000622,-0.0754518344051
ACH-000623,0.0268500701978
ACH-000624,0.06795232846839999
ACH-000627,0.07768184596819999
ACH-000630,0.0807053157058
ACH-000632,-0.00968502028303
ACH-000633,0.0382813164487
ACH-000637,0.106992023291
ACH-000638,-0.00278552127287
ACH-000646,-0.322211038308
ACH-000647,0.049355664342400005
ACH-000648,-0.05830704979759999
ACH-000649,-0.0742600972693
ACH-000651,-0.0160369674173
ACH-000652,-0.107533152694
ACH-000653,-0.022724623849299998
ACH-000657,0.0571427639039
ACH-000658,0.011864413992899999
ACH-000661,-0.291096254807
ACH-000662,-0.0588216056651
ACH-000663,-0.021567097267499998
ACH-000665,0.015003307636
ACH-000671,0.135943359886
ACH-000673,-0.015296775322799999
ACH-000676,-0.00172140051003
ACH-000677,-0.047434567198700005
ACH-000681,-0.191356600255
ACH-000682,0.0866957830889
ACH-000683,-0.0130821306636
ACH-000684,0.176005353754
ACH-000688,-0.0378966246771
ACH-000693,0.05012738702
ACH-000694,0.000211935281775
ACH-000695,0.0533437584206
ACH-000696,0.0804929548075
ACH-000697,-0.22765681038899999
ACH-000699,-0.042084803258
ACH-000701,0.19453477160100002
ACH-000706,0.050400137969399995
ACH-000711,0.0551587738438
ACH-000713,-0.14442454292
ACH-000714,-0.033951914426099995
ACH-000718,-0.0148105904687
ACH-000720,-0.131483332655
ACH-000721,0.0354300001576
ACH-000724,-0.033195351790100004
ACH-000725,0.136136458068
ACH-000732,-0.08680460281410002
ACH-000734,-0.0418483565126
ACH-000735,-0.11249876152300001
ACH-000736,-0.0685260334837
ACH-000738,-0.023960408672700002
ACH-000746,-0.126888335988
ACH-000747,-0.0168488036277
ACH-000748,-0.165662495106
ACH-000753,-0.08177924042500001
ACH-000756,0.08673198276689999
ACH-000757,-0.21209109541700003
ACH-000758,-0.019974376709200003
ACH-000760,0.0838512995679
ACH-000763,-0.0670401532977
ACH-000764,0.362734336816
ACH-000765,0.053538062597199995
ACH-000766,-0.37118986457500003
ACH-000767,-0.09179734981000001
ACH-000768,-0.00416147740862
ACH-000769,0.0623365263447
ACH-000770,0.0103079095149
ACH-000771,-0.08041796712799999
ACH-000773,-0.194118692781
ACH-000776,0.09636511565539999
ACH-000777,-0.0120427518637
ACH-000778,0.09810290726189999
ACH-000781,0.00707508531685
ACH-000782,0.0631942063041
ACH-000783,-0.06471560988969999
ACH-000784,-0.0677233709239
ACH-000785,-0.15365562424100002
ACH-000787,-0.0246935011137
ACH-000788,-0.0778429069529
ACH-000791,-0.117276041767
ACH-000792,-0.0390169575491
ACH-000794,0.0874841023096
ACH-000796,0.0557631067385
ACH-000799,-0.210008303227
ACH-000800,0.150732637086
ACH-000802,0.167351717039
ACH-000804,0.251288837016
ACH-000805,0.0035392530831500004
ACH-000809,-0.0562368400265
ACH-000810,-0.403262900364
ACH-000811,0.0662269080588
ACH-000817,-0.43019206353699996
ACH-000819,-0.0006731153011390001
ACH-000820,-0.38432326518200005
ACH-000821,-0.0727276555203
ACH-000822,0.06188084878169999
ACH-000823,0.12093716497000001
ACH-000824,-0.0405869891863
ACH-000827,-0.00770924204596
ACH-000829,-0.11035084931
ACH-000831,0.10167072439500001
ACH-000832,-0.00912069912032
ACH-000833,-0.004956591950260001
ACH-000834,0.15498682435900002
ACH-000835,-0.0148269227667
ACH-000836,0.00457361747775
ACH-000837,-0.10359188032
ACH-000838,0.0595164687278
ACH-000839,0.0769806356195
ACH-000840,0.000502417101227
ACH-000841,-0.172945097907
ACH-000843,-0.19309923403999998
ACH-000846,0.127391685359
ACH-000847,-0.134020380231
ACH-000848,0.046875113312099995
ACH-000849,0.050432698103900005
ACH-000851,0.0203943030101
ACH-000855,-0.128623098485
ACH-000856,-0.0429717074808
ACH-000858,0.14579546068
ACH-000859,0.0674146167281
ACH-000861,-0.0456864505464
ACH-000862,-0.0358782685491
ACH-000865,0.143458411619
ACH-000866,0.12263733993499999
ACH-000867,0.0293571233343
ACH-000869,0.0784706885355
ACH-000872,0.0364609408908
ACH-000873,-0.12705255736999999
ACH-000876,-0.139866104512
ACH-000878,-0.0185339217179
ACH-000880,0.217105735112
ACH-000881,-0.0373133407167
ACH-000882,-0.23535305787799998
ACH-000884,0.14039538845799998
ACH-000885,-0.021518041934
ACH-000887,-0.106275325667
ACH-000888,0.07137942504410001
ACH-000889,0.0968683935857
ACH-000890,0.036393847271699996
ACH-000896,0.0854334097811
ACH-000898,-0.0660223953897
ACH-000900,-0.08739517976399999
ACH-000901,0.11745698818700001
ACH-000905,0.118048811715
ACH-000906,-0.030435657777299997
ACH-000907,-0.147704813991
ACH-000910,-0.0901469261045
ACH-000911,0.0986535740064
ACH-000912,0.101393965592
ACH-000913,-0.127422441498
ACH-000915,-0.029709399816900003
ACH-000916,0.294829556331
ACH-000917,0.158120540782
ACH-000921,0.157095086613
ACH-000924,-0.045215107722699995
ACH-000926,0.059894940767400005
ACH-000928,-0.214791068485
ACH-000929,0.0013742112764300002
ACH-000932,-0.07815239123930001
ACH-000935,0.00213893417196
ACH-000936,-0.00932655072694
ACH-000937,0.07647523851969999
ACH-000938,-0.0560635517812
ACH-000939,0.100031633438
ACH-000941,0.00488360438608
ACH-000943,0.0480755581469
ACH-000946,-0.0842792056077
ACH-000947,0.042231447560300006
ACH-000948,-0.0351597648757
ACH-000950,-0.0522793887306
ACH-000953,0.004448072993140001
ACH-000957,0.00787732097159
ACH-000958,-0.0214397265626
ACH-000960,0.0372611346139
ACH-000963,-0.142494556205
ACH-000968,0.028890446230099998
ACH-000969,-0.062420922379
ACH-000973,0.027763947670400003
ACH-000974,-0.0162432140408
ACH-000975,0.0589773531435
ACH-000976,-0.113404549806
ACH-000978,0.06937168298280001
ACH-000980,0.0631787459462
ACH-000984,-0.037415494594
ACH-000986,-0.0304462800477
ACH-000988,-0.0755993475667
ACH-000993,0.0581801695082
ACH-000994,0.13681184825200002
ACH-000996,-0.150600426263
ACH-001001,0.040809010852099994
ACH-001020,0.17344152670000001
ACH-001028,0.0331485625358
ACH-001031,-0.0159969256853
ACH-001038,0.053416717682699996
ACH-001048,0.125540630419
ACH-001050,-0.204439739447
ACH-001053,0.0348416757229
ACH-001054,-0.017096921986
ACH-001061,0.019874386056
ACH-001067,0.0824537298146
ACH-001075,0.08906723824769999
ACH-001096,0.051287709295600004
ACH-001128,0.213271113423
ACH-001134,-0.0551291207085
ACH-001151,0.0115094887632
ACH-001163,0.06290335859019999
ACH-001164,-0.179802183526
ACH-001173,0.0345158745748
ACH-001183,0.115540323347
ACH-001184,-0.099577235071
ACH-001190,0.0993568421725
ACH-001192,-0.053018404600800005
ACH-001193,0.0018856246334700002
ACH-001196,-0.0526498858401
ACH-001197,0.0313996315363
ACH-001205,0.049355786754099996
ACH-001211,0.0222401130586
ACH-001212,-0.209173664588
ACH-001228,0.173782794572
ACH-001232,-0.152779379725
ACH-001239,0.0522595933325
ACH-001274,0.0700411541634
ACH-001275,0.24712730443000003
ACH-001277,0.136304775296
ACH-001278,-0.17959813991
ACH-001280,-0.245362472083
ACH-001283,-0.020790783927900004
ACH-001289,-0.0615588787665
ACH-001295,-0.0499374926859
ACH-001300,0.0952020048402
ACH-001301,0.186959240429
ACH-001302,-0.0477507149311
ACH-001303,-0.0126775834497
ACH-001306,0.139099204512
ACH-001318,0.0046396067565600005
ACH-001322,0.00681360236858
ACH-001328,0.130665346657
ACH-001332,0.114709390423
ACH-001333,-0.060766748882999995
ACH-001336,0.172957971821
ACH-001340,-0.0450330482252
ACH-001346,0.0390889641721
ACH-001353,-0.039452990141
ACH-001354,-0.19054467766199998
ACH-001367,-0.122631652915
ACH-001368,-0.06515252660609999
ACH-001374,-0.291212012962
ACH-001375,-0.0673309642426
ACH-001377,-0.07850794843980001
ACH-001380,-0.00872366802612
ACH-001391,0.14938988814
ACH-001407,-0.11055832132000001
ACH-001408,-0.016001734698299998
ACH-001413,-0.240975446187
ACH-001430,0.208731279174
ACH-001431,-0.0383551694251
ACH-001450,-0.0643755028436
ACH-001496,0.000494939839886
ACH-001500,-0.131300843887
ACH-001521,0.288927250911
ACH-001523,0.050266127169900005
ACH-001532,0.054309566723199997
ACH-001536,0.17910747502799998
ACH-001550,0.09423653846249999
ACH-001552,-0.155557716627
ACH-001554,-0.0817344174548
ACH-001645,0.0789741039963
ACH-001654,-0.031396718888599996
ACH-001715,0.112083380365
ACH-001735,-0.0269803737025
ACH-001736,0.0468615520715
ACH-001737,0.0201356720375
ACH-001740,-0.0280567482975
ACH-001745,0.166130488245
ACH-001750,-0.10674375089400001
ACH-001765,-0.165386120888
ACH-001956,-0.09279057093830001
ACH-001957,0.09350266015349999
