,KIAA1715 (80856)
ACH-000516,0.0136928702315
ACH-000517,0.108807387046
ACH-000518,0.248240721241
ACH-000520,0.16762699829000002
ACH-000521,0.038534486921
ACH-000522,0.09542139359760002
ACH-000524,0.000130999059065
ACH-000527,0.0802182423361
ACH-000528,0.10967081514100001
ACH-000537,-0.00709620781601
ACH-000541,-0.140918256775
ACH-000542,-0.0153552053204
ACH-000544,0.14807242560999997
ACH-000545,0.0444332580246
ACH-000547,0.0790734272867
ACH-000548,-0.00238869861806
ACH-000549,0.20313928885699997
ACH-000550,0.302371931424
ACH-000552,0.141900107107
ACH-000556,0.143238410506
ACH-000557,0.08340684233519999
ACH-000570,-0.0898255389775
ACH-000571,0.18312663249699998
ACH-000573,-0.06284845806
ACH-000576,0.0447797697526
ACH-000580,0.19888203373399999
ACH-000584,0.07534453359019999
ACH-000585,0.0798442343394
ACH-000588,0.27328514290100003
ACH-000589,0.12714260528899998
ACH-000591,0.06812292163230001
ACH-000593,0.09482142535879999
ACH-000600,0.217282514874
ACH-000601,0.127694666546
ACH-000604,0.25669739048
ACH-000605,-0.0897283538698
ACH-000606,0.13241234465399998
ACH-000608,0.0367324642872
ACH-000614,0.13079999067700002
ACH-000616,0.08569042777139999
ACH-000618,0.130593864271
ACH-000619,0.061846709671400005
ACH-000620,0.034553267584699995
ACH-000621,0.22778586036899998
ACH-000622,0.056006203380500004
ACH-000623,0.0908640722141
ACH-000624,0.115743440066
ACH-000627,0.0318467694562
ACH-000630,0.13527917707599998
ACH-000632,0.153205776744
ACH-000633,0.117991039
ACH-000637,0.190458889125
ACH-000638,-0.025633422842099997
ACH-000646,0.0697737654211
ACH-000647,0.0012013310098
ACH-000648,0.284618910022
ACH-000649,0.034541253385
ACH-000651,0.0585925782096
ACH-000652,-0.05757557009980001
ACH-000653,0.221627109063
ACH-000657,0.121008498333
ACH-000658,0.19010495342099998
ACH-000661,0.043256571132300005
ACH-000662,0.18348404930599999
ACH-000663,0.0386828221411
ACH-000665,0.10166333890599999
ACH-000671,0.306539177672
ACH-000673,-0.026587727311200002
ACH-000676,0.012689462947799999
ACH-000677,0.0568404338151
ACH-000681,0.138894980884
ACH-000682,0.0184329954088
ACH-000683,0.0349847775203
ACH-000684,0.07465306833869999
ACH-000688,0.005793854498920001
ACH-000693,0.100327335721
ACH-000694,0.10398591652999999
ACH-000695,-0.344126881888
ACH-000696,0.0649802951308
ACH-000697,0.0838725000896
ACH-000699,0.12235278328
ACH-000701,-0.033641180829
ACH-000706,0.226114518833
ACH-000711,0.0868033197088
ACH-000713,0.0154623160001
ACH-000714,-0.130684422542
ACH-000718,0.09253874396130002
ACH-000720,0.18415770979200002
ACH-000721,-0.0709544914585
ACH-000724,0.248158696146
ACH-000725,0.20373516597199998
ACH-000732,-0.102643009323
ACH-000734,0.062186334874800006
ACH-000735,0.11523063171499999
ACH-000736,0.205341956151
ACH-000738,0.128508280445
ACH-000746,0.122826935574
ACH-000747,-0.013388518666
ACH-000748,-0.0137461377208
ACH-000753,0.15681986203
ACH-000756,0.0843426863125
ACH-000757,-0.12714267849400002
ACH-000758,0.0530509450697
ACH-000760,0.108565592281
ACH-000763,0.0326660112857
ACH-000764,-0.08529374772010001
ACH-000765,0.11424934650999999
ACH-000766,0.050209717485499995
ACH-000767,-0.013554224373299999
ACH-000768,0.175590265819
ACH-000769,-0.134915220375
ACH-000770,0.109196537797
ACH-000771,0.0360206928538
ACH-000773,-0.09753359883339999
ACH-000776,0.11384800704000002
ACH-000777,0.176751421213
ACH-000778,0.0195425757478
ACH-000781,-0.0153751969364
ACH-000782,0.234798875735
ACH-000783,-0.0544381643514
ACH-000784,0.108165758709
ACH-000785,0.103101070876
ACH-000787,0.0959222832103
ACH-000788,0.165771431084
ACH-000791,0.0316534812679
ACH-000792,0.061902184945199994
ACH-000794,0.155027670399
ACH-000796,0.13137357216099999
ACH-000799,0.0172369539955
ACH-000800,-0.014087145526399999
ACH-000802,0.0239396907219
ACH-000804,-0.13993416487500002
ACH-000805,0.00930357066702
ACH-000809,-0.00164886773035
ACH-000810,0.253460000289
ACH-000811,0.0133839445694
ACH-000817,0.0571931253758
ACH-000819,0.10135053349300001
ACH-000820,0.201070443212
ACH-000821,0.215507286609
ACH-000822,0.08660715101939999
ACH-000823,0.059821543709500005
ACH-000824,0.145146576524
ACH-000827,-0.00147643183089
ACH-000829,0.197255947388
ACH-000831,0.117010114843
ACH-000832,-0.11947704454000002
ACH-000833,-0.00345514761762
ACH-000834,-0.12050055859200001
ACH-000835,0.09747896839410002
ACH-000836,-0.00807220831279
ACH-000837,-0.0755284461087
ACH-000838,0.123809783312
ACH-000839,0.257254469601
ACH-000840,0.17849230167
ACH-000841,0.0516242716357
ACH-000843,0.206630123631
ACH-000846,0.103893510639
ACH-000847,-0.141551225298
ACH-000848,0.320281289975
ACH-000849,-0.196999923814
ACH-000851,-0.025717806824500002
ACH-000855,0.056276379295600004
ACH-000856,-0.0111414510123
ACH-000858,0.156513518547
ACH-000859,-0.21972504659000003
ACH-000861,-0.170028552745
ACH-000862,-0.053937808927100005
ACH-000865,0.0156218241181
ACH-000866,0.199527823336
ACH-000867,0.0962334903863
ACH-000869,0.0434426581793
ACH-000872,0.0021754085642500002
ACH-000873,0.16141337824000002
ACH-000876,0.0909738191211
ACH-000878,0.0548286221421
ACH-000880,0.17320252881700002
ACH-000881,0.0749798083132
ACH-000882,-0.010355718016500001
ACH-000884,-0.00361611840058
ACH-000885,-0.0254337747414
ACH-000887,-0.057032034453
ACH-000888,0.0956044654809
ACH-000889,0.133837148434
ACH-000890,0.014659612707
ACH-000896,0.15754464042400002
ACH-000898,0.0725677693758
ACH-000900,0.0703912937708
ACH-000901,0.0218965858352
ACH-000905,0.0889152125788
ACH-000906,0.027587543278099997
ACH-000907,-0.0795722166362
ACH-000910,0.122507161076
ACH-000911,0.10397395746600001
ACH-000912,-0.0715962675417
ACH-000913,0.123670135374
ACH-000915,-0.00997660999176
ACH-000916,0.348373292017
ACH-000917,-0.0783946902513
ACH-000921,0.115908077128
ACH-000924,0.10486761999199999
ACH-000926,-0.0736295121836
ACH-000928,0.117176716376
ACH-000929,0.0936310985538
ACH-000932,-0.030394600676700002
ACH-000935,0.0762251324868
ACH-000936,0.336406355923
ACH-000937,0.191055039696
ACH-000938,0.10284508532400001
ACH-000939,0.183268952472
ACH-000941,-0.0287901889108
ACH-000943,0.0161709373096
ACH-000946,-0.020410086416400002
ACH-000947,0.138776863398
ACH-000948,-0.038446512325199994
ACH-000950,0.0326819384304
ACH-000953,0.12921422975400002
ACH-000957,0.274926983504
ACH-000958,-0.0378168241715
ACH-000960,0.0659673354689
ACH-000963,0.195622219883
ACH-000968,0.0495691778209
ACH-000969,0.0745483594624
ACH-000973,0.152571932451
ACH-000974,0.07165100296799999
ACH-000975,-0.00361078322666
ACH-000976,-0.08423277464739999
ACH-000978,0.184981011151
ACH-000980,0.04771188705019999
ACH-000984,0.136895257428
ACH-000986,-0.0829634403555
ACH-000988,0.037881116231199996
ACH-000993,0.150999268082
ACH-000994,0.0889414956442
ACH-000996,-0.08396348135619999
ACH-001001,0.15264672146
ACH-001020,0.10094598463400001
ACH-001028,0.134847780576
ACH-001031,0.23536339215399998
ACH-001038,0.0633385950303
ACH-001048,0.0530803624234
ACH-001050,0.114707609605
ACH-001053,0.0201148954812
ACH-001054,-0.0794388312565
ACH-001061,0.162134167655
ACH-001067,0.18445631790800002
ACH-001075,0.057664564580300004
ACH-001096,0.09886941375569999
ACH-001128,0.0185513042778
ACH-001134,0.209401433651
ACH-001151,0.0692536798513
ACH-001163,0.000120110843529
ACH-001164,0.101241680161
ACH-001173,0.135049548632
ACH-001183,-0.08757422007230001
ACH-001184,0.160824277538
ACH-001190,0.0632933038102
ACH-001192,-0.122754726483
ACH-001193,0.166934584261
ACH-001196,0.10053392734300001
ACH-001197,0.054209449661
ACH-001205,-0.11777401218599999
ACH-001211,0.0783797373906
ACH-001212,0.142646116918
ACH-001228,0.257264663454
ACH-001232,0.0602384507763
ACH-001239,0.035605470594
ACH-001274,0.058387164414499995
ACH-001275,0.158382232565
ACH-001277,0.38179496051899997
ACH-001278,0.0848713196482
ACH-001280,0.173484036596
ACH-001283,0.0738043080663
ACH-001289,0.28381047826699995
ACH-001295,0.05187418978180001
ACH-001300,0.0852545723087
ACH-001301,0.0726006807163
ACH-001302,0.0644163651874
ACH-001303,-0.0638702167857
ACH-001306,0.0681419321445
ACH-001318,-0.0055414897420599995
ACH-001322,0.054256796700800004
ACH-001328,0.008533191371359999
ACH-001332,0.254676277895
ACH-001333,0.12469809307499999
ACH-001336,0.101649145996
ACH-001340,0.116141403489
ACH-001346,0.0842361656384
ACH-001353,0.06293315122309999
ACH-001354,0.31174898806400003
ACH-001367,0.178818542636
ACH-001368,0.0466131941643
ACH-001374,0.49733523533999996
ACH-001375,0.148147717051
ACH-001377,0.158747728184
ACH-001380,0.208948131798
ACH-001391,0.282183139848
ACH-001407,0.07832851868410001
ACH-001408,0.08562735931469999
ACH-001413,-0.122189487015
ACH-001430,0.0111493155555
ACH-001431,0.0220605354512
ACH-001450,0.114932141231
ACH-001496,0.203481888197
ACH-001500,0.11128871727
ACH-001521,0.111391390559
ACH-001523,0.094963169073
ACH-001532,0.173090860164
ACH-001536,0.234063048262
ACH-001550,0.026186661763
ACH-001552,0.0899856144878
ACH-001554,0.197569054741
ACH-001645,0.0678336085511
ACH-001654,0.249841617356
ACH-001715,-0.11806351827099999
ACH-001735,0.08765534150620001
ACH-001736,0.174009594725
ACH-001737,0.322995878967
ACH-001740,-0.0031238557884999997
ACH-001745,0.0537826522663
ACH-001750,0.142649745507
ACH-001765,0.0416396457404
ACH-001956,0.072089049845
ACH-001957,-0.0564952195096
