,ANXA3 (306)
ACH-000281,0.048414968577699995
ACH-000288,0.147257985959
ACH-000291,0.07355073236069999
ACH-000293,0.233680182988
ACH-000294,0.159107654337
ACH-000295,0.311762487881
ACH-000296,-0.060725470773
ACH-000302,0.19493292967700002
ACH-000304,-0.0495308955253
ACH-000307,0.0362416856466
ACH-000308,0.186740887529
ACH-000310,-0.09639455505760001
ACH-000311,0.12110956985600001
ACH-000312,0.04554027950180001
ACH-000315,0.239949928495
ACH-000316,0.171431856232
ACH-000317,-0.000661325203585
ACH-000318,0.150304951543
ACH-000319,0.024353412303299998
ACH-000320,-0.0563984356276
ACH-000322,0.302305633651
ACH-000323,0.0073955266924099995
ACH-000324,0.0116967681824
ACH-000329,0.17069249700800002
ACH-000330,0.08517133686450001
ACH-000331,0.276637736062
ACH-000332,0.0870351138813
ACH-000334,0.294941769113
ACH-000335,0.202823630629
ACH-000336,0.0366902687963
ACH-000337,0.1629315748
ACH-000339,0.051771738984900006
ACH-000341,0.019781586586400002
ACH-000348,0.105281951442
ACH-000350,0.20271308607900002
ACH-000352,0.197396678142
ACH-000356,0.369754939277
ACH-000361,0.127889449323
ACH-000362,0.0598775726415
ACH-000363,0.087000214165
ACH-000364,-0.0160453829531
ACH-000365,-0.0355708345211
ACH-000366,0.0445653343972
ACH-000368,-0.0334043014004
ACH-000374,0.125769209602
ACH-000375,0.28627566916499997
ACH-000376,-0.0487681992951
ACH-000381,0.005956577659840001
ACH-000383,0.0869550435896
ACH-000387,0.0036547917600899997
ACH-000389,0.29359142850000003
ACH-000390,-0.146038340389
ACH-000393,0.10958805364499999
ACH-000395,0.0261432016871
ACH-000397,0.078805304599
ACH-000401,0.247240977467
ACH-000402,-0.13459144925
ACH-000403,0.172886935197
ACH-000404,-0.20547714209100001
ACH-000406,0.00187055715713
ACH-000407,0.281375320601
ACH-000408,0.111104804812
ACH-000410,-0.0174911628366
ACH-000411,0.30606191942899996
ACH-000414,0.18685646885899998
ACH-000415,0.156960051648
ACH-000416,0.0898361385357
ACH-000420,-0.0886934516877
ACH-000421,0.15855773882500002
ACH-000424,0.0660169121893
ACH-000425,0.102010099616
ACH-000426,0.06729372574419999
ACH-000427,0.10846800724099999
ACH-000433,0.28459508161499997
ACH-000436,0.07368513193510001
ACH-000444,0.37166087576800005
ACH-000445,0.0706851503326
ACH-000448,0.119713071467
ACH-000450,0.39903178489200003
ACH-000452,0.100009594334
ACH-000454,0.0313320926687
ACH-000458,0.178675027863
ACH-000459,-0.103746218156
ACH-000460,0.111592347073
ACH-000461,0.2524290671
ACH-000463,0.238412091873
ACH-000464,-0.006534059846319999
ACH-000466,0.181617450554
ACH-000467,0.0877444512055
ACH-000468,0.015595729158700002
ACH-000469,-0.008021983883720002
ACH-000470,-0.0381026062225
ACH-000471,0.108326133972
ACH-000472,0.139558313007
ACH-000473,0.166909497637
ACH-000475,0.101265964207
ACH-000476,0.16498237501
ACH-000477,-0.0767326436372
ACH-000480,0.22686251322700002
ACH-000481,0.0565971716452
ACH-000483,0.110494060329
ACH-000484,0.295560489999
ACH-000485,0.178840439227
ACH-000486,0.158937335841
ACH-000487,-0.127264502342
ACH-000488,0.09433425221969999
ACH-000490,0.06594454882629999
ACH-000491,0.0730917535075
ACH-000495,0.0197623787518
ACH-000496,0.0231585512713
ACH-000499,0.00689829526319
ACH-000500,0.788799182367
ACH-000502,0.101546376224
ACH-000503,0.196923061681
ACH-000505,0.061431700574099996
ACH-000507,0.038933448362500005
ACH-000510,-0.0171882976094
ACH-000511,-0.056147349967499996
ACH-000512,0.0284813756911
ACH-000516,0.142850077745
ACH-000517,-0.0130648215825
ACH-000518,0.11837433943299999
ACH-000520,0.195669797395
ACH-000521,0.132181154184
ACH-000522,0.0703046415063
ACH-000524,0.150021202095
ACH-000527,0.121699360967
ACH-000528,0.09193565369069999
ACH-000537,0.0410244687726
ACH-000541,0.17001506986200002
ACH-000542,0.0544394190312
ACH-000544,0.059317849781099996
ACH-000545,0.157247423346
ACH-000547,0.08438116017519999
ACH-000548,0.250869850128
ACH-000549,0.0836371424021
ACH-000550,0.0243927046306
ACH-000552,-0.0220820141512
ACH-000556,0.140186561334
ACH-000557,0.164382526105
ACH-000570,0.153279442307
ACH-000571,0.171622603517
ACH-000573,0.0906021457012
ACH-000576,0.047563033030699996
ACH-000580,0.24114386553000003
ACH-000584,0.014378177537200002
ACH-000585,0.08367682560260001
ACH-000588,0.19164013538400002
ACH-000589,0.126490283874
ACH-000591,0.044184700349500006
ACH-000593,0.0995904799792
ACH-000600,0.130473803684
ACH-000601,0.0661316179128
ACH-000604,0.211697615112
ACH-000605,0.12970442203500002
ACH-000606,0.0949146530135
ACH-000608,0.114910481888
ACH-000614,0.134766907092
ACH-000616,0.07726834457880001
ACH-000618,0.117217368628
ACH-000619,0.09027334859780001
ACH-000620,0.208200284617
ACH-000621,0.139677244798
ACH-000622,0.112256946123
ACH-000623,0.0705363502432
ACH-000624,0.0649116766878
ACH-000627,0.0009554365910750001
ACH-000630,0.175559514106
ACH-000632,0.12961060982699998
ACH-000633,0.27265843142499996
ACH-000637,0.153689529309
ACH-000638,0.0917769134846
ACH-000646,0.0927298469582
ACH-000647,0.08507376371549999
ACH-000648,0.00783426001492
ACH-000649,0.03841387357769999
ACH-000651,0.111880003269
ACH-000652,0.24323467769499998
ACH-000653,0.11337674367100001
ACH-000657,0.0628103297805
ACH-000658,0.12292074523499999
ACH-000661,-0.0269299454709
ACH-000662,-0.170597655417
ACH-000663,0.306726318792
ACH-000665,0.11659011975500001
ACH-000671,0.015410371749
ACH-000673,0.0944102744506
ACH-000676,0.09178231061010002
ACH-000677,-0.0111706941435
ACH-000681,0.0620949255473
ACH-000682,0.133860200719
ACH-000683,0.123741720489
ACH-000684,-0.08160398919689998
ACH-000688,-0.029891713815299998
ACH-000693,0.0628589722745
ACH-000694,0.107087583269
ACH-000695,0.213530907482
ACH-000696,0.166210111142
ACH-000697,-0.068502647113
ACH-000699,0.0870727860953
ACH-000701,-0.191929063149
ACH-000706,-0.014469354077600001
ACH-000711,0.107074009821
ACH-000713,0.006972011951850001
ACH-000714,-0.10741345195999999
ACH-000718,0.22450574719
ACH-000720,0.107693894469
ACH-000721,0.05510642904369999
ACH-000724,0.0682743271332
ACH-000725,-0.14911445548
ACH-000732,0.377550104327
ACH-000734,0.0457195310234
ACH-000735,0.037708774617499996
ACH-000736,0.111868159824
ACH-000738,-0.000265937944649
ACH-000746,0.16094069768400002
ACH-000747,0.0372019411743
ACH-000748,0.08561961694910002
ACH-000753,0.00738822515846
ACH-000756,0.13079734825300002
ACH-000757,0.06567929668530001
ACH-000758,0.300683979743
ACH-000760,-0.0418184519557
ACH-000763,-0.0239676755511
ACH-000764,0.0891190870558
ACH-000765,0.041007665282400005
ACH-000766,0.209280267345
ACH-000767,0.10819578537999999
ACH-000768,0.0252778126808
ACH-000769,0.12427740693299999
ACH-000770,0.054895339459499995
ACH-000771,0.11519455812999999
ACH-000773,-0.0307203589761
ACH-000776,0.00880046914289
ACH-000777,0.0923108717663
ACH-000778,0.27096975266199996
ACH-000781,0.167044029688
ACH-000782,0.0384245872806
ACH-000783,0.156883790658
ACH-000784,0.0984033553921
ACH-000785,0.12271302206800001
ACH-000787,0.100004298507
ACH-000788,0.11683406655200002
ACH-000791,-0.0320619717078
ACH-000792,-0.028857488843099997
ACH-000794,-0.0878175327092
ACH-000796,0.118569322608
ACH-000799,0.155956545395
ACH-000800,0.192481815119
ACH-000802,0.211765917163
ACH-000804,0.0605378463509
ACH-000805,0.015064097290100002
ACH-000809,0.129174533102
ACH-000810,0.0363775408871
ACH-000811,0.08318597343560001
ACH-000817,0.0647658374745
ACH-000819,0.0739809170016
ACH-000820,0.00921921314828
ACH-000821,-0.0861581841222
ACH-000822,0.33970820915
ACH-000823,0.0655472156903
ACH-000824,0.103051634926
ACH-000827,0.101350813198
ACH-000829,0.147085415013
ACH-000831,0.0023906750935300002
ACH-000832,0.19419905534200002
ACH-000833,-0.19177265979699998
ACH-000834,0.272161662695
ACH-000835,0.09282388453410001
ACH-000836,0.0565342395166
ACH-000837,0.0796316866933
ACH-000838,0.138345169913
ACH-000839,0.262848125151
ACH-000840,-0.0910799722226
ACH-000841,0.07161572115939999
ACH-000843,0.140732587655
ACH-000846,0.15041926788899998
ACH-000847,0.0978138729947
ACH-000848,-0.0141259205044
ACH-000849,0.140413350941
ACH-000851,-0.0191030318266
ACH-000855,-0.029423330183900004
ACH-000856,-0.14835960774
ACH-000858,0.201510247112
ACH-000859,0.08777975827469998
ACH-000861,0.16966233056
ACH-000862,0.14958883725299998
ACH-000865,0.0453534792213
ACH-000866,0.137233810026
ACH-000867,0.142317288953
ACH-000869,0.049095203367200003
ACH-000872,0.13425101346899998
ACH-000873,0.0111811754598
ACH-000876,0.0617592676822
ACH-000878,0.363053992677
ACH-000880,0.140416843217
ACH-000881,-0.03486809034069999
ACH-000882,0.211703089804
ACH-000884,0.146850875049
ACH-000885,-0.0386995888512
ACH-000887,0.08934672912189999
ACH-000888,0.158898082172
ACH-000889,-0.022056882085099996
ACH-000890,0.225909683211
ACH-000896,0.097080939923
ACH-000898,0.09035868205119998
ACH-000900,0.16390074843
ACH-000901,-0.025872946469600002
ACH-000905,0.159021954486
ACH-000906,0.0316941754553
ACH-000907,0.16108549843800002
ACH-000910,0.126206637325
ACH-000911,0.08675801628519998
ACH-000912,0.159620445419
ACH-000913,-0.0361894658918
ACH-000915,0.152880460258
ACH-000916,0.45591663011600003
ACH-000917,-0.0432655131807
ACH-000921,0.17820770122699997
ACH-000924,0.075050506854
ACH-000926,0.028645556579800002
ACH-000928,0.033814103599
ACH-000929,0.129855647258
ACH-000932,0.125076807222
ACH-000935,0.0722794324482
ACH-000936,0.095125270902
ACH-000937,0.042712190054900005
ACH-000938,0.197812862542
ACH-000939,-0.119761850601
ACH-000941,0.00987214824174
ACH-000943,0.15542737954500002
ACH-000946,0.21605900380999998
ACH-000947,0.144798914698
ACH-000948,0.189953770464
ACH-000950,-0.07165471707780001
ACH-000953,-0.0926511783651
ACH-000957,-0.0543639841983
ACH-000958,-0.112625706076
ACH-000960,0.214718155803
ACH-000963,0.08678831639779999
ACH-000968,0.199060032952
ACH-000969,0.047675639088199995
ACH-000973,0.137464960936
ACH-000974,0.13430753518
ACH-000975,0.0540276810691
ACH-000976,0.18822951439399999
ACH-000978,0.894340804393
ACH-000980,0.0965215475221
ACH-000984,-0.035542735529300006
ACH-000986,0.0055994464337099994
ACH-000988,-0.0465722320555
ACH-000993,0.203800078823
ACH-000994,0.209489891138
ACH-000996,0.11973176543899999
ACH-001001,0.10659677785
ACH-001020,0.116938000551
ACH-001028,0.035030788292
ACH-001031,0.132177230014
ACH-001038,0.0592376794659
ACH-001048,0.160030505364
ACH-001050,0.04623611692869999
ACH-001053,0.0233379170396
ACH-001054,-0.026613346412900002
ACH-001061,0.0538808465909
ACH-001067,0.0238889815425
ACH-001075,0.0811341676906
ACH-001096,-0.0341985891964
ACH-001128,-0.291320979778
ACH-001134,0.296017171012
ACH-001151,0.0715694561927
ACH-001163,0.0662808356326
ACH-001164,0.114956994871
ACH-001173,0.07082366566989999
ACH-001183,0.059724271809900004
ACH-001184,-0.0320174074735
ACH-001190,0.06165084971530001
ACH-001192,0.07189898339660002
ACH-001193,-0.0896123520764
ACH-001196,0.338635448011
ACH-001197,-0.128713251361
ACH-001205,0.180455196027
ACH-001211,0.145351789877
ACH-001212,-0.09382030199239999
ACH-001228,0.02007035649
ACH-001232,0.195675646509
ACH-001239,0.0699971675308
ACH-001274,0.198521735869
ACH-001275,0.169830461091
ACH-001277,-0.0487612532794
ACH-001278,0.0867427734481
ACH-001280,0.115701369037
ACH-001283,0.0232135584598
ACH-001289,0.00228376853386
ACH-001295,0.155819263793
ACH-001300,0.18233233745900002
ACH-001301,0.173433001441
ACH-001302,0.0847695420789
ACH-001303,0.290607353788
ACH-001306,0.113116955508
ACH-001318,-0.10016931133899999
ACH-001322,0.162560266393
ACH-001328,0.102877054427
ACH-001332,-0.0008699801502150001
ACH-001333,-0.115779419078
ACH-001336,-0.00852878475943
ACH-001340,0.129851335431
ACH-001346,0.0955789002561
ACH-001353,0.0684338997023
ACH-001354,-0.036574739081
ACH-001367,-0.11823449614600001
ACH-001368,0.0480061502881
ACH-001374,0.198670203507
ACH-001375,0.0626533058053
ACH-001377,0.005138353748600001
ACH-001380,0.0949126619742
ACH-001391,0.152135379253
ACH-001407,-0.0763885655493
ACH-001408,0.0886586743584
ACH-001413,0.154218537901
ACH-001430,0.2056378502
ACH-001431,0.17022415824099998
ACH-001450,0.329253013529
ACH-001496,0.123189962993
ACH-001500,0.128743220084
ACH-001521,0.21397308511399998
ACH-001523,0.119563429751
ACH-001532,0.152782796622
ACH-001536,0.10825919782099999
ACH-001550,0.10620017415100001
ACH-001552,0.16000643867
ACH-001554,-0.0248982537422
ACH-001645,-0.0365325766778
ACH-001654,0.18577095190499998
ACH-001715,-0.0558435723374
ACH-001735,0.133669345939
ACH-001736,-0.0229677886326
ACH-001737,-0.0188514950464
ACH-001740,-0.160449922295
ACH-001745,0.181075788108
ACH-001750,0.0804692660105
ACH-001765,0.07624295882189999
ACH-001956,0.135060429313
ACH-001957,0.16823936454100002
